################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.1718462826715449E-01 a        47     0     2     1    22
 -3.5885113994514314E-02 a        48     0     2     1    23
  4.6031991027678393E-01 a        49     0     2     1    24
 -4.7405371107928412E-01 a        50     0     2     1    25
 -1.0651692552181674E-01 a        51     0     3     1     1
 -5.4633940606856161E-02 a        52     0     3     1     2
  1.2573590019853537E-01 a        53     0     3     1     3
 -2.8181272581365102E-01 a        54     0     3     1     4
 -1.3018067883344128E-01 a        55     0     3     1     5
  2.7340305685482630E-01 a        56     0     3     1     6
  1.8698645894172267E-01 a        57     0     3     1     7
 -1.0389641426443898E-01 a        58     0     3     1     8
  1.7646393319197612E-01 a        59     0     3     1     9
 -9.3156053459857904E-02 a        60     0     3     1    10
  1.2466162903749521E-01 a        61     0     3     1    11
 -1.3464506405501456E-01 a        62     0     3     1    12
 -1.1132410610856169E-01 a        63     0     3     1    13
 -2.8637624986823507E-01 a        64     0     3     1    14
  1.6864715678904552E-01 a        65     0     3     1    15
 -3.3906026705786430E-01 a        66     0     3     1    16
  2.0160249121232116E-01 a        67     0     3     1    17
  4.1648117544228293E-02 a        68     0     3     1    18
  2.8784506244997288E-01 a        69     0     3     1    19
  3.0452140017622632E-02 a        70     0     3     1    20
 -1.0079516329545057E-01 a        71     0     3     1    21
  6.2047085342204593E-02 a        72     0     3     1    22
  8.7097118400651860E-02 a        73     0     3     1    23
  2.2500309553849568E-01 a        74     0     3     1    24
  1.2550914578574893E-01 a        75     0     3     1    25
  2.2472248978569331E-01 a        76     0     4     1     1
  7.1880777326556858E-02 a        77     0     4     1     2
 -1.3949521882815943E-01 a        78     0     4     1     3
  3.7039948381003503E-02 a        79     0     4     1     4
  9.0774299543514694E-02 a        80     0     4     1     5
  2.4773835517225444E-02 a        81     0     4     1     6
  2.2783796674015200E-01 a        82     0     4     1     7
  2.7610189596681634E-01 a        83     0     4     1     8
  4.1721535795662817E-02 a        84     0     4     1     9
  6.6182653949490300E-02 a        85     0     4     1    10
  1.4655708338786225E-02 a        86     0     4     1    11
 -2.7665342090665751E-01 a        87     0     4     1    12
 -1.3941427534942280E-01 a        88     0     4     1    13
  6.2982888073613782E-02 a        89     0     4     1    14
 -2.4129878234452887E-01 a        90     0     4     1    15
 -2.5587555523262077E-02 a        91     0     4     1    16
  2.1327059148476860E-01 a        92     0     4     1    17
 -1.5780545479490396E-01 a        93     0     4     1    18
  1.4462406157521407E-01 a        94     0     4     1    19
  1.9464472820808318E-01 a        95     0     4     1    20
  9.6289471586022898E-02 a        96     0     4     1    21
  1.1882581542152848E-01 a        97     0     4     1    22
 -5.9041936326191168E-02 a        98     0     4     1    23
  3.1161512033582101E-01 a        99     0     4     1    24
 -2.1174468770091860E-02 a       100     0     4     1    25
  6.3609940363754347E-01 a       101     0     5     1     1
  1.0607982487477290E-02 a       102     0     5     1     2
 -8.1678386488978449E-01 a       103     0     5     1     3
 -2.7054675599242417E-01 a       104     0     5     1     4
  1.9139298921771100E-01 a       105     0     5     1     5
 -1.1466368055589886E-01 a       106     0     5     1     6
  2.4558011478563516E-01 a       107     0     5     1     7
 -4.3840641670196123E-01 a       108     0     5     1     8
  2.0378217862798034E-01 a       109     0     5     1     9
  1.9263880542080949E-01 a       110     0     5     1    10
  8.0668743567572287E-01 a       111     0     5     1    11
 -7.1925911242299578E-02 a       112     0     5     1    12
  7.0830102846182005E-02 a       113     0     5     1    13
 -1.2647426103096354E-01 a       114     0     5     1    14
 -1.1433380237509504E-01 a       115     0     5     1    15
 -1.2383445347110106E-01 a       116     0     5     1    16
  1.2631145696332052E-01 a       117     0     5     1    17
  2.0067496718826433E-02 a       118     0     5     1    18
 -4.0915646474585443E-01 a       119     0     5     1    19
  3.0580384996345498E-02 a       120     0     5     1    20
  5.0156023417848394E-01 a       121     0     5     1    21
 -4.8184842141491387E-02 a       122     0     5     1    22
 -4.3822869486191690E-01 a       123     0     5     1    23
  3.4589993805744323E-01 a       124     0     5     1    24
  6.6043006214445332E-01 a       125     0     5     1    25
  1.7330712999645229E-01 a       126     0     6     1     1
 -6.7956141798116532E-01 a       127     0     6     1     2
 -2.1938047358135000E-02 a       128     0     6     1     3
 -1.0437399341907617E-01 a       129     0     6     1     4
  8.5894529674088574E-02 a       130     0     6     1     5
 -8.0669591546410613E-01 a       131     0     6     1     6
  3.5594185805617018E-01 a       132     0     6     1     7
  4.0426323454438601E-01 a       133     0     6     1     8
 -3.4829502616707320E-01 a       134     0     6     1     9
 -2.6511303376860590E-01 a       135     0     6     1    10
 -2.9990655193967330E-01 a       136     0     6     1    11
  5.4778291399660152E-02 a       137     0     6     1    12
  2.8242304705383836E-01 a       138     0     6     1    13
  4.7639080162762748E-01 a       139     0     6     1    14
 -5.0811626667825405E-02 a       140     0     6     1    15
  4.8475341410102968E-01 a       141     0     6     1    16
  1.7250488006248751E-01 a       142     0     6     1    17
  1.7460937748146541E-01 a       143     0     6     1    18
  4.0509189675369228E-01 a       144     0     6     1    19
 -5.5096155511761447E-01 a       145     0     6     1    20
  5.4356084599674814E-01 a       146     0     6     1    21
  5.5280518219467478E-01 a       147     0     6     1    22
 -8.3772628916205141E-02 a       148     0     6     1    23
 -2.3704349158812332E-01 a       149     0     6     1    24
  5.0763697354140735E-01 a       150     0     6     1    25
 -1.6611877561766794E-01 a       151     0     7     1     1
  9.4553440116719886E-02 a       152     0     7     1     2
  1.1637084033688619E-01 a       153     0     7     1     3
  2.4060637486500638E-01 a       154     0     7     1     4
 -2.0241089233413101E-01 a       155     0     7     1     5
 -1.6116503385274267E-01 a       156     0     7     1     6
 -2.1490193938336860E-01 a       157     0     7     1     7
  1.3133557136887866E-01 a       158     0     7     1     8
  2.7016227216929334E-01 a       159     0     7     1     9
  1.7529521285401978E-01 a       160     0     7     1    10
  2.9155756007725753E-01 a       161     0     7     1    11
 -2.2304358810778008E-01 a       162     0     7     1    12
  1.5552430082082480E-01 a       163     0     7     1    13
  1.6218814130933432E-01 a       164     0     7     1    14
  5.6915922814569309E-02 a       165     0     7     1    15
  3.0153396450793774E-01 a       166     0     7     1    16
 -1.7688805346224598E-01 a       167     0     7     1    17
 -2.7872634163765838E-02 a       168     0     7     1    18
  1.0748945987784421E-02 a       169     0     7     1    19
  4.7674815292623296E-02 a       170     0     7     1    20
 -1.2832861035675630E-01 a       171     0     7     1    21
 -6.8843866157136765E-02 a       172     0     7     1    22
 -5.7528947578011601E-02 a       173     0     7     1    23
  1.7822911152248891E-01 a       174     0     7     1    24
  1.3605975538260420E-01 a       175     0     7     1    25
 -1.5963644257325307E-01 a       176     0     8     1     1
 -1.3530363113797000E-01 a       177     0     8     1     2
  7.3145061656661639E-02 a       178     0     8     1     3
 -1.1992270249232066E-01 a       179     0     8     1     4
 -1.7567580050891837E-01 a       180     0     8     1     5
 -6.4881758360283204E-02 a       181     0     8     1     6
  3.2077361049532566E-01 a       182     0     8     1     7
 -5.0165208146006161E-02 a       183     0     8     1     8
  1.9881032260176370E-02 a       184     0     8     1     9
 -1.0278266405749978E-01 a       185     0     8     1    10
 -1.1117945617745020E-01 a       186     0     8     1    11
 -1.6925188687768464E-02 a       187     0     8     1    12
  6.2297582117065486E-02 a       188     0     8     1    13
  2.2210344525210288E-01 a       189     0     8     1    14
  1.7434890207403470E-01 a       190     0     8     1    15
  3.1737175035509962E-02 a       191     0     8     1    16
 -1.9832409559433420E-01 a       192     0     8     1    17
  2.8649399697951111E-01 a       193     0     8     1    18
 -6.9948439917101923E-02 a       194     0     8     1    19
 -1.6381638507434779E-01 a       195     0     8     1    20
 -8.4381091003605857E-02 a       196     0     8     1    21
  1.2637065127606770E-01 a       197     0     8     1    22
  1.3423037537418497E-01 a       198     0     8     1    23
  8.5099576662348478E-02 a       199     0     8     1    24
 -9.9315980400604860E-03 a       200     0     8     1    25
 -5.0859942246749812E-01 a       201     0     9     1     1
  3.7051164591450247E-01 a       202     0     9     1     2
  1.0277254529269917E+00 a       203     0     9     1     3
  1.9007055488010099E-01 a       204     0     9     1     4
 -4.5564099867582347E-01 a       205     0     9     1     5
  1.2841295041894010E-01 a       206     0     9     1     6
 -4.6957705351003604E-01 a       207     0     9     1     7
  4.4125097701914645E-01 a       208     0     9     1     8
 -4.3806463019329195E-01 a       209     0     9     1     9
 -1.4178464894545284E-01 a       210     0     9     1    10
 -3.8379731520526705E-01 a       211     0     9     1    11
  7.7308990486694762E-02 a       212     0     9     1    12
 -1.2304598998677135E-01 a       213     0     9     1    13
 -8.9389613002834101E-02 a       214     0     9     1    14
  3.9954743812561516E-01 a       215     0     9     1    15
 -2.4445582640221933E-01 a       216     0     9     1    16
 -2.8868299265012897E-02 a       217     0     9     1    17
 -5.0926407972567325E-02 a       218     0     9     1    18
  4.5488349185398574E-01 a       219     0     9     1    19
  2.3579892248705739E-01 a       220     0     9     1    20
 -4.5822905130362390E-01 a       221     0     9     1    21
 -3.0724436471919445E-02 a       222     0     9     1    22
 -1.2703040294461716E-02 a       223     0     9     1    23
 -3.0130325923786166E-01 a       224     0     9     1    24
 -9.1383517621157739E-01 a       225     0     9     1    25
  4.5264859100744614E-01 a       226     0    10     1     1
 -2.7399454836756432E-02 a       227     0    10     1     2
  1.2775697630559421E-01 a       228     0    10     1     3
  3.6817221473666777E-02 a       229     0    10     1     4
  1.2572425742672483E-01 a       230     0    10     1     5
  2.1564928348017956E-01 a       231     0    10     1     6
 -4.8723982436974962E-02 a       232     0    10     1     7
 -9.4273287645581322E-02 a       233     0    10     1     8
  2.3642546287082522E-01 a       234     0    10     1     9
  1.2423338436648571E-01 a       235     0    10     1    10
 -1.0735643068476769E-01 a       236     0    10     1    11
 -1.8287673494950449E-01 a       237     0    10     1    12
 -2.9638136090196704E-01 a       238     0    10     1    13
  1.6395866626155689E-01 a       239     0    10     1    14
  7.2094410989801169E-02 a       240     0    10     1    15
 -8.8685977722284565E-02 a       241     0    10     1    16
  9.4120155089220808E-02 a       242     0    10     1    17
  2.4710117876045795E-02 a       243     0    10     1    18
 -1.2295629650722845E-01 a       244     0    10     1    19
  9.8684665695020962E-02 a       245     0    10     1    20
 -3.3350514193265940E-01 a       246     0    10     1    21
 -2.9207703120035294E-01 a       247     0    10     1    22
 -1.4414293296939626E-01 a       248     0    10     1    23
 -1.7948909714757710E-02 a       249     0    10     1    24
 -1.7476933099739012E-01 a       250     0    10     1    25
 -5.8845627209487940E-03 a       251     0    11     1     1
  1.9478511649611691E-01 a       252     0    11     1     2
 -1.0609863707220245E-01 a       253     0    11     1     3
 -9.5138410316212230E-02 a       254     0    11     1     4
 -2.5074901204303746E-01 a       255     0    11     1     5
 -7.0478799348083335E-02 a       256     0    11     1     6
 -1.3443729231775264E-02 a       257     0    11     1     7
 -6.2023381305610067E-02 a       258     0    11     1     8
 -3.7230703628251295E-02 a       259     0    11     1     9
 -1.3794707590535110E-01 a       260     0    11     1    10
  2.0902495368213883E-01 a       261     0    11     1    11
 -2.0442654257966633E-01 a       262     0    11     1    12
  1.3294734272250711E-01 a       263     0    11     1    13
 -4.4734582974397530E-02 a       264     0    11     1    14
 -8.9847413028635262E-02 a       265     0    11     1    15
 -1.1023166463830342E-01 a       266     0    11     1    16
  2.6201090138892678E-02 a       267     0    11     1    17
 -1.4717806267444414E-01 a       268     0    11     1    18
 -4.1851367154799875E-02 a       269     0    11     1    19
  1.0828574748010621E-01 a       270     0    11     1    20
  3.4351793609336857E-02 a       271     0    11     1    21
  8.0749929698832296E-02 a       272     0    11     1    22
 -1.4374883037749581E-01 a       273     0    11     1    23
  1.2574288694684591E-01 a       274     0    11     1    24
  3.1680538639194866E-01 a       275     0    11     1    25
 -1.0449459156257515E-01 a       276     0    12     1     1
 -7.6188167668737955E-02 a       277     0    12     1     2
 -1.5083391304566190E-01 a       278     0    12     1     3
 -1.2268637509429721E-01 a       279     0    12     1     4
  4.1223723664337492E-01 a       280     0    12     1     5
 -7.9555836670267138E-02 a       281     0    12     1     6
  7.0540959090133637E-02 a       282     0    12     1     7
  1.6704035612189536E-01 a       283     0    12     1     8
  8.3704086896402852E-02 a       284     0    12     1     9
  7.6580994039765482E-02 a       285     0    12     1    10
  1.3451106097145413E-01 a       286     0    12     1    11
  6.0298774677630951E-02 a       287     0    12     1    12
 -9.7349471680763688E-02 a       288     0    12     1    13
  2.3356313231498522E-02 a       289     0    12     1    14
 -1.0378583511173457E-01 a       290     0    12     1    15
 -3.3339363168381479E-02 a       291     0    12     1    16
 -1.5416204293011925E-02 a       292     0    12     1    17
 -1.4384518006286734E-01 a       293     0    12     1    18
  4.8288573588402481E-03 a       294     0    12     1    19
  4.8239580074733703E-02 a       295     0    12     1    20
 -5.8442889440501342E-02 a       296     0    12     1    21
 -1.5788180413968930E-01 a       297     0    12     1    22
 -2.2787873687018140E-01 a       298     0    12     1    23
 -6.1817980273003573E-02 a       299     0    12     1    24
 -4.6738292730945021E-02 a       300     0    12     1    25
 -1.8172310583515761E-01 a       301     0    13     1     1
 -3.0383815035674150E-01 a       302     0    13     1     2
 -5.9807297282497196E-01 a       303     0    13     1     3
 -3.4019619324090800E-01 a       304     0    13     1     4
 -1.7771766757826893E-01 a       305     0    13     1     5
  1.4029522675908276E-01 a       306     0    13     1     6
  1.8965396680601171E-01 a       307     0    13     1     7
 -3.2631664171283203E-01 a       308     0    13     1     8
  5.0272799711632599E-01 a       309     0    13     1     9
  2.0277640631034266E-01 a       310     0    13     1    10
  6.3347340453472623E-01 a       311     0    13     1    11
  1.8872982714780234E-01 a       312     0    13     1    12
 -1.8043081811388678E-01 a       313     0    13     1    13
 -2.7869474089612761E-01 a       314     0    13     1    14
 -1.9670615853351531E-01 a       315     0    13     1    15
 -1.0441312348224800E-01 a       316     0    13     1    16
  9.0479613095000785E-02 a       317     0    13     1    17
 -2.0671726774555849E-01 a       318     0    13     1    18
 -8.6300849380910788E-02 a       319     0    13     1    19
 -1.6637100295285209E-01 a       320     0    13     1    20
  1.3496396005578301E-01 a       321     0    13     1    21
  1.8688433701604326E-01 a       322     0    13     1    22
  2.3925520526806870E-01 a       323     0    13     1    23
  3.1417881182329166E-01 a       324     0    13     1    24
  7.2641425040424634E-01 a       325     0    13     1    25
 -2.7197109930154323E-01 a       326     0    14     1     1
 -1.8000610054244695E-01 a       327     0    14     1     2
 -1.3010612032929059E-01 a       328     0    14     1     3
 -4.8468127044305136E-02 a       329     0    14     1     4
  2.1449208513734155E-01 a       330     0    14     1     5
 -3.1935130150209434E-01 a       331     0    14     1     6
  9.2745484792476449E-02 a       332     0    14     1     7
  1.9332988311219812E-01 a       333     0    14     1     8
 -7.5987576194604486E-02 a       334     0    14     1     9
 -7.0971098160593049E-02 a       335     0    14     1    10
  2.1828021755976384E-01 a       336     0    14     1    11
 -1.3450809122520468E-01 a       337     0    14     1    12
  1.6237295555728665E-01 a       338     0    14     1    13
  6.8197285790212753E-02 a       339     0    14     1    14
 -1.0710182348241136E-01 a       340     0    14     1    15
  2.4445388301513404E-01 a       341     0    14     1    16
  5.9323466956443451E-02 a       342     0    14     1    17
 -7.0264219440805999E-03 a       343     0    14     1    18
  2.3715281738961873E-03 a       344     0    14     1    19
 -3.2377261393067208E-01 a       345     0    14     1    20
  2.9541965131126879E-01 a       346     0    14     1    21
  3.9297674483266487E-01 a       347     0    14     1    22
 -1.9883178921088193E-02 a       348     0    14     1    23
 -7.6507230706108029E-02 a       349     0    14     1    24
 -2.9293025579363158E-01 a       350     0    14     1    25
 -1.7618100985086699E-01 a       351     0    15     1     1
  8.6210844592007535E-02 a       352     0    15     1     2
 -1.5332078274832517E-01 a       353     0    15     1     3
  2.7739867293753582E-02 a       354     0    15     1     4
 -3.0648508479712688E-01 a       355     0    15     1     5
  6.4638497791783850E-02 a       356     0    15     1     6
 -5.7894788355732071E-02 a       357     0    15     1     7
  9.6157240647842201E-02 a       358     0    15     1     8
  9.0492394721688768E-02 a       359     0    15     1     9
  9.1299863862468328E-02 a       360     0    15     1    10
  6.8666392972012547E-02 a       361     0    15     1    11
  9.1886916880045244E-02 a       362     0    15     1    12
 -5.2799938337969185E-02 a       363     0    15     1    13
 -1.2551730832273458E-01 a       364     0    15     1    14
  2.8322521321324283E-02 a       365     0    15     1    15
  3.9757776610193113E-02 a       366     0    15     1    16
 -1.7469352809623115E-01 a       367     0    15     1    17
  9.3846112197795817E-02 a       368     0    15     1    18
  1.4625684899760247E-01 a       369     0    15     1    19
  3.6640042264170773E-02 a       370     0    15     1    20
 -1.0576133361242121E-02 a       371     0    15     1    21
 -2.1087395888138186E-01 a       372     0    15     1    22
  1.0094109784602354E-01 a       373     0    15     1    23
  9.2858412972414827E-03 a       374     0    15     1    24
 -1.7648194317418736E-01 a       375     0    15     1    25
  1.6379011522402387E-01 a       376     0    16     1     1
 -1.0067400551743556E-01 a       377     0    16     1     2
  1.1470987875976095E-01 a       378     0    16     1     3
  6.9827981283689181E-02 a       379     0    16     1     4
  2.1033153774766505E-01 a       380     0    16     1     5
 -3.2086712615349666E-01 a       381     0    16     1     6
  1.4883095192310725E-01 a       382     0    16     1     7
 -2.3768606893764553E-02 a       383     0    16     1     8
  1.0993087402729440E-01 a       384     0    16     1     9
  1.2344788907041437E-02 a       385     0    16     1    10
 -2.5491363309718928E-01 a       386     0    16     1    11
 -7.7557088738033395E-02 a       387     0    16     1    12
  9.1222129690798529E-02 a       388     0    16     1    13
  1.4667841241040541E-01 a       389     0    16     1    14
  3.8065139075443871E-02 a       390     0    16     1    15
  1.2298259412429011E-01 a       391     0    16     1    16
 -1.1949169493001707E-01 a       392     0    16     1    17
  2.8169533200812502E-02 a       393     0    16     1    18
  5.7629357893530596E-02 a       394     0    16     1    19
 -1.3835306908351758E-01 a       395     0    16     1    20
  7.3879828116155580E-02 a       396     0    16     1    21
  1.9017144697676103E-01 a       397     0    16     1    22
 -1.2705780779474009E-02 a       398     0    16     1    23
  8.8833746750913711E-02 a       399     0    16     1    24
  1.3396015245026925E-02 a       400     0    16     1    25
  1.7875041837226102E-01 a       401     0    17     1     1
  3.6751369659772087E-01 a       402     0    17     1     2
  1.7353257284848542E-01 a       403     0    17     1     3
 -7.1699178760987695E-03 a       404     0    17     1     4
 -1.0385028104631600E-01 a       405     0    17     1     5
 -6.2513171235290294E-02 a       406     0    17     1     6
 -1.6894788348820261E-01 a       407     0    17     1     7
  2.7229003017472497E-01 a       408     0    17     1     8
 -5.2820906528932399E-01 a       409     0    17     1     9
 -1.0966881404297694E-01 a       410     0    17     1    10
 -2.6909113325435613E-01 a       411     0    17     1    11
  4.1034526345351430E-02 a       412     0    17     1    12
  1.2470809058879923E-01 a       413     0    17     1    13
 -4.3915408522600313E-02 a       414     0    17     1    14
  1.7808921736128464E-01 a       415     0    17     1    15
 -1.9840604518968860E-01 a       416     0    17     1    16
 -3.6368300092818866E-03 a       417     0    17     1    17
 -3.1538931856381451E-02 a       418     0    17     1    18
  1.8774998808343088E-01 a       419     0    17     1    19
  2.7612078536062629E-01 a       420     0    17     1    20
 -5.7936737656735654E-02 a       421     0    17     1    21
 -2.0016720400653190E-01 a       422     0    17     1    22
 -3.0738343054462935E-01 a       423     0    17     1    23
 -1.6910801729950736E-01 a       424     0    17     1    24
 -2.4365424526757912E-01 a       425     0    17     1    25
  2.1701129420457899E-01 a       426     0    18     1     1
 -3.2709010699143176E-01 a       427     0    18     1     2
 -9.9133093706998410E-02 a       428     0    18     1     3
  1.0921915475585156E-01 a       429     0    18     1     4
  3.4049270248296276E-01 a       430     0    18     1     5
 -1.7138193906506619E-01 a       431     0    18     1     6
  8.6422322927367401E-02 a       432     0    18     1     7
  5.5441167481001370E-02 a       433     0    18     1     8
  2.3041471160125737E-01 a       434     0    18     1     9
  1.9115805527572870E-02 a       435     0    18     1    10
 -3.4474440795728040E-01 a       436     0    18     1    11
 -3.7249681819319791E-01 a       437     0    18     1    12
  1.2593646938809219E-01 a       438     0    18     1    13
  2.8017787656627208E-01 a       439     0    18     1    14
  1.3206992730220693E-01 a       440     0    18     1    15
  7.4154508534002614E-02 a       441     0    18     1    16
 -2.3468968989755298E-01 a       442     0    18     1    17
  2.5800322686165267E-01 a       443     0    18     1    18
 -2.9279957472925539E-01 a       444     0    18     1    19
  1.2020699399814659E-01 a       445     0    18     1    20
 -6.0404086324562303E-02 a       446     0    18     1    21
 -3.3335168496996886E-01 a       447     0    18     1    22
  1.0052438964904166E-01 a       448     0    18     1    23
  1.4233562902203284E-01 a       449     0    18     1    24
  9.8204036164044398E-02 a       450     0    18     1    25
 -2.7399640678069104E-01 a       451     0    19     1     1
 -1.0078034817524868E-01 a       452     0    19     1     2
  3.0589657115676114E-02 a       453     0    19     1     3
 -4.0402194116172491E-02 a       454     0    19     1     4
  8.3639071901720485E-02 a       455     0    19     1     5
 -1.8688751688733532E-01 a       456     0    19     1     6
 -1.0105460751000074E-01 a       457     0    19     1     7
  9.0995577437630551E-02 a       458     0    19     1     8
  3.8374433734051444E-02 a       459     0    19     1     9
 -1.8203659899836262E-02 a       460     0    19     1    10
  6.1716801484782272E-02 a       461     0    19     1    11
 -1.0719778704539172E-01 a       462     0    19     1    12
  1.2312574885940414E-01 a       463     0    19     1    13
 -9.2825372301818337E-02 a       464     0    19     1    14
 -1.5383084704696996E-03 a       465     0    19     1    15
 -4.3977534481868882E-05 a       466     0    19     1    16
 -2.0960678800265455E-02 a       467     0    19     1    17
 -5.2117390381904655E-03 a       468     0    19     1    18
  1.3227873879286126E-01 a       469     0    19     1    19
  8.4793556681033444E-03 a       470     0    19     1    20
  1.2741159841688182E-01 a       471     0    19     1    21
  5.2174598995017120E-02 a       472     0    19     1    22
  7.2067755453153540E-02 a       473     0    19     1    23
  6.2917800673256322E-02 a       474     0    19     1    24
  1.0165161428585770E-01 a       475     0    19     1    25
  1.6324347735055719E-01 a       476     0    20     1     1
 -1.0884666284609157E-01 a       477     0    20     1     2
  2.8080792916678348E-02 a       478     0    20     1     3
 -7.4719866235839191E-02 a       479     0    20     1     4
  2.0783456868572173E-01 a       480     0    20     1     5
  4.3629344590427485E-02 a       481     0    20     1     6
 -4.8053150257394747E-02 a       482     0    20     1     7
  7.0781095429189853E-02 a       483     0    20     1     8
  4.3380238865791287E-02 a       484     0    20     1     9
 -2.6969968543172670E-02 a       485     0    20     1    10
  9.1857529652778311E-02 a       486     0    20     1    11
 -1.2432139270121523E-01 a       487     0    20     1    12
  2.7450447144726449E-02 a       488     0    20     1    13
  3.9564407428465384E-02 a       489     0    20     1    14
 -4.1967577738757957E-02 a       490     0    20     1    15
  5.2890888469827646E-02 a       491     0    20     1    16
 -1.0972636725781979E-02 a       492     0    20     1    17
 -2.2749641282832668E-02 a       493     0    20     1    18
 -3.1088030838408286E-03 a       494     0    20     1    19
  7.2700719619254617E-02 a       495     0    20     1    20
  9.9586787621726534E-03 a       496     0    20     1    21
 -9.5210351185737452E-02 a       497     0    20     1    22
 -3.8508203311941672E-02 a       498     0    20     1    23
  6.6753513141306231E-02 a       499     0    20     1    24
 -1.1240588523353651E-02 a       500     0    20     1    25
 -1.9110457545398035E-01 a       501     0    21     1     1
 -8.7092056203073129E-02 a       502     0    21     1     2
 -6.6916134299572980E-02 a       503     0    21     1     3
 -9.6491248585593867E-02 a       504     0    21     1     4
 -4.5884547511208318E-01 a       505     0    21     1     5
  7.0545144093458523E-02 a       506     0    21     1     6
  1.2622967327055887E-01 a       507     0    21     1     7
 -1.2185655073972719E-01 a       508     0    21     1     8
  2.4204161868620003E-01 a       509     0    21     1     9
  1.2992862227770652E-01 a       510     0    21     1    10
  7.2236391694225868E-02 a       511     0    21     1    11
  3.0491923334860604E-01 a       512     0    21     1    12
 -6.4179354687091100E-02 a       513     0    21     1    13
 -2.1640078216552230E-01 a       514     0    21     1    14
 -9.7576607398757120E-02 a       515     0    21     1    15
  8.2289374749885347E-02 a       516     0    21     1    16
 -7.7032848065270082E-02 a       517     0    21     1    17
 -2.0470644813695127E-01 a       518     0    21     1    18
  1.4552988180314735E-01 a       519     0    21     1    19
 -1.3255381165973906E-01 a       520     0    21     1    20
  1.2186012445874406E-01 a       521     0    21     1    21
 -2.6565791644866943E-02 a       522     0    21     1    22
  3.0693779153916262E-01 a       523     0    21     1    23
  5.4825356193664111E-02 a       524     0    21     1    24
  2.2134271209635467E-01 a       525     0    21     1    25
  1.3063559861408980E-01 a       526     0    22     1     1
  2.4470861089748931E-02 a       527     0    22     1     2
 -2.7656776934870189E-02 a       528     0    22     1     3
 -2.6371333290433958E-02 a       529     0    22     1     4
  1.2608732621431129E-01 a       530     0    22     1     5
