begin
lattice        36.271702        0.000000        0.000000
lattice         0.000000       18.135851        0.000000
lattice         0.000000        0.000000       18.135851
atom     28.061871    19.726614    15.498580  H        0.000000     0.000000    -0.002584     0.008583    -0.008911
atom     25.550055    19.252224    16.683365  H        0.000000     0.000000    -0.000415     0.000115    -0.006774
atom     20.873018    12.531101    30.801167  O        0.000000     0.000000    -0.005947     0.024322     0.022653
atom     20.919569    13.076921    32.634354  H        0.000000     0.000000     0.004007    -0.005224    -0.018854
atom     20.828262    10.693717    30.888891  H        0.000000     0.000000    -0.002711    -0.011450    -0.002093
atom     39.904621    17.318575    -9.315102  O        0.000000     0.000000    -0.000646     0.005334    -0.018943
atom     41.245277    17.903473    -8.143959  H        0.000000     0.000000     0.005555    -0.000168     0.001838
atom     40.818687    17.208408   -11.018881  H        0.000000     0.000000    -0.008085    -0.005615     0.014014
atom      9.426112    -4.485878   -27.965492  O        0.000000     0.000000     0.024428     0.009895    -0.004708
atom      8.797381    -4.209804   -26.240047  H        0.000000     0.000000     0.003468    -0.002229     0.004920
atom     11.314924    -4.216379   -27.997446  H        0.000000     0.000000    -0.031984    -0.006727     0.003781
atom    -17.949532    -2.417243    25.295601  O        0.000000     0.000000    -0.026102    -0.006408     0.000414
atom    -19.647392    -3.197402    25.859390  H        0.000000     0.000000     0.034586     0.020323    -0.012185
atom    -18.187359    -1.882432    23.475895  H        0.000000     0.000000    -0.009806    -0.009972     0.014860
atom     25.628082    -9.545965    25.299940  O        0.000000     0.000000    -0.004219     0.028539    -0.018967
atom     26.257406    -7.812024    24.816042  H        0.000000     0.000000    -0.012079    -0.017344     0.002956
atom     26.820770   -10.118487    26.518755  H        0.000000     0.000000     0.019632    -0.011153     0.017975
atom     19.243467    10.516837   -29.576084  O        0.000000     0.000000    -0.002750    -0.002814    -0.013327
atom     17.778479    10.366793   -30.754311  H        0.000000     0.000000     0.006983    -0.000142     0.007833
atom     19.334785    12.345853   -29.320175  H        0.000000     0.000000    -0.001283     0.005459     0.007040
atom     30.362185    30.744164    23.588348  O        0.000000     0.000000     0.003983    -0.028297    -0.010226
atom     32.122623    30.120110    23.794540  H        0.000000     0.000000     0.002550     0.005829     0.009947
atom     30.003944    32.393124    24.283257  H        0.000000     0.000000    -0.007602     0.009208     0.011059
atom     38.157017    30.889875    -7.669821  O        0.000000     0.000000     0.014008     0.034812     0.029654
atom     38.704060    32.636044    -8.368286  H        0.000000     0.000000    -0.009174    -0.027119     0.000559
atom     37.564373    29.799982    -8.960555  H        0.000000     0.000000    -0.006514    -0.009816    -0.028130
atom      7.729445    24.686556   -43.353004  O        0.000000     0.000000    -0.010020    -0.003220     0.024812
atom      8.029857    25.446228   -41.589684  H        0.000000     0.000000    -0.004045    -0.020000    -0.025379
atom      7.111300    22.861773   -43.208996  H        0.000000     0.000000     0.022117     0.019974     0.009073
atom      8.190241   -13.294380     1.043458  O        0.000000     0.000000    -0.012047     0.007016    -0.003195
atom      7.404764   -11.858183     0.095653  H        0.000000     0.000000     0.004468    -0.009164     0.009321
atom      6.855681   -13.820922     2.258078  H        0.000000     0.000000     0.007382     0.008312    -0.005566
atom     -6.324782    25.047512    10.987258  O        0.000000     0.000000    -0.042643     0.016174     0.030620
atom     -5.419526    25.113317    12.564491  H        0.000000     0.000000     0.013934    -0.000067     0.014044
atom     -5.175309    24.495060     9.728233  H        0.000000     0.000000     0.025668    -0.015593    -0.037400
atom     13.174283    16.044825    16.461037  O        0.000000     0.000000    -0.001958     0.015713     0.050327
atom     14.752123    16.538839    17.422417  H        0.000000     0.000000    -0.017480    -0.005702    -0.013713
atom     13.564969    15.379371    14.844150  H        0.000000     0.000000     0.018913    -0.011463    -0.030546
atom      4.845447    11.905314   -11.965687  O        0.000000     0.000000    -0.002676     0.002661    -0.008690
atom      4.929433    10.166759   -12.658227  H        0.000000     0.000000     0.012318     0.005315     0.014110
atom      6.452940    12.509517   -11.185315  H        0.000000     0.000000    -0.003537    -0.015807    -0.010537
atom      6.586952   -23.155981    12.729031  O        0.000000     0.000000    -0.022458    -0.001439     0.014136
atom      5.618818   -22.180527    14.089832  H        0.000000     0.000000     0.015950     0.001961     0.000086
atom      5.033367   -23.865891    11.948496  H        0.000000     0.000000     0.002448    -0.001632    -0.016038
atom     26.370502    21.077642     8.479183  O        0.000000     0.000000     0.006571     0.003679    -0.012803
atom     24.744881    20.521212     9.112860  H        0.000000     0.000000    -0.012022    -0.003975     0.008229
atom     27.464067    21.305853     9.922445  H        0.000000     0.000000     0.004200     0.003550     0.008755
atom     51.412956    14.123147    12.146394  O        0.000000     0.000000     0.008567     0.042919    -0.017272
atom     53.216137    14.064881    12.465992  H        0.000000     0.000000     0.017517     0.005911    -0.002335
atom     51.014271    12.412648    12.450547  H        0.000000     0.000000    -0.022343    -0.044038     0.006084
atom      9.121196    -5.268912    38.039425  O        0.000000     0.000000    -0.001238     0.019503    -0.037840
atom      8.230682    -6.332618    36.687065  H        0.000000     0.000000     0.016787     0.011293     0.011328
atom     10.582609    -4.466857    37.050297  H        0.000000     0.000000    -0.022822    -0.013220     0.019266
atom    -12.150553    12.716629    22.141989  O        0.000000     0.000000    -0.004626    -0.007409    -0.002741
atom    -13.845244    12.382943    22.830561  H        0.000000     0.000000     0.004161    -0.000347     0.000078
atom    -11.706251    14.457888    22.533552  H        0.000000     0.000000     0.002830     0.005902     0.003388
atom     25.434219    -2.922513    11.732130  O        0.000000     0.000000    -0.008179     0.001241     0.007313
atom     25.220716    -1.511881    12.916091  H        0.000000     0.000000     0.014402     0.010150     0.000614
atom     23.743389    -3.679421    11.862556  H        0.000000     0.000000    -0.005167    -0.016594    -0.004228
atom     -3.912489     5.251386   -11.181252  O        0.000000     0.000000    -0.012856     0.006776    -0.005725
atom     -2.191771     4.651464   -11.056524  H        0.000000     0.000000     0.016402    -0.004513     0.006017
atom     -4.777512     3.965997   -12.229186  H        0.000000     0.000000    -0.003366     0.003052    -0.000027
atom     12.548779     8.732234     8.970573  O        0.000000     0.000000    -0.008942    -0.009313     0.011903
atom     11.254850     9.125655     7.660914  H        0.000000     0.000000     0.008419     0.001665    -0.009141
atom     11.378884     7.970943    10.211726  H        0.000000     0.000000     0.007901    -0.001039    -0.002152
atom     39.707211    26.722843    36.265987  O        0.000000     0.000000     0.021916     0.002702     0.014501
atom     38.606285    25.443926    37.084755  H        0.000000     0.000000    -0.010730     0.003277    -0.003035
atom     39.231209    26.765564    34.517250  H        0.000000     0.000000    -0.009792    -0.003233    -0.014550
atom      4.762699     6.101511   -12.672866  O        0.000000     0.000000    -0.021461    -0.006470    -0.008613
atom      2.993711     5.462049   -12.388089  H        0.000000     0.000000     0.016235     0.006296    -0.000339
