################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.4451180898999734E-02 a       186     0     8     1    11
 -3.5652634162858826E-02 a       187     0     8     1    12
 -1.1298212402984499E-01 a       188     0     8     1    13
 -5.1086749144845220E-02 a       189     0     8     1    14
  2.1897552734030337E-01 a       190     0     8     1    15
 -1.2627792782455147E-01 a       191     0     8     1    16
  1.9101981913495059E-01 a       192     0     8     1    17
 -6.8296539628087016E-02 a       193     0     8     1    18
  2.2897631082155762E-01 a       194     0     8     1    19
  1.8058833305741634E-01 a       195     0     8     1    20
  7.1996887597091039E-03 a       196     0     8     1    21
  7.7325616895643254E-02 a       197     0     8     1    22
  6.0527078093010160E-02 a       198     0     8     1    23
  1.2633496084818421E-01 a       199     0     8     1    24
  1.4744716012618722E-01 a       200     0     8     1    25
 -7.9262538915469027E-02 a       201     0     9     1     1
  2.5081528142896131E-01 a       202     0     9     1     2
  1.2477492892925319E-02 a       203     0     9     1     3
 -1.0118286112308950E-01 a       204     0     9     1     4
 -1.7127368432666795E-01 a       205     0     9     1     5
 -1.1868681276911590E-01 a       206     0     9     1     6
  3.6227038382337701E-01 a       207     0     9     1     7
  9.4402539342348657E-03 a       208     0     9     1     8
  3.1730428604217487E-02 a       209     0     9     1     9
 -1.8946770292686316E-01 a       210     0     9     1    10
 -3.6107631968015017E-02 a       211     0     9     1    11
 -6.3031632684455066E-02 a       212     0     9     1    12
  4.1130191380429015E-01 a       213     0     9     1    13
 -6.9986884611022468E-02 a       214     0     9     1    14
 -5.4127338739311170E-01 a       215     0     9     1    15
  7.9675260462699501E-02 a       216     0     9     1    16
  1.0720543635835630E-01 a       217     0     9     1    17
 -1.7464926454903493E-01 a       218     0     9     1    18
 -1.8094715981890030E-01 a       219     0     9     1    19
  8.8209975820709968E-02 a       220     0     9     1    20
 -2.0726247125029895E-01 a       221     0     9     1    21
  2.7710575895365147E-01 a       222     0     9     1    22
 -3.6054103090377204E-01 a       223     0     9     1    23
 -1.5466330167241046E-01 a       224     0     9     1    24
 -2.0502173308328370E-01 a       225     0     9     1    25
  3.9280714865228064E-02 a       226     0    10     1     1
  2.9382941667158654E-02 a       227     0    10     1     2
 -9.3261503124472997E-02 a       228     0    10     1     3
  1.1712098586241379E-01 a       229     0    10     1     4
  1.6214233388489319E-01 a       230     0    10     1     5
 -3.3684927469283983E-02 a       231     0    10     1     6
 -1.4399106424508457E-01 a       232     0    10     1     7
  6.4767170696823570E-02 a       233     0    10     1     8
  5.1160952519560543E-02 a       234     0    10     1     9
  1.5918268687892648E-01 a       235     0    10     1    10
  2.2603376363188848E-01 a       236     0    10     1    11
  2.5918841739067855E-01 a       237     0    10     1    12
 -2.1441654534528951E-01 a       238     0    10     1    13
  4.0280595620328451E-02 a       239     0    10     1    14
  5.1673573892432476E-02 a       240     0    10     1    15
  1.9676090025387141E-01 a       241     0    10     1    16
  1.5584003179755107E-01 a       242     0    10     1    17
  8.2817026068163518E-02 a       243     0    10     1    18
 -4.9831970038368041E-02 a       244     0    10     1    19
 -2.3901674050637986E-01 a       245     0    10     1    20
  1.5526691366101431E-01 a       246     0    10     1    21
  5.5841504267348734E-02 a       247     0    10     1    22
 -1.1674389675541759E-01 a       248     0    10     1    23
 -3.3998637832875864E-02 a       249     0    10     1    24
 -4.1653933864742414E-02 a       250     0    10     1    25
 -3.8022428254937429E-02 a       251     0    11     1     1
  1.1223172633077655E-01 a       252     0    11     1     2
  1.2263319856546523E-01 a       253     0    11     1     3
  1.2859844887690058E-01 a       254     0    11     1     4
 -2.3583703690090754E-01 a       255     0    11     1     5
 -2.4861159328726576E-01 a       256     0    11     1     6
  1.7781894402761148E-01 a       257     0    11     1     7
  1.5252558406463546E-01 a       258     0    11     1     8
 -1.0513729639291824E-01 a       259     0    11     1     9
  2.5544645133522731E-01 a       260     0    11     1    10
 -6.7118790994106822E-02 a       261     0    11     1    11
 -2.1056065732888724E-02 a       262     0    11     1    12
  1.7936268141442929E-01 a       263     0    11     1    13
 -1.2014997484124564E-01 a       264     0    11     1    14
 -1.1962937037536396E-01 a       265     0    11     1    15
 -1.8977999292288401E-03 a       266     0    11     1    16
  3.2914043857016878E-01 a       267     0    11     1    17
 -1.5667587374053221E-01 a       268     0    11     1    18
  2.2178203651507403E-01 a       269     0    11     1    19
 -9.7403224504532732E-02 a       270     0    11     1    20
 -8.9391560445568133E-02 a       271     0    11     1    21
  1.2080836904957304E-01 a       272     0    11     1    22
 -2.3478935680771581E-02 a       273     0    11     1    23
 -1.5120849568916880E-01 a       274     0    11     1    24
 -1.3253063785344690E-01 a       275     0    11     1    25
 -2.2296365271407437E-01 a       276     0    12     1     1
  2.1681728482144863E-01 a       277     0    12     1     2
 -2.6333406184910207E-01 a       278     0    12     1     3
  2.1789129430465967E-01 a       279     0    12     1     4
 -1.5658022148061121E-01 a       280     0    12     1     5
 -1.3225421031189322E-01 a       281     0    12     1     6
 -1.1426976420664532E-01 a       282     0    12     1     7
  1.2456462521117900E-02 a       283     0    12     1     8
 -1.8647297724905873E-01 a       284     0    12     1     9
 -1.9197466285802595E-01 a       285     0    12     1    10
 -1.5239918423275164E-01 a       286     0    12     1    11
 -1.8118344190416866E-01 a       287     0    12     1    12
  2.0113993522050094E-02 a       288     0    12     1    13
 -2.2094266767964606E-02 a       289     0    12     1    14
  1.3908511431691643E-02 a       290     0    12     1    15
 -1.1863788914988181E-01 a       291     0    12     1    16
  2.2176309890848073E-01 a       292     0    12     1    17
 -8.7564442991205568E-02 a       293     0    12     1    18
 -1.8836899568511273E-01 a       294     0    12     1    19
  1.5657814974722881E-01 a       295     0    12     1    20
 -1.9373522286577832E-02 a       296     0    12     1    21
 -4.0625646837816803E-01 a       297     0    12     1    22
 -1.9083549786217013E-01 a       298     0    12     1    23
 -2.1933222478832873E-01 a       299     0    12     1    24
 -1.1379867254472820E-01 a       300     0    12     1    25
  1.5449277808589856E-01 a       301     0    13     1     1
 -2.3413044320732748E-01 a       302     0    13     1     2
  2.4004388558603873E-01 a       303     0    13     1     3
 -9.7259785386310277E-02 a       304     0    13     1     4
 -2.9836806938295085E-01 a       305     0    13     1     5
  1.2589613160925925E-01 a       306     0    13     1     6
  3.5013412970598190E-01 a       307     0    13     1     7
  9.4966211997948080E-02 a       308     0    13     1     8
 -1.3406509975263944E-01 a       309     0    13     1     9
  2.1703567570738599E-01 a       310     0    13     1    10
 -1.4519652497730307E-01 a       311     0    13     1    11
 -3.1098247364960840E-01 a       312     0    13     1    12
  2.7126074187371463E-01 a       313     0    13     1    13
  2.9155717756279592E-01 a       314     0    13     1    14
 -2.2253395133886961E-01 a       315     0    13     1    15
  7.1390364976360310E-02 a       316     0    13     1    16
  1.1577557879111029E-01 a       317     0    13     1    17
 -9.9148103392099229E-02 a       318     0    13     1    18
  1.9528393620783077E-01 a       319     0    13     1    19
 -2.6846766104424086E-01 a       320     0    13     1    20
  2.0232552086150827E-02 a       321     0    13     1    21
  1.6459710605811653E-01 a       322     0    13     1    22
 -1.0216854735091836E-01 a       323     0    13     1    23
 -6.8525466278718597E-02 a       324     0    13     1    24
 -4.1801729471795321E-02 a       325     0    13     1    25
 -2.9968513110684175E-01 a       326     0    14     1     1
  5.2659623569262487E-02 a       327     0    14     1     2
 -3.1671517083981957E-02 a       328     0    14     1     3
 -3.9502497656249531E-02 a       329     0    14     1     4
 -6.3284734341829657E-02 a       330     0    14     1     5
 -2.0136145924076904E-01 a       331     0    14     1     6
  2.3638376102786532E-02 a       332     0    14     1     7
 -8.2764849255562406E-02 a       333     0    14     1     8
 -1.7050059377442430E-03 a       334     0    14     1     9
  7.7789550777971964E-02 a       335     0    14     1    10
  1.4679557532426397E-02 a       336     0    14     1    11
  4.7200109943495515E-02 a       337     0    14     1    12
  2.3069523997877556E-01 a       338     0    14     1    13
 -3.3811031978324374E-01 a       339     0    14     1    14
 -1.7555913064540130E-02 a       340     0    14     1    15
 -3.1981513156598373E-01 a       341     0    14     1    16
  9.6695892675632014E-02 a       342     0    14     1    17
  6.4340153677084802E-02 a       343     0    14     1    18
 -2.9145640270587252E-03 a       344     0    14     1    19
 -1.0668401763594611E-01 a       345     0    14     1    20
 -1.5778315983685973E-01 a       346     0    14     1    21
  1.9135233770105459E-01 a       347     0    14     1    22
  4.5112604873750219E-02 a       348     0    14     1    23
 -2.1916469791788618E-02 a       349     0    14     1    24
 -6.3597004180843006E-02 a       350     0    14     1    25
 -1.0285454284649087E-02 a       351     0    15     1     1
  6.0366291785942966E-02 a       352     0    15     1     2
 -1.8061524167998977E-01 a       353     0    15     1     3
  1.4975887387458989E-01 a       354     0    15     1     4
  8.7407334950669560E-02 a       355     0    15     1     5
  1.9105663911861895E-01 a       356     0    15     1     6
  3.1745782160119129E-01 a       357     0    15     1     7
 -4.0294611989674128E-02 a       358     0    15     1     8
  9.5860699102379099E-02 a       359     0    15     1     9
 -1.7940528329787368E-02 a       360     0    15     1    10
 -2.6616074933057077E-01 a       361     0    15     1    11
  1.6457865565236113E-01 a       362     0    15     1    12
  2.0169330179994757E-01 a       363     0    15     1    13
  1.5482922960621970E-01 a       364     0    15     1    14
 -6.0561517894061202E-02 a       365     0    15     1    15
  1.2246615585307918E-01 a       366     0    15     1    16
 -1.7242142980641034E-01 a       367     0    15     1    17
  1.5765441108455661E-01 a       368     0    15     1    18
 -2.6446781558243527E-03 a       369     0    15     1    19
  1.0702652384339155E-01 a       370     0    15     1    20
  7.5278930706409286E-02 a       371     0    15     1    21
 -5.4648681205132270E-02 a       372     0    15     1    22
 -3.2739016993623099E-01 a       373     0    15     1    23
 -6.5628618613742834E-02 a       374     0    15     1    24
 -1.3564304155287715E-01 a       375     0    15     1    25
 -1.1994424277362845E-01 a       376     0    16     1     1
 -4.8498732326671019E-02 a       377     0    16     1     2
  1.7660967886547882E-01 a       378     0    16     1     3
  2.6961270748771143E-01 a       379     0    16     1     4
 -5.1152150216956516E-02 a       380     0    16     1     5
 -1.1175679359651192E-01 a       381     0    16     1     6
 -2.0340075865413981E-01 a       382     0    16     1     7
 -2.2235020175773529E-02 a       383     0    16     1     8
  1.9539637105880756E-01 a       384     0    16     1     9
  1.2168929424639692E-01 a       385     0    16     1    10
 -2.0861345310269852E-01 a       386     0    16     1    11
 -7.4510618555794494E-02 a       387     0    16     1    12
 -1.5841193000704695E-01 a       388     0    16     1    13
  2.3490898337029983E-01 a       389     0    16     1    14
 -1.2602302405655477E-01 a       390     0    16     1    15
  2.2896253922769236E-01 a       391     0    16     1    16
  1.4400523431483384E-01 a       392     0    16     1    17
 -2.0758847116207246E-01 a       393     0    16     1    18
  6.7486630003062015E-02 a       394     0    16     1    19
 -1.9879967658844491E-01 a       395     0    16     1    20
  1.1533073283414856E-01 a       396     0    16     1    21
 -8.0281855686286218E-03 a       397     0    16     1    22
 -1.5635612226158564E-02 a       398     0    16     1    23
 -3.4730401523229391E-02 a       399     0    16     1    24
 -2.1386928708653782E-01 a       400     0    16     1    25
  5.2741173442764584E-02 a       401     0    17     1     1
  1.8583539472340388E-01 a       402     0    17     1     2
  2.5975360752194820E-01 a       403     0    17     1     3
 -1.4643934946492253E-02 a       404     0    17     1     4
 -9.7524363450695511E-02 a       405     0    17     1     5
 -1.8191062908778177E-01 a       406     0    17     1     6
  2.9807205297777695E-01 a       407     0    17     1     7
  1.7748331749149882E-01 a       408     0    17     1     8
  4.8514698518400998E-02 a       409     0    17     1     9
 -1.4734396004419609E-01 a       410     0    17     1    10
 -3.2926446136792087E-01 a       411     0    17     1    11
 -1.5776070915031259E-01 a       412     0    17     1    12
  1.5560241442125641E-01 a       413     0    17     1    13
 -1.4770828538885408E-01 a       414     0    17     1    14
 -1.2297707880094309E-01 a       415     0    17     1    15
 -1.2512937915097458E-01 a       416     0    17     1    16
 -3.6996386437033749E-02 a       417     0    17     1    17
 -3.5668820444514596E-02 a       418     0    17     1    18
 -8.1381005773534035E-02 a       419     0    17     1    19
 -2.7193780097579365E-02 a       420     0    17     1    20
 -2.6349309962158457E-01 a       421     0    17     1    21
  3.0920608408009292E-01 a       422     0    17     1    22
 -2.5416544075730391E-01 a       423     0    17     1    23
 -1.5048111615467516E-01 a       424     0    17     1    24
  1.8859191970679978E-01 a       425     0    17     1    25
 -2.1547615616656113E-01 a       426     0    18     1     1
 -9.2124657321554809E-02 a       427     0    18     1     2
 -1.0036941816326471E-02 a       428     0    18     1     3
  3.6036789700243231E-02 a       429     0    18     1     4
  9.4637931788617943E-02 a       430     0    18     1     5
  2.3221600116828003E-01 a       431     0    18     1     6
 -1.0635033591527956E-01 a       432     0    18     1     7
  4.3407910484287902E-02 a       433     0    18     1     8
 -2.6938080088774918E-01 a       434     0    18     1     9
 -2.4218945906384470E-01 a       435     0    18     1    10
  2.9780605626308798E-01 a       436     0    18     1    11
  1.4449108883615275E-01 a       437     0    18     1    12
 -3.0564646028944753E-01 a       438     0    18     1    13
 -1.0469258380899957E-01 a       439     0    18     1    14
  2.2590054616625810E-01 a       440     0    18     1    15
 -1.9906751222218541E-01 a       441     0    18     1    16
  7.6391995951379243E-02 a       442     0    18     1    17
 -6.1618691398975370E-02 a       443     0    18     1    18
  5.3640877357355468E-02 a       444     0    18     1    19
 -7.6072478625473242E-02 a       445     0    18     1    20
  2.0502659514265671E-02 a       446     0    18     1    21
  1.7112257016441226E-02 a       447     0    18     1    22
  1.6152317192306212E-01 a       448     0    18     1    23
  3.4461280972321151E-01 a       449     0    18     1    24
 -5.3389340299449486E-02 a       450     0    18     1    25
  2.1686146043926419E-01 a       451     0    19     1     1
 -3.9383743341312035E-04 a       452     0    19     1     2
  1.4685636651713280E-01 a       453     0    19     1     3
 -2.1404332164243717E-01 a       454     0    19     1     4
 -2.6077094621844471E-01 a       455     0    19     1     5
 -1.8921970140170588E-01 a       456     0    19     1     6
  5.0172150793766371E-02 a       457     0    19     1     7
 -4.3760243964051398E-02 a       458     0    19     1     8
  2.1809344251085390E-02 a       459     0    19     1     9
 -2.2750805214781950E-01 a       460     0    19     1    10
 -1.8703190964072966E-01 a       461     0    19     1    11
 -2.6524217797073801E-01 a       462     0    19     1    12
  9.1176720605347872E-02 a       463     0    19     1    13
  1.0492813171607940E-02 a       464     0    19     1    14
 -1.6455929467451200E-01 a       465     0    19     1    15
  5.8638754440189150E-02 a       466     0    19     1    16
 -4.1161778668451901E-02 a       467     0    19     1    17
 -5.2281295684870825E-02 a       468     0    19     1    18
  1.4130060485668724E-02 a       469     0    19     1    19
 -1.8647756172582361E-01 a       470     0    19     1    20
 -1.2254424119181263E-01 a       471     0    19     1    21
  1.9475051903377139E-01 a       472     0    19     1    22
 -4.8429511992375010E-02 a       473     0    19     1    23
  1.4284002216310404E-01 a       474     0    19     1    24
  2.8136968564092019E-01 a       475     0    19     1    25
  3.2548105070179259E-02 a       476     0    20     1     1
 -4.9911829151231147E-03 a       477     0    20     1     2
  1.5118645129060146E-01 a       478     0    20     1     3
 -2.6465430586521899E-01 a       479     0    20     1     4
  1.7445571106979707E-01 a       480     0    20     1     5
 -9.8663790265593174E-02 a       481     0    20     1     6
  8.9441608395181907E-02 a       482     0    20     1     7
 -9.3209313012318079E-02 a       483     0    20     1     8
 -7.1882028468490761E-02 a       484     0    20     1     9
 -7.6160635249007611E-02 a       485     0    20     1    10
  2.2709815630604221E-01 a       486     0    20     1    11
  3.1266905006627438E-01 a       487     0    20     1    12
 -4.7725815809417101E-02 a       488     0    20     1    13
 -2.4948038278935930E-01 a       489     0    20     1    14
 -9.7208501448073498E-02 a       490     0    20     1    15
  7.7726947164057550E-02 a       491     0    20     1    16
 -1.0348601999177995E-01 a       492     0    20     1    17
 -7.0007574189491287E-02 a       493     0    20     1    18
 -1.9147403826735090E-01 a       494     0    20     1    19
  1.8469310334091116E-01 a       495     0    20     1    20
 -1.6865454157751017E-01 a       496     0    20     1    21
  1.5711968392707866E-02 a       497     0    20     1    22
  1.5651329633052904E-01 a       498     0    20     1    23
  5.7217470787655482E-02 a       499     0    20     1    24
  1.8852580877669192E-01 a       500     0    20     1    25
 -1.4687784689656966E-03 a       501     0    21     1     1
 -2.5147257925009193E-02 a       502     0    21     1     2
  2.3880222463116244E-01 a       503     0    21     1     3
  3.4395401586314225E-02 a       504     0    21     1     4
  6.2072910113250120E-02 a       505     0    21     1     5
  2.6503853142181455E-01 a       506     0    21     1     6
 -1.6589426674052268E-01 a       507     0    21     1     7
 -3.2814011295707751E-01 a       508     0    21     1     8
  1.7667044554092276E-01 a       509     0    21     1     9
 -1.4481066329402520E-01 a       510     0    21     1    10
 -1.2974493877368770E-01 a       511     0    21     1    11
 -2.0214047415818077E-02 a       512     0    21     1    12
  3.1665223742009384E-02 a       513     0    21     1    13
  1.6707275528572839E-02 a       514     0    21     1    14
 -1.5640064369596088E-01 a       515     0    21     1    15
 -7.3677950343244397E-02 a       516     0    21     1    16
  3.9197357938708599E-02 a       517     0    21     1    17
 -1.2795577312937784E-01 a       518     0    21     1    18
  2.8960690256129618E-01 a       519     0    21     1    19
 -2.1084524770187471E-01 a       520     0    21     1    20
  2.1299031260008891E-01 a       521     0    21     1    21
 -1.5108681923137465E-01 a       522     0    21     1    22
 -4.0350553455123933E-01 a       523     0    21     1    23
 -3.6433992145569111E-02 a       524     0    21     1    24
 -4.2514951464337765E-02 a       525     0    21     1    25
  2.5708830925950006E-02 a       526     0    22     1     1
 -4.8458857461320004E-02 a       527     0    22     1     2
 -2.0443767306165465E-03 a       528     0    22     1     3
  1.5572958240772666E-01 a       529     0    22     1     4
  2.2601830371498799E-01 a       530     0    22     1     5
