################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -6.8162535111115599E-02 a        53     0     3     1     3
  9.0352915030243661E-02 a        54     0     3     1     4
 -3.6014058335385228E-02 a        55     0     3     1     5
 -9.3009815473959187E-02 a        56     0     3     1     6
 -2.1214318364349555E-01 a        57     0     3     1     7
  1.2479360865980865E-01 a        58     0     3     1     8
  8.9147743049872635E-02 a        59     0     3     1     9
  1.3378901849042592E-02 a        60     0     3     1    10
 -1.7078006622019143E-01 a        61     0     3     1    11
 -2.5917127112671079E-01 a        62     0     3     1    12
 -9.1746695533139438E-02 a        63     0     3     1    13
 -4.5463049547849507E-02 a        64     0     3     1    14
 -5.2842628688478242E-02 a        65     0     3     1    15
 -1.2686855646459014E-01 a        66     0     3     1    16
  2.9440220563953590E-03 a        67     0     3     1    17
  1.1505499898915839E-01 a        68     0     3     1    18
  2.5514608547287698E-01 a        69     0     3     1    19
 -8.1649298731538880E-02 a        70     0     3     1    20
 -2.1882739204000808E-02 a        71     0     3     1    21
 -2.8562388799380178E-01 a        72     0     3     1    22
 -1.2435048077695449E-01 a        73     0     3     1    23
 -4.2219422716631870E-03 a        74     0     3     1    24
 -7.0945794697314615E-02 a        75     0     3     1    25
 -1.0245581134896974E-02 a        76     0     4     1     1
  2.0962651652914394E-01 a        77     0     4     1     2
 -5.2748719168356356E-02 a        78     0     4     1     3
  1.6892966946905050E-01 a        79     0     4     1     4
 -6.8203852852908406E-02 a        80     0     4     1     5
  4.7164331851040096E-02 a        81     0     4     1     6
  1.3390374318126816E-01 a        82     0     4     1     7
 -6.5861676033275307E-02 a        83     0     4     1     8
 -1.0795755802038685E-01 a        84     0     4     1     9
 -2.7674074846486449E-03 a        85     0     4     1    10
 -1.9800392373801733E-02 a        86     0     4     1    11
 -6.2587683969623956E-02 a        87     0     4     1    12
  1.5524034742991000E-01 a        88     0     4     1    13
  2.6360274805454130E-02 a        89     0     4     1    14
  1.4293565966197874E-01 a        90     0     4     1    15
 -1.1411869492126168E-01 a        91     0     4     1    16
  2.4506535401436155E-01 a        92     0     4     1    17
  2.0626711923834726E-02 a        93     0     4     1    18
  3.6920364203826129E-03 a        94     0     4     1    19
  1.8348056785601294E-02 a        95     0     4     1    20
 -4.0645553733619791E-02 a        96     0     4     1    21
  1.1071078858323380E-01 a        97     0     4     1    22
 -1.2515910061854779E-01 a        98     0     4     1    23
  1.4763468819739023E-01 a        99     0     4     1    24
  1.3536500857749884E-01 a       100     0     4     1    25
  4.5276249526664265E-02 a       101     0     5     1     1
  1.6637126619257525E-01 a       102     0     5     1     2
 -1.7823627510008287E-02 a       103     0     5     1     3
  2.3340621723574700E-01 a       104     0     5     1     4
  1.6718180389721723E-01 a       105     0     5     1     5
  7.9637131621615329E-02 a       106     0     5     1     6
 -1.4022673667903685E-01 a       107     0     5     1     7
  2.1503555633011287E-01 a       108     0     5     1     8
 -1.4069622211316091E-01 a       109     0     5     1     9
  1.0318479854573559E-01 a       110     0     5     1    10
 -3.0092618076225534E-02 a       111     0     5     1    11
 -4.6758208066295832E-03 a       112     0     5     1    12
 -4.1790412413856573E-02 a       113     0     5     1    13
 -7.6396453098889219E-02 a       114     0     5     1    14
 -1.1910843375535836E-01 a       115     0     5     1    15
 -5.9838866879660127E-02 a       116     0     5     1    16
 -9.5782820118483895E-04 a       117     0     5     1    17
  1.1056295500989689E-01 a       118     0     5     1    18
  1.9850812569255122E-01 a       119     0     5     1    19
  4.4052878084368925E-02 a       120     0     5     1    20
  2.4978490628278008E-01 a       121     0     5     1    21
  1.2125068465585291E-01 a       122     0     5     1    22
  2.6588847160529794E-01 a       123     0     5     1    23
  1.1621268713545281E-01 a       124     0     5     1    24
 -3.1631918996915237E-01 a       125     0     5     1    25
  1.1157936807566250E-02 a       126     0     6     1     1
  3.4460833987659917E-01 a       127     0     6     1     2
  1.4811250915623242E-01 a       128     0     6     1     3
  1.6622498528397087E-01 a       129     0     6     1     4
 -1.4788903786575910E-01 a       130     0     6     1     5
 -1.3662709539209236E-01 a       131     0     6     1     6
 -1.1975911590142056E-01 a       132     0     6     1     7
  1.4790659180711702E-01 a       133     0     6     1     8
 -1.9069946537908841E-01 a       134     0     6     1     9
 -2.5494590646033127E-02 a       135     0     6     1    10
 -1.3434304323296431E-01 a       136     0     6     1    11
 -1.9600295664101111E-01 a       137     0     6     1    12
 -1.8761674517003907E-01 a       138     0     6     1    13
 -8.5083143074630399E-02 a       139     0     6     1    14
  2.9545720641773927E-02 a       140     0     6     1    15
  1.8938260566778917E-01 a       141     0     6     1    16
  4.1872503317256782E-03 a       142     0     6     1    17
 -1.0602204532381122E-01 a       143     0     6     1    18
 -1.8545989479721423E-01 a       144     0     6     1    19
  9.0389199413888149E-02 a       145     0     6     1    20
 -1.6402122565931926E-01 a       146     0     6     1    21
  3.9695202422869107E-02 a       147     0     6     1    22
  2.8734445059087743E-01 a       148     0     6     1    23
 -1.5353475813219804E-02 a       149     0     6     1    24
  3.3572332252499733E-02 a       150     0     6     1    25
  2.7613925598932443E-01 a       151     0     7     1     1
  9.6416500609926375E-02 a       152     0     7     1     2
 -7.8116425977559967E-02 a       153     0     7     1     3
  1.2155719185441120E-01 a       154     0     7     1     4
  8.1201120371192273E-02 a       155     0     7     1     5
  3.5525001898319220E-01 a       156     0     7     1     6
 -1.1055987272109717E-01 a       157     0     7     1     7
 -1.3940214974954840E-01 a       158     0     7     1     8
 -9.6020980998596118E-03 a       159     0     7     1     9
  2.9956644123382059E-01 a       160     0     7     1    10
 -1.7152744135317265E-02 a       161     0     7     1    11
  1.3394860453741766E-01 a       162     0     7     1    12
  1.2436018870171138E-01 a       163     0     7     1    13
  2.6683122635413691E-02 a       164     0     7     1    14
  8.6290288684352248E-02 a       165     0     7     1    15
  1.8886741123499268E-01 a       166     0     7     1    16
  3.5711188801391271E-02 a       167     0     7     1    17
 -1.4121202020289587E-02 a       168     0     7     1    18
  7.4138523878826301E-02 a       169     0     7     1    19
  1.8620230794147483E-01 a       170     0     7     1    20
  1.4128475619187622E-01 a       171     0     7     1    21
  1.6485835147481886E-01 a       172     0     7     1    22
  4.0775718554129654E-02 a       173     0     7     1    23
  7.3747974115128678E-02 a       174     0     7     1    24
 -1.1300702145107487E-01 a       175     0     7     1    25
 -1.3396075065896155E-02 a       176     0     8     1     1
 -1.1315810360539670E-01 a       177     0     8     1     2
  8.9278186426381870E-02 a       178     0     8     1     3
  1.0719698532979198E-01 a       179     0     8     1     4
  1.4380733790184874E-01 a       180     0     8     1     5
  1.2286259642156702E-01 a       181     0     8     1     6
 -1.5783137706985487E-02 a       182     0     8     1     7
  4.4855105812862971E-02 a       183     0     8     1     8
 -1.9008267661532779E-01 a       184     0     8     1     9
 -1.4796486619260646E-01 a       185     0     8     1    10
 -4.2698044337833585E-02 a       186     0     8     1    11
 -2.0219502715671406E-01 a       187     0     8     1    12
 -2.6582732573456158E-01 a       188     0     8     1    13
  1.3047026788075419E-01 a       189     0     8     1    14
 -1.7450421606881297E-01 a       190     0     8     1    15
 -7.9807311585350354E-03 a       191     0     8     1    16
 -2.6765569879125545E-01 a       192     0     8     1    17
  9.7697792248819484E-02 a       193     0     8     1    18
 -2.2740043941137217E-03 a       194     0     8     1    19
 -7.0716897008881272E-02 a       195     0     8     1    20
  1.5638337005589648E-01 a       196     0     8     1    21
  6.6510081088367617E-02 a       197     0     8     1    22
 -1.5420125500709933E-01 a       198     0     8     1    23
 -1.9355468339525544E-01 a       199     0     8     1    24
  1.2934020718113413E-02 a       200     0     8     1    25
  3.6748989414091163E-03 a       201     0     9     1     1
  2.2603694142280341E-02 a       202     0     9     1     2
 -2.7178853863583480E-01 a       203     0     9     1     3
  1.7866628995554409E-01 a       204     0     9     1     4
 -1.5730171350828073E-01 a       205     0     9     1     5
 -4.1026727558414938E-02 a       206     0     9     1     6
  1.3859100357307369E-01 a       207     0     9     1     7
 -1.3691942374688468E-01 a       208     0     9     1     8
  1.4922458493069085E-02 a       209     0     9     1     9
 -7.9704839455238877E-04 a       210     0     9     1    10
  2.2495888811023745E-01 a       211     0     9     1    11
  4.7190415500806869E-03 a       212     0     9     1    12
  1.1374489212939272E-01 a       213     0     9     1    13
 -8.5222934770791375E-02 a       214     0     9     1    14
  1.5113796669978857E-01 a       215     0     9     1    15
 -2.5416045174785144E-04 a       216     0     9     1    16
  2.2486742939123693E-03 a       217     0     9     1    17
 -1.7057644434967746E-02 a       218     0     9     1    18
 -2.7416738950807112E-01 a       219     0     9     1    19
 -1.6275915630975341E-01 a       220     0     9     1    20
  1.9349247666284447E-01 a       221     0     9     1    21
 -5.1104640068714902E-02 a       222     0     9     1    22
 -2.5246708091044279E-01 a       223     0     9     1    23
  2.7609555425199106E-01 a       224     0     9     1    24
  3.5337145283938685E-02 a       225     0     9     1    25
  1.0459580361151179E-01 a       226     0    10     1     1
 -2.2260421615528184E-01 a       227     0    10     1     2
  1.5839603772817076E-01 a       228     0    10     1     3
 -8.6959997267767129E-03 a       229     0    10     1     4
  2.6831396533920882E-01 a       230     0    10     1     5
 -1.5029768593271056E-03 a       231     0    10     1     6
 -4.8616585540165465E-02 a       232     0    10     1     7
  2.4765982807095049E-01 a       233     0    10     1     8
  1.7383908341802923E-02 a       234     0    10     1     9
  8.9198316491467172E-02 a       235     0    10     1    10
  3.3308782153718838E-02 a       236     0    10     1    11
 -2.8959707864139983E-01 a       237     0    10     1    12
 -4.9599929031862153E-02 a       238     0    10     1    13
 -5.2087090616786964E-02 a       239     0    10     1    14
 -7.4220411649495194E-02 a       240     0    10     1    15
  8.6666072829053059E-02 a       241     0    10     1    16
 -5.5986021662441696E-02 a       242     0    10     1    17
  2.6996443171954865E-02 a       243     0    10     1    18
  9.1637606016990156E-02 a       244     0    10     1    19
 -8.7241893175491178E-02 a       245     0    10     1    20
 -5.1347304901517586E-02 a       246     0    10     1    21
 -2.2640235845274016E-02 a       247     0    10     1    22
 -1.5636767459135331E-01 a       248     0    10     1    23
 -1.1878426693492725E-01 a       249     0    10     1    24
  1.0242605842671147E-01 a       250     0    10     1    25
 -2.9085695136863082E-01 a       251     0    11     1     1
 -9.9558568240018158E-02 a       252     0    11     1     2
 -8.9524569908924434E-02 a       253     0    11     1     3
 -2.6070697133750792E-01 a       254     0    11     1     4
 -7.3427703356768709E-02 a       255     0    11     1     5
 -1.8301637204857585E-01 a       256     0    11     1     6
  2.1708269313599796E-01 a       257     0    11     1     7
  1.4152764381920852E-01 a       258     0    11     1     8
 -1.7970693129565771E-01 a       259     0    11     1     9
 -1.9518063965661542E-01 a       260     0    11     1    10
  7.9657095586969262E-02 a       261     0    11     1    11
 -2.5131335901032120E-01 a       262     0    11     1    12
 -9.5109265959831130E-02 a       263     0    11     1    13
  3.9439502761624834E-02 a       264     0    11     1    14
 -2.1942179217010319E-01 a       265     0    11     1    15
  2.2430253417289204E-02 a       266     0    11     1    16
 -4.1258213404040386E-02 a       267     0    11     1    17
  8.2818930587835932E-02 a       268     0    11     1    18
 -1.8863221669069943E-01 a       269     0    11     1    19
 -1.6868767496204232E-01 a       270     0    11     1    20
  2.4892270548012857E-01 a       271     0    11     1    21
  5.8100322363265830E-02 a       272     0    11     1    22
 -5.7133795961883574E-02 a       273     0    11     1    23
 -1.5643166975208969E-01 a       274     0    11     1    24
  8.8772757665368046E-02 a       275     0    11     1    25
  2.1902656055738438E-02 a       276     0    12     1     1
  1.4324278218166271E-02 a       277     0    12     1     2
 -1.5052900305983077E-01 a       278     0    12     1     3
 -1.3622431339370783E-01 a       279     0    12     1     4
 -1.1305755306663226E-01 a       280     0    12     1     5
  3.9456873879501940E-02 a       281     0    12     1     6
 -1.3773787629169773E-01 a       282     0    12     1     7
 -9.2152016391242375E-02 a       283     0    12     1     8
  4.9161040084554360E-02 a       284     0    12     1     9
 -1.2745153162912984E-01 a       285     0    12     1    10
  2.1380325772084649E-01 a       286     0    12     1    11
  2.4093230598990570E-01 a       287     0    12     1    12
  1.4222259254363984E-01 a       288     0    12     1    13
 -1.9497814582956771E-01 a       289     0    12     1    14
  2.2924169588902951E-01 a       290     0    12     1    15
  2.0550637740838776E-01 a       291     0    12     1    16
  1.9736794898404511E-01 a       292     0    12     1    17
 -2.0591612346055142E-02 a       293     0    12     1    18
 -2.3009884994652538E-01 a       294     0    12     1    19
 -2.7550264575611279E-02 a       295     0    12     1    20
  1.3653134708311607E-01 a       296     0    12     1    21
 -5.9665958672036092E-02 a       297     0    12     1    22
 -2.0155022905837247E-02 a       298     0    12     1    23
 -5.4272804907040631E-02 a       299     0    12     1    24
  1.5051004326276154E-01 a       300     0    12     1    25
  1.4413163787284941E-01 a       301     0    13     1     1
  1.9739045526931179E-01 a       302     0    13     1     2
 -2.3743572662478790E-01 a       303     0    13     1     3
  2.1111823807450410E-02 a       304     0    13     1     4
 -1.1953418736711677E-01 a       305     0    13     1     5
  9.4211588595029719E-02 a       306     0    13     1     6
  3.0957751270286638E-01 a       307     0    13     1     7
 -1.9721912105509934E-01 a       308     0    13     1     8
 -1.1780068021614948E-01 a       309     0    13     1     9
 -1.1888892012570941E-01 a       310     0    13     1    10
  7.9455697303062567E-02 a       311     0    13     1    11
  7.9669873565341817E-02 a       312     0    13     1    12
  2.4804780982484106E-01 a       313     0    13     1    13
  8.7003228692122597E-02 a       314     0    13     1    14
 -1.5111320867712907E-01 a       315     0    13     1    15
 -3.0564662922853447E-01 a       316     0    13     1    16
  1.0039766540279790E-01 a       317     0    13     1    17
  4.6721028728152272E-02 a       318     0    13     1    18
  1.9157963031052555E-01 a       319     0    13     1    19
 -1.8742156047699046E-01 a       320     0    13     1    20
  7.8638700787450347E-02 a       321     0    13     1    21
  1.6276022610784008E-02 a       322     0    13     1    22
  1.9676520994699950E-01 a       323     0    13     1    23
  1.0960540082910442E-01 a       324     0    13     1    24
  1.9793551291496611E-01 a       325     0    13     1    25
  4.1018489790804594E-02 a       326     0    14     1     1
 -6.0002742332195803E-02 a       327     0    14     1     2
 -1.8192843858468566E-01 a       328     0    14     1     3
  3.4189038117622000E-01 a       329     0    14     1     4
 -1.0902212527062247E-01 a       330     0    14     1     5
 -5.4338243630940218E-02 a       331     0    14     1     6
  2.4635739206008575E-02 a       332     0    14     1     7
 -3.0366105004500269E-02 a       333     0    14     1     8
 -7.2811632737465146E-02 a       334     0    14     1     9
  3.8571131848759335E-02 a       335     0    14     1    10
 -1.5903632589469002E-01 a       336     0    14     1    11
 -1.1651417197187961E-02 a       337     0    14     1    12
 -2.5754577648686466E-01 a       338     0    14     1    13
 -2.8342661134703462E-01 a       339     0    14     1    14
  8.9886837059026586E-02 a       340     0    14     1    15
  1.9552407792950818E-01 a       341     0    14     1    16
  1.4044463496265505E-01 a       342     0    14     1    17
  1.5450654424850757E-01 a       343     0    14     1    18
 -4.3661718810153696E-02 a       344     0    14     1    19
 -3.9685437687224927E-02 a       345     0    14     1    20
 -2.9459468404993406E-02 a       346     0    14     1    21
  6.1135862007881035E-02 a       347     0    14     1    22
  5.3097602575600165E-02 a       348     0    14     1    23
 -1.7269242100710414E-01 a       349     0    14     1    24
  3.6906328915546377E-02 a       350     0    14     1    25
  1.9772647518683426E-01 a       351     0    15     1     1
  3.9898526874790743E-02 a       352     0    15     1     2
 -3.8306563603252033E-02 a       353     0    15     1     3
  3.5639015725294099E-02 a       354     0    15     1     4
  8.4330197856302552E-02 a       355     0    15     1     5
  1.4876736765952159E-02 a       356     0    15     1     6
 -1.0444509192903277E-01 a       357     0    15     1     7
 -7.2140980408102198E-02 a       358     0    15     1     8
  2.4535691907268172E-02 a       359     0    15     1     9
 -1.3403153923751417E-02 a       360     0    15     1    10
  1.4304191296065613E-01 a       361     0    15     1    11
 -1.0856151713915707E-01 a       362     0    15     1    12
  8.8152971086631352E-02 a       363     0    15     1    13
 -3.3749428702711991E-02 a       364     0    15     1    14
  2.7052727492209644E-01 a       365     0    15     1    15
  1.1266849213860765E-02 a       366     0    15     1    16
  1.0402028589658693E-01 a       367     0    15     1    17
  1.0190193793232775E-01 a       368     0    15     1    18
  8.7999979841646883E-02 a       369     0    15     1    19
 -2.7509382037191005E-01 a       370     0    15     1    20
 -1.4388958343037359E-01 a       371     0    15     1    21
 -9.7112093412463560E-02 a       372     0    15     1    22
 -1.8792114845935140E-02 a       373     0    15     1    23
  1.2708972198693499E-01 a       374     0    15     1    24
  4.7151206795724961E-03 a       375     0    15     1    25
  2.2712466939637130E-01 a       376     0    16     1     1
  1.3649073128189373E-01 a       377     0    16     1     2
  6.9676722484342909E-02 a       378     0    16     1     3
  8.4667022594041116E-02 a       379     0    16     1     4
 -1.1922719743666438E-01 a       380     0    16     1     5
 -2.0881955752458933E-01 a       381     0    16     1     6
  1.9195140505258820E-01 a       382     0    16     1     7
  2.0421543550942978E-01 a       383     0    16     1     8
  2.7107545973969049E-01 a       384     0    16     1     9
  1.5217251340322649E-01 a       385     0    16     1    10
 -1.4489853215333826E-01 a       386     0    16     1    11
 -6.4681451898450523E-02 a       387     0    16     1    12
  7.7421132024463379E-02 a       388     0    16     1    13
  1.3027989744691296E-01 a       389     0    16     1    14
  1.1423924408672827E-01 a       390     0    16     1    15
 -5.3286244188310385E-02 a       391     0    16     1    16
  2.7804204935437959E-02 a       392     0    16     1    17
 -1.4041923217210811E-02 a       393     0    16     1    18
 -2.6593609569415799E-01 a       394     0    16     1    19
 -1.7885791744056537E-01 a       395     0    16     1    20
 -8.4549736004511725E-02 a       396     0    16     1    21
 -2.6370593930393808E-02 a       397     0    16     1    22
 -1.9496467263467272E-02 a       398     0    16     1    23
  2.9173748874342452E-02 a       399     0    16     1    24
 -5.1827864465625274E-03 a       400     0    16     1    25
  4.4433916606059387E-02 a       401     0    17     1     1
  3.0431917701617114E-02 a       402     0    17     1     2
  2.1456562163158047E-01 a       403     0    17     1     3
 -1.2615917121170905E-01 a       404     0    17     1     4
 -5.0103057985536124E-02 a       405     0    17     1     5
 -1.5932416897985596E-01 a       406     0    17     1     6
  1.9005333798240992E-01 a       407     0    17     1     7
  8.9726417099247391E-02 a       408     0    17     1     8
 -1.0288277294741488E-01 a       409     0    17     1     9
 -8.5596296362617702E-02 a       410     0    17     1    10
  2.1833600470561865E-01 a       411     0    17     1    11
 -2.6607715232594982E-02 a       412     0    17     1    12
 -2.5384470235918905E-02 a       413     0    17     1    13
  1.3581655195654910E-01 a       414     0    17     1    14
 -3.8306659922711750E-01 a       415     0    17     1    15
  2.0190702226826279E-01 a       416     0    17     1    16
 -8.0233430723578303E-02 a       417     0    17     1    17
  1.5732083231875524E-01 a       418     0    17     1    18
  2.1799487143786611E-01 a       419     0    17     1    19
 -4.6519358896047379E-02 a       420     0    17     1    20
  1.0462020068877805E-01 a       421     0    17     1    21
  3.2996873953462358E-01 a       422     0    17     1    22
  2.5426608123600358E-01 a       423     0    17     1    23
  4.2981509459424078E-01 a       424     0    17     1    24
  9.5715003099282187E-02 a       425     0    17     1    25
  2.2804479824112958E-01 a       426     0    18     1     1
  8.5230015296898887E-02 a       427     0    18     1     2
  1.5111806792402088E-01 a       428     0    18     1     3
  2.7197574399756591E-01 a       429     0    18     1     4
 -2.7174069314430834E-02 a       430     0    18     1     5
 -5.1251173098691857E-02 a       431     0    18     1     6
  2.0058297959425021E-02 a       432     0    18     1     7
  1.1130429052600511E-01 a       433     0    18     1     8
  1.4550125227217003E-01 a       434     0    18     1     9
 -6.8785684119380963E-02 a       435     0    18     1    10
 -2.1868964885815140E-01 a       436     0    18     1    11
 -2.4403657040022039E-01 a       437     0    18     1    12
 -3.2269718992214491E-01 a       438     0    18     1    13
 -8.0896976550497185E-02 a       439     0    18     1    14
  7.8449726879713313E-02 a       440     0    18     1    15
 -1.3544310069043744E-01 a       441     0    18     1    16
 -2.1357585668719661E-01 a       442     0    18     1    17
  1.3334051003607583E-01 a       443     0    18     1    18
 -1.0405416735461165E-01 a       444     0    18     1    19
  6.4738020164952989E-02 a       445     0    18     1    20
 -3.9573684836961526E-01 a       446     0    18     1    21
  8.8346515945862653E-02 a       447     0    18     1    22
  5.6484049004702341E-03 a       448     0    18     1    23
 -3.0464227548565376E-01 a       449     0    18     1    24
 -4.0801949410820043E-01 a       450     0    18     1    25
 -1.0649914152518182E-01 a       451     0    19     1     1
  7.5718978022768155E-02 a       452     0    19     1     2
 -7.3230607782085351E-03 a       453     0    19     1     3
  1.1930394937784619E-01 a       454     0    19     1     4
  5.2263099677197417E-02 a       455     0    19     1     5
 -8.3365079015088536E-02 a       456     0    19     1     6
 -1.2172314244302911E-01 a       457     0    19     1     7
 -6.6627536847209151E-02 a       458     0    19     1     8
 -2.1491918023334866E-01 a       459     0    19     1     9
  1.7543715282323594E-01 a       460     0    19     1    10
  1.8177357736758878E-01 a       461     0    19     1    11
 -1.6476544045480090E-01 a       462     0    19     1    12
  9.6401958679270372E-02 a       463     0    19     1    13
 -2.9471032189168330E-03 a       464     0    19     1    14
 -1.0306437639078180E-01 a       465     0    19     1    15
  1.5564586768692754E-01 a       466     0    19     1    16
 -5.4409763903189252E-02 a       467     0    19     1    17
  4.4228932957693111E-02 a       468     0    19     1    18
  1.4777964716437589E-01 a       469     0    19     1    19
  1.2536281156616924E-01 a       470     0    19     1    20
  3.3046425462598039E-01 a       471     0    19     1    21
  1.1708594029784244E-01 a       472     0    19     1    22
  5.7783158208988550E-03 a       473     0    19     1    23
 -1.0426714404139302E-01 a       474     0    19     1    24
 -1.6886933654410194E-01 a       475     0    19     1    25
  1.4674219008023748E-01 a       476     0    20     1     1
 -2.3289203515638049E-01 a       477     0    20     1     2
 -1.7344140854665480E-01 a       478     0    20     1     3
  7.4279535133935246E-02 a       479     0    20     1     4
 -3.1549144541263931E-02 a       480     0    20     1     5
  2.4958210188987881E-01 a       481     0    20     1     6
  1.0636489829698377E-01 a       482     0    20     1     7
 -1.0240730041661167E-01 a       483     0    20     1     8
  7.2385732643897666E-02 a       484     0    20     1     9
  8.1643957783780266E-02 a       485     0    20     1    10
  3.6453361212790608E-02 a       486     0    20     1    11
 -6.8522677455190251E-02 a       487     0    20     1    12
  1.0714618574809068E-01 a       488     0    20     1    13
 -2.5662147596368029E-01 a       489     0    20     1    14
 -7.1167884660055511E-02 a       490     0    20     1    15
 -5.9202461926797040E-02 a       491     0    20     1    16
  7.3214473319378651E-02 a       492     0    20     1    17
  1.0179404548021086E-01 a       493     0    20     1    18
  3.2098932774457195E-01 a       494     0    20     1    19
  1.0402597871443817E-01 a       495     0    20     1    20
 -1.4198647531406208E-01 a       496     0    20     1    21
 -2.1333412839052285E-01 a       497     0    20     1    22
  9.9285910118682499E-03 a       498     0    20     1    23
 -1.5679826428815424E-01 a       499     0    20     1    24
 -1.5589017964436827E-01 a       500     0    20     1    25
 -6.2883971737545993E-02 a       501     0    21     1     1
  2.7696580363825224E-01 a       502     0    21     1     2
 -9.6801806819863098E-02 a       503     0    21     1     3
 -2.2984994141851076E-01 a       504     0    21     1     4
  2.0096202599127308E-01 a       505     0    21     1     5
  1.3997157253609993E-01 a       506     0    21     1     6
 -1.5600374897895919E-01 a       507     0    21     1     7
 -9.7489444073209433E-02 a       508     0    21     1     8
 -3.3109685682251805E-01 a       509     0    21     1     9
  2.1880055259596265E-01 a       510     0    21     1    10
 -2.4862901406102974E-02 a       511     0    21     1    11
  1.2678377409586206E-01 a       512     0    21     1    12
  1.4408143255058764E-01 a       513     0    21     1    13
  1.4471621559873632E-01 a       514     0    21     1    14
 -6.9949782475448335E-02 a       515     0    21     1    15
  1.2935544655347306E-01 a       516     0    21     1    16
  1.2976167336435881E-01 a       517     0    21     1    17
 -2.3485147692807068E-01 a       518     0    21     1    18
 -1.1006463062935329E-01 a       519     0    21     1    19
 -1.3726487249920669E-01 a       520     0    21     1    20
  2.0089288700180144E-01 a       521     0    21     1    21
 -1.3238037973081848E-01 a       522     0    21     1    22
  2.1871923385607544E-02 a       523     0    21     1    23
  3.8608644582699653E-01 a       524     0    21     1    24
  1.3915902669682600E-01 a       525     0    21     1    25
  1.6635953674602830E-02 a       526     0    22     1     1
 -2.3532327702623065E-01 a       527     0    22     1     2
 -9.7364395439368340E-02 a       528     0    22     1     3
  1.7463922467662774E-01 a       529     0    22     1     4
 -1.0725259078266033E-01 a       530     0    22     1     5
