################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.2078774796450465E-01 a        52     0     3     1     2
 -1.1793386881509767E-01 a        53     0     3     1     3
 -5.5293189314121654E-03 a        54     0     3     1     4
 -3.8460569738959275E-03 a        55     0     3     1     5
  1.7421483130715194E-02 a        56     0     3     1     6
  5.6333855299303869E-02 a        57     0     3     1     7
  8.1177848667490698E-02 a        58     0     3     1     8
 -2.2260644995637707E-01 a        59     0     3     1     9
 -3.6522714172027043E-01 a        60     0     3     1    10
  1.0823520330066691E-01 a        61     0     3     1    11
  1.0484382316628062E-01 a        62     0     3     1    12
 -3.3125160934570165E-02 a        63     0     3     1    13
  2.3436439319161942E-01 a        64     0     3     1    14
 -1.7202333917351351E-01 a        65     0     3     1    15
 -2.1241244437171297E-01 a        66     0     3     1    16
  1.0643562354610728E-01 a        67     0     3     1    17
  2.3874659868689235E-01 a        68     0     3     1    18
 -2.3636005248236364E-01 a        69     0     3     1    19
  5.0111517709835601E-02 a        70     0     3     1    20
  2.2545895585718226E-01 a        71     0     3     1    21
 -2.8143748820303540E-02 a        72     0     3     1    22
 -2.4098939355758596E-02 a        73     0     3     1    23
  6.1615869810541010E-03 a        74     0     3     1    24
 -1.1025144931196276E-01 a        75     0     3     1    25
 -8.0486424885064675E-02 a        76     0     4     1     1
 -1.2144855129972135E-01 a        77     0     4     1     2
  2.4923643877302065E-01 a        78     0     4     1     3
  1.2950968537342769E-01 a        79     0     4     1     4
  1.2453420608084319E-01 a        80     0     4     1     5
 -2.4729559638675538E-01 a        81     0     4     1     6
 -1.6295377544071585E-01 a        82     0     4     1     7
  2.5145383897634521E-01 a        83     0     4     1     8
 -5.7515686263711334E-02 a        84     0     4     1     9
 -6.8709816417907216E-02 a        85     0     4     1    10
 -9.0779964922660564E-02 a        86     0     4     1    11
  4.8304299854685137E-02 a        87     0     4     1    12
  9.8553459605950466E-02 a        88     0     4     1    13
  1.0721558020494998E-01 a        89     0     4     1    14
  1.1836670220289493E-01 a        90     0     4     1    15
 -7.6643222919016651E-02 a        91     0     4     1    16
  2.0385497679662068E-01 a        92     0     4     1    17
 -1.1860862255417755E-01 a        93     0     4     1    18
 -1.8657098898119912E-05 a        94     0     4     1    19
 -1.1737947028015357E-01 a        95     0     4     1    20
  4.6811726067096243E-02 a        96     0     4     1    21
 -2.6427459430766742E-01 a        97     0     4     1    22
 -1.9746121663253538E-01 a        98     0     4     1    23
 -1.9321237155217476E-02 a        99     0     4     1    24
 -2.5692948189922826E-01 a       100     0     4     1    25
  1.1576044554496626E-02 a       101     0     5     1     1
  7.0135545892705153E-02 a       102     0     5     1     2
 -1.0589135166128906E-01 a       103     0     5     1     3
 -1.8265015646406282E-01 a       104     0     5     1     4
 -7.0650340750014265E-02 a       105     0     5     1     5
 -1.2535384447494810E-02 a       106     0     5     1     6
  7.3037888129644762E-02 a       107     0     5     1     7
 -1.1378778474706581E-01 a       108     0     5     1     8
  7.5595076474453141E-02 a       109     0     5     1     9
 -4.6497865649205661E-02 a       110     0     5     1    10
  2.2399322268342234E-01 a       111     0     5     1    11
  1.7373260187150499E-01 a       112     0     5     1    12
 -7.4254093681909814E-02 a       113     0     5     1    13
 -8.4336408526403811E-02 a       114     0     5     1    14
  6.3515148632013921E-02 a       115     0     5     1    15
 -1.0314790278931918E-01 a       116     0     5     1    16
  1.0428553987383246E-01 a       117     0     5     1    17
 -1.3916217390169078E-01 a       118     0     5     1    18
  8.3181106628698307E-04 a       119     0     5     1    19
 -1.2606532952867447E-01 a       120     0     5     1    20
 -4.0210456724336721E-02 a       121     0     5     1    21
 -1.9583362034771704E-01 a       122     0     5     1    22
  1.9613819968659868E-01 a       123     0     5     1    23
  3.9530161281165814E-02 a       124     0     5     1    24
  2.9824235846507605E-02 a       125     0     5     1    25
 -1.7979212155126700E-01 a       126     0     6     1     1
 -2.0780236810744684E-01 a       127     0     6     1     2
 -2.8205316991036879E-02 a       128     0     6     1     3
  1.9790801168427703E-02 a       129     0     6     1     4
  4.4072210569732345E-02 a       130     0     6     1     5
  8.5863643348378441E-02 a       131     0     6     1     6
  1.9470022942591311E-01 a       132     0     6     1     7
  1.7130690395111489E-01 a       133     0     6     1     8
  1.0174917952854902E-01 a       134     0     6     1     9
 -5.7526851166714077E-02 a       135     0     6     1    10
  1.8830535729326528E-01 a       136     0     6     1    11
  9.1805639195661426E-02 a       137     0     6     1    12
  8.3818529894845534E-02 a       138     0     6     1    13
  1.6176729648526142E-01 a       139     0     6     1    14
 -2.2818163897281257E-01 a       140     0     6     1    15
  1.7743620178058439E-01 a       141     0     6     1    16
 -1.6889757294915750E-01 a       142     0     6     1    17
  2.8661115420030182E-02 a       143     0     6     1    18
 -6.9923067366152350E-02 a       144     0     6     1    19
  2.3692011350529490E-01 a       145     0     6     1    20
  1.1572311093611762E-01 a       146     0     6     1    21
 -1.0129813598807139E-01 a       147     0     6     1    22
 -1.1646734448836289E-01 a       148     0     6     1    23
 -1.9241518333640337E-01 a       149     0     6     1    24
  1.6122152948419610E-01 a       150     0     6     1    25
 -2.1411475551648577E-02 a       151     0     7     1     1
 -8.1303921093897183E-02 a       152     0     7     1     2
  2.1962502185668190E-01 a       153     0     7     1     3
 -6.9593291563582307E-02 a       154     0     7     1     4
  1.2756289748454289E-01 a       155     0     7     1     5
  1.7070388360161604E-01 a       156     0     7     1     6
 -2.7154985211376509E-01 a       157     0     7     1     7
 -3.6730870959243663E-03 a       158     0     7     1     8
  1.6166248469427372E-01 a       159     0     7     1     9
 -6.3068734362822423E-03 a       160     0     7     1    10
 -1.7733825380250426E-01 a       161     0     7     1    11
  1.0048603056672250E-02 a       162     0     7     1    12
  4.6258487122723770E-02 a       163     0     7     1    13
 -8.9282193322549289E-02 a       164     0     7     1    14
  1.7653836537759907E-01 a       165     0     7     1    15
  2.3463379310684754E-01 a       166     0     7     1    16
 -1.0475139578549848E-01 a       167     0     7     1    17
  2.1284595815106284E-02 a       168     0     7     1    18
  7.7642283935019707E-02 a       169     0     7     1    19
 -6.4937014026892309E-02 a       170     0     7     1    20
 -1.3922972791434618E-01 a       171     0     7     1    21
  1.4452477099543573E-01 a       172     0     7     1    22
 -8.0362197369446470E-02 a       173     0     7     1    23
  1.4992595944777731E-01 a       174     0     7     1    24
 -1.0696821959379030E-02 a       175     0     7     1    25
 -2.2873460254289141E-01 a       176     0     8     1     1
  2.4045329362850817E-01 a       177     0     8     1     2
 -2.4390081848136977E-01 a       178     0     8     1     3
  1.1003116875277258E-01 a       179     0     8     1     4
 -5.7702572381275997E-02 a       180     0     8     1     5
  6.0494171257708049E-02 a       181     0     8     1     6
 -4.9839461668401766E-02 a       182     0     8     1     7
  1.6359446030811928E-01 a       183     0     8     1     8
 -1.7629422070674347E-01 a       184     0     8     1     9
  1.8178628202808242E-01 a       185     0     8     1    10
 -2.1495120822109315E-01 a       186     0     8     1    11
 -1.0721366452091569E-01 a       187     0     8     1    12
  7.6002234563199308E-02 a       188     0     8     1    13
 -9.8609271285596503E-02 a       189     0     8     1    14
 -1.0607012791502596E-01 a       190     0     8     1    15
  5.3564220981269076E-02 a       191     0     8     1    16
 -1.8566600506060207E-01 a       192     0     8     1    17
  1.7087780796994942E-01 a       193     0     8     1    18
 -9.9513447304397387E-02 a       194     0     8     1    19
  1.6197442514956889E-01 a       195     0     8     1    20
  1.0256955092942452E-02 a       196     0     8     1    21
 -1.6618957084365799E-01 a       197     0     8     1    22
  2.6996928026899413E-02 a       198     0     8     1    23
  2.1759395040451845E-01 a       199     0     8     1    24
 -1.0871216370270165E-01 a       200     0     8     1    25
 -2.0250270425830771E-02 a       201     0     9     1     1
  8.3391932047511497E-02 a       202     0     9     1     2
  5.8634920199158870E-02 a       203     0     9     1     3
  8.7502490733821159E-02 a       204     0     9     1     4
  2.3543021310090703E-01 a       205     0     9     1     5
 -1.5399907315483035E-02 a       206     0     9     1     6
  3.3429534813253847E-01 a       207     0     9     1     7
 -6.5580397287470102E-02 a       208     0     9     1     8
 -1.5538246463621674E-01 a       209     0     9     1     9
 -4.5904635189268406E-02 a       210     0     9     1    10
 -1.8804309464702323E-01 a       211     0     9     1    11
  1.4613943054125755E-01 a       212     0     9     1    12
 -2.2628073279673208E-01 a       213     0     9     1    13
  2.7558558768516376E-02 a       214     0     9     1    14
  4.6324491207260343E-02 a       215     0     9     1    15
  8.7708188795860398E-02 a       216     0     9     1    16
  1.1757902647545945E-01 a       217     0     9     1    17
 -1.1163187903591243E-01 a       218     0     9     1    18
  2.8733256946864671E-01 a       219     0     9     1    19
 -3.5246903029909488E-01 a       220     0     9     1    20
  4.7313969520706503E-02 a       221     0     9     1    21
  2.5031520617477554E-01 a       222     0     9     1    22
  5.7086951099862858E-02 a       223     0     9     1    23
  2.6263870996696956E-02 a       224     0     9     1    24
 -1.8992428141471219E-02 a       225     0     9     1    25
  1.7342546975280163E-01 a       226     0    10     1     1
 -1.4813082085753437E-01 a       227     0    10     1     2
  2.3678106002768678E-01 a       228     0    10     1     3
 -1.3829447701865197E-01 a       229     0    10     1     4
  1.9744268050627209E-01 a       230     0    10     1     5
 -7.8409744247196086E-02 a       231     0    10     1     6
 -3.8513497059279483E-01 a       232     0    10     1     7
 -1.8001220377693578E-01 a       233     0    10     1     8
 -1.6132616260151630E-01 a       234     0    10     1     9
  2.3377223037646638E-01 a       235     0    10     1    10
  2.5890336742382858E-01 a       236     0    10     1    11
 -6.7396996296995582E-02 a       237     0    10     1    12
  2.0690785054322500E-01 a       238     0    10     1    13
 -1.2679351742652284E-01 a       239     0    10     1    14
 -1.6279300914721612E-01 a       240     0    10     1    15
 -9.9214254668989657E-02 a       241     0    10     1    16
  7.0412984620057392E-02 a       242     0    10     1    17
  1.0091564395614927E-01 a       243     0    10     1    18
  5.3086071642040523E-02 a       244     0    10     1    19
  1.0689552190108786E-02 a       245     0    10     1    20
  8.3687118696801524E-02 a       246     0    10     1    21
  2.0011770217093283E-01 a       247     0    10     1    22
 -2.8749235944463919E-01 a       248     0    10     1    23
 -1.9232149984283367E-02 a       249     0    10     1    24
 -1.8820263330293674E-01 a       250     0    10     1    25
 -1.2589289345638062E-02 a       251     0    11     1     1
 -2.8279815354215185E-02 a       252     0    11     1     2
 -2.4776410812606928E-01 a       253     0    11     1     3
 -2.5531582861109930E-01 a       254     0    11     1     4
 -1.7937144377759720E-01 a       255     0    11     1     5
 -1.3638585017917229E-01 a       256     0    11     1     6
  1.7727051621336176E-01 a       257     0    11     1     7
 -6.5997059602146274E-02 a       258     0    11     1     8
 -2.7840373049608896E-01 a       259     0    11     1     9
  1.6328711369151785E-01 a       260     0    11     1    10
  2.4049020892711276E-01 a       261     0    11     1    11
 -6.5556775180887955E-02 a       262     0    11     1    12
 -3.9992684197901682E-02 a       263     0    11     1    13
 -3.7015662281724322E-02 a       264     0    11     1    14
 -1.9508967877519814E-01 a       265     0    11     1    15
 -1.2742210084152467E-01 a       266     0    11     1    16
 -2.1038398018795146E-02 a       267     0    11     1    17
 -9.7216272358375669E-02 a       268     0    11     1    18
  2.8773927345598097E-02 a       269     0    11     1    19
 -1.0372518373631297E-01 a       270     0    11     1    20
  2.2178153493087113E-01 a       271     0    11     1    21
  2.4306339087619849E-01 a       272     0    11     1    22
  2.8715645907355875E-01 a       273     0    11     1    23
  7.3910800257005610E-03 a       274     0    11     1    24
 -1.0950525943848716E-01 a       275     0    11     1    25
  2.2051488773976241E-01 a       276     0    12     1     1
 -2.4665221808086402E-01 a       277     0    12     1     2
  2.6429474614056682E-02 a       278     0    12     1     3
 -1.4578470840810329E-01 a       279     0    12     1     4
  1.2281613686630656E-01 a       280     0    12     1     5
  2.7986891149662374E-01 a       281     0    12     1     6
 -1.3300705373414481E-01 a       282     0    12     1     7
 -2.5397971603766645E-01 a       283     0    12     1     8
  1.5426237113064509E-01 a       284     0    12     1     9
 -2.1145759868286243E-01 a       285     0    12     1    10
  7.9646108078689840E-02 a       286     0    12     1    11
  1.2574804361442252E-01 a       287     0    12     1    12
  1.6944757080250564E-01 a       288     0    12     1    13
  8.6960521426928630E-02 a       289     0    12     1    14
 -1.1381598733163180E-01 a       290     0    12     1    15
  8.2619933358098821E-02 a       291     0    12     1    16
  1.6960383635412762E-01 a       292     0    12     1    17
 -2.9456041064010008E-01 a       293     0    12     1    18
 -1.3887867803185941E-01 a       294     0    12     1    19
 -2.0202523033530037E-01 a       295     0    12     1    20
 -2.1466299196513347E-01 a       296     0    12     1    21
  3.1623588683383635E-02 a       297     0    12     1    22
 -1.7185345100208022E-01 a       298     0    12     1    23
 -1.8318620730422466E-01 a       299     0    12     1    24
  1.8047227402507915E-01 a       300     0    12     1    25
 -2.1544120904706768E-01 a       301     0    13     1     1
  6.4177883038214062E-02 a       302     0    13     1     2
  6.0218889362301388E-02 a       303     0    13     1     3
 -3.0220369019374502E-02 a       304     0    13     1     4
  9.9707818844077867E-02 a       305     0    13     1     5
  1.8069453216974238E-01 a       306     0    13     1     6
  1.6066969481777188E-02 a       307     0    13     1     7
  9.2145489374866052E-02 a       308     0    13     1     8
  2.9906252259073854E-02 a       309     0    13     1     9
 -9.1497239565651381E-02 a       310     0    13     1    10
 -9.8425125148454015E-02 a       311     0    13     1    11
  1.9250335885967509E-01 a       312     0    13     1    12
  1.9103676459417754E-01 a       313     0    13     1    13
  2.1456379561573036E-02 a       314     0    13     1    14
 -1.7678085718479514E-01 a       315     0    13     1    15
 -4.4285350078314287E-02 a       316     0    13     1    16
 -2.5336350546869557E-01 a       317     0    13     1    17
 -2.5593760257644016E-01 a       318     0    13     1    18
 -1.0549910102145441E-01 a       319     0    13     1    19
 -2.4684336720573608E-01 a       320     0    13     1    20
 -1.7321624706737968E-02 a       321     0    13     1    21
  7.8791035673029225E-02 a       322     0    13     1    22
 -8.3052473972003785E-02 a       323     0    13     1    23
 -6.6514138152335674E-03 a       324     0    13     1    24
  6.1889494728290570E-02 a       325     0    13     1    25
 -2.7620663057037070E-01 a       326     0    14     1     1
  6.4971758921694198E-02 a       327     0    14     1     2
  1.3375654270351373E-01 a       328     0    14     1     3
 -3.2736231358953355E-01 a       329     0    14     1     4
  2.0009463089113350E-02 a       330     0    14     1     5
  1.2006928177122750E-01 a       331     0    14     1     6
  8.6331919940825202E-02 a       332     0    14     1     7
 -3.1990340315638066E-01 a       333     0    14     1     8
  1.8515500843227933E-01 a       334     0    14     1     9
  1.9114813387867838E-01 a       335     0    14     1    10
  2.0770345348924713E-01 a       336     0    14     1    11
 -1.3785982158911961E-01 a       337     0    14     1    12
 -1.2054265865748319E-01 a       338     0    14     1    13
  4.9432763055610805E-02 a       339     0    14     1    14
 -2.0549716256692652E-01 a       340     0    14     1    15
 -1.1269476226894477E-01 a       341     0    14     1    16
  3.1491556861119124E-02 a       342     0    14     1    17
  1.1257871538112640E-01 a       343     0    14     1    18
 -2.2593296294427903E-01 a       344     0    14     1    19
  9.7359638159092113E-02 a       345     0    14     1    20
  2.7556643994592598E-02 a       346     0    14     1    21
  2.0362071231348031E-01 a       347     0    14     1    22
 -2.5835200451816021E-01 a       348     0    14     1    23
  2.1190009536132451E-01 a       349     0    14     1    24
 -8.4084417536264500E-02 a       350     0    14     1    25
  7.4569166784966529E-02 a       351     0    15     1     1
 -8.1047311810929196E-02 a       352     0    15     1     2
 -5.5151712225007511E-02 a       353     0    15     1     3
  1.2780270664190441E-01 a       354     0    15     1     4
  2.8482141288595914E-01 a       355     0    15     1     5
  2.5351847206011069E-01 a       356     0    15     1     6
 -3.5601154860757334E-01 a       357     0    15     1     7
  2.5518519103715853E-01 a       358     0    15     1     8
  1.1845173131701241E-01 a       359     0    15     1     9
 -2.6768667412605363E-01 a       360     0    15     1    10
 -2.7774339909909324E-01 a       361     0    15     1    11
  1.2433606079251795E-01 a       362     0    15     1    12
 -2.7338694838989286E-01 a       363     0    15     1    13
  1.0068015792472239E-01 a       364     0    15     1    14
  6.6494104240598900E-02 a       365     0    15     1    15
  1.4924932600233146E-01 a       366     0    15     1    16
 -1.5599578691252794E-01 a       367     0    15     1    17
  2.2545365108902238E-01 a       368     0    15     1    18
 -1.0548682052254009E-01 a       369     0    15     1    19
  2.6794784997297882E-02 a       370     0    15     1    20
 -1.1264470010600119E-01 a       371     0    15     1    21
 -2.0977960624903588E-01 a       372     0    15     1    22
  4.6375207194186106E-02 a       373     0    15     1    23
 -2.4404076203213118E-01 a       374     0    15     1    24
  2.2269082296753465E-02 a       375     0    15     1    25
  1.8098180533123856E-02 a       376     0    16     1     1
  6.5706156031903135E-02 a       377     0    16     1     2
  1.0353894199688922E-01 a       378     0    16     1     3
 -1.0064751991459581E-01 a       379     0    16     1     4
 -9.1234072331951604E-02 a       380     0    16     1     5
 -9.3898333348391184E-03 a       381     0    16     1     6
  8.5528981672594193E-02 a       382     0    16     1     7
 -4.7145889843479907E-02 a       383     0    16     1     8
 -1.1921792521659791E-01 a       384     0    16     1     9
  2.8904155029234997E-02 a       385     0    16     1    10
  8.2364064729932629E-02 a       386     0    16     1    11
  1.7019619965055622E-02 a       387     0    16     1    12
 -1.9282292000413020E-01 a       388     0    16     1    13
 -2.2876825478174270E-01 a       389     0    16     1    14
 -2.6279866756165560E-01 a       390     0    16     1    15
 -8.7972629604533337E-02 a       391     0    16     1    16
  1.9072538160550927E-02 a       392     0    16     1    17
  8.7589933835800382E-02 a       393     0    16     1    18
 -2.6040746719040043E-02 a       394     0    16     1    19
  1.8918250452816243E-01 a       395     0    16     1    20
  1.1038039994879953E-01 a       396     0    16     1    21
  1.3227364583184847E-01 a       397     0    16     1    22
  6.0223253550458079E-02 a       398     0    16     1    23
 -8.1030471273780477E-02 a       399     0    16     1    24
 -7.7152641237200559E-02 a       400     0    16     1    25
 -3.0443825331844665E-01 a       401     0    17     1     1
  1.0251154639999822E-02 a       402     0    17     1     2
  6.7330986260937795E-02 a       403     0    17     1     3
  5.4648746299277164E-02 a       404     0    17     1     4
  2.3696981352094657E-01 a       405     0    17     1     5
  2.2370258285905267E-01 a       406     0    17     1     6
 -1.8003351544319762E-01 a       407     0    17     1     7
  2.4186929712200547E-01 a       408     0    17     1     8
 -2.4391852646491335E-01 a       409     0    17     1     9
  3.1551254321454475E-02 a       410     0    17     1    10
 -2.3050382093843064E-01 a       411     0    17     1    11
  2.7535539427260770E-02 a       412     0    17     1    12
 -1.2514701894333206E-02 a       413     0    17     1    13
  9.6040587104764485E-02 a       414     0    17     1    14
 -5.6844423375311572E-02 a       415     0    17     1    15
 -5.6900980372886989E-02 a       416     0    17     1    16
  1.1607373489012703E-01 a       417     0    17     1    17
 -1.5551643130526480E-01 a       418     0    17     1    18
  2.6400865085934933E-01 a       419     0    17     1    19
 -2.6486126062122195E-01 a       420     0    17     1    20
 -2.5878193888856867E-02 a       421     0    17     1    21
 -3.4012396689931057E-02 a       422     0    17     1    22
 -7.3681354043357451E-03 a       423     0    17     1    23
  1.1797924856439601E-01 a       424     0    17     1    24
 -1.9939635821006860E-01 a       425     0    17     1    25
  1.7752112542684367E-01 a       426     0    18     1     1
  1.1141344295894895E-01 a       427     0    18     1     2
  1.2325617948092027E-01 a       428     0    18     1     3
  2.1134110935084660E-02 a       429     0    18     1     4
  1.3840673769342907E-01 a       430     0    18     1     5
  2.9891281408520520E-01 a       431     0    18     1     6
 -1.7823700396529488E-01 a       432     0    18     1     7
  4.9016635998832200E-02 a       433     0    18     1     8
 -7.1454731422180590E-02 a       434     0    18     1     9
  2.3226545568171461E-01 a       435     0    18     1    10
  2.5330654912378098E-01 a       436     0    18     1    11
 -2.5360927857723120E-01 a       437     0    18     1    12
  3.6848454855692964E-01 a       438     0    18     1    13
 -6.9214953081223113E-03 a       439     0    18     1    14
 -1.7714000046997955E-01 a       440     0    18     1    15
  1.1920920802947177E-01 a       441     0    18     1    16
  2.5133370199490246E-01 a       442     0    18     1    17
  5.0583091842403741E-02 a       443     0    18     1    18
  5.2277020413897562E-02 a       444     0    18     1    19
 -1.1663946405638169E-01 a       445     0    18     1    20
 -2.9616975019420166E-01 a       446     0    18     1    21
  1.9426730299361586E-01 a       447     0    18     1    22
 -2.3127728186803967E-01 a       448     0    18     1    23
 -1.6903438589249456E-01 a       449     0    18     1    24
  1.2418327855909811E-01 a       450     0    18     1    25
 -2.5406570665685879E-01 a       451     0    19     1     1
 -1.7487501426611773E-01 a       452     0    19     1     2
  9.2419710309487910E-02 a       453     0    19     1     3
  9.5125161548756720E-02 a       454     0    19     1     4
 -1.0107352530464687E-01 a       455     0    19     1     5
  1.0410293516161274E-02 a       456     0    19     1     6
 -1.3858411895609754E-01 a       457     0    19     1     7
  7.2841698549489270E-02 a       458     0    19     1     8
 -1.1618616276920510E-01 a       459     0    19     1     9
 -9.1510166822092565E-02 a       460     0    19     1    10
  8.7342131964410097E-02 a       461     0    19     1    11
  2.0678085183171779E-02 a       462     0    19     1    12
 -3.2127856606484796E-02 a       463     0    19     1    13
  7.0433460360793274E-02 a       464     0    19     1    14
  3.2946277135087805E-02 a       465     0    19     1    15
 -1.3592803316927473E-02 a       466     0    19     1    16
 -3.0599160447017082E-01 a       467     0    19     1    17
  2.7804516677278035E-01 a       468     0    19     1    18
 -6.7907328682610138E-02 a       469     0    19     1    19
 -2.7491747961005858E-01 a       470     0    19     1    20
  1.1869105925026641E-01 a       471     0    19     1    21
 -1.4170667184443064E-01 a       472     0    19     1    22
  1.2420675854870000E-01 a       473     0    19     1    23
  2.6494205178531882E-01 a       474     0    19     1    24
 -3.5131850582135693E-02 a       475     0    19     1    25
 -1.8166908119265443E-01 a       476     0    20     1     1
  8.6517144372847219E-03 a       477     0    20     1     2
  5.9896882581349377E-02 a       478     0    20     1     3
 -9.5348180319678885E-02 a       479     0    20     1     4
  8.3937267673169516E-02 a       480     0    20     1     5
 -6.7322295215205608E-02 a       481     0    20     1     6
 -9.9502016792465120E-02 a       482     0    20     1     7
 -2.3680738155069253E-01 a       483     0    20     1     8
  9.2236707693005293E-02 a       484     0    20     1     9
  1.5233363906161981E-01 a       485     0    20     1    10
  2.1246883958783566E-01 a       486     0    20     1    11
 -2.7462612476710929E-02 a       487     0    20     1    12
  1.0868949282697233E-02 a       488     0    20     1    13
 -7.8723230767718977E-02 a       489     0    20     1    14
 -3.5028552054272646E-02 a       490     0    20     1    15
 -4.3353425876107889E-02 a       491     0    20     1    16
 -1.7681079024521332E-01 a       492     0    20     1    17
 -8.0757664909295573E-03 a       493     0    20     1    18
  1.9011001876926267E-01 a       494     0    20     1    19
 -4.6591662615160949E-02 a       495     0    20     1    20
  3.1832874917622170E-02 a       496     0    20     1    21
  5.4803567339518466E-02 a       497     0    20     1    22
 -3.5452295690296461E-02 a       498     0    20     1    23
  8.0897391217161871E-02 a       499     0    20     1    24
 -1.4839711171234575E-02 a       500     0    20     1    25
 -7.9410147598778735E-02 a       501     0    21     1     1
  1.5714852002495602E-01 a       502     0    21     1     2
 -1.2389731332996350E-01 a       503     0    21     1     3
 -2.2005050969909704E-01 a       504     0    21     1     4
  1.2347596720703632E-01 a       505     0    21     1     5
  1.7416094434437819E-02 a       506     0    21     1     6
  2.0489882832265938E-01 a       507     0    21     1     7
  1.2317742429426713E-01 a       508     0    21     1     8
  2.2648696812836058E-01 a       509     0    21     1     9
  6.8122639050882186E-02 a       510     0    21     1    10
  1.8466481200406018E-01 a       511     0    21     1    11
  4.8505996323073168E-02 a       512     0    21     1    12
  2.0595575352977510E-01 a       513     0    21     1    13
 -9.1863123304062572E-02 a       514     0    21     1    14
  8.4620674854105557E-03 a       515     0    21     1    15
  3.9317653923927491E-02 a       516     0    21     1    16
 -2.4178322241781747E-01 a       517     0    21     1    17
 -3.2078533182098488E-02 a       518     0    21     1    18
 -8.8008792416968906E-02 a       519     0    21     1    19
  5.1516430202616413E-03 a       520     0    21     1    20
 -8.7084578722579409E-02 a       521     0    21     1    21
  4.0440938090829950E-02 a       522     0    21     1    22
  3.7889810815414843E-02 a       523     0    21     1    23
  1.1527542648247116E-02 a       524     0    21     1    24
  2.0131966877511404E-01 a       525     0    21     1    25
 -7.4113089699646920E-03 a       526     0    22     1     1
 -6.0044331024354754E-02 a       527     0    22     1     2
 -1.3653661951849078E-01 a       528     0    22     1     3
 -1.7290921705085238E-01 a       529     0    22     1     4
 -9.0024015174261715E-02 a       530     0    22     1     5
