################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -7.3195677292183195E-02 a        64     0     3     1    14
  6.8913353031672522E-02 a        65     0     3     1    15
 -6.9457406764810797E-02 a        66     0     3     1    16
  2.9483061321399939E-01 a        67     0     3     1    17
  9.9035071829890853E-02 a        68     0     3     1    18
  2.1720905752716086E-02 a        69     0     3     1    19
  1.4140543567476480E-01 a        70     0     3     1    20
 -8.0150857959768423E-02 a        71     0     3     1    21
  2.1305800204488029E-01 a        72     0     3     1    22
  2.5112772835861430E-01 a        73     0     3     1    23
 -1.6018899586982865E-01 a        74     0     3     1    24
  8.0080218125294242E-02 a        75     0     3     1    25
  6.2623784909296140E-02 a        76     0     4     1     1
 -2.2917068908702248E-01 a        77     0     4     1     2
 -5.7885474754804302E-02 a        78     0     4     1     3
 -6.6545426305003361E-02 a        79     0     4     1     4
 -2.6134345813859161E-01 a        80     0     4     1     5
  1.4134904397381845E-01 a        81     0     4     1     6
  7.5385826262529699E-03 a        82     0     4     1     7
 -1.6856870542267294E-01 a        83     0     4     1     8
 -9.5265538145610618E-02 a        84     0     4     1     9
 -2.2055421145563764E-01 a        85     0     4     1    10
 -4.1574842060999151E-02 a        86     0     4     1    11
 -6.5247691899709359E-02 a        87     0     4     1    12
 -1.0008067200927402E-01 a        88     0     4     1    13
  1.3453303431264457E-01 a        89     0     4     1    14
  2.8276559806985641E-01 a        90     0     4     1    15
  1.2123372299015256E-02 a        91     0     4     1    16
 -5.7575890583942767E-02 a        92     0     4     1    17
  6.3940586139192290E-02 a        93     0     4     1    18
  1.3903079428838680E-01 a        94     0     4     1    19
  1.2317736219929440E-01 a        95     0     4     1    20
 -1.1908870661803825E-01 a        96     0     4     1    21
 -2.3637667268373755E-01 a        97     0     4     1    22
  7.9857307787097084E-02 a        98     0     4     1    23
 -1.2363753375221691E-01 a        99     0     4     1    24
  4.2932213497363737E-02 a       100     0     4     1    25
  1.0307291416581590E-02 a       101     0     5     1     1
  1.0189370166520106E-01 a       102     0     5     1     2
  1.6424280793688759E-01 a       103     0     5     1     3
 -1.0530715741339330E-01 a       104     0     5     1     4
  3.6725762403367390E-02 a       105     0     5     1     5
 -1.2087471481813784E-01 a       106     0     5     1     6
 -2.5834527656993256E-01 a       107     0     5     1     7
  1.0919579006341726E-01 a       108     0     5     1     8
 -9.8996127146797522E-02 a       109     0     5     1     9
 -2.6514623695293227E-01 a       110     0     5     1    10
 -7.7333280731203366E-02 a       111     0     5     1    11
 -2.3330912621681482E-01 a       112     0     5     1    12
 -2.4436632337531375E-01 a       113     0     5     1    13
  7.6539328772623968E-02 a       114     0     5     1    14
  2.0217802187141909E-01 a       115     0     5     1    15
  9.9488703040206294E-02 a       116     0     5     1    16
  2.6962952359306031E-01 a       117     0     5     1    17
 -8.8458912585839850E-02 a       118     0     5     1    18
 -6.5024691055471470E-02 a       119     0     5     1    19
 -4.2218862986389480E-02 a       120     0     5     1    20
 -1.2343185791605057E-01 a       121     0     5     1    21
  3.0422443364930333E-02 a       122     0     5     1    22
  1.3894224026817356E-01 a       123     0     5     1    23
 -1.1127254675301661E-01 a       124     0     5     1    24
 -2.1877268653987389E-01 a       125     0     5     1    25
 -1.5920317293294364E-01 a       126     0     6     1     1
 -1.0529244421650279E-02 a       127     0     6     1     2
 -1.3542464032323431E-01 a       128     0     6     1     3
 -4.6681944176231671E-02 a       129     0     6     1     4
 -1.5436068379972133E-02 a       130     0     6     1     5
  1.4606433291791271E-01 a       131     0     6     1     6
  1.1945508514281450E-01 a       132     0     6     1     7
 -1.3894584325961501E-02 a       133     0     6     1     8
  1.4558203017780715E-02 a       134     0     6     1     9
 -2.1373376876418995E-01 a       135     0     6     1    10
 -1.3135392732184305E-02 a       136     0     6     1    11
  3.6107588187164426E-02 a       137     0     6     1    12
 -2.4097175980556251E-01 a       138     0     6     1    13
 -2.1202772904570530E-01 a       139     0     6     1    14
  1.3039294685450589E-01 a       140     0     6     1    15
 -2.2779080779085133E-02 a       141     0     6     1    16
 -8.3851183412969252E-02 a       142     0     6     1    17
  8.4419653195719146E-02 a       143     0     6     1    18
 -1.2713824908043300E-01 a       144     0     6     1    19
  9.0762728921120903E-02 a       145     0     6     1    20
 -8.5818497536485891E-02 a       146     0     6     1    21
  7.8662628757725742E-02 a       147     0     6     1    22
 -1.0973620734384217E-02 a       148     0     6     1    23
  8.7719388695824796E-02 a       149     0     6     1    24
 -8.4753109693454245E-02 a       150     0     6     1    25
 -1.2617853056316186E-01 a       151     0     7     1     1
 -1.1599064686700672E-01 a       152     0     7     1     2
  4.3913707099519021E-02 a       153     0     7     1     3
  1.9824273524181860E-01 a       154     0     7     1     4
  1.2786447618527869E-01 a       155     0     7     1     5
  3.1595335922739343E-01 a       156     0     7     1     6
 -6.9878395646366817E-02 a       157     0     7     1     7
  7.2840514596249475E-02 a       158     0     7     1     8
 -8.6556863997855643E-02 a       159     0     7     1     9
 -1.8034441950877619E-01 a       160     0     7     1    10
 -2.3125926971101743E-01 a       161     0     7     1    11
  3.9775343213918790E-02 a       162     0     7     1    12
 -2.0210803798271226E-01 a       163     0     7     1    13
  1.2114348343382918E-01 a       164     0     7     1    14
  2.3157767349713759E-01 a       165     0     7     1    15
 -1.0246696444362589E-01 a       166     0     7     1    16
 -2.6966605622042639E-01 a       167     0     7     1    17
 -2.0739034956623575E-01 a       168     0     7     1    18
 -2.1471454961108119E-01 a       169     0     7     1    19
  2.1227250148234805E-01 a       170     0     7     1    20
  1.6852748369816845E-01 a       171     0     7     1    21
 -1.0208717970861036E-01 a       172     0     7     1    22
 -1.8309587155749474E-01 a       173     0     7     1    23
  1.6947738296108064E-01 a       174     0     7     1    24
 -5.1099902121306252E-02 a       175     0     7     1    25
 -2.2342240861486032E-01 a       176     0     8     1     1
  2.9644363358827856E-02 a       177     0     8     1     2
  1.1604652505946399E-02 a       178     0     8     1     3
 -1.5794008954651331E-01 a       179     0     8     1     4
  2.5534781956801467E-01 a       180     0     8     1     5
  1.9969946196571411E-01 a       181     0     8     1     6
 -1.1801929296195361E-01 a       182     0     8     1     7
  5.1412431685410472E-04 a       183     0     8     1     8
  2.1911999258878226E-01 a       184     0     8     1     9
 -2.8113400356355633E-01 a       185     0     8     1    10
 -1.9436571236030299E-02 a       186     0     8     1    11
  1.5678407409887760E-01 a       187     0     8     1    12
  9.7032196306824654E-03 a       188     0     8     1    13
 -1.6248991483153397E-01 a       189     0     8     1    14
 -2.1363514227629377E-01 a       190     0     8     1    15
 -1.6233115673029003E-01 a       191     0     8     1    16
  1.6536621598192841E-01 a       192     0     8     1    17
  1.5234126225048242E-01 a       193     0     8     1    18
  1.9388045848213112E-01 a       194     0     8     1    19
 -7.3648900496593533E-02 a       195     0     8     1    20
  1.6703489507934777E-01 a       196     0     8     1    21
  6.9098744186991842E-02 a       197     0     8     1    22
 -4.9592960970107583E-02 a       198     0     8     1    23
  2.6751291284223294E-01 a       199     0     8     1    24
 -1.0581698237674593E-01 a       200     0     8     1    25
 -9.8355271150478957E-02 a       201     0     9     1     1
 -3.0383176881608971E-02 a       202     0     9     1     2
  1.7611990545025998E-02 a       203     0     9     1     3
  4.2684675610386358E-02 a       204     0     9     1     4
  2.1512522304943368E-01 a       205     0     9     1     5
 -1.5035631397682278E-01 a       206     0     9     1     6
  1.0142193471271833E-01 a       207     0     9     1     7
 -1.4257515633089185E-01 a       208     0     9     1     8
  8.3598018187329579E-02 a       209     0     9     1     9
  1.8247331518780102E-01 a       210     0     9     1    10
 -7.6516191399971173E-03 a       211     0     9     1    11
  1.0408558944538140E-01 a       212     0     9     1    12
  1.6840806301713418E-01 a       213     0     9     1    13
  5.5837212287241970E-02 a       214     0     9     1    14
  1.3727329645085465E-01 a       215     0     9     1    15
 -2.5726894517176548E-02 a       216     0     9     1    16
  7.5032377505897738E-02 a       217     0     9     1    17
  1.7661856020773126E-01 a       218     0     9     1    18
 -5.0187152342254161E-02 a       219     0     9     1    19
 -1.4892829688860235E-01 a       220     0     9     1    20
  1.3222055889097231E-01 a       221     0     9     1    21
  1.0150896169190153E-01 a       222     0     9     1    22
 -1.1448410114589359E-01 a       223     0     9     1    23
  2.0500255195538036E-02 a       224     0     9     1    24
  6.6786807189339645E-02 a       225     0     9     1    25
  1.7569973082734353E-02 a       226     0    10     1     1
  1.2248747682463099E-01 a       227     0    10     1     2
 -1.2410620798099486E-01 a       228     0    10     1     3
  8.0946782144481769E-02 a       229     0    10     1     4
  2.7826668621339895E-02 a       230     0    10     1     5
 -1.4249485919880128E-01 a       231     0    10     1     6
  1.8177182237117323E-01 a       232     0    10     1     7
 -1.4796178624189044E-01 a       233     0    10     1     8
  9.2604542626898850E-02 a       234     0    10     1     9
  3.5527485303619488E-02 a       235     0    10     1    10
 -1.8037224404659591E-01 a       236     0    10     1    11
 -1.4938972628237132E-01 a       237     0    10     1    12
 -1.8980305299171107E-02 a       238     0    10     1    13
  9.7066605044488653E-03 a       239     0    10     1    14
 -5.2114425596017110E-02 a       240     0    10     1    15
 -3.0808081737395457E-03 a       241     0    10     1    16
 -8.3231985159692417E-03 a       242     0    10     1    17
 -2.4393917453680206E-02 a       243     0    10     1    18
 -2.3523705682842111E-01 a       244     0    10     1    19
 -1.1512323142624234E-01 a       245     0    10     1    20
 -1.6316969688963623E-01 a       246     0    10     1    21
  7.1447407444315561E-02 a       247     0    10     1    22
 -1.7164854310816863E-01 a       248     0    10     1    23
  3.3828158747132006E-02 a       249     0    10     1    24
 -2.2855782337833075E-01 a       250     0    10     1    25
 -2.5677608707604844E-02 a       251     0    11     1     1
  2.5781491793145794E-01 a       252     0    11     1     2
 -1.2450107392481935E-01 a       253     0    11     1     3
 -1.4277533393359160E-01 a       254     0    11     1     4
 -2.3492291525074538E-01 a       255     0    11     1     5
  1.5453437001241641E-01 a       256     0    11     1     6
 -1.8196717191401639E-02 a       257     0    11     1     7
 -7.6200683784586914E-02 a       258     0    11     1     8
  1.2609760978335940E-01 a       259     0    11     1     9
 -2.0090254210287858E-01 a       260     0    11     1    10
  2.0523570779807632E-01 a       261     0    11     1    11
 -9.5694620383705922E-02 a       262     0    11     1    12
 -2.1117694167186313E-01 a       263     0    11     1    13
  1.0182254668487262E-01 a       264     0    11     1    14
 -2.2086897683181328E-01 a       265     0    11     1    15
  8.9601212756882848E-02 a       266     0    11     1    16
  1.6913468101894508E-01 a       267     0    11     1    17
  1.4453929008053090E-01 a       268     0    11     1    18
  7.4349626392467283E-02 a       269     0    11     1    19
 -2.6546727656094488E-01 a       270     0    11     1    20
 -5.0745775253142347E-02 a       271     0    11     1    21
  1.3951328038510694E-01 a       272     0    11     1    22
 -3.8038695003020664E-03 a       273     0    11     1    23
 -1.0660162134980705E-01 a       274     0    11     1    24
  2.7261324928104933E-02 a       275     0    11     1    25
  1.0087440548770889E-01 a       276     0    12     1     1
 -4.1358706925023761E-02 a       277     0    12     1     2
  2.3750100520647677E-01 a       278     0    12     1     3
 -1.5084114839712573E-01 a       279     0    12     1     4
 -9.6227287790233110E-02 a       280     0    12     1     5
  1.8735598348854154E-01 a       281     0    12     1     6
  9.6343548033025458E-02 a       282     0    12     1     7
  1.6147775400642655E-01 a       283     0    12     1     8
 -3.9755386459494912E-01 a       284     0    12     1     9
 -2.9750552817485054E-01 a       285     0    12     1    10
  3.4948623952429460E-02 a       286     0    12     1    11
 -1.9791094287806058E-03 a       287     0    12     1    12
 -2.7867397295459956E-01 a       288     0    12     1    13
  1.3793749221990609E-01 a       289     0    12     1    14
 -1.1891142426794149E-01 a       290     0    12     1    15
 -1.0424785927212707E-01 a       291     0    12     1    16
 -1.0050702875969605E-01 a       292     0    12     1    17
 -1.0180467994699692E-01 a       293     0    12     1    18
 -3.0387038427614343E-01 a       294     0    12     1    19
  1.7306016552893270E-02 a       295     0    12     1    20
 -1.6329539117054392E-01 a       296     0    12     1    21
  1.6286883544606448E-01 a       297     0    12     1    22
  1.5066836145853391E-01 a       298     0    12     1    23
 -4.1574899436518140E-02 a       299     0    12     1    24
  1.0129339714793437E-02 a       300     0    12     1    25
 -6.2174834339413614E-02 a       301     0    13     1     1
 -1.0089553836783326E-01 a       302     0    13     1     2
  1.4109568692187099E-01 a       303     0    13     1     3
  9.3295944083694918E-02 a       304     0    13     1     4
 -1.5283797850633740E-01 a       305     0    13     1     5
  4.7009292082884263E-02 a       306     0    13     1     6
 -1.5529624011601587E-01 a       307     0    13     1     7
 -2.1981736482303664E-03 a       308     0    13     1     8
 -2.2092568923017161E-01 a       309     0    13     1     9
 -1.7828404601337888E-01 a       310     0    13     1    10
  7.1926733860623551E-02 a       311     0    13     1    11
 -2.3429910158125153E-01 a       312     0    13     1    12
  6.8839999878564651E-02 a       313     0    13     1    13
  3.2841041457383469E-01 a       314     0    13     1    14
 -4.7920300152519385E-02 a       315     0    13     1    15
 -8.6871549581375052E-02 a       316     0    13     1    16
 -8.0574874830499812E-02 a       317     0    13     1    17
  7.0498034394019887E-02 a       318     0    13     1    18
 -1.3213518466046329E-02 a       319     0    13     1    19
  1.6475574554459169E-01 a       320     0    13     1    20
 -3.9959406317350427E-02 a       321     0    13     1    21
 -1.5102731854752732E-01 a       322     0    13     1    22
  1.4341848303938398E-01 a       323     0    13     1    23
 -1.7705605237168756E-02 a       324     0    13     1    24
  4.5339464307601468E-02 a       325     0    13     1    25
 -1.5149739305611401E-01 a       326     0    14     1     1
  8.5635298749921138E-02 a       327     0    14     1     2
 -1.5096838184313630E-01 a       328     0    14     1     3
  1.5998072416312573E-01 a       329     0    14     1     4
 -1.0354722538492185E-02 a       330     0    14     1     5
 -1.1895592304454929E-01 a       331     0    14     1     6
  1.2279005222283396E-01 a       332     0    14     1     7
 -2.9706305797088634E-01 a       333     0    14     1     8
  4.5283853941944098E-02 a       334     0    14     1     9
  5.0671155585774409E-03 a       335     0    14     1    10
  1.4159656380246446E-01 a       336     0    14     1    11
  5.5637779627668596E-02 a       337     0    14     1    12
  2.5929061379050131E-02 a       338     0    14     1    13
 -2.0326690019447691E-01 a       339     0    14     1    14
  2.1910059836824841E-01 a       340     0    14     1    15
  1.7285888952071429E-01 a       341     0    14     1    16
  3.7814032638668976E-02 a       342     0    14     1    17
 -1.1813614813543084E-01 a       343     0    14     1    18
 -3.3895387356354606E-01 a       344     0    14     1    19
  1.5211351532818743E-01 a       345     0    14     1    20
 -2.4808351978866877E-01 a       346     0    14     1    21
 -2.4513550244378950E-02 a       347     0    14     1    22
 -2.8229626257793624E-02 a       348     0    14     1    23
  3.5363719407944999E-01 a       349     0    14     1    24
  1.1330102183442710E-01 a       350     0    14     1    25
 -1.6785549810852930E-02 a       351     0    15     1     1
 -1.1788094493798049E-01 a       352     0    15     1     2
  6.7788995020346424E-02 a       353     0    15     1     3
  3.4771506223388482E-01 a       354     0    15     1     4
 -1.5222928260868032E-01 a       355     0    15     1     5
 -2.5875831353635165E-01 a       356     0    15     1     6
  1.1954962543547036E-01 a       357     0    15     1     7
  1.9106034071215838E-01 a       358     0    15     1     8
  9.4636814964089294E-02 a       359     0    15     1     9
 -6.3758051104698801E-02 a       360     0    15     1    10
  2.6282394503989942E-01 a       361     0    15     1    11
  2.1777174693829286E-02 a       362     0    15     1    12
  2.1154596563242270E-01 a       363     0    15     1    13
 -7.8955086196608487E-02 a       364     0    15     1    14
  2.0468549409691472E-01 a       365     0    15     1    15
  2.4937169290742775E-01 a       366     0    15     1    16
 -1.4808949098793789E-01 a       367     0    15     1    17
 -7.1591400004714964E-02 a       368     0    15     1    18
 -1.5127196762348391E-01 a       369     0    15     1    19
  1.4315367220324917E-02 a       370     0    15     1    20
  6.3384694713572304E-02 a       371     0    15     1    21
 -2.5120058484897839E-01 a       372     0    15     1    22
  3.7956288451831896E-02 a       373     0    15     1    23
  5.7398390790822026E-02 a       374     0    15     1    24
 -1.0761625220634082E-01 a       375     0    15     1    25
  1.0051858960496289E-01 a       376     0    16     1     1
  1.1149052493056880E-02 a       377     0    16     1     2
 -4.9480738327167484E-02 a       378     0    16     1     3
  2.5620755119968719E-01 a       379     0    16     1     4
 -1.8300190738136718E-01 a       380     0    16     1     5
 -4.8258633526694482E-02 a       381     0    16     1     6
  9.6878074843905523E-02 a       382     0    16     1     7
 -6.4395629700274043E-02 a       383     0    16     1     8
 -6.5286298148330119E-02 a       384     0    16     1     9
 -3.1022439610659508E-01 a       385     0    16     1    10
  1.8231995936818976E-01 a       386     0    16     1    11
  6.2445821037835830E-02 a       387     0    16     1    12
 -2.4078122503530106E-01 a       388     0    16     1    13
 -1.0395116791780852E-01 a       389     0    16     1    14
 -3.2273939794113631E-02 a       390     0    16     1    15
 -1.6631734621165320E-01 a       391     0    16     1    16
  8.1352443052802939E-02 a       392     0    16     1    17
 -3.4191484308675264E-03 a       393     0    16     1    18
 -2.4616392706739601E-01 a       394     0    16     1    19
 -4.9709577515430238E-02 a       395     0    16     1    20
  1.2461228949657767E-01 a       396     0    16     1    21
  1.0096225055395489E-02 a       397     0    16     1    22
 -2.4443747121678165E-03 a       398     0    16     1    23
  1.0004925595692422E-01 a       399     0    16     1    24
  8.9880141715995270E-03 a       400     0    16     1    25
 -2.3194376589345542E-01 a       401     0    17     1     1
  2.8345614454074614E-01 a       402     0    17     1     2
  2.5996246826725472E-01 a       403     0    17     1     3
 -5.1489353748079850E-02 a       404     0    17     1     4
  4.4371541549521457E-02 a       405     0    17     1     5
 -2.1513020018197099E-01 a       406     0    17     1     6
 -1.5367511692378374E-01 a       407     0    17     1     7
 -1.1913655582383036E-01 a       408     0    17     1     8
 -5.3497422948883691E-03 a       409     0    17     1     9
 -9.3412631165667847E-03 a       410     0    17     1    10
 -1.4774443223009806E-01 a       411     0    17     1    11
  2.1990008590076571E-01 a       412     0    17     1    12
  4.6053645028309326E-01 a       413     0    17     1    13
  4.1928426685446185E-01 a       414     0    17     1    14
  6.2325010368981526E-02 a       415     0    17     1    15
 -2.2408807672800724E-02 a       416     0    17     1    16
  3.5613201724830851E-01 a       417     0    17     1    17
  1.3668537842089407E-01 a       418     0    17     1    18
  1.2269564197261119E-01 a       419     0    17     1    19
 -1.8117679407979034E-01 a       420     0    17     1    20
  2.7128908876105674E-02 a       421     0    17     1    21
  1.6844519354774184E-02 a       422     0    17     1    22
 -5.8638061870377484E-02 a       423     0    17     1    23
  1.3528987583152657E-01 a       424     0    17     1    24
  1.5735038482269571E-02 a       425     0    17     1    25
 -1.1545003912629893E-01 a       426     0    18     1     1
 -1.4879961662079699E-01 a       427     0    18     1     2
 -1.9591053830395011E-01 a       428     0    18     1     3
 -2.0268348407344897E-01 a       429     0    18     1     4
 -1.2436386190011336E-01 a       430     0    18     1     5
 -3.1743414965340923E-02 a       431     0    18     1     6
 -1.5805408101829738E-01 a       432     0    18     1     7
 -1.4042129157415320E-01 a       433     0    18     1     8
  7.4323656295175969E-02 a       434     0    18     1     9
 -1.4169996406715651E-01 a       435     0    18     1    10
 -1.3169745422504417E-02 a       436     0    18     1    11
 -7.9593597546463404E-02 a       437     0    18     1    12
 -9.6329885625207917E-02 a       438     0    18     1    13
 -3.8658804575459904E-01 a       439     0    18     1    14
 -1.8365979449315095E-01 a       440     0    18     1    15
  7.6897093509608078E-02 a       441     0    18     1    16
  3.3866099554528357E-02 a       442     0    18     1    17
  1.1553069145753894E-01 a       443     0    18     1    18
  5.7895193287589982E-03 a       444     0    18     1    19
 -2.2629661946820834E-01 a       445     0    18     1    20
 -2.6433504738454749E-01 a       446     0    18     1    21
  8.8472693997199495E-02 a       447     0    18     1    22
 -1.1501382412144771E-01 a       448     0    18     1    23
  1.7157924317325274E-01 a       449     0    18     1    24
 -1.3055218433562613E-01 a       450     0    18     1    25
 -2.6760632139501750E-02 a       451     0    19     1     1
  4.9012418034719753E-03 a       452     0    19     1     2
  1.5207222446826557E-01 a       453     0    19     1     3
 -1.9707832775944945E-01 a       454     0    19     1     4
  2.7488657825162754E-01 a       455     0    19     1     5
  1.3304777109199645E-01 a       456     0    19     1     6
 -6.6134523953561383E-02 a       457     0    19     1     7
 -1.1400844123585686E-01 a       458     0    19     1     8
 -8.8217569883734304E-02 a       459     0    19     1     9
 -1.6900286393231756E-01 a       460     0    19     1    10
  1.3089004874907087E-01 a       461     0    19     1    11
  1.5079728664861599E-02 a       462     0    19     1    12
  1.0726367815639273E-01 a       463     0    19     1    13
  3.3344843769924559E-01 a       464     0    19     1    14
  1.3216108087952247E-01 a       465     0    19     1    15
  1.1299491797265401E-02 a       466     0    19     1    16
  1.8135337368386842E-01 a       467     0    19     1    17
 -1.5674567532200542E-01 a       468     0    19     1    18
  6.7299344105170786E-02 a       469     0    19     1    19
 -5.8506776774814008E-02 a       470     0    19     1    20
 -4.3115022190307849E-02 a       471     0    19     1    21
 -2.1758151605686435E-02 a       472     0    19     1    22
  9.4285623292813148E-02 a       473     0    19     1    23
  7.8703473340381233E-03 a       474     0    19     1    24
  1.7558359864992632E-02 a       475     0    19     1    25
 -1.1170182324752097E-02 a       476     0    20     1     1
  1.4637046966443115E-01 a       477     0    20     1     2
 -2.5842118551845639E-02 a       478     0    20     1     3
 -4.1537341889242463E-02 a       479     0    20     1     4
 -4.3879842802056604E-02 a       480     0    20     1     5
  7.9723645410395269E-02 a       481     0    20     1     6
 -2.8851371472953306E-02 a       482     0    20     1     7
  9.6384347089941744E-02 a       483     0    20     1     8
 -4.7721589912429422E-03 a       484     0    20     1     9
 -2.7935897764590539E-01 a       485     0    20     1    10
  2.0439362208374606E-01 a       486     0    20     1    11
  1.6301701497495502E-01 a       487     0    20     1    12
 -8.8985366880645109E-02 a       488     0    20     1    13
 -6.4271971748724024E-02 a       489     0    20     1    14
  3.6474824508837800E-01 a       490     0    20     1    15
  1.9652023045726202E-01 a       491     0    20     1    16
 -4.7571311924058758E-02 a       492     0    20     1    17
  7.3233571763949554E-02 a       493     0    20     1    18
 -1.1106049940688065E-01 a       494     0    20     1    19
  1.8825315192780065E-01 a       495     0    20     1    20
  9.3104232353169461E-02 a       496     0    20     1    21
 -2.3798255887825959E-01 a       497     0    20     1    22
 -2.2454038851981934E-03 a       498     0    20     1    23
  6.8889905672778265E-02 a       499     0    20     1    24
  3.1834423703845913E-02 a       500     0    20     1    25
  8.6455509115241358E-02 a       501     0    21     1     1
 -1.9927497469148386E-01 a       502     0    21     1     2
 -1.3809741028077988E-01 a       503     0    21     1     3
  6.3983255839898362E-02 a       504     0    21     1     4
  4.6723109912928620E-02 a       505     0    21     1     5
  1.3634667527886232E-01 a       506     0    21     1     6
  1.5256811941815340E-01 a       507     0    21     1     7
  6.8568711243339516E-03 a       508     0    21     1     8
  2.2753491840663448E-01 a       509     0    21     1     9
 -1.9938770178996063E-01 a       510     0    21     1    10
  2.0561743022263906E-02 a       511     0    21     1    11
  2.4853399366659737E-01 a       512     0    21     1    12
  7.8201845363250005E-02 a       513     0    21     1    13
  3.8033576340357661E-01 a       514     0    21     1    14
 -6.5272096682562300E-02 a       515     0    21     1    15
  1.1581851049031003E-01 a       516     0    21     1    16
 -1.2406684367800390E-01 a       517     0    21     1    17
 -2.3929167995125893E-02 a       518     0    21     1    18
 -1.7237769882099932E-01 a       519     0    21     1    19
  3.7057061747233930E-02 a       520     0    21     1    20
  2.3171437320877383E-02 a       521     0    21     1    21
  3.9163630078766824E-02 a       522     0    21     1    22
 -5.7814541595355576E-03 a       523     0    21     1    23
  1.2435646226250278E-01 a       524     0    21     1    24
 -2.0588522287761540E-01 a       525     0    21     1    25
  5.7254690988970999E-02 a       526     0    22     1     1
  1.7814229078733861E-02 a       527     0    22     1     2
 -7.2470663355435325E-02 a       528     0    22     1     3
 -1.6940452099100239E-01 a       529     0    22     1     4
  9.4529119063199274E-02 a       530     0    22     1     5
