################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  8.0506048872861613E-02 a        38     0     2     1    13
 -2.3192727938693980E-02 a        39     0     2     1    14
 -3.1335846259270786E-02 a        40     0     2     1    15
 -1.5485088846670042E-01 a        41     0     2     1    16
 -1.0053665760660711E-01 a        42     0     2     1    17
  1.3882454657208182E-01 a        43     0     2     1    18
 -2.8300701549294715E-02 a        44     0     2     1    19
  5.7363098350250372E-02 a        45     0     2     1    20
 -3.3242392757958185E-02 a        46     0     2     1    21
 -1.4342581880707164E-01 a        47     0     2     1    22
 -6.3231148904927412E-02 a        48     0     2     1    23
  8.0641076143256066E-02 a        49     0     2     1    24
 -1.5834448343369278E-01 a        50     0     2     1    25
 -3.3508781821902395E-01 a        51     0     3     1     1
 -4.8257603430291295E-03 a        52     0     3     1     2
  1.6976441462131120E-02 a        53     0     3     1     3
  7.6811225854709333E-03 a        54     0     3     1     4
  3.9468141100045206E-02 a        55     0     3     1     5
  2.4152057735339939E-03 a        56     0     3     1     6
 -1.5125689020084859E-03 a        57     0     3     1     7
 -6.6910232807695216E-02 a        58     0     3     1     8
 -1.5025553564718652E-01 a        59     0     3     1     9
 -1.8165004410705798E-01 a        60     0     3     1    10
  1.1069780501221660E-01 a        61     0     3     1    11
  5.9565862776662620E-02 a        62     0     3     1    12
 -1.3933301180728883E-01 a        63     0     3     1    13
  7.5237864458557305E-02 a        64     0     3     1    14
  1.9386704233830718E-01 a        65     0     3     1    15
  1.1657306146888811E-01 a        66     0     3     1    16
  1.1837802746283828E-01 a        67     0     3     1    17
  7.2451795074782582E-02 a        68     0     3     1    18
  1.8768642578596539E-01 a        69     0     3     1    19
 -1.2897910681558356E-01 a        70     0     3     1    20
  2.2912780444508563E-02 a        71     0     3     1    21
  1.2823345643331237E-02 a        72     0     3     1    22
  7.8511906735205722E-02 a        73     0     3     1    23
  5.1494368069551121E-02 a        74     0     3     1    24
  1.7270234654505648E-01 a        75     0     3     1    25
  4.7520567329305374E-02 a        76     0     4     1     1
 -6.8607278862221358E-02 a        77     0     4     1     2
 -1.1849078458526555E-01 a        78     0     4     1     3
 -8.5381269311010907E-02 a        79     0     4     1     4
 -3.3402098317452958E-02 a        80     0     4     1     5
  1.0466508280051247E-01 a        81     0     4     1     6
 -1.1126520169686312E-01 a        82     0     4     1     7
 -1.3863506337787398E-01 a        83     0     4     1     8
  3.2292111823021788E-02 a        84     0     4     1     9
  2.5959474555380663E-01 a        85     0     4     1    10
 -1.5358743840185974E-02 a        86     0     4     1    11
 -2.1625301823964796E-01 a        87     0     4     1    12
 -8.2472197933596114E-02 a        88     0     4     1    13
 -5.7610404829129748E-02 a        89     0     4     1    14
  1.5497793582540667E-01 a        90     0     4     1    15
  1.2757994178167742E-01 a        91     0     4     1    16
  1.2577233551774405E-01 a        92     0     4     1    17
  7.9596369661139227E-02 a        93     0     4     1    18
  4.1141954102444728E-02 a        94     0     4     1    19
 -3.5184644988682061E-02 a        95     0     4     1    20
  2.6882428576343415E-01 a        96     0     4     1    21
 -6.2588292119761899E-02 a        97     0     4     1    22
  7.0077363224105207E-03 a        98     0     4     1    23
  1.2248206175823238E-01 a        99     0     4     1    24
  7.6312887834523155E-02 a       100     0     4     1    25
  5.6565477596609681E-02 a       101     0     5     1     1
 -2.0809607052025320E-01 a       102     0     5     1     2
 -1.4417472182316243E-01 a       103     0     5     1     3
 -6.2993374550632225E-02 a       104     0     5     1     4
 -3.8457305089946277E-02 a       105     0     5     1     5
  4.1093210089650944E-01 a       106     0     5     1     6
  9.2294601151207925E-02 a       107     0     5     1     7
 -2.0621917643454246E-01 a       108     0     5     1     8
  9.7743133372636751E-02 a       109     0     5     1     9
 -2.3965012950666921E-02 a       110     0     5     1    10
 -7.6232447273325399E-01 a       111     0     5     1    11
 -1.6357333746603347E-01 a       112     0     5     1    12
  5.6846027809393457E-03 a       113     0     5     1    13
 -7.4584288036535751E-01 a       114     0     5     1    14
  8.8360793606415217E-02 a       115     0     5     1    15
  2.6765014398271302E-02 a       116     0     5     1    16
 -1.0048171148477024E-01 a       117     0     5     1    17
 -1.1934955318556217E-01 a       118     0     5     1    18
  1.3408330951794731E-01 a       119     0     5     1    19
  2.3231932040768571E-01 a       120     0     5     1    20
 -2.6589635588228061E-01 a       121     0     5     1    21
 -2.5276137061858350E-01 a       122     0     5     1    22
 -1.5575624711035641E-01 a       123     0     5     1    23
  2.6490445186134409E-01 a       124     0     5     1    24
  8.1240524664843411E-02 a       125     0     5     1    25
 -4.8843241304223989E-02 a       126     0     6     1     1
 -6.9478428615514495E-02 a       127     0     6     1     2
 -1.6361951454077933E-01 a       128     0     6     1     3
  2.5902884193619493E-02 a       129     0     6     1     4
 -9.2071126884973209E-02 a       130     0     6     1     5
 -1.0387730972758380E-01 a       131     0     6     1     6
 -1.0437453404754864E-01 a       132     0     6     1     7
 -5.8143064525945233E-02 a       133     0     6     1     8
  4.9155333107415072E-02 a       134     0     6     1     9
 -6.8305508509929488E-02 a       135     0     6     1    10
 -2.5124807178027189E-02 a       136     0     6     1    11
 -1.4441347861051035E-01 a       137     0     6     1    12
 -2.0083303807722458E-01 a       138     0     6     1    13
  7.5025739464271685E-02 a       139     0     6     1    14
 -8.7030593898839839E-02 a       140     0     6     1    15
  2.9750679395181640E-01 a       141     0     6     1    16
  1.0939304970655862E-01 a       142     0     6     1    17
 -9.6314265637787291E-02 a       143     0     6     1    18
  3.9104182927921199E-02 a       144     0     6     1    19
 -3.6270478828501068E-02 a       145     0     6     1    20
  1.4811766208450977E-01 a       146     0     6     1    21
  5.2239120149200513E-02 a       147     0     6     1    22
  1.6384558714067002E-01 a       148     0     6     1    23
 -1.8881688061573687E-01 a       149     0     6     1    24
  3.3478160763369687E-02 a       150     0     6     1    25
  6.8238017525469125E-02 a       151     0     7     1     1
  3.6462070969866249E-02 a       152     0     7     1     2
 -1.2064690302813821E-01 a       153     0     7     1     3
 -5.1314308548376576E-02 a       154     0     7     1     4
 -9.4923018738021128E-02 a       155     0     7     1     5
 -6.2324377199058457E-02 a       156     0     7     1     6
  4.1103426494725356E-02 a       157     0     7     1     7
  1.9223174634351398E-01 a       158     0     7     1     8
  1.8108901509680103E-01 a       159     0     7     1     9
  1.9793277255033170E-01 a       160     0     7     1    10
  8.2914685859885484E-02 a       161     0     7     1    11
 -1.4718481381814286E-01 a       162     0     7     1    12
  5.7989989405303498E-02 a       163     0     7     1    13
 -5.6227894331596980E-02 a       164     0     7     1    14
 -2.1807575888790998E-01 a       165     0     7     1    15
 -1.6162641057959708E-02 a       166     0     7     1    16
 -2.1479680827339623E-01 a       167     0     7     1    17
  5.4894723940097812E-02 a       168     0     7     1    18
 -2.4346670699106235E-01 a       169     0     7     1    19
 -9.8531934450874256E-02 a       170     0     7     1    20
  4.2407177875689858E-02 a       171     0     7     1    21
 -2.3760795506825520E-02 a       172     0     7     1    22
  4.1550802296253235E-02 a       173     0     7     1    23
  3.1452261566743004E-03 a       174     0     7     1    24
 -1.4640253195902807E-02 a       175     0     7     1    25
 -9.6966394901667349E-02 a       176     0     8     1     1
 -9.9388978905396094E-02 a       177     0     8     1     2
  3.7254133831846524E-02 a       178     0     8     1     3
  1.1399367933929651E-01 a       179     0     8     1     4
  2.2676337041792172E-01 a       180     0     8     1     5
 -1.3411752110605540E-01 a       181     0     8     1     6
  8.7924139513336608E-02 a       182     0     8     1     7
  2.2246669536016710E-02 a       183     0     8     1     8
  1.0558711136767579E-01 a       184     0     8     1     9
 -1.4320619670189202E-01 a       185     0     8     1    10
 -2.6879919278970532E-01 a       186     0     8     1    11
 -8.6019622023581779E-02 a       187     0     8     1    12
  5.1343108978394066E-02 a       188     0     8     1    13
  3.4860718605045017E-03 a       189     0     8     1    14
 -8.3758352463941921E-02 a       190     0     8     1    15
 -1.2410248811286874E-01 a       191     0     8     1    16
  9.2402577044479087E-02 a       192     0     8     1    17
 -8.9211071096760589E-02 a       193     0     8     1    18
 -5.4581568712819571E-02 a       194     0     8     1    19
  8.0562428681000581E-02 a       195     0     8     1    20
 -2.2330425000127610E-01 a       196     0     8     1    21
 -5.9123066125043852E-02 a       197     0     8     1    22
  4.0058527842983555E-02 a       198     0     8     1    23
 -2.1799492952518637E-01 a       199     0     8     1    24
 -1.1928031023254643E-01 a       200     0     8     1    25
  1.7355967771724565E-01 a       201     0     9     1     1
 -1.6935116114148656E-02 a       202     0     9     1     2
  2.0576640563739812E-01 a       203     0     9     1     3
 -8.7358911203520073E-02 a       204     0     9     1     4
  1.2644116490498394E-01 a       205     0     9     1     5
 -4.3646499296219377E-01 a       206     0     9     1     6
  2.5761718952189294E-01 a       207     0     9     1     7
  1.8009000659095820E-02 a       208     0     9     1     8
  1.1251086788581709E-02 a       209     0     9     1     9
  3.5555709025280879E-02 a       210     0     9     1    10
 -2.8854381391133138E-01 a       211     0     9     1    11
  1.2554577090040295E-01 a       212     0     9     1    12
  6.1059015856812149E-01 a       213     0     9     1    13
  1.9310146310061543E-01 a       214     0     9     1    14
 -5.0469575241678444E-02 a       215     0     9     1    15
  1.0197101481769701E-01 a       216     0     9     1    16
 -1.4742650546678018E-01 a       217     0     9     1    17
  3.0196153269232834E-02 a       218     0     9     1    18
  6.5678360622019386E-02 a       219     0     9     1    19
 -1.0088135847986418E-01 a       220     0     9     1    20
 -3.0192549096049298E-01 a       221     0     9     1    21
  1.8843175496012851E-01 a       222     0     9     1    22
 -2.9588274360850991E-01 a       223     0     9     1    23
 -1.5133472530059661E-02 a       224     0     9     1    24
 -2.6340954559471420E-02 a       225     0     9     1    25
  1.9670164785580752E-01 a       226     0    10     1     1
  2.0843533265334352E-01 a       227     0    10     1     2
  1.3739300431867671E-01 a       228     0    10     1     3
  2.1698197620603993E-01 a       229     0    10     1     4
  1.6428575144285879E-02 a       230     0    10     1     5
  7.8469283773455620E-02 a       231     0    10     1     6
  2.1716203273297201E-02 a       232     0    10     1     7
 -9.0163877438759449E-02 a       233     0    10     1     8
  6.6389988660106439E-02 a       234     0    10     1     9
 -1.3750735480121959E-01 a       235     0    10     1    10
  1.4556992477087402E-01 a       236     0    10     1    11
  2.3541360584505314E-01 a       237     0    10     1    12
 -1.3132837524675400E-02 a       238     0    10     1    13
  6.8343767036062375E-02 a       239     0    10     1    14
  2.0921570807878487E-01 a       240     0    10     1    15
 -3.1997156926025505E-01 a       241     0    10     1    16
  5.8969411873995341E-02 a       242     0    10     1    17
 -2.1380480305688063E-01 a       243     0    10     1    18
 -1.2766566452753431E-01 a       244     0    10     1    19
  1.2517557984323482E-03 a       245     0    10     1    20
 -1.2601663224887871E-01 a       246     0    10     1    21
  1.3300252700644527E-01 a       247     0    10     1    22
 -2.7000513904546664E-02 a       248     0    10     1    23
  1.5586464599522232E-01 a       249     0    10     1    24
 -7.6684287543080126E-02 a       250     0    10     1    25
 -9.8655414871493236E-02 a       251     0    11     1     1
 -7.6488657700154658E-02 a       252     0    11     1     2
 -8.8693843063710059E-02 a       253     0    11     1     3
  2.5270251946420991E-01 a       254     0    11     1     4
 -2.9244902167648523E-02 a       255     0    11     1     5
  6.9529551245864060E-02 a       256     0    11     1     6
  1.0892501587445705E-01 a       257     0    11     1     7
 -1.7901195811952983E-01 a       258     0    11     1     8
 -7.2747521421030067E-02 a       259     0    11     1     9
 -9.6953501714004894E-03 a       260     0    11     1    10
 -1.7529891320327298E-01 a       261     0    11     1    11
  5.2535137112050344E-02 a       262     0    11     1    12
  2.5232405093450041E-03 a       263     0    11     1    13
 -2.0459875489816079E-01 a       264     0    11     1    14
  2.9922531618463664E-02 a       265     0    11     1    15
  5.2585801360239472E-02 a       266     0    11     1    16
  4.6763020498862502E-02 a       267     0    11     1    17
 -1.7518574880223392E-01 a       268     0    11     1    18
  5.7185785546589783E-02 a       269     0    11     1    19
  6.7654457344434968E-02 a       270     0    11     1    20
 -2.1840167576024219E-01 a       271     0    11     1    21
  1.6858254731518821E-01 a       272     0    11     1    22
 -5.0201770151867754E-02 a       273     0    11     1    23
 -2.7419221731381505E-02 a       274     0    11     1    24
 -1.0405473094070296E-01 a       275     0    11     1    25
 -1.8391542041596881E-01 a       276     0    12     1     1
  7.2804531502681277E-02 a       277     0    12     1     2
  2.3228784256648288E-01 a       278     0    12     1     3
  1.8516454930613463E-01 a       279     0    12     1     4
 -1.6748417291658868E-01 a       280     0    12     1     5
  1.0808665372624747E-01 a       281     0    12     1     6
  1.4866477382614338E-01 a       282     0    12     1     7
  2.5024309515912680E-03 a       283     0    12     1     8
  3.2969074543560919E-02 a       284     0    12     1     9
 -1.6084205102208142E-02 a       285     0    12     1    10
  5.2638121417383964E-02 a       286     0    12     1    11
  2.6318693177701130E-01 a       287     0    12     1    12
 -2.0609843919832052E-01 a       288     0    12     1    13
  1.2163817381062568E-01 a       289     0    12     1    14
  1.4078949607983732E-01 a       290     0    12     1    15
 -8.1098764113575417E-02 a       291     0    12     1    16
 -7.1408783292862529E-02 a       292     0    12     1    17
  6.3921896394504241E-02 a       293     0    12     1    18
  1.5946384696792168E-01 a       294     0    12     1    19
 -2.3118046515186657E-02 a       295     0    12     1    20
  8.7627334285443975E-02 a       296     0    12     1    21
 -8.5564118911728687E-02 a       297     0    12     1    22
  7.3903817618473949E-02 a       298     0    12     1    23
  5.7722828116338012E-02 a       299     0    12     1    24
 -8.5497792299238304E-02 a       300     0    12     1    25
 -9.8464170846048332E-02 a       301     0    13     1     1
 -1.9704296198876559E-01 a       302     0    13     1     2
  1.7898168236329701E-02 a       303     0    13     1     3
 -1.6720334943687876E-01 a       304     0    13     1     4
  1.7835148036357928E-03 a       305     0    13     1     5
  5.5513082235105637E-01 a       306     0    13     1     6
  1.8450595018959515E-01 a       307     0    13     1     7
 -2.4062715361802750E-01 a       308     0    13     1     8
 -1.2082178720101540E-02 a       309     0    13     1     9
  2.1861370707336281E-01 a       310     0    13     1    10
  2.5989205929189508E-02 a       311     0    13     1    11
  1.5206155992287904E-01 a       312     0    13     1    12
  2.0859242555824167E-01 a       313     0    13     1    13
 -6.3502828443300019E-01 a       314     0    13     1    14
  3.7679169473009699E-02 a       315     0    13     1    15
  2.7433602648188615E-01 a       316     0    13     1    16
  6.1636500250942472E-02 a       317     0    13     1    17
 -1.1663962781390140E-01 a       318     0    13     1    18
  2.3417676327586329E-01 a       319     0    13     1    19
  4.1284142528841761E-01 a       320     0    13     1    20
 -3.0464970867918273E-01 a       321     0    13     1    21
 -4.2115702428328503E-02 a       322     0    13     1    22
 -1.5112118337548167E-01 a       323     0    13     1    23
  3.2490845986383682E-01 a       324     0    13     1    24
  2.7259437871764682E-02 a       325     0    13     1    25
 -1.2188230465513100E-01 a       326     0    14     1     1
 -1.2039170027779099E-01 a       327     0    14     1     2
 -7.0373845726769873E-03 a       328     0    14     1     3
 -4.5665819589249104E-02 a       329     0    14     1     4
 -5.9479279481130229E-02 a       330     0    14     1     5
 -1.2948657713172242E-02 a       331     0    14     1     6
 -4.1499502679887817E-01 a       332     0    14     1     7
 -1.3029084133626415E-01 a       333     0    14     1     8
 -1.2324183587913230E-01 a       334     0    14     1     9
 -3.5077554698697810E-01 a       335     0    14     1    10
 -6.8828029950721445E-02 a       336     0    14     1    11
 -6.9317924559535990E-02 a       337     0    14     1    12
 -1.1053256346364919E-01 a       338     0    14     1    13
 -2.2185116323100548E-02 a       339     0    14     1    14
  2.4842696889004140E-01 a       340     0    14     1    15
  9.8285432628659519E-02 a       341     0    14     1    16
  1.7362359085093981E-01 a       342     0    14     1    17
  3.1797117838101255E-02 a       343     0    14     1    18
  4.2076284353763545E-02 a       344     0    14     1    19
 -1.5130513459014949E-01 a       345     0    14     1    20
 -4.8223368807683775E-03 a       346     0    14     1    21
 -3.7845056480787051E-02 a       347     0    14     1    22
  2.1845878004601632E-01 a       348     0    14     1    23
 -1.0955245354618309E-01 a       349     0    14     1    24
 -2.2996437845832488E-01 a       350     0    14     1    25
 -2.2200173032459133E-01 a       351     0    15     1     1
 -3.8979157460995617E-02 a       352     0    15     1     2
  7.4665987878933568E-02 a       353     0    15     1     3
  5.1169374581476912E-02 a       354     0    15     1     4
 -1.4750406197467891E-01 a       355     0    15     1     5
 -8.6050268320700993E-02 a       356     0    15     1     6
 -1.1845495910825946E-01 a       357     0    15     1     7
 -1.2852360026662991E-02 a       358     0    15     1     8
 -3.7268745156639356E-04 a       359     0    15     1     9
  2.6434106546246883E-01 a       360     0    15     1    10
 -1.3419529605043789E-02 a       361     0    15     1    11
  1.7493391357132521E-01 a       362     0    15     1    12
 -2.4234494486150795E-01 a       363     0    15     1    13
 -4.5969693942732787E-02 a       364     0    15     1    14
 -4.2225645325136986E-02 a       365     0    15     1    15
  8.8753351994584007E-02 a       366     0    15     1    16
 -2.7093014120436865E-01 a       367     0    15     1    17
  2.0088418895678059E-01 a       368     0    15     1    18
 -3.0447361313432335E-02 a       369     0    15     1    19
  1.8018975993152005E-02 a       370     0    15     1    20
 -3.5139750753492405E-02 a       371     0    15     1    21
 -3.1888512593277968E-01 a       372     0    15     1    22
 -1.8506181924280489E-02 a       373     0    15     1    23
  3.0354361069648552E-03 a       374     0    15     1    24
 -1.3320790213081352E-01 a       375     0    15     1    25
  2.3010060531282572E-02 a       376     0    16     1     1
  1.0637332698377167E-01 a       377     0    16     1     2
 -9.2779245087260320E-02 a       378     0    16     1     3
 -1.9982434539133026E-01 a       379     0    16     1     4
  1.8274382445522047E-01 a       380     0    16     1     5
 -2.2745467779862964E-02 a       381     0    16     1     6
 -2.6345634442513305E-01 a       382     0    16     1     7
  7.7630897338632028E-03 a       383     0    16     1     8
  2.8080165907989313E-02 a       384     0    16     1     9
 -1.2836888876184288E-01 a       385     0    16     1    10
 -9.5524405679764182E-02 a       386     0    16     1    11
 -2.2577557809011900E-01 a       387     0    16     1    12
 -5.6078087910286616E-02 a       388     0    16     1    13
 -2.6827735590955470E-01 a       389     0    16     1    14
  1.0055926415927287E-01 a       390     0    16     1    15
 -3.9904790349463377E-02 a       391     0    16     1    16
  1.8003988450709937E-02 a       392     0    16     1    17
 -3.2861526696538829E-02 a       393     0    16     1    18
  7.0682956657872595E-02 a       394     0    16     1    19
  1.1690336640358413E-01 a       395     0    16     1    20
  2.0296610209895254E-02 a       396     0    16     1    21
 -3.7444884123967834E-02 a       397     0    16     1    22
  8.3685366537558648E-02 a       398     0    16     1    23
 -4.0643591518086664E-01 a       399     0    16     1    24
  2.4024388971002709E-02 a       400     0    16     1    25
  9.2061357743883132E-02 a       401     0    17     1     1
 -2.6997573764885968E-01 a       402     0    17     1     2
  8.5644533954798152E-02 a       403     0    17     1     3
  1.1138372883924147E-01 a       404     0    17     1     4
 -4.1969404590794096E-02 a       405     0    17     1     5
 -3.0458779043994588E-01 a       406     0    17     1     6
  3.5762160298728868E-01 a       407     0    17     1     7
  1.4245723969090393E-01 a       408     0    17     1     8
 -3.0975058929973587E-01 a       409     0    17     1     9
  3.1745624604143596E-01 a       410     0    17     1    10
 -4.4511543400526848E-01 a       411     0    17     1    11
 -1.4646687864472924E-01 a       412     0    17     1    12
  1.6087835327161448E-01 a       413     0    17     1    13
  1.4052808883693801E-01 a       414     0    17     1    14
 -7.7987224477604908E-02 a       415     0    17     1    15
  3.5112132209088975E-01 a       416     0    17     1    16
 -1.9437667804062578E-01 a       417     0    17     1    17
  1.2639514511596535E-02 a       418     0    17     1    18
 -1.5931426201020490E-02 a       419     0    17     1    19
 -5.8809249383809402E-02 a       420     0    17     1    20
 -1.2567784603360485E-01 a       421     0    17     1    21
 -9.4262066317434695E-02 a       422     0    17     1    22
 -1.5227479018283518E-01 a       423     0    17     1    23
  1.0090044011539921E-01 a       424     0    17     1    24
  1.3542243507756260E-01 a       425     0    17     1    25
  3.6288936103377245E-02 a       426     0    18     1     1
  2.2847906576057217E-01 a       427     0    18     1     2
  1.4862962185365508E-01 a       428     0    18     1     3
 -6.1180136242822002E-02 a       429     0    18     1     4
 -1.4934063776052550E-01 a       430     0    18     1     5
 -1.5398819492275953E-01 a       431     0    18     1     6
 -3.5288466462512724E-01 a       432     0    18     1     7
 -2.7569042606387384E-01 a       433     0    18     1     8
  1.5528136436894194E-01 a       434     0    18     1     9
 -5.4620115707544892E-01 a       435     0    18     1    10
  2.0093473459646174E-01 a       436     0    18     1    11
  8.9865132866178504E-02 a       437     0    18     1    12
 -3.0601897519379923E-01 a       438     0    18     1    13
  8.4837090745006033E-02 a       439     0    18     1    14
  2.0431398233124087E-01 a       440     0    18     1    15
 -3.0937954992804505E-02 a       441     0    18     1    16
 -7.1991548030948621E-02 a       442     0    18     1    17
  2.2383433267336503E-01 a       443     0    18     1    18
  2.8632678607264640E-02 a       444     0    18     1    19
  4.3171409646240982E-04 a       445     0    18     1    20
  3.6495472294956491E-02 a       446     0    18     1    21
 -1.6540525137464571E-01 a       447     0    18     1    22
  3.4162362990856260E-01 a       448     0    18     1    23
 -1.3810185528512908E-01 a       449     0    18     1    24
  1.3152999365900367E-01 a       450     0    18     1    25
  1.3536728803504197E-01 a       451     0    19     1     1
 -1.5635393299358105E-01 a       452     0    19     1     2
 -1.4307432713679771E-01 a       453     0    19     1     3
  1.2854230614615034E-01 a       454     0    19     1     4
 -1.1014242616667710E-01 a       455     0    19     1     5
  9.2369892445831103E-02 a       456     0    19     1     6
  1.2201919701140687E-02 a       457     0    19     1     7
 -2.1684048006221446E-01 a       458     0    19     1     8
 -1.2079152428328192E-01 a       459     0    19     1     9
  2.6574973782457528E-01 a       460     0    19     1    10
 -2.4567932982611157E-01 a       461     0    19     1    11
 -7.4047364867804694E-02 a       462     0    19     1    12
  6.8238196405069299E-02 a       463     0    19     1    13
 -2.4510478976900599E-01 a       464     0    19     1    14
 -4.5490696822075183E-02 a       465     0    19     1    15
  2.4617911789828090E-01 a       466     0    19     1    16
 -1.1132150777149441E-02 a       467     0    19     1    17
 -1.8420860854944668E-01 a       468     0    19     1    18
 -1.7431389041007922E-01 a       469     0    19     1    19
  9.1715010155120180E-02 a       470     0    19     1    20
 -1.6873916438875292E-01 a       471     0    19     1    21
  1.2426197756970653E-01 a       472     0    19     1    22
 -2.1984319907739337E-02 a       473     0    19     1    23
  3.9043574776010503E-02 a       474     0    19     1    24
 -8.8811042683874020E-02 a       475     0    19     1    25
  2.4935053497184420E-01 a       476     0    20     1     1
 -8.6849110840467730E-02 a       477     0    20     1     2
  4.4505759865667599E-02 a       478     0    20     1     3
 -2.3170012130039128E-01 a       479     0    20     1     4
  4.0202377565602430E-02 a       480     0    20     1     5
 -9.3093226716212271E-02 a       481     0    20     1     6
 -2.2329174908138166E-02 a       482     0    20     1     7
 -2.3322606649517827E-01 a       483     0    20     1     8
  8.1274239503492704E-02 a       484     0    20     1     9
 -5.9103368750451600E-02 a       485     0    20     1    10
  7.2193612229941431E-02 a       486     0    20     1    11
 -7.6039080439009907E-02 a       487     0    20     1    12
 -2.5960850363749438E-01 a       488     0    20     1    13
  2.1149712169066745E-01 a       489     0    20     1    14
  2.3542477776599943E-01 a       490     0    20     1    15
  4.2999608800934418E-02 a       491     0    20     1    16
 -1.0512131804112433E-04 a       492     0    20     1    17
 -1.2002306060784576E-01 a       493     0    20     1    18
 -7.3838322115956603E-02 a       494     0    20     1    19
 -9.1160359533990223E-02 a       495     0    20     1    20
  3.4371875692663999E-02 a       496     0    20     1    21
 -2.1387691827806860E-01 a       497     0    20     1    22
  4.3776517461613020E-02 a       498     0    20     1    23
  4.0863228919735095E-02 a       499     0    20     1    24
 -1.5431588676834945E-01 a       500     0    20     1    25
 -1.3486268090831557E-01 a       501     0    21     1     1
 -2.8165832629953421E-02 a       502     0    21     1     2
 -1.2749712563458826E-01 a       503     0    21     1     3
 -9.9471760762460074E-02 a       504     0    21     1     4
 -1.4541640793437782E-01 a       505     0    21     1     5
  4.3327392059903380E-01 a       506     0    21     1     6
  9.6740898614805684E-02 a       507     0    21     1     7
 -1.8332032028580683E-01 a       508     0    21     1     8
 -7.6251810311172077E-02 a       509     0    21     1     9
  2.4387306486598548E-01 a       510     0    21     1    10
 -3.4542075456105159E-02 a       511     0    21     1    11
  2.7948792301818237E-01 a       512     0    21     1    12
  9.2590366379211364E-02 a       513     0    21     1    13
 -2.7491274546320538E-01 a       514     0    21     1    14
 -2.5971927543754481E-01 a       515     0    21     1    15
  1.4258269551851621E-01 a       516     0    21     1    16
  9.8399911587237654E-02 a       517     0    21     1    17
 -1.4293497865710861E-01 a       518     0    21     1    18
 -4.1343831859170246E-02 a       519     0    21     1    19
  2.3636589178239739E-01 a       520     0    21     1    20
 -1.5019443735364202E-01 a       521     0    21     1    21
  9.5805727524272633E-02 a       522     0    21     1    22
 -1.0916107182318358E-01 a       523     0    21     1    23
  1.1353358582305269E-01 a       524     0    21     1    24
 -1.4761110783035294E-01 a       525     0    21     1    25
  6.3820730647954960E-02 a       526     0    22     1     1
 -3.7316168803021429E-03 a       527     0    22     1     2
  9.1463793079567729E-02 a       528     0    22     1     3
  8.1103132491247301E-02 a       529     0    22     1     4
  1.3973432359801879E-01 a       530     0    22     1     5
