################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.7997142350725677E-03 a        39     0     2     1    14
 -1.7361918021763881E-01 a        40     0     2     1    15
  7.0434587744783353E-02 a        41     0     2     1    16
 -3.2564751989244488E-02 a        42     0     2     1    17
  5.8715461049454354E-02 a        43     0     2     1    18
 -1.0383664575769347E-01 a        44     0     2     1    19
 -6.9768122401036720E-02 a        45     0     2     1    20
  3.5518998654998727E-04 a        46     0     2     1    21
  5.1041327005152105E-02 a        47     0     2     1    22
 -1.3003754215004704E-02 a        48     0     2     1    23
  7.7756807940863648E-02 a        49     0     2     1    24
 -2.5328434760556393E-02 a        50     0     2     1    25
 -2.8814715373841865E-01 a        51     0     3     1     1
  1.8150051284027333E-01 a        52     0     3     1     2
  1.0294653655963115E-01 a        53     0     3     1     3
  6.0761373779316050E-02 a        54     0     3     1     4
 -1.1207894735358667E-01 a        55     0     3     1     5
 -1.4325389812570144E-01 a        56     0     3     1     6
 -5.0405543691687413E-02 a        57     0     3     1     7
 -3.9345294100935208E-02 a        58     0     3     1     8
 -1.0606696007135874E-01 a        59     0     3     1     9
 -2.1028085791314430E-01 a        60     0     3     1    10
 -1.4942396589708612E-01 a        61     0     3     1    11
  1.2928945783416461E-04 a        62     0     3     1    12
  1.3424826795119474E-01 a        63     0     3     1    13
 -2.5406217000684478E-01 a        64     0     3     1    14
 -1.0663101713046427E-01 a        65     0     3     1    15
  1.7924924245779425E-01 a        66     0     3     1    16
  4.3205485187691892E-02 a        67     0     3     1    17
 -1.1388766863801313E-01 a        68     0     3     1    18
 -1.4374034401108782E-01 a        69     0     3     1    19
  1.6199307939177701E-01 a        70     0     3     1    20
 -5.2099296661098790E-02 a        71     0     3     1    21
  1.7447611949499181E-01 a        72     0     3     1    22
  2.6387006126836837E-01 a        73     0     3     1    23
  3.5504868403504586E-02 a        74     0     3     1    24
  1.4420736577122212E-01 a        75     0     3     1    25
  1.9760395069104877E-01 a        76     0     4     1     1
  1.5984979032929933E-02 a        77     0     4     1     2
  1.1943413964025708E-01 a        78     0     4     1     3
 -1.6325150822168424E-02 a        79     0     4     1     4
  1.9500493615921036E-01 a        80     0     4     1     5
 -2.0009664255353249E-01 a        81     0     4     1     6
  1.7740524293349932E-01 a        82     0     4     1     7
  4.2328297513534251E-02 a        83     0     4     1     8
  1.3778711649820655E-01 a        84     0     4     1     9
 -1.0031022539985832E-01 a        85     0     4     1    10
 -8.9913060961763006E-02 a        86     0     4     1    11
  1.1633263427084144E-01 a        87     0     4     1    12
 -6.1708340533232944E-02 a        88     0     4     1    13
  5.7342208470678876E-02 a        89     0     4     1    14
 -6.3340352842993830E-02 a        90     0     4     1    15
  1.1699726368939376E-02 a        91     0     4     1    16
  1.3020967560035995E-01 a        92     0     4     1    17
 -5.4666475060422548E-02 a        93     0     4     1    18
  8.5694360557572791E-02 a        94     0     4     1    19
 -1.6389574605444324E-01 a        95     0     4     1    20
  1.6432871138412650E-01 a        96     0     4     1    21
 -2.2686404645696207E-01 a        97     0     4     1    22
 -9.2518232050595017E-03 a        98     0     4     1    23
 -2.8079674658083323E-02 a        99     0     4     1    24
 -1.2799563689340135E-01 a       100     0     4     1    25
 -2.1660224871719019E-01 a       101     0     5     1     1
  8.9980681672665139E-02 a       102     0     5     1     2
 -9.2925475006303535E-02 a       103     0     5     1     3
 -8.4769029209627131E-02 a       104     0     5     1     4
  3.7957373433462858E-02 a       105     0     5     1     5
 -1.7632355506524575E-01 a       106     0     5     1     6
  2.8280977152254624E-02 a       107     0     5     1     7
  5.7117358197086895E-02 a       108     0     5     1     8
 -6.5344269982749503E-02 a       109     0     5     1     9
  8.7124674072910496E-02 a       110     0     5     1    10
  7.8313667230800063E-02 a       111     0     5     1    11
  1.0038194569482109E-01 a       112     0     5     1    12
  1.6388907477383127E-01 a       113     0     5     1    13
 -1.1204682916479954E-01 a       114     0     5     1    14
  3.5419276884063766E-02 a       115     0     5     1    15
 -2.6338750669648714E-01 a       116     0     5     1    16
 -1.1439650805079675E-01 a       117     0     5     1    17
  3.1592195299419479E-02 a       118     0     5     1    18
 -8.8968750984016687E-02 a       119     0     5     1    19
  5.2163578488496398E-02 a       120     0     5     1    20
 -3.7477359832236559E-02 a       121     0     5     1    21
 -4.0046732269033443E-02 a       122     0     5     1    22
 -1.5094914375255764E-01 a       123     0     5     1    23
  1.5180346867031139E-01 a       124     0     5     1    24
  7.9989159791896344E-02 a       125     0     5     1    25
  9.4428412155255992E-02 a       126     0     6     1     1
  6.8463278700565261E-02 a       127     0     6     1     2
 -5.8861373181630337E-02 a       128     0     6     1     3
 -4.9661089145124827E-02 a       129     0     6     1     4
 -4.8272208425405992E-02 a       130     0     6     1     5
 -2.2359734009166316E-02 a       131     0     6     1     6
  1.1921216962337329E-01 a       132     0     6     1     7
  1.1136261534345848E-01 a       133     0     6     1     8
  2.5346786352456147E-01 a       134     0     6     1     9
  1.9262891528372510E-02 a       135     0     6     1    10
  9.5789611215803025E-02 a       136     0     6     1    11
 -3.3581978734201913E-02 a       137     0     6     1    12
 -2.6324037217158203E-01 a       138     0     6     1    13
  5.0017298684531086E-02 a       139     0     6     1    14
 -8.1511729763047061E-02 a       140     0     6     1    15
 -8.6834976660601221E-02 a       141     0     6     1    16
  4.2515492742678559E-02 a       142     0     6     1    17
 -2.1186328856639208E-01 a       143     0     6     1    18
 -8.0464607868665522E-02 a       144     0     6     1    19
 -1.4879116360860081E-01 a       145     0     6     1    20
  6.8893608518974386E-02 a       146     0     6     1    21
 -1.3379170761113182E-01 a       147     0     6     1    22
 -2.0087088755051719E-01 a       148     0     6     1    23
 -1.0289105134958056E-01 a       149     0     6     1    24
  1.1118374904540192E-01 a       150     0     6     1    25
  2.1469770326353887E-01 a       151     0     7     1     1
 -1.7211234309202189E-01 a       152     0     7     1     2
 -1.4084958521772303E-01 a       153     0     7     1     3
 -1.9627509724932665E-01 a       154     0     7     1     4
 -1.0103004019607822E-01 a       155     0     7     1     5
  1.3629894634117895E-01 a       156     0     7     1     6
  8.3918850331558159E-02 a       157     0     7     1     7
  6.6833803711053241E-02 a       158     0     7     1     8
 -1.2701313005209717E-02 a       159     0     7     1     9
 -1.1721714838855768E-01 a       160     0     7     1    10
  1.2741710405110573E-01 a       161     0     7     1    11
  1.4024980401506135E-01 a       162     0     7     1    12
  8.4386623870934777E-02 a       163     0     7     1    13
  1.6013985508558212E-01 a       164     0     7     1    14
 -7.0301122903894828E-02 a       165     0     7     1    15
 -2.7057449563551667E-01 a       166     0     7     1    16
 -2.6870267688080301E-02 a       167     0     7     1    17
  8.3644567014202129E-02 a       168     0     7     1    18
 -1.7728680026279345E-01 a       169     0     7     1    19
 -2.8585483620492019E-01 a       170     0     7     1    20
 -6.6323441544755585E-02 a       171     0     7     1    21
  2.9693021927351685E-02 a       172     0     7     1    22
 -9.1189940717338533E-02 a       173     0     7     1    23
  7.1006854884919965E-02 a       174     0     7     1    24
  2.8228262065176059E-02 a       175     0     7     1    25
 -8.5072253107932844E-02 a       176     0     8     1     1
 -1.3544501915610216E-01 a       177     0     8     1     2
  3.0679104850259951E-03 a       178     0     8     1     3
  1.3669552851331845E-01 a       179     0     8     1     4
 -7.3874015752245142E-02 a       180     0     8     1     5
  5.0455450802691787E-02 a       181     0     8     1     6
  3.9527038685376256E-03 a       182     0     8     1     7
  1.4587888177894875E-01 a       183     0     8     1     8
 -1.5598188929521684E-01 a       184     0     8     1     9
  1.6978489197502519E-01 a       185     0     8     1    10
  5.4284564973223768E-03 a       186     0     8     1    11
 -2.0528392915996985E-01 a       187     0     8     1    12
  2.3363228384644044E-01 a       188     0     8     1    13
 -1.9607836710473586E-01 a       189     0     8     1    14
  4.8339101002207747E-03 a       190     0     8     1    15
 -8.8311701781326399E-02 a       191     0     8     1    16
 -1.6184515061242147E-01 a       192     0     8     1    17
  2.1374341045373180E-01 a       193     0     8     1    18
 -9.0807574542806177E-02 a       194     0     8     1    19
 -1.2540020085708040E-01 a       195     0     8     1    20
  8.1067082270896235E-02 a       196     0     8     1    21
 -1.0629662604271020E-01 a       197     0     8     1    22
 -2.6760705066683177E-01 a       198     0     8     1    23
 -7.9579929804024813E-02 a       199     0     8     1    24
  1.3658744001661072E-01 a       200     0     8     1    25
  2.0930780613138497E-01 a       201     0     9     1     1
 -1.4726195802076847E-01 a       202     0     9     1     2
 -1.7655400404555766E-02 a       203     0     9     1     3
  1.0178518050048611E-01 a       204     0     9     1     4
 -5.0445424779687199E-02 a       205     0     9     1     5
  8.6468302828082461E-02 a       206     0     9     1     6
 -2.8777383079035715E-03 a       207     0     9     1     7
  6.9397857579077321E-02 a       208     0     9     1     8
  1.0536510575956444E-01 a       209     0     9     1     9
 -1.3102991521180768E-01 a       210     0     9     1    10
 -1.4305107063172645E-01 a       211     0     9     1    11
 -1.2081514982179237E-01 a       212     0     9     1    12
  2.1722099754474680E-01 a       213     0     9     1    13
 -5.4345963798039645E-02 a       214     0     9     1    14
  3.2483762319733787E-02 a       215     0     9     1    15
  1.3946235738455340E-01 a       216     0     9     1    16
  1.1531362598118917E-01 a       217     0     9     1    17
  7.4199171199097719E-02 a       218     0     9     1    18
 -1.6984873482912710E-01 a       219     0     9     1    19
 -2.3743402659692434E-01 a       220     0     9     1    20
 -1.1934111338324016E-01 a       221     0     9     1    21
  7.3167769167421973E-02 a       222     0     9     1    22
 -1.1214246726021723E-01 a       223     0     9     1    23
 -8.4538518125005874E-02 a       224     0     9     1    24
 -8.8882210735931930E-02 a       225     0     9     1    25
 -6.9265210844953948E-02 a       226     0    10     1     1
  8.5705646315705181E-02 a       227     0    10     1     2
 -4.1435245278148979E-02 a       228     0    10     1     3
  1.2874222038550318E-01 a       229     0    10     1     4
  7.4838755489005301E-02 a       230     0    10     1     5
  2.1436519628015777E-01 a       231     0    10     1     6
 -1.7647096762044551E-01 a       232     0    10     1     7
 -2.0741275190317829E-01 a       233     0    10     1     8
 -4.5538382023744224E-02 a       234     0    10     1     9
  3.5431880524360587E-01 a       235     0    10     1    10
  1.6772057765191611E-01 a       236     0    10     1    11
  7.0929067472062277E-02 a       237     0    10     1    12
  1.4584611703963893E-01 a       238     0    10     1    13
 -2.7171253270299879E-02 a       239     0    10     1    14
  3.5527694020408035E-04 a       240     0    10     1    15
  1.7410867608944444E-01 a       241     0    10     1    16
 -1.7481428103869256E-01 a       242     0    10     1    17
  1.6603586544916354E-01 a       243     0    10     1    18
 -2.2539062204229068E-01 a       244     0    10     1    19
 -2.5556273855580423E-02 a       245     0    10     1    20
 -2.3015188539190881E-01 a       246     0    10     1    21
  2.5183114492180048E-01 a       247     0    10     1    22
 -1.0089094629647731E-01 a       248     0    10     1    23
  1.7639598445291657E-01 a       249     0    10     1    24
  2.7663312810849532E-02 a       250     0    10     1    25
 -2.4855383217854576E-01 a       251     0    11     1     1
  2.8671025506845366E-01 a       252     0    11     1     2
 -3.4935389443319829E-02 a       253     0    11     1     3
 -8.7661838255407673E-02 a       254     0    11     1     4
 -2.4364543200654301E-02 a       255     0    11     1     5
 -6.7665263076264942E-02 a       256     0    11     1     6
 -1.7512173068299886E-01 a       257     0    11     1     7
  7.7875906091641023E-02 a       258     0    11     1     8
  2.6661470166531553E-01 a       259     0    11     1     9
 -1.8693454416084551E-01 a       260     0    11     1    10
 -2.0183554262903908E-01 a       261     0    11     1    11
 -1.0523000104182113E-01 a       262     0    11     1    12
  1.1880932629903555E-01 a       263     0    11     1    13
  1.9359026964935883E-01 a       264     0    11     1    14
  4.0903698695219343E-02 a       265     0    11     1    15
  7.6613088981157942E-02 a       266     0    11     1    16
  2.6479046059235175E-02 a       267     0    11     1    17
  1.1823931302450864E-02 a       268     0    11     1    18
  6.5456927300081028E-02 a       269     0    11     1    19
 -6.7785594236429297E-02 a       270     0    11     1    20
  9.7326827028245216E-02 a       271     0    11     1    21
 -2.0672163760336684E-01 a       272     0    11     1    22
  4.4628219896656357E-02 a       273     0    11     1    23
 -1.4399081141950337E-01 a       274     0    11     1    24
 -2.1240014411221997E-01 a       275     0    11     1    25
 -3.1107508698075093E-02 a       276     0    12     1     1
  2.1838327641861242E-02 a       277     0    12     1     2
  1.2843036495593549E-01 a       278     0    12     1     3
 -2.4103022735894686E-01 a       279     0    12     1     4
  1.1613769379874508E-01 a       280     0    12     1     5
  5.9055438339861821E-02 a       281     0    12     1     6
 -1.7310819121151541E-01 a       282     0    12     1     7
 -1.2109083053042319E-01 a       283     0    12     1     8
  3.0345647652230745E-02 a       284     0    12     1     9
  4.9029464812768354E-02 a       285     0    12     1    10
 -1.3159672806014400E-01 a       286     0    12     1    11
  2.6094228491192345E-01 a       287     0    12     1    12
 -1.6203778351298284E-01 a       288     0    12     1    13
  3.9997322631137859E-02 a       289     0    12     1    14
  2.5572475231257824E-01 a       290     0    12     1    15
  5.6926465756315200E-02 a       291     0    12     1    16
 -4.8696525998068778E-02 a       292     0    12     1    17
  2.8903520716387913E-02 a       293     0    12     1    18
  2.7301752748309804E-01 a       294     0    12     1    19
  9.6378490466066141E-02 a       295     0    12     1    20
 -8.3624131236051627E-02 a       296     0    12     1    21
  3.6411041009519085E-01 a       297     0    12     1    22
  6.4597011102348487E-02 a       298     0    12     1    23
  2.1121381159980607E-01 a       299     0    12     1    24
 -3.0771233898379647E-02 a       300     0    12     1    25
  6.3631999732286865E-02 a       301     0    13     1     1
  2.8670991331253370E-01 a       302     0    13     1     2
 -1.9351789054971930E-01 a       303     0    13     1     3
  3.2966165706783186E-02 a       304     0    13     1     4
 -2.8238971309247035E-01 a       305     0    13     1     5
 -3.0829910764050773E-02 a       306     0    13     1     6
 -1.4539758577333145E-01 a       307     0    13     1     7
  1.6518840136802063E-01 a       308     0    13     1     8
 -5.9127371869905347E-02 a       309     0    13     1     9
 -2.1705428711220240E-01 a       310     0    13     1    10
  2.6448654997014537E-01 a       311     0    13     1    11
  1.0429188373110933E-02 a       312     0    13     1    12
 -6.6488209931571687E-02 a       313     0    13     1    13
 -5.8628018136638552E-02 a       314     0    13     1    14
  2.2607403067507897E-01 a       315     0    13     1    15
  1.0638039391642708E-01 a       316     0    13     1    16
  5.0623635596375352E-02 a       317     0    13     1    17
  3.8077703366988833E-02 a       318     0    13     1    18
  2.0064665904783141E-01 a       319     0    13     1    19
 -4.8686352334190268E-02 a       320     0    13     1    20
 -1.3970132201793854E-02 a       321     0    13     1    21
 -1.7774131726177078E-01 a       322     0    13     1    22
  7.0430100862672373E-02 a       323     0    13     1    23
  1.4429162435625709E-01 a       324     0    13     1    24
 -2.5409604437074743E-02 a       325     0    13     1    25
 -7.9089212176518639E-02 a       326     0    14     1     1
  3.0690199967092091E-01 a       327     0    14     1     2
  4.8945567195196792E-02 a       328     0    14     1     3
  1.1345155050132819E-01 a       329     0    14     1     4
  3.2045748682410773E-02 a       330     0    14     1     5
 -1.3512605732853150E-01 a       331     0    14     1     6
 -6.4275409413217161E-02 a       332     0    14     1     7
  2.5307204804955807E-01 a       333     0    14     1     8
  1.0148728470237732E-01 a       334     0    14     1     9
  2.3198168033503699E-01 a       335     0    14     1    10
 -7.3988360005401113E-02 a       336     0    14     1    11
 -2.1061223191763831E-02 a       337     0    14     1    12
  2.6925677628829572E-03 a       338     0    14     1    13
 -3.3585835704978708E-03 a       339     0    14     1    14
 -2.4393017792643723E-01 a       340     0    14     1    15
 -9.1892249106913251E-02 a       341     0    14     1    16
 -3.7489426134332499E-01 a       342     0    14     1    17
  8.4532501497010193E-02 a       343     0    14     1    18
 -2.2423820767354546E-01 a       344     0    14     1    19
 -2.6785491756919866E-01 a       345     0    14     1    20
  1.3424836277665100E-01 a       346     0    14     1    21
  9.9482691320595479E-02 a       347     0    14     1    22
 -2.4879003755321294E-01 a       348     0    14     1    23
 -1.2605251886505220E-01 a       349     0    14     1    24
  1.5057847263323509E-01 a       350     0    14     1    25
 -1.3782591120838367E-01 a       351     0    15     1     1
 -1.1758815056942520E-01 a       352     0    15     1     2
 -1.3550124551639606E-01 a       353     0    15     1     3
  2.2634612488418718E-01 a       354     0    15     1     4
 -2.0540786051052803E-01 a       355     0    15     1     5
  6.4520794746213264E-02 a       356     0    15     1     6
  1.6681100529507270E-01 a       357     0    15     1     7
 -1.9139547792562928E-01 a       358     0    15     1     8
 -2.0414533131867155E-01 a       359     0    15     1     9
  5.2953115300815963E-03 a       360     0    15     1    10
  1.0501710753929561E-01 a       361     0    15     1    11
  1.5152626004479042E-01 a       362     0    15     1    12
  2.5216719006674562E-02 a       363     0    15     1    13
 -2.0817120399248848E-01 a       364     0    15     1    14
 -4.7884329543102483E-02 a       365     0    15     1    15
  1.0866205106077599E-01 a       366     0    15     1    16
 -4.3593385341111436E-02 a       367     0    15     1    17
  5.8894195901657599E-02 a       368     0    15     1    18
 -3.2794304669110275E-03 a       369     0    15     1    19
 -2.5885126984999923E-01 a       370     0    15     1    20
  5.6710444449469523E-02 a       371     0    15     1    21
 -4.5223383761973284E-03 a       372     0    15     1    22
  8.4305588087889002E-02 a       373     0    15     1    23
 -5.1310592345061481E-02 a       374     0    15     1    24
  8.0936464227906402E-02 a       375     0    15     1    25
  1.8340364291810591E-02 a       376     0    16     1     1
  2.3611352574860522E-02 a       377     0    16     1     2
 -2.6769324330855399E-01 a       378     0    16     1     3
  4.8172902781603862E-02 a       379     0    16     1     4
 -3.4370456189768021E-02 a       380     0    16     1     5
  8.6974642251605824E-02 a       381     0    16     1     6
  7.4463684299382299E-02 a       382     0    16     1     7
  1.8377231464706054E-01 a       383     0    16     1     8
  2.3197328264543465E-01 a       384     0    16     1     9
 -1.3458382235167279E-01 a       385     0    16     1    10
 -1.4650991810395697E-02 a       386     0    16     1    11
 -1.7339206689113543E-01 a       387     0    16     1    12
  2.3948552874622420E-01 a       388     0    16     1    13
 -2.5970147534248297E-02 a       389     0    16     1    14
 -1.4419178978072339E-01 a       390     0    16     1    15
 -9.8658849990506600E-02 a       391     0    16     1    16
 -2.4578033776734787E-02 a       392     0    16     1    17
 -2.5257002859024824E-01 a       393     0    16     1    18
 -2.3895516511546727E-01 a       394     0    16     1    19
  5.5517470763590218E-02 a       395     0    16     1    20
 -1.6004451672085376E-01 a       396     0    16     1    21
 -2.3301991141006193E-01 a       397     0    16     1    22
 -1.2218040814396774E-01 a       398     0    16     1    23
  6.1286068482419034E-02 a       399     0    16     1    24
  2.3071185389762446E-02 a       400     0    16     1    25
 -2.5198797134034367E-01 a       401     0    17     1     1
 -1.0425430683820163E-02 a       402     0    17     1     2
  1.9791514644887639E-01 a       403     0    17     1     3
  1.9615708505634971E-01 a       404     0    17     1     4
 -1.6540485615026518E-01 a       405     0    17     1     5
  1.6850428470119284E-02 a       406     0    17     1     6
  9.9642534454177201E-02 a       407     0    17     1     7
  1.4100731328966376E-01 a       408     0    17     1     8
  4.1623479027569582E-04 a       409     0    17     1     9
 -1.3554556268908083E-01 a       410     0    17     1    10
  1.5686648765982900E-01 a       411     0    17     1    11
 -1.2205541408532562E-01 a       412     0    17     1    12
  2.1093758309776157E-02 a       413     0    17     1    13
  3.4841805065207267E-02 a       414     0    17     1    14
 -6.9156069339799994E-02 a       415     0    17     1    15
  7.6350475316985966E-02 a       416     0    17     1    16
  4.8872596200056205E-02 a       417     0    17     1    17
 -1.0381185175133953E-01 a       418     0    17     1    18
 -2.3129713442467617E-01 a       419     0    17     1    19
 -1.4180819862053487E-01 a       420     0    17     1    20
  8.5125779215363906E-02 a       421     0    17     1    21
 -8.3668300997121851E-03 a       422     0    17     1    22
 -4.4366142415601086E-02 a       423     0    17     1    23
 -1.4854773630475132E-01 a       424     0    17     1    24
 -7.8503405391531972E-02 a       425     0    17     1    25
 -1.4336699487262791E-01 a       426     0    18     1     1
  2.4110755397827927E-01 a       427     0    18     1     2
 -2.4808424716000724E-01 a       428     0    18     1     3
 -7.4225127835346294E-02 a       429     0    18     1     4
  1.4994935214527114E-01 a       430     0    18     1     5
 -4.4612667593643608E-02 a       431     0    18     1     6
  2.7475887849993497E-01 a       432     0    18     1     7
 -1.5393758455247153E-01 a       433     0    18     1     8
  1.0978831401233970E-01 a       434     0    18     1     9
 -8.4314254136788683E-02 a       435     0    18     1    10
  7.6921029763635393E-02 a       436     0    18     1    11
 -2.2031906847900861E-02 a       437     0    18     1    12
  2.7024620698897488E-02 a       438     0    18     1    13
 -1.3844421736556992E-01 a       439     0    18     1    14
 -1.8789121175078830E-01 a       440     0    18     1    15
  1.5634174031637796E-01 a       441     0    18     1    16
 -1.1947612448039865E-01 a       442     0    18     1    17
  8.1488290267543503E-03 a       443     0    18     1    18
 -2.3734606352693408E-01 a       444     0    18     1    19
  1.2521509280986104E-01 a       445     0    18     1    20
 -9.6241152696660073E-02 a       446     0    18     1    21
  1.2124327194270244E-01 a       447     0    18     1    22
 -1.8933337001060435E-01 a       448     0    18     1    23
  7.0355891166377707E-02 a       449     0    18     1    24
  2.9574403174659979E-03 a       450     0    18     1    25
  2.7314421999306997E-02 a       451     0    19     1     1
 -3.4279947381059030E-02 a       452     0    19     1     2
  4.2582855535515760E-02 a       453     0    19     1     3
 -1.4079314465786938E-01 a       454     0    19     1     4
  8.6797243320774452E-03 a       455     0    19     1     5
 -1.2424439719844729E-01 a       456     0    19     1     6
 -2.1533302755153244E-01 a       457     0    19     1     7
  1.5447528159363985E-01 a       458     0    19     1     8
  3.7122812952036691E-02 a       459     0    19     1     9
 -2.5504701823665360E-01 a       460     0    19     1    10
  2.9144188198135423E-02 a       461     0    19     1    11
 -8.1552793841600524E-02 a       462     0    19     1    12
  4.9980617610649980E-02 a       463     0    19     1    13
 -1.6146627718339111E-02 a       464     0    19     1    14
 -2.7502229041922177E-02 a       465     0    19     1    15
 -4.8070875243305326E-02 a       466     0    19     1    16
  6.9948583869967829E-02 a       467     0    19     1    17
 -1.5124579505225032E-03 a       468     0    19     1    18
 -6.9274560178039901E-02 a       469     0    19     1    19
  5.9345631774875396E-02 a       470     0    19     1    20
  1.3535817980625104E-02 a       471     0    19     1    21
 -1.3703682322386168E-01 a       472     0    19     1    22
  2.1232903718959359E-01 a       473     0    19     1    23
  7.6948387276648905E-02 a       474     0    19     1    24
 -2.0451713772385669E-02 a       475     0    19     1    25
  5.9818503912413522E-02 a       476     0    20     1     1
  1.5448842473614779E-01 a       477     0    20     1     2
 -2.4738570168389659E-01 a       478     0    20     1     3
  1.7194452389002671E-01 a       479     0    20     1     4
  2.8545249985809629E-01 a       480     0    20     1     5
  4.2619365094557403E-02 a       481     0    20     1     6
  7.0606216180012837E-02 a       482     0    20     1     7
 -1.3812345953746302E-01 a       483     0    20     1     8
 -8.9546939165571354E-02 a       484     0    20     1     9
  5.7663520225840342E-03 a       485     0    20     1    10
 -1.6117075172096126E-01 a       486     0    20     1    11
  1.9263092943531532E-01 a       487     0    20     1    12
 -6.8327658078552983E-02 a       488     0    20     1    13
 -4.2598748462085265E-02 a       489     0    20     1    14
 -2.3471471183698769E-02 a       490     0    20     1    15
 -1.9959785914784881E-01 a       491     0    20     1    16
 -1.6003850481512455E-02 a       492     0    20     1    17
  1.5668660550381952E-01 a       493     0    20     1    18
 -9.7967954785749484E-04 a       494     0    20     1    19
 -2.6415158521832593E-01 a       495     0    20     1    20
  7.3162021775847727E-02 a       496     0    20     1    21
  6.3885763422656519E-02 a       497     0    20     1    22
  1.2003374112646052E-01 a       498     0    20     1    23
  1.1359901780595389E-02 a       499     0    20     1    24
  5.3141701596680435E-03 a       500     0    20     1    25
  1.8894528516140160E-01 a       501     0    21     1     1
 -1.8775454758137183E-01 a       502     0    21     1     2
  1.0491086589423641E-01 a       503     0    21     1     3
  1.4686599803251893E-01 a       504     0    21     1     4
 -4.2447038345436533E-01 a       505     0    21     1     5
  7.1905413233770282E-02 a       506     0    21     1     6
 -1.0591117378178269E-01 a       507     0    21     1     7
  2.4254657060530685E-01 a       508     0    21     1     8
  1.3535571817162778E-01 a       509     0    21     1     9
  1.0774475973431949E-01 a       510     0    21     1    10
  5.1235872708503674E-02 a       511     0    21     1    11
  9.9343201689321453E-02 a       512     0    21     1    12
  5.4505337915451896E-02 a       513     0    21     1    13
 -7.4653492387218315E-02 a       514     0    21     1    14
  5.9852249283314722E-02 a       515     0    21     1    15
  7.7083084121416484E-02 a       516     0    21     1    16
  7.4706744883955345E-02 a       517     0    21     1    17
  7.7415326035660800E-02 a       518     0    21     1    18
 -1.1344631905950070E-01 a       519     0    21     1    19
  3.5198861475024150E-02 a       520     0    21     1    20
 -3.6486088218063914E-02 a       521     0    21     1    21
 -7.5605289670837114E-02 a       522     0    21     1    22
 -5.1892887463808719E-02 a       523     0    21     1    23
  8.8135875508436864E-02 a       524     0    21     1    24
  8.8345401857138975E-02 a       525     0    21     1    25
  1.1310786255122968E-02 a       526     0    22     1     1
  1.0382081819457882E-01 a       527     0    22     1     2
 -7.9743569882012214E-02 a       528     0    22     1     3
 -1.2625261141278041E-01 a       529     0    22     1     4
  2.2736237460404668E-01 a       530     0    22     1     5
