################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.2727914553877717E-01 a       218     0     9     1    18
  1.5223404339246888E-01 a       219     0     9     1    19
  8.0989705490111952E-01 a       220     0     9     1    20
 -2.4814155226205437E-02 a       221     0     9     1    21
  2.8839471289663626E-01 a       222     0     9     1    22
 -1.6144551390381573E-01 a       223     0     9     1    23
 -2.4876580625867464E-01 a       224     0     9     1    24
  5.4258011485167301E-01 a       225     0     9     1    25
  3.2975067805678708E-02 a       226     0    10     1     1
 -5.4215872573041624E-01 a       227     0    10     1     2
 -2.8578369155493982E-01 a       228     0    10     1     3
 -2.6117514488231075E-01 a       229     0    10     1     4
  1.5040088097960810E-02 a       230     0    10     1     5
 -1.0117911073848071E-01 a       231     0    10     1     6
 -4.7809412454452541E-02 a       232     0    10     1     7
 -1.7538539195819151E-02 a       233     0    10     1     8
 -1.4162045244342616E-01 a       234     0    10     1     9
  6.6102875262282160E-02 a       235     0    10     1    10
 -2.3023147534221791E-01 a       236     0    10     1    11
  9.6142851574437263E-02 a       237     0    10     1    12
 -5.0993697416102746E-01 a       238     0    10     1    13
  8.3553457635695730E-02 a       239     0    10     1    14
  9.7132183118341528E-02 a       240     0    10     1    15
  1.5157523317997720E-01 a       241     0    10     1    16
 -1.3861167044325232E-01 a       242     0    10     1    17
 -1.7608557320731355E-01 a       243     0    10     1    18
  2.5926007221015213E-01 a       244     0    10     1    19
 -1.4035447923509758E-01 a       245     0    10     1    20
  1.0261215967436367E-01 a       246     0    10     1    21
  1.6058118537396521E-01 a       247     0    10     1    22
  1.8496998214665758E-01 a       248     0    10     1    23
 -9.5854097723909654E-02 a       249     0    10     1    24
  3.7875082405527000E-01 a       250     0    10     1    25
 -3.6898199292089547E-02 a       251     0    11     1     1
 -2.1733347470969028E-01 a       252     0    11     1     2
 -5.1788423891334930E-02 a       253     0    11     1     3
 -3.2337857187718894E-01 a       254     0    11     1     4
 -1.5980068447278731E-01 a       255     0    11     1     5
 -7.0426957882096922E-02 a       256     0    11     1     6
 -1.5047099276541195E-01 a       257     0    11     1     7
 -3.3638919600519401E-02 a       258     0    11     1     8
 -3.1101296892361161E-02 a       259     0    11     1     9
 -1.1260346262611273E-01 a       260     0    11     1    10
 -3.9906098193765741E-02 a       261     0    11     1    11
  4.3215279753394481E-02 a       262     0    11     1    12
 -5.8938249008944177E-02 a       263     0    11     1    13
 -1.2094058807891206E-01 a       264     0    11     1    14
 -1.6548362051054044E-01 a       265     0    11     1    15
 -1.0663150417388564E-01 a       266     0    11     1    16
 -4.4796069768402884E-02 a       267     0    11     1    17
 -1.2975450409202244E-01 a       268     0    11     1    18
  1.0698195257029999E-01 a       269     0    11     1    19
  9.5847166178415322E-02 a       270     0    11     1    20
 -4.2607131531822835E-02 a       271     0    11     1    21
 -1.5587179448411577E-02 a       272     0    11     1    22
  7.1847089589866353E-02 a       273     0    11     1    23
  1.0607425461067684E-01 a       274     0    11     1    24
 -1.2099724221890798E-01 a       275     0    11     1    25
  5.4015008513896073E-03 a       276     0    12     1     1
  4.9225569685730247E-02 a       277     0    12     1     2
 -4.6976283582762311E-02 a       278     0    12     1     3
  1.8781825121470430E-01 a       279     0    12     1     4
  2.3346557821678143E-01 a       280     0    12     1     5
 -4.7163018087829814E-02 a       281     0    12     1     6
  2.0214823739398979E-01 a       282     0    12     1     7
 -6.4032001611432771E-02 a       283     0    12     1     8
  1.8330303244095528E-01 a       284     0    12     1     9
  3.4921322347143832E-02 a       285     0    12     1    10
  9.8372178729181678E-02 a       286     0    12     1    11
 -1.8797806449180277E-02 a       287     0    12     1    12
 -8.3354671052157769E-02 a       288     0    12     1    13
 -9.9578892363710578E-02 a       289     0    12     1    14
 -1.9539004233170187E-01 a       290     0    12     1    15
 -1.1609733696457031E-01 a       291     0    12     1    16
 -6.1267840230282290E-02 a       292     0    12     1    17
 -8.4291627940911829E-02 a       293     0    12     1    18
 -1.1061271757856880E-01 a       294     0    12     1    19
 -1.8169064269656401E-01 a       295     0    12     1    20
 -2.1828932837658268E-02 a       296     0    12     1    21
  4.0269410284612027E-02 a       297     0    12     1    22
 -1.2708567238796811E-01 a       298     0    12     1    23
 -1.9673051622027125E-02 a       299     0    12     1    24
  3.0547548614206211E-02 a       300     0    12     1    25
  1.8552916995070302E-03 a       301     0    13     1     1
  8.9926237221943608E-02 a       302     0    13     1     2
  3.0227290650831412E-01 a       303     0    13     1     3
 -7.3261549420539931E-02 a       304     0    13     1     4
 -1.5764494105554736E-01 a       305     0    13     1     5
 -7.3559585852246784E-02 a       306     0    13     1     6
  2.5264014332125079E-01 a       307     0    13     1     7
 -1.7424055328529525E-01 a       308     0    13     1     8
 -2.2918444172147839E-01 a       309     0    13     1     9
  1.0827218600207547E+00 a       310     0    13     1    10
 -1.3353381268263059E-01 a       311     0    13     1    11
 -3.6129873394822637E-01 a       312     0    13     1    12
  1.5087854548886709E-01 a       313     0    13     1    13
  7.6214863470355249E-02 a       314     0    13     1    14
  2.0540955674049680E-01 a       315     0    13     1    15
 -3.8901844260599999E-01 a       316     0    13     1    16
 -3.9323085564047972E-01 a       317     0    13     1    17
 -2.4784175163991715E-01 a       318     0    13     1    18
  1.2207507553077149E-01 a       319     0    13     1    19
 -2.9415292594150402E-02 a       320     0    13     1    20
 -1.9261365211111112E-01 a       321     0    13     1    21
  4.2139644309459884E-01 a       322     0    13     1    22
  1.8914273641068910E-01 a       323     0    13     1    23
 -9.6841132301750482E-02 a       324     0    13     1    24
 -5.1352296333183700E-01 a       325     0    13     1    25
 -2.7586692490252921E-02 a       326     0    14     1     1
  2.7313811782257957E-01 a       327     0    14     1     2
  5.0118531633726919E-02 a       328     0    14     1     3
  1.4040336808328058E-01 a       329     0    14     1     4
  1.9562395571463981E-01 a       330     0    14     1     5
  4.6875275157977007E-02 a       331     0    14     1     6
 -3.5830774457149960E-02 a       332     0    14     1     7
 -7.3009042936530169E-02 a       333     0    14     1     8
  8.6725875329801944E-02 a       334     0    14     1     9
 -1.2511134075995925E-01 a       335     0    14     1    10
  9.3590137262426730E-03 a       336     0    14     1    11
 -2.9891750429086628E-01 a       337     0    14     1    12
  2.0969114140919864E-01 a       338     0    14     1    13
 -3.9666568122801810E-01 a       339     0    14     1    14
 -1.0964021646818289E-01 a       340     0    14     1    15
 -2.8244282557541166E-03 a       341     0    14     1    16
  1.2403892703561550E-01 a       342     0    14     1    17
  4.1047524686337315E-02 a       343     0    14     1    18
 -2.6370910318838170E-01 a       344     0    14     1    19
 -3.2013170484175235E-01 a       345     0    14     1    20
  1.9278204646630795E-01 a       346     0    14     1    21
 -3.9790082659308457E-01 a       347     0    14     1    22
 -4.3653247343469725E-01 a       348     0    14     1    23
 -6.2271763349066938E-04 a       349     0    14     1    24
 -2.0248638429655516E-01 a       350     0    14     1    25
 -7.1096089709770896E-02 a       351     0    15     1     1
  3.6377651278163080E-02 a       352     0    15     1     2
  1.2044221204700319E-01 a       353     0    15     1     3
  7.4333503797997968E-02 a       354     0    15     1     4
 -1.4519472389481949E-01 a       355     0    15     1     5
  9.7868950223547226E-03 a       356     0    15     1     6
  1.3731068839679814E-01 a       357     0    15     1     7
 -1.7496536198055618E-03 a       358     0    15     1     8
 -5.4853420005983679E-02 a       359     0    15     1     9
  1.8089237302518288E-01 a       360     0    15     1    10
  1.1583934664172853E-01 a       361     0    15     1    11
  4.4198866037244058E-02 a       362     0    15     1    12
  9.6800385195344466E-02 a       363     0    15     1    13
  7.4139042879985744E-03 a       364     0    15     1    14
  1.7901111638893810E-01 a       365     0    15     1    15
 -2.2479133510138805E-02 a       366     0    15     1    16
 -1.4808176798636283E-01 a       367     0    15     1    17
  8.2666385553175861E-02 a       368     0    15     1    18
  5.3798257823342313E-02 a       369     0    15     1    19
  2.0399576075790884E-01 a       370     0    15     1    20
 -9.4327285088718654E-02 a       371     0    15     1    21
 -3.2025561473044535E-02 a       372     0    15     1    22
  8.7294053226753307E-02 a       373     0    15     1    23
  8.9826981621479160E-02 a       374     0    15     1    24
 -1.9496863500897257E-02 a       375     0    15     1    25
 -8.1953716707412749E-02 a       376     0    16     1     1
  6.9716242258650377E-02 a       377     0    16     1     2
 -8.4720830859268986E-02 a       378     0    16     1     3
 -5.1743812992641192E-02 a       379     0    16     1     4
  1.4405000747834271E-01 a       380     0    16     1     5
 -5.8818066323920487E-04 a       381     0    16     1     6
 -6.5479628482567970E-02 a       382     0    16     1     7
 -1.2766330388416100E-01 a       383     0    16     1     8
 -4.8933208794439451E-02 a       384     0    16     1     9
  1.8668734747921051E-02 a       385     0    16     1    10
 -1.3803289679108449E-01 a       386     0    16     1    11
  3.4252512724703407E-02 a       387     0    16     1    12
 -3.8322031994161382E-01 a       388     0    16     1    13
 -6.0250229656871546E-02 a       389     0    16     1    14
 -1.7315192191656598E-01 a       390     0    16     1    15
 -5.0588346236331268E-03 a       391     0    16     1    16
  4.0744431866664259E-02 a       392     0    16     1    17
 -2.0950222005206801E-02 a       393     0    16     1    18
 -7.3161310679110109E-02 a       394     0    16     1    19
 -4.7386401071589576E-02 a       395     0    16     1    20
  9.7586836851505959E-02 a       396     0    16     1    21
  7.4429599492053564E-02 a       397     0    16     1    22
  6.6494816734292986E-02 a       398     0    16     1    23
 -1.0203094030129353E-01 a       399     0    16     1    24
 -4.6440850034426759E-02 a       400     0    16     1    25
  3.4975397993476104E-01 a       401     0    17     1     1
  1.5146358047580386E-01 a       402     0    17     1     2
 -2.4190350155903445E-01 a       403     0    17     1     3
 -1.5633577643973376E-01 a       404     0    17     1     4
 -2.3375969488977627E-01 a       405     0    17     1     5
  1.6675776710955917E-01 a       406     0    17     1     6
 -2.3956202493296994E-01 a       407     0    17     1     7
  1.6970243516653234E-02 a       408     0    17     1     8
  9.5757933993402655E-02 a       409     0    17     1     9
 -4.4919187112249453E-01 a       410     0    17     1    10
  3.4196974917291334E-01 a       411     0    17     1    11
  2.0872509316815585E-01 a       412     0    17     1    12
  7.2593543814185438E-02 a       413     0    17     1    13
  2.8942756915522470E-02 a       414     0    17     1    14
 -4.7301073315227718E-02 a       415     0    17     1    15
  1.0355558591145229E-01 a       416     0    17     1    16
 -3.5877218486644572E-03 a       417     0    17     1    17
  9.3168046668448565E-02 a       418     0    17     1    18
 -1.3729475163510585E-01 a       419     0    17     1    19
  2.5654392800762532E-01 a       420     0    17     1    20
 -5.1606981741458301E-02 a       421     0    17     1    21
  1.4912636502857568E-01 a       422     0    17     1    22
  5.8611289910024657E-02 a       423     0    17     1    23
  3.3403153130380686E-01 a       424     0    17     1    24
  1.6898490591603466E-01 a       425     0    17     1    25
 -9.0768457528860383E-02 a       426     0    18     1     1
  1.0878426964856600E-01 a       427     0    18     1     2
 -8.9206811431881236E-02 a       428     0    18     1     3
  2.6113282060923802E-02 a       429     0    18     1     4
  7.6182657057946288E-02 a       430     0    18     1     5
  1.1930850502649168E-01 a       431     0    18     1     6
  9.2868702308273821E-02 a       432     0    18     1     7
 -1.0422947820991056E-01 a       433     0    18     1     8
 -1.9241004139828868E-01 a       434     0    18     1     9
  8.1178012369804903E-02 a       435     0    18     1    10
 -2.0979248957810417E-01 a       436     0    18     1    11
  1.6818192209930588E-01 a       437     0    18     1    12
 -3.9075852016622720E-01 a       438     0    18     1    13
  2.1068443220856051E-01 a       439     0    18     1    14
  1.7759821207545660E-02 a       440     0    18     1    15
  1.4042076862799835E-01 a       441     0    18     1    16
  4.6871300544881242E-02 a       442     0    18     1    17
 -3.8127799864546792E-02 a       443     0    18     1    18
 -7.6271569407399639E-02 a       444     0    18     1    19
 -2.7496771502006445E-01 a       445     0    18     1    20
  3.4802144620239991E-02 a       446     0    18     1    21
 -2.0248797611621425E-01 a       447     0    18     1    22
  9.2893594797643350E-02 a       448     0    18     1    23
  4.9906702999816970E-02 a       449     0    18     1    24
  1.3336511789709343E-01 a       450     0    18     1    25
 -1.9010117735294307E-01 a       451     0    19     1     1
 -1.0826268144893940E-01 a       452     0    19     1     2
 -1.2027571694531757E-01 a       453     0    19     1     3
 -6.3722862858826335E-02 a       454     0    19     1     4
 -3.1565556248125598E-02 a       455     0    19     1     5
  6.6345346171310604E-02 a       456     0    19     1     6
 -8.7819025252265960E-03 a       457     0    19     1     7
 -4.1590000547588782E-02 a       458     0    19     1     8
  1.3581053894953618E-01 a       459     0    19     1     9
 -1.1415364755369979E-02 a       460     0    19     1    10
  3.3555684789773284E-02 a       461     0    19     1    11
  9.8623243635376959E-02 a       462     0    19     1    12
 -1.1671566580285356E-01 a       463     0    19     1    13
  1.1740020184408327E-01 a       464     0    19     1    14
  4.7985807086958224E-02 a       465     0    19     1    15
 -1.7829971581514656E-02 a       466     0    19     1    16
 -9.8331657812002704E-02 a       467     0    19     1    17
 -3.2007176982603337E-02 a       468     0    19     1    18
 -8.3151049059155518E-02 a       469     0    19     1    19
  9.4951375386952072E-03 a       470     0    19     1    20
 -3.2922291049922725E-02 a       471     0    19     1    21
 -2.0592534936630512E-02 a       472     0    19     1    22
 -6.1360875112571628E-02 a       473     0    19     1    23
 -7.6309950586888739E-03 a       474     0    19     1    24
 -4.4526728808232420E-02 a       475     0    19     1    25
 -1.7654327446662451E-02 a       476     0    20     1     1
 -1.1889646279879099E-02 a       477     0    20     1     2
  3.2996844536011566E-02 a       478     0    20     1     3
  3.7479029619587378E-02 a       479     0    20     1     4
 -4.8025161212442595E-02 a       480     0    20     1     5
 -2.0486081728925899E-02 a       481     0    20     1     6
 -2.1850937131948616E-02 a       482     0    20     1     7
 -7.7664447669660963E-02 a       483     0    20     1     8
 -9.6882761000417428E-02 a       484     0    20     1     9
 -7.0324559215803079E-02 a       485     0    20     1    10
 -3.0042277984726976E-02 a       486     0    20     1    11
 -1.4560633723133268E-02 a       487     0    20     1    12
  8.7095839756441654E-02 a       488     0    20     1    13
 -4.1761180225569919E-02 a       489     0    20     1    14
  9.1310891484274556E-02 a       490     0    20     1    15
  7.9345938142021497E-02 a       491     0    20     1    16
  3.8708633401904252E-02 a       492     0    20     1    17
 -4.7810734588030219E-03 a       493     0    20     1    18
 -2.3020143613061646E-02 a       494     0    20     1    19
 -1.8401331017839229E-01 a       495     0    20     1    20
  1.1053306657850039E-02 a       496     0    20     1    21
 -6.3266050965007800E-02 a       497     0    20     1    22
 -1.3236721264538390E-01 a       498     0    20     1    23
  3.0193608668935591E-02 a       499     0    20     1    24
 -9.5796031911214094E-02 a       500     0    20     1    25
 -2.5842715649802095E-01 a       501     0    21     1     1
 -2.8307504222633051E-01 a       502     0    21     1     2
  9.7042239868323568E-02 a       503     0    21     1     3
  1.7200554497550730E-02 a       504     0    21     1     4
  7.6662475649179732E-02 a       505     0    21     1     5
 -1.6756505990772863E-01 a       506     0    21     1     6
  6.9907205682887913E-02 a       507     0    21     1     7
  3.9913405262929857E-02 a       508     0    21     1     8
 -9.6760492516216965E-03 a       509     0    21     1     9
  1.4268143124323074E-01 a       510     0    21     1    10
 -1.3913825997358814E-01 a       511     0    21     1    11
 -5.7378802094536059E-02 a       512     0    21     1    12
  2.0239842804810181E-02 a       513     0    21     1    13
 -5.7576032038843060E-02 a       514     0    21     1    14
  1.2538879881192141E-01 a       515     0    21     1    15
 -2.1129342805137447E-01 a       516     0    21     1    16
 -1.0876746108809462E-01 a       517     0    21     1    17
 -2.4196450513814757E-01 a       518     0    21     1    18
  2.5875255855028290E-01 a       519     0    21     1    19
  1.8685475222018341E-01 a       520     0    21     1    20
 -2.0153920142130285E-01 a       521     0    21     1    21
 -5.4311733547000925E-02 a       522     0    21     1    22
  7.4707743149022884E-02 a       523     0    21     1    23
 -3.1127968821287005E-01 a       524     0    21     1    24
 -1.1345552226119723E-01 a       525     0    21     1    25
 -3.8936507512808242E-02 a       526     0    22     1     1
 -3.0395009701791854E-02 a       527     0    22     1     2
 -3.0826935509257004E-02 a       528     0    22     1     3
  1.0492100314118541E-01 a       529     0    22     1     4
