################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.2910592199634033E-03 a        41     0     2     1    16
 -7.5377572831249337E-02 a        42     0     2     1    17
 -1.4155361669117657E-02 a        43     0     2     1    18
  2.0220615528361760E-01 a        44     0     2     1    19
  8.0762235045925251E-02 a        45     0     2     1    20
 -1.3882436954796809E-01 a        46     0     2     1    21
  4.8618385403294349E-02 a        47     0     2     1    22
 -1.6017868935518453E-01 a        48     0     2     1    23
 -5.0595461518268617E-02 a        49     0     2     1    24
 -6.8577857391364697E-02 a        50     0     2     1    25
 -6.9848395087909756E-02 a        51     0     3     1     1
 -1.3779923019845668E-02 a        52     0     3     1     2
  2.2680977388381644E-02 a        53     0     3     1     3
  7.5290014486597015E-02 a        54     0     3     1     4
 -3.4818066825797245E-02 a        55     0     3     1     5
  1.0268137284715480E-02 a        56     0     3     1     6
 -8.6972999474624627E-02 a        57     0     3     1     7
  3.5341152836638176E-02 a        58     0     3     1     8
  5.0295220759923293E-02 a        59     0     3     1     9
  2.4353664142089948E-01 a        60     0     3     1    10
 -2.4874058240166338E-01 a        61     0     3     1    11
 -3.1151938502644472E-01 a        62     0     3     1    12
  2.2888004506735932E-01 a        63     0     3     1    13
 -9.0301119963021745E-02 a        64     0     3     1    14
  5.7163142634073079E-02 a        65     0     3     1    15
 -4.5106245739045883E-02 a        66     0     3     1    16
  1.2102205260122412E-01 a        67     0     3     1    17
 -9.0041285717738562E-02 a        68     0     3     1    18
 -1.9324214958837160E-01 a        69     0     3     1    19
  9.0447272679187576E-02 a        70     0     3     1    20
  1.1712404168955502E-01 a        71     0     3     1    21
 -3.7721594015885575E-02 a        72     0     3     1    22
  4.8941227465676515E-02 a        73     0     3     1    23
 -2.3771841386736717E-01 a        74     0     3     1    24
 -9.7311251489519079E-02 a        75     0     3     1    25
 -1.0726349165960856E-01 a        76     0     4     1     1
  1.5497956343157893E-01 a        77     0     4     1     2
 -1.3464959516003738E-01 a        78     0     4     1     3
  2.2920898494468581E-01 a        79     0     4     1     4
  1.5081232742166853E-01 a        80     0     4     1     5
  8.1808336517878617E-03 a        81     0     4     1     6
  2.1386888385506383E-01 a        82     0     4     1     7
  2.1556492315536935E-01 a        83     0     4     1     8
 -5.1939055609996447E-02 a        84     0     4     1     9
  4.4686194673517608E-02 a        85     0     4     1    10
  4.4395453998939439E-02 a        86     0     4     1    11
 -9.2450490311145633E-02 a        87     0     4     1    12
 -2.3476201739488618E-02 a        88     0     4     1    13
  1.5792304490868821E-02 a        89     0     4     1    14
 -1.0195709746418248E-01 a        90     0     4     1    15
  2.9852462322115658E-01 a        91     0     4     1    16
  4.1218788841673328E-02 a        92     0     4     1    17
 -4.7372023796919238E-02 a        93     0     4     1    18
 -1.3649097951160816E-01 a        94     0     4     1    19
 -3.2546829513419404E-02 a        95     0     4     1    20
  1.4286818288936168E-01 a        96     0     4     1    21
  7.2617966140978346E-02 a        97     0     4     1    22
 -1.7807993756551141E-01 a        98     0     4     1    23
  3.1052537777072359E-02 a        99     0     4     1    24
  1.7034077965992026E-01 a       100     0     4     1    25
 -6.4069297135447142E-03 a       101     0     5     1     1
 -2.0386445657667523E-01 a       102     0     5     1     2
 -7.4327009801047672E-02 a       103     0     5     1     3
  2.8564678681197327E-02 a       104     0     5     1     4
 -9.0249206067101684E-02 a       105     0     5     1     5
 -3.8638519255459088E-02 a       106     0     5     1     6
 -1.1656673329695738E-01 a       107     0     5     1     7
 -4.9890766610304567E-02 a       108     0     5     1     8
  1.9866471374661954E-01 a       109     0     5     1     9
 -8.7679558871476583E-03 a       110     0     5     1    10
 -1.4913417012976535E-01 a       111     0     5     1    11
  4.3519232508184125E-02 a       112     0     5     1    12
 -1.6927887753966166E-02 a       113     0     5     1    13
  8.1397555298238188E-03 a       114     0     5     1    14
  8.5272153065308817E-02 a       115     0     5     1    15
  2.7764903424771592E-01 a       116     0     5     1    16
 -6.4364415686532034E-02 a       117     0     5     1    17
 -1.4824842906128893E-01 a       118     0     5     1    18
  1.5665240575045383E-01 a       119     0     5     1    19
  8.0793499108436140E-02 a       120     0     5     1    20
  2.3334975132627314E-01 a       121     0     5     1    21
  4.4105471239935169E-02 a       122     0     5     1    22
  1.0931493902397754E-01 a       123     0     5     1    23
  3.0609806098260205E-02 a       124     0     5     1    24
 -8.6811970741893896E-02 a       125     0     5     1    25
  2.4718845197529812E-01 a       126     0     6     1     1
 -7.9178923854502550E-02 a       127     0     6     1     2
 -6.3869283775744084E-03 a       128     0     6     1     3
 -1.8733464450215592E-01 a       129     0     6     1     4
 -2.3506501625245191E-01 a       130     0     6     1     5
  1.3031229429945138E-01 a       131     0     6     1     6
  2.5876547088737544E-03 a       132     0     6     1     7
  5.8625550949216607E-02 a       133     0     6     1     8
  1.1102439073133950E-01 a       134     0     6     1     9
  1.8484860466314249E-01 a       135     0     6     1    10
 -2.0754820917867134E-01 a       136     0     6     1    11
  1.5029152057897124E-01 a       137     0     6     1    12
  4.8147256448659345E-02 a       138     0     6     1    13
  1.0437667293186968E-01 a       139     0     6     1    14
 -1.3703811046628475E-01 a       140     0     6     1    15
 -5.9839926014484540E-02 a       141     0     6     1    16
  5.9064767979396096E-02 a       142     0     6     1    17
  1.7347570687309258E-01 a       143     0     6     1    18
 -9.7381635384337917E-02 a       144     0     6     1    19
 -4.2836983487209192E-02 a       145     0     6     1    20
  2.5363852817464039E-01 a       146     0     6     1    21
  1.0397402570798117E-01 a       147     0     6     1    22
  3.9523021097089966E-02 a       148     0     6     1    23
  1.4588086833816985E-01 a       149     0     6     1    24
  1.7691413480516838E-01 a       150     0     6     1    25
  2.2079773657268756E-01 a       151     0     7     1     1
  1.0686190444715571E-01 a       152     0     7     1     2
 -1.6125149913187145E-01 a       153     0     7     1     3
  1.5396204229669530E-02 a       154     0     7     1     4
  2.2034898158186780E-02 a       155     0     7     1     5
 -1.4588355983216211E-01 a       156     0     7     1     6
  1.6066884996226344E-01 a       157     0     7     1     7
  2.0170246114288867E-01 a       158     0     7     1     8
  4.3557455377762691E-02 a       159     0     7     1     9
 -2.1097845084890143E-01 a       160     0     7     1    10
  2.6104158631020669E-01 a       161     0     7     1    11
  8.1312948036126209E-02 a       162     0     7     1    12
 -1.6152978224760892E-01 a       163     0     7     1    13
  1.6210660195813129E-01 a       164     0     7     1    14
 -9.3623215500121565E-02 a       165     0     7     1    15
 -1.7285683249006276E-01 a       166     0     7     1    16
 -1.3555840705182576E-01 a       167     0     7     1    17
  1.5575130229037490E-01 a       168     0     7     1    18
  2.1934391873038692E-01 a       169     0     7     1    19
  1.1334363855108841E-01 a       170     0     7     1    20
  5.7433923673250224E-02 a       171     0     7     1    21
 -9.0999741097766290E-02 a       172     0     7     1    22
  2.4160969414178082E-01 a       173     0     7     1    23
  1.9687740210542037E-01 a       174     0     7     1    24
  2.8205318033185978E-01 a       175     0     7     1    25
 -1.1332793268627381E-01 a       176     0     8     1     1
  9.2610473335475313E-02 a       177     0     8     1     2
  1.4748520079367580E-01 a       178     0     8     1     3
 -6.0601425276067274E-02 a       179     0     8     1     4
 -2.2164121799896722E-01 a       180     0     8     1     5
  5.7010075497996963E-03 a       181     0     8     1     6
 -1.5461260248158193E-01 a       182     0     8     1     7
 -6.8212646151558948E-02 a       183     0     8     1     8
  2.3821560422150820E-01 a       184     0     8     1     9
 -2.3106018611515239E-01 a       185     0     8     1    10
  1.6536334417287560E-01 a       186     0     8     1    11
  4.9641288237972730E-02 a       187     0     8     1    12
 -7.7856750522250801E-02 a       188     0     8     1    13
  1.8373970133127501E-01 a       189     0     8     1    14
 -1.1921593151308166E-01 a       190     0     8     1    15
  2.0161201076772009E-01 a       191     0     8     1    16
  1.8102002556848570E-02 a       192     0     8     1    17
  1.9320112951562107E-01 a       193     0     8     1    18
  9.3048637859932865E-02 a       194     0     8     1    19
 -8.8084573148857898E-02 a       195     0     8     1    20
  5.3214808405091327E-03 a       196     0     8     1    21
 -2.5406952801370225E-01 a       197     0     8     1    22
  4.1854900336952230E-02 a       198     0     8     1    23
 -2.3140809667838033E-02 a       199     0     8     1    24
 -3.9275534567700512E-02 a       200     0     8     1    25
 -1.6137295488899003E-01 a       201     0     9     1     1
  2.4542124752832956E-01 a       202     0     9     1     2
  3.8131200303075714E-02 a       203     0     9     1     3
 -9.3626040658762982E-02 a       204     0     9     1     4
  1.7058741284642528E-01 a       205     0     9     1     5
  1.8581894351866721E-01 a       206     0     9     1     6
  4.6249698144129103E-02 a       207     0     9     1     7
 -6.1550060692132133E-02 a       208     0     9     1     8
 -6.9743341959839056E-02 a       209     0     9     1     9
  9.2698394473126527E-02 a       210     0     9     1    10
  7.7513579058892362E-02 a       211     0     9     1    11
 -4.6270034439398970E-02 a       212     0     9     1    12
 -9.3428318525867277E-02 a       213     0     9     1    13
 -2.4553660947837636E-01 a       214     0     9     1    14
  2.1119047479250492E-02 a       215     0     9     1    15
  1.0034977903447091E-01 a       216     0     9     1    16
 -4.0539858312796918E-02 a       217     0     9     1    17
 -5.9760791668798378E-02 a       218     0     9     1    18
 -2.9171609946559402E-05 a       219     0     9     1    19
 -9.2147586134825377E-02 a       220     0     9     1    20
  5.9456328936258747E-02 a       221     0     9     1    21
 -1.2155831629005767E-01 a       222     0     9     1    22
  1.0386345930131852E-01 a       223     0     9     1    23
  1.4308512632418718E-01 a       224     0     9     1    24
 -5.0484341157845725E-02 a       225     0     9     1    25
  1.1218013744303358E-01 a       226     0    10     1     1
  1.0632671272207034E-02 a       227     0    10     1     2
 -3.6246989840652899E-01 a       228     0    10     1     3
  2.1242056601839124E-01 a       229     0    10     1     4
 -8.2324841951904329E-02 a       230     0    10     1     5
 -1.1149933049134783E-01 a       231     0    10     1     6
 -1.5583318341645100E-01 a       232     0    10     1     7
 -4.7265292868796868E-02 a       233     0    10     1     8
  3.0904080668208689E-03 a       234     0    10     1     9
 -2.2597997397198963E-01 a       235     0    10     1    10
  9.8898828476395848E-02 a       236     0    10     1    11
  1.3968488760622130E-01 a       237     0    10     1    12
  1.9176389389253007E-01 a       238     0    10     1    13
  1.1267022881068556E-01 a       239     0    10     1    14
 -6.1909740146606648E-02 a       240     0    10     1    15
  3.7849596566326624E-02 a       241     0    10     1    16
  2.7577510559079998E-01 a       242     0    10     1    17
 -5.2008064301349417E-02 a       243     0    10     1    18
  1.3004114038336947E-01 a       244     0    10     1    19
 -1.9717689436630570E-01 a       245     0    10     1    20
 -2.7581117108099079E-01 a       246     0    10     1    21
 -1.9434182218026863E-01 a       247     0    10     1    22
  1.2791630773184912E-01 a       248     0    10     1    23
  2.7267455845782307E-01 a       249     0    10     1    24
 -3.5725422663070946E-03 a       250     0    10     1    25
 -3.7672729142172196E-03 a       251     0    11     1     1
  1.2195400999976146E-02 a       252     0    11     1     2
 -4.7165725487417910E-02 a       253     0    11     1     3
 -1.0374567136205647E-01 a       254     0    11     1     4
 -1.2758532482136636E-02 a       255     0    11     1     5
  2.0264664223589740E-01 a       256     0    11     1     6
 -1.8191102355669100E-01 a       257     0    11     1     7
 -2.4053027002316221E-01 a       258     0    11     1     8
  8.7097023317533842E-02 a       259     0    11     1     9
 -4.7912450470969328E-02 a       260     0    11     1    10
  1.6090915871176609E-01 a       261     0    11     1    11
 -1.3644922527294897E-02 a       262     0    11     1    12
 -1.3457201226270138E-01 a       263     0    11     1    13
  2.6676289240731182E-01 a       264     0    11     1    14
 -1.1723707595687156E-01 a       265     0    11     1    15
  1.1784873382475276E-01 a       266     0    11     1    16
  1.3115506624432249E-01 a       267     0    11     1    17
  6.8114613099665614E-02 a       268     0    11     1    18
  1.3898404782421706E-01 a       269     0    11     1    19
 -4.9099813381631392E-02 a       270     0    11     1    20
 -1.6745478210813206E-01 a       271     0    11     1    21
  3.2569174079001846E-02 a       272     0    11     1    22
 -1.6503086577665937E-01 a       273     0    11     1    23
  9.6241971360551876E-02 a       274     0    11     1    24
  1.2920262923126619E-01 a       275     0    11     1    25
  9.2426773911333152E-02 a       276     0    12     1     1
 -1.6573098575746667E-01 a       277     0    12     1     2
  1.8452684817541598E-01 a       278     0    12     1     3
 -3.5159708784905992E-02 a       279     0    12     1     4
  1.6932924897611371E-01 a       280     0    12     1     5
 -1.4429055249010458E-01 a       281     0    12     1     6
 -4.8956361080416580E-02 a       282     0    12     1     7
 -2.2802214103555435E-01 a       283     0    12     1     8
 -1.8251513201189742E-01 a       284     0    12     1     9
  3.7326886244327673E-02 a       285     0    12     1    10
  2.5259976314810317E-01 a       286     0    12     1    11
  2.2938113596767573E-03 a       287     0    12     1    12
  1.0138715957583549E-01 a       288     0    12     1    13
  8.7818663451120008E-02 a       289     0    12     1    14
 -6.0447847904303111E-02 a       290     0    12     1    15
  9.2654463959538857E-02 a       291     0    12     1    16
 -1.3669949849954292E-02 a       292     0    12     1    17
 -2.5638385359329019E-01 a       293     0    12     1    18
 -1.5894499608894334E-02 a       294     0    12     1    19
 -2.9145789387050808E-01 a       295     0    12     1    20
 -1.9449608713795999E-01 a       296     0    12     1    21
  1.9867159579628479E-01 a       297     0    12     1    22
 -7.8647313370841881E-02 a       298     0    12     1    23
 -9.6073109546809310E-02 a       299     0    12     1    24
 -4.7256884685631717E-02 a       300     0    12     1    25
 -2.5924582637853764E-02 a       301     0    13     1     1
  3.9178030486312417E-02 a       302     0    13     1     2
  5.2606271439778838E-03 a       303     0    13     1     3
  1.5033871397934551E-02 a       304     0    13     1     4
 -2.2392527237898843E-01 a       305     0    13     1     5
 -9.0347834037579219E-02 a       306     0    13     1     6
 -1.7998893628362070E-01 a       307     0    13     1     7
 -1.1266015522560029E-01 a       308     0    13     1     8
  1.2928449771877820E-01 a       309     0    13     1     9
  7.7237401463413569E-02 a       310     0    13     1    10
 -9.1456827282005604E-02 a       311     0    13     1    11
  2.1709895350259747E-01 a       312     0    13     1    12
  4.1631038709585904E-03 a       313     0    13     1    13
 -4.5741663036753089E-02 a       314     0    13     1    14
 -1.7702296347538443E-01 a       315     0    13     1    15
 -1.6178340152539845E-02 a       316     0    13     1    16
  1.5952193019312982E-01 a       317     0    13     1    17
  1.7841573282936826E-02 a       318     0    13     1    18
 -1.9871265587075895E-01 a       319     0    13     1    19
 -1.2849953795120214E-01 a       320     0    13     1    20
  2.2870095363401019E-01 a       321     0    13     1    21
 -5.0239814761074367E-03 a       322     0    13     1    22
 -4.7108895506402022E-02 a       323     0    13     1    23
  5.6366203189687145E-02 a       324     0    13     1    24
 -1.4501885233629283E-01 a       325     0    13     1    25
 -7.8416561892547948E-02 a       326     0    14     1     1
 -3.4729862564905352E-02 a       327     0    14     1     2
 -1.3781253758099449E-01 a       328     0    14     1     3
 -1.8254350607379505E-01 a       329     0    14     1     4
 -1.8439591523020868E-01 a       330     0    14     1     5
 -9.3167541333340612E-02 a       331     0    14     1     6
 -2.0432749746841083E-01 a       332     0    14     1     7
  5.9644233143462254E-02 a       333     0    14     1     8
 -6.5688031335402700E-02 a       334     0    14     1     9
 -2.1316599749226631E-01 a       335     0    14     1    10
 -1.5101299766788281E-01 a       336     0    14     1    11
  3.8488847401139552E-02 a       337     0    14     1    12
  5.7906039415467979E-02 a       338     0    14     1    13
 -7.4067359128292917E-02 a       339     0    14     1    14
 -2.6441704648334557E-01 a       340     0    14     1    15
  6.3632649015988474E-02 a       341     0    14     1    16
  4.4047588440529008E-02 a       342     0    14     1    17
  2.0991163379327663E-01 a       343     0    14     1    18
  1.8530430210226076E-01 a       344     0    14     1    19
  2.7840899676524849E-02 a       345     0    14     1    20
  4.6022164921752665E-02 a       346     0    14     1    21
 -1.1303724746430768E-01 a       347     0    14     1    22
 -2.7473850031099206E-01 a       348     0    14     1    23
  3.1005667358339185E-02 a       349     0    14     1    24
  5.1651025217004522E-02 a       350     0    14     1    25
 -1.9631643695981987E-01 a       351     0    15     1     1
 -1.0145529934357128E-01 a       352     0    15     1     2
  1.8614350282797962E-01 a       353     0    15     1     3
 -5.3391106962601097E-02 a       354     0    15     1     4
 -1.7910916047542214E-01 a       355     0    15     1     5
  1.3929892281281941E-02 a       356     0    15     1     6
 -1.0708907602289021E-01 a       357     0    15     1     7
  2.3432404990546930E-02 a       358     0    15     1     8
 -1.5475087867284190E-01 a       359     0    15     1     9
 -1.1353833513737831E-01 a       360     0    15     1    10
 -4.4538353881478426E-03 a       361     0    15     1    11
  8.6437469401596898E-02 a       362     0    15     1    12
  5.6169587102962342E-03 a       363     0    15     1    13
 -2.3555365531744546E-01 a       364     0    15     1    14
  1.6015629672694573E-01 a       365     0    15     1    15
  1.2686530853382472E-01 a       366     0    15     1    16
 -5.3659752726852437E-02 a       367     0    15     1    17
 -1.3394623724921401E-01 a       368     0    15     1    18
 -2.2316783422476877E-01 a       369     0    15     1    19
  1.2818354502513141E-01 a       370     0    15     1    20
  1.5654642185145393E-01 a       371     0    15     1    21
 -8.8798434453077280E-02 a       372     0    15     1    22
 -1.5745829843563007E-02 a       373     0    15     1    23
 -2.6671220519870843E-02 a       374     0    15     1    24
 -1.8223420103133550E-01 a       375     0    15     1    25
  2.3490556736630189E-01 a       376     0    16     1     1
  1.3540806797648797E-01 a       377     0    16     1     2
  4.0515714824329939E-02 a       378     0    16     1     3
 -3.5970203442117377E-02 a       379     0    16     1     4
  1.2050069345758335E-01 a       380     0    16     1     5
  6.7069042979676308E-02 a       381     0    16     1     6
 -1.9616136035874135E-01 a       382     0    16     1     7
 -1.0912357216670915E-01 a       383     0    16     1     8
  3.6318616354870804E-02 a       384     0    16     1     9
  2.1822260037145283E-02 a       385     0    16     1    10
 -9.1176498632065964E-02 a       386     0    16     1    11
  1.6728347688940251E-01 a       387     0    16     1    12
  8.4108486033996246E-02 a       388     0    16     1    13
  1.7819722441605629E-01 a       389     0    16     1    14
 -1.2678723324338852E-02 a       390     0    16     1    15
 -1.5964354216442700E-01 a       391     0    16     1    16
 -1.3599802332261686E-02 a       392     0    16     1    17
  1.9889540577542031E-03 a       393     0    16     1    18
  9.1244573707640345E-02 a       394     0    16     1    19
 -9.6164418096622434E-02 a       395     0    16     1    20
 -3.2341455207908337E-01 a       396     0    16     1    21
  7.4340735056385915E-02 a       397     0    16     1    22
  3.9419524749642748E-02 a       398     0    16     1    23
  1.5040797472433778E-01 a       399     0    16     1    24
 -2.4326409488170950E-03 a       400     0    16     1    25
 -3.1981950325255727E-02 a       401     0    17     1     1
  6.7447342686624334E-02 a       402     0    17     1     2
 -2.6730009969556723E-01 a       403     0    17     1     3
 -2.1685824795037967E-01 a       404     0    17     1     4
  1.2741176946710057E-02 a       405     0    17     1     5
  1.6766028351608683E-01 a       406     0    17     1     6
  7.2200804252849499E-02 a       407     0    17     1     7
  2.1545203913772787E-01 a       408     0    17     1     8
 -2.9598474237586742E-02 a       409     0    17     1     9
 -6.9297308932090768E-02 a       410     0    17     1    10
  1.1106893536193157E-02 a       411     0    17     1    11
 -7.1907019438551666E-03 a       412     0    17     1    12
  2.3167207947936100E-02 a       413     0    17     1    13
 -2.4447191283329270E-01 a       414     0    17     1    14
  6.9751445366950951E-02 a       415     0    17     1    15
  1.7462743782926715E-01 a       416     0    17     1    16
  3.5501922049966092E-02 a       417     0    17     1    17
 -2.0017875548612835E-01 a       418     0    17     1    18
  8.2526758123700472E-02 a       419     0    17     1    19
  1.6584011975602975E-01 a       420     0    17     1    20
 -5.3234009153613551E-02 a       421     0    17     1    21
 -2.0778290457496024E-01 a       422     0    17     1    22
 -7.2589020726461272E-03 a       423     0    17     1    23
  1.5570791705566567E-01 a       424     0    17     1    24
  1.0092329613677739E-01 a       425     0    17     1    25
  1.4058825336588981E-01 a       426     0    18     1     1
  2.4122681502004950E-01 a       427     0    18     1     2
 -8.9359505554723398E-02 a       428     0    18     1     3
  7.4808480084329734E-02 a       429     0    18     1     4
 -2.1905428041814581E-02 a       430     0    18     1     5
  1.1080451864547117E-01 a       431     0    18     1     6
 -1.7271073001786338E-01 a       432     0    18     1     7
  9.5069540586172910E-02 a       433     0    18     1     8
  7.4225431031620728E-02 a       434     0    18     1     9
  7.0774792398709485E-02 a       435     0    18     1    10
 -9.4120158323593162E-02 a       436     0    18     1    11
 -6.8833448199826591E-02 a       437     0    18     1    12
 -5.6986088710110419E-02 a       438     0    18     1    13
  1.3481964455871370E-01 a       439     0    18     1    14
  4.6458213590582477E-02 a       440     0    18     1    15
  2.1087985017869629E-01 a       441     0    18     1    16
  1.3258825128985038E-01 a       442     0    18     1    17
 -1.4295023764689158E-02 a       443     0    18     1    18
  4.0113455345769981E-02 a       444     0    18     1    19
 -2.2715573001161879E-01 a       445     0    18     1    20
 -3.9782095400278189E-02 a       446     0    18     1    21
  4.8599128981198600E-02 a       447     0    18     1    22
  1.9093215364522945E-01 a       448     0    18     1    23
  2.1673868869283974E-01 a       449     0    18     1    24
  2.2110128775631413E-02 a       450     0    18     1    25
  1.0012125528848266E-01 a       451     0    19     1     1
  2.6160095405753085E-02 a       452     0    19     1     2
  2.4286481346837699E-01 a       453     0    19     1     3
 -7.9015720849670984E-02 a       454     0    19     1     4
  1.1474355076508730E-01 a       455     0    19     1     5
  3.4746358991252668E-02 a       456     0    19     1     6
 -1.4072390346824398E-01 a       457     0    19     1     7
 -8.7128579084848320E-02 a       458     0    19     1     8
 -1.8821139369769918E-03 a       459     0    19     1     9
  5.2126609264811746E-02 a       460     0    19     1    10
 -1.4850655614621699E-01 a       461     0    19     1    11
  6.2300920458798072E-02 a       462     0    19     1    12
  1.6363216072334277E-01 a       463     0    19     1    13
 -1.3940492123372872E-01 a       464     0    19     1    14
  2.1670176884783111E-03 a       465     0    19     1    15
  1.6309082511030323E-01 a       466     0    19     1    16
 -8.1998827653174414E-02 a       467     0    19     1    17
  8.1094429546620911E-02 a       468     0    19     1    18
  1.2523100913619648E-02 a       469     0    19     1    19
  2.4313193052718823E-01 a       470     0    19     1    20
  1.0082991439151769E-01 a       471     0    19     1    21
  1.7590306814419956E-01 a       472     0    19     1    22
  2.4900733341355274E-01 a       473     0    19     1    23
  5.3970803305454940E-03 a       474     0    19     1    24
  7.1307911493105766E-02 a       475     0    19     1    25
 -3.2283923444220548E-02 a       476     0    20     1     1
  4.9356542916433238E-02 a       477     0    20     1     2
  8.4785965521894088E-02 a       478     0    20     1     3
  1.5742982078922885E-01 a       479     0    20     1     4
  1.7940503946635192E-01 a       480     0    20     1     5
  4.2528435276465264E-02 a       481     0    20     1     6
 -1.5606190751416685E-01 a       482     0    20     1     7
  1.3583091306009623E-01 a       483     0    20     1     8
  1.0657751997332496E-01 a       484     0    20     1     9
 -1.4727429812730850E-02 a       485     0    20     1    10
  1.7617643657128740E-01 a       486     0    20     1    11
 -2.4705084714078504E-01 a       487     0    20     1    12
  9.8912642206354415E-02 a       488     0    20     1    13
  1.4141972467787153E-01 a       489     0    20     1    14
  1.0012062957984309E-02 a       490     0    20     1    15
  2.3168781032776156E-01 a       491     0    20     1    16
  7.0014515633500821E-02 a       492     0    20     1    17
  5.8368738514757781E-02 a       493     0    20     1    18
  1.1624209382014658E-01 a       494     0    20     1    19
 -1.4968277823817280E-02 a       495     0    20     1    20
  1.2173127167554221E-01 a       496     0    20     1    21
  5.4284770169294963E-02 a       497     0    20     1    22
 -6.1250353488211756E-02 a       498     0    20     1    23
 -2.7038283215752035E-01 a       499     0    20     1    24
 -9.6048153388313670E-02 a       500     0    20     1    25
  2.8575674980067370E-02 a       501     0    21     1     1
  7.8414722202530193E-02 a       502     0    21     1     2
 -1.4777491134510377E-02 a       503     0    21     1     3
 -9.6869908157401499E-02 a       504     0    21     1     4
  7.9230108403309810E-02 a       505     0    21     1     5
 -9.9792739719571227E-03 a       506     0    21     1     6
 -1.7803675249950865E-01 a       507     0    21     1     7
 -5.3551033321435008E-02 a       508     0    21     1     8
 -1.2163419308382192E-01 a       509     0    21     1     9
  8.5332786559886478E-02 a       510     0    21     1    10
 -4.7098214758375688E-02 a       511     0    21     1    11
  1.0288088816350109E-01 a       512     0    21     1    12
  2.9674939991112613E-02 a       513     0    21     1    13
  7.3513859796414241E-02 a       514     0    21     1    14
  1.0654442283450739E-01 a       515     0    21     1    15
  3.9149739856848567E-02 a       516     0    21     1    16
  6.9233701311127143E-03 a       517     0    21     1    17
  8.6224323016328416E-02 a       518     0    21     1    18
  6.5768675011612016E-02 a       519     0    21     1    19
  8.3992913268864489E-02 a       520     0    21     1    20
  1.9678795808526592E-01 a       521     0    21     1    21
  5.6189957642582611E-02 a       522     0    21     1    22
 -8.4520190918569604E-02 a       523     0    21     1    23
  1.8048533780503134E-01 a       524     0    21     1    24
 -8.3993490719470820E-02 a       525     0    21     1    25
  1.0319641534866730E-01 a       526     0    22     1     1
 -8.1986077453478495E-02 a       527     0    22     1     2
  5.9273601143288931E-02 a       528     0    22     1     3
  4.5349064817328333E-03 a       529     0    22     1     4
 -6.9957758339985451E-02 a       530     0    22     1     5
 -8.4596568636767289E-02 a       531     0    22     1     6
