################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.3819680770602954E-02 a        56     0     3     1     6
 -1.4829989869313576E-01 a        57     0     3     1     7
 -2.6070239372707037E-02 a        58     0     3     1     8
 -8.0543390533070275E-02 a        59     0     3     1     9
 -1.4340318129402252E-01 a        60     0     3     1    10
  9.6680008741473582E-03 a        61     0     3     1    11
  1.2424278639376780E-01 a        62     0     3     1    12
 -9.2297206005778246E-02 a        63     0     3     1    13
  7.0025084984914193E-02 a        64     0     3     1    14
  2.5350345761059916E-02 a        65     0     3     1    15
  4.8979682483529643E-02 a        66     0     3     1    16
 -1.2659349642881601E-01 a        67     0     3     1    17
 -1.8689562157757343E-03 a        68     0     3     1    18
  6.8964364252867838E-02 a        69     0     3     1    19
 -1.3493335751705237E-02 a        70     0     3     1    20
 -2.0195351867964683E-03 a        71     0     3     1    21
 -5.3183315469318447E-02 a        72     0     3     1    22
  1.2716034132424880E-01 a        73     0     3     1    23
  1.5263710591764662E-01 a        74     0     3     1    24
 -1.7540555874672681E-01 a        75     0     3     1    25
  2.0394300595480389E-01 a        76     0     4     1     1
  7.4711029528318804E-02 a        77     0     4     1     2
 -2.3031621791622831E-01 a        78     0     4     1     3
 -1.8782950116818062E-01 a        79     0     4     1     4
  2.0778430068166643E-02 a        80     0     4     1     5
 -1.2789108188037612E-01 a        81     0     4     1     6
  8.6291803927541183E-02 a        82     0     4     1     7
  1.8789399325969158E-01 a        83     0     4     1     8
 -3.6757250346639736E-02 a        84     0     4     1     9
  4.4348767702889244E-02 a        85     0     4     1    10
 -1.4043066642196186E-01 a        86     0     4     1    11
  7.4902452126106578E-02 a        87     0     4     1    12
 -1.6686062976427773E-01 a        88     0     4     1    13
  8.4834381789100521E-02 a        89     0     4     1    14
  1.5160267635464636E-01 a        90     0     4     1    15
  1.6881683730495237E-01 a        91     0     4     1    16
 -8.1929789431050282E-02 a        92     0     4     1    17
  9.1922627116543629E-02 a        93     0     4     1    18
  8.3472581838725329E-02 a        94     0     4     1    19
 -4.8579195062914755E-02 a        95     0     4     1    20
  1.0757507297642642E-01 a        96     0     4     1    21
  1.6266568527441858E-01 a        97     0     4     1    22
 -2.2534406544824051E-01 a        98     0     4     1    23
 -1.5707220314143239E-01 a        99     0     4     1    24
 -2.3958063546897840E-01 a       100     0     4     1    25
  2.9584307490373107E-02 a       101     0     5     1     1
 -3.8633656298909391E-01 a       102     0     5     1     2
 -1.8789289012556545E-01 a       103     0     5     1     3
  1.3242620958109161E-01 a       104     0     5     1     4
  3.1415446970067989E-01 a       105     0     5     1     5
  3.8801034602733830E-01 a       106     0     5     1     6
 -8.6032094519679714E-01 a       107     0     5     1     7
  7.3439370656890351E-02 a       108     0     5     1     8
  5.3656603280635033E-02 a       109     0     5     1     9
  1.5679079412228175E-01 a       110     0     5     1    10
  3.3198030790847280E-02 a       111     0     5     1    11
  2.2977227577157710E-02 a       112     0     5     1    12
  1.5219020138130362E-01 a       113     0     5     1    13
 -2.5808155057427701E-01 a       114     0     5     1    14
  6.5138488315428317E-02 a       115     0     5     1    15
 -1.1461130661000384E-01 a       116     0     5     1    16
  2.3612903819670905E-01 a       117     0     5     1    17
  1.7479472985939193E-01 a       118     0     5     1    18
 -4.5505473393300348E-02 a       119     0     5     1    19
 -3.2893614854105258E-01 a       120     0     5     1    20
  1.9811831561914756E-01 a       121     0     5     1    21
 -1.2452246855424022E-01 a       122     0     5     1    22
 -2.8803487153663199E-01 a       123     0     5     1    23
 -2.7249126584533645E-01 a       124     0     5     1    24
  4.5080812827510214E-01 a       125     0     5     1    25
 -2.6205837275384999E-02 a       126     0     6     1     1
 -5.1889235012088667E-03 a       127     0     6     1     2
  2.2229400974155732E-02 a       128     0     6     1     3
 -7.3889221569980637E-02 a       129     0     6     1     4
  3.9979851669972123E-02 a       130     0     6     1     5
  3.7446295895957243E-02 a       131     0     6     1     6
  1.9111861310518372E-01 a       132     0     6     1     7
  1.9276881252947024E-02 a       133     0     6     1     8
  1.7199492790450416E-01 a       134     0     6     1     9
  6.9824922058951203E-02 a       135     0     6     1    10
  7.0481626034791217E-02 a       136     0     6     1    11
 -5.2848588328319360E-02 a       137     0     6     1    12
  8.3957224710879214E-02 a       138     0     6     1    13
 -2.1745372153816216E-02 a       139     0     6     1    14
 -9.7145254724330346E-02 a       140     0     6     1    15
  9.3652564037723401E-02 a       141     0     6     1    16
  3.9286770169092940E-02 a       142     0     6     1    17
 -1.2747725088280804E-01 a       143     0     6     1    18
 -1.1038113413346469E-01 a       144     0     6     1    19
  2.1972080867113741E-01 a       145     0     6     1    20
 -3.9679822241527760E-02 a       146     0     6     1    21
  9.7901544040296662E-02 a       147     0     6     1    22
 -1.1225356537357832E-01 a       148     0     6     1    23
  1.6245235953295045E-01 a       149     0     6     1    24
 -3.0751885900337228E-02 a       150     0     6     1    25
 -2.8874830611984742E-01 a       151     0     7     1     1
 -1.3375553934298223E-01 a       152     0     7     1     2
 -2.1199599524373100E-01 a       153     0     7     1     3
 -1.4597929627701572E-01 a       154     0     7     1     4
  1.3044248046251924E-01 a       155     0     7     1     5
  9.6116560604449653E-04 a       156     0     7     1     6
 -1.1260688002364788E-01 a       157     0     7     1     7
 -1.5274014512959705E-01 a       158     0     7     1     8
 -1.7041557835452306E-01 a       159     0     7     1     9
  4.9387945312246571E-02 a       160     0     7     1    10
  1.0180334426867080E-01 a       161     0     7     1    11
 -1.6759147356085516E-01 a       162     0     7     1    12
 -1.3296976715062200E-01 a       163     0     7     1    13
 -7.1310791630514916E-02 a       164     0     7     1    14
  1.8461291891884246E-01 a       165     0     7     1    15
 -7.9406365260976081E-02 a       166     0     7     1    16
 -2.6570545463428689E-02 a       167     0     7     1    17
  1.4752726824362214E-01 a       168     0     7     1    18
 -1.1728341199105879E-01 a       169     0     7     1    19
  6.5839089357792088E-03 a       170     0     7     1    20
  1.1784464436919824E-01 a       171     0     7     1    21
  9.5766514783864679E-02 a       172     0     7     1    22
 -8.2252102197927543E-02 a       173     0     7     1    23
 -1.7847861500595660E-01 a       174     0     7     1    24
 -1.5089782194576362E-01 a       175     0     7     1    25
 -8.1080262821579506E-03 a       176     0     8     1     1
 -1.0392934148516909E-01 a       177     0     8     1     2
  2.4219264886815875E-01 a       178     0     8     1     3
  4.7239951027430865E-02 a       179     0     8     1     4
 -3.4056457582661868E-02 a       180     0     8     1     5
 -4.5003647175085169E-02 a       181     0     8     1     6
 -2.5964115725800324E-01 a       182     0     8     1     7
 -2.6986285150610165E-02 a       183     0     8     1     8
 -7.4657317371142326E-02 a       184     0     8     1     9
  1.0735275013406151E-01 a       185     0     8     1    10
  1.5129483042699007E-01 a       186     0     8     1    11
 -1.6144199889494532E-01 a       187     0     8     1    12
  1.4395536919191010E-01 a       188     0     8     1    13
  4.3046193499101056E-02 a       189     0     8     1    14
  2.2094343751342563E-01 a       190     0     8     1    15
 -1.0023832356880112E-01 a       191     0     8     1    16
 -6.0377827197207590E-05 a       192     0     8     1    17
 -9.6900942603987725E-02 a       193     0     8     1    18
  3.9236208206177934E-03 a       194     0     8     1    19
 -6.2487360690013302E-02 a       195     0     8     1    20
 -3.0537848734931089E-01 a       196     0     8     1    21
 -2.6526196180557127E-01 a       197     0     8     1    22
  2.7453281448308994E-03 a       198     0     8     1    23
  9.8054645453011555E-02 a       199     0     8     1    24
  2.6474595802849255E-01 a       200     0     8     1    25
 -8.7451703166932085E-02 a       201     0     9     1     1
  8.9677911716901676E-02 a       202     0     9     1     2
  7.4612865188228170E-02 a       203     0     9     1     3
  6.1630013552143939E-02 a       204     0     9     1     4
 -8.9859231614188495E-04 a       205     0     9     1     5
 -3.6965663702412721E-02 a       206     0     9     1     6
  1.2390525359076830E-01 a       207     0     9     1     7
 -1.0457745020706118E-01 a       208     0     9     1     8
  1.9989067875920435E-01 a       209     0     9     1     9
  3.1425358897686079E-01 a       210     0     9     1    10
 -1.2861855502455039E-01 a       211     0     9     1    11
  1.8680754886249820E-01 a       212     0     9     1    12
 -1.4770129166102411E-01 a       213     0     9     1    13
 -6.6895544151112707E-02 a       214     0     9     1    14
  6.4438672315352954E-02 a       215     0     9     1    15
  1.1869143914715230E-01 a       216     0     9     1    16
  1.9369281445830774E-01 a       217     0     9     1    17
 -5.4946345119089822E-02 a       218     0     9     1    18
  2.4851983236436115E-01 a       219     0     9     1    19
  5.8141524174407135E-02 a       220     0     9     1    20
 -3.2095882889890659E-01 a       221     0     9     1    21
 -2.4624020165001537E-01 a       222     0     9     1    22
 -7.6902857921556864E-02 a       223     0     9     1    23
  2.0936475099864030E-01 a       224     0     9     1    24
  1.5165851084513507E-01 a       225     0     9     1    25
 -6.3650843890170311E-02 a       226     0    10     1     1
 -3.0160390701841289E-02 a       227     0    10     1     2
 -6.8216842713251166E-02 a       228     0    10     1     3
 -1.2677983465852738E-01 a       229     0    10     1     4
 -1.9131808817331961E-01 a       230     0    10     1     5
 -5.7852928065436113E-02 a       231     0    10     1     6
 -5.1490106639972451E-02 a       232     0    10     1     7
  2.9881969714637069E-01 a       233     0    10     1     8
  4.0564545657087850E-02 a       234     0    10     1     9
 -9.6586000828082511E-02 a       235     0    10     1    10
 -3.2443465037434160E-01 a       236     0    10     1    11
 -1.2652148591832618E-01 a       237     0    10     1    12
 -1.2212775887542295E-02 a       238     0    10     1    13
 -7.1930622257136076E-02 a       239     0    10     1    14
  6.8356679774641618E-02 a       240     0    10     1    15
 -7.8640706527396270E-02 a       241     0    10     1    16
 -2.5859331619929549E-01 a       242     0    10     1    17
  1.4353853970079508E-02 a       243     0    10     1    18
  1.5953622350123120E-01 a       244     0    10     1    19
 -2.1540567251208145E-01 a       245     0    10     1    20
  1.3863811911739768E-01 a       246     0    10     1    21
 -6.4915413769459196E-02 a       247     0    10     1    22
  5.6162121349885671E-02 a       248     0    10     1    23
  2.0308975058706848E-02 a       249     0    10     1    24
  1.3214667115830536E-01 a       250     0    10     1    25
 -4.1633796323741730E-03 a       251     0    11     1     1
 -8.9924001278367093E-03 a       252     0    11     1     2
  2.2585823156133339E-01 a       253     0    11     1     3
 -1.0684679918671912E-02 a       254     0    11     1     4
  1.0004818521712068E-01 a       255     0    11     1     5
  9.2349862385550777E-02 a       256     0    11     1     6
 -1.3676084486029341E-01 a       257     0    11     1     7
 -2.3555636164525676E-01 a       258     0    11     1     8
 -7.4163224354513127E-02 a       259     0    11     1     9
  9.9426844855338148E-02 a       260     0    11     1    10
 -1.8248709985811870E-01 a       261     0    11     1    11
  5.7732008537016433E-02 a       262     0    11     1    12
 -1.3473275633076948E-02 a       263     0    11     1    13
 -1.9870864004141335E-02 a       264     0    11     1    14
  1.4125264892867294E-02 a       265     0    11     1    15
  1.3656790496754639E-02 a       266     0    11     1    16
  2.2392308608415373E-01 a       267     0    11     1    17
 -4.3655944350142951E-02 a       268     0    11     1    18
  1.5473075577960163E-01 a       269     0    11     1    19
 -4.1833055659997530E-02 a       270     0    11     1    20
 -1.3268370539794302E-01 a       271     0    11     1    21
  5.9607875544870695E-02 a       272     0    11     1    22
  3.1707082288899575E-02 a       273     0    11     1    23
  2.0214351850794128E-02 a       274     0    11     1    24
  2.7043411608993439E-02 a       275     0    11     1    25
 -7.9645884783115323E-02 a       276     0    12     1     1
  1.3328779110202807E-01 a       277     0    12     1     2
 -8.0883278731780528E-02 a       278     0    12     1     3
 -1.3798186496701528E-01 a       279     0    12     1     4
 -9.1746839476970682E-02 a       280     0    12     1     5
  3.8018638858406652E-02 a       281     0    12     1     6
 -2.2347754993440931E-02 a       282     0    12     1     7
 -6.7268083835864551E-02 a       283     0    12     1     8
 -2.6021348048094151E-01 a       284     0    12     1     9
 -1.7312866645364075E-01 a       285     0    12     1    10
 -1.2429030356930008E-01 a       286     0    12     1    11
  2.4676735209686815E-01 a       287     0    12     1    12
 -7.5158373791286440E-02 a       288     0    12     1    13
 -2.1524920702178343E-01 a       289     0    12     1    14
 -1.2003308995573725E-02 a       290     0    12     1    15
  1.6967004810015451E-01 a       291     0    12     1    16
  2.4956479826247675E-02 a       292     0    12     1    17
  1.4385704739639418E-01 a       293     0    12     1    18
 -6.0732934516233142E-02 a       294     0    12     1    19
  2.3407103485128353E-02 a       295     0    12     1    20
  7.9489882111261276E-03 a       296     0    12     1    21
  6.7968665742959372E-02 a       297     0    12     1    22
 -1.6496801210605824E-01 a       298     0    12     1    23
  1.2342033868102410E-01 a       299     0    12     1    24
 -2.6971712260137420E-01 a       300     0    12     1    25
  2.5545284455064676E-01 a       301     0    13     1     1
 -3.1416293047691124E-01 a       302     0    13     1     2
  1.4655395316131758E-01 a       303     0    13     1     3
  1.6655876141769987E-01 a       304     0    13     1     4
  4.0452368379558606E-01 a       305     0    13     1     5
  5.7720424580780272E-01 a       306     0    13     1     6
 -1.6521965508077280E-01 a       307     0    13     1     7
  1.6691084619918206E-01 a       308     0    13     1     8
 -2.2684923147334984E-01 a       309     0    13     1     9
  7.2365819190154959E-02 a       310     0    13     1    10
  3.8256077645411013E-01 a       311     0    13     1    11
  3.8322204460255298E-02 a       312     0    13     1    12
  3.3087480665134733E-01 a       313     0    13     1    13
 -9.3441312563284570E-02 a       314     0    13     1    14
 -2.3831356147511512E-01 a       315     0    13     1    15
 -3.1581225483473496E-01 a       316     0    13     1    16
  2.4854813761907221E-01 a       317     0    13     1    17
  2.4079982305109968E-01 a       318     0    13     1    18
  7.3705625084815832E-02 a       319     0    13     1    19
 -4.9768065352570404E-02 a       320     0    13     1    20
  2.6104634255834047E-01 a       321     0    13     1    21
  9.2736242623776957E-02 a       322     0    13     1    22
 -5.4913144733091453E-02 a       323     0    13     1    23
 -2.1042122622757731E-01 a       324     0    13     1    24
 -6.7125576732329204E-02 a       325     0    13     1    25
 -1.0754038764346306E-01 a       326     0    14     1     1
 -3.2632646939233817E-01 a       327     0    14     1     2
 -7.2896453800580116E-02 a       328     0    14     1     3
 -2.3512820203104484E-01 a       329     0    14     1     4
  1.9387867551667476E-01 a       330     0    14     1     5
  1.1230788397812917E-01 a       331     0    14     1     6
  1.7274483034024093E-01 a       332     0    14     1     7
  3.2630581107452711E-01 a       333     0    14     1     8
  9.4594657144538352E-02 a       334     0    14     1     9
 -1.3375546443631192E-01 a       335     0    14     1    10
  7.5011974864794093E-02 a       336     0    14     1    11
  1.4151204470409359E-01 a       337     0    14     1    12
  1.6482749709624281E-01 a       338     0    14     1    13
  1.2482177854849258E-02 a       339     0    14     1    14
 -9.4053058506521986E-02 a       340     0    14     1    15
 -3.2785428297611163E-01 a       341     0    14     1    16
 -1.2271262487622377E-01 a       342     0    14     1    17
  1.9469036729759286E-02 a       343     0    14     1    18
  1.5128886360842625E-01 a       344     0    14     1    19
 -6.9814921046500583E-02 a       345     0    14     1    20
  1.3773044376566243E-01 a       346     0    14     1    21
  3.7183902671709410E-03 a       347     0    14     1    22
  4.9459839439796233E-02 a       348     0    14     1    23
  1.0040760794572475E-02 a       349     0    14     1    24
 -1.2069315991514674E-01 a       350     0    14     1    25
  6.3324526473786877E-02 a       351     0    15     1     1
 -2.6413502245409892E-01 a       352     0    15     1     2
 -1.7170195408009117E-01 a       353     0    15     1     3
 -1.8275995475689863E-01 a       354     0    15     1     4
  2.6746167278137334E-01 a       355     0    15     1     5
  1.6219567899071372E-01 a       356     0    15     1     6
 -2.4800997524052390E-01 a       357     0    15     1     7
 -1.4835783949948630E-01 a       358     0    15     1     8
  2.5446860459289559E-02 a       359     0    15     1     9
  1.0079662383677437E-01 a       360     0    15     1    10
 -1.7988959984343075E-02 a       361     0    15     1    11
 -1.2403008742561673E-01 a       362     0    15     1    12
 -6.9590024925289040E-02 a       363     0    15     1    13
 -4.8419745029442789E-02 a       364     0    15     1    14
 -2.7894312020537042E-02 a       365     0    15     1    15
  2.7355286095077991E-01 a       366     0    15     1    16
  7.6479144406405991E-02 a       367     0    15     1    17
  4.8042016752769513E-02 a       368     0    15     1    18
 -7.0362580246048995E-02 a       369     0    15     1    19
  7.9904679500967003E-03 a       370     0    15     1    20
  2.0335178574661730E-01 a       371     0    15     1    21
 -4.0350854497585895E-02 a       372     0    15     1    22
  1.2911417896160704E-01 a       373     0    15     1    23
 -1.7491701854615474E-01 a       374     0    15     1    24
  2.5623384093905688E-01 a       375     0    15     1    25
 -8.2962710633685918E-02 a       376     0    16     1     1
 -2.5845216205037835E-01 a       377     0    16     1     2
 -9.1070683834439448E-02 a       378     0    16     1     3
 -1.7516895374391370E-01 a       379     0    16     1     4
 -8.4233315306837003E-02 a       380     0    16     1     5
 -7.3727967243071901E-02 a       381     0    16     1     6
  4.2013654614187997E-02 a       382     0    16     1     7
  3.2933316497148479E-01 a       383     0    16     1     8
  2.2886487842311018E-01 a       384     0    16     1     9
  2.1329732168315133E-01 a       385     0    16     1    10
 -1.2332517787956725E-01 a       386     0    16     1    11
  1.0249495617646827E-01 a       387     0    16     1    12
 -1.0153950413544377E-01 a       388     0    16     1    13
  5.5271072690316024E-02 a       389     0    16     1    14
  4.0024181665947678E-01 a       390     0    16     1    15
  2.7433338181717937E-01 a       391     0    16     1    16
 -1.9017183540634919E-01 a       392     0    16     1    17
  1.1350775843679622E-01 a       393     0    16     1    18
  1.0469496671109721E-01 a       394     0    16     1    19
  2.1256387854049767E-02 a       395     0    16     1    20
 -2.5227313940496217E-02 a       396     0    16     1    21
 -5.1684181134038581E-02 a       397     0    16     1    22
 -8.5555415248822583E-02 a       398     0    16     1    23
 -1.8634812313121707E-01 a       399     0    16     1    24
 -3.9961579372099633E-02 a       400     0    16     1    25
 -8.3274268966377893E-02 a       401     0    17     1     1
  1.3580743627690864E-01 a       402     0    17     1     2
 -8.6683070522609193E-02 a       403     0    17     1     3
 -1.8193335166523511E-01 a       404     0    17     1     4
  5.0423730974957108E-02 a       405     0    17     1     5
 -1.5033522737043084E-01 a       406     0    17     1     6
 -1.0226769018234715E-01 a       407     0    17     1     7
  1.1137177205234088E-01 a       408     0    17     1     8
 -4.4400265416156673E-02 a       409     0    17     1     9
  2.7350276869189866E-01 a       410     0    17     1    10
 -2.5107645608161172E-01 a       411     0    17     1    11
 -1.4483835218000701E-01 a       412     0    17     1    12
 -1.3081577195454872E-01 a       413     0    17     1    13
 -1.5168508235929232E-01 a       414     0    17     1    14
 -1.1069404602518368E-01 a       415     0    17     1    15
 -1.8007193722833828E-01 a       416     0    17     1    16
  1.3183371763478718E-01 a       417     0    17     1    17
 -1.0338049825080046E-01 a       418     0    17     1    18
  1.0944307849842361E-01 a       419     0    17     1    19
  9.2386456337425010E-02 a       420     0    17     1    20
 -1.5387552581140468E-01 a       421     0    17     1    21
  2.1192963588160577E-01 a       422     0    17     1    22
 -2.3845595171884677E-02 a       423     0    17     1    23
  3.6331919491067344E-01 a       424     0    17     1    24
  1.6963266561269333E-01 a       425     0    17     1    25
  1.4309223257321038E-01 a       426     0    18     1     1
  8.1708203459193232E-02 a       427     0    18     1     2
 -2.2142444986727938E-01 a       428     0    18     1     3
 -1.7561430453922219E-01 a       429     0    18     1     4
 -2.5541636899033482E-01 a       430     0    18     1     5
 -1.0675867650415796E-01 a       431     0    18     1     6
 -2.4057040747705365E-02 a       432     0    18     1     7
 -1.3717759132809995E-02 a       433     0    18     1     8
  3.1005814439001056E-01 a       434     0    18     1     9
 -1.0333407790236062E-02 a       435     0    18     1    10
 -1.5263378467426647E-01 a       436     0    18     1    11
 -1.9381818609730189E-01 a       437     0    18     1    12
 -1.6065902896655143E-01 a       438     0    18     1    13
  6.2173594445675984E-03 a       439     0    18     1    14
  1.4412069251175377E-02 a       440     0    18     1    15
  6.1224087492073219E-02 a       441     0    18     1    16
 -1.2962329263609376E-01 a       442     0    18     1    17
 -2.2468970385991274E-01 a       443     0    18     1    18
 -1.7580109573638432E-02 a       444     0    18     1    19
 -1.8060937718142081E-01 a       445     0    18     1    20
 -5.2183066818953395E-03 a       446     0    18     1    21
  8.2987555889744838E-02 a       447     0    18     1    22
  2.9358655961288772E-02 a       448     0    18     1    23
 -1.7945643671626887E-01 a       449     0    18     1    24
 -2.4796141432360244E-01 a       450     0    18     1    25
 -1.7384697398357615E-01 a       451     0    19     1     1
  1.0810053924267878E-02 a       452     0    19     1     2
  3.8085473600758417E-02 a       453     0    19     1     3
  1.5133767825889020E-02 a       454     0    19     1     4
  2.7488859963312273E-01 a       455     0    19     1     5
  2.8225347061618455E-01 a       456     0    19     1     6
 -4.0855282664046047E-02 a       457     0    19     1     7
  6.0247983611388174E-02 a       458     0    19     1     8
 -3.7913116429813272E-02 a       459     0    19     1     9
  4.2236086393090351E-02 a       460     0    19     1    10
  2.0759829462778011E-02 a       461     0    19     1    11
 -1.1123918636146389E-01 a       462     0    19     1    12
  1.6666556558668810E-01 a       463     0    19     1    13
  4.6598244863537919E-02 a       464     0    19     1    14
 -3.5609051947846471E-02 a       465     0    19     1    15
 -1.3454911200270439E-01 a       466     0    19     1    16
  9.0277317768271081E-02 a       467     0    19     1    17
 -9.8613419320191770E-02 a       468     0    19     1    18
 -2.4518265977512244E-01 a       469     0    19     1    19
  1.8531093051360512E-02 a       470     0    19     1    20
  6.5215386452395663E-02 a       471     0    19     1    21
  1.5032632121645873E-02 a       472     0    19     1    22
  1.7311047108271310E-01 a       473     0    19     1    23
  7.9558877708734516E-02 a       474     0    19     1    24
  1.3400468765721793E-01 a       475     0    19     1    25
 -1.9203998164047159E-01 a       476     0    20     1     1
  3.1749485420883690E-02 a       477     0    20     1     2
 -1.7548259608561795E-01 a       478     0    20     1     3
 -2.5693759836090069E-01 a       479     0    20     1     4
  3.1270841447226766E-01 a       480     0    20     1     5
 -4.1474914930511569E-03 a       481     0    20     1     6
 -9.9324375206927190E-02 a       482     0    20     1     7
  1.8532023988894458E-02 a       483     0    20     1     8
  1.1870443240234539E-01 a       484     0    20     1     9
 -9.9271683718362522E-02 a       485     0    20     1    10
  1.0881496351570090E-02 a       486     0    20     1    11
 -2.4951499255828728E-02 a       487     0    20     1    12
 -1.0602513991830513E-01 a       488     0    20     1    13
  2.0263210512857058E-01 a       489     0    20     1    14
  2.0873043983810532E-01 a       490     0    20     1    15
  8.1480738035793851E-02 a       491     0    20     1    16
  1.7365426174943935E-01 a       492     0    20     1    17
  7.3450241297326149E-02 a       493     0    20     1    18
 -2.4548384489599523E-01 a       494     0    20     1    19
 -2.5094606868840247E-01 a       495     0    20     1    20
 -1.1110971559002655E-01 a       496     0    20     1    21
  2.5979757907428791E-01 a       497     0    20     1    22
 -4.0560327847753069E-02 a       498     0    20     1    23
 -2.3618298634593415E-02 a       499     0    20     1    24
  9.4704712290345813E-02 a       500     0    20     1    25
  8.7455316558572055E-02 a       501     0    21     1     1
 -3.6244266801164299E-01 a       502     0    21     1     2
  1.8315103879023872E-01 a       503     0    21     1     3
  1.5331680227163577E-01 a       504     0    21     1     4
  2.4844822324236002E-01 a       505     0    21     1     5
  2.0530222090738395E-01 a       506     0    21     1     6
 -2.5141109852385762E-01 a       507     0    21     1     7
  1.5436329655977116E-01 a       508     0    21     1     8
 -1.8045240155456369E-01 a       509     0    21     1     9
  1.8109029061990217E-02 a       510     0    21     1    10
  5.4460988658586916E-02 a       511     0    21     1    11
  9.9327475433589690E-02 a       512     0    21     1    12
 -1.1311249677181280E-01 a       513     0    21     1    13
  7.4111415348511372E-02 a       514     0    21     1    14
 -4.7213426406869943E-02 a       515     0    21     1    15
 -7.8515309172288883E-02 a       516     0    21     1    16
  2.1214770537918567E-01 a       517     0    21     1    17
  2.7124917636202905E-01 a       518     0    21     1    18
 -1.6807090071522496E-01 a       519     0    21     1    19
 -1.6901442496249028E-01 a       520     0    21     1    20
  8.2687921010883514E-02 a       521     0    21     1    21
 -2.9789590582401469E-02 a       522     0    21     1    22
  1.9032505134603780E-01 a       523     0    21     1    23
  1.8727698778236523E-03 a       524     0    21     1    24
  2.3946387365840879E-01 a       525     0    21     1    25
 -1.7457884184632644E-01 a       526     0    22     1     1
 -1.7857163915471860E-02 a       527     0    22     1     2
 -7.8158327979993905E-02 a       528     0    22     1     3
 -2.4638289399900687E-01 a       529     0    22     1     4
 -1.2540159458858668E-01 a       530     0    22     1     5
