################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.1931274336411458E-01 a       193     0     8     1    18
  1.9600731677610997E-01 a       194     0     8     1    19
 -1.8496550266775150E-01 a       195     0     8     1    20
 -3.6785393387194421E-01 a       196     0     8     1    21
 -2.0624104108813940E-01 a       197     0     8     1    22
 -1.7925259624021464E-01 a       198     0     8     1    23
  8.2669461662560575E-02 a       199     0     8     1    24
  1.0282749345223051E-01 a       200     0     8     1    25
  9.2865959238424456E-01 a       201     0     9     1     1
 -4.9381880240781495E-01 a       202     0     9     1     2
 -5.1290348079346210E-02 a       203     0     9     1     3
 -3.3024723569493736E-01 a       204     0     9     1     4
 -7.0658728961902029E-01 a       205     0     9     1     5
 -2.5177826476043214E-01 a       206     0     9     1     6
 -2.4620052049013391E-01 a       207     0     9     1     7
  1.5893342012298145E-01 a       208     0     9     1     8
 -9.0827984187471678E-02 a       209     0     9     1     9
 -1.8242373552707084E-02 a       210     0     9     1    10
  6.5405249640371610E-01 a       211     0     9     1    11
  1.1747957364237034E-01 a       212     0     9     1    12
 -4.4702452501685069E-01 a       213     0     9     1    13
 -6.5070846496953261E-01 a       214     0     9     1    14
 -1.1066781710994805E-01 a       215     0     9     1    15
  1.1408923064868831E-01 a       216     0     9     1    16
  7.0370489706327932E-01 a       217     0     9     1    17
 -5.0327599543014379E-01 a       218     0     9     1    18
 -2.3420022963223201E-02 a       219     0     9     1    19
 -2.1030192867612152E-01 a       220     0     9     1    20
  8.3914364493622967E-02 a       221     0     9     1    21
 -4.5878121443475628E-01 a       222     0     9     1    22
  2.1559603492589213E-01 a       223     0     9     1    23
 -3.4083846106481691E-01 a       224     0     9     1    24
  5.8852741888633611E-02 a       225     0     9     1    25
 -1.6495989944577119E-01 a       226     0    10     1     1
  3.6710631418151934E-01 a       227     0    10     1     2
 -3.7385466023620612E-01 a       228     0    10     1     3
  2.1503999164725687E-02 a       229     0    10     1     4
 -1.7591979702597054E-02 a       230     0    10     1     5
  9.0454701858023359E-02 a       231     0    10     1     6
 -7.8693238266558024E-02 a       232     0    10     1     7
 -1.6286580558770894E-01 a       233     0    10     1     8
 -2.2144773593474826E-01 a       234     0    10     1     9
  2.9815542493750841E-01 a       235     0    10     1    10
  2.1746617308210672E-01 a       236     0    10     1    11
  2.2016314885286603E-01 a       237     0    10     1    12
  1.1588973252649652E-01 a       238     0    10     1    13
 -1.0870680187244366E-01 a       239     0    10     1    14
  1.2026080279398521E-01 a       240     0    10     1    15
 -2.0279281100159519E-01 a       241     0    10     1    16
 -2.1512999134316471E-01 a       242     0    10     1    17
  9.3467286317710896E-02 a       243     0    10     1    18
 -3.6992824703748661E-01 a       244     0    10     1    19
  1.9583645800369712E-01 a       245     0    10     1    20
  2.2358073951831955E-01 a       246     0    10     1    21
 -3.7263953538068378E-01 a       247     0    10     1    22
  2.2518608480625535E-01 a       248     0    10     1    23
  7.5323015830119078E-03 a       249     0    10     1    24
 -1.1324250304950362E-01 a       250     0    10     1    25
  1.7245722986659998E-02 a       251     0    11     1     1
  1.2574236119221352E-01 a       252     0    11     1     2
  1.3951786958739693E-01 a       253     0    11     1     3
 -8.9838608600539840E-02 a       254     0    11     1     4
  2.3525787409426149E-01 a       255     0    11     1     5
  1.7711885364560261E-02 a       256     0    11     1     6
 -6.5892212577932111E-02 a       257     0    11     1     7
 -9.7480010621730270E-02 a       258     0    11     1     8
  8.2580771661228444E-02 a       259     0    11     1     9
 -1.6141983722375222E-01 a       260     0    11     1    10
 -1.6455371790021650E-01 a       261     0    11     1    11
 -2.3876612813952461E-01 a       262     0    11     1    12
  7.2803947444904621E-02 a       263     0    11     1    13
 -3.4649071019593553E-01 a       264     0    11     1    14
 -1.3023103237912989E-01 a       265     0    11     1    15
  4.5845361899278111E-02 a       266     0    11     1    16
  5.3036948149869860E-02 a       267     0    11     1    17
 -3.9977006049447913E-02 a       268     0    11     1    18
 -7.4573941587333043E-03 a       269     0    11     1    19
 -2.2897661635860633E-01 a       270     0    11     1    20
 -9.0233374784455408E-02 a       271     0    11     1    21
  7.6705467139103811E-02 a       272     0    11     1    22
  7.2402228708273411E-02 a       273     0    11     1    23
 -9.2609095711265228E-05 a       274     0    11     1    24
  5.3665034666937568E-02 a       275     0    11     1    25
  2.2954977979979627E-02 a       276     0    12     1     1
 -4.7698355175579250E-02 a       277     0    12     1     2
  3.4707558045442309E-02 a       278     0    12     1     3
  8.4710762629791034E-02 a       279     0    12     1     4
 -8.7191009289924210E-02 a       280     0    12     1     5
 -7.1843101442253088E-02 a       281     0    12     1     6
  2.1438102334079590E-01 a       282     0    12     1     7
  1.3609185363419721E-01 a       283     0    12     1     8
 -1.0464099992399541E-01 a       284     0    12     1     9
 -2.7095448528326800E-02 a       285     0    12     1    10
 -1.0799099357556471E-01 a       286     0    12     1    11
 -1.7002513875883860E-01 a       287     0    12     1    12
 -8.5972945614476923E-02 a       288     0    12     1    13
  1.3724847953619537E-01 a       289     0    12     1    14
  1.2092912059383759E-01 a       290     0    12     1    15
 -8.3867803809125771E-02 a       291     0    12     1    16
  7.7935010605812019E-03 a       292     0    12     1    17
 -1.1391112238650787E-02 a       293     0    12     1    18
 -7.4290873342784197E-02 a       294     0    12     1    19
  1.0170091377520861E-01 a       295     0    12     1    20
  1.8385484260820109E-01 a       296     0    12     1    21
 -9.8052493775753799E-02 a       297     0    12     1    22
 -1.9221566493589973E-01 a       298     0    12     1    23
 -1.4440651221927496E-02 a       299     0    12     1    24
  1.6742538539725776E-01 a       300     0    12     1    25
 -6.7075590323198286E-01 a       301     0    13     1     1
  6.5784959507897478E-01 a       302     0    13     1     2
  1.3428613142944493E-01 a       303     0    13     1     3
  2.1508715912488083E-02 a       304     0    13     1     4
  5.2113640443630882E-01 a       305     0    13     1     5
  4.1999527530238598E-02 a       306     0    13     1     6
  3.1267095217779308E-03 a       307     0    13     1     7
 -1.3251022299048706E-01 a       308     0    13     1     8
  1.3033239801622298E-01 a       309     0    13     1     9
 -2.3155035690010173E-01 a       310     0    13     1    10
 -6.1156858733307828E-01 a       311     0    13     1    11
 -8.0052731009459602E-02 a       312     0    13     1    12
  3.0894840995359957E-01 a       313     0    13     1    13
  1.0469052887410167E-01 a       314     0    13     1    14
  4.2700361797232085E-02 a       315     0    13     1    15
  1.1888502444327805E-01 a       316     0    13     1    16
 -3.1436875105536853E-03 a       317     0    13     1    17
  5.1079314936936915E-01 a       318     0    13     1    18
 -1.2380147245897031E-02 a       319     0    13     1    19
  3.0925254985824019E-02 a       320     0    13     1    20
  3.9593950000493802E-02 a       321     0    13     1    21
  1.4782775456242345E-01 a       322     0    13     1    22
 -9.9983377410537158E-02 a       323     0    13     1    23
  2.0203417398231632E-01 a       324     0    13     1    24
  1.6879847641696558E-01 a       325     0    13     1    25
  1.0068346635787907E-01 a       326     0    14     1     1
 -3.5440421461529348E-01 a       327     0    14     1     2
 -6.3684161285277345E-03 a       328     0    14     1     3
 -1.7085878934976989E-01 a       329     0    14     1     4
 -1.0961160336636974E-01 a       330     0    14     1     5
 -7.1796230407912345E-02 a       331     0    14     1     6
  3.3304005441992579E-01 a       332     0    14     1     7
  2.3091442467004486E-01 a       333     0    14     1     8
  2.3138263947643187E-01 a       334     0    14     1     9
  1.7843829384628390E-01 a       335     0    14     1    10
 -2.3606364119445425E-01 a       336     0    14     1    11
 -3.6398857656183564E-01 a       337     0    14     1    12
 -3.6342146149292688E-02 a       338     0    14     1    13
  9.4303394588656095E-02 a       339     0    14     1    14
 -1.6642457005677855E-01 a       340     0    14     1    15
  3.7829504101605610E-01 a       341     0    14     1    16
  8.5993251466554677E-02 a       342     0    14     1    17
 -1.3894637006760632E-01 a       343     0    14     1    18
  1.6982359505479844E-01 a       344     0    14     1    19
 -1.7726018261121704E-02 a       345     0    14     1    20
 -2.6451511272575390E-01 a       346     0    14     1    21
  4.3678918191453681E-01 a       347     0    14     1    22
 -4.0871364847542152E-01 a       348     0    14     1    23
 -2.6588141739341445E-02 a       349     0    14     1    24
 -5.2947888778347489E-02 a       350     0    14     1    25
 -6.9759636142308665E-02 a       351     0    15     1     1
  8.4691993511285299E-02 a       352     0    15     1     2
  2.1190179479445290E-01 a       353     0    15     1     3
 -8.4270843580087768E-02 a       354     0    15     1     4
  1.4533617495042667E-01 a       355     0    15     1     5
 -4.0127241163471807E-02 a       356     0    15     1     6
  5.8276367471018784E-03 a       357     0    15     1     7
 -1.6046485907542971E-01 a       358     0    15     1     8
  3.2466859921385215E-03 a       359     0    15     1     9
  3.6579066101418652E-02 a       360     0    15     1    10
  1.1136266027729776E-01 a       361     0    15     1    11
  9.2704122222420263E-02 a       362     0    15     1    12
 -1.2739456092271750E-01 a       363     0    15     1    13
 -6.8902099575757603E-02 a       364     0    15     1    14
  9.6584081021302975E-02 a       365     0    15     1    15
  1.3356331602311708E-01 a       366     0    15     1    16
  5.4082554425024715E-02 a       367     0    15     1    17
  8.2929965970930719E-02 a       368     0    15     1    18
 -2.8449155535516739E-02 a       369     0    15     1    19
  9.1287177310421398E-03 a       370     0    15     1    20
  5.7472204718481044E-02 a       371     0    15     1    21
  8.5230527067681069E-02 a       372     0    15     1    22
  3.8064616027504300E-02 a       373     0    15     1    23
  6.9707648913086395E-02 a       374     0    15     1    24
  4.2734887700631462E-02 a       375     0    15     1    25
 -2.3325214289836423E-02 a       376     0    16     1     1
 -4.9820377958474014E-02 a       377     0    16     1     2
 -1.0980689755604194E-01 a       378     0    16     1     3
  1.6891636097213167E-01 a       379     0    16     1     4
  9.2599071713546338E-02 a       380     0    16     1     5
 -7.1444260361156836E-02 a       381     0    16     1     6
  5.6720727494707621E-02 a       382     0    16     1     7
 -1.5571884106662348E-01 a       383     0    16     1     8
 -3.9778217528313772E-02 a       384     0    16     1     9
  2.0740403853324649E-01 a       385     0    16     1    10
 -1.6251886149567910E-01 a       386     0    16     1    11
 -5.5143212018154489E-02 a       387     0    16     1    12
 -3.6264666082346582E-02 a       388     0    16     1    13
 -2.1194801555599188E-01 a       389     0    16     1    14
  1.7676066679498348E-01 a       390     0    16     1    15
  5.4643052573524004E-02 a       391     0    16     1    16
 -5.7061708519702069E-02 a       392     0    16     1    17
  4.0899803619094788E-02 a       393     0    16     1    18
  9.2344311645783675E-02 a       394     0    16     1    19
 -1.5796609081274154E-01 a       395     0    16     1    20
  6.3183848515364183E-02 a       396     0    16     1    21
  1.5812849907265192E-01 a       397     0    16     1    22
 -2.8126706738015911E-01 a       398     0    16     1    23
 -5.7459140849437866E-02 a       399     0    16     1    24
  1.1334144467057877E-01 a       400     0    16     1    25
  2.8664426762238526E-01 a       401     0    17     1     1
 -2.7856970930799313E-01 a       402     0    17     1     2
 -1.1505389081745006E-01 a       403     0    17     1     3
  7.5491539300026722E-02 a       404     0    17     1     4
  1.2559961170384509E-01 a       405     0    17     1     5
  1.3657992768229818E-01 a       406     0    17     1     6
 -6.2753597889002935E-02 a       407     0    17     1     7
  2.4081705165591716E-02 a       408     0    17     1     8
  8.5796774244701682E-02 a       409     0    17     1     9
 -2.0074453811745605E-01 a       410     0    17     1    10
  1.8903880558955127E-01 a       411     0    17     1    11
  1.0831252137349523E-01 a       412     0    17     1    12
 -2.9298461865883746E-01 a       413     0    17     1    13
 -2.3036120565548673E-01 a       414     0    17     1    14
  1.9075640228842408E-01 a       415     0    17     1    15
 -1.2349391690618920E-01 a       416     0    17     1    16
  4.2953574061018192E-02 a       417     0    17     1    17
 -2.3168452948694260E-01 a       418     0    17     1    18
  2.7446482764642448E-02 a       419     0    17     1    19
 -2.0714711975086517E-01 a       420     0    17     1    20
 -1.3553534888887686E-01 a       421     0    17     1    21
 -3.7553533129829286E-01 a       422     0    17     1    22
  2.5012583286181239E-01 a       423     0    17     1    23
  7.1286411409458739E-02 a       424     0    17     1    24
  2.6318571802696603E-02 a       425     0    17     1    25
 -1.5348576837963038E-01 a       426     0    18     1     1
  1.8594953822841698E-01 a       427     0    18     1     2
 -1.4588615570397442E-01 a       428     0    18     1     3
  3.7519004352532991E-02 a       429     0    18     1     4
 -5.0987756527693398E-02 a       430     0    18     1     5
  4.6039327011091785E-02 a       431     0    18     1     6
 -1.8514341599095797E-02 a       432     0    18     1     7
 -3.5767817898636402E-02 a       433     0    18     1     8
 -1.9661356361701399E-01 a       434     0    18     1     9
  1.8033783181600921E-01 a       435     0    18     1    10
  1.7632409129555079E-01 a       436     0    18     1    11
  1.9122109490615696E-01 a       437     0    18     1    12
  5.4412140333427929E-02 a       438     0    18     1    13
  2.7859749438816445E-01 a       439     0    18     1    14
  2.8131246017041398E-02 a       440     0    18     1    15
 -1.0838969561449562E-01 a       441     0    18     1    16
 -4.4539483918618500E-01 a       442     0    18     1    17
  5.5979657068585334E-02 a       443     0    18     1    18
 -1.4164363056461840E-01 a       444     0    18     1    19
  2.7903071510438082E-01 a       445     0    18     1    20
  1.3082428518870065E-01 a       446     0    18     1    21
 -2.4874329925726874E-01 a       447     0    18     1    22
  3.1163475305670407E-01 a       448     0    18     1    23
  3.2075359445031641E-02 a       449     0    18     1    24
 -3.2253487199601816E-01 a       450     0    18     1    25
  5.5655273038699403E-02 a       451     0    19     1     1
  1.4749740821769022E-01 a       452     0    19     1     2
  1.0664560559962859E-01 a       453     0    19     1     3
 -1.5759862268633421E-03 a       454     0    19     1     4
  1.9224966817967326E-01 a       455     0    19     1     5
 -7.2576891568120860E-02 a       456     0    19     1     6
 -7.9460915833874254E-02 a       457     0    19     1     7
 -3.6427366476935057E-02 a       458     0    19     1     8
 -5.0394963160187468E-03 a       459     0    19     1     9
 -3.7281128956938525E-02 a       460     0    19     1    10
 -1.8171045800302310E-01 a       461     0    19     1    11
 -1.3666703328487012E-01 a       462     0    19     1    12
 -1.1604827313409305E-01 a       463     0    19     1    13
 -2.2559877296770769E-01 a       464     0    19     1    14
 -1.7419103094282842E-01 a       465     0    19     1    15
 -8.3091910748455317E-02 a       466     0    19     1    16
  2.6132808015457099E-01 a       467     0    19     1    17
  1.3775060187854234E-02 a       468     0    19     1    18
  9.8775977273197563E-02 a       469     0    19     1    19
 -3.8856701279331718E-02 a       470     0    19     1    20
  3.9439677540035294E-02 a       471     0    19     1    21
  2.2973122292524262E-01 a       472     0    19     1    22
  3.8030280084460910E-02 a       473     0    19     1    23
  4.5470478340077593E-02 a       474     0    19     1    24
 -7.0917371305219704E-02 a       475     0    19     1    25
  1.1631468884559960E-01 a       476     0    20     1     1
  1.7492381980474286E-02 a       477     0    20     1     2
  1.0022102718980332E-02 a       478     0    20     1     3
 -1.3379298883595223E-01 a       479     0    20     1     4
  5.6914387380437449E-02 a       480     0    20     1     5
 -2.1963953344408566E-02 a       481     0    20     1     6
  2.1610596805920410E-02 a       482     0    20     1     7
  2.6990780464771432E-02 a       483     0    20     1     8
 -3.3528956781989624E-02 a       484     0    20     1     9
  9.7761521542586133E-02 a       485     0    20     1    10
 -2.3798064513275777E-02 a       486     0    20     1    11
 -8.9427990037806535E-02 a       487     0    20     1    12
 -1.3550955729455030E-01 a       488     0    20     1    13
  1.2044060095088668E-01 a       489     0    20     1    14
 -8.4220277994595222E-02 a       490     0    20     1    15
  5.5006507214510593E-02 a       491     0    20     1    16
 -4.5449741258341371E-02 a       492     0    20     1    17
  6.3520252759412185E-02 a       493     0    20     1    18
  5.9411771460961126E-02 a       494     0    20     1    19
  3.6351031096133420E-02 a       495     0    20     1    20
 -6.6942795444635281E-03 a       496     0    20     1    21
  8.8993818539184907E-02 a       497     0    20     1    22
 -1.4232622935540876E-01 a       498     0    20     1    23
 -1.9030023935249155E-01 a       499     0    20     1    24
 -2.9562074573629138E-02 a       500     0    20     1    25
 -8.2780439857837895E-02 a       501     0    21     1     1
  3.2686520317943085E-01 a       502     0    21     1     2
 -2.1024591160870517E-02 a       503     0    21     1     3
 -1.6776267224292638E-01 a       504     0    21     1     4
 -7.1478649496950167E-02 a       505     0    21     1     5
 -2.3550848328847027E-01 a       506     0    21     1     6
 -5.4584990266248745E-04 a       507     0    21     1     7
 -6.0360568251179504E-02 a       508     0    21     1     8
 -9.7828624625299326E-03 a       509     0    21     1     9
  9.9131366986731414E-04 a       510     0    21     1    10
 -9.1017624908652436E-02 a       511     0    21     1    11
 -5.9935370810887692E-02 a       512     0    21     1    12
  2.3761618181404970E-01 a       513     0    21     1    13
 -1.8730438217419590E-01 a       514     0    21     1    14
 -4.0805363388788984E-02 a       515     0    21     1    15
  1.0678412841290631E-01 a       516     0    21     1    16
  1.1618437909633694E-01 a       517     0    21     1    17
  1.8928303424362206E-01 a       518     0    21     1    18
 -3.1301999039169311E-02 a       519     0    21     1    19
  5.5296585598665758E-02 a       520     0    21     1    20
  1.2381376068213409E-01 a       521     0    21     1    21
 -7.6773835030349456E-03 a       522     0    21     1    22
  9.3835130893760235E-02 a       523     0    21     1    23
 -1.5603011862712043E-01 a       524     0    21     1    24
 -9.3293983736596087E-02 a       525     0    21     1    25
 -7.9565730234923832E-02 a       526     0    22     1     1
 -3.2815908975078850E-01 a       527     0    22     1     2
 -3.8432838392768169E-02 a       528     0    22     1     3
 -4.9291077890303937E-02 a       529     0    22     1     4
 -7.3644024708743136E-02 a       530     0    22     1     5
