################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.0864446670131862E-01 a       123     0     5     1    23
  1.9256329572605926E-01 a       124     0     5     1    24
  7.9490157003308276E-02 a       125     0     5     1    25
 -8.2079457521815141E-02 a       126     0     6     1     1
 -1.5216386640370066E-01 a       127     0     6     1     2
 -1.7143243030180683E-01 a       128     0     6     1     3
 -8.7065456335232938E-02 a       129     0     6     1     4
 -1.4136264467050086E-01 a       130     0     6     1     5
  6.9665310548599743E-02 a       131     0     6     1     6
  1.0803822781304187E-01 a       132     0     6     1     7
 -6.0410861420904724E-02 a       133     0     6     1     8
  3.5039098533062391E-02 a       134     0     6     1     9
 -2.4502055333567799E-01 a       135     0     6     1    10
  2.7551745207921724E-01 a       136     0     6     1    11
 -1.2034952800885149E-01 a       137     0     6     1    12
  1.2506967324116308E-01 a       138     0     6     1    13
  1.0118930566984634E-01 a       139     0     6     1    14
 -2.3752264586246442E-02 a       140     0     6     1    15
  3.0395808703126864E-01 a       141     0     6     1    16
  9.5583762924285429E-02 a       142     0     6     1    17
 -1.0155607434894309E-01 a       143     0     6     1    18
  4.1530478403399705E-02 a       144     0     6     1    19
 -8.1505995452269171E-03 a       145     0     6     1    20
 -1.7450137169409696E-01 a       146     0     6     1    21
  9.3950099256151179E-02 a       147     0     6     1    22
  1.3557777480862579E-01 a       148     0     6     1    23
 -7.1662534316950632E-02 a       149     0     6     1    24
 -1.4509488374240620E-01 a       150     0     6     1    25
 -1.6257739509273503E-01 a       151     0     7     1     1
 -1.8999817680580969E-01 a       152     0     7     1     2
  2.5377128457838571E-02 a       153     0     7     1     3
  2.5456513635623973E-01 a       154     0     7     1     4
  7.8870733590757885E-02 a       155     0     7     1     5
  1.4157829793423907E-01 a       156     0     7     1     6
 -8.4248388694480467E-02 a       157     0     7     1     7
  1.9444014079916261E-01 a       158     0     7     1     8
  1.8111012553845676E-01 a       159     0     7     1     9
  9.4115767003697906E-02 a       160     0     7     1    10
  2.4169337007912947E-01 a       161     0     7     1    11
 -1.5061456949496838E-01 a       162     0     7     1    12
  6.6396464105381081E-02 a       163     0     7     1    13
 -1.0572848623323046E-01 a       164     0     7     1    14
 -3.8379002339580214E-02 a       165     0     7     1    15
  2.0821413125035962E-01 a       166     0     7     1    16
  2.4375416854575771E-01 a       167     0     7     1    17
 -2.2485307810800062E-01 a       168     0     7     1    18
  6.3062267826221971E-02 a       169     0     7     1    19
  1.2592727251038890E-01 a       170     0     7     1    20
 -1.5309640489594908E-01 a       171     0     7     1    21
 -2.1184258493018909E-01 a       172     0     7     1    22
 -2.3764142136134500E-01 a       173     0     7     1    23
  9.3648988775123440E-02 a       174     0     7     1    24
 -5.7612922442710851E-02 a       175     0     7     1    25
  4.4622985491009966E-02 a       176     0     8     1     1
  1.4875734405211363E-01 a       177     0     8     1     2
  1.3968935846314123E-02 a       178     0     8     1     3
 -1.9867571941578632E-01 a       179     0     8     1     4
 -7.4585937658832105E-02 a       180     0     8     1     5
  1.8534226748079266E-01 a       181     0     8     1     6
 -9.2834959029053810E-02 a       182     0     8     1     7
  6.3981515929181540E-02 a       183     0     8     1     8
 -1.3760447327332737E-01 a       184     0     8     1     9
  1.6163992935552934E-01 a       185     0     8     1    10
 -9.9516488813556139E-02 a       186     0     8     1    11
 -1.0562392275940453E-01 a       187     0     8     1    12
  1.2872013133380167E-01 a       188     0     8     1    13
 -3.0496801349402691E-01 a       189     0     8     1    14
 -1.5262682805791281E-01 a       190     0     8     1    15
 -9.4135290251028944E-02 a       191     0     8     1    16
  8.8252426798446956E-02 a       192     0     8     1    17
 -1.9655370013711401E-01 a       193     0     8     1    18
  1.3620081983114560E-01 a       194     0     8     1    19
  1.0492136064541034E-01 a       195     0     8     1    20
  1.6741385453452415E-01 a       196     0     8     1    21
  1.9676554110114178E-01 a       197     0     8     1    22
  1.6278225907736502E-01 a       198     0     8     1    23
 -1.4947383464745617E-01 a       199     0     8     1    24
 -1.4854125348825440E-02 a       200     0     8     1    25
  1.1025570057557563E-01 a       201     0     9     1     1
  3.5141491032679023E-02 a       202     0     9     1     2
  4.9057440928169160E-02 a       203     0     9     1     3
 -6.8592524043270015E-02 a       204     0     9     1     4
 -5.1018287700131074E-02 a       205     0     9     1     5
 -1.5346433645330515E-01 a       206     0     9     1     6
  4.6906828541983893E-02 a       207     0     9     1     7
 -1.7124654483030136E-01 a       208     0     9     1     8
  1.3172754393434410E-01 a       209     0     9     1     9
 -2.0163862774821267E-01 a       210     0     9     1    10
  1.9530690160316436E-01 a       211     0     9     1    11
  1.8763272147352936E-01 a       212     0     9     1    12
  6.2683430863407483E-02 a       213     0     9     1    13
  3.0062090209057635E-01 a       214     0     9     1    14
 -9.2501956182606912E-02 a       215     0     9     1    15
  4.9131611853412305E-02 a       216     0     9     1    16
  2.2544638361758917E-01 a       217     0     9     1    17
  2.4030346965851358E-02 a       218     0     9     1    18
  1.9428048219953638E-02 a       219     0     9     1    19
 -1.8175603968565313E-02 a       220     0     9     1    20
 -1.3725598746571191E-02 a       221     0     9     1    21
 -4.9740839552250164E-02 a       222     0     9     1    22
  1.0877486953522228E-01 a       223     0     9     1    23
 -1.4149547125159126E-01 a       224     0     9     1    24
 -4.2561825821491359E-02 a       225     0     9     1    25
 -1.3814846046203275E-01 a       226     0    10     1     1
 -5.8626448450883641E-02 a       227     0    10     1     2
 -3.9698854751248847E-02 a       228     0    10     1     3
 -3.5240215199370617E-01 a       229     0    10     1     4
  1.4673823756535220E-01 a       230     0    10     1     5
 -1.2500909556865356E-01 a       231     0    10     1     6
  1.4262103520245140E-01 a       232     0    10     1     7
 -2.9459818394651421E-01 a       233     0    10     1     8
  4.2288779843079032E-03 a       234     0    10     1     9
  1.6209490192091520E-02 a       235     0    10     1    10
 -2.2217977493415611E-01 a       236     0    10     1    11
  3.2473306787527967E-01 a       237     0    10     1    12
  2.5034296204196373E-02 a       238     0    10     1    13
 -5.6848386829957444E-03 a       239     0    10     1    14
  2.4341342462533952E-01 a       240     0    10     1    15
 -2.5207509701531045E-01 a       241     0    10     1    16
  1.3820251010613951E-01 a       242     0    10     1    17
  1.6622190729844805E-01 a       243     0    10     1    18
 -1.3791025756101477E-01 a       244     0    10     1    19
 -5.4665712313123428E-02 a       245     0    10     1    20
  3.9446535842873909E-01 a       246     0    10     1    21
 -6.0555194995062525E-02 a       247     0    10     1    22
 -3.8310909082427590E-02 a       248     0    10     1    23
 -4.9926792069668350E-03 a       249     0    10     1    24
  2.4687676994710128E-01 a       250     0    10     1    25
  3.8854955613328371E-03 a       251     0    11     1     1
  8.6053599300353598E-02 a       252     0    11     1     2
  1.6593450761233169E-01 a       253     0    11     1     3
  1.7960962848277656E-01 a       254     0    11     1     4
 -2.6592262456552721E-02 a       255     0    11     1     5
  1.3967958269557379E-01 a       256     0    11     1     6
  2.2605275955357651E-01 a       257     0    11     1     7
  2.4090274817414203E-01 a       258     0    11     1     8
  7.9246897264230991E-03 a       259     0    11     1     9
  2.4153792971553029E-02 a       260     0    11     1    10
 -1.8780760153828269E-01 a       261     0    11     1    11
 -2.1377457361380275E-02 a       262     0    11     1    12
  6.5916993794534223E-02 a       263     0    11     1    13
  1.8210982998382377E-01 a       264     0    11     1    14
  1.2531577281946291E-01 a       265     0    11     1    15
 -1.3501968148216933E-01 a       266     0    11     1    16
 -1.4253948827182583E-01 a       267     0    11     1    17
 -6.4152456738746019E-02 a       268     0    11     1    18
 -3.0692561116137856E-02 a       269     0    11     1    19
  3.4004370319473530E-02 a       270     0    11     1    20
  6.2425521423062034E-02 a       271     0    11     1    21
  1.0912117841230297E-01 a       272     0    11     1    22
  1.9780260731595156E-01 a       273     0    11     1    23
  8.2313427060851568E-02 a       274     0    11     1    24
  2.0458123821601115E-01 a       275     0    11     1    25
  4.5030097069024388E-02 a       276     0    12     1     1
  7.9834402546073685E-02 a       277     0    12     1     2
 -1.4227735488045534E-01 a       278     0    12     1     3
 -2.6298193249736834E-01 a       279     0    12     1     4
  2.1073813671903086E-02 a       280     0    12     1     5
 -6.5714620882679686E-03 a       281     0    12     1     6
  5.1453038923680236E-02 a       282     0    12     1     7
 -4.5304538692152407E-04 a       283     0    12     1     8
  1.1932202544709748E-01 a       284     0    12     1     9
  8.5264969158560355E-02 a       285     0    12     1    10
  8.9857100157086228E-02 a       286     0    12     1    11
 -1.5087437814617768E-01 a       287     0    12     1    12
 -2.1831382802092067E-01 a       288     0    12     1    13
  3.5146270924456779E-01 a       289     0    12     1    14
  2.4100846511081869E-01 a       290     0    12     1    15
  5.7325850839305094E-03 a       291     0    12     1    16
  2.2653637547436564E-01 a       292     0    12     1    17
  2.7225441516868937E-01 a       293     0    12     1    18
 -1.6528806385902522E-02 a       294     0    12     1    19
 -6.2338584616214852E-02 a       295     0    12     1    20
 -9.9262852777758273E-02 a       296     0    12     1    21
  1.7965385564389325E-01 a       297     0    12     1    22
 -9.7239146628490258E-02 a       298     0    12     1    23
 -1.2067209824226093E-01 a       299     0    12     1    24
 -2.3529584043846158E-01 a       300     0    12     1    25
 -9.5696994585685563E-02 a       301     0    13     1     1
  1.3743370341600480E-01 a       302     0    13     1     2
 -6.1574974469659441E-02 a       303     0    13     1     3
 -1.1704673772858223E-01 a       304     0    13     1     4
  3.2004711156362803E-02 a       305     0    13     1     5
 -2.2169822961225094E-01 a       306     0    13     1     6
  2.8391537954535512E-01 a       307     0    13     1     7
 -1.7152625684007619E-02 a       308     0    13     1     8
 -2.0963733697070983E-01 a       309     0    13     1     9
 -1.8836253243416171E-01 a       310     0    13     1    10
 -3.3309179614277706E-02 a       311     0    13     1    11
 -4.1498678480337080E-02 a       312     0    13     1    12
 -2.4655656086351602E-01 a       313     0    13     1    13
 -1.3036385176967696E-01 a       314     0    13     1    14
 -1.1131279114699404E-01 a       315     0    13     1    15
  7.3195430090381167E-02 a       316     0    13     1    16
  1.3869195352526109E-01 a       317     0    13     1    17
 -1.3686878571284733E-01 a       318     0    13     1    18
 -5.2281439097262156E-02 a       319     0    13     1    19
 -3.0722783439880147E-01 a       320     0    13     1    20
  3.9447064825491249E-02 a       321     0    13     1    21
  9.1102471444221678E-02 a       322     0    13     1    22
 -3.5988460957554265E-02 a       323     0    13     1    23
  2.2532450862456613E-01 a       324     0    13     1    24
  4.8354363762777319E-01 a       325     0    13     1    25
 -1.6875225972747945E-01 a       326     0    14     1     1
 -4.0141970065716938E-02 a       327     0    14     1     2
  2.3748900458657858E-02 a       328     0    14     1     3
  5.7133212246646674E-03 a       329     0    14     1     4
  3.0055658792595036E-01 a       330     0    14     1     5
  6.1888061288651756E-02 a       331     0    14     1     6
  1.0900353699443224E-01 a       332     0    14     1     7
 -2.0829381320956231E-01 a       333     0    14     1     8
 -1.5092123141252412E-01 a       334     0    14     1     9
 -3.6736692003494185E-02 a       335     0    14     1    10
  2.1348330993175693E-01 a       336     0    14     1    11
 -9.9077999289476762E-02 a       337     0    14     1    12
 -1.6784168681858991E-01 a       338     0    14     1    13
  4.0362757447789260E-01 a       339     0    14     1    14
 -9.2620403365363507E-02 a       340     0    14     1    15
 -1.5340885788245473E-01 a       341     0    14     1    16
 -1.8066683176705520E-01 a       342     0    14     1    17
  2.1961871065118846E-01 a       343     0    14     1    18
  3.1192993718780471E-01 a       344     0    14     1    19
 -1.7145511847974340E-01 a       345     0    14     1    20
  3.4912899135491832E-01 a       346     0    14     1    21
 -2.5690721550649692E-02 a       347     0    14     1    22
  7.2059891729710335E-02 a       348     0    14     1    23
 -6.3306434344232276E-02 a       349     0    14     1    24
  1.2845249230011452E-01 a       350     0    14     1    25
 -1.5570852354041523E-01 a       351     0    15     1     1
 -1.4224060540941946E-01 a       352     0    15     1     2
  1.6791807851239374E-01 a       353     0    15     1     3
 -1.4931556043997313E-01 a       354     0    15     1     4
 -1.4232171324220455E-01 a       355     0    15     1     5
 -2.1185847238927521E-02 a       356     0    15     1     6
 -2.1777216882444137E-02 a       357     0    15     1     7
 -3.0523278092164208E-01 a       358     0    15     1     8
  1.6984565218055367E-01 a       359     0    15     1     9
  2.8652873147707241E-02 a       360     0    15     1    10
 -4.1351611473735783E-02 a       361     0    15     1    11
 -1.4812533544158827E-02 a       362     0    15     1    12
  1.8439043460086268E-01 a       363     0    15     1    13
 -3.6033849386088355E-02 a       364     0    15     1    14
 -3.4045537715423163E-01 a       365     0    15     1    15
  1.2850438420975488E-01 a       366     0    15     1    16
  5.9920999663169446E-02 a       367     0    15     1    17
  1.6118966053702302E-01 a       368     0    15     1    18
 -4.4135340267741602E-02 a       369     0    15     1    19
 -1.5004723024137148E-01 a       370     0    15     1    20
  6.0718209955700618E-02 a       371     0    15     1    21
 -9.6106548202108621E-02 a       372     0    15     1    22
  3.8464884158222544E-02 a       373     0    15     1    23
  5.2275832302027342E-02 a       374     0    15     1    24
  2.4401988870456157E-01 a       375     0    15     1    25
 -1.3893373419866706E-01 a       376     0    16     1     1
 -5.8486837261166671E-02 a       377     0    16     1     2
  2.3754747935455639E-01 a       378     0    16     1     3
  1.0142324285894848E-01 a       379     0    16     1     4
 -1.9766074730640908E-04 a       380     0    16     1     5
  1.7575201397906408E-02 a       381     0    16     1     6
  2.4892148845195510E-02 a       382     0    16     1     7
 -1.3436369262659717E-01 a       383     0    16     1     8
  3.3113370865846183E-02 a       384     0    16     1     9
  6.1511567079934867E-02 a       385     0    16     1    10
  2.9656098813512902E-02 a       386     0    16     1    11
 -7.5327417820932580E-02 a       387     0    16     1    12
  2.3482842595738182E-01 a       388     0    16     1    13
  1.6696294391013489E-02 a       389     0    16     1    14
  7.4189447999999797E-02 a       390     0    16     1    15
  4.8630039055076887E-02 a       391     0    16     1    16
  1.6395900179044551E-01 a       392     0    16     1    17
 -9.8303396873105631E-02 a       393     0    16     1    18
  1.6454253828364229E-01 a       394     0    16     1    19
  8.4152882422636410E-02 a       395     0    16     1    20
  1.1879263239462121E-01 a       396     0    16     1    21
 -3.3651415285208963E-01 a       397     0    16     1    22
  1.0476231124518355E-01 a       398     0    16     1    23
 -1.1615939338455250E-01 a       399     0    16     1    24
  7.8020675375977622E-02 a       400     0    16     1    25
  1.9232515085812654E-01 a       401     0    17     1     1
 -1.0098874386258051E-01 a       402     0    17     1     2
 -1.3896221391992591E-01 a       403     0    17     1     3
 -2.2220358544962737E-01 a       404     0    17     1     4
  5.0410388687887067E-02 a       405     0    17     1     5
 -1.1273233584505851E-01 a       406     0    17     1     6
 -9.5344912381509113E-03 a       407     0    17     1     7
 -1.7589100726402657E-01 a       408     0    17     1     8
 -6.3817899498478034E-02 a       409     0    17     1     9
 -1.9573642138906902E-01 a       410     0    17     1    10
  5.8220217828793906E-02 a       411     0    17     1    11
  2.2782294268664083E-01 a       412     0    17     1    12
 -8.9671113333214078E-02 a       413     0    17     1    13
 -8.5069465295109906E-02 a       414     0    17     1    14
  9.0957405550489197E-03 a       415     0    17     1    15
 -2.6116550588268400E-01 a       416     0    17     1    16
 -2.0979169316699661E-01 a       417     0    17     1    17
 -1.7845141464632544E-01 a       418     0    17     1    18
  4.7256000217393609E-02 a       419     0    17     1    19
 -8.1408013046564143E-02 a       420     0    17     1    20
 -2.7351193252190511E-02 a       421     0    17     1    21
 -6.7678221449952725E-02 a       422     0    17     1    22
  3.0711358755289403E-01 a       423     0    17     1    23
  1.5570626214020516E-01 a       424     0    17     1    24
 -6.5737047329666468E-02 a       425     0    17     1    25
 -7.9901182851787170E-02 a       426     0    18     1     1
  1.5252817303119712E-01 a       427     0    18     1     2
  8.2871456748133787E-02 a       428     0    18     1     3
 -1.3262696401524038E-01 a       429     0    18     1     4
 -7.5077213535214266E-02 a       430     0    18     1     5
  6.1811932619148122E-02 a       431     0    18     1     6
  1.5032862731477031E-01 a       432     0    18     1     7
  2.7003768616059208E-02 a       433     0    18     1     8
  1.8653304439499124E-01 a       434     0    18     1     9
  1.7503948448440868E-01 a       435     0    18     1    10
  2.9937277925622941E-02 a       436     0    18     1    11
 -1.1770221266672055E-01 a       437     0    18     1    12
  5.6250596766982880E-02 a       438     0    18     1    13
  2.8903791069610130E-01 a       439     0    18     1    14
  4.1649630514105052E-01 a       440     0    18     1    15
  4.2755249343942280E-02 a       441     0    18     1    16
 -2.3982065884483053E-02 a       442     0    18     1    17
  1.9685590963655081E-01 a       443     0    18     1    18
  2.0737797515145337E-03 a       444     0    18     1    19
  2.0098883769136192E-01 a       445     0    18     1    20
  5.1364945061687907E-02 a       446     0    18     1    21
  2.4004209770771178E-02 a       447     0    18     1    22
 -2.8370443368254585E-02 a       448     0    18     1    23
 -1.8328788172143728E-01 a       449     0    18     1    24
  1.0442688522799407E-02 a       450     0    18     1    25
 -5.2272533462102845E-02 a       451     0    19     1     1
 -7.1846230050467363E-02 a       452     0    19     1     2
 -8.1503384705344753E-02 a       453     0    19     1     3
  1.2804152518957138E-01 a       454     0    19     1     4
 -2.7618805339900316E-02 a       455     0    19     1     5
 -1.3526761383488234E-01 a       456     0    19     1     6
  1.0095687639497410E-01 a       457     0    19     1     7
  1.2560267302113848E-01 a       458     0    19     1     8
 -1.9356998270012371E-01 a       459     0    19     1     9
 -2.6209207645065270E-02 a       460     0    19     1    10
 -2.0753685506857869E-01 a       461     0    19     1    11
 -1.9925389908093721E-01 a       462     0    19     1    12
  2.4765740064306405E-02 a       463     0    19     1    13
  8.0645323506581365E-02 a       464     0    19     1    14
  2.0025878473021549E-01 a       465     0    19     1    15
 -3.9228324045738133E-01 a       466     0    19     1    16
 -1.2073530539500953E-01 a       467     0    19     1    17
  5.0115556933211819E-02 a       468     0    19     1    18
  2.7277641669697233E-01 a       469     0    19     1    19
  6.0348173087136761E-02 a       470     0    19     1    20
  1.7850581679064621E-02 a       471     0    19     1    21
  2.4846805828624524E-01 a       472     0    19     1    22
  1.6903183160612056E-01 a       473     0    19     1    23
 -1.2680003022342551E-01 a       474     0    19     1    24
 -1.8921730459080238E-01 a       475     0    19     1    25
  2.1817410403626475E-01 a       476     0    20     1     1
  1.1876670304095961E-01 a       477     0    20     1     2
 -1.2524455202236195E-01 a       478     0    20     1     3
  2.6942799663120737E-01 a       479     0    20     1     4
 -3.7927615759621036E-01 a       480     0    20     1     5
  7.4428060876071969E-02 a       481     0    20     1     6
  1.9082822509971348E-01 a       482     0    20     1     7
  1.2940493563553579E-01 a       483     0    20     1     8
  7.0989499680930324E-02 a       484     0    20     1     9
 -6.9792302268095144E-02 a       485     0    20     1    10
  5.1305205398911570E-02 a       486     0    20     1    11
 -4.5329635067147746E-02 a       487     0    20     1    12
 -1.9693302740935614E-01 a       488     0    20     1    13
  5.1861415466322221E-03 a       489     0    20     1    14
  1.0811500015957559E-01 a       490     0    20     1    15
 -2.3351627255289523E-01 a       491     0    20     1    16
  1.9737640269033205E-03 a       492     0    20     1    17
 -4.4289491131658178E-02 a       493     0    20     1    18
 -5.2492854008654314E-03 a       494     0    20     1    19
  1.3503373673879585E-01 a       495     0    20     1    20
 -2.8945685919681309E-03 a       496     0    20     1    21
 -1.5586481153815604E-01 a       497     0    20     1    22
  6.9581102301471312E-02 a       498     0    20     1    23
  3.5879328433602795E-02 a       499     0    20     1    24
  2.4626835579474773E-01 a       500     0    20     1    25
  1.3413265710892647E-01 a       501     0    21     1     1
 -2.2875178355611675E-01 a       502     0    21     1     2
 -3.3772150244277960E-02 a       503     0    21     1     3
  5.5503394889647291E-02 a       504     0    21     1     4
 -2.2734115101308180E-01 a       505     0    21     1     5
 -7.9993206298876726E-02 a       506     0    21     1     6
  3.3509747748822233E-02 a       507     0    21     1     7
 -1.8671651488906943E-01 a       508     0    21     1     8
  3.4125931246176147E-02 a       509     0    21     1     9
  7.5935686225938517E-03 a       510     0    21     1    10
 -3.8935952221570438E-02 a       511     0    21     1    11
 -7.9392699535168573E-02 a       512     0    21     1    12
 -8.2097377823344850E-02 a       513     0    21     1    13
 -1.6997046108352690E-01 a       514     0    21     1    14
 -2.2482549717439255E-02 a       515     0    21     1    15
  1.6236999971798230E-01 a       516     0    21     1    16
  1.9512136571320357E-01 a       517     0    21     1    17
 -6.3372758444481189E-02 a       518     0    21     1    18
 -5.5681274920470425E-02 a       519     0    21     1    19
 -4.0001695691895725E-02 a       520     0    21     1    20
 -8.6191061116654297E-02 a       521     0    21     1    21
  2.8284629480590708E-02 a       522     0    21     1    22
  7.6972192811793405E-02 a       523     0    21     1    23
  2.0441551907220287E-01 a       524     0    21     1    24
  1.0522821444933066E-01 a       525     0    21     1    25
 -1.6252649935051069E-01 a       526     0    22     1     1
 -2.8949774908345140E-02 a       527     0    22     1     2
  1.0954608823778395E-01 a       528     0    22     1     3
  1.8511721367821543E-01 a       529     0    22     1     4
  1.4240621987552121E-01 a       530     0    22     1     5
