################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.2190945218307006E-03 a       100     0     4     1    25
  3.4129198585327661E-02 a       101     0     5     1     1
  5.9013892388878185E-02 a       102     0     5     1     2
 -2.7596042760090443E-02 a       103     0     5     1     3
 -4.0507188810805693E-02 a       104     0     5     1     4
 -3.0739686552953371E-01 a       105     0     5     1     5
  1.4516371448591187E-01 a       106     0     5     1     6
 -1.5522394501552933E-01 a       107     0     5     1     7
 -1.5035186441046255E-01 a       108     0     5     1     8
 -1.6053246146646069E-01 a       109     0     5     1     9
 -1.7493678382729930E-01 a       110     0     5     1    10
 -1.3351781117890027E-01 a       111     0     5     1    11
  1.7758180931850542E-01 a       112     0     5     1    12
 -1.8474734725656975E-02 a       113     0     5     1    13
  8.3221426079326269E-02 a       114     0     5     1    14
  1.7686724529898568E-01 a       115     0     5     1    15
  1.4701293787690037E-01 a       116     0     5     1    16
 -3.0241462655355777E-01 a       117     0     5     1    17
  1.9496200930748583E-01 a       118     0     5     1    18
 -1.5271687992873603E-01 a       119     0     5     1    19
 -2.2837899127786146E-01 a       120     0     5     1    20
  6.0238665257444004E-03 a       121     0     5     1    21
 -2.5180215514975852E-02 a       122     0     5     1    22
  7.0524480201357653E-02 a       123     0     5     1    23
  1.4021096202791600E-01 a       124     0     5     1    24
 -5.1866604141670273E-04 a       125     0     5     1    25
 -1.5074415489981224E-01 a       126     0     6     1     1
 -1.3146368850744294E-01 a       127     0     6     1     2
  2.6777559308607557E-01 a       128     0     6     1     3
  1.2451483176519804E-01 a       129     0     6     1     4
  1.2938502093967380E-01 a       130     0     6     1     5
 -2.6410734817024473E-01 a       131     0     6     1     6
 -6.2035122096874198E-03 a       132     0     6     1     7
 -8.6894297136413293E-02 a       133     0     6     1     8
  4.1861298705187774E-02 a       134     0     6     1     9
  1.5189972440530547E-01 a       135     0     6     1    10
  1.1775276095244995E-01 a       136     0     6     1    11
  2.3474582127998775E-01 a       137     0     6     1    12
 -8.8463812954599055E-02 a       138     0     6     1    13
  1.0742020242330441E-01 a       139     0     6     1    14
 -1.1031805775172773E-01 a       140     0     6     1    15
  8.1582856789003816E-02 a       141     0     6     1    16
  1.2298394800313067E-01 a       142     0     6     1    17
 -1.2201229164776545E-01 a       143     0     6     1    18
  1.9450334405157257E-01 a       144     0     6     1    19
 -3.7642016610396699E-02 a       145     0     6     1    20
  2.5250925908715205E-01 a       146     0     6     1    21
 -5.3641091328783724E-02 a       147     0     6     1    22
  2.2440897656970174E-01 a       148     0     6     1    23
  6.6150231485256866E-02 a       149     0     6     1    24
  2.4614521649567258E-02 a       150     0     6     1    25
  1.6850111058710218E-01 a       151     0     7     1     1
  1.5780188347280653E-02 a       152     0     7     1     2
 -2.7222095651219763E-01 a       153     0     7     1     3
 -1.6214777034078916E-02 a       154     0     7     1     4
  1.8730731618368360E-01 a       155     0     7     1     5
  9.7263239323867583E-03 a       156     0     7     1     6
 -1.4662707981383574E-01 a       157     0     7     1     7
  1.8626487465739106E-01 a       158     0     7     1     8
 -9.1846550035749708E-02 a       159     0     7     1     9
  2.4036107816619942E-01 a       160     0     7     1    10
 -1.9394331579845103E-01 a       161     0     7     1    11
  1.8102769702842492E-01 a       162     0     7     1    12
 -2.6003824403002102E-01 a       163     0     7     1    13
 -1.0007239787270310E-01 a       164     0     7     1    14
 -8.3721163891647743E-02 a       165     0     7     1    15
  1.6497119698332643E-01 a       166     0     7     1    16
 -1.3089766828668542E-01 a       167     0     7     1    17
 -1.5941083351662289E-01 a       168     0     7     1    18
  1.6372933048879851E-01 a       169     0     7     1    19
  3.9748923041414079E-02 a       170     0     7     1    20
 -2.0961848894019802E-01 a       171     0     7     1    21
  3.3195823428788719E-02 a       172     0     7     1    22
  9.8195671772988824E-02 a       173     0     7     1    23
  9.1166726508301946E-02 a       174     0     7     1    24
  1.6717444083444635E-01 a       175     0     7     1    25
  9.3674051740522138E-02 a       176     0     8     1     1
  2.5381998390742855E-01 a       177     0     8     1     2
  8.5283113550197687E-02 a       178     0     8     1     3
  8.7782082241251780E-02 a       179     0     8     1     4
  5.9518835600616063E-02 a       180     0     8     1     5
  2.0076465374332313E-02 a       181     0     8     1     6
  1.0249225370530371E-01 a       182     0     8     1     7
 -2.6321875468494704E-01 a       183     0     8     1     8
  1.5982447934790578E-01 a       184     0     8     1     9
 -2.1928832650502722E-01 a       185     0     8     1    10
 -1.5407656243539383E-01 a       186     0     8     1    11
 -1.7330194073320979E-01 a       187     0     8     1    12
  1.5716160099214085E-01 a       188     0     8     1    13
 -2.0626170522045142E-01 a       189     0     8     1    14
 -2.0694005568710788E-01 a       190     0     8     1    15
  7.7211495676452496E-02 a       191     0     8     1    16
 -1.3223011623742822E-01 a       192     0     8     1    17
 -1.1320635426644951E-01 a       193     0     8     1    18
 -2.0239925845589746E-01 a       194     0     8     1    19
 -1.6816763062020582E-01 a       195     0     8     1    20
 -1.5819298292830200E-01 a       196     0     8     1    21
 -2.2944280325869676E-01 a       197     0     8     1    22
 -1.6815805288444557E-01 a       198     0     8     1    23
 -2.6391555557586238E-01 a       199     0     8     1    24
  1.9524907570276070E-01 a       200     0     8     1    25
 -1.6965647879626070E-01 a       201     0     9     1     1
  9.0176828545647153E-02 a       202     0     9     1     2
 -1.1947420182568561E-01 a       203     0     9     1     3
  7.2872935429931895E-02 a       204     0     9     1     4
  3.0056662624903157E-03 a       205     0     9     1     5
 -1.5104890265414450E-01 a       206     0     9     1     6
  3.5430656610696727E-02 a       207     0     9     1     7
 -1.7569351587071882E-01 a       208     0     9     1     8
 -6.1166959098297620E-02 a       209     0     9     1     9
  1.6212469051705672E-01 a       210     0     9     1    10
  1.6710453583707052E-01 a       211     0     9     1    11
 -5.1907584116456816E-02 a       212     0     9     1    12
  2.2173422823840977E-01 a       213     0     9     1    13
 -2.5881540012941712E-01 a       214     0     9     1    14
  2.3106183882050843E-01 a       215     0     9     1    15
 -1.4055391553237234E-01 a       216     0     9     1    16
  2.0995184433690822E-01 a       217     0     9     1    17
  6.8620318870138655E-02 a       218     0     9     1    18
  1.7028380056747689E-02 a       219     0     9     1    19
 -6.8919099429223018E-03 a       220     0     9     1    20
 -9.8267681024438669E-02 a       221     0     9     1    21
  6.6347587608627287E-02 a       222     0     9     1    22
  3.7887001066812670E-02 a       223     0     9     1    23
  2.5666780396352097E-02 a       224     0     9     1    24
 -1.2673518865897315E-01 a       225     0     9     1    25
 -1.1582418934938635E-01 a       226     0    10     1     1
  1.9948287792569488E-01 a       227     0    10     1     2
 -2.5003857596638979E-01 a       228     0    10     1     3
 -1.7257682674968668E-02 a       229     0    10     1     4
 -1.3912427062196020E-01 a       230     0    10     1     5
  7.8177763709443571E-02 a       231     0    10     1     6
 -1.0410109247948687E-01 a       232     0    10     1     7
  1.6144132280246579E-01 a       233     0    10     1     8
  9.8893865094704589E-03 a       234     0    10     1     9
  1.2419837282908446E-01 a       235     0    10     1    10
 -5.8336523019558384E-02 a       236     0    10     1    11
 -1.9733549043212711E-01 a       237     0    10     1    12
 -5.6100292057894782E-02 a       238     0    10     1    13
  2.7146693870409777E-01 a       239     0    10     1    14
  2.8318539995790831E-01 a       240     0    10     1    15
  3.7191228945479937E-02 a       241     0    10     1    16
 -1.5372851020019171E-01 a       242     0    10     1    17
 -8.4432280087105391E-02 a       243     0    10     1    18
 -6.4219322493122136E-02 a       244     0    10     1    19
 -7.9305272158818413E-02 a       245     0    10     1    20
 -1.8356173542553514E-01 a       246     0    10     1    21
 -1.5702978407812784E-01 a       247     0    10     1    22
 -1.1840085327554646E-01 a       248     0    10     1    23
  4.1856147728518610E-02 a       249     0    10     1    24
 -1.1254551925117573E-01 a       250     0    10     1    25
  5.0756134176723963E-03 a       251     0    11     1     1
  3.0163416861966508E-01 a       252     0    11     1     2
 -1.0379970941180811E-01 a       253     0    11     1     3
 -7.2876534210703212E-02 a       254     0    11     1     4
 -1.2795218841657929E-01 a       255     0    11     1     5
 -1.7460750596594046E-02 a       256     0    11     1     6
 -1.4102337387514507E-01 a       257     0    11     1     7
  2.2946480010754891E-01 a       258     0    11     1     8
  1.5641763521372593E-01 a       259     0    11     1     9
 -6.4106869773428088E-03 a       260     0    11     1    10
 -1.9723961287073949E-01 a       261     0    11     1    11
  1.5447394619571672E-01 a       262     0    11     1    12
 -1.7392351501740827E-01 a       263     0    11     1    13
  1.2294032335558004E-01 a       264     0    11     1    14
 -5.1556724404587799E-02 a       265     0    11     1    15
 -7.2981902381774710E-02 a       266     0    11     1    16
  1.3636579891717994E-02 a       267     0    11     1    17
 -2.7431601942928968E-01 a       268     0    11     1    18
 -2.4819768847729481E-01 a       269     0    11     1    19
 -2.4868900274806680E-02 a       270     0    11     1    20
  2.3403023443997198E-01 a       271     0    11     1    21
  3.2545383352427029E-02 a       272     0    11     1    22
  7.4418022108593107E-02 a       273     0    11     1    23
  2.0629444782862538E-01 a       274     0    11     1    24
  1.5997029188383430E-01 a       275     0    11     1    25
  1.0206442524545532E-01 a       276     0    12     1     1
  3.8428230937819587E-02 a       277     0    12     1     2
 -8.3883532649681056E-02 a       278     0    12     1     3
 -1.4270764746230491E-01 a       279     0    12     1     4
  2.6249343349044274E-01 a       280     0    12     1     5
 -1.7681523125467724E-01 a       281     0    12     1     6
 -1.7993233011567239E-01 a       282     0    12     1     7
  1.2171289635194620E-01 a       283     0    12     1     8
 -1.5192873637995196E-02 a       284     0    12     1     9
  1.9009924035600523E-01 a       285     0    12     1    10
  4.9952574803868287E-03 a       286     0    12     1    11
  5.8911984739897012E-02 a       287     0    12     1    12
 -3.2078546315061102E-02 a       288     0    12     1    13
  1.6043411652817607E-01 a       289     0    12     1    14
  6.8085569990556814E-03 a       290     0    12     1    15
 -2.2400777277114906E-01 a       291     0    12     1    16
  1.8154525515329134E-01 a       292     0    12     1    17
 -1.0747366127779082E-01 a       293     0    12     1    18
 -2.1725088724667196E-01 a       294     0    12     1    19
  8.0183529526766675E-02 a       295     0    12     1    20
 -1.3193607259822243E-02 a       296     0    12     1    21
  1.9392244057001518E-02 a       297     0    12     1    22
  7.1823669668934123E-02 a       298     0    12     1    23
  5.2225543380191509E-02 a       299     0    12     1    24
 -6.6735112884794764E-02 a       300     0    12     1    25
  1.5569004230002370E-01 a       301     0    13     1     1
 -1.0501691527010425E-01 a       302     0    13     1     2
  1.8241493839296163E-01 a       303     0    13     1     3
  1.7331134719105312E-02 a       304     0    13     1     4
 -4.7488859039748955E-02 a       305     0    13     1     5
  2.6582542085473271E-01 a       306     0    13     1     6
  2.6696308199998901E-02 a       307     0    13     1     7
  1.1881399296001914E-01 a       308     0    13     1     8
  1.4112922354716384E-01 a       309     0    13     1     9
  1.1041166035305432E-01 a       310     0    13     1    10
 -2.0131183780494918E-01 a       311     0    13     1    11
  2.1880504568304121E-02 a       312     0    13     1    12
  7.0317732750637602E-02 a       313     0    13     1    13
  3.9385074692505448E-02 a       314     0    13     1    14
  9.0285208488417867E-03 a       315     0    13     1    15
  1.9815408180945526E-01 a       316     0    13     1    16
 -6.1941247124998107E-02 a       317     0    13     1    17
 -1.3068673385327739E-01 a       318     0    13     1    18
  7.1996230138594410E-03 a       319     0    13     1    19
  5.0361944330967308E-02 a       320     0    13     1    20
  2.0279162239501555E-01 a       321     0    13     1    21
 -1.0503053547674758E-01 a       322     0    13     1    22
  1.1192565927542159E-01 a       323     0    13     1    23
 -2.6123189285919546E-01 a       324     0    13     1    24
  1.8316496740864725E-02 a       325     0    13     1    25
  2.2531849519048308E-01 a       326     0    14     1     1
 -8.1286973653883265E-02 a       327     0    14     1     2
  1.4800413105029245E-01 a       328     0    14     1     3
  9.4807390536627331E-02 a       329     0    14     1     4
 -1.9911328294731878E-01 a       330     0    14     1     5
  7.9778388179188434E-02 a       331     0    14     1     6
  8.2158727848514385E-02 a       332     0    14     1     7
 -7.0469968619688572E-02 a       333     0    14     1     8
  2.5248449862390554E-01 a       334     0    14     1     9
  2.7717472403251318E-02 a       335     0    14     1    10
 -6.2052678902205644E-03 a       336     0    14     1    11
  1.2044836918911492E-01 a       337     0    14     1    12
  1.6972884745935227E-01 a       338     0    14     1    13
  9.2317271490361480E-02 a       339     0    14     1    14
 -1.6940054168492751E-02 a       340     0    14     1    15
  1.7876263474528226E-01 a       341     0    14     1    16
 -2.1715124801353863E-01 a       342     0    14     1    17
 -8.7300716695830241E-02 a       343     0    14     1    18
  5.1918380568023751E-03 a       344     0    14     1    19
  1.3101883509257728E-04 a       345     0    14     1    20
 -1.6375230727736553E-01 a       346     0    14     1    21
  3.5047031955852542E-02 a       347     0    14     1    22
 -1.6093246218350446E-01 a       348     0    14     1    23
 -2.9159484048537959E-01 a       349     0    14     1    24
  1.8380370665760901E-01 a       350     0    14     1    25
 -3.3549670167974321E-01 a       351     0    15     1     1
 -4.6420065684458757E-02 a       352     0    15     1     2
  1.7092617944273156E-01 a       353     0    15     1     3
 -3.7323744843490742E-02 a       354     0    15     1     4
  1.7146428768250022E-01 a       355     0    15     1     5
 -6.2791131622011762E-02 a       356     0    15     1     6
  2.2553112831598482E-01 a       357     0    15     1     7
  1.8898837883642658E-01 a       358     0    15     1     8
 -2.9135045905083107E-02 a       359     0    15     1     9
 -1.2838048819406995E-02 a       360     0    15     1    10
 -3.1003197373501174E-02 a       361     0    15     1    11
 -3.6219668435604374E-01 a       362     0    15     1    12
 -8.5539593455440724E-02 a       363     0    15     1    13
 -2.9090276768604617E-01 a       364     0    15     1    14
 -7.7963767346840032E-02 a       365     0    15     1    15
  1.3170538333682547E-01 a       366     0    15     1    16
  2.3056004031052884E-03 a       367     0    15     1    17
  4.0324138121244357E-02 a       368     0    15     1    18
 -1.0271447077879679E-01 a       369     0    15     1    19
 -4.7898500535436178E-02 a       370     0    15     1    20
  1.3357870540472383E-01 a       371     0    15     1    21
  8.3180500626188716E-02 a       372     0    15     1    22
 -8.7476561330671290E-02 a       373     0    15     1    23
  2.7561444159231191E-01 a       374     0    15     1    24
  1.2125579426722054E-02 a       375     0    15     1    25
 -1.3831951590361966E-01 a       376     0    16     1     1
 -7.8285831124500341E-02 a       377     0    16     1     2
 -2.1835699020934446E-01 a       378     0    16     1     3
  1.1472664815780505E-01 a       379     0    16     1     4
 -1.7482291602858480E-01 a       380     0    16     1     5
  1.2047773157592513E-01 a       381     0    16     1     6
  4.6845410377929934E-02 a       382     0    16     1     7
 -5.8813850664082401E-02 a       383     0    16     1     8
  5.0192521929301598E-03 a       384     0    16     1     9
  1.9345928956241687E-01 a       385     0    16     1    10
 -1.4364968745770001E-01 a       386     0    16     1    11
  1.2541281960614201E-01 a       387     0    16     1    12
 -1.0624494324600976E-01 a       388     0    16     1    13
  6.0903055114015441E-02 a       389     0    16     1    14
 -6.6020089354598382E-02 a       390     0    16     1    15
  2.5363367242261303E-01 a       391     0    16     1    16
  4.4201223665747025E-02 a       392     0    16     1    17
 -1.2411896024359135E-02 a       393     0    16     1    18
  1.9716663459012479E-01 a       394     0    16     1    19
 -3.6664986321248592E-03 a       395     0    16     1    20
 -2.1728508316698297E-01 a       396     0    16     1    21
 -8.8662052716901280E-02 a       397     0    16     1    22
  8.5358339191979993E-02 a       398     0    16     1    23
 -2.4443706472728785E-01 a       399     0    16     1    24
  1.4600697385598757E-01 a       400     0    16     1    25
 -2.6824250137696892E-01 a       401     0    17     1     1
 -2.3324180526817392E-01 a       402     0    17     1     2
 -5.9201078359327884E-02 a       403     0    17     1     3
  1.3854871553663320E-01 a       404     0    17     1     4
  1.1615238688856694E-01 a       405     0    17     1     5
 -4.5049574265215275E-02 a       406     0    17     1     6
 -1.8117102928894712E-03 a       407     0    17     1     7
 -3.6654283063146949E-02 a       408     0    17     1     8
 -1.4397697538162557E-01 a       409     0    17     1     9
 -1.1920419571681334E-01 a       410     0    17     1    10
 -4.1081681306750002E-02 a       411     0    17     1    11
  4.0259794331984292E-03 a       412     0    17     1    12
 -9.4946428362247370E-02 a       413     0    17     1    13
  7.9411152780050384E-02 a       414     0    17     1    14
  4.8689201956555371E-02 a       415     0    17     1    15
  1.9934199032419581E-02 a       416     0    17     1    16
 -1.2873090870507747E-01 a       417     0    17     1    17
  1.9429123306555862E-01 a       418     0    17     1    18
 -1.4401720136370230E-01 a       419     0    17     1    19
 -1.4960292517063636E-01 a       420     0    17     1    20
 -2.0948427369785400E-01 a       421     0    17     1    21
  2.5907097321712574E-01 a       422     0    17     1    22
  5.0766814309290607E-02 a       423     0    17     1    23
  5.4931846336085145E-02 a       424     0    17     1    24
 -1.9174249572339272E-01 a       425     0    17     1    25
 -8.0787357659845446E-02 a       426     0    18     1     1
  1.2450828772660584E-01 a       427     0    18     1     2
  1.1064646012075843E-02 a       428     0    18     1     3
 -1.6921354361353216E-01 a       429     0    18     1     4
 -1.3168786303053318E-01 a       430     0    18     1     5
 -1.3857560680931372E-01 a       431     0    18     1     6
 -2.8979080057426726E-01 a       432     0    18     1     7
 -7.5840170416171165E-02 a       433     0    18     1     8
 -2.7694808783106323E-01 a       434     0    18     1     9
  1.5543691365347342E-01 a       435     0    18     1    10
 -5.5039390703950147E-03 a       436     0    18     1    11
 -7.2374891421974159E-03 a       437     0    18     1    12
 -1.5746523186603367E-01 a       438     0    18     1    13
  6.6660317851248208E-02 a       439     0    18     1    14
 -7.5803646698126628E-02 a       440     0    18     1    15
  6.8571219725856225E-02 a       441     0    18     1    16
 -6.3973248335642682E-03 a       442     0    18     1    17
  6.0823469544652516E-02 a       443     0    18     1    18
  2.9246391232698854E-01 a       444     0    18     1    19
 -2.1861378810215293E-01 a       445     0    18     1    20
  6.5184091755135953E-02 a       446     0    18     1    21
 -2.3653871008636741E-02 a       447     0    18     1    22
 -4.4242599678359857E-03 a       448     0    18     1    23
  1.3795990264784005E-01 a       449     0    18     1    24
 -2.1999369494352970E-02 a       450     0    18     1    25
  3.0029508676031467E-02 a       451     0    19     1     1
 -2.4697592659692560E-01 a       452     0    19     1     2
 -1.8031572597457712E-01 a       453     0    19     1     3
 -1.0292702343455122E-01 a       454     0    19     1     4
 -1.5421968175148196E-01 a       455     0    19     1     5
 -5.7084576009638871E-02 a       456     0    19     1     6
 -1.7370930918947855E-01 a       457     0    19     1     7
 -4.0214706744890999E-02 a       458     0    19     1     8
 -1.6500823522955552E-01 a       459     0    19     1     9
  6.5345948117394262E-02 a       460     0    19     1    10
  6.7447533393947989E-02 a       461     0    19     1    11
  1.2513076467752748E-01 a       462     0    19     1    12
  6.0126341443659144E-02 a       463     0    19     1    13
  2.2180171934579287E-01 a       464     0    19     1    14
  1.7251704493286943E-01 a       465     0    19     1    15
 -2.0545212000962584E-01 a       466     0    19     1    16
  5.2191197099217254E-02 a       467     0    19     1    17
  1.3866303223812099E-01 a       468     0    19     1    18
 -1.9115071622030830E-01 a       469     0    19     1    19
 -1.1176267415503263E-01 a       470     0    19     1    20
  1.0513228482115783E-01 a       471     0    19     1    21
 -9.5312038472884469E-02 a       472     0    19     1    22
 -6.9234549354549355E-02 a       473     0    19     1    23
  1.0358241157251759E-01 a       474     0    19     1    24
 -1.4876731050625608E-01 a       475     0    19     1    25
  3.0414550585210136E-02 a       476     0    20     1     1
 -3.3602256128289383E-02 a       477     0    20     1     2
  3.7794969214706837E-04 a       478     0    20     1     3
 -2.7558223765037521E-01 a       479     0    20     1     4
 -1.2619855988231726E-01 a       480     0    20     1     5
 -1.4805189403925731E-01 a       481     0    20     1     6
 -3.4910271186826707E-02 a       482     0    20     1     7
  5.9295499860981704E-02 a       483     0    20     1     8
 -1.4301810327642037E-01 a       484     0    20     1     9
  2.5527840737561602E-01 a       485     0    20     1    10
  2.6689230158848117E-02 a       486     0    20     1    11
 -5.5719351114293702E-03 a       487     0    20     1    12
  1.2498402897587471E-01 a       488     0    20     1    13
 -8.8953823156087575E-02 a       489     0    20     1    14
 -7.5033541786948890E-02 a       490     0    20     1    15
 -1.1293089979265569E-01 a       491     0    20     1    16
 -1.0387186639283040E-01 a       492     0    20     1    17
  8.0860524969500081E-02 a       493     0    20     1    18
 -2.6018439813211741E-01 a       494     0    20     1    19
 -1.7520640550685484E-02 a       495     0    20     1    20
 -9.4599634938845559E-02 a       496     0    20     1    21
 -2.4645803375368733E-02 a       497     0    20     1    22
  4.6869598538787020E-02 a       498     0    20     1    23
  2.5376983701290429E-01 a       499     0    20     1    24
  1.5114500983936169E-01 a       500     0    20     1    25
  7.6687904363453132E-03 a       501     0    21     1     1
  1.2523709527475216E-01 a       502     0    21     1     2
 -1.2899786019585521E-01 a       503     0    21     1     3
  8.6252004282835554E-02 a       504     0    21     1     4
  2.1546584347613651E-01 a       505     0    21     1     5
  6.9310297966540561E-03 a       506     0    21     1     6
 -2.2857723476050383E-02 a       507     0    21     1     7
  3.4362170941957447E-02 a       508     0    21     1     8
  1.4241737304104926E-01 a       509     0    21     1     9
  4.8571862341133002E-03 a       510     0    21     1    10
 -2.3579787464564753E-02 a       511     0    21     1    11
  1.9062119895092094E-01 a       512     0    21     1    12
 -8.1685369428627974E-02 a       513     0    21     1    13
 -3.8195106210603263E-02 a       514     0    21     1    14
  2.2203581973453268E-01 a       515     0    21     1    15
  1.5226219708384986E-01 a       516     0    21     1    16
  9.3871994600351755E-02 a       517     0    21     1    17
  1.4088599495807874E-01 a       518     0    21     1    18
  1.8762542922283565E-01 a       519     0    21     1    19
  3.8442646031301465E-03 a       520     0    21     1    20
 -8.6779685999622103E-02 a       521     0    21     1    21
 -4.1421875717156158E-02 a       522     0    21     1    22
 -7.1534186455473325E-02 a       523     0    21     1    23
  1.4636130722748011E-01 a       524     0    21     1    24
 -3.6716246873504083E-02 a       525     0    21     1    25
  1.9636670689944805E-01 a       526     0    22     1     1
 -9.4740646341215221E-02 a       527     0    22     1     2
 -1.2487051316516584E-01 a       528     0    22     1     3
  3.1777174229524079E-02 a       529     0    22     1     4
  2.2636625963031351E-01 a       530     0    22     1     5
