################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.0075464635575170E-01 a       167     0     7     1    17
  7.3002877959335369E-02 a       168     0     7     1    18
  7.6979479305190127E-02 a       169     0     7     1    19
 -8.5236912775214710E-02 a       170     0     7     1    20
 -2.1799792524280939E-01 a       171     0     7     1    21
 -2.9521778366765405E-02 a       172     0     7     1    22
 -2.2798084247841827E-02 a       173     0     7     1    23
  1.5497017509831085E-01 a       174     0     7     1    24
 -8.0334871753560411E-02 a       175     0     7     1    25
  2.2726886846623315E-01 a       176     0     8     1     1
  3.6869206671040634E-02 a       177     0     8     1     2
 -2.6086171715260006E-02 a       178     0     8     1     3
 -4.9688649835139022E-02 a       179     0     8     1     4
 -2.2533903202801017E-01 a       180     0     8     1     5
  5.9391447566915521E-02 a       181     0     8     1     6
 -1.1871953630784338E-01 a       182     0     8     1     7
  6.1298409727817853E-02 a       183     0     8     1     8
 -2.2522280145538417E-02 a       184     0     8     1     9
 -9.0391409040400713E-03 a       185     0     8     1    10
 -2.0295533936387328E-01 a       186     0     8     1    11
  9.4699089057508970E-02 a       187     0     8     1    12
 -4.5100179388369618E-02 a       188     0     8     1    13
 -5.2622714856207696E-02 a       189     0     8     1    14
 -5.3728022654962675E-02 a       190     0     8     1    15
  1.8639527830393968E-01 a       191     0     8     1    16
  1.6910898382115144E-01 a       192     0     8     1    17
 -1.4065642588261815E-01 a       193     0     8     1    18
 -1.1775316870898925E-01 a       194     0     8     1    19
 -1.8423908190390173E-01 a       195     0     8     1    20
  5.7339524175378052E-03 a       196     0     8     1    21
  1.2629245797352329E-01 a       197     0     8     1    22
  6.6941013309168046E-02 a       198     0     8     1    23
  2.3771871939389588E-01 a       199     0     8     1    24
 -6.1412241875771954E-02 a       200     0     8     1    25
  1.8253326697677003E-01 a       201     0     9     1     1
  2.1426218416456455E-01 a       202     0     9     1     2
  1.3184090961279790E-01 a       203     0     9     1     3
 -7.7654787025312880E-02 a       204     0     9     1     4
 -4.6506753617892506E-02 a       205     0     9     1     5
  4.3554140057615251E-02 a       206     0     9     1     6
 -2.7732234325167332E-01 a       207     0     9     1     7
 -2.4046230290147061E-01 a       208     0     9     1     8
  2.8645741364212224E-01 a       209     0     9     1     9
 -1.3125514588433218E-01 a       210     0     9     1    10
 -1.0995992637066830E-01 a       211     0     9     1    11
 -5.3036578027525642E-02 a       212     0     9     1    12
  1.7410036664102921E-01 a       213     0     9     1    13
  5.0200524240886519E-03 a       214     0     9     1    14
 -2.9687345403692861E-01 a       215     0     9     1    15
  3.1519144276443029E-01 a       216     0     9     1    16
  1.1667592883342912E-01 a       217     0     9     1    17
  6.5053557649025739E-01 a       218     0     9     1    18
 -1.8757657599219379E-01 a       219     0     9     1    19
  2.1023514644574412E-01 a       220     0     9     1    20
 -1.1768275753284922E-02 a       221     0     9     1    21
  4.7596397977511867E-01 a       222     0     9     1    22
  1.0545980519075013E-01 a       223     0     9     1    23
  9.4224881708318386E-02 a       224     0     9     1    24
  3.7887938729142479E-01 a       225     0     9     1    25
 -2.2858802573430825E-01 a       226     0    10     1     1
 -2.6184282474531931E-02 a       227     0    10     1     2
 -8.0266488244996298E-02 a       228     0    10     1     3
 -1.7750080610562285E-01 a       229     0    10     1     4
  3.2084753653299755E-02 a       230     0    10     1     5
 -6.6012705135421443E-02 a       231     0    10     1     6
 -6.4204292433879345E-02 a       232     0    10     1     7
 -7.0504638898587893E-02 a       233     0    10     1     8
 -7.8065949036773039E-02 a       234     0    10     1     9
 -2.1401840021186978E-02 a       235     0    10     1    10
 -1.3382107397713466E-01 a       236     0    10     1    11
 -7.3000463968122001E-02 a       237     0    10     1    12
 -3.5480955561792350E-02 a       238     0    10     1    13
  1.7724575021512065E-01 a       239     0    10     1    14
 -2.0968141182579073E-01 a       240     0    10     1    15
 -7.6699428240289955E-02 a       241     0    10     1    16
 -1.3817388691995877E-01 a       242     0    10     1    17
 -1.1370246050432407E-01 a       243     0    10     1    18
 -5.6373183526290116E-02 a       244     0    10     1    19
  2.1595244930360116E-01 a       245     0    10     1    20
  1.0414808615416535E-01 a       246     0    10     1    21
 -1.7142285276933628E-01 a       247     0    10     1    22
 -6.2201161033229431E-02 a       248     0    10     1    23
  1.3929668440492318E-01 a       249     0    10     1    24
 -1.5348400983811714E-01 a       250     0    10     1    25
  5.0678240968781027E-02 a       251     0    11     1     1
 -1.3195465586799157E-03 a       252     0    11     1     2
  8.8757032001093042E-02 a       253     0    11     1     3
  7.9450999406009554E-02 a       254     0    11     1     4
  1.8681158912418373E-02 a       255     0    11     1     5
 -1.2643191363461892E-01 a       256     0    11     1     6
  1.9076335456249113E-01 a       257     0    11     1     7
 -1.3372057838714493E-01 a       258     0    11     1     8
  2.0571226716224603E-01 a       259     0    11     1     9
 -1.2205109077145823E-01 a       260     0    11     1    10
 -1.7637854169214287E-01 a       261     0    11     1    11
 -1.4736206322575410E-01 a       262     0    11     1    12
  3.2603568375965272E-02 a       263     0    11     1    13
  1.9927368894432870E-01 a       264     0    11     1    14
 -1.9357906014222026E-01 a       265     0    11     1    15
 -8.9935407281544588E-02 a       266     0    11     1    16
 -2.1075586105528754E-01 a       267     0    11     1    17
  1.7057622273141501E-01 a       268     0    11     1    18
 -1.9229688492511093E-01 a       269     0    11     1    19
 -1.3191447951344537E-01 a       270     0    11     1    20
  1.5517657472762169E-02 a       271     0    11     1    21
  1.5568707443874155E-01 a       272     0    11     1    22
  2.7163084088511813E-02 a       273     0    11     1    23
 -8.5482149234758411E-03 a       274     0    11     1    24
 -1.7138477638308485E-02 a       275     0    11     1    25
 -1.1809537704378609E-02 a       276     0    12     1     1
  4.5294186344287335E-02 a       277     0    12     1     2
 -8.6258338256635148E-02 a       278     0    12     1     3
 -1.3699958410342972E-01 a       279     0    12     1     4
  1.2456639497665048E-01 a       280     0    12     1     5
  9.0303844389834659E-02 a       281     0    12     1     6
  1.3783302007922152E-01 a       282     0    12     1     7
 -2.1610710749801643E-01 a       283     0    12     1     8
 -6.9479558088293925E-02 a       284     0    12     1     9
 -1.5819320650588681E-01 a       285     0    12     1    10
  1.1065644610389166E-02 a       286     0    12     1    11
  9.7921308106856536E-02 a       287     0    12     1    12
  1.1339179605566085E-01 a       288     0    12     1    13
 -1.1576911496052465E-02 a       289     0    12     1    14
  1.0956925559045734E-01 a       290     0    12     1    15
  1.6827214239601393E-01 a       291     0    12     1    16
 -1.7802741106185108E-01 a       292     0    12     1    17
 -7.9852142330243375E-02 a       293     0    12     1    18
 -4.6450644383479636E-02 a       294     0    12     1    19
  9.1122362257194892E-03 a       295     0    12     1    20
 -8.0251579757599535E-03 a       296     0    12     1    21
 -2.1696963141985734E-01 a       297     0    12     1    22
  4.0314439075895526E-02 a       298     0    12     1    23
  7.0675179619641662E-02 a       299     0    12     1    24
  1.0397068159977894E-01 a       300     0    12     1    25
 -2.1048610803205195E-01 a       301     0    13     1     1
  3.0966485837902702E-01 a       302     0    13     1     2
 -1.6744400492662759E-01 a       303     0    13     1     3
 -2.0407777902279624E-02 a       304     0    13     1     4
 -8.2220698776794762E-03 a       305     0    13     1     5
  2.5418123642442880E-01 a       306     0    13     1     6
  3.8343155818365904E-01 a       307     0    13     1     7
  2.1477391091212672E-01 a       308     0    13     1     8
 -6.2007638607506750E-02 a       309     0    13     1     9
  1.9625558083185390E-01 a       310     0    13     1    10
 -3.0231518959785142E-01 a       311     0    13     1    11
 -1.3306626881951410E-02 a       312     0    13     1    12
 -1.0738440715335895E-01 a       313     0    13     1    13
 -4.0148467962393714E-02 a       314     0    13     1    14
  4.5424196783899279E-02 a       315     0    13     1    15
  1.1817166595435677E-01 a       316     0    13     1    16
  7.0518073761557609E-02 a       317     0    13     1    17
 -6.1047515023271451E-02 a       318     0    13     1    18
  3.3656142649105086E-01 a       319     0    13     1    19
 -8.2467675484388581E-01 a       320     0    13     1    20
 -1.1271135648334929E-01 a       321     0    13     1    21
  9.7363033994927753E-02 a       322     0    13     1    22
  1.2092195531350798E-01 a       323     0    13     1    23
 -3.2186196813361978E-01 a       324     0    13     1    24
  2.2465297253866454E-02 a       325     0    13     1    25
 -1.2831387430892086E-01 a       326     0    14     1     1
  5.3449645963795339E-02 a       327     0    14     1     2
  1.5707930139536258E-01 a       328     0    14     1     3
 -3.1974647939369299E-01 a       329     0    14     1     4
  2.2965883401164199E-02 a       330     0    14     1     5
 -1.2653583981785510E-01 a       331     0    14     1     6
  3.4664806489089206E-02 a       332     0    14     1     7
  6.0941444465510863E-02 a       333     0    14     1     8
  5.9993080928737196E-02 a       334     0    14     1     9
 -6.4511761212423108E-02 a       335     0    14     1    10
 -1.3680258522710406E-01 a       336     0    14     1    11
 -6.5376666697381500E-02 a       337     0    14     1    12
 -2.5574760497173354E-01 a       338     0    14     1    13
 -8.8118047552018464E-02 a       339     0    14     1    14
 -2.4857606548383590E-01 a       340     0    14     1    15
 -2.4069979104718811E-01 a       341     0    14     1    16
 -9.9977971703477789E-02 a       342     0    14     1    17
 -2.5671082925904048E-01 a       343     0    14     1    18
  3.9804938989916654E-02 a       344     0    14     1    19
 -9.0273913591619820E-02 a       345     0    14     1    20
  1.5958920456038642E-02 a       346     0    14     1    21
 -1.7484937019970781E-01 a       347     0    14     1    22
  4.7324108759663086E-02 a       348     0    14     1    23
  1.4172675883140548E-01 a       349     0    14     1    24
 -1.9915288453749441E-01 a       350     0    14     1    25
  7.7933332774413833E-02 a       351     0    15     1     1
  3.1964897811483195E-01 a       352     0    15     1     2
  2.1855636973763601E-01 a       353     0    15     1     3
 -7.4074389140850988E-02 a       354     0    15     1     4
 -1.9685948594754080E-01 a       355     0    15     1     5
  1.1540893693177821E-01 a       356     0    15     1     6
  1.6026618881556587E-01 a       357     0    15     1     7
  2.3041319182506324E-02 a       358     0    15     1     8
 -3.9778688786451760E-01 a       359     0    15     1     9
  2.4304749070923842E-01 a       360     0    15     1    10
 -1.1389243009059827E-01 a       361     0    15     1    11
  8.3384118168447582E-02 a       362     0    15     1    12
  2.0375393741842113E-01 a       363     0    15     1    13
  1.3563785010504295E-01 a       364     0    15     1    14
  2.6399664294251229E-01 a       365     0    15     1    15
 -1.3794714459372101E-01 a       366     0    15     1    16
  2.1485921725845639E-01 a       367     0    15     1    17
 -3.9460794965363276E-02 a       368     0    15     1    18
  9.7972005709642512E-02 a       369     0    15     1    19
  1.8928209527521826E-02 a       370     0    15     1    20
  4.9051294182115790E-02 a       371     0    15     1    21
 -9.1786344645418447E-02 a       372     0    15     1    22
  4.5081536001165608E-02 a       373     0    15     1    23
 -4.7352467229438103E-02 a       374     0    15     1    24
 -1.0021550897258409E-01 a       375     0    15     1    25
  2.4481726359823559E-02 a       376     0    16     1     1
 -3.6527151350605636E-02 a       377     0    16     1     2
 -1.3786201488410671E-01 a       378     0    16     1     3
  1.3347981851245880E-01 a       379     0    16     1     4
  9.0029621719304426E-02 a       380     0    16     1     5
 -1.5389076396207549E-01 a       381     0    16     1     6
 -1.8487086737835284E-01 a       382     0    16     1     7
 -2.4914572019783113E-01 a       383     0    16     1     8
  5.4216869123882870E-02 a       384     0    16     1     9
  1.3818490300956482E-01 a       385     0    16     1    10
  3.1739464434731780E-02 a       386     0    16     1    11
 -1.3018049857998132E-01 a       387     0    16     1    12
 -1.6056475997035127E-01 a       388     0    16     1    13
  2.2881443288093581E-01 a       389     0    16     1    14
  6.7627028284105259E-02 a       390     0    16     1    15
 -1.7381624009186916E-01 a       391     0    16     1    16
 -4.5807075538487389E-02 a       392     0    16     1    17
  5.9301339439636211E-02 a       393     0    16     1    18
  1.8187211952068846E-01 a       394     0    16     1    19
 -6.8567982067536781E-02 a       395     0    16     1    20
 -1.9960079357798788E-01 a       396     0    16     1    21
  1.9070670370998360E-01 a       397     0    16     1    22
 -9.4428489822315401E-02 a       398     0    16     1    23
 -2.7946595832157578E-01 a       399     0    16     1    24
  3.3686542230948566E-02 a       400     0    16     1    25
 -1.0982369684159643E-01 a       401     0    17     1     1
  2.8478936264753746E-01 a       402     0    17     1     2
  5.8155171273986797E-02 a       403     0    17     1     3
  7.1391296360543782E-02 a       404     0    17     1     4
  8.6637354018449825E-02 a       405     0    17     1     5
  1.0519258892763063E-01 a       406     0    17     1     6
 -1.8916369653569556E-01 a       407     0    17     1     7
  1.2196297702914119E-01 a       408     0    17     1     8
  9.6825966592852933E-02 a       409     0    17     1     9
  2.6984188714700880E-01 a       410     0    17     1    10
  2.9228987457811054E-02 a       411     0    17     1    11
 -1.7550201612927926E-01 a       412     0    17     1    12
  5.7547731181325346E-01 a       413     0    17     1    13
  4.1498565764254751E-02 a       414     0    17     1    14
  2.4740766127114194E-01 a       415     0    17     1    15
 -5.5469725094966935E-02 a       416     0    17     1    16
  4.0124545148655594E-01 a       417     0    17     1    17
  1.4408130276603687E-01 a       418     0    17     1    18
 -2.8207936157455871E-01 a       419     0    17     1    19
  4.2175551883100060E-01 a       420     0    17     1    20
 -1.0342951364548274E-01 a       421     0    17     1    21
  3.7048345522746537E-02 a       422     0    17     1    22
  1.0293126665758884E-01 a       423     0    17     1    23
 -4.9260717051855370E-02 a       424     0    17     1    24
  1.8767888669757912E-01 a       425     0    17     1    25
  2.6237267344212856E-01 a       426     0    18     1     1
 -3.6509302030014906E-01 a       427     0    18     1     2
 -2.5453209551890510E-01 a       428     0    18     1     3
  1.2669833501149846E-01 a       429     0    18     1     4
  1.1632118828929165E-01 a       430     0    18     1     5
 -1.6908741255396645E-01 a       431     0    18     1     6
 -1.1925615519745603E-01 a       432     0    18     1     7
 -1.2153778193041309E-01 a       433     0    18     1     8
  1.3774237557322572E-01 a       434     0    18     1     9
  3.1836151119475707E-02 a       435     0    18     1    10
  1.2538311022739393E-01 a       436     0    18     1    11
 -1.2480420918937619E-01 a       437     0    18     1    12
 -4.8814051417873144E-01 a       438     0    18     1    13
 -4.7231681925482959E-02 a       439     0    18     1    14
  1.0524315720575426E-01 a       440     0    18     1    15
 -8.7929615890647739E-02 a       441     0    18     1    16
 -5.0260065015020255E-02 a       442     0    18     1    17
 -2.4839478383620747E-01 a       443     0    18     1    18
  6.5422299678711146E-02 a       444     0    18     1    19
  1.6957962732333270E-02 a       445     0    18     1    20
 -4.3245784429967779E-02 a       446     0    18     1    21
 -1.8455505991518073E-01 a       447     0    18     1    22
 -2.0050367428494179E-01 a       448     0    18     1    23
 -1.1108831052034775E-01 a       449     0    18     1    24
  4.3020838709409689E-02 a       450     0    18     1    25
 -2.4494020670853095E-01 a       451     0    19     1     1
  9.6297211885357258E-04 a       452     0    19     1     2
 -5.3159296617190051E-02 a       453     0    19     1     3
  1.6194873767302273E-01 a       454     0    19     1     4
  1.5242221440535506E-02 a       455     0    19     1     5
 -1.1192751781687198E-02 a       456     0    19     1     6
  6.9137076097564226E-02 a       457     0    19     1     7
 -2.5413320362916381E-01 a       458     0    19     1     8
  1.2092795841470234E-01 a       459     0    19     1     9
 -8.4536848385425828E-02 a       460     0    19     1    10
 -2.2377627042533762E-02 a       461     0    19     1    11
 -1.1202627173157347E-01 a       462     0    19     1    12
  2.4808439519478268E-01 a       463     0    19     1    13
 -9.4227302452626296E-02 a       464     0    19     1    14
  1.1136777326589352E-01 a       465     0    19     1    15
 -1.8883503664266978E-02 a       466     0    19     1    16
  1.5183182122439062E-02 a       467     0    19     1    17
  9.6715472415621326E-02 a       468     0    19     1    18
 -3.4307848399963155E-02 a       469     0    19     1    19
 -7.0073455161829362E-02 a       470     0    19     1    20
 -1.4997724814308502E-01 a       471     0    19     1    21
  2.1027974172059227E-01 a       472     0    19     1    22
 -6.0805839103923905E-02 a       473     0    19     1    23
  1.0190148343343455E-01 a       474     0    19     1    24
 -1.8036205185197160E-01 a       475     0    19     1    25
 -2.2466579754216681E-01 a       476     0    20     1     1
  4.7413383784794011E-02 a       477     0    20     1     2
  3.5916074203241624E-02 a       478     0    20     1     3
 -1.3539035523619553E-01 a       479     0    20     1     4
 -9.6520821435849100E-02 a       480     0    20     1     5
 -1.9825872815465392E-01 a       481     0    20     1     6
 -1.8321835692662311E-01 a       482     0    20     1     7
 -1.6865872464038151E-01 a       483     0    20     1     8
 -9.1175323336543115E-02 a       484     0    20     1     9
 -2.9972169349250632E-01 a       485     0    20     1    10
 -1.5424675739658039E-01 a       486     0    20     1    11
 -1.1358548099347067E-03 a       487     0    20     1    12
 -2.7730489515099599E-01 a       488     0    20     1    13
  1.4696377675494582E-01 a       489     0    20     1    14
 -2.7491790903427399E-01 a       490     0    20     1    15
 -7.8597162708525473E-02 a       491     0    20     1    16
 -2.5216267553423516E-01 a       492     0    20     1    17
 -1.3173182505909495E-01 a       493     0    20     1    18
 -2.6046813120889722E-01 a       494     0    20     1    19
 -9.7208649788503160E-02 a       495     0    20     1    20
  3.1297446150898406E-01 a       496     0    20     1    21
 -1.4550548297304705E-01 a       497     0    20     1    22
 -3.4592258351655442E-02 a       498     0    20     1    23
 -1.2770539949495095E-02 a       499     0    20     1    24
  4.8786535658219859E-02 a       500     0    20     1    25
  1.3506041268797675E-01 a       501     0    21     1     1
  2.0594909409660608E-01 a       502     0    21     1     2
  8.2957919738837621E-02 a       503     0    21     1     3
  8.7139748574621825E-02 a       504     0    21     1     4
 -1.6755913341365664E-01 a       505     0    21     1     5
  1.2092872074640974E-01 a       506     0    21     1     6
  1.3983758890473569E-01 a       507     0    21     1     7
 -1.1174383709870474E-01 a       508     0    21     1     8
 -2.1058002366735515E-01 a       509     0    21     1     9
  6.0626011681150983E-02 a       510     0    21     1    10
 -2.1311541862768285E-01 a       511     0    21     1    11
 -1.1501687965675796E-02 a       512     0    21     1    12
  2.9079424929315861E-01 a       513     0    21     1    13
  7.8010211547897446E-02 a       514     0    21     1    14
 -3.0310070991256773E-02 a       515     0    21     1    15
  2.5867970502356521E-03 a       516     0    21     1    16
  5.4483468620052614E-02 a       517     0    21     1    17
  2.1418651932078411E-01 a       518     0    21     1    18
  1.8635040437627309E-01 a       519     0    21     1    19
 -5.1831863366610875E-01 a       520     0    21     1    20
 -3.9970346907498679E-03 a       521     0    21     1    21
 -8.4855672665678755E-02 a       522     0    21     1    22
  9.8876948299282175E-02 a       523     0    21     1    23
 -2.0600422568202673E-01 a       524     0    21     1    24
 -3.1290465501134834E-01 a       525     0    21     1    25
 -1.0777793500680680E-01 a       526     0    22     1     1
 -1.1216585138694928E-01 a       527     0    22     1     2
 -2.6179403112042515E-01 a       528     0    22     1     3
 -1.0842321308438865E-01 a       529     0    22     1     4
 -2.2252272995097184E-03 a       530     0    22     1     5
