################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  7.6503899996104852E-02 a       135     0     6     1    10
 -4.2856890395255046E-02 a       136     0     6     1    11
 -1.7124465691350267E-02 a       137     0     6     1    12
  1.1209094014185050E-01 a       138     0     6     1    13
  9.5666597513949497E-03 a       139     0     6     1    14
 -6.8410057174393454E-02 a       140     0     6     1    15
 -1.1080884441183145E-01 a       141     0     6     1    16
  8.9495844354913010E-04 a       142     0     6     1    17
 -1.0503690139764098E-01 a       143     0     6     1    18
  1.4552974217556661E-01 a       144     0     6     1    19
  7.9554300734112460E-02 a       145     0     6     1    20
  9.6686834220495663E-02 a       146     0     6     1    21
 -1.1536648298878499E-01 a       147     0     6     1    22
  6.6392010237809690E-02 a       148     0     6     1    23
  1.4955637691393611E-01 a       149     0     6     1    24
  5.9724203081139751E-02 a       150     0     6     1    25
 -1.7464832502400049E-01 a       151     0     7     1     1
  1.3914906560606316E-01 a       152     0     7     1     2
 -1.3706958003135847E-01 a       153     0     7     1     3
  6.8871928782936451E-02 a       154     0     7     1     4
  5.9081942547909251E-02 a       155     0     7     1     5
  3.4670707622438285E-01 a       156     0     7     1     6
 -8.5854791641224462E-02 a       157     0     7     1     7
 -1.1458220167639023E-01 a       158     0     7     1     8
  4.6806320810544796E-02 a       159     0     7     1     9
  3.4472549940774916E-01 a       160     0     7     1    10
 -2.1803493066874668E-01 a       161     0     7     1    11
 -2.4921600095177651E-01 a       162     0     7     1    12
  1.9643816842854206E-01 a       163     0     7     1    13
  3.4235431519467219E-01 a       164     0     7     1    14
  4.8406028659957342E-02 a       165     0     7     1    15
 -1.6799038479696626E-01 a       166     0     7     1    16
  1.9424025665556142E-02 a       167     0     7     1    17
  1.0542552860352235E-01 a       168     0     7     1    18
  1.2181676966939610E-01 a       169     0     7     1    19
 -1.0965144451319173E-01 a       170     0     7     1    20
 -1.3666515811233486E-02 a       171     0     7     1    21
  1.0052326592025691E-01 a       172     0     7     1    22
 -9.3329175470552417E-02 a       173     0     7     1    23
 -2.2629160037988236E-02 a       174     0     7     1    24
 -1.8570350838887431E-01 a       175     0     7     1    25
  1.7556329891639680E-01 a       176     0     8     1     1
 -7.1720489718307828E-02 a       177     0     8     1     2
  6.2757003358088079E-02 a       178     0     8     1     3
 -2.7006144444233920E-01 a       179     0     8     1     4
  1.0719009108994926E-02 a       180     0     8     1     5
  1.3527312842571768E-01 a       181     0     8     1     6
  1.5150549773720673E-01 a       182     0     8     1     7
  2.4765317922940663E-02 a       183     0     8     1     8
 -2.0190024717520222E-01 a       184     0     8     1     9
  1.7841459470763782E-01 a       185     0     8     1    10
  1.6307145526066671E-01 a       186     0     8     1    11
 -1.4705427600853291E-01 a       187     0     8     1    12
 -9.1033265679463682E-02 a       188     0     8     1    13
  1.5448041673369434E-02 a       189     0     8     1    14
 -1.3841172832768428E-01 a       190     0     8     1    15
 -5.3075586976071391E-02 a       191     0     8     1    16
  1.1578946228538818E-01 a       192     0     8     1    17
  7.8207275023744235E-02 a       193     0     8     1    18
 -7.1363616653753736E-02 a       194     0     8     1    19
  5.2701359791964338E-02 a       195     0     8     1    20
  5.1775075307487317E-02 a       196     0     8     1    21
 -3.8529755820938288E-02 a       197     0     8     1    22
 -1.8576071815966369E-01 a       198     0     8     1    23
 -1.1426779354464921E-01 a       199     0     8     1    24
 -1.8438681430800377E-01 a       200     0     8     1    25
 -5.1505994164036957E-02 a       201     0     9     1     1
 -1.3787003302111081E-01 a       202     0     9     1     2
 -1.4345680315236132E-02 a       203     0     9     1     3
 -4.8989559810043340E-02 a       204     0     9     1     4
  2.7203772908615424E-02 a       205     0     9     1     5
 -1.1636098770309269E-01 a       206     0     9     1     6
  1.5971181333097842E-02 a       207     0     9     1     7
 -2.6850545869827522E-02 a       208     0     9     1     8
 -1.0892363347794504E-02 a       209     0     9     1     9
 -1.4610424747201450E-01 a       210     0     9     1    10
 -9.1577269550388057E-02 a       211     0     9     1    11
 -6.5246730216431459E-02 a       212     0     9     1    12
 -1.1353413018817995E-02 a       213     0     9     1    13
 -1.5382610650788806E-01 a       214     0     9     1    14
  2.8520164351646077E-01 a       215     0     9     1    15
 -1.4369400750883707E-02 a       216     0     9     1    16
  3.7798143453561431E-02 a       217     0     9     1    17
 -2.6135584534949678E-02 a       218     0     9     1    18
  1.3415204290123109E-01 a       219     0     9     1    19
 -1.2974810988634231E-01 a       220     0     9     1    20
  2.3373557868731945E-01 a       221     0     9     1    21
  1.2926672728601471E-01 a       222     0     9     1    22
  1.9958754267873424E-02 a       223     0     9     1    23
  4.2812027397862391E-02 a       224     0     9     1    24
  1.5027015575905389E-01 a       225     0     9     1    25
  1.4053832953107898E-01 a       226     0    10     1     1
  7.5440531347870654E-02 a       227     0    10     1     2
  2.0391775054095398E-01 a       228     0    10     1     3
 -1.5118330612184802E-01 a       229     0    10     1     4
 -4.1344629907100104E-02 a       230     0    10     1     5
  5.9441960560695464E-02 a       231     0    10     1     6
  9.9298856918897088E-02 a       232     0    10     1     7
  3.1960415315159994E-02 a       233     0    10     1     8
  2.4531427997697489E-02 a       234     0    10     1     9
  2.0035159500092525E-01 a       235     0    10     1    10
 -1.7972746747616408E-01 a       236     0    10     1    11
  2.5988050507153061E-03 a       237     0    10     1    12
 -1.7072789176877817E-01 a       238     0    10     1    13
  2.9759908494047621E-01 a       239     0    10     1    14
 -4.5253948267048608E-02 a       240     0    10     1    15
  2.2846070188718426E-01 a       241     0    10     1    16
  2.2842792466788389E-01 a       242     0    10     1    17
 -2.1018090955119008E-02 a       243     0    10     1    18
  3.2081518228598982E-01 a       244     0    10     1    19
  1.2009619019864359E-01 a       245     0    10     1    20
 -1.2321520897545156E-01 a       246     0    10     1    21
  1.6140307352610895E-02 a       247     0    10     1    22
  1.0356751896181110E-01 a       248     0    10     1    23
 -1.2054502386612662E-01 a       249     0    10     1    24
  3.3698613164094204E-01 a       250     0    10     1    25
  2.1103820473536952E-01 a       251     0    11     1     1
 -3.0228107421746714E-01 a       252     0    11     1     2
  1.5260786255070094E-01 a       253     0    11     1     3
  2.0450516972644442E-01 a       254     0    11     1     4
  1.0082271269336666E-01 a       255     0    11     1     5
 -1.8587844175839424E-01 a       256     0    11     1     6
  1.3621460321943971E-01 a       257     0    11     1     7
  1.8060183638481389E-01 a       258     0    11     1     8
 -8.2442919312137625E-02 a       259     0    11     1     9
 -4.9081973384758913E-02 a       260     0    11     1    10
 -2.1255310436037414E-01 a       261     0    11     1    11
  1.0825341617581408E-01 a       262     0    11     1    12
 -8.5959167573503734E-02 a       263     0    11     1    13
 -2.6351977413731181E-01 a       264     0    11     1    14
 -6.5406969496802192E-02 a       265     0    11     1    15
 -2.1360193116641032E-01 a       266     0    11     1    16
  2.2652701716692031E-01 a       267     0    11     1    17
 -2.1916280506147551E-01 a       268     0    11     1    18
  1.7916095341050145E-01 a       269     0    11     1    19
  4.7278973316973914E-02 a       270     0    11     1    20
 -2.5841013141964554E-02 a       271     0    11     1    21
  1.8030459383885880E-01 a       272     0    11     1    22
  4.2711541255650000E-02 a       273     0    11     1    23
  1.4361649551219077E-01 a       274     0    11     1    24
  1.1304087553677136E-01 a       275     0    11     1    25
  2.7531528219024237E-01 a       276     0    12     1     1
  9.6497087489423455E-02 a       277     0    12     1     2
  1.7386812458404674E-01 a       278     0    12     1     3
 -8.1148954990077973E-02 a       279     0    12     1     4
 -5.8688058501780750E-02 a       280     0    12     1     5
 -1.0354934794000746E-01 a       281     0    12     1     6
 -7.5764677786695461E-02 a       282     0    12     1     7
  9.4616032639159561E-02 a       283     0    12     1     8
 -2.0901894723273487E-01 a       284     0    12     1     9
 -2.6276627346485315E-01 a       285     0    12     1    10
  9.6387262314222386E-02 a       286     0    12     1    11
  2.5285792434644352E-03 a       287     0    12     1    12
 -1.8578063089817873E-01 a       288     0    12     1    13
  8.8224863087148789E-02 a       289     0    12     1    14
  1.0039827179081739E-01 a       290     0    12     1    15
  5.7539991600877569E-02 a       291     0    12     1    16
  1.0080780998561259E-01 a       292     0    12     1    17
  1.0822582641418252E-01 a       293     0    12     1    18
 -1.0067955667575675E-01 a       294     0    12     1    19
  8.3067096305258284E-03 a       295     0    12     1    20
  1.4020390697484658E-01 a       296     0    12     1    21
  1.8392368916412422E-01 a       297     0    12     1    22
  6.7026760027630097E-02 a       298     0    12     1    23
 -5.9272068704502814E-02 a       299     0    12     1    24
 -1.6497678213234640E-01 a       300     0    12     1    25
 -5.7634028413375928E-02 a       301     0    13     1     1
 -1.9865591371451490E-02 a       302     0    13     1     2
 -1.5252350640349199E-01 a       303     0    13     1     3
 -3.4533795671077322E-01 a       304     0    13     1     4
 -8.2741781083113169E-02 a       305     0    13     1     5
  1.8148557287700753E-01 a       306     0    13     1     6
  3.5507176539779474E-03 a       307     0    13     1     7
 -1.0389698056004934E-01 a       308     0    13     1     8
 -6.8604596542364171E-02 a       309     0    13     1     9
 -1.1569679633642537E-02 a       310     0    13     1    10
  7.9221259257748450E-02 a       311     0    13     1    11
 -8.2521218705733285E-02 a       312     0    13     1    12
  1.5712074734246995E-01 a       313     0    13     1    13
  3.3103116683291245E-01 a       314     0    13     1    14
  8.0348302174700889E-02 a       315     0    13     1    15
  2.5355011114603959E-01 a       316     0    13     1    16
  8.5447388137590091E-02 a       317     0    13     1    17
 -1.4890368524443953E-01 a       318     0    13     1    18
  1.5143802435630288E-01 a       319     0    13     1    19
  1.3501160413766303E-01 a       320     0    13     1    20
 -9.0792510847649503E-03 a       321     0    13     1    21
  2.2625473262652551E-01 a       322     0    13     1    22
 -1.0416505927089229E-01 a       323     0    13     1    23
 -1.7113851823981296E-01 a       324     0    13     1    24
 -5.4393945331940863E-02 a       325     0    13     1    25
  1.5494158128257163E-01 a       326     0    14     1     1
 -1.0087489123358948E-01 a       327     0    14     1     2
 -2.0682768075939113E-02 a       328     0    14     1     3
 -1.8144023990596084E-01 a       329     0    14     1     4
 -2.5747893986486536E-02 a       330     0    14     1     5
  1.5196243923927083E-01 a       331     0    14     1     6
  1.5459232544375801E-01 a       332     0    14     1     7
  2.1418434008876089E-01 a       333     0    14     1     8
  1.4331281262259229E-01 a       334     0    14     1     9
  1.0358619183637596E-01 a       335     0    14     1    10
 -1.7753426190930985E-01 a       336     0    14     1    11
 -4.2578759879679337E-02 a       337     0    14     1    12
 -1.2351191595222442E-01 a       338     0    14     1    13
 -1.3994065875654069E-01 a       339     0    14     1    14
  2.2984264039571708E-02 a       340     0    14     1    15
  3.6710423550391065E-02 a       341     0    14     1    16
 -2.4487351828547513E-01 a       342     0    14     1    17
 -1.5059058555332464E-02 a       343     0    14     1    18
 -3.8518760421570847E-02 a       344     0    14     1    19
  2.1400459277533868E-01 a       345     0    14     1    20
 -5.9502815547289867E-02 a       346     0    14     1    21
 -2.8074444096804946E-01 a       347     0    14     1    22
 -3.4105338126513302E-01 a       348     0    14     1    23
  1.8390395614612881E-01 a       349     0    14     1    24
 -6.9889226028665820E-03 a       350     0    14     1    25
 -1.7818152454760874E-01 a       351     0    15     1     1
  4.7536225852344155E-02 a       352     0    15     1     2
 -1.4742397210780430E-03 a       353     0    15     1     3
 -8.0903438586676424E-02 a       354     0    15     1     4
  7.6235046352293098E-02 a       355     0    15     1     5
 -5.2402858949323877E-03 a       356     0    15     1     6
 -1.3719366558485532E-01 a       357     0    15     1     7
  2.7550636996816535E-01 a       358     0    15     1     8
 -1.7629417091616487E-01 a       359     0    15     1     9
 -1.0607469287016794E-01 a       360     0    15     1    10
  1.4405669272680949E-01 a       361     0    15     1    11
 -6.8506590559473113E-02 a       362     0    15     1    12
  1.5329458861497283E-01 a       363     0    15     1    13
 -3.2562616396464139E-01 a       364     0    15     1    14
  1.7665980776391904E-01 a       365     0    15     1    15
  1.6685030739129367E-01 a       366     0    15     1    16
  2.6273170484075674E-02 a       367     0    15     1    17
  8.7654150527268229E-02 a       368     0    15     1    18
 -7.8655560563956062E-02 a       369     0    15     1    19
  1.0782781637351696E-02 a       370     0    15     1    20
  2.1269071105275653E-01 a       371     0    15     1    21
 -2.1564204808443443E-01 a       372     0    15     1    22
  2.5077531474183029E-01 a       373     0    15     1    23
  1.6203157805406021E-01 a       374     0    15     1    24
  2.2677731499745804E-01 a       375     0    15     1    25
 -2.7314316638918024E-01 a       376     0    16     1     1
  1.0540981159561008E-01 a       377     0    16     1     2
  1.4530918722175454E-01 a       378     0    16     1     3
 -2.3250939804284673E-01 a       379     0    16     1     4
 -9.3172543024918203E-02 a       380     0    16     1     5
  1.2824160978943364E-01 a       381     0    16     1     6
 -1.1557498176221762E-01 a       382     0    16     1     7
 -8.9731069871117591E-02 a       383     0    16     1     8
 -2.9937688895108577E-01 a       384     0    16     1     9
  9.3296725983751938E-02 a       385     0    16     1    10
 -1.6133100637809658E-01 a       386     0    16     1    11
  6.2818905691802873E-02 a       387     0    16     1    12
 -3.5588677269004713E-02 a       388     0    16     1    13
  1.0475655959985723E-01 a       389     0    16     1    14
 -2.1802571683777425E-01 a       390     0    16     1    15
  8.1001279569467635E-02 a       391     0    16     1    16
 -1.7548405811675138E-01 a       392     0    16     1    17
  1.0185855618984545E-01 a       393     0    16     1    18
 -2.6683738353886916E-01 a       394     0    16     1    19
  2.0225344089289712E-01 a       395     0    16     1    20
 -2.2656962107693240E-01 a       396     0    16     1    21
  2.0837837283367477E-02 a       397     0    16     1    22
  1.6668415218472155E-01 a       398     0    16     1    23
  1.0290815343254872E-01 a       399     0    16     1    24
  1.9271815653719548E-01 a       400     0    16     1    25
 -2.0655582255479740E-01 a       401     0    17     1     1
  8.9672009519296644E-02 a       402     0    17     1     2
  3.4164042658601360E-02 a       403     0    17     1     3
 -3.2619741218031975E-02 a       404     0    17     1     4
  8.3512196928099733E-02 a       405     0    17     1     5
 -6.9820769058124080E-02 a       406     0    17     1     6
  3.7634136440790622E-01 a       407     0    17     1     7
 -3.4717524766876262E-01 a       408     0    17     1     8
  6.8729104019796594E-02 a       409     0    17     1     9
  1.1788421084820376E-01 a       410     0    17     1    10
 -1.5825509996867343E-01 a       411     0    17     1    11
 -4.5089146897675625E-02 a       412     0    17     1    12
  1.6944798480961448E-01 a       413     0    17     1    13
 -1.1083092756280775E-01 a       414     0    17     1    14
  5.8030143344399610E-01 a       415     0    17     1    15
 -2.7163596017395191E-02 a       416     0    17     1    16
  2.6087121189385731E-01 a       417     0    17     1    17
 -1.3579703706226867E-01 a       418     0    17     1    18
 -5.3788118381588798E-02 a       419     0    17     1    19
 -3.1737752154728058E-02 a       420     0    17     1    20
 -6.0993875754163610E-02 a       421     0    17     1    21
  5.8624573106599492E-02 a       422     0    17     1    22
  2.7747617413026296E-02 a       423     0    17     1    23
  3.3048979027456793E-02 a       424     0    17     1    24
 -1.1527767820534757E-01 a       425     0    17     1    25
 -1.5499606198707072E-01 a       426     0    18     1     1
  4.1746193968514277E-02 a       427     0    18     1     2
  2.4141602755353028E-02 a       428     0    18     1     3
 -2.5441437488358765E-01 a       429     0    18     1     4
 -4.3401486815907664E-01 a       430     0    18     1     5
 -9.6485310523584625E-02 a       431     0    18     1     6
 -5.5971609935121618E-02 a       432     0    18     1     7
  5.3590422244647107E-02 a       433     0    18     1     8
  1.6170784829668941E-01 a       434     0    18     1     9
  4.9714582041436382E-02 a       435     0    18     1    10
 -1.5796504708858253E-01 a       436     0    18     1    11
  5.3155917877910665E-02 a       437     0    18     1    12
 -3.1026652952000999E-01 a       438     0    18     1    13
  8.2174435659961659E-02 a       439     0    18     1    14
 -1.9383596095121208E-01 a       440     0    18     1    15
  2.9125407160454590E-03 a       441     0    18     1    16
  2.7650248726976451E-01 a       442     0    18     1    17
  3.5610397795627552E-02 a       443     0    18     1    18
  2.3690065112707990E-03 a       444     0    18     1    19
 -1.3223715040681519E-01 a       445     0    18     1    20
  2.4896323004702206E-01 a       446     0    18     1    21
  1.0538574648917826E-01 a       447     0    18     1    22
  2.4208476428205533E-01 a       448     0    18     1    23
 -2.0584706954360760E-01 a       449     0    18     1    24
 -1.1881224047126199E-01 a       450     0    18     1    25
 -1.9673852593461241E-02 a       451     0    19     1     1
  2.2688973118047481E-01 a       452     0    19     1     2
  6.7503118905594989E-02 a       453     0    19     1     3
  1.8475331446211520E-02 a       454     0    19     1     4
  5.6897679521385087E-02 a       455     0    19     1     5
  5.8712739665886436E-02 a       456     0    19     1     6
  7.8842181626574942E-02 a       457     0    19     1     7
 -1.1764916109311295E-01 a       458     0    19     1     8
  5.1357411570014250E-02 a       459     0    19     1     9
  1.3775782899523673E-01 a       460     0    19     1    10
 -3.6831531385511193E-02 a       461     0    19     1    11
  1.0409184246028988E-01 a       462     0    19     1    12
 -1.7488569760869122E-01 a       463     0    19     1    13
 -1.1238028647415456E-01 a       464     0    19     1    14
  5.1043135658938366E-02 a       465     0    19     1    15
  1.7402765793036462E-01 a       466     0    19     1    16
 -4.0735763998057083E-02 a       467     0    19     1    17
  2.2979428686852720E-02 a       468     0    19     1    18
 -2.1525510196667097E-01 a       469     0    19     1    19
 -3.6102194085097489E-02 a       470     0    19     1    20
 -1.1571478034280547E-01 a       471     0    19     1    21
  9.3327496098867424E-02 a       472     0    19     1    22
 -4.4361592995540419E-02 a       473     0    19     1    23
  3.1077346589313393E-01 a       474     0    19     1    24
  8.6222349485087654E-02 a       475     0    19     1    25
  1.0927513008258181E-01 a       476     0    20     1     1
 -1.6606372400164890E-01 a       477     0    20     1     2
  3.8862368255812678E-02 a       478     0    20     1     3
  2.3015506246537698E-01 a       479     0    20     1     4
 -1.5021602501975473E-01 a       480     0    20     1     5
  9.0221145447408141E-02 a       481     0    20     1     6
  1.2041814252745053E-01 a       482     0    20     1     7
  1.2122804222345610E-01 a       483     0    20     1     8
 -3.3713641179291473E-02 a       484     0    20     1     9
  1.0806814780765438E-01 a       485     0    20     1    10
  1.2328256950656050E-01 a       486     0    20     1    11
  2.7069996783832741E-02 a       487     0    20     1    12
 -1.8044546786572713E-01 a       488     0    20     1    13
  1.6272734673277336E-01 a       489     0    20     1    14
 -6.5103623710848893E-02 a       490     0    20     1    15
 -7.0355710063170721E-02 a       491     0    20     1    16
 -6.3210736107875615E-02 a       492     0    20     1    17
 -5.5659334381078431E-02 a       493     0    20     1    18
  2.3672270676367832E-01 a       494     0    20     1    19
  1.3605984823921444E-01 a       495     0    20     1    20
  8.4004247717764519E-02 a       496     0    20     1    21
 -1.1536331162952071E-02 a       497     0    20     1    22
 -1.8800429897758897E-01 a       498     0    20     1    23
  7.1445085942739794E-02 a       499     0    20     1    24
  1.3775846149210372E-01 a       500     0    20     1    25
  2.1026488563631551E-01 a       501     0    21     1     1
 -5.9112100360880588E-03 a       502     0    21     1     2
  8.2303639888792225E-03 a       503     0    21     1     3
 -2.1618850598527275E-02 a       504     0    21     1     4
  3.9145660241439527E-02 a       505     0    21     1     5
  2.4571707591937057E-02 a       506     0    21     1     6
 -2.7617691293435676E-01 a       507     0    21     1     7
  8.1206616793161358E-03 a       508     0    21     1     8
 -6.5205748790611182E-02 a       509     0    21     1     9
  2.0254292376920363E-01 a       510     0    21     1    10
 -8.8365190792877912E-02 a       511     0    21     1    11
 -6.4205590943257141E-03 a       512     0    21     1    12
  1.3689986503478205E-01 a       513     0    21     1    13
 -2.1324504569229291E-01 a       514     0    21     1    14
  3.4473850724980321E-01 a       515     0    21     1    15
  1.1920656318332128E-01 a       516     0    21     1    16
 -1.2720288883126245E-02 a       517     0    21     1    17
 -1.5126615627580139E-01 a       518     0    21     1    18
  1.0271097842083600E-01 a       519     0    21     1    19
  1.7096630582528186E-01 a       520     0    21     1    20
 -3.9408997873048239E-02 a       521     0    21     1    21
  2.3971640262745314E-01 a       522     0    21     1    22
  5.4543586542246392E-02 a       523     0    21     1    23
 -8.1149979083033480E-02 a       524     0    21     1    24
  6.1658641614569278E-02 a       525     0    21     1    25
 -2.4923614467586402E-01 a       526     0    22     1     1
 -1.1571962284401217E-01 a       527     0    22     1     2
  1.2154146200306774E-01 a       528     0    22     1     3
 -5.4625476613117483E-03 a       529     0    22     1     4
  7.2921355036973737E-02 a       530     0    22     1     5
  2.1421330107442685E-01 a       531     0    22     1     6
