################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.3945935512035446E-01 a        79     0     4     1     4
  1.8939249256624202E-01 a        80     0     4     1     5
  1.6075136195221923E-01 a        81     0     4     1     6
  1.8506288073338470E-01 a        82     0     4     1     7
 -1.2890079992828224E-01 a        83     0     4     1     8
 -8.4779100882462488E-02 a        84     0     4     1     9
 -7.0121922242751461E-02 a        85     0     4     1    10
  1.3346431871972517E-01 a        86     0     4     1    11
  3.5844387792670011E-02 a        87     0     4     1    12
 -4.8367054541949533E-02 a        88     0     4     1    13
  3.2002269996118528E-02 a        89     0     4     1    14
 -4.2217505477580873E-02 a        90     0     4     1    15
 -6.4282787428409727E-03 a        91     0     4     1    16
  1.4107198521755428E-02 a        92     0     4     1    17
  1.4015924086653542E-01 a        93     0     4     1    18
 -1.2105297715028025E-01 a        94     0     4     1    19
 -1.8506734039604000E-01 a        95     0     4     1    20
 -1.1027637794072964E-01 a        96     0     4     1    21
 -9.1750583445668072E-03 a        97     0     4     1    22
 -3.2094855548938178E-02 a        98     0     4     1    23
  1.8998428593733444E-01 a        99     0     4     1    24
  2.2479562439364867E-01 a       100     0     4     1    25
 -5.3379088725470064E-02 a       101     0     5     1     1
  1.6378201757636615E-01 a       102     0     5     1     2
  1.7608894251651222E-01 a       103     0     5     1     3
  1.2168462670135259E-01 a       104     0     5     1     4
 -9.8591854555200475E-02 a       105     0     5     1     5
  3.0178430427125924E-02 a       106     0     5     1     6
  9.1990619676674448E-02 a       107     0     5     1     7
  2.7351119940029631E-02 a       108     0     5     1     8
  1.0843883223665642E-01 a       109     0     5     1     9
 -5.9914153497381592E-02 a       110     0     5     1    10
  2.5585579162959748E-01 a       111     0     5     1    11
 -1.2650999572477190E-01 a       112     0     5     1    12
  2.3938780260977167E-02 a       113     0     5     1    13
  2.6997089290615633E-01 a       114     0     5     1    14
 -1.1095823463315241E-01 a       115     0     5     1    15
 -2.2428876825172302E-02 a       116     0     5     1    16
  1.0324138478668080E-01 a       117     0     5     1    17
 -8.7467469463631875E-02 a       118     0     5     1    18
  2.2177353069599876E-01 a       119     0     5     1    19
 -1.4131553191673266E-01 a       120     0     5     1    20
 -5.6647667340861702E-03 a       121     0     5     1    21
  1.1745687226288604E-01 a       122     0     5     1    22
 -2.4721209444793038E-01 a       123     0     5     1    23
  6.6830313144945572E-02 a       124     0     5     1    24
 -7.6782320100598517E-02 a       125     0     5     1    25
  2.0204943232022962E-01 a       126     0     6     1     1
 -1.4656707215253770E-01 a       127     0     6     1     2
  1.3621165721528074E-02 a       128     0     6     1     3
  2.7766995913366799E-01 a       129     0     6     1     4
 -1.5564446770698492E-01 a       130     0     6     1     5
 -1.6058969081658397E-01 a       131     0     6     1     6
  1.6484349256021111E-01 a       132     0     6     1     7
 -2.2910258345247403E-02 a       133     0     6     1     8
 -1.8788902493065385E-01 a       134     0     6     1     9
  1.8863198382911631E-02 a       135     0     6     1    10
  1.0772001027203036E-01 a       136     0     6     1    11
 -1.7372749711811949E-01 a       137     0     6     1    12
 -1.3364449704887077E-01 a       138     0     6     1    13
 -2.9515026631077128E-02 a       139     0     6     1    14
 -5.9125644637312125E-02 a       140     0     6     1    15
 -1.9529352955325865E-01 a       141     0     6     1    16
  1.2069023741044975E-01 a       142     0     6     1    17
 -6.5508869741203180E-02 a       143     0     6     1    18
  2.2750708970772682E-01 a       144     0     6     1    19
 -2.4656282072200646E-02 a       145     0     6     1    20
 -1.2481794438801792E-01 a       146     0     6     1    21
  6.7248094095378019E-02 a       147     0     6     1    22
 -2.3506232301284666E-02 a       148     0     6     1    23
 -9.9395508840052785E-02 a       149     0     6     1    24
  1.5006919457761828E-01 a       150     0     6     1    25
 -1.1905540282655427E-01 a       151     0     7     1     1
  1.7042770086708181E-01 a       152     0     7     1     2
 -3.7721333370505268E-02 a       153     0     7     1     3
  7.0815180117088497E-02 a       154     0     7     1     4
  1.6035929511054403E-01 a       155     0     7     1     5
 -2.8739567751719708E-01 a       156     0     7     1     6
 -1.7840426781876156E-01 a       157     0     7     1     7
  1.4027465074433565E-01 a       158     0     7     1     8
 -1.0574826616607584E-01 a       159     0     7     1     9
 -7.8759807906862253E-02 a       160     0     7     1    10
  1.7037498754204780E-01 a       161     0     7     1    11
 -7.5178794757259637E-02 a       162     0     7     1    12
 -5.1907473461343806E-02 a       163     0     7     1    13
 -1.5968377481791093E-01 a       164     0     7     1    14
 -1.0465781690854793E-01 a       165     0     7     1    15
  1.0312317872278499E-01 a       166     0     7     1    16
  2.1097100484407508E-01 a       167     0     7     1    17
 -1.5167243678044545E-01 a       168     0     7     1    18
 -6.2973471243306508E-03 a       169     0     7     1    19
 -1.6830082060680135E-01 a       170     0     7     1    20
  1.2575683988461386E-01 a       171     0     7     1    21
  6.1460926155087331E-03 a       172     0     7     1    22
  1.3011286743228620E-01 a       173     0     7     1    23
  1.3940388853143743E-01 a       174     0     7     1    24
  7.6201948241268830E-02 a       175     0     7     1    25
  1.1547746672847285E-01 a       176     0     8     1     1
 -2.0512095834335245E-01 a       177     0     8     1     2
 -7.0312956199897131E-03 a       178     0     8     1     3
  2.6996858481008846E-02 a       179     0     8     1     4
  4.7987877511537068E-02 a       180     0     8     1     5
 -5.4154488715186966E-02 a       181     0     8     1     6
  1.4939003475241910E-01 a       182     0     8     1     7
  1.3232608632014109E-01 a       183     0     8     1     8
 -8.0960564778559757E-02 a       184     0     8     1     9
 -1.0574941342937700E-02 a       185     0     8     1    10
 -2.6182880347911397E-01 a       186     0     8     1    11
 -1.7633306397983675E-01 a       187     0     8     1    12
  1.7621485414804344E-01 a       188     0     8     1    13
  4.0703983236492339E-02 a       189     0     8     1    14
 -1.5571263806571489E-01 a       190     0     8     1    15
 -2.5740405414930589E-01 a       191     0     8     1    16
  1.5913142034949804E-01 a       192     0     8     1    17
 -2.4288534263116368E-01 a       193     0     8     1    18
 -6.6021554033538807E-02 a       194     0     8     1    19
  6.1725251667395314E-02 a       195     0     8     1    20
  4.5855832419908156E-02 a       196     0     8     1    21
  2.8282808377692419E-02 a       197     0     8     1    22
 -9.8599157333802805E-03 a       198     0     8     1    23
  8.2669814312720205E-02 a       199     0     8     1    24
 -1.4604339157228327E-01 a       200     0     8     1    25
 -1.2885896930339005E-01 a       201     0     9     1     1
 -2.7821177488894860E-01 a       202     0     9     1     2
 -2.5863043423473381E-01 a       203     0     9     1     3
  5.6988640414204504E-02 a       204     0     9     1     4
  1.2018703183949864E-01 a       205     0     9     1     5
 -1.4784496794989976E-01 a       206     0     9     1     6
 -3.5853746106496615E-01 a       207     0     9     1     7
 -7.5091617407355163E-02 a       208     0     9     1     8
  4.2205917256076815E-02 a       209     0     9     1     9
  9.3434956576733535E-02 a       210     0     9     1    10
  1.5822945920024750E-01 a       211     0     9     1    11
  5.8811615766910678E-02 a       212     0     9     1    12
 -8.0888008182790239E-02 a       213     0     9     1    13
 -8.1902771825274404E-02 a       214     0     9     1    14
 -8.2680034914098342E-03 a       215     0     9     1    15
  1.4677313315311734E-02 a       216     0     9     1    16
 -6.9651916726465909E-02 a       217     0     9     1    17
  4.8091644393417135E-02 a       218     0     9     1    18
 -1.5034959830366595E-01 a       219     0     9     1    19
 -9.1394394545181390E-02 a       220     0     9     1    20
  8.2720152727256219E-02 a       221     0     9     1    21
 -7.7234180557391910E-02 a       222     0     9     1    22
  2.1715860721173916E-01 a       223     0     9     1    23
 -1.0325030563651660E-01 a       224     0     9     1    24
 -3.3715125743583707E-02 a       225     0     9     1    25
  1.9071265092611187E-01 a       226     0    10     1     1
 -1.2131665113080742E-01 a       227     0    10     1     2
  1.4403268794246052E-01 a       228     0    10     1     3
 -8.0667890002384224E-02 a       229     0    10     1     4
  1.4207235840284435E-01 a       230     0    10     1     5
  1.5002870612654290E-01 a       231     0    10     1     6
  2.2531188948207209E-01 a       232     0    10     1     7
 -1.8500198196017728E-01 a       233     0    10     1     8
  1.5019791229589449E-01 a       234     0    10     1     9
 -1.2165462640946287E-01 a       235     0    10     1    10
  1.1503055718027543E-04 a       236     0    10     1    11
  1.8034624883494602E-01 a       237     0    10     1    12
 -8.1228063385397134E-03 a       238     0    10     1    13
 -5.1359979156159315E-02 a       239     0    10     1    14
 -8.4843163239105655E-03 a       240     0    10     1    15
 -1.5314301114016302E-01 a       241     0    10     1    16
  6.6746983484211472E-02 a       242     0    10     1    17
 -8.2385596977242931E-02 a       243     0    10     1    18
 -2.3087980097746252E-01 a       244     0    10     1    19
  8.7385505848195343E-03 a       245     0    10     1    20
  9.1877051602367824E-02 a       246     0    10     1    21
 -1.8277931136800729E-01 a       247     0    10     1    22
  9.2398015459694713E-02 a       248     0    10     1    23
  1.2883128315348415E-02 a       249     0    10     1    24
 -1.8000293749545590E-01 a       250     0    10     1    25
  1.5078864685932750E-01 a       251     0    11     1     1
  8.6645305701920583E-02 a       252     0    11     1     2
 -8.9272398687990528E-02 a       253     0    11     1     3
 -1.4993037764205044E-01 a       254     0    11     1     4
 -1.7566182681523393E-02 a       255     0    11     1     5
 -2.8001263403906912E-01 a       256     0    11     1     6
  5.0597845057795555E-02 a       257     0    11     1     7
 -9.6556598872946972E-02 a       258     0    11     1     8
 -2.7538925520361546E-01 a       259     0    11     1     9
  7.2300161608225208E-02 a       260     0    11     1    10
 -1.9259244136958489E-01 a       261     0    11     1    11
 -1.5010940526254773E-01 a       262     0    11     1    12
  5.4781017930339092E-02 a       263     0    11     1    13
 -1.1792872708981758E-01 a       264     0    11     1    14
  1.7010026441458495E-01 a       265     0    11     1    15
  1.3667383223983478E-03 a       266     0    11     1    16
 -8.0913540068071804E-02 a       267     0    11     1    17
  1.2831405762467030E-01 a       268     0    11     1    18
  1.8088399885625128E-01 a       269     0    11     1    19
  9.7970995445428324E-02 a       270     0    11     1    20
 -1.1501609921143702E-01 a       271     0    11     1    21
  6.2195609060614408E-02 a       272     0    11     1    22
  1.9725216166301452E-02 a       273     0    11     1    23
 -2.4791614469879208E-01 a       274     0    11     1    24
 -1.9241414491811243E-01 a       275     0    11     1    25
 -3.9860652706380832E-02 a       276     0    12     1     1
  5.6903754778919270E-02 a       277     0    12     1     2
  7.4949561985113086E-02 a       278     0    12     1     3
  1.0209123003750720E-01 a       279     0    12     1     4
  1.2653382243711753E-01 a       280     0    12     1     5
 -2.7234869833233762E-02 a       281     0    12     1     6
 -9.9751917713957930E-02 a       282     0    12     1     7
  1.7496714028536001E-01 a       283     0    12     1     8
 -2.1431767596611329E-01 a       284     0    12     1     9
  5.8929165692144771E-02 a       285     0    12     1    10
  2.6172689970403851E-01 a       286     0    12     1    11
  1.5294248844971173E-01 a       287     0    12     1    12
 -8.8507958339390777E-02 a       288     0    12     1    13
  1.5861900322557523E-01 a       289     0    12     1    14
  7.6065770758452847E-02 a       290     0    12     1    15
 -1.1789285593672832E-01 a       291     0    12     1    16
 -3.3353870078352742E-02 a       292     0    12     1    17
 -1.7900585397794763E-01 a       293     0    12     1    18
  1.4361887670876591E-01 a       294     0    12     1    19
 -3.0528328833085566E-02 a       295     0    12     1    20
  6.3635455747251976E-02 a       296     0    12     1    21
  1.6005581256024790E-01 a       297     0    12     1    22
 -2.9034584393333374E-01 a       298     0    12     1    23
 -2.6993536377930644E-01 a       299     0    12     1    24
  1.7616859023538145E-01 a       300     0    12     1    25
 -8.3960735243598345E-02 a       301     0    13     1     1
  1.4620618354068507E-01 a       302     0    13     1     2
  7.9236980092686538E-02 a       303     0    13     1     3
 -4.4386251639353121E-02 a       304     0    13     1     4
 -2.4790553903385634E-01 a       305     0    13     1     5
  2.6210887413685274E-01 a       306     0    13     1     6
 -1.1133786666986382E-01 a       307     0    13     1     7
  1.9629751320706090E-01 a       308     0    13     1     8
  1.2474196421409361E-01 a       309     0    13     1     9
 -1.5164324719620539E-01 a       310     0    13     1    10
 -1.9902157102195198E-01 a       311     0    13     1    11
 -1.5351460990217936E-01 a       312     0    13     1    12
  3.4608170936462401E-02 a       313     0    13     1    13
  5.4085881727619155E-02 a       314     0    13     1    14
 -8.1016820430423811E-02 a       315     0    13     1    15
  1.9759820052579061E-01 a       316     0    13     1    16
 -1.3160689275436463E-01 a       317     0    13     1    17
  1.8844366428866013E-01 a       318     0    13     1    18
  1.8577891898991117E-01 a       319     0    13     1    19
  1.2309044323751982E-01 a       320     0    13     1    20
 -9.6832011113121050E-02 a       321     0    13     1    21
 -4.3187973954469189E-02 a       322     0    13     1    22
 -1.0282216507191645E-02 a       323     0    13     1    23
 -3.3078703732364267E-01 a       324     0    13     1    24
 -7.5872176041626396E-02 a       325     0    13     1    25
  2.0123770480721451E-01 a       326     0    14     1     1
  3.5591256061194815E-02 a       327     0    14     1     2
 -8.7335399741282987E-02 a       328     0    14     1     3
 -7.4529715729938717E-02 a       329     0    14     1     4
 -1.1880982939028782E-01 a       330     0    14     1     5
  4.7534437755468846E-02 a       331     0    14     1     6
  2.5479399233734762E-01 a       332     0    14     1     7
  2.7529443636330763E-02 a       333     0    14     1     8
 -2.8379527578201319E-01 a       334     0    14     1     9
 -8.1579121974915333E-02 a       335     0    14     1    10
 -1.1249072482260766E-01 a       336     0    14     1    11
 -1.1318334576260913E-01 a       337     0    14     1    12
  3.4154388195373797E-01 a       338     0    14     1    13
 -1.8453479852906074E-01 a       339     0    14     1    14
 -2.4245039826760778E-01 a       340     0    14     1    15
  5.4839044958641524E-04 a       341     0    14     1    16
 -2.1509977009860178E-02 a       342     0    14     1    17
  4.0113737759877699E-02 a       343     0    14     1    18
 -3.0504203002027158E-01 a       344     0    14     1    19
 -1.5404769021772308E-01 a       345     0    14     1    20
 -5.1403563671216811E-02 a       346     0    14     1    21
 -1.9727869611848134E-01 a       347     0    14     1    22
  2.3515050342516042E-01 a       348     0    14     1    23
  2.9379147800983318E-01 a       349     0    14     1    24
 -9.5740633211030393E-02 a       350     0    14     1    25
  7.4983643199621586E-02 a       351     0    15     1     1
 -1.2836978686111003E-01 a       352     0    15     1     2
  2.1003464792866727E-01 a       353     0    15     1     3
 -6.6328627769617621E-02 a       354     0    15     1     4
  2.1914249659421126E-01 a       355     0    15     1     5
 -6.2837055003967482E-02 a       356     0    15     1     6
  5.2700328891188020E-03 a       357     0    15     1     7
 -1.2765679268442617E-02 a       358     0    15     1     8
  4.0901172305919289E-02 a       359     0    15     1     9
  5.0239280753410352E-02 a       360     0    15     1    10
 -4.7821702616241114E-02 a       361     0    15     1    11
  6.7981426327737779E-02 a       362     0    15     1    12
 -1.3298593758707605E-01 a       363     0    15     1    13
  5.4666652093386052E-02 a       364     0    15     1    14
  1.2118433702328750E-01 a       365     0    15     1    15
 -2.3074039634225249E-01 a       366     0    15     1    16
  2.9059643600875890E-02 a       367     0    15     1    17
  2.0635898142641015E-01 a       368     0    15     1    18
 -4.4418270375020989E-02 a       369     0    15     1    19
 -1.1198921603647619E-01 a       370     0    15     1    20
 -1.9887116155272971E-01 a       371     0    15     1    21
 -1.7735043064818440E-01 a       372     0    15     1    22
 -2.2050413464042148E-01 a       373     0    15     1    23
  6.1507137171170630E-02 a       374     0    15     1    24
  3.2553187301845105E-01 a       375     0    15     1    25
  1.8010971267026238E-01 a       376     0    16     1     1
  4.3223729414408281E-02 a       377     0    16     1     2
 -3.7916215655763870E-02 a       378     0    16     1     3
  1.5242907824481106E-01 a       379     0    16     1     4
 -3.0040727134080691E-02 a       380     0    16     1     5
  2.4944042038690106E-01 a       381     0    16     1     6
  1.7926552477329732E-01 a       382     0    16     1     7
 -9.9479904033094368E-02 a       383     0    16     1     8
 -1.4785537236519894E-01 a       384     0    16     1     9
 -5.3520331393997547E-02 a       385     0    16     1    10
  1.6322931410919832E-02 a       386     0    16     1    11
  6.3836279680890617E-02 a       387     0    16     1    12
  2.0487594532943637E-01 a       388     0    16     1    13
 -1.6559343614381408E-01 a       389     0    16     1    14
 -4.4932040640766217E-02 a       390     0    16     1    15
  5.5865404030442404E-03 a       391     0    16     1    16
 -3.1420035524913494E-02 a       392     0    16     1    17
  1.6525816616648186E-02 a       393     0    16     1    18
 -6.5622697650952536E-02 a       394     0    16     1    19
 -6.9470748212830058E-02 a       395     0    16     1    20
  3.3837742660786339E-02 a       396     0    16     1    21
  9.4888189862586805E-02 a       397     0    16     1    22
  1.3244964125915362E-01 a       398     0    16     1    23
  2.4910611595991469E-01 a       399     0    16     1    24
 -1.1559001811093143E-01 a       400     0    16     1    25
 -2.5709207586067934E-01 a       401     0    17     1     1
 -1.5594090049459283E-01 a       402     0    17     1     2
 -1.0476402523575330E-02 a       403     0    17     1     3
 -7.6508053473490018E-02 a       404     0    17     1     4
 -2.4158999724140140E-01 a       405     0    17     1     5
  9.9247646108360371E-03 a       406     0    17     1     6
 -1.5991050223886605E-01 a       407     0    17     1     7
 -7.5391864181013929E-02 a       408     0    17     1     8
  2.8028219268096011E-01 a       409     0    17     1     9
  2.3552339869748987E-01 a       410     0    17     1    10
 -1.2936911924523514E-02 a       411     0    17     1    11
  2.1187829316318688E-02 a       412     0    17     1    12
  7.9913896464800654E-02 a       413     0    17     1    13
 -1.2657387514780982E-01 a       414     0    17     1    14
 -1.2117533072879498E-01 a       415     0    17     1    15
  1.7767807596781188E-01 a       416     0    17     1    16
 -1.0665243882940552E-02 a       417     0    17     1    17
 -1.4691838035182278E-01 a       418     0    17     1    18
 -2.7486761967097573E-01 a       419     0    17     1    19
 -2.2645179510406668E-01 a       420     0    17     1    20
  2.1519762420521571E-01 a       421     0    17     1    21
  3.6580946663556951E-01 a       422     0    17     1    22
  4.0986903127861025E-02 a       423     0    17     1    23
 -2.8016387618022015E-01 a       424     0    17     1    24
  2.1527253404268806E-03 a       425     0    17     1    25
  2.3605959845221441E-01 a       426     0    18     1     1
 -1.5891796772572329E-02 a       427     0    18     1     2
  9.6298621623074135E-02 a       428     0    18     1     3
  1.4410013963853949E-01 a       429     0    18     1     4
  1.6237857103278186E-01 a       430     0    18     1     5
  5.3170847607871809E-02 a       431     0    18     1     6
  1.0878961385523479E-01 a       432     0    18     1     7
 -1.2959690304319418E-01 a       433     0    18     1     8
 -1.8719538561527024E-01 a       434     0    18     1     9
  3.9268713555970280E-02 a       435     0    18     1    10
 -1.5229016041799823E-01 a       436     0    18     1    11
  1.9579450157331668E-01 a       437     0    18     1    12
 -7.0865294489783945E-02 a       438     0    18     1    13
  2.5714487222900201E-01 a       439     0    18     1    14
 -2.0085384011825930E-01 a       440     0    18     1    15
  1.3678767721218076E-02 a       441     0    18     1    16
  5.4466630071623022E-02 a       442     0    18     1    17
 -1.5654055192502730E-01 a       443     0    18     1    18
 -4.7072503322925241E-01 a       444     0    18     1    19
  4.5438947014559555E-02 a       445     0    18     1    20
  4.6618598561608299E-02 a       446     0    18     1    21
 -2.3050485446991739E-01 a       447     0    18     1    22
  1.0004409256402068E-01 a       448     0    18     1    23
  2.6952904975467618E-01 a       449     0    18     1    24
  5.9937111443537298E-02 a       450     0    18     1    25
  1.3082687468505907E-01 a       451     0    19     1     1
  7.4261629556112985E-02 a       452     0    19     1     2
  2.2303141911772691E-02 a       453     0    19     1     3
 -7.5269140282705815E-02 a       454     0    19     1     4
  7.1569601316318304E-06 a       455     0    19     1     5
 -2.5995768334029119E-02 a       456     0    19     1     6
 -2.6275240380698249E-02 a       457     0    19     1     7
 -1.7501222033923854E-02 a       458     0    19     1     8
 -1.0234740616184784E-01 a       459     0    19     1     9
 -1.3022831830897819E-01 a       460     0    19     1    10
 -3.0969804037908122E-01 a       461     0    19     1    11
  1.7696298835052041E-01 a       462     0    19     1    12
  1.0635019213239055E-01 a       463     0    19     1    13
 -5.5528757637123366E-02 a       464     0    19     1    14
  2.3525410099548694E-01 a       465     0    19     1    15
  9.4420525482766499E-02 a       466     0    19     1    16
  2.3623889244579718E-01 a       467     0    19     1    17
  1.3948343733044053E-02 a       468     0    19     1    18
  8.0063826379416086E-02 a       469     0    19     1    19
  1.4443817901021919E-01 a       470     0    19     1    20
  2.3286146659622767E-01 a       471     0    19     1    21
  2.8592492278018994E-01 a       472     0    19     1    22
 -1.8520992412984533E-01 a       473     0    19     1    23
 -1.9128585598261089E-01 a       474     0    19     1    24
  1.9548466606636600E-01 a       475     0    19     1    25
  3.6239917392399498E-02 a       476     0    20     1     1
 -1.1354272340712627E-02 a       477     0    20     1     2
 -9.0500811343909235E-02 a       478     0    20     1     3
 -1.7075424802084304E-02 a       479     0    20     1     4
 -2.6201064712138233E-02 a       480     0    20     1     5
  2.0968639121527827E-01 a       481     0    20     1     6
  2.0515531081224148E-01 a       482     0    20     1     7
 -5.5148809498902378E-02 a       483     0    20     1     8
  1.7931730967652970E-01 a       484     0    20     1     9
  1.1431153344607271E-01 a       485     0    20     1    10
 -7.6931671912575245E-02 a       486     0    20     1    11
  2.2582442245991333E-01 a       487     0    20     1    12
 -3.6594316347208236E-02 a       488     0    20     1    13
  4.7102836231693895E-02 a       489     0    20     1    14
 -1.4660335128668575E-01 a       490     0    20     1    15
  7.3474325580460909E-02 a       491     0    20     1    16
 -1.1245814845025827E-01 a       492     0    20     1    17
 -1.6809195396080140E-02 a       493     0    20     1    18
 -1.6283330306630539E-01 a       494     0    20     1    19
  3.1538511597855179E-01 a       495     0    20     1    20
 -1.2144679318566508E-01 a       496     0    20     1    21
 -2.0323091554518494E-01 a       497     0    20     1    22
  4.3094606023651623E-03 a       498     0    20     1    23
  2.7426164634444722E-01 a       499     0    20     1    24
  2.4538768537386616E-03 a       500     0    20     1    25
 -2.2483172862767445E-01 a       501     0    21     1     1
 -4.1459931333916435E-02 a       502     0    21     1     2
 -2.5021690565324453E-02 a       503     0    21     1     3
  2.1929011979057081E-01 a       504     0    21     1     4
 -6.2217849789877835E-02 a       505     0    21     1     5
 -2.4590964960133929E-01 a       506     0    21     1     6
 -4.7335325613847200E-02 a       507     0    21     1     7
  1.3814630889370824E-01 a       508     0    21     1     8
  6.6422991684272625E-02 a       509     0    21     1     9
  8.5597349254712643E-02 a       510     0    21     1    10
  1.0604592934963647E-01 a       511     0    21     1    11
 -2.7968548436558033E-01 a       512     0    21     1    12
 -9.0629560290930757E-03 a       513     0    21     1    13
 -2.0404364207357648E-01 a       514     0    21     1    14
 -2.0067949429650203E-01 a       515     0    21     1    15
 -2.2995982686350815E-02 a       516     0    21     1    16
  3.8084270635603414E-02 a       517     0    21     1    17
  7.9772632520519776E-02 a       518     0    21     1    18
  7.8966403282414985E-02 a       519     0    21     1    19
 -1.1323593975874020E-01 a       520     0    21     1    20
 -1.8860795490348020E-01 a       521     0    21     1    21
  1.0535397955589712E-01 a       522     0    21     1    22
 -1.1264083786323676E-02 a       523     0    21     1    23
 -4.0755019902159045E-01 a       524     0    21     1    24
  1.4594312893166438E-02 a       525     0    21     1    25
  2.1650505101582668E-01 a       526     0    22     1     1
 -8.2222423008005752E-02 a       527     0    22     1     2
 -9.2172791133702959E-03 a       528     0    22     1     3
 -2.7782966976845038E-02 a       529     0    22     1     4
