################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.1487563720697870E-02 a       291     0    12     1    16
 -1.3288076325495432E-01 a       292     0    12     1    17
 -1.5116830301994649E-01 a       293     0    12     1    18
 -8.6314505943508577E-02 a       294     0    12     1    19
  1.3163047070222961E-01 a       295     0    12     1    20
 -1.0029503969986919E-01 a       296     0    12     1    21
  1.9469325554489036E-01 a       297     0    12     1    22
  1.0544489864062778E-01 a       298     0    12     1    23
 -8.9054698609159072E-03 a       299     0    12     1    24
 -1.2644638725372154E-01 a       300     0    12     1    25
 -1.1942323663910667E-01 a       301     0    13     1     1
 -2.6466744627116706E-01 a       302     0    13     1     2
  9.7325319247440450E-02 a       303     0    13     1     3
 -6.0280245723047188E-02 a       304     0    13     1     4
 -8.1441421194232824E-02 a       305     0    13     1     5
 -2.2750707354451230E-01 a       306     0    13     1     6
 -1.0297516435882748E-01 a       307     0    13     1     7
 -1.7927726505112659E-01 a       308     0    13     1     8
 -4.2859017312549305E-02 a       309     0    13     1     9
  6.3595501786391895E-02 a       310     0    13     1    10
 -9.1728057252847717E-02 a       311     0    13     1    11
  8.8597371097120011E-03 a       312     0    13     1    12
 -1.8720891494267289E-01 a       313     0    13     1    13
 -3.5855157503462637E-01 a       314     0    13     1    14
 -3.3964376567581411E-01 a       315     0    13     1    15
 -6.2179237597877642E-02 a       316     0    13     1    16
 -2.0861303839140935E-02 a       317     0    13     1    17
 -3.8472068792354708E-02 a       318     0    13     1    18
  8.0442623204829047E-02 a       319     0    13     1    19
  2.4972440102208723E-01 a       320     0    13     1    20
  7.7956186602265956E-02 a       321     0    13     1    21
  4.6386276997272345E-02 a       322     0    13     1    22
 -2.6978372007942050E-02 a       323     0    13     1    23
 -1.7855919374948528E-01 a       324     0    13     1    24
  1.2505761605300933E-01 a       325     0    13     1    25
 -1.2316982795070690E-01 a       326     0    14     1     1
  1.4000560545835523E-03 a       327     0    14     1     2
 -6.3114535953571527E-02 a       328     0    14     1     3
  3.1827904520934341E-01 a       329     0    14     1     4
 -1.0477382291488176E-01 a       330     0    14     1     5
  1.0298348248709220E-01 a       331     0    14     1     6
  2.8974421883631857E-01 a       332     0    14     1     7
  8.2427483503731941E-02 a       333     0    14     1     8
  3.0443116398798065E-01 a       334     0    14     1     9
  7.9367237428372178E-02 a       335     0    14     1    10
 -4.0572736569718597E-02 a       336     0    14     1    11
  1.4767010709684875E-01 a       337     0    14     1    12
 -1.5960493635386284E-02 a       338     0    14     1    13
  3.4107567532929817E-01 a       339     0    14     1    14
 -1.0711161866041026E-01 a       340     0    14     1    15
  2.8110821114214107E-01 a       341     0    14     1    16
 -1.2419875016384337E-03 a       342     0    14     1    17
  1.0569343560558658E-01 a       343     0    14     1    18
 -2.5678731987576425E-01 a       344     0    14     1    19
 -4.5497092460670546E-02 a       345     0    14     1    20
 -1.4348992845764973E-02 a       346     0    14     1    21
 -6.8408268055062171E-02 a       347     0    14     1    22
 -2.4382271164000249E-01 a       348     0    14     1    23
 -2.7876913206948445E-01 a       349     0    14     1    24
 -1.5789142214014967E-01 a       350     0    14     1    25
 -1.7757885547997720E-01 a       351     0    15     1     1
  1.1302433690314097E-01 a       352     0    15     1     2
 -1.1170641154377224E-01 a       353     0    15     1     3
  1.1265644329529517E-01 a       354     0    15     1     4
 -1.1786927482447301E-01 a       355     0    15     1     5
 -2.2054641430778535E-01 a       356     0    15     1     6
  1.4635711686245004E-01 a       357     0    15     1     7
  3.0316944839723553E-02 a       358     0    15     1     8
 -2.1753051519393404E-01 a       359     0    15     1     9
  1.8201459942695933E-01 a       360     0    15     1    10
  3.1253530881981662E-01 a       361     0    15     1    11
  8.4331387825254664E-02 a       362     0    15     1    12
 -2.0519711734703186E-01 a       363     0    15     1    13
  6.6111667233089866E-02 a       364     0    15     1    14
  1.9427986297879493E-02 a       365     0    15     1    15
 -8.4415678480321360E-02 a       366     0    15     1    16
  7.4506138558988619E-02 a       367     0    15     1    17
 -1.2845352746715721E-02 a       368     0    15     1    18
 -1.0888199136097235E-01 a       369     0    15     1    19
  9.6436513860950673E-02 a       370     0    15     1    20
 -1.8749355961897943E-01 a       371     0    15     1    21
 -2.5350985851845959E-01 a       372     0    15     1    22
 -1.8761726841672441E-01 a       373     0    15     1    23
  9.7369875937694403E-02 a       374     0    15     1    24
  9.6598945284951374E-02 a       375     0    15     1    25
 -3.1439615623953469E-02 a       376     0    16     1     1
 -1.5535029015531521E-01 a       377     0    16     1     2
  7.1780811616656206E-04 a       378     0    16     1     3
 -7.6777636621409975E-02 a       379     0    16     1     4
 -2.3061864661113091E-01 a       380     0    16     1     5
  6.7484046481085136E-02 a       381     0    16     1     6
 -6.9744890137077478E-02 a       382     0    16     1     7
 -7.8376813165718151E-02 a       383     0    16     1     8
  7.8348820822762760E-02 a       384     0    16     1     9
  6.5891509794336098E-02 a       385     0    16     1    10
  1.5121349318138050E-02 a       386     0    16     1    11
  1.3511737051420125E-01 a       387     0    16     1    12
 -1.1961951859704448E-02 a       388     0    16     1    13
  2.5701144297927031E-01 a       389     0    16     1    14
  4.7956550563852299E-02 a       390     0    16     1    15
  9.5485074912643030E-03 a       391     0    16     1    16
 -8.0360370998549136E-03 a       392     0    16     1    17
  2.0440683386492065E-02 a       393     0    16     1    18
 -1.3707452066426254E-01 a       394     0    16     1    19
 -3.6882056956792662E-02 a       395     0    16     1    20
 -3.3522130368119585E-01 a       396     0    16     1    21
 -5.1713018527433357E-03 a       397     0    16     1    22
  1.2265948488205333E-01 a       398     0    16     1    23
 -1.6082200896308538E-01 a       399     0    16     1    24
 -1.4035108719960571E-01 a       400     0    16     1    25
 -5.2647615193155785E-02 a       401     0    17     1     1
  1.0788386929438296E-01 a       402     0    17     1     2
 -2.5703759420974526E-01 a       403     0    17     1     3
  5.8982023494604102E-02 a       404     0    17     1     4
 -2.1643876603594017E-01 a       405     0    17     1     5
 -1.8897011890522480E-01 a       406     0    17     1     6
 -1.2253425399839661E-02 a       407     0    17     1     7
  2.4536623222260195E-01 a       408     0    17     1     8
 -4.1434931823513133E-01 a       409     0    17     1     9
 -2.2430347466767142E-01 a       410     0    17     1    10
 -3.4326038922492991E-01 a       411     0    17     1    11
  2.0595476836188029E-01 a       412     0    17     1    12
  1.0909174659230583E-01 a       413     0    17     1    13
 -4.7665765977556090E-01 a       414     0    17     1    14
 -3.1148484039185353E-02 a       415     0    17     1    15
  1.7283504422364336E-02 a       416     0    17     1    16
  7.4624301822841077E-02 a       417     0    17     1    17
  3.8930563572358662E-02 a       418     0    17     1    18
  2.9846695076862894E-02 a       419     0    17     1    19
 -2.3154882009162978E-01 a       420     0    17     1    20
 -4.1104693607726195E-01 a       421     0    17     1    21
  4.1061536132331440E-02 a       422     0    17     1    22
  1.5397816028671371E-01 a       423     0    17     1    23
 -1.8402568466081878E-01 a       424     0    17     1    24
  7.0365989141370142E-03 a       425     0    17     1    25
 -7.3958515706315467E-02 a       426     0    18     1     1
  7.9597001077925264E-02 a       427     0    18     1     2
  1.7415335906239563E-02 a       428     0    18     1     3
  2.5554725292928632E-01 a       429     0    18     1     4
 -7.7116988381884122E-03 a       430     0    18     1     5
  2.5706088720446324E-01 a       431     0    18     1     6
 -1.1535990491956245E-01 a       432     0    18     1     7
 -3.4459613861396836E-02 a       433     0    18     1     8
  1.3567897602446366E-01 a       434     0    18     1     9
 -1.8812429289888355E-01 a       435     0    18     1    10
 -2.5093176672809669E-01 a       436     0    18     1    11
  1.8077641403836592E-01 a       437     0    18     1    12
 -9.6288937063370592E-02 a       438     0    18     1    13
  4.1003371806131289E-01 a       439     0    18     1    14
 -1.0988799552196592E-01 a       440     0    18     1    15
  3.1649245636854972E-01 a       441     0    18     1    16
  4.8906132049350848E-02 a       442     0    18     1    17
  8.1767106201846323E-02 a       443     0    18     1    18
 -2.6973883400143961E-01 a       444     0    18     1    19
  6.3996432892432467E-02 a       445     0    18     1    20
  2.2432871985630132E-01 a       446     0    18     1    21
  7.0829043304076411E-02 a       447     0    18     1    22
 -1.2154894230154716E-02 a       448     0    18     1    23
 -1.5815346402829300E-01 a       449     0    18     1    24
  2.1066331628384383E-01 a       450     0    18     1    25
 -1.1479604358049060E-01 a       451     0    19     1     1
 -1.7339460067604112E-01 a       452     0    19     1     2
 -1.2033228981630881E-01 a       453     0    19     1     3
 -2.4457710003018021E-01 a       454     0    19     1     4
 -5.7360339286691014E-02 a       455     0    19     1     5
 -8.8368852963907063E-02 a       456     0    19     1     6
 -8.0449555338317616E-02 a       457     0    19     1     7
  1.1482348321611477E-01 a       458     0    19     1     8
  4.3293461977551864E-02 a       459     0    19     1     9
  7.8609247392972398E-03 a       460     0    19     1    10
  1.9065738176346567E-01 a       461     0    19     1    11
 -1.0009357264837845E-01 a       462     0    19     1    12
 -1.1296257428424928E-02 a       463     0    19     1    13
 -2.7735436310999928E-01 a       464     0    19     1    14
 -9.7726669776651898E-02 a       465     0    19     1    15
 -6.5662290258450186E-03 a       466     0    19     1    16
 -7.1736123392313209E-02 a       467     0    19     1    17
 -2.8488768081840466E-02 a       468     0    19     1    18
 -8.4591090498441254E-02 a       469     0    19     1    19
 -1.7254134714154246E-01 a       470     0    19     1    20
 -9.1618076826948697E-02 a       471     0    19     1    21
  2.9427429794501585E-03 a       472     0    19     1    22
  1.7785540896998825E-01 a       473     0    19     1    23
 -5.2018199996161654E-02 a       474     0    19     1    24
  2.0695073968758802E-03 a       475     0    19     1    25
 -1.4361207585454625E-01 a       476     0    20     1     1
 -4.1115269462845709E-02 a       477     0    20     1     2
 -1.6059068558469716E-01 a       478     0    20     1     3
  2.2741739015116311E-01 a       479     0    20     1     4
  6.6616057339286397E-02 a       480     0    20     1     5
  1.3848476654206299E-01 a       481     0    20     1     6
  4.1232004423923156E-02 a       482     0    20     1     7
 -5.6435247292138556E-03 a       483     0    20     1     8
  6.3021525777584825E-02 a       484     0    20     1     9
 -2.6536141010025571E-01 a       485     0    20     1    10
  1.1976999910230464E-02 a       486     0    20     1    11
  1.9730561230409685E-01 a       487     0    20     1    12
 -1.7483924736289616E-01 a       488     0    20     1    13
  2.6832405734690773E-01 a       489     0    20     1    14
  4.9489275414151275E-02 a       490     0    20     1    15
  2.2222975155106070E-01 a       491     0    20     1    16
 -1.6594576269418754E-02 a       492     0    20     1    17
  1.0354283621455414E-01 a       493     0    20     1    18
 -7.6268111550937975E-02 a       494     0    20     1    19
 -5.5830711132882911E-02 a       495     0    20     1    20
  7.7683101059667109E-02 a       496     0    20     1    21
 -4.7044430686544257E-02 a       497     0    20     1    22
  2.5201214101701779E-03 a       498     0    20     1    23
 -4.0267605141644826E-02 a       499     0    20     1    24
  5.2881278962985674E-02 a       500     0    20     1    25
 -3.1262884436783415E-03 a       501     0    21     1     1
 -4.8213964803134252E-02 a       502     0    21     1     2
 -2.3904985861044539E-01 a       503     0    21     1     3
  8.0424268276846719E-02 a       504     0    21     1     4
 -5.4282396683236041E-02 a       505     0    21     1     5
 -8.9461189430909707E-02 a       506     0    21     1     6
 -7.4670118857465703E-02 a       507     0    21     1     7
  2.5707732279593559E-01 a       508     0    21     1     8
 -4.3739988668182578E-01 a       509     0    21     1     9
 -1.5621854288455214E-02 a       510     0    21     1    10
 -3.0006101446995714E-01 a       511     0    21     1    11
 -1.3429793579099367E-01 a       512     0    21     1    12
  8.5417602384494418E-02 a       513     0    21     1    13
 -4.2262450170829435E-01 a       514     0    21     1    14
 -2.2407326344162765E-01 a       515     0    21     1    15
 -1.4542172986502372E-01 a       516     0    21     1    16
 -2.2906888791917657E-01 a       517     0    21     1    17
 -5.2051791896632248E-02 a       518     0    21     1    18
 -1.4741552689403425E-02 a       519     0    21     1    19
  2.6991419827262059E-01 a       520     0    21     1    20
 -3.0605334244293340E-02 a       521     0    21     1    21
  1.2588800456286445E-01 a       522     0    21     1    22
  8.5705553266773246E-02 a       523     0    21     1    23
  9.5181741070979820E-02 a       524     0    21     1    24
 -6.4428545677707510E-03 a       525     0    21     1    25
 -1.9113874069509831E-01 a       526     0    22     1     1
 -2.2268278316971596E-01 a       527     0    22     1     2
 -1.0080825079508257E-01 a       528     0    22     1     3
  2.9546033397875437E-01 a       529     0    22     1     4
