################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  7.2825611285541741E-03 a       127     0     6     1     2
 -2.0821852609083352E-01 a       128     0     6     1     3
  3.1348893290959502E-02 a       129     0     6     1     4
  5.5015969887700751E-02 a       130     0     6     1     5
  4.0549768546568360E-02 a       131     0     6     1     6
 -1.5041387122726951E-01 a       132     0     6     1     7
  5.2001752297829072E-02 a       133     0     6     1     8
  1.5838507616756931E-01 a       134     0     6     1     9
  1.0816081171842706E-01 a       135     0     6     1    10
 -2.2004213026436243E-03 a       136     0     6     1    11
 -1.5402446280219131E-01 a       137     0     6     1    12
  1.4030228764559061E-01 a       138     0     6     1    13
  7.0296307313624587E-02 a       139     0     6     1    14
  8.7169661553786800E-03 a       140     0     6     1    15
 -1.3425028592623089E-01 a       141     0     6     1    16
 -9.0972316734793127E-02 a       142     0     6     1    17
 -1.5437502922390783E-01 a       143     0     6     1    18
  1.2132966247685439E-01 a       144     0     6     1    19
  4.6481912847102916E-02 a       145     0     6     1    20
  1.3853226086592246E-01 a       146     0     6     1    21
 -1.0691282755357576E-01 a       147     0     6     1    22
  1.0782921852229906E-01 a       148     0     6     1    23
  1.1227121539787542E-01 a       149     0     6     1    24
 -1.4877234863562135E-02 a       150     0     6     1    25
 -1.5218508816230800E-01 a       151     0     7     1     1
  1.5349573078875864E-01 a       152     0     7     1     2
 -7.6632188740456894E-02 a       153     0     7     1     3
 -1.8283481675806911E-02 a       154     0     7     1     4
  2.7989592357331821E-02 a       155     0     7     1     5
  2.9834660033095395E-01 a       156     0     7     1     6
 -6.7727275325528011E-02 a       157     0     7     1     7
 -1.1179264494355771E-01 a       158     0     7     1     8
 -2.9652514962766781E-03 a       159     0     7     1     9
  2.4433531796864796E-01 a       160     0     7     1    10
 -1.7905423381110272E-01 a       161     0     7     1    11
 -2.0128335576521378E-01 a       162     0     7     1    12
  1.7436059585277516E-01 a       163     0     7     1    13
  2.7340281704338565E-01 a       164     0     7     1    14
  4.7791694732588666E-02 a       165     0     7     1    15
 -8.9404052742579385E-02 a       166     0     7     1    16
 -5.3751402268835159E-02 a       167     0     7     1    17
  6.1333213596798900E-02 a       168     0     7     1    18
  1.5629411883990799E-01 a       169     0     7     1    19
 -1.4004858272045997E-01 a       170     0     7     1    20
  3.9111235606528695E-03 a       171     0     7     1    21
  1.0337765230091706E-01 a       172     0     7     1    22
 -6.8564752482570074E-02 a       173     0     7     1    23
 -9.8042155000271553E-02 a       174     0     7     1    24
 -6.4314104322562085E-02 a       175     0     7     1    25
  3.5628595679223787E-02 a       176     0     8     1     1
  6.2643688846839869E-03 a       177     0     8     1     2
 -5.0545934165701474E-02 a       178     0     8     1     3
 -3.0528278446021945E-01 a       179     0     8     1     4
 -3.5271090245528908E-02 a       180     0     8     1     5
  2.1288550091916800E-01 a       181     0     8     1     6
  2.0210985630491207E-01 a       182     0     8     1     7
  6.3609747352568760E-02 a       183     0     8     1     8
 -1.6013765976004340E-01 a       184     0     8     1     9
  1.6194450445264566E-01 a       185     0     8     1    10
  1.8531591125048660E-01 a       186     0     8     1    11
 -1.5090055692917090E-01 a       187     0     8     1    12
 -1.3019347569665646E-01 a       188     0     8     1    13
  6.5379577537681866E-02 a       189     0     8     1    14
 -1.5740318527795485E-01 a       190     0     8     1    15
 -5.6020158476471488E-02 a       191     0     8     1    16
  4.7061086948893792E-02 a       192     0     8     1    17
  1.0131736789401551E-01 a       193     0     8     1    18
 -8.0413969261121779E-02 a       194     0     8     1    19
  8.4303226267367942E-02 a       195     0     8     1    20
  5.0735871257230142E-02 a       196     0     8     1    21
 -5.4775573540157274E-03 a       197     0     8     1    22
 -7.6275348702211379E-02 a       198     0     8     1    23
 -1.1884551478835902E-01 a       199     0     8     1    24
 -1.3469387749478098E-01 a       200     0     8     1    25
 -3.2120115955110676E-02 a       201     0     9     1     1
 -5.6489594680240642E-03 a       202     0     9     1     2
 -7.2644125369206655E-02 a       203     0     9     1     3
  7.0191134755541174E-02 a       204     0     9     1     4
  1.5053739502703341E-02 a       205     0     9     1     5
 -3.9413178721505855E-02 a       206     0     9     1     6
  7.3307826278515162E-02 a       207     0     9     1     7
 -5.8778802973933047E-03 a       208     0     9     1     8
  3.2137429186010626E-02 a       209     0     9     1     9
 -7.7841052713098977E-02 a       210     0     9     1    10
 -1.2733037965474098E-01 a       211     0     9     1    11
 -1.3391635511930639E-01 a       212     0     9     1    12
 -6.7782527505784784E-02 a       213     0     9     1    13
 -1.2798930779736556E-01 a       214     0     9     1    14
  1.4561334042400970E-01 a       215     0     9     1    15
 -6.9943334019760856E-02 a       216     0     9     1    16
  1.5000684797857750E-01 a       217     0     9     1    17
  3.8946296387103035E-02 a       218     0     9     1    18
  3.7179704361393735E-02 a       219     0     9     1    19
 -1.5400685498086664E-01 a       220     0     9     1    20
  1.9373374226439191E-01 a       221     0     9     1    21
 -1.2531735383535096E-02 a       222     0     9     1    22
 -2.6179318344933061E-02 a       223     0     9     1    23
  7.2470444682027207E-03 a       224     0     9     1    24
  1.0071537542200741E-01 a       225     0     9     1    25
  8.2580282330851656E-02 a       226     0    10     1     1
  7.0916343565725487E-02 a       227     0    10     1     2
  3.2187861720860672E-01 a       228     0    10     1     3
 -1.6848761437865051E-01 a       229     0    10     1     4
 -7.1821330936775729E-02 a       230     0    10     1     5
 -1.8363704803344639E-02 a       231     0    10     1     6
 -4.8114271699470766E-02 a       232     0    10     1     7
 -3.6579718170499358E-03 a       233     0    10     1     8
  5.3131855235429619E-02 a       234     0    10     1     9
  1.2505926277317247E-01 a       235     0    10     1    10
 -1.5255736758384933E-01 a       236     0    10     1    11
 -5.5273382173881398E-02 a       237     0    10     1    12
 -1.5059927347239652E-01 a       238     0    10     1    13
  3.3256908710514865E-01 a       239     0    10     1    14
 -5.3527794968287060E-03 a       240     0    10     1    15
  1.8842079507559015E-01 a       241     0    10     1    16
  1.6464206672710499E-01 a       242     0    10     1    17
 -2.5033283896406879E-02 a       243     0    10     1    18
  2.0299823775038961E-01 a       244     0    10     1    19
  4.6249054844183006E-02 a       245     0    10     1    20
 -2.4006551391330916E-01 a       246     0    10     1    21
  2.0660793126240706E-02 a       247     0    10     1    22
  1.0453116246471965E-01 a       248     0    10     1    23
 -1.1006803720052863E-01 a       249     0    10     1    24
  2.8040198985682008E-01 a       250     0    10     1    25
  2.6716384709250374E-01 a       251     0    11     1     1
 -2.5747541243024125E-01 a       252     0    11     1     2
  1.1360633849444227E-01 a       253     0    11     1     3
  1.4662488480176591E-01 a       254     0    11     1     4
  2.0189337281374932E-02 a       255     0    11     1     5
 -2.2644686587548793E-01 a       256     0    11     1     6
  1.4752392663312516E-01 a       257     0    11     1     7
  1.8482887951644494E-01 a       258     0    11     1     8
 -6.8094384925423523E-02 a       259     0    11     1     9
 -9.4247319122031895E-02 a       260     0    11     1    10
 -1.0809590691037428E-01 a       261     0    11     1    11
  8.5245872106077591E-02 a       262     0    11     1    12
 -1.5062205854192240E-01 a       263     0    11     1    13
 -3.2842431232609431E-01 a       264     0    11     1    14
 -1.3404243484011538E-01 a       265     0    11     1    15
 -1.3740067148548607E-01 a       266     0    11     1    16
  1.8068811920798789E-01 a       267     0    11     1    17
 -3.0857780904825449E-01 a       268     0    11     1    18
  1.6874648759559760E-01 a       269     0    11     1    19
 -8.7567214352618824E-03 a       270     0    11     1    20
 -5.7347100379591759E-02 a       271     0    11     1    21
  1.7009871489508857E-01 a       272     0    11     1    22
 -5.1055189338635544E-02 a       273     0    11     1    23
 -9.4138428515247285E-02 a       274     0    11     1    24
  1.5833100170784803E-01 a       275     0    11     1    25
  1.7032714509671606E-01 a       276     0    12     1     1
  1.1176893755178047E-01 a       277     0    12     1     2
  5.4139414394438368E-02 a       278     0    12     1     3
 -8.1405343475471764E-02 a       279     0    12     1     4
 -5.8064197327522743E-02 a       280     0    12     1     5
 -1.3940618684678555E-01 a       281     0    12     1     6
 -3.3110632113255441E-02 a       282     0    12     1     7
  1.6367746059848978E-01 a       283     0    12     1     8
 -9.9725568003922752E-02 a       284     0    12     1     9
 -2.5730059814567546E-01 a       285     0    12     1    10
  1.8090632483278171E-01 a       286     0    12     1    11
  4.9245855827267752E-02 a       287     0    12     1    12
 -2.0649941565744334E-01 a       288     0    12     1    13
  7.6345620475945092E-02 a       289     0    12     1    14
  8.6282885839007617E-02 a       290     0    12     1    15
  3.9951555211349098E-02 a       291     0    12     1    16
  7.1482625150856682E-02 a       292     0    12     1    17
  8.8135923331497959E-02 a       293     0    12     1    18
 -8.0686699757994057E-02 a       294     0    12     1    19
 -1.1942852891111040E-01 a       295     0    12     1    20
  1.6029304332156227E-01 a       296     0    12     1    21
  2.1015912499906697E-01 a       297     0    12     1    22
  6.8906339354434507E-02 a       298     0    12     1    23
  6.8725158337942668E-02 a       299     0    12     1    24
 -6.7595367049998523E-02 a       300     0    12     1    25
 -2.3672628300045996E-02 a       301     0    13     1     1
  5.8664612955097131E-02 a       302     0    13     1     2
 -7.5470107649685550E-02 a       303     0    13     1     3
 -3.6105570667525255E-01 a       304     0    13     1     4
 -5.2585904477072565E-02 a       305     0    13     1     5
  1.5613070523480704E-01 a       306     0    13     1     6
 -1.0342322339518741E-01 a       307     0    13     1     7
 -7.6223555419616729E-02 a       308     0    13     1     8
 -1.9733663010765505E-02 a       309     0    13     1     9
  1.2258028235234886E-03 a       310     0    13     1    10
  5.2602737667294883E-02 a       311     0    13     1    11
 -8.6764519122571285E-02 a       312     0    13     1    12
  1.5023570838225900E-01 a       313     0    13     1    13
  2.3246131712618798E-01 a       314     0    13     1    14
  1.4449019094156043E-01 a       315     0    13     1    15
  5.9991175149532137E-02 a       316     0    13     1    16
  3.6626422038782414E-02 a       317     0    13     1    17
 -1.1531714261771850E-01 a       318     0    13     1    18
  1.5110450939002323E-01 a       319     0    13     1    19
  3.5986476626847688E-02 a       320     0    13     1    20
 -4.1348896779505921E-02 a       321     0    13     1    21
  1.8096319000838468E-01 a       322     0    13     1    22
 -7.3927673475098335E-02 a       323     0    13     1    23
 -7.6688744227576405E-02 a       324     0    13     1    24
 -1.0867546657027473E-01 a       325     0    13     1    25
  1.5213343887386979E-02 a       326     0    14     1     1
 -9.8332791397844385E-02 a       327     0    14     1     2
  1.5275776628628609E-02 a       328     0    14     1     3
 -1.6363519478570185E-01 a       329     0    14     1     4
  1.8502037929647854E-02 a       330     0    14     1     5
  2.0081340177277829E-01 a       331     0    14     1     6
  1.5262282926930409E-01 a       332     0    14     1     7
  1.9750057935398654E-01 a       333     0    14     1     8
  5.7448237046679208E-02 a       334     0    14     1     9
  1.0016672271891075E-01 a       335     0    14     1    10
 -1.1968890244314982E-01 a       336     0    14     1    11
 -7.7922980696201365E-03 a       337     0    14     1    12
 -1.5377303191667804E-01 a       338     0    14     1    13
 -1.8848189882162047E-01 a       339     0    14     1    14
 -1.7493831927320108E-01 a       340     0    14     1    15
  1.3787968357444097E-01 a       341     0    14     1    16
 -1.5328267502146334E-01 a       342     0    14     1    17
  3.2528821924031490E-02 a       343     0    14     1    18
 -1.3241469222887151E-01 a       344     0    14     1    19
  1.8863744746276967E-01 a       345     0    14     1    20
 -1.8857516084631040E-01 a       346     0    14     1    21
 -2.5578777867496649E-01 a       347     0    14     1    22
 -2.1650279894600183E-01 a       348     0    14     1    23
  1.7007828290573526E-01 a       349     0    14     1    24
 -3.0012902016128253E-02 a       350     0    14     1    25
 -1.3090282506695733E-01 a       351     0    15     1     1
  5.8337796935412585E-02 a       352     0    15     1     2
 -1.5430838784861625E-01 a       353     0    15     1     3
 -1.4618807465714245E-01 a       354     0    15     1     4
  1.1117370524805201E-01 a       355     0    15     1     5
  1.7621177395698497E-02 a       356     0    15     1     6
 -1.1852126645575303E-01 a       357     0    15     1     7
  2.0039235036181485E-01 a       358     0    15     1     8
 -1.3068152337319899E-01 a       359     0    15     1     9
 -6.9105409948960708E-02 a       360     0    15     1    10
  2.3409965690625587E-01 a       361     0    15     1    11
 -1.5174988357378516E-01 a       362     0    15     1    12
  1.3614642915763542E-01 a       363     0    15     1    13
 -3.3403146177076048E-01 a       364     0    15     1    14
  1.2023423538301892E-01 a       365     0    15     1    15
  3.3449015833861173E-02 a       366     0    15     1    16
  1.1082784567924747E-02 a       367     0    15     1    17
  4.2628232150614079E-02 a       368     0    15     1    18
 -1.1188881843034161E-01 a       369     0    15     1    19
 -1.9964297438936601E-02 a       370     0    15     1    20
  1.3444658669338364E-01 a       371     0    15     1    21
 -2.0371760672389094E-01 a       372     0    15     1    22
  1.3024291657116849E-01 a       373     0    15     1    23
 -3.8864024165953276E-02 a       374     0    15     1    24
  1.1389592075258130E-01 a       375     0    15     1    25
 -1.8955489140410053E-01 a       376     0    16     1     1
  1.0841334866989611E-02 a       377     0    16     1     2
  1.2223723519811598E-01 a       378     0    16     1     3
 -2.6710639845089057E-01 a       379     0    16     1     4
 -3.9243137625925767E-02 a       380     0    16     1     5
  1.9761647968902019E-01 a       381     0    16     1     6
 -1.5426658965623524E-01 a       382     0    16     1     7
 -2.7048941657718265E-02 a       383     0    16     1     8
 -1.7599151105648678E-01 a       384     0    16     1     9
  1.7988612919262012E-01 a       385     0    16     1    10
 -1.7277050493177165E-01 a       386     0    16     1    11
  7.3732124574831484E-02 a       387     0    16     1    12
 -9.0344730206778079E-02 a       388     0    16     1    13
  8.4892470607996207E-02 a       389     0    16     1    14
 -1.6951428562665477E-01 a       390     0    16     1    15
  9.8369689102907443E-02 a       391     0    16     1    16
 -1.5557234712792214E-01 a       392     0    16     1    17
  5.3186989845322726E-02 a       393     0    16     1    18
 -1.9034161934719976E-01 a       394     0    16     1    19
  1.1238634449584674E-01 a       395     0    16     1    20
 -2.2679441956105334E-01 a       396     0    16     1    21
  3.4150183113449708E-03 a       397     0    16     1    22
  1.1162942184776314E-01 a       398     0    16     1    23
  1.6367041845110933E-01 a       399     0    16     1    24
  2.1439815458589861E-01 a       400     0    16     1    25
 -2.3785075916571266E-01 a       401     0    17     1     1
 -4.8143441616018447E-03 a       402     0    17     1     2
  1.2164228238756457E-04 a       403     0    17     1     3
 -1.0383654700339198E-01 a       404     0    17     1     4
  1.2429109349164609E-03 a       405     0    17     1     5
 -2.0370360978291202E-02 a       406     0    17     1     6
  3.7184030750265834E-01 a       407     0    17     1     7
 -2.8003125710634719E-01 a       408     0    17     1     8
  8.4295140438068336E-02 a       409     0    17     1     9
  1.1655491477664968E-01 a       410     0    17     1    10
 -1.2628651803945121E-01 a       411     0    17     1    11
  4.4905512853207936E-04 a       412     0    17     1    12
  2.3451198148158242E-01 a       413     0    17     1    13
 -2.1192352519578100E-01 a       414     0    17     1    14
  5.1415127320696608E-01 a       415     0    17     1    15
  7.8207418747376800E-02 a       416     0    17     1    16
  1.4191151727750392E-01 a       417     0    17     1    17
 -8.1679547544503933E-02 a       418     0    17     1    18
 -7.4916188172830050E-02 a       419     0    17     1    19
  5.6850992654755668E-03 a       420     0    17     1    20
 -7.9081651932934399E-02 a       421     0    17     1    21
  5.2678708470760317E-02 a       422     0    17     1    22
  2.3823109940395282E-01 a       423     0    17     1    23
 -2.9395198397707368E-02 a       424     0    17     1    24
 -6.6957599364879147E-02 a       425     0    17     1    25
 -9.6198080299154248E-02 a       426     0    18     1     1
  1.5785595512154923E-03 a       427     0    18     1     2
  9.4906691516816362E-03 a       428     0    18     1     3
 -2.4346319620982548E-01 a       429     0    18     1     4
 -3.0071767902822227E-01 a       430     0    18     1     5
 -5.9068567990214170E-02 a       431     0    18     1     6
 -2.1857015580048111E-02 a       432     0    18     1     7
  2.3756143568326465E-01 a       433     0    18     1     8
  8.7551919334415307E-02 a       434     0    18     1     9
 -1.2883802024121069E-01 a       435     0    18     1    10
  1.6072404127028529E-02 a       436     0    18     1    11
  6.2540298584511295E-02 a       437     0    18     1    12
 -3.8408205334587281E-01 a       438     0    18     1    13
 -8.6150864445495343E-02 a       439     0    18     1    14
 -3.8411317994389654E-01 a       440     0    18     1    15
 -1.2439384359431635E-01 a       441     0    18     1    16
  1.4690014720982730E-01 a       442     0    18     1    17
 -2.9732735027454771E-02 a       443     0    18     1    18
  1.0044298130429168E-01 a       444     0    18     1    19
 -1.5591433514353248E-01 a       445     0    18     1    20
  3.0871899071453945E-01 a       446     0    18     1    21
  6.6582327497348007E-02 a       447     0    18     1    22
  3.1805766877951297E-01 a       448     0    18     1    23
 -1.4361080994179076E-01 a       449     0    18     1    24
 -6.3826905829987846E-02 a       450     0    18     1    25
 -1.1279426050479126E-02 a       451     0    19     1     1
  1.4194401436034054E-01 a       452     0    19     1     2
  3.5265878143577671E-02 a       453     0    19     1     3
 -3.2780874418683277E-02 a       454     0    19     1     4
  1.7751879497005904E-01 a       455     0    19     1     5
  1.2613416305235808E-01 a       456     0    19     1     6
  1.3866056006579114E-01 a       457     0    19     1     7
 -2.4930938578917741E-01 a       458     0    19     1     8
  4.8198056945048022E-02 a       459     0    19     1     9
  7.0044120247575559E-02 a       460     0    19     1    10
 -4.7553556778417182E-02 a       461     0    19     1    11
  4.1258074384359779E-02 a       462     0    19     1    12
 -1.5012070304483857E-01 a       463     0    19     1    13
 -5.6439789110570043E-02 a       464     0    19     1    14
  7.8948702050923719E-02 a       465     0    19     1    15
  1.2208817593603863E-02 a       466     0    19     1    16
 -8.9684444128435611E-02 a       467     0    19     1    17
  4.1891822453587614E-02 a       468     0    19     1    18
 -2.4440094552444322E-01 a       469     0    19     1    19
  3.9244807373417945E-03 a       470     0    19     1    20
 -1.4599021410963392E-01 a       471     0    19     1    21
  1.5686772801367491E-01 a       472     0    19     1    22
  6.2836250803977228E-02 a       473     0    19     1    23
  3.2516224840023888E-01 a       474     0    19     1    24
 -6.9346841266772097E-02 a       475     0    19     1    25
  2.4567139752561451E-01 a       476     0    20     1     1
 -1.0441486651219989E-01 a       477     0    20     1     2
 -9.1967863365356936E-02 a       478     0    20     1     3
  2.1103123899755741E-01 a       479     0    20     1     4
 -1.5992731594500617E-01 a       480     0    20     1     5
  4.7427360324290756E-02 a       481     0    20     1     6
  9.0970029983529294E-02 a       482     0    20     1     7
  1.9482287652465402E-01 a       483     0    20     1     8
  1.8863566610635759E-02 a       484     0    20     1     9
  1.6618862013340024E-01 a       485     0    20     1    10
  1.2341001876257530E-01 a       486     0    20     1    11
  1.1010789834358804E-01 a       487     0    20     1    12
 -1.1089048636263046E-01 a       488     0    20     1    13
  1.5317762634592758E-01 a       489     0    20     1    14
 -7.9806123082815164E-02 a       490     0    20     1    15
 -1.2969665441837738E-01 a       491     0    20     1    16
 -1.1986659049589178E-01 a       492     0    20     1    17
 -4.3143584906613124E-02 a       493     0    20     1    18
  2.8532785211718781E-01 a       494     0    20     1    19
  1.2386316945732434E-01 a       495     0    20     1    20
  3.6784404368086589E-02 a       496     0    20     1    21
 -9.0554639627659153E-02 a       497     0    20     1    22
 -1.1691793406964976E-01 a       498     0    20     1    23
  2.2713792721874258E-02 a       499     0    20     1    24
  1.3868922876220197E-01 a       500     0    20     1    25
  2.0063125168823373E-01 a       501     0    21     1     1
  8.3576967067671371E-02 a       502     0    21     1     2
 -4.5102287634858587E-02 a       503     0    21     1     3
 -1.5239846945129778E-02 a       504     0    21     1     4
 -7.0843605369294738E-02 a       505     0    21     1     5
  3.1297673703470100E-02 a       506     0    21     1     6
 -1.2750238302653563E-01 a       507     0    21     1     7
 -8.4657333386189845E-02 a       508     0    21     1     8
 -1.1194573436067803E-01 a       509     0    21     1     9
  1.0054951902528292E-01 a       510     0    21     1    10
 -6.8728472622992684E-02 a       511     0    21     1    11
  1.5348492599227536E-02 a       512     0    21     1    12
  3.6553296194289042E-02 a       513     0    21     1    13
 -2.4150509529661565E-01 a       514     0    21     1    14
  3.1362686311327026E-01 a       515     0    21     1    15
  6.5328532859480218E-02 a       516     0    21     1    16
  9.3121457948803943E-02 a       517     0    21     1    17
 -6.7966400727338130E-02 a       518     0    21     1    18
  1.5465653061829870E-01 a       519     0    21     1    19
  2.5746923295294953E-02 a       520     0    21     1    20
 -3.9512710646687092E-02 a       521     0    21     1    21
  6.8456528991536342E-02 a       522     0    21     1    22
 -8.1085187080193619E-02 a       523     0    21     1    23
 -5.1472689600863875E-02 a       524     0    21     1    24
 -1.9632407033330353E-02 a       525     0    21     1    25
 -1.7598371933372861E-01 a       526     0    22     1     1
 -2.9236202256461867E-03 a       527     0    22     1     2
  1.8488375606214194E-01 a       528     0    22     1     3
 -7.4392898199587054E-02 a       529     0    22     1     4
  1.2138225856668221E-01 a       530     0    22     1     5
