################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.2856128209204012E-01 a        79     0     4     1     4
 -3.3337244395670790E-02 a        80     0     4     1     5
  1.1401973042493442E-01 a        81     0     4     1     6
 -1.3420019072585415E-01 a        82     0     4     1     7
  3.3482498415424257E-02 a        83     0     4     1     8
 -2.5432082544206025E-01 a        84     0     4     1     9
 -1.4348356020977185E-01 a        85     0     4     1    10
 -2.5325104402862747E-01 a        86     0     4     1    11
  2.1555517033021512E-01 a        87     0     4     1    12
 -3.0000784179956823E-02 a        88     0     4     1    13
  1.7914498248665894E-01 a        89     0     4     1    14
 -3.6119505934265765E-02 a        90     0     4     1    15
  3.9190334022461137E-02 a        91     0     4     1    16
 -3.7397497681346176E-02 a        92     0     4     1    17
  5.3801249745644687E-02 a        93     0     4     1    18
  7.5717118590362176E-02 a        94     0     4     1    19
 -3.6471893485097917E-01 a        95     0     4     1    20
 -3.9288999928160609E-02 a        96     0     4     1    21
 -1.7268717088572930E-01 a        97     0     4     1    22
 -2.1075145187590657E-03 a        98     0     4     1    23
  1.6058418437620678E-01 a        99     0     4     1    24
 -1.4051784859052646E-01 a       100     0     4     1    25
  6.9320227193250816E-02 a       101     0     5     1     1
 -9.7987648174477276E-02 a       102     0     5     1     2
 -1.7157408707415799E-02 a       103     0     5     1     3
  1.0875683971604365E-01 a       104     0     5     1     4
 -2.4588986243583724E-01 a       105     0     5     1     5
 -2.2233960424537935E-01 a       106     0     5     1     6
 -2.3057224476666759E-03 a       107     0     5     1     7
  1.7414932639526487E-01 a       108     0     5     1     8
  7.5479494219596349E-02 a       109     0     5     1     9
 -9.7580755899564345E-02 a       110     0     5     1    10
  2.0627006852195756E-01 a       111     0     5     1    11
  2.6044892286626362E-02 a       112     0     5     1    12
 -3.3106728934735187E-02 a       113     0     5     1    13
 -2.1392981306658415E-01 a       114     0     5     1    14
  7.2456229130837060E-02 a       115     0     5     1    15
  2.6997265058538548E-02 a       116     0     5     1    16
  1.6414721545293703E-01 a       117     0     5     1    17
 -1.5119165583827898E-01 a       118     0     5     1    18
 -5.2182050294938782E-02 a       119     0     5     1    19
  3.1986462658386700E-02 a       120     0     5     1    20
  4.7141707815076039E-02 a       121     0     5     1    21
  2.5223936156077476E-02 a       122     0     5     1    22
 -2.7062965073989292E-02 a       123     0     5     1    23
  1.9732125083985536E-01 a       124     0     5     1    24
 -1.8237185487978477E-01 a       125     0     5     1    25
  4.2646119520324821E-02 a       126     0     6     1     1
  2.2503996066224352E-01 a       127     0     6     1     2
  1.6862324411539928E-01 a       128     0     6     1     3
  1.2176234463543630E-01 a       129     0     6     1     4
  1.6424986052274140E-01 a       130     0     6     1     5
 -1.2700318162560159E-01 a       131     0     6     1     6
 -5.2561573430362260E-02 a       132     0     6     1     7
 -3.9075694351136905E-02 a       133     0     6     1     8
 -1.7312430484013741E-01 a       134     0     6     1     9
  1.8057024060119875E-01 a       135     0     6     1    10
 -2.8207187816677588E-02 a       136     0     6     1    11
 -1.1276820940475604E-01 a       137     0     6     1    12
 -2.0113604968231676E-02 a       138     0     6     1    13
  1.5645941480514819E-01 a       139     0     6     1    14
  1.2871447463192454E-01 a       140     0     6     1    15
 -1.9941499279835441E-02 a       141     0     6     1    16
 -4.3380036409245308E-02 a       142     0     6     1    17
  1.1048338120776065E-01 a       143     0     6     1    18
  1.0637040649193814E-01 a       144     0     6     1    19
  4.6247501565583214E-03 a       145     0     6     1    20
  1.4113311791877478E-01 a       146     0     6     1    21
  1.9255943667941147E-01 a       147     0     6     1    22
 -1.2471871488623322E-01 a       148     0     6     1    23
 -7.2656004359391721E-02 a       149     0     6     1    24
 -1.7163981110525034E-01 a       150     0     6     1    25
  2.0323700310637127E-01 a       151     0     7     1     1
  1.5509758531795281E-01 a       152     0     7     1     2
  1.0498523830676788E-01 a       153     0     7     1     3
  1.3145544235481788E-01 a       154     0     7     1     4
 -1.0947932697943842E-01 a       155     0     7     1     5
  3.0750593097583273E-01 a       156     0     7     1     6
 -1.7462837435597073E-01 a       157     0     7     1     7
 -1.1867843509353650E-01 a       158     0     7     1     8
 -1.9241099293610972E-01 a       159     0     7     1     9
 -1.6309816555742801E-01 a       160     0     7     1    10
 -2.3068960025806354E-01 a       161     0     7     1    11
  1.1552903230238431E-02 a       162     0     7     1    12
 -2.5525627575317844E-01 a       163     0     7     1    13
  2.6923665279378058E-02 a       164     0     7     1    14
 -3.0776235960524056E-03 a       165     0     7     1    15
  7.5283105578311540E-02 a       166     0     7     1    16
 -1.4376171255654843E-01 a       167     0     7     1    17
 -1.2368921996920981E-01 a       168     0     7     1    18
 -2.6470507024595658E-01 a       169     0     7     1    19
  9.5405780465687651E-02 a       170     0     7     1    20
 -1.1131489572557468E-01 a       171     0     7     1    21
 -3.2545041459246818E-02 a       172     0     7     1    22
  6.3155919276093514E-02 a       173     0     7     1    23
  1.2594129449447722E-01 a       174     0     7     1    24
  1.1392458736745566E-01 a       175     0     7     1    25
  9.0317033038293401E-02 a       176     0     8     1     1
 -8.5857001263020927E-02 a       177     0     8     1     2
  1.0983102164205068E-01 a       178     0     8     1     3
  4.7770889788232393E-02 a       179     0     8     1     4
  1.2483523795638260E-01 a       180     0     8     1     5
 -9.1868678908891329E-03 a       181     0     8     1     6
 -3.2907253874324076E-02 a       182     0     8     1     7
 -7.4132766056404925E-03 a       183     0     8     1     8
  2.7914183542709678E-02 a       184     0     8     1     9
 -2.2296433294227128E-01 a       185     0     8     1    10
  3.2744883184966750E-01 a       186     0     8     1    11
  1.5189664069483078E-01 a       187     0     8     1    12
  9.8729524988645775E-02 a       188     0     8     1    13
 -1.8922992653702767E-01 a       189     0     8     1    14
  2.3521060155573117E-01 a       190     0     8     1    15
  2.9709733023531054E-01 a       191     0     8     1    16
 -1.1113809814063316E-01 a       192     0     8     1    17
  7.8484511424992548E-02 a       193     0     8     1    18
  6.2401684999316809E-02 a       194     0     8     1    19
  6.7617253049066023E-03 a       195     0     8     1    20
  1.5369312178039235E-01 a       196     0     8     1    21
 -1.1537737298652291E-01 a       197     0     8     1    22
  1.6441092868664711E-02 a       198     0     8     1    23
 -1.6221364792447918E-02 a       199     0     8     1    24
  8.1589351661281607E-03 a       200     0     8     1    25
  1.5064371633036372E-01 a       201     0     9     1     1
  3.5536527395993872E-01 a       202     0     9     1     2
  1.7673956955703157E-01 a       203     0     9     1     3
 -1.5852924990702393E-02 a       204     0     9     1     4
  2.4215671974909794E-01 a       205     0     9     1     5
  1.6680944112391585E-01 a       206     0     9     1     6
 -1.6555205077076893E-01 a       207     0     9     1     7
 -7.6241916246498384E-02 a       208     0     9     1     8
  3.4580256406005601E-02 a       209     0     9     1     9
  5.6584168434809345E-02 a       210     0     9     1    10
  6.7321772673676672E-02 a       211     0     9     1    11
 -2.3820466765174783E-01 a       212     0     9     1    12
 -3.6142225934047523E-01 a       213     0     9     1    13
  2.5342833514888069E-01 a       214     0     9     1    14
  1.8784964904484650E-01 a       215     0     9     1    15
 -3.1726579947912353E-01 a       216     0     9     1    16
  3.1320366458310606E-01 a       217     0     9     1    17
 -1.2329470524129335E-01 a       218     0     9     1    18
  4.0139348614872207E-02 a       219     0     9     1    19
  1.4002760190081029E-01 a       220     0     9     1    20
 -1.5794511977462838E-01 a       221     0     9     1    21
 -1.7660988149346754E-01 a       222     0     9     1    22
 -1.9513377560516665E-01 a       223     0     9     1    23
 -6.7169802841584289E-02 a       224     0     9     1    24
 -1.2500469065396763E-01 a       225     0     9     1    25
  1.1751614848571025E-01 a       226     0    10     1     1
 -2.2121494332135863E-01 a       227     0    10     1     2
 -8.5937914462431403E-02 a       228     0    10     1     3
 -1.8105870595135981E-01 a       229     0    10     1     4
  5.8453189476675793E-03 a       230     0    10     1     5
  1.2968267127360703E-01 a       231     0    10     1     6
 -9.5825670354934125E-02 a       232     0    10     1     7
 -1.0490727036906963E-01 a       233     0    10     1     8
  2.6938534486056653E-01 a       234     0    10     1     9
  2.9519135328798424E-01 a       235     0    10     1    10
  1.5888387710517135E-01 a       236     0    10     1    11
  1.6514550070263076E-01 a       237     0    10     1    12
  1.7783583436058545E-01 a       238     0    10     1    13
 -2.4516790452474208E-01 a       239     0    10     1    14
  6.9474792243591783E-03 a       240     0    10     1    15
  2.5830029986516817E-02 a       241     0    10     1    16
 -8.4603141841321894E-02 a       242     0    10     1    17
  2.4162834551010134E-02 a       243     0    10     1    18
 -7.3983191472932711E-02 a       244     0    10     1    19
  1.1127495774705176E-01 a       245     0    10     1    20
 -1.1327797977099181E-01 a       246     0    10     1    21
 -1.8071489798998081E-01 a       247     0    10     1    22
  7.4243137895264391E-02 a       248     0    10     1    23
  1.4954788547623291E-01 a       249     0    10     1    24
  1.3803556564484795E-01 a       250     0    10     1    25
  5.4788749803969646E-02 a       251     0    11     1     1
 -1.3781726174660436E-01 a       252     0    11     1     2
 -1.1460759547908472E-01 a       253     0    11     1     3
 -3.0500406371109656E-01 a       254     0    11     1     4
 -2.8916156027639583E-02 a       255     0    11     1     5
 -1.3476121548277140E-01 a       256     0    11     1     6
  7.6442833188358067E-02 a       257     0    11     1     7
 -1.0596103898960560E-01 a       258     0    11     1     8
 -7.2340086546555896E-02 a       259     0    11     1     9
  2.2101017176272589E-01 a       260     0    11     1    10
  1.1645801247170928E-01 a       261     0    11     1    11
 -1.3362482783351995E-02 a       262     0    11     1    12
 -1.4164188798117494E-01 a       263     0    11     1    13
 -1.0149171998034071E-02 a       264     0    11     1    14
  6.4810908296900768E-02 a       265     0    11     1    15
 -2.7889960928551433E-01 a       266     0    11     1    16
 -2.5466073795006913E-02 a       267     0    11     1    17
 -1.4812273006863641E-02 a       268     0    11     1    18
 -1.5369028772425197E-01 a       269     0    11     1    19
 -4.3489050791139974E-02 a       270     0    11     1    20
 -1.8917903103439833E-02 a       271     0    11     1    21
  2.0181788642149749E-02 a       272     0    11     1    22
 -2.3631976520140269E-01 a       273     0    11     1    23
 -1.5112922070224927E-01 a       274     0    11     1    24
 -7.4080646615712425E-02 a       275     0    11     1    25
 -6.5724377433936346E-02 a       276     0    12     1     1
  1.3943573721882024E-01 a       277     0    12     1     2
 -1.2110475813113120E-01 a       278     0    12     1     3
 -1.7763029451929210E-01 a       279     0    12     1     4
 -2.5484978276305020E-01 a       280     0    12     1     5
 -2.0332644839351546E-01 a       281     0    12     1     6
 -1.5695299837515117E-01 a       282     0    12     1     7
  7.0993589129737369E-02 a       283     0    12     1     8
 -1.5499830428157332E-01 a       284     0    12     1     9
  6.2429123552748912E-02 a       285     0    12     1    10
  1.8964526353312552E-01 a       286     0    12     1    11
 -1.8849837256388660E-01 a       287     0    12     1    12
 -3.9837232386963704E-02 a       288     0    12     1    13
  8.9129350719213254E-02 a       289     0    12     1    14
  1.5973836726457358E-01 a       290     0    12     1    15
  5.9922810225732738E-02 a       291     0    12     1    16
 -2.7836339899822699E-01 a       292     0    12     1    17
  1.2520894892166973E-01 a       293     0    12     1    18
 -6.4678412235121586E-03 a       294     0    12     1    19
 -1.8797049567865093E-01 a       295     0    12     1    20
 -6.9161082784164676E-02 a       296     0    12     1    21
 -5.2150087715381155E-02 a       297     0    12     1    22
  7.7966166732484923E-02 a       298     0    12     1    23
 -5.1481265760416547E-02 a       299     0    12     1    24
  6.9774317852382917E-02 a       300     0    12     1    25
 -2.2312247845893801E-01 a       301     0    13     1     1
 -1.7826485169967257E-01 a       302     0    13     1     2
  7.3144489903325921E-02 a       303     0    13     1     3
 -1.6916996755994096E-01 a       304     0    13     1     4
  2.2794661608815169E-02 a       305     0    13     1     5
  1.1844502903323020E-02 a       306     0    13     1     6
 -1.4220287341736016E-02 a       307     0    13     1     7
  1.1225720613396616E-01 a       308     0    13     1     8
  1.0734931561423673E-01 a       309     0    13     1     9
  3.0223313698255810E-01 a       310     0    13     1    10
  2.9550997945188923E-01 a       311     0    13     1    11
 -1.1716729508873525E-01 a       312     0    13     1    12
 -1.9592365897034272E-01 a       313     0    13     1    13
 -2.4028693399448595E-01 a       314     0    13     1    14
  8.1298468590712755E-02 a       315     0    13     1    15
 -8.9339490253206172E-02 a       316     0    13     1    16
 -8.2749537281594961E-03 a       317     0    13     1    17
 -1.5120591114456639E-01 a       318     0    13     1    18
 -1.1281259711830030E-01 a       319     0    13     1    19
 -1.7675509580353038E-01 a       320     0    13     1    20
  9.0974182130158607E-02 a       321     0    13     1    21
  3.2754642376689147E-01 a       322     0    13     1    22
 -1.7840384349838309E-01 a       323     0    13     1    23
 -6.2574029862588129E-02 a       324     0    13     1    24
 -5.1108267684992915E-02 a       325     0    13     1    25
 -5.8754612548962276E-02 a       326     0    14     1     1
  1.5731868613070221E-01 a       327     0    14     1     2
 -1.0977571999155891E-01 a       328     0    14     1     3
 -1.0046370763965141E-01 a       329     0    14     1     4
 -2.5673616764313678E-01 a       330     0    14     1     5
 -1.5608846205380458E-01 a       331     0    14     1     6
 -8.0387883818389995E-03 a       332     0    14     1     7
 -1.2708310563814834E-01 a       333     0    14     1     8
  2.4072295615791339E-01 a       334     0    14     1     9
  1.6608811699049011E-01 a       335     0    14     1    10
 -3.0738450738511947E-01 a       336     0    14     1    11
  1.8641053754967432E-01 a       337     0    14     1    12
  2.6103716664386462E-01 a       338     0    14     1    13
 -1.6547986684410351E-01 a       339     0    14     1    14
  2.1947931446364466E-01 a       340     0    14     1    15
  1.1466304084354252E-01 a       341     0    14     1    16
  6.5957217733316753E-02 a       342     0    14     1    17
  1.1812579042046982E-01 a       343     0    14     1    18
 -1.5928950288180782E-01 a       344     0    14     1    19
  2.2457287068757412E-01 a       345     0    14     1    20
  1.6408148608295481E-01 a       346     0    14     1    21
  6.2631963373033644E-02 a       347     0    14     1    22
  2.1687776210424195E-01 a       348     0    14     1    23
 -1.4702230023044308E-01 a       349     0    14     1    24
 -5.7262479472032640E-02 a       350     0    14     1    25
 -7.3207442463190567E-02 a       351     0    15     1     1
  7.7965285474663627E-03 a       352     0    15     1     2
 -3.4592629747023460E-03 a       353     0    15     1     3
 -8.0952535168684794E-02 a       354     0    15     1     4
 -1.4106644640750637E-01 a       355     0    15     1     5
  3.3746901070779163E-02 a       356     0    15     1     6
  6.2643852272696601E-02 a       357     0    15     1     7
  6.6100937371614918E-02 a       358     0    15     1     8
  1.0431134647395357E-01 a       359     0    15     1     9
 -2.0852692700142058E-02 a       360     0    15     1    10
  9.8287485611715630E-02 a       361     0    15     1    11
  2.7678793270145038E-02 a       362     0    15     1    12
  7.4181296486957857E-02 a       363     0    15     1    13
 -8.4032046246763012E-02 a       364     0    15     1    14
  8.9958742346930756E-02 a       365     0    15     1    15
  3.7816777323149954E-02 a       366     0    15     1    16
 -1.8014779938920333E-01 a       367     0    15     1    17
 -1.2885611970863547E-01 a       368     0    15     1    18
 -1.0904279491143418E-01 a       369     0    15     1    19
 -1.9505078555505401E-01 a       370     0    15     1    20
  1.6587652104361550E-01 a       371     0    15     1    21
 -1.6069631869934217E-01 a       372     0    15     1    22
  9.5591015340615745E-02 a       373     0    15     1    23
 -1.8319133243878807E-01 a       374     0    15     1    24
 -2.0084307618311900E-01 a       375     0    15     1    25
  1.4992374313062060E-01 a       376     0    16     1     1
 -6.6634187489430508E-02 a       377     0    16     1     2
 -2.0454650122230114E-01 a       378     0    16     1     3
 -1.7252898297133362E-01 a       379     0    16     1     4
 -5.3494425434827256E-02 a       380     0    16     1     5
  2.0422300587082873E-03 a       381     0    16     1     6
  1.5103678894634204E-01 a       382     0    16     1     7
  2.3575073059575844E-03 a       383     0    16     1     8
  2.0289493829093640E-02 a       384     0    16     1     9
 -3.5316465733597952E-03 a       385     0    16     1    10
 -1.5813198872468626E-01 a       386     0    16     1    11
 -3.0893943324657891E-01 a       387     0    16     1    12
  2.5212560068035246E-02 a       388     0    16     1    13
 -1.5843435265581915E-01 a       389     0    16     1    14
  8.0651080198376884E-03 a       390     0    16     1    15
 -2.3719514228632999E-01 a       391     0    16     1    16
 -1.4506510164676928E-01 a       392     0    16     1    17
 -2.1803261047639724E-01 a       393     0    16     1    18
  1.2187915026722207E-01 a       394     0    16     1    19
  6.5876866108884963E-02 a       395     0    16     1    20
  8.9166326921189684E-02 a       396     0    16     1    21
  1.5677371392980935E-01 a       397     0    16     1    22
 -1.3613394370553575E-01 a       398     0    16     1    23
 -1.4518287592016796E-01 a       399     0    16     1    24
  1.0223999314614687E-01 a       400     0    16     1    25
  8.3133028573988424E-02 a       401     0    17     1     1
  9.1399087095423853E-02 a       402     0    17     1     2
  1.8792346280409997E-01 a       403     0    17     1     3
  5.4469211918644372E-02 a       404     0    17     1     4
 -3.9030318254355975E-02 a       405     0    17     1     5
  2.7017812506121036E-01 a       406     0    17     1     6
  1.1688478925361245E-01 a       407     0    17     1     7
  1.2687572344026196E-01 a       408     0    17     1     8
 -1.3058262508675808E-01 a       409     0    17     1     9
  1.1323416643743159E-02 a       410     0    17     1    10
  1.1649653625723741E-01 a       411     0    17     1    11
  2.5392043329182440E-01 a       412     0    17     1    12
 -2.3395399858584287E-01 a       413     0    17     1    13
  6.9633044862630195E-02 a       414     0    17     1    14
 -1.7181715011913252E-02 a       415     0    17     1    15
 -2.8873809467459349E-01 a       416     0    17     1    16
 -1.3232457781809454E-01 a       417     0    17     1    17
  1.4565471523518495E-01 a       418     0    17     1    18
  5.1919146539057826E-02 a       419     0    17     1    19
 -2.8832350019576530E-01 a       420     0    17     1    20
  7.7017351085191851E-02 a       421     0    17     1    21
 -1.2677005710614800E-01 a       422     0    17     1    22
 -1.8536237822868953E-01 a       423     0    17     1    23
  1.7261386063923561E-02 a       424     0    17     1    24
 -1.9626891175223520E-02 a       425     0    17     1    25
 -2.6261850393921637E-01 a       426     0    18     1     1
 -4.6641687175980877E-02 a       427     0    18     1     2
  5.6044395051246428E-02 a       428     0    18     1     3
 -1.7258099632454826E-01 a       429     0    18     1     4
  3.2203663972062624E-01 a       430     0    18     1     5
  3.5917989222293181E-02 a       431     0    18     1     6
  4.6698312750220877E-02 a       432     0    18     1     7
  1.9841997071637689E-02 a       433     0    18     1     8
  1.8869161415487656E-01 a       434     0    18     1     9
  1.1718066762047932E-01 a       435     0    18     1    10
  5.5766731331432604E-02 a       436     0    18     1    11
 -1.5427704848904038E-02 a       437     0    18     1    12
  3.2429967271764740E-02 a       438     0    18     1    13
 -4.7371076959889936E-02 a       439     0    18     1    14
  3.4255117950731651E-01 a       440     0    18     1    15
  3.0980772390654249E-01 a       441     0    18     1    16
 -3.5213231254793659E-01 a       442     0    18     1    17
 -1.2125409961611062E-01 a       443     0    18     1    18
  1.9831216172090615E-02 a       444     0    18     1    19
  9.5212641252480648E-02 a       445     0    18     1    20
 -1.4761856166649492E-01 a       446     0    18     1    21
  2.0572148516239325E-01 a       447     0    18     1    22
 -1.8708757593443115E-01 a       448     0    18     1    23
 -2.0060482577263369E-01 a       449     0    18     1    24
 -6.3087839272816720E-02 a       450     0    18     1    25
  3.2376226786033152E-01 a       451     0    19     1     1
  2.2483756734707014E-01 a       452     0    19     1     2
  8.8636285506186990E-02 a       453     0    19     1     3
 -1.9234313692082297E-01 a       454     0    19     1     4
  1.6825870744023549E-01 a       455     0    19     1     5
  1.8365794554891260E-01 a       456     0    19     1     6
  1.7327901079300025E-02 a       457     0    19     1     7
 -3.8532566948565244E-02 a       458     0    19     1     8
  3.5425474080785960E-02 a       459     0    19     1     9
  2.0311552627891880E-01 a       460     0    19     1    10
  1.9294456810057595E-01 a       461     0    19     1    11
  4.8521947524868811E-02 a       462     0    19     1    12
 -2.5170405274802538E-01 a       463     0    19     1    13
  7.6460585976665350E-03 a       464     0    19     1    14
  1.3663151607863278E-01 a       465     0    19     1    15
 -5.0706038421619644E-02 a       466     0    19     1    16
  2.5995610780895573E-01 a       467     0    19     1    17
  1.8018284910961971E-01 a       468     0    19     1    18
  3.4739931434823623E-02 a       469     0    19     1    19
 -5.6676127876266399E-02 a       470     0    19     1    20
  1.5968178874443445E-01 a       471     0    19     1    21
 -1.5643338913772087E-01 a       472     0    19     1    22
 -1.4597227014641165E-01 a       473     0    19     1    23
 -6.6105480780188949E-02 a       474     0    19     1    24
  5.0576838066634044E-02 a       475     0    19     1    25
  2.0248728197202481E-01 a       476     0    20     1     1
  3.8870201327971622E-02 a       477     0    20     1     2
 -1.0763756822117125E-02 a       478     0    20     1     3
  9.7105677228126075E-02 a       479     0    20     1     4
 -1.0811619584593463E-01 a       480     0    20     1     5
  1.3554749265759261E-01 a       481     0    20     1     6
  2.1385848665603846E-01 a       482     0    20     1     7
 -1.0188393068377390E-01 a       483     0    20     1     8
  2.5200945909500672E-01 a       484     0    20     1     9
 -1.2596791990225736E-01 a       485     0    20     1    10
  2.9383803105413203E-01 a       486     0    20     1    11
  1.1183867651257316E-01 a       487     0    20     1    12
  4.7531302187651607E-02 a       488     0    20     1    13
 -6.9468215974454683E-02 a       489     0    20     1    14
  2.3723645300306379E-01 a       490     0    20     1    15
  1.6837342896171684E-01 a       491     0    20     1    16
  9.7314069433631162E-02 a       492     0    20     1    17
  1.1978172859637307E-01 a       493     0    20     1    18
 -1.5901592496373088E-01 a       494     0    20     1    19
  7.7605695636470712E-02 a       495     0    20     1    20
  2.5861643704010417E-01 a       496     0    20     1    21
 -6.6710467391100873E-03 a       497     0    20     1    22
 -4.2304446263137806E-02 a       498     0    20     1    23
  2.9610015234714609E-01 a       499     0    20     1    24
  4.1328279431581169E-02 a       500     0    20     1    25
  1.0006674492485323E-01 a       501     0    21     1     1
 -1.8955342106015041E-02 a       502     0    21     1     2
  1.1389227895625037E-01 a       503     0    21     1     3
 -4.6588413748543216E-02 a       504     0    21     1     4
 -5.3524347800568604E-02 a       505     0    21     1     5
  1.6687371689083236E-01 a       506     0    21     1     6
 -2.1109460007182632E-01 a       507     0    21     1     7
  6.3160672757732184E-02 a       508     0    21     1     8
 -1.1461498212265436E-01 a       509     0    21     1     9
  2.5240351770593705E-01 a       510     0    21     1    10
 -4.0670693999066677E-02 a       511     0    21     1    11
  3.2805581394766178E-02 a       512     0    21     1    12
  8.3001770412356485E-02 a       513     0    21     1    13
 -2.9134784727194468E-02 a       514     0    21     1    14
 -3.5997606796919157E-02 a       515     0    21     1    15
 -8.8942578735201165E-03 a       516     0    21     1    16
  7.5890578837749306E-03 a       517     0    21     1    17
 -7.3478119876942610E-02 a       518     0    21     1    18
 -5.3853754761006983E-02 a       519     0    21     1    19
 -2.1076698688384476E-01 a       520     0    21     1    20
 -1.0836192625216141E-01 a       521     0    21     1    21
  5.4449168683584750E-02 a       522     0    21     1    22
  3.8276408227925739E-03 a       523     0    21     1    23
 -1.0723627399143303E-01 a       524     0    21     1    24
  1.1155350390162483E-01 a       525     0    21     1    25
 -3.3023947979362038E-03 a       526     0    22     1     1
 -2.1916915139991847E-01 a       527     0    22     1     2
 -1.7002557143481115E-01 a       528     0    22     1     3
  1.3233977602365662E-01 a       529     0    22     1     4
 -1.0633150004013828E-01 a       530     0    22     1     5
