################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  8.8385935825671891E-02 a       234     0    10     1     9
  1.0895729278049930E-01 a       235     0    10     1    10
 -4.0055489311579928E-01 a       236     0    10     1    11
 -4.7086696505563470E-02 a       237     0    10     1    12
 -1.9605610998995593E-01 a       238     0    10     1    13
 -8.4505869839672267E-03 a       239     0    10     1    14
  4.1517922467191093E-01 a       240     0    10     1    15
  3.0901275030265990E-01 a       241     0    10     1    16
 -1.6426357247038459E-01 a       242     0    10     1    17
 -2.1405196738990689E-01 a       243     0    10     1    18
 -7.6084965104941990E-02 a       244     0    10     1    19
 -3.1368085253859921E-03 a       245     0    10     1    20
 -5.2803448127585126E-02 a       246     0    10     1    21
  1.3102833699744876E-01 a       247     0    10     1    22
  1.5980436074683357E-02 a       248     0    10     1    23
  1.6167639184104132E-01 a       249     0    10     1    24
  2.6613247427456743E-01 a       250     0    10     1    25
  2.4989691434506725E-01 a       251     0    11     1     1
 -1.7709373305743026E-01 a       252     0    11     1     2
  2.0261607419435579E-01 a       253     0    11     1     3
  1.1856611158222483E-01 a       254     0    11     1     4
  1.0688871712730320E-01 a       255     0    11     1     5
  2.2018170407631618E-01 a       256     0    11     1     6
 -4.1369112892922239E-03 a       257     0    11     1     7
  1.7923111556974081E-01 a       258     0    11     1     8
 -6.6957337908746242E-03 a       259     0    11     1     9
 -2.6257541006676721E-01 a       260     0    11     1    10
 -7.0345036073252709E-02 a       261     0    11     1    11
  6.0967719515279024E-02 a       262     0    11     1    12
  5.3643264280311430E-02 a       263     0    11     1    13
  1.9116982883234976E-01 a       264     0    11     1    14
 -2.2194664074310264E-01 a       265     0    11     1    15
 -2.0133167024481460E-01 a       266     0    11     1    16
 -1.3032998776210616E-01 a       267     0    11     1    17
  8.2249007330672860E-03 a       268     0    11     1    18
 -1.1738494713040822E-03 a       269     0    11     1    19
 -1.1192320264844758E-02 a       270     0    11     1    20
 -2.0136588212151466E-01 a       271     0    11     1    21
 -1.3949305179520249E-01 a       272     0    11     1    22
  2.8676239485921927E-02 a       273     0    11     1    23
  1.8492164904068209E-01 a       274     0    11     1    24
  4.0975772913016871E-02 a       275     0    11     1    25
  2.2621423030512556E-02 a       276     0    12     1     1
 -2.1085219333131344E-01 a       277     0    12     1     2
  2.1501612194593109E-01 a       278     0    12     1     3
 -2.3861998827735470E-01 a       279     0    12     1     4
 -8.4111716183601758E-03 a       280     0    12     1     5
  7.3924014253395301E-02 a       281     0    12     1     6
 -8.9116008005858102E-02 a       282     0    12     1     7
 -1.1406606939436056E-01 a       283     0    12     1     8
 -2.0254404841613671E-02 a       284     0    12     1     9
  1.2479033656290948E-01 a       285     0    12     1    10
  6.7505461425578936E-02 a       286     0    12     1    11
  1.9744966675052322E-01 a       287     0    12     1    12
 -1.6151939777129029E-01 a       288     0    12     1    13
  2.4899655942197710E-01 a       289     0    12     1    14
  1.4847794646398238E-01 a       290     0    12     1    15
 -6.6468599349476479E-02 a       291     0    12     1    16
  2.0378494969101121E-01 a       292     0    12     1    17
  6.0347370698982453E-03 a       293     0    12     1    18
  2.0054290893484303E-01 a       294     0    12     1    19
  1.7902530789986718E-01 a       295     0    12     1    20
 -1.0101574917096143E-01 a       296     0    12     1    21
 -5.3484121539206224E-02 a       297     0    12     1    22
 -1.3863178387317504E-01 a       298     0    12     1    23
 -3.5686785468600310E-02 a       299     0    12     1    24
 -3.1206706153592112E-02 a       300     0    12     1    25
 -2.8806340360454968E-02 a       301     0    13     1     1
 -3.9415490257642438E-01 a       302     0    13     1     2
  3.7890316949777825E-01 a       303     0    13     1     3
 -4.6676030231839510E-01 a       304     0    13     1     4
 -1.8343396517981081E-01 a       305     0    13     1     5
 -4.4673274265330618E-02 a       306     0    13     1     6
 -8.6725873606238879E-01 a       307     0    13     1     7
  5.0587235844210976E-01 a       308     0    13     1     8
 -3.6516984070383279E-01 a       309     0    13     1     9
  5.8437982246941980E-03 a       310     0    13     1    10
 -4.1460642900735684E-01 a       311     0    13     1    11
  7.8955404157239850E-01 a       312     0    13     1    12
 -5.0271216648483566E-02 a       313     0    13     1    13
  5.0781616024931853E-01 a       314     0    13     1    14
 -3.3443887128194294E-01 a       315     0    13     1    15
  9.7970047787620598E-03 a       316     0    13     1    16
  3.9957649977896198E-01 a       317     0    13     1    17
 -3.5936437108603399E-02 a       318     0    13     1    18
 -1.1351842847961162E+00 a       319     0    13     1    19
 -5.1693690205583709E-01 a       320     0    13     1    20
 -1.4517878747787082E-02 a       321     0    13     1    21
 -3.6683299101494365E-01 a       322     0    13     1    22
 -3.9437210153556584E-01 a       323     0    13     1    23
  2.0724922901424267E-01 a       324     0    13     1    24
 -6.2175663224191435E-01 a       325     0    13     1    25
 -1.0926632887961625E-01 a       326     0    14     1     1
  1.1035901815861208E-01 a       327     0    14     1     2
 -2.1682863775288877E-01 a       328     0    14     1     3
 -1.0703662034302718E-02 a       329     0    14     1     4
 -1.7677364310731516E-01 a       330     0    14     1     5
 -1.2672556351258865E-01 a       331     0    14     1     6
  1.2078146790147853E-02 a       332     0    14     1     7
 -4.2472279360691950E-02 a       333     0    14     1     8
 -2.1961600911889362E-01 a       334     0    14     1     9
  2.5666153162415190E-01 a       335     0    14     1    10
  6.9803720891882437E-01 a       336     0    14     1    11
  2.1939916320448682E-01 a       337     0    14     1    12
 -1.2524478277478374E-01 a       338     0    14     1    13
  3.6912636488423373E-01 a       339     0    14     1    14
  2.4484371503075542E-01 a       340     0    14     1    15
 -2.6141391414023601E-01 a       341     0    14     1    16
 -2.5662336705952188E-01 a       342     0    14     1    17
  1.9617389992670770E-01 a       343     0    14     1    18
  3.0592646635639070E-01 a       344     0    14     1    19
 -1.8045370073084599E-01 a       345     0    14     1    20
  2.6889324601415943E-01 a       346     0    14     1    21
 -1.2444424361050507E-01 a       347     0    14     1    22
 -1.8911129992696327E-01 a       348     0    14     1    23
 -2.6121815630194767E-01 a       349     0    14     1    24
  1.9779874111009298E-02 a       350     0    14     1    25
 -1.2511368821407712E-01 a       351     0    15     1     1
  7.3152853920284172E-02 a       352     0    15     1     2
 -2.0509636968983172E-01 a       353     0    15     1     3
 -1.2397300315644039E-01 a       354     0    15     1     4
  1.7414805768847560E-02 a       355     0    15     1     5
  2.2043141107089989E-01 a       356     0    15     1     6
 -5.9357200842025851E-02 a       357     0    15     1     7
 -3.7782257541674878E-02 a       358     0    15     1     8
 -1.2921880226645066E-01 a       359     0    15     1     9
 -3.9423010451534339E-02 a       360     0    15     1    10
  5.9191083806540708E-02 a       361     0    15     1    11
  7.9244126775838940E-03 a       362     0    15     1    12
 -9.3271283792332738E-02 a       363     0    15     1    13
  7.7838971998621378E-03 a       364     0    15     1    14
  2.2606191598079942E-01 a       365     0    15     1    15
 -2.2461253021865066E-01 a       366     0    15     1    16
  6.2302236133901401E-02 a       367     0    15     1    17
 -1.6666924560171437E-01 a       368     0    15     1    18
 -2.1558550960122911E-02 a       369     0    15     1    19
 -6.5376739749712323E-02 a       370     0    15     1    20
 -1.1818849637234885E-01 a       371     0    15     1    21
 -1.1793217532885078E-01 a       372     0    15     1    22
  1.7917506180069781E-01 a       373     0    15     1    23
  4.4553647824862881E-02 a       374     0    15     1    24
  9.2688990267594293E-02 a       375     0    15     1    25
 -4.9291684471689759E-02 a       376     0    16     1     1
 -8.0050993419234612E-04 a       377     0    16     1     2
  1.9594595493222564E-01 a       378     0    16     1     3
  8.4754793549082247E-02 a       379     0    16     1     4
 -2.9218908740812222E-01 a       380     0    16     1     5
 -1.2050802895671897E-01 a       381     0    16     1     6
 -1.0014547091204937E-01 a       382     0    16     1     7
 -3.5983799545972167E-02 a       383     0    16     1     8
 -4.4886615721859410E-02 a       384     0    16     1     9
  6.7774817878963126E-02 a       385     0    16     1    10
  2.7699110261151949E-01 a       386     0    16     1    11
 -4.5455213927742856E-02 a       387     0    16     1    12
 -1.1074099464604771E-01 a       388     0    16     1    13
  1.7392896060495755E-01 a       389     0    16     1    14
  2.4049880338816185E-01 a       390     0    16     1    15
  4.8662951594638189E-02 a       391     0    16     1    16
 -2.9325192158055141E-01 a       392     0    16     1    17
  2.0885078183544731E-01 a       393     0    16     1    18
  1.5500978143549218E-01 a       394     0    16     1    19
  6.4073480620755977E-02 a       395     0    16     1    20
  1.0452231674251164E-01 a       396     0    16     1    21
 -2.1360194049581682E-01 a       397     0    16     1    22
  3.0047732363085448E-02 a       398     0    16     1    23
  7.4867743482598295E-02 a       399     0    16     1    24
  2.1166042289830528E-01 a       400     0    16     1    25
  1.7907896947255690E-02 a       401     0    17     1     1
  4.8220333244742186E-01 a       402     0    17     1     2
 -3.3938720500328995E-01 a       403     0    17     1     3
  7.8319595553471261E-02 a       404     0    17     1     4
  5.1861324920862295E-01 a       405     0    17     1     5
  5.3186457649847252E-01 a       406     0    17     1     6
  1.0944207058329088E-01 a       407     0    17     1     7
 -2.9518579286053809E-01 a       408     0    17     1     8
  4.5865514897510168E-01 a       409     0    17     1     9
 -3.5404532167328279E-01 a       410     0    17     1    10
  2.0932234282293791E-01 a       411     0    17     1    11
 -5.3772473843381974E-01 a       412     0    17     1    12
  1.7444198304349121E-01 a       413     0    17     1    13
 -5.1519836589385448E-01 a       414     0    17     1    14
 -2.2602856475475411E-01 a       415     0    17     1    15
 -1.2482527365271959E-01 a       416     0    17     1    16
 -2.3056998386755637E-01 a       417     0    17     1    17
 -3.5954077422429542E-01 a       418     0    17     1    18
  6.9656641850829093E-01 a       419     0    17     1    19
  1.9873414445643353E-01 a       420     0    17     1    20
 -9.1847301992358632E-02 a       421     0    17     1    21
 -1.5143553631339046E-01 a       422     0    17     1    22
  6.0990701213498810E-01 a       423     0    17     1    23
  1.6594689764517184E-01 a       424     0    17     1    24
  1.7856361293402689E-01 a       425     0    17     1    25
  1.1103496001491447E-01 a       426     0    18     1     1
 -8.0097149233103616E-03 a       427     0    18     1     2
  3.7119380393606205E-01 a       428     0    18     1     3
 -2.6577202482937173E-01 a       429     0    18     1     4
 -1.4678973860833694E-01 a       430     0    18     1     5
 -4.2733477656800356E-01 a       431     0    18     1     6
 -5.8037246353602787E-02 a       432     0    18     1     7
 -7.8505859523078092E-02 a       433     0    18     1     8
  6.2802590543956736E-03 a       434     0    18     1     9
 -9.1127659377363262E-03 a       435     0    18     1    10
 -2.1611820618415681E-01 a       436     0    18     1    11
 -1.1999670838803032E-01 a       437     0    18     1    12
 -1.2617699060136556E-01 a       438     0    18     1    13
  1.0402265232202873E-01 a       439     0    18     1    14
  5.5306448971449040E-01 a       440     0    18     1    15
  1.7408307429166689E-01 a       441     0    18     1    16
 -3.9990343604715227E-02 a       442     0    18     1    17
  2.8790838220526060E-01 a       443     0    18     1    18
 -1.9834647054505719E-01 a       444     0    18     1    19
  3.3292596733096286E-02 a       445     0    18     1    20
  8.8916221893274486E-02 a       446     0    18     1    21
  2.4341276808217821E-01 a       447     0    18     1    22
 -2.1688177293616512E-01 a       448     0    18     1    23
  2.5637963399644287E-01 a       449     0    18     1    24
 -7.7874121577185207E-02 a       450     0    18     1    25
  1.4016133606654707E-01 a       451     0    19     1     1
 -2.9176292463625214E-01 a       452     0    19     1     2
  8.2665113299843967E-02 a       453     0    19     1     3
  2.2034915378525521E-01 a       454     0    19     1     4
 -3.2769757811327597E-03 a       455     0    19     1     5
  2.2338742302338996E-01 a       456     0    19     1     6
 -3.9673249028152661E-02 a       457     0    19     1     7
 -3.8693591633744445E-02 a       458     0    19     1     8
  4.7026022229145176E-02 a       459     0    19     1     9
 -1.7743734542394200E-02 a       460     0    19     1    10
 -3.4344979683860320E-02 a       461     0    19     1    11
  1.1087244207716380E-01 a       462     0    19     1    12
  1.6147215767292072E-01 a       463     0    19     1    13
  1.2427007358479335E-01 a       464     0    19     1    14
 -2.1746620906393874E-01 a       465     0    19     1    15
  1.9878585031602516E-01 a       466     0    19     1    16
  1.3403934254464578E-01 a       467     0    19     1    17
 -1.4759550689049339E-01 a       468     0    19     1    18
 -3.6438839131452828E-02 a       469     0    19     1    19
  1.9649126748372359E-01 a       470     0    19     1    20
  9.1599037915012626E-03 a       471     0    19     1    21
 -1.4560681350028054E-02 a       472     0    19     1    22
  1.6849211173736758E-01 a       473     0    19     1    23
  1.0986579683123751E-01 a       474     0    19     1    24
  1.1374525513875823E-01 a       475     0    19     1    25
  4.8941412766445994E-02 a       476     0    20     1     1
  5.2954608170851819E-02 a       477     0    20     1     2
 -1.7757892555445858E-03 a       478     0    20     1     3
  4.8800700121060740E-02 a       479     0    20     1     4
  4.1839594576258611E-02 a       480     0    20     1     5
 -5.0773228021191170E-02 a       481     0    20     1     6
  1.8943275753937744E-01 a       482     0    20     1     7
 -6.4589073570159947E-03 a       483     0    20     1     8
  4.0958883127979228E-03 a       484     0    20     1     9
 -6.2450757182465379E-02 a       485     0    20     1    10
 -1.1247063534337319E-01 a       486     0    20     1    11
  9.1400538242958559E-02 a       487     0    20     1    12
  6.8705628889739684E-03 a       488     0    20     1    13
  5.4082219445913848E-02 a       489     0    20     1    14
  1.3166010292129390E-01 a       490     0    20     1    15
 -3.6172136040236426E-02 a       491     0    20     1    16
  2.6261064417789113E-02 a       492     0    20     1    17
  5.6054445083880765E-02 a       493     0    20     1    18
 -1.5364623040358100E-02 a       494     0    20     1    19
 -1.6341824579067238E-01 a       495     0    20     1    20
  3.3233828149765721E-02 a       496     0    20     1    21
  2.0882668124846690E-03 a       497     0    20     1    22
  2.9991745421401220E-02 a       498     0    20     1    23
 -5.3910638327148971E-02 a       499     0    20     1    24
 -2.0969843058695539E-01 a       500     0    20     1    25
  1.8719662683509729E-02 a       501     0    21     1     1
 -2.7737900570492052E-01 a       502     0    21     1     2
  1.2151437376477243E-01 a       503     0    21     1     3
 -6.7576280401928937E-02 a       504     0    21     1     4
 -4.2171863825837752E-01 a       505     0    21     1     5
 -1.9210182091365005E-02 a       506     0    21     1     6
 -6.6039258703002410E-02 a       507     0    21     1     7
  9.1105363818231838E-02 a       508     0    21     1     8
 -3.0232757302772800E-01 a       509     0    21     1     9
 -1.5193462119031537E-01 a       510     0    21     1    10
 -1.2993958575167019E-01 a       511     0    21     1    11
  3.8403669336761131E-01 a       512     0    21     1    12
 -4.2443857792365508E-02 a       513     0    21     1    13
  1.3686224275485281E-02 a       514     0    21     1    14
 -7.7361644086312395E-02 a       515     0    21     1    15
  1.6411368966687015E-01 a       516     0    21     1    16
  5.8747830059740513E-01 a       517     0    21     1    17
  5.1708623183790284E-02 a       518     0    21     1    18
 -1.6101085431642667E-01 a       519     0    21     1    19
 -7.4693603389640650E-02 a       520     0    21     1    20
 -5.8417571176498997E-02 a       521     0    21     1    21
 -1.4769021493104978E-01 a       522     0    21     1    22
 -2.7110705959356024E-01 a       523     0    21     1    23
  2.4627770692885995E-02 a       524     0    21     1    24
 -1.5334571561345342E-01 a       525     0    21     1    25
 -4.9690444548879463E-02 a       526     0    22     1     1
  2.0731860899147775E-01 a       527     0    22     1     2
  4.8463672028071565E-02 a       528     0    22     1     3
  1.8451441447019556E-01 a       529     0    22     1     4
 -7.7625478386209840E-02 a       530     0    22     1     5
