################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.0703138366486109E-01 a        32     0     2     1     7
  4.7150322168776397E-02 a        33     0     2     1     8
  6.2191735633421064E-02 a        34     0     2     1     9
  1.2822404171191007E-01 a        35     0     2     1    10
  1.0766502356930888E-01 a        36     0     2     1    11
 -5.4776917999222081E-02 a        37     0     2     1    12
  2.3533688341113877E-02 a        38     0     2     1    13
 -7.0489402072469079E-02 a        39     0     2     1    14
  1.8963540859331600E-02 a        40     0     2     1    15
  1.9463581017913353E-01 a        41     0     2     1    16
 -3.6754447227873147E-02 a        42     0     2     1    17
 -8.1845830252509688E-02 a        43     0     2     1    18
 -1.7671814186035362E-03 a        44     0     2     1    19
 -6.1920511211813432E-03 a        45     0     2     1    20
  1.4308853249054118E-01 a        46     0     2     1    21
 -1.3705962145247172E-01 a        47     0     2     1    22
 -4.7967677383275412E-02 a        48     0     2     1    23
  2.9566575813850240E-03 a        49     0     2     1    24
 -1.6923270806688251E-01 a        50     0     2     1    25
 -7.6100237653786443E-02 a        51     0     3     1     1
  2.1020538995262603E-01 a        52     0     3     1     2
  1.1227275722941156E-01 a        53     0     3     1     3
 -3.2979720322860069E-02 a        54     0     3     1     4
  1.4833738680913403E-01 a        55     0     3     1     5
  9.7730003911955271E-02 a        56     0     3     1     6
  1.3794502534852293E-01 a        57     0     3     1     7
  8.5091700857983538E-02 a        58     0     3     1     8
 -1.8895743937088799E-03 a        59     0     3     1     9
 -1.8863059872482221E-01 a        60     0     3     1    10
  1.5161478031030736E-02 a        61     0     3     1    11
 -3.5612798536896716E-02 a        62     0     3     1    12
 -1.3936539506411752E-02 a        63     0     3     1    13
  6.7063328175698933E-02 a        64     0     3     1    14
  1.0977391594331457E-01 a        65     0     3     1    15
  6.5371619804340239E-02 a        66     0     3     1    16
  1.5965602417487873E-02 a        67     0     3     1    17
 -7.0669576550550034E-02 a        68     0     3     1    18
 -4.1810384879858685E-02 a        69     0     3     1    19
 -2.0642993406106569E-01 a        70     0     3     1    20
 -5.7957868856554635E-02 a        71     0     3     1    21
  1.8549914049850577E-01 a        72     0     3     1    22
 -5.4196472546192850E-02 a        73     0     3     1    23
  1.9137487450668847E-01 a        74     0     3     1    24
 -1.1241847649003636E-01 a        75     0     3     1    25
  8.7118931307368502E-02 a        76     0     4     1     1
 -4.9969863281874916E-02 a        77     0     4     1     2
  7.0941975994846071E-02 a        78     0     4     1     3
 -4.7559490766176042E-02 a        79     0     4     1     4
 -1.9608848989988933E-01 a        80     0     4     1     5
  6.9665780703538245E-03 a        81     0     4     1     6
 -2.3602513751405210E-01 a        82     0     4     1     7
  1.9401034614368207E-02 a        83     0     4     1     8
  1.8442139432162462E-02 a        84     0     4     1     9
 -2.4962887376768084E-01 a        85     0     4     1    10
  1.3542985882097669E-01 a        86     0     4     1    11
 -1.1150464152420739E-01 a        87     0     4     1    12
 -1.3276586249963340E-01 a        88     0     4     1    13
  1.5203028754288209E-01 a        89     0     4     1    14
  1.4964494909673640E-01 a        90     0     4     1    15
  1.4728225179726323E-01 a        91     0     4     1    16
 -1.0615720983868519E-01 a        92     0     4     1    17
 -1.4208173172135827E-02 a        93     0     4     1    18
  4.4130017688903296E-03 a        94     0     4     1    19
  2.9890922882458232E-02 a        95     0     4     1    20
  2.0272105154027018E-01 a        96     0     4     1    21
 -2.9196288846614354E-01 a        97     0     4     1    22
  9.3223006390478536E-02 a        98     0     4     1    23
  1.0034777008014972E-01 a        99     0     4     1    24
  3.2364726803331009E-02 a       100     0     4     1    25
 -1.0033472426996005E-01 a       101     0     5     1     1
  1.1497527977093031E-01 a       102     0     5     1     2
  7.5673725930424773E-04 a       103     0     5     1     3
 -6.2563493608680007E-02 a       104     0     5     1     4
  1.1927432053903297E-01 a       105     0     5     1     5
  1.6216769112178486E-01 a       106     0     5     1     6
  1.0684773545327809E-01 a       107     0     5     1     7
  3.7113186793623583E-02 a       108     0     5     1     8
 -9.6688405462493632E-02 a       109     0     5     1     9
  3.4136987605969921E-02 a       110     0     5     1    10
 -1.3612050967355765E-01 a       111     0     5     1    11
 -1.5787152477887251E-01 a       112     0     5     1    12
 -1.2235241996824649E-01 a       113     0     5     1    13
 -3.6333195118168966E-02 a       114     0     5     1    14
  8.5908122968105086E-02 a       115     0     5     1    15
  7.3266671617761334E-02 a       116     0     5     1    16
 -2.8029927868325333E-01 a       117     0     5     1    17
  4.8931108127101122E-02 a       118     0     5     1    18
  8.2570631189196525E-02 a       119     0     5     1    19
  1.4698562643334891E-02 a       120     0     5     1    20
  2.4231220230597575E-01 a       121     0     5     1    21
 -1.7685732508750024E-01 a       122     0     5     1    22
  1.1006596660001143E-01 a       123     0     5     1    23
  4.9084325301198904E-02 a       124     0     5     1    24
 -4.0889701124698717E-02 a       125     0     5     1    25
 -1.3876650510385982E-01 a       126     0     6     1     1
  1.5850357462914128E-01 a       127     0     6     1     2
 -1.9743455701660643E-02 a       128     0     6     1     3
 -2.5685382607936419E-01 a       129     0     6     1     4
  1.7025192323692076E-03 a       130     0     6     1     5
 -7.7920569560536945E-02 a       131     0     6     1     6
  8.4358622560027824E-02 a       132     0     6     1     7
 -1.8541603912176799E-03 a       133     0     6     1     8
 -1.7588067489014644E-02 a       134     0     6     1     9
  6.3691317704465636E-02 a       135     0     6     1    10
 -1.9311308931842807E-02 a       136     0     6     1    11
  2.4453796105218256E-01 a       137     0     6     1    12
  1.1186017549377371E-01 a       138     0     6     1    13
  1.7558603461582870E-01 a       139     0     6     1    14
 -2.0635700691538489E-01 a       140     0     6     1    15
 -2.2315665844857266E-01 a       141     0     6     1    16
 -4.0931425280155191E-02 a       142     0     6     1    17
  1.3666528231767691E-01 a       143     0     6     1    18
  2.3541058779601033E-02 a       144     0     6     1    19
 -5.6693288735933323E-02 a       145     0     6     1    20
 -1.9147967335610219E-01 a       146     0     6     1    21
  1.2941206563594768E-01 a       147     0     6     1    22
  1.6333253005226597E-01 a       148     0     6     1    23
  1.9494469814437249E-01 a       149     0     6     1    24
  1.0976377513050967E-01 a       150     0     6     1    25
  1.2148258201313662E-01 a       151     0     7     1     1
 -1.8700000575848377E-01 a       152     0     7     1     2
 -8.6287966893470111E-02 a       153     0     7     1     3
  1.0862367583184554E-01 a       154     0     7     1     4
 -9.9752002368649936E-02 a       155     0     7     1     5
  1.0789777738254482E-01 a       156     0     7     1     6
 -1.7009282607665083E-01 a       157     0     7     1     7
 -2.0078011063071599E-01 a       158     0     7     1     8
  2.1063172161840671E-02 a       159     0     7     1     9
 -2.4471781760286419E-02 a       160     0     7     1    10
 -3.4924059161839313E-02 a       161     0     7     1    11
 -2.5241615269597392E-02 a       162     0     7     1    12
 -8.1129785470742594E-02 a       163     0     7     1    13
  9.1713749355031432E-02 a       164     0     7     1    14
 -4.6725313276553583E-02 a       165     0     7     1    15
 -1.9875242463186660E-02 a       166     0     7     1    16
  5.7256840906120085E-02 a       167     0     7     1    17
 -6.2971421321928844E-02 a       168     0     7     1    18
  1.0243351108886951E-02 a       169     0     7     1    19
  8.2757353510315906E-02 a       170     0     7     1    20
  3.5394577746060585E-02 a       171     0     7     1    21
 -2.8266077734595874E-02 a       172     0     7     1    22
  3.7544085055048283E-02 a       173     0     7     1    23
 -1.2779649321988296E-01 a       174     0     7     1    24
  5.1405029155251136E-02 a       175     0     7     1    25
 -5.5851874844492388E-02 a       176     0     8     1     1
  1.3817494082401213E-01 a       177     0     8     1     2
 -1.8116712863785295E-01 a       178     0     8     1     3
 -6.3336121690710609E-02 a       179     0     8     1     4
  2.9315621248218632E-01 a       180     0     8     1     5
 -1.6323306268649471E-01 a       181     0     8     1     6
 -3.5486485559674298E-02 a       182     0     8     1     7
  3.1770871680577510E-02 a       183     0     8     1     8
 -1.2827498157535785E-01 a       184     0     8     1     9
  1.2074621381456301E-01 a       185     0     8     1    10
 -5.0304264931947527E-02 a       186     0     8     1    11
  1.3335181727813486E-01 a       187     0     8     1    12
  7.5563147764615354E-02 a       188     0     8     1    13
 -2.0642137661408838E-01 a       189     0     8     1    14
  2.4615556701882365E-02 a       190     0     8     1    15
 -2.1733232186558235E-01 a       191     0     8     1    16
 -5.7448418486382047E-02 a       192     0     8     1    17
  7.2027069458866999E-02 a       193     0     8     1    18
  1.8510123164793585E-01 a       194     0     8     1    19
 -7.2705890529293951E-02 a       195     0     8     1    20
 -9.0381996951638677E-02 a       196     0     8     1    21
  5.5007208023454227E-02 a       197     0     8     1    22
  8.9934974125018455E-02 a       198     0     8     1    23
 -4.3350391631952097E-02 a       199     0     8     1    24
 -1.0392558210846793E-02 a       200     0     8     1    25
  2.1712022411065193E-02 a       201     0     9     1     1
 -1.0817148407774099E-01 a       202     0     9     1     2
 -1.8277079078751426E-01 a       203     0     9     1     3
  4.1564529606957912E-01 a       204     0     9     1     4
  1.9492324973182928E-01 a       205     0     9     1     5
  7.4585850813366195E-04 a       206     0     9     1     6
  3.9270021888250967E-01 a       207     0     9     1     7
  3.5406672956111655E-02 a       208     0     9     1     8
 -6.4353522738009273E-03 a       209     0     9     1     9
  3.2988252327153383E-01 a       210     0     9     1    10
  8.2087693777294871E-02 a       211     0     9     1    11
  1.8755778232792203E-01 a       212     0     9     1    12
  1.0634732035755864E-01 a       213     0     9     1    13
  1.3944348028770950E-01 a       214     0     9     1    14
 -1.0716116561062518E-01 a       215     0     9     1    15
  3.1446176612756399E-01 a       216     0     9     1    16
 -1.6799538473074999E-01 a       217     0     9     1    17
 -2.0510118866627924E-01 a       218     0     9     1    18
 -1.8297571527315820E-01 a       219     0     9     1    19
 -1.3704254437519203E-01 a       220     0     9     1    20
 -2.4361708229722039E-03 a       221     0     9     1    21
  2.1905572852653354E-01 a       222     0     9     1    22
 -8.8767744973117679E-02 a       223     0     9     1    23
 -2.2213373907933434E-01 a       224     0     9     1    24
  5.3354466643884157E-02 a       225     0     9     1    25
  1.2775262698724962E-01 a       226     0    10     1     1
  3.5691316008224255E-02 a       227     0    10     1     2
 -1.3887301820555140E-01 a       228     0    10     1     3
 -1.1667582045131215E-01 a       229     0    10     1     4
 -6.6745286485961827E-02 a       230     0    10     1     5
 -1.8726773798603547E-02 a       231     0    10     1     6
  2.0131200011844572E-02 a       232     0    10     1     7
  8.1491438551971329E-03 a       233     0    10     1     8
  1.9616979500258408E-01 a       234     0    10     1     9
  2.9888569677377467E-02 a       235     0    10     1    10
  2.6136648886274333E-01 a       236     0    10     1    11
 -1.4804602816726398E-01 a       237     0    10     1    12
 -8.4099955614032870E-02 a       238     0    10     1    13
 -1.1803823570152901E-01 a       239     0    10     1    14
  8.0167704835245379E-02 a       240     0    10     1    15
  1.7415828197778283E-01 a       241     0    10     1    16
  2.9990757926026212E-01 a       242     0    10     1    17
  1.0207942489581337E-02 a       243     0    10     1    18
 -9.0261513197599286E-02 a       244     0    10     1    19
  1.8455917227553847E-01 a       245     0    10     1    20
 -4.3821636933095660E-02 a       246     0    10     1    21
 -1.3240220067071550E-02 a       247     0    10     1    22
 -6.9891642693966485E-02 a       248     0    10     1    23
 -2.6902238704888670E-01 a       249     0    10     1    24
  1.9660877865620349E-01 a       250     0    10     1    25
 -2.2743388993218344E-02 a       251     0    11     1     1
  7.8061073013113630E-02 a       252     0    11     1     2
  4.1783422572848207E-02 a       253     0    11     1     3
 -9.8068088714747065E-02 a       254     0    11     1     4
  1.3823349019292860E-01 a       255     0    11     1     5
  1.7673641024410880E-01 a       256     0    11     1     6
 -7.0531259375575098E-02 a       257     0    11     1     7
  9.9344353266490756E-02 a       258     0    11     1     8
 -1.2154516247973927E-01 a       259     0    11     1     9
  8.4979272413066811E-02 a       260     0    11     1    10
 -1.1617947857364641E-01 a       261     0    11     1    11
  3.6426254376309736E-01 a       262     0    11     1    12
  1.7333687054238239E-01 a       263     0    11     1    13
 -2.2797184769890716E-01 a       264     0    11     1    14
 -6.8878592522617618E-02 a       265     0    11     1    15
 -1.7446398631851347E-02 a       266     0    11     1    16
 -8.1968260473899573E-02 a       267     0    11     1    17
 -2.6759810031505880E-02 a       268     0    11     1    18
  9.0082538619275666E-03 a       269     0    11     1    19
 -2.7731246999704656E-01 a       270     0    11     1    20
  1.9791549246039505E-01 a       271     0    11     1    21
 -6.2375380670707206E-02 a       272     0    11     1    22
 -7.5336512035306336E-02 a       273     0    11     1    23
  5.6578425573803034E-02 a       274     0    11     1    24
  6.1182149964249645E-03 a       275     0    11     1    25
 -1.6627307686245665E-01 a       276     0    12     1     1
 -1.3296129883917067E-02 a       277     0    12     1     2
 -1.7140642187174357E-01 a       278     0    12     1     3
 -4.9398490616099069E-03 a       279     0    12     1     4
 -1.0129286009337170E-01 a       280     0    12     1     5
 -2.8337118740645234E-01 a       281     0    12     1     6
  5.5649184448420201E-02 a       282     0    12     1     7
  8.3065679123531383E-02 a       283     0    12     1     8
  1.9947147295814002E-01 a       284     0    12     1     9
 -2.8519276727883042E-01 a       285     0    12     1    10
 -2.2381937725909679E-01 a       286     0    12     1    11
 -9.9826089879317348E-02 a       287     0    12     1    12
  5.0144526408233303E-02 a       288     0    12     1    13
 -1.2662095831532164E-01 a       289     0    12     1    14
  2.8429843485998085E-01 a       290     0    12     1    15
  2.2179927804089666E-01 a       291     0    12     1    16
  1.6430444316431073E-01 a       292     0    12     1    17
 -9.2127487581885020E-02 a       293     0    12     1    18
 -1.7042446375018762E-02 a       294     0    12     1    19
 -3.4999525849584122E-02 a       295     0    12     1    20
 -2.2776484866578756E-02 a       296     0    12     1    21
  3.3053075725725756E-01 a       297     0    12     1    22
 -2.0702743744849436E-01 a       298     0    12     1    23
 -1.4033537550323386E-01 a       299     0    12     1    24
  4.5537930514650264E-02 a       300     0    12     1    25
 -3.9810525495846932E-01 a       301     0    13     1     1
 -4.9969757940761424E-03 a       302     0    13     1     2
  1.1583763722266945E-02 a       303     0    13     1     3
  2.4519164658731835E-01 a       304     0    13     1     4
  3.7856259723385130E-03 a       305     0    13     1     5
  2.1998966949730020E-01 a       306     0    13     1     6
  1.4222070791923896E-01 a       307     0    13     1     7
  2.9071539641202396E-04 a       308     0    13     1     8
  3.4540788140238796E-02 a       309     0    13     1     9
  1.7324670081140209E-01 a       310     0    13     1    10
 -1.5287926062396265E-01 a       311     0    13     1    11
 -4.6470513346598158E-02 a       312     0    13     1    12
 -1.0513281430349414E-01 a       313     0    13     1    13
  1.8536717989156423E-01 a       314     0    13     1    14
 -2.7237166805502427E-01 a       315     0    13     1    15
  1.8818960977302837E-01 a       316     0    13     1    16
 -6.2296894823157353E-02 a       317     0    13     1    17
 -1.2769057725201993E-01 a       318     0    13     1    18
 -2.5304738198550062E-02 a       319     0    13     1    19
 -1.0460040649404642E-01 a       320     0    13     1    20
  3.6081164173104620E-02 a       321     0    13     1    21
 -1.2911984934696619E-01 a       322     0    13     1    22
 -1.0115362982960389E-01 a       323     0    13     1    23
 -1.9026825092951841E-01 a       324     0    13     1    24
 -1.6576930774092124E-02 a       325     0    13     1    25
 -6.8853874476904858E-02 a       326     0    14     1     1
 -1.0355186262108260E-01 a       327     0    14     1     2
  1.0735811875849328E-01 a       328     0    14     1     3
  6.6429748050066906E-02 a       329     0    14     1     4
 -3.9916140634410936E-02 a       330     0    14     1     5
  3.8502945652273940E-02 a       331     0    14     1     6
 -1.8568113215790435E-01 a       332     0    14     1     7
  7.0873054120331624E-02 a       333     0    14     1     8
 -1.8912401620495295E-01 a       334     0    14     1     9
 -3.8327090730359406E-02 a       335     0    14     1    10
 -1.8142525503466914E-01 a       336     0    14     1    11
  2.1809047637105397E-01 a       337     0    14     1    12
 -1.9056676639047668E-01 a       338     0    14     1    13
 -9.8794092129285607E-03 a       339     0    14     1    14
  7.1554221255034953E-02 a       340     0    14     1    15
  4.0336439025904597E-04 a       341     0    14     1    16
 -1.9554418600396359E-01 a       342     0    14     1    17
 -4.2661365457178094E-02 a       343     0    14     1    18
  1.3722290655765959E-01 a       344     0    14     1    19
 -1.3081494840117489E-01 a       345     0    14     1    20
 -2.1531057530521253E-01 a       346     0    14     1    21
  1.4255059962676045E-01 a       347     0    14     1    22
 -1.5294571488235956E-01 a       348     0    14     1    23
  1.6329153257164894E-01 a       349     0    14     1    24
 -2.6496114552884081E-01 a       350     0    14     1    25
 -1.1379640434010697E-01 a       351     0    15     1     1
  1.9164366324584950E-01 a       352     0    15     1     2
 -1.4536073593630738E-01 a       353     0    15     1     3
  3.2717175655814085E-01 a       354     0    15     1     4
 -5.2029070672112661E-02 a       355     0    15     1     5
 -2.2334154629066291E-01 a       356     0    15     1     6
  1.7479012167352176E-01 a       357     0    15     1     7
  2.7389671617556309E-02 a       358     0    15     1     8
 -1.2163330938771309E-01 a       359     0    15     1     9
 -6.6950665620511440E-02 a       360     0    15     1    10
  4.7686901790461818E-02 a       361     0    15     1    11
 -1.4709115942136269E-01 a       362     0    15     1    12
 -9.6654395875535218E-02 a       363     0    15     1    13
  1.2690773490437399E-01 a       364     0    15     1    14
 -5.2792485578876218E-02 a       365     0    15     1    15
  5.0397479874124546E-02 a       366     0    15     1    16
 -3.5046213763143319E-01 a       367     0    15     1    17
 -1.2180465123143920E-02 a       368     0    15     1    18
  1.9963379672710987E-01 a       369     0    15     1    19
  2.0744295601583870E-01 a       370     0    15     1    20
  3.5772524115157389E-01 a       371     0    15     1    21
  2.0358689167759257E-03 a       372     0    15     1    22
  2.4091876983868279E-01 a       373     0    15     1    23
  8.4734037537381679E-02 a       374     0    15     1    24
  1.0020186095026078E-01 a       375     0    15     1    25
  1.8951413241000215E-01 a       376     0    16     1     1
 -1.8180112730243985E-02 a       377     0    16     1     2
  5.1691122487060497E-03 a       378     0    16     1     3
  1.2694784488452873E-01 a       379     0    16     1     4
  5.6399535386014672E-02 a       380     0    16     1     5
 -1.3524400371125223E-02 a       381     0    16     1     6
  2.1460461001902764E-01 a       382     0    16     1     7
  2.7243119700501504E-02 a       383     0    16     1     8
 -3.8099495197688549E-01 a       384     0    16     1     9
  2.4191566676124687E-01 a       385     0    16     1    10
  2.0254785531034714E-01 a       386     0    16     1    11
 -2.4166800745509299E-02 a       387     0    16     1    12
  4.1184616232894884E-02 a       388     0    16     1    13
  7.8525869174795454E-02 a       389     0    16     1    14
 -1.8919437644655310E-01 a       390     0    16     1    15
 -2.5772398611276348E-01 a       391     0    16     1    16
 -1.7407002084119938E-01 a       392     0    16     1    17
  2.1887016322600983E-01 a       393     0    16     1    18
 -1.9959905822850688E-01 a       394     0    16     1    19
  4.9632677554532267E-02 a       395     0    16     1    20
  1.1790305182621155E-01 a       396     0    16     1    21
  2.8027701934067933E-01 a       397     0    16     1    22
  5.9925424215092331E-02 a       398     0    16     1    23
  1.4575732303316383E-02 a       399     0    16     1    24
  1.1612777194971657E-03 a       400     0    16     1    25
 -1.7297556317124060E-01 a       401     0    17     1     1
 -5.3129325716616861E-02 a       402     0    17     1     2
 -2.3027653102371476E-01 a       403     0    17     1     3
  2.0853600168524827E-01 a       404     0    17     1     4
  9.0169239869949638E-02 a       405     0    17     1     5
  7.5926125786624160E-03 a       406     0    17     1     6
  1.0914853584941725E-01 a       407     0    17     1     7
  1.3282641495680014E-01 a       408     0    17     1     8
  3.1713119920780775E-01 a       409     0    17     1     9
  1.6882002003782351E-01 a       410     0    17     1    10
 -6.9825961610062451E-02 a       411     0    17     1    11
 -7.1752130569954628E-03 a       412     0    17     1    12
 -4.9963593334346038E-02 a       413     0    17     1    13
 -2.4061292256347860E-01 a       414     0    17     1    14
 -2.9731006794427316E-02 a       415     0    17     1    15
  2.4295736405719189E-02 a       416     0    17     1    16
 -6.7252160239627518E-02 a       417     0    17     1    17
 -6.8236022212279535E-02 a       418     0    17     1    18
  1.2811464092871701E-02 a       419     0    17     1    19
 -8.3487735706647873E-02 a       420     0    17     1    20
  1.0399378564007097E-01 a       421     0    17     1    21
  7.7913149836504200E-02 a       422     0    17     1    22
  1.2614015606359971E-01 a       423     0    17     1    23
 -2.3903175022221845E-01 a       424     0    17     1    24
  6.5869046658363878E-02 a       425     0    17     1    25
  2.6866983560981928E-02 a       426     0    18     1     1
 -6.2635210746724970E-02 a       427     0    18     1     2
  5.8489304494393161E-03 a       428     0    18     1     3
 -1.3622118014548704E-01 a       429     0    18     1     4
 -4.3340552600594787E-02 a       430     0    18     1     5
 -1.1082266119757692E-01 a       431     0    18     1     6
  6.7820648413383366E-02 a       432     0    18     1     7
  1.1682968477488921E-01 a       433     0    18     1     8
  1.5982066944242573E-02 a       434     0    18     1     9
 -9.6564724826609539E-03 a       435     0    18     1    10
  2.8372300814480189E-01 a       436     0    18     1    11
 -6.2785150319659006E-02 a       437     0    18     1    12
  9.2841686999095801E-04 a       438     0    18     1    13
  3.3812549749645919E-02 a       439     0    18     1    14
  3.9279403106747171E-02 a       440     0    18     1    15
 -3.0370362133941013E-02 a       441     0    18     1    16
  4.0124842637485492E-03 a       442     0    18     1    17
 -6.0965496465461552E-02 a       443     0    18     1    18
  3.0973106395588122E-02 a       444     0    18     1    19
  1.6259780417410721E-01 a       445     0    18     1    20
  8.1453056252725198E-02 a       446     0    18     1    21
 -4.3088405074322472E-01 a       447     0    18     1    22
  2.3845255696359463E-01 a       448     0    18     1    23
  2.3047635081780424E-01 a       449     0    18     1    24
  1.9039065262831598E-01 a       450     0    18     1    25
 -1.2069502388147161E-02 a       451     0    19     1     1
 -1.8867756949771214E-01 a       452     0    19     1     2
 -1.0766201066607985E-01 a       453     0    19     1     3
 -4.8887386892580993E-02 a       454     0    19     1     4
 -8.5691378156520434E-02 a       455     0    19     1     5
  2.0556950196420085E-01 a       456     0    19     1     6
  2.1183207943223901E-02 a       457     0    19     1     7
  8.1877740449678785E-02 a       458     0    19     1     8
  9.3620820554293008E-02 a       459     0    19     1     9
  1.8847061095660070E-01 a       460     0    19     1    10
  1.1902520005442192E-02 a       461     0    19     1    11
  1.8726705393195688E-02 a       462     0    19     1    12
 -3.3644535518371904E-02 a       463     0    19     1    13
 -2.1777075815163313E-01 a       464     0    19     1    14
  1.2433173191805662E-01 a       465     0    19     1    15
  5.3719431523112551E-02 a       466     0    19     1    16
  1.3762470115549238E-01 a       467     0    19     1    17
  2.3525931620596624E-01 a       468     0    19     1    18
 -1.3244872937525523E-01 a       469     0    19     1    19
  2.6135274624055072E-03 a       470     0    19     1    20
  1.2298341344545416E-02 a       471     0    19     1    21
  3.0108135696763982E-01 a       472     0    19     1    22
 -2.1920555230266878E-01 a       473     0    19     1    23
 -3.5351557313183873E-01 a       474     0    19     1    24
  1.7656764542662487E-01 a       475     0    19     1    25
  9.1264281006090034E-02 a       476     0    20     1     1
  1.2752073197174594E-02 a       477     0    20     1     2
 -4.3542884221416285E-02 a       478     0    20     1     3
  1.2697648800478512E-01 a       479     0    20     1     4
 -1.1358083812487904E-01 a       480     0    20     1     5
 -6.1299114902696565E-02 a       481     0    20     1     6
 -2.4238395702280066E-01 a       482     0    20     1     7
 -1.7207922024750202E-01 a       483     0    20     1     8
  8.7808013097492241E-02 a       484     0    20     1     9
  1.1688347873308176E-02 a       485     0    20     1    10
 -2.7870483833590583E-02 a       486     0    20     1    11
  1.2037369792580559E-01 a       487     0    20     1    12
  9.5291960797286440E-02 a       488     0    20     1    13
  2.4681676201363797E-01 a       489     0    20     1    14
 -2.8923492531730634E-02 a       490     0    20     1    15
 -1.4669272783120104E-03 a       491     0    20     1    16
  3.1212097716487384E-02 a       492     0    20     1    17
 -4.8232589546091473E-03 a       493     0    20     1    18
 -7.4345084522971245E-03 a       494     0    20     1    19
  1.4705032284937369E-01 a       495     0    20     1    20
 -1.0743300027379651E-01 a       496     0    20     1    21
 -1.4971942055531245E-01 a       497     0    20     1    22
  1.0529553779395659E-01 a       498     0    20     1    23
  5.6158259069233780E-02 a       499     0    20     1    24
  1.1168905746661884E-01 a       500     0    20     1    25
 -1.8084200476073603E-01 a       501     0    21     1     1
 -1.4372987118667291E-01 a       502     0    21     1     2
  1.7503442798441407E-01 a       503     0    21     1     3
  6.2114609316097157E-02 a       504     0    21     1     4
 -5.6751062523135394E-02 a       505     0    21     1     5
  1.3862033055577194E-01 a       506     0    21     1     6
 -2.7538371588248561E-01 a       507     0    21     1     7
 -4.5945873326149946E-02 a       508     0    21     1     8
  8.2810351593829046E-02 a       509     0    21     1     9
  7.1345696226939939E-02 a       510     0    21     1    10
 -6.2994858441673867E-03 a       511     0    21     1    11
  7.1428256406298921E-02 a       512     0    21     1    12
  7.5535069435043539E-02 a       513     0    21     1    13
  3.4143982839639542E-02 a       514     0    21     1    14
 -2.8950961912068557E-01 a       515     0    21     1    15
  5.5161481490240145E-02 a       516     0    21     1    16
 -1.5907205132613311E-01 a       517     0    21     1    17
 -7.5130658746777546E-02 a       518     0    21     1    18
 -2.5797761699941846E-02 a       519     0    21     1    19
  4.2555471683281464E-02 a       520     0    21     1    20
  8.0588111297645204E-02 a       521     0    21     1    21
  9.6904597388129551E-02 a       522     0    21     1    22
 -5.4061047788509078E-02 a       523     0    21     1    23
 -7.1257948025055542E-02 a       524     0    21     1    24
  9.7567559454996441E-02 a       525     0    21     1    25
  4.2449275654234175E-02 a       526     0    22     1     1
  1.4220778844464110E-01 a       527     0    22     1     2
 -4.1115656430697631E-02 a       528     0    22     1     3
 -6.0339697730487231E-02 a       529     0    22     1     4
 -1.7347343889705433E-01 a       530     0    22     1     5
