################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.2454358808597648E-01 a       124     0     5     1    24
 -1.2695228239521728E-01 a       125     0     5     1    25
 -1.1221208530093195E-01 a       126     0     6     1     1
 -3.2613410881769150E-01 a       127     0     6     1     2
 -2.8680558718948407E-01 a       128     0     6     1     3
 -4.3503125204659696E-02 a       129     0     6     1     4
 -2.0375274034029270E-01 a       130     0     6     1     5
  7.6329124268717394E-02 a       131     0     6     1     6
 -5.3649357643883711E-01 a       132     0     6     1     7
  2.8477053496804666E-01 a       133     0     6     1     8
 -2.2941120452004149E-01 a       134     0     6     1     9
 -3.7170694346759775E-01 a       135     0     6     1    10
 -4.4445893603551928E-01 a       136     0     6     1    11
 -2.5645905143613029E-01 a       137     0     6     1    12
  6.9142306939465281E-01 a       138     0     6     1    13
 -5.5777949243915770E-01 a       139     0     6     1    14
  7.7886790126768901E-01 a       140     0     6     1    15
 -9.4805866132988831E-02 a       141     0     6     1    16
 -4.7794267501924564E-01 a       142     0     6     1    17
  3.7416742350992974E-02 a       143     0     6     1    18
 -1.9791942001520149E-01 a       144     0     6     1    19
  7.5399590179275000E-02 a       145     0     6     1    20
  2.2467508241734843E-01 a       146     0     6     1    21
 -5.4580009612514424E-01 a       147     0     6     1    22
 -1.3019449868672056E-01 a       148     0     6     1    23
  3.9093932734703624E-01 a       149     0     6     1    24
  4.5382763869733958E-02 a       150     0     6     1    25
  7.4571487555379831E-02 a       151     0     7     1     1
 -1.4256802554797554E-01 a       152     0     7     1     2
 -7.0597338949657903E-02 a       153     0     7     1     3
  2.1052662233592381E-02 a       154     0     7     1     4
 -4.8541647369480058E-02 a       155     0     7     1     5
 -3.9291645246778285E-02 a       156     0     7     1     6
 -3.3963563864561508E-02 a       157     0     7     1     7
  2.9652039606691244E-02 a       158     0     7     1     8
  1.1946715281733862E-01 a       159     0     7     1     9
  3.5126349636293397E-03 a       160     0     7     1    10
 -8.1918321831443916E-02 a       161     0     7     1    11
  2.6206349140998259E-01 a       162     0     7     1    12
  2.1311122556118200E-01 a       163     0     7     1    13
  8.2003850055011970E-02 a       164     0     7     1    14
 -1.5849727699892557E-01 a       165     0     7     1    15
  6.9344355529188315E-02 a       166     0     7     1    16
  2.6476280793206597E-01 a       167     0     7     1    17
  2.7060051106755495E-02 a       168     0     7     1    18
  3.5358121667665318E-02 a       169     0     7     1    19
 -2.1071769367799925E-01 a       170     0     7     1    20
 -8.0245638856397808E-02 a       171     0     7     1    21
  1.3810140776622862E-01 a       172     0     7     1    22
  3.4736603728890640E-02 a       173     0     7     1    23
  7.7913289079776668E-02 a       174     0     7     1    24
 -1.8748593971877883E-01 a       175     0     7     1    25
 -2.1627712828646561E-01 a       176     0     8     1     1
 -2.2940341442934889E-01 a       177     0     8     1     2
 -2.3700776106595624E-02 a       178     0     8     1     3
 -1.8963233688604263E-02 a       179     0     8     1     4
 -7.2621006905014829E-02 a       180     0     8     1     5
 -2.9742671840994461E-01 a       181     0     8     1     6
 -2.5117595776852947E-01 a       182     0     8     1     7
  2.7256231084042520E-01 a       183     0     8     1     8
 -4.6816245347724321E-02 a       184     0     8     1     9
 -9.2576672660780249E-02 a       185     0     8     1    10
 -9.7250819757951051E-02 a       186     0     8     1    11
  2.0781727302018750E-02 a       187     0     8     1    12
 -4.9494934656805004E-03 a       188     0     8     1    13
 -7.9161564250751104E-02 a       189     0     8     1    14
 -2.7390813249979795E-01 a       190     0     8     1    15
  7.7042339513399588E-02 a       191     0     8     1    16
 -8.6276183880626370E-02 a       192     0     8     1    17
  1.7884914442014094E-01 a       193     0     8     1    18
  1.2809722772151000E-01 a       194     0     8     1    19
 -9.7719292064205460E-02 a       195     0     8     1    20
  7.0103235979914691E-02 a       196     0     8     1    21
 -6.5931400984217833E-02 a       197     0     8     1    22
 -1.9365123371868548E-01 a       198     0     8     1    23
 -3.7559936115110090E-02 a       199     0     8     1    24
  2.3359465087213101E-02 a       200     0     8     1    25
  5.9559328042315937E-02 a       201     0     9     1     1
  6.5438311577760633E-01 a       202     0     9     1     2
 -4.2320612487786713E-01 a       203     0     9     1     3
 -7.9877767149557632E-01 a       204     0     9     1     4
  1.2763021550342521E-01 a       205     0     9     1     5
 -3.2579549225055260E-01 a       206     0     9     1     6
 -7.3633029891919430E-02 a       207     0     9     1     7
 -1.7608552260351601E-01 a       208     0     9     1     8
 -1.1106914017267393E+00 a       209     0     9     1     9
 -1.3943140923263100E-01 a       210     0     9     1    10
  4.7088261471683379E-01 a       211     0     9     1    11
  2.1558327240623323E-01 a       212     0     9     1    12
 -1.6228126727108893E-02 a       213     0     9     1    13
 -8.7791084193879640E-02 a       214     0     9     1    14
 -8.4284137560891093E-02 a       215     0     9     1    15
  9.1293139487123021E-01 a       216     0     9     1    16
  6.6520378873649910E-01 a       217     0     9     1    17
 -8.9996727341566690E-02 a       218     0     9     1    18
 -1.0699868851794753E-01 a       219     0     9     1    19
 -2.5813251634795253E-01 a       220     0     9     1    20
 -5.9692810635266214E-01 a       221     0     9     1    21
 -3.8183974250548974E-01 a       222     0     9     1    22
  5.7185685221510940E-01 a       223     0     9     1    23
  1.5853862480469338E-01 a       224     0     9     1    24
 -8.9663933864966905E-02 a       225     0     9     1    25
  7.1304488301340729E-02 a       226     0    10     1     1
 -1.6588350889033054E-01 a       227     0    10     1     2
  1.3868411644175118E-02 a       228     0    10     1     3
  4.3844013563288614E-01 a       229     0    10     1     4
  2.5649332186148049E-01 a       230     0    10     1     5
  3.3214832381095967E-02 a       231     0    10     1     6
  2.3412597617571745E-01 a       232     0    10     1     7
 -7.9853427826106507E-02 a       233     0    10     1     8
 -7.1756915839597188E-02 a       234     0    10     1     9
 -2.9598357291619415E-01 a       235     0    10     1    10
 -1.9430638510811402E-01 a       236     0    10     1    11
 -4.8604676165228028E-01 a       237     0    10     1    12
 -2.2714863187833198E-01 a       238     0    10     1    13
 -8.9826520163612630E-02 a       239     0    10     1    14
 -1.9394132820756776E-01 a       240     0    10     1    15
  9.1706734038116716E-02 a       241     0    10     1    16
  3.2435876550808718E-01 a       242     0    10     1    17
  1.8336250208198887E-01 a       243     0    10     1    18
 -1.3764818740864357E-01 a       244     0    10     1    19
 -2.1916263051223857E-02 a       245     0    10     1    20
  1.8445455291898580E-01 a       246     0    10     1    21
  2.8298466642716408E-01 a       247     0    10     1    22
  6.3641129227321569E-02 a       248     0    10     1    23
 -1.2540300395433518E-01 a       249     0    10     1    24
 -2.3656465055039089E-01 a       250     0    10     1    25
 -1.1103292093229826E-01 a       251     0    11     1     1
  1.3218677795696968E-01 a       252     0    11     1     2
  1.9899755026522084E-01 a       253     0    11     1     3
 -4.5673441760929120E-02 a       254     0    11     1     4
  1.1447368202546702E-01 a       255     0    11     1     5
 -1.5570552497741935E-01 a       256     0    11     1     6
 -8.4761494524122474E-02 a       257     0    11     1     7
  8.5803709061527285E-04 a       258     0    11     1     8
 -6.6161559289757352E-02 a       259     0    11     1     9
  4.8136635599661304E-02 a       260     0    11     1    10
  6.8710029627260180E-03 a       261     0    11     1    11
 -1.4041054520025914E-01 a       262     0    11     1    12
 -1.6988097378624969E-01 a       263     0    11     1    13
  2.3645972269156646E-03 a       264     0    11     1    14
  1.2509120099371222E-02 a       265     0    11     1    15
 -8.7385504276712836E-02 a       266     0    11     1    16
  5.0044139512786127E-02 a       267     0    11     1    17
  6.3323203153953275E-02 a       268     0    11     1    18
 -2.4357004864168277E-03 a       269     0    11     1    19
  3.1943522312242928E-02 a       270     0    11     1    20
  1.5527740244895355E-01 a       271     0    11     1    21
 -1.6032648353976352E-02 a       272     0    11     1    22
  3.2932510214983376E-02 a       273     0    11     1    23
 -1.1820459828734671E-01 a       274     0    11     1    24
  1.8885805682204344E-02 a       275     0    11     1    25
  1.6572680536750617E-01 a       276     0    12     1     1
 -3.9705326382456420E-02 a       277     0    12     1     2
  8.3648632538635512E-02 a       278     0    12     1     3
 -4.7726916485459521E-02 a       279     0    12     1     4
  1.0386031762702480E-01 a       280     0    12     1     5
  2.4836904341290431E-01 a       281     0    12     1     6
 -9.9071999110488709E-02 a       282     0    12     1     7
 -4.4637775626060139E-02 a       283     0    12     1     8
 -3.5762384868142622E-01 a       284     0    12     1     9
 -4.0665796340166116E-01 a       285     0    12     1    10
 -9.1256762026710771E-03 a       286     0    12     1    11
 -2.3788909853703419E-01 a       287     0    12     1    12
  1.2873259643413645E-01 a       288     0    12     1    13
 -3.5512219652998683E-01 a       289     0    12     1    14
 -4.6069600330795211E-03 a       290     0    12     1    15
 -9.3055082508733261E-02 a       291     0    12     1    16
 -2.3505836338036890E-01 a       292     0    12     1    17
  6.8539657328862094E-02 a       293     0    12     1    18
 -2.2627212933450536E-02 a       294     0    12     1    19
  8.8441323517690601E-02 a       295     0    12     1    20
 -1.8852624939205112E-01 a       296     0    12     1    21
 -2.3243272298497243E-02 a       297     0    12     1    22
 -2.5506498337420641E-01 a       298     0    12     1    23
 -3.5733760124284475E-02 a       299     0    12     1    24
  1.9677177742353384E-02 a       300     0    12     1    25
  4.8615257761148944E-02 a       301     0    13     1     1
 -5.9876036180054171E-01 a       302     0    13     1     2
  6.7671863831742884E-01 a       303     0    13     1     3
  5.4336875140161622E-01 a       304     0    13     1     4
 -5.5440450358642446E-01 a       305     0    13     1     5
 -7.3960036881886876E-02 a       306     0    13     1     6
  6.0504057245711812E-02 a       307     0    13     1     7
 -2.1893909968162065E-01 a       308     0    13     1     8
  5.4904582603677954E-01 a       309     0    13     1     9
  3.1538345122613431E-01 a       310     0    13     1    10
 -3.5719612836502473E-01 a       311     0    13     1    11
  5.2699028625474049E-02 a       312     0    13     1    12
 -1.2814651936606219E-01 a       313     0    13     1    13
  3.9123400619366028E-01 a       314     0    13     1    14
 -3.8133068973613966E-02 a       315     0    13     1    15
 -8.4245222224020577E-01 a       316     0    13     1    16
 -1.7918079058344860E-01 a       317     0    13     1    17
 -1.9722958327624163E-01 a       318     0    13     1    18
 -6.4922824962358947E-02 a       319     0    13     1    19
 -2.3976130559447337E-02 a       320     0    13     1    20
 -2.6132587612519007E-02 a       321     0    13     1    21
  5.8210316308321797E-01 a       322     0    13     1    22
 -5.8865035999646531E-01 a       323     0    13     1    23
  2.2334225328437793E-01 a       324     0    13     1    24
 -1.8096618349394616E-01 a       325     0    13     1    25
 -2.7589616872121120E-01 a       326     0    14     1     1
 -4.4353509610853847E-01 a       327     0    14     1     2
 -3.0972144373567184E-01 a       328     0    14     1     3
 -2.4200132637986313E-01 a       329     0    14     1     4
  2.7509070025788680E-02 a       330     0    14     1     5
  1.6048939791526565E-01 a       331     0    14     1     6
 -1.7673632805966541E-01 a       332     0    14     1     7
  2.7200428645608754E-01 a       333     0    14     1     8
  1.9526213994145278E-01 a       334     0    14     1     9
  2.9347274581092628E-02 a       335     0    14     1    10
 -8.2454286126653897E-02 a       336     0    14     1    11
  2.7754576490034144E-01 a       337     0    14     1    12
  1.4597440877284495E-01 a       338     0    14     1    13
 -1.9242249443247961E-01 a       339     0    14     1    14
  2.0923354341556527E-01 a       340     0    14     1    15
  4.7803255320954176E-02 a       341     0    14     1    16
 -1.9493304995966385E-01 a       342     0    14     1    17
  5.2202275931647855E-02 a       343     0    14     1    18
 -6.3901952389474853E-02 a       344     0    14     1    19
 -2.2519688139473346E-01 a       345     0    14     1    20
  4.4807481097473956E-02 a       346     0    14     1    21
 -4.1704691451209963E-01 a       347     0    14     1    22
 -1.2804867819250870E-01 a       348     0    14     1    23
 -6.2217855192516248E-02 a       349     0    14     1    24
  3.8083389958010755E-01 a       350     0    14     1    25
  1.9461547687802819E-01 a       351     0    15     1     1
  2.7657996374711693E-02 a       352     0    15     1     2
 -1.7704127432013286E-02 a       353     0    15     1     3
 -7.2531290326445355E-02 a       354     0    15     1     4
 -2.7685806137529356E-01 a       355     0    15     1     5
  1.1979341506941515E-01 a       356     0    15     1     6
  4.9075148971545579E-02 a       357     0    15     1     7
 -9.5669443348571165E-02 a       358     0    15     1     8
 -6.6092058230041606E-02 a       359     0    15     1     9
  7.9384405494828683E-02 a       360     0    15     1    10
  2.5050294222643277E-01 a       361     0    15     1    11
  3.4653567773373023E-01 a       362     0    15     1    12
 -2.2184294777931744E-02 a       363     0    15     1    13
  2.5969465834892852E-01 a       364     0    15     1    14
  1.5939568073699711E-01 a       365     0    15     1    15
 -1.0584403575386653E-01 a       366     0    15     1    16
  2.5586219813494602E-02 a       367     0    15     1    17
 -7.3351742717861892E-02 a       368     0    15     1    18
  8.5245552928955817E-02 a       369     0    15     1    19
 -2.6273756757828226E-01 a       370     0    15     1    20
 -1.6156283252809384E-01 a       371     0    15     1    21
  2.7288159258553747E-02 a       372     0    15     1    22
  2.4545037947839212E-02 a       373     0    15     1    23
  2.3623526673238687E-01 a       374     0    15     1    24
 -1.5752222376750041E-01 a       375     0    15     1    25
  2.6447637884504802E-02 a       376     0    16     1     1
 -3.1284070221794074E-04 a       377     0    16     1     2
 -1.2796305465918820E-01 a       378     0    16     1     3
  1.8551713409863280E-02 a       379     0    16     1     4
  1.5280449790967660E-01 a       380     0    16     1     5
 -7.6771736511869929E-02 a       381     0    16     1     6
  2.1413016303918120E-02 a       382     0    16     1     7
  3.6145030909505375E-02 a       383     0    16     1     8
  7.5154177024119057E-02 a       384     0    16     1     9
  2.1569684749131221E-02 a       385     0    16     1    10
 -1.0064178704460650E-01 a       386     0    16     1    11
 -3.4112223827765081E-01 a       387     0    16     1    12
  4.0969129116659176E-04 a       388     0    16     1    13
 -1.1911905647704595E-01 a       389     0    16     1    14
  4.1829839647920551E-02 a       390     0    16     1    15
 -6.0963988261747946E-03 a       391     0    16     1    16
 -2.9078706346014477E-01 a       392     0    16     1    17
  1.6358797479752468E-02 a       393     0    16     1    18
 -1.8456260365915533E-02 a       394     0    16     1    19
  3.3925916799573669E-01 a       395     0    16     1    20
  1.0608663870217103E-01 a       396     0    16     1    21
 -8.5345132081311351E-02 a       397     0    16     1    22
  6.0407989723268947E-02 a       398     0    16     1    23
 -8.8473441144482010E-02 a       399     0    16     1    24
  1.4868883995947468E-01 a       400     0    16     1    25
  1.8494527822835777E-01 a       401     0    17     1     1
  6.6941936023531889E-01 a       402     0    17     1     2
 -1.6054369442756478E-01 a       403     0    17     1     3
 -2.9701474088526697E-01 a       404     0    17     1     4
  1.9982108128395643E-01 a       405     0    17     1     5
 -2.7505271749902044E-01 a       406     0    17     1     6
  1.2536550013628370E-01 a       407     0    17     1     7
  6.1202566091266106E-02 a       408     0    17     1     8
 -4.9534420435128274E-01 a       409     0    17     1     9
 -2.5993085956760559E-01 a       410     0    17     1    10
  5.1671224928640691E-01 a       411     0    17     1    11
 -5.9887564843489061E-02 a       412     0    17     1    12
  1.0079522579629098E-01 a       413     0    17     1    13
 -2.2784757944075130E-02 a       414     0    17     1    14
 -1.5536333338344149E-01 a       415     0    17     1    15
  3.5758377661511226E-01 a       416     0    17     1    16
  1.3563455854345391E-01 a       417     0    17     1    17
  1.7624506337952431E-01 a       418     0    17     1    18
  4.4253670195646263E-03 a       419     0    17     1    19
 -2.3688444257058092E-01 a       420     0    17     1    20
 -3.0332514297873409E-01 a       421     0    17     1    21
 -5.9457610749037559E-01 a       422     0    17     1    22
  3.1238344946994734E-01 a       423     0    17     1    23
  7.7527188440820641E-02 a       424     0    17     1    24
 -2.0919022690518288E-01 a       425     0    17     1    25
  8.4820011343863563E-02 a       426     0    18     1     1
 -1.5357338716320626E-01 a       427     0    18     1     2
 -1.3652318005998265E-01 a       428     0    18     1     3
  3.7668594951091561E-01 a       429     0    18     1     4
  2.1546072677469097E-01 a       430     0    18     1     5
  2.6467251379721435E-01 a       431     0    18     1     6
  2.1828265936351277E-01 a       432     0    18     1     7
 -6.5696570344048577E-02 a       433     0    18     1     8
  2.1485498526192238E-02 a       434     0    18     1     9
 -2.2839876757379615E-01 a       435     0    18     1    10
 -1.8508150078556218E-01 a       436     0    18     1    11
 -2.7717040163074902E-01 a       437     0    18     1    12
 -8.9559093514529883E-02 a       438     0    18     1    13
 -1.8642715238918706E-01 a       439     0    18     1    14
  1.0640722417931399E-01 a       440     0    18     1    15
  1.0843409151758079E-01 a       441     0    18     1    16
 -5.1304974200656113E-02 a       442     0    18     1    17
  8.0904643455096306E-02 a       443     0    18     1    18
 -2.9701263655795399E-02 a       444     0    18     1    19
  2.0460770650000487E-01 a       445     0    18     1    20
  1.8348444699064073E-01 a       446     0    18     1    21
  2.1758087119466529E-02 a       447     0    18     1    22
  1.6235744870674178E-02 a       448     0    18     1    23
 -2.7167282878657922E-01 a       449     0    18     1    24
  1.9233920925788733E-01 a       450     0    18     1    25
 -7.0456885532642942E-03 a       451     0    19     1     1
 -8.1951066135607292E-02 a       452     0    19     1     2
  1.0278109785637858E-01 a       453     0    19     1     3
 -7.4367618930302318E-02 a       454     0    19     1     4
 -9.1292895632130097E-02 a       455     0    19     1     5
 -1.7311865677888710E-01 a       456     0    19     1     6
 -7.3003458075979591E-02 a       457     0    19     1     7
 -3.1067507960398269E-02 a       458     0    19     1     8
  8.5235391084857753E-02 a       459     0    19     1     9
  4.3215865379806328E-03 a       460     0    19     1    10
 -6.1334940949428964E-02 a       461     0    19     1    11
 -7.8958764051483998E-02 a       462     0    19     1    12
 -1.4610099090796816E-02 a       463     0    19     1    13
 -3.4818255016833749E-02 a       464     0    19     1    14
 -1.8792219404739419E-01 a       465     0    19     1    15
  6.5634235197692029E-02 a       466     0    19     1    16
  1.0414488127368986E-01 a       467     0    19     1    17
  5.5853471538581979E-02 a       468     0    19     1    18
  1.9511919062160120E-02 a       469     0    19     1    19
 -1.7242314943667592E-01 a       470     0    19     1    20
 -1.6542117440441071E-02 a       471     0    19     1    21
  6.6975542582022971E-02 a       472     0    19     1    22
 -1.3250004051649303E-01 a       473     0    19     1    23
 -1.9097178867723909E-02 a       474     0    19     1    24
  5.1757473240298647E-02 a       475     0    19     1    25
  3.1943460952514810E-02 a       476     0    20     1     1
 -5.3260922537890706E-02 a       477     0    20     1     2
 -1.2256969141036507E-01 a       478     0    20     1     3
 -1.1232270662897249E-01 a       479     0    20     1     4
  1.1727241705388458E-01 a       480     0    20     1     5
  3.0063453457635758E-01 a       481     0    20     1     6
  2.3810108246899755E-01 a       482     0    20     1     7
  1.9053495466144536E-02 a       483     0    20     1     8
  3.5792003008279297E-02 a       484     0    20     1     9
  6.3026759089867494E-03 a       485     0    20     1    10
  8.7456176331070973E-02 a       486     0    20     1    11
  7.9975690539573055E-02 a       487     0    20     1    12
 -1.2848937541720775E-02 a       488     0    20     1    13
 -9.7505834776238975E-02 a       489     0    20     1    14
 -3.6150110921757149E-02 a       490     0    20     1    15
  1.2766229392834699E-02 a       491     0    20     1    16
 -1.7991747913822886E-01 a       492     0    20     1    17
  6.2556698830386767E-02 a       493     0    20     1    18
  7.8876479896180060E-02 a       494     0    20     1    19
 -7.1497285416357859E-02 a       495     0    20     1    20
 -9.3318484047515294E-03 a       496     0    20     1    21
 -8.0652728784095629E-02 a       497     0    20     1    22
 -4.3766179706123773E-02 a       498     0    20     1    23
 -1.3659407436093221E-01 a       499     0    20     1    24
  1.9077536766400777E-01 a       500     0    20     1    25
  6.7948815032952081E-02 a       501     0    21     1     1
 -6.3025733403392431E-02 a       502     0    21     1     2
  2.6073464115379336E-01 a       503     0    21     1     3
  6.5289167341455845E-02 a       504     0    21     1     4
 -2.5582888371871387E-01 a       505     0    21     1     5
  5.9627443903124272E-02 a       506     0    21     1     6
  9.8532685002134565E-02 a       507     0    21     1     7
 -1.5790524197387239E-02 a       508     0    21     1     8
  2.1620107708939831E-01 a       509     0    21     1     9
  3.1649957468761064E-01 a       510     0    21     1    10
 -2.0574581708049533E-01 a       511     0    21     1    11
 -3.1084811398078359E-02 a       512     0    21     1    12
 -2.2494867647797234E-01 a       513     0    21     1    13
  1.9306809383844817E-01 a       514     0    21     1    14
  1.2951498732553685E-01 a       515     0    21     1    15
 -2.6925035475107828E-01 a       516     0    21     1    16
  2.7902550881466443E-02 a       517     0    21     1    17
 -1.3701726077269036E-01 a       518     0    21     1    18
  1.1140261199964020E-01 a       519     0    21     1    19
  6.4037163346534823E-02 a       520     0    21     1    20
 -7.9123047353839376E-02 a       521     0    21     1    21
  4.9427457207415249E-01 a       522     0    21     1    22
 -1.9488146417979224E-01 a       523     0    21     1    23
  6.6205935706164398E-01 a       524     0    21     1    24
  1.3564500019138917E-01 a       525     0    21     1    25
 -3.1324203245073862E-01 a       526     0    22     1     1
 -1.3016861984621844E-01 a       527     0    22     1     2
 -1.6439132862723180E-01 a       528     0    22     1     3
 -2.1102331599919538E-01 a       529     0    22     1     4
