################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.0068126723037558E-01 a        83     0     4     1     8
 -1.2423435015577239E-01 a        84     0     4     1     9
  5.0166248336983972E-02 a        85     0     4     1    10
  5.9108158462691872E-02 a        86     0     4     1    11
 -1.0838960646724104E-01 a        87     0     4     1    12
  1.6890280741511634E-02 a        88     0     4     1    13
 -3.2886099645368330E-02 a        89     0     4     1    14
 -6.7469125010570341E-02 a        90     0     4     1    15
  1.7849728765214085E-01 a        91     0     4     1    16
 -4.7323075774797663E-02 a        92     0     4     1    17
  1.8210025239685823E-01 a        93     0     4     1    18
  2.9951590662100397E-01 a        94     0     4     1    19
 -1.3585874777984204E-02 a        95     0     4     1    20
  2.7909960991703842E-03 a        96     0     4     1    21
  1.1016623930716467E-01 a        97     0     4     1    22
 -2.5389698542890321E-01 a        98     0     4     1    23
 -1.9266692153954657E-02 a        99     0     4     1    24
  9.4838729760039750E-02 a       100     0     4     1    25
  1.2772032271123532E-01 a       101     0     5     1     1
 -3.7697016829311170E-01 a       102     0     5     1     2
  1.5611347299813427E-01 a       103     0     5     1     3
 -4.7645998750933900E-02 a       104     0     5     1     4
 -2.5166232995718130E-01 a       105     0     5     1     5
 -5.2788999387581048E-01 a       106     0     5     1     6
  8.3554746320393736E-01 a       107     0     5     1     7
 -3.3212599581972417E-02 a       108     0     5     1     8
  4.9976299501684779E-02 a       109     0     5     1     9
  4.4488961749879080E-01 a       110     0     5     1    10
  2.1724097200754824E-02 a       111     0     5     1    11
 -1.6151906004173499E-02 a       112     0     5     1    12
  2.6774602621332211E-01 a       113     0     5     1    13
 -2.5577321940767339E-01 a       114     0     5     1    14
 -5.6002416570155578E-01 a       115     0     5     1    15
 -5.1330827761228948E-01 a       116     0     5     1    16
 -1.3601080442864619E-01 a       117     0     5     1    17
  7.8132508340133563E-02 a       118     0     5     1    18
  3.8632501767654792E-01 a       119     0     5     1    19
 -3.5472104780593877E-01 a       120     0     5     1    20
 -4.5509552435673184E-01 a       121     0     5     1    21
 -1.0422391307356858E-01 a       122     0     5     1    22
  1.2307591232866101E-01 a       123     0     5     1    23
  9.7752781619565646E-02 a       124     0     5     1    24
  1.9013496603958455E-01 a       125     0     5     1    25
 -2.8829981037005667E-02 a       126     0     6     1     1
 -2.0561874799471871E-01 a       127     0     6     1     2
 -1.5706658723244449E-01 a       128     0     6     1     3
 -7.0525974410744333E-02 a       129     0     6     1     4
  2.6257880171583182E-02 a       130     0     6     1     5
  2.9291580382961761E-02 a       131     0     6     1     6
  2.8737810168601455E-02 a       132     0     6     1     7
  6.0452339541357064E-02 a       133     0     6     1     8
 -8.8555908494291916E-02 a       134     0     6     1     9
 -3.4791622108856085E-02 a       135     0     6     1    10
  2.3917387026519993E-01 a       136     0     6     1    11
 -4.8390146957280479E-02 a       137     0     6     1    12
  5.8738978771903524E-02 a       138     0     6     1    13
 -3.6021919196376304E-02 a       139     0     6     1    14
  1.0941929895286108E-01 a       140     0     6     1    15
 -1.9035977988787207E-02 a       141     0     6     1    16
  1.1475168877362030E-01 a       142     0     6     1    17
  5.8748377555687147E-02 a       143     0     6     1    18
 -2.7426982458790120E-02 a       144     0     6     1    19
  1.8901780885435662E-01 a       145     0     6     1    20
  8.0424372917420481E-02 a       146     0     6     1    21
  2.6579600024265643E-01 a       147     0     6     1    22
 -3.3772472164687523E-01 a       148     0     6     1    23
 -2.7246206292680826E-02 a       149     0     6     1    24
 -7.0199595482549643E-02 a       150     0     6     1    25
  1.2966992139882019E-01 a       151     0     7     1     1
 -1.0720166881418278E-02 a       152     0     7     1     2
  3.2145818903788877E-02 a       153     0     7     1     3
  9.3362512242475437E-02 a       154     0     7     1     4
  1.0913158514891562E-01 a       155     0     7     1     5
 -4.8817926749297656E-02 a       156     0     7     1     6
  5.2922872424377883E-02 a       157     0     7     1     7
 -5.8662651346390871E-02 a       158     0     7     1     8
  2.4979921072036826E-01 a       159     0     7     1     9
 -1.0443891183203591E-01 a       160     0     7     1    10
 -9.6395843939434400E-02 a       161     0     7     1    11
 -1.8519860619857306E-01 a       162     0     7     1    12
 -2.3234216707038360E-01 a       163     0     7     1    13
 -1.9046921430755914E-01 a       164     0     7     1    14
 -1.9076417153964475E-02 a       165     0     7     1    15
 -2.1447892940174684E-01 a       166     0     7     1    16
  2.1405333551218192E-01 a       167     0     7     1    17
  7.1071445771361250E-02 a       168     0     7     1    18
 -9.9958780626679122E-03 a       169     0     7     1    19
 -3.4783325136468604E-02 a       170     0     7     1    20
 -5.1532621869803300E-02 a       171     0     7     1    21
  1.1001755427200251E-01 a       172     0     7     1    22
 -2.5826132163923132E-01 a       173     0     7     1    23
 -2.8747780642595578E-02 a       174     0     7     1    24
 -1.0737529377087920E-01 a       175     0     7     1    25
  1.8873965670377535E-01 a       176     0     8     1     1
 -9.9845067657065870E-02 a       177     0     8     1     2
  2.5208952095217874E-01 a       178     0     8     1     3
 -1.6909378269497863E-01 a       179     0     8     1     4
  5.4919149528456633E-02 a       180     0     8     1     5
 -1.5141730574852682E-02 a       181     0     8     1     6
  2.9653724267877080E-01 a       182     0     8     1     7
 -5.9137870753771554E-02 a       183     0     8     1     8
 -1.8386543598925814E-01 a       184     0     8     1     9
  3.5924010746836925E-02 a       185     0     8     1    10
 -4.0670943314899316E-02 a       186     0     8     1    11
  1.7207530094748395E-02 a       187     0     8     1    12
 -8.6649874979687846E-02 a       188     0     8     1    13
  9.4028796720347519E-03 a       189     0     8     1    14
 -2.2174299380919399E-01 a       190     0     8     1    15
  1.6836047874169399E-01 a       191     0     8     1    16
  1.1493181243319249E-01 a       192     0     8     1    17
  8.8548808056541847E-02 a       193     0     8     1    18
 -2.1603181377030448E-01 a       194     0     8     1    19
 -3.5475919079534277E-02 a       195     0     8     1    20
 -1.4449594275829611E-02 a       196     0     8     1    21
 -1.1769556597186388E-01 a       197     0     8     1    22
 -1.0813121586905748E-01 a       198     0     8     1    23
  1.9588142633885294E-01 a       199     0     8     1    24
 -2.6948240514035413E-02 a       200     0     8     1    25
 -1.1907002776270387E-01 a       201     0     9     1     1
  2.8343233689005209E-02 a       202     0     9     1     2
 -8.5721671807773125E-02 a       203     0     9     1     3
  9.8318880938908129E-02 a       204     0     9     1     4
 -2.9455041299002344E-01 a       205     0     9     1     5
  1.2789577838166633E-01 a       206     0     9     1     6
  1.1769456020864646E-01 a       207     0     9     1     7
  1.8349076491329780E-01 a       208     0     9     1     8
 -1.2051553224638395E-01 a       209     0     9     1     9
 -3.1605273063481390E-02 a       210     0     9     1    10
  2.2577445426503143E-01 a       211     0     9     1    11
 -8.4398053018341176E-02 a       212     0     9     1    12
  8.6935647464037771E-02 a       213     0     9     1    13
  2.3380457785148476E-01 a       214     0     9     1    14
  3.6469267087729818E-01 a       215     0     9     1    15
 -2.8950650702179914E-01 a       216     0     9     1    16
 -2.3370599455077837E-01 a       217     0     9     1    17
  4.0981382937788746E-02 a       218     0     9     1    18
  6.6079082970214836E-02 a       219     0     9     1    19
  7.7831311155303493E-02 a       220     0     9     1    20
  2.0826823330500960E-01 a       221     0     9     1    21
  2.3000161800244484E-01 a       222     0     9     1    22
 -8.9491073675846564E-02 a       223     0     9     1    23
 -7.3574482975605329E-02 a       224     0     9     1    24
 -1.8691264694352677E-01 a       225     0     9     1    25
  1.5811405245278518E-01 a       226     0    10     1     1
 -9.3037005063894451E-02 a       227     0    10     1     2
  3.7512039467821140E-02 a       228     0    10     1     3
 -1.6287928865701101E-02 a       229     0    10     1     4
  7.5951263454732215E-02 a       230     0    10     1     5
  1.9034432907008186E-01 a       231     0    10     1     6
  1.8351383750427341E-02 a       232     0    10     1     7
 -1.9085384242227746E-01 a       233     0    10     1     8
 -1.2339749505048599E-01 a       234     0    10     1     9
  6.0828053447342489E-02 a       235     0    10     1    10
 -2.0737799275184607E-01 a       236     0    10     1    11
  1.0810423814041553E-01 a       237     0    10     1    12
 -3.0343733872190076E-01 a       238     0    10     1    13
 -1.2997517422152680E-01 a       239     0    10     1    14
  1.2419416746263739E-02 a       240     0    10     1    15
  1.8055697092430911E-01 a       241     0    10     1    16
  1.6687152392537447E-01 a       242     0    10     1    17
 -5.8132884450593759E-02 a       243     0    10     1    18
 -2.4199917153074593E-03 a       244     0    10     1    19
 -1.0899458786719707E-01 a       245     0    10     1    20
 -2.2625827399762138E-01 a       246     0    10     1    21
 -3.8122418291748950E-01 a       247     0    10     1    22
  2.4272079381077369E-01 a       248     0    10     1    23
  1.1514468824219559E-01 a       249     0    10     1    24
  1.6891036603647402E-01 a       250     0    10     1    25
  1.2387798641552604E-01 a       251     0    11     1     1
 -1.8367098014273367E-01 a       252     0    11     1     2
 -2.0206225978396275E-01 a       253     0    11     1     3
  8.1818908437083393E-02 a       254     0    11     1     4
 -5.3892074080417240E-02 a       255     0    11     1     5
 -2.4565894678971817E-01 a       256     0    11     1     6
  2.5644282286103337E-01 a       257     0    11     1     7
  1.4565912986884530E-01 a       258     0    11     1     8
 -2.0365956842213717E-01 a       259     0    11     1     9
  9.9158830046481503E-02 a       260     0    11     1    10
 -2.0934225761202413E-01 a       261     0    11     1    11
  7.0550440263164704E-02 a       262     0    11     1    12
  1.5052447857097870E-01 a       263     0    11     1    13
 -2.3546151122698594E-01 a       264     0    11     1    14
  2.9267820154438579E-01 a       265     0    11     1    15
 -4.5669640955834603E-02 a       266     0    11     1    16
 -8.7329460619866031E-02 a       267     0    11     1    17
 -5.2444485609627840E-02 a       268     0    11     1    18
 -1.0775989827045854E-01 a       269     0    11     1    19
  1.4933199874809490E-02 a       270     0    11     1    20
 -1.3312944158812137E-01 a       271     0    11     1    21
  9.9467965064838057E-02 a       272     0    11     1    22
  4.7891923736064858E-02 a       273     0    11     1    23
  2.9346567030534099E-01 a       274     0    11     1    24
 -9.8611090552937014E-02 a       275     0    11     1    25
 -1.0812828421272802E-01 a       276     0    12     1     1
 -2.4780309018262395E-01 a       277     0    12     1     2
  7.6378135504269584E-02 a       278     0    12     1     3
  2.3308844852849317E-01 a       279     0    12     1     4
 -2.4315553080098917E-02 a       280     0    12     1     5
  8.3643089320856498E-02 a       281     0    12     1     6
 -1.2307878918161026E-01 a       282     0    12     1     7
  2.6369404930099610E-01 a       283     0    12     1     8
 -2.0074596432780911E-01 a       284     0    12     1     9
 -1.7503785019149504E-01 a       285     0    12     1    10
 -8.3353049116023925E-02 a       286     0    12     1    11
 -1.3193926622753585E-01 a       287     0    12     1    12
  1.9068527770740964E-01 a       288     0    12     1    13
  2.4061366051172686E-01 a       289     0    12     1    14
  2.0830695709356398E-01 a       290     0    12     1    15
 -1.3802614029516408E-01 a       291     0    12     1    16
  1.4295389282900453E-01 a       292     0    12     1    17
 -2.4075241892028304E-01 a       293     0    12     1    18
 -3.0275786016145657E-02 a       294     0    12     1    19
  6.6079806233503138E-02 a       295     0    12     1    20
 -4.0452304015470300E-02 a       296     0    12     1    21
 -8.3645061925452735E-02 a       297     0    12     1    22
  8.2201955219660658E-02 a       298     0    12     1    23
 -3.5584579756708362E-01 a       299     0    12     1    24
  3.6179570073169111E-02 a       300     0    12     1    25
 -8.5604531145905931E-03 a       301     0    13     1     1
 -2.3069355802944583E-01 a       302     0    13     1     2
  6.0921661690910831E-02 a       303     0    13     1     3
 -5.4730860135242032E-02 a       304     0    13     1     4
 -2.6637375843916594E-01 a       305     0    13     1     5
 -4.6786279241641787E-01 a       306     0    13     1     6
  2.1969404440440563E-01 a       307     0    13     1     7
 -4.4424424875626117E-02 a       308     0    13     1     8
  4.3514327101378847E-01 a       309     0    13     1     9
 -3.8676418843456226E-03 a       310     0    13     1    10
 -5.5820905273131112E-02 a       311     0    13     1    11
  3.4481152713927515E-02 a       312     0    13     1    12
  1.3138319940478185E-01 a       313     0    13     1    13
  3.7235164753543278E-02 a       314     0    13     1    14
  1.7607843343937116E-01 a       315     0    13     1    15
  2.9159449212113716E-02 a       316     0    13     1    16
  1.5638000251925513E-01 a       317     0    13     1    17
 -2.2244512155062107E-02 a       318     0    13     1    18
  8.0338729787483618E-02 a       319     0    13     1    19
 -5.3125304706802219E-02 a       320     0    13     1    20
 -4.8312189174206843E-01 a       321     0    13     1    21
 -1.3965631644531920E-01 a       322     0    13     1    22
  1.3019585517250395E-01 a       323     0    13     1    23
  6.6277905056407974E-02 a       324     0    13     1    24
  9.2935881911473589E-02 a       325     0    13     1    25
  1.8984116303109419E-01 a       326     0    14     1     1
 -1.0978296536878367E-01 a       327     0    14     1     2
  4.8137469920674920E-02 a       328     0    14     1     3
 -2.6997841023305624E-01 a       329     0    14     1     4
 -1.6252259351748793E-01 a       330     0    14     1     5
  1.8754499577075692E-01 a       331     0    14     1     6
 -1.6275979423869005E-02 a       332     0    14     1     7
 -1.7112092867332750E-02 a       333     0    14     1     8
  9.2498043778149672E-02 a       334     0    14     1     9
  7.1845774136721025E-02 a       335     0    14     1    10
  5.1421303240457503E-02 a       336     0    14     1    11
 -1.0061014146786935E-01 a       337     0    14     1    12
 -3.2249095663359623E-02 a       338     0    14     1    13
  3.2722952218411833E-01 a       339     0    14     1    14
 -1.0685052055447643E-01 a       340     0    14     1    15
  1.3481079346460130E-02 a       341     0    14     1    16
 -3.4874969515332400E-02 a       342     0    14     1    17
 -6.1518307136979644E-02 a       343     0    14     1    18
  7.4035730800528485E-02 a       344     0    14     1    19
  9.7823469490567735E-02 a       345     0    14     1    20
 -2.1591852987152039E-02 a       346     0    14     1    21
 -6.0612366264881784E-02 a       347     0    14     1    22
 -7.5175442368660916E-02 a       348     0    14     1    23
  4.3274438155153985E-03 a       349     0    14     1    24
 -6.8715486760333719E-02 a       350     0    14     1    25
  2.3427420482752473E-01 a       351     0    15     1     1
 -1.4127579845183261E-01 a       352     0    15     1     2
  2.4734300157851434E-02 a       353     0    15     1     3
 -5.2495963503813380E-02 a       354     0    15     1     4
 -2.2323995684813366E-01 a       355     0    15     1     5
  2.0308117682460675E-02 a       356     0    15     1     6
  2.4052755177293522E-01 a       357     0    15     1     7
 -4.7255731812234920E-02 a       358     0    15     1     8
  1.2693030288911250E-01 a       359     0    15     1     9
  4.8672527079142047E-02 a       360     0    15     1    10
  1.5132956080798940E-01 a       361     0    15     1    11
  1.5434296495592861E-01 a       362     0    15     1    12
 -9.3267017147662556E-02 a       363     0    15     1    13
 -2.0781254751963110E-01 a       364     0    15     1    14
 -1.0491353964250472E-01 a       365     0    15     1    15
 -8.5467807500498982E-02 a       366     0    15     1    16
 -3.6846082315428214E-02 a       367     0    15     1    17
  1.3505132615685900E-01 a       368     0    15     1    18
  1.7693257995245590E-01 a       369     0    15     1    19
 -1.2693635577181048E-01 a       370     0    15     1    20
 -1.7125103039238407E-01 a       371     0    15     1    21
 -2.5771817329307511E-01 a       372     0    15     1    22
  1.3860032462485547E-01 a       373     0    15     1    23
  1.9837607061209572E-01 a       374     0    15     1    24
 -6.0177109912824427E-02 a       375     0    15     1    25
 -1.1530972418941060E-01 a       376     0    16     1     1
 -2.2289940221926585E-01 a       377     0    16     1     2
  1.0183831548449655E-01 a       378     0    16     1     3
  6.6968397091952014E-02 a       379     0    16     1     4
  2.6220463776304818E-02 a       380     0    16     1     5
 -1.7981510047065661E-03 a       381     0    16     1     6
  4.6072121281408467E-02 a       382     0    16     1     7
 -5.9224616848272432E-02 a       383     0    16     1     8
  2.7598031614806035E-02 a       384     0    16     1     9
 -6.8793068346766642E-02 a       385     0    16     1    10
  3.1012659531940288E-02 a       386     0    16     1    11
  6.0586156713356779E-02 a       387     0    16     1    12
 -2.4986824061167504E-01 a       388     0    16     1    13
  2.1653539376090591E-01 a       389     0    16     1    14
  2.0301668161795506E-02 a       390     0    16     1    15
  1.9545861457552691E-01 a       391     0    16     1    16
 -1.1250928520280298E-01 a       392     0    16     1    17
 -4.1494486414545645E-02 a       393     0    16     1    18
 -2.4888310159169539E-02 a       394     0    16     1    19
 -2.0982163671445231E-02 a       395     0    16     1    20
  8.0922496784077355E-03 a       396     0    16     1    21
  1.0441951563493516E-01 a       397     0    16     1    22
 -1.5831314442383027E-01 a       398     0    16     1    23
 -2.8861651488646125E-03 a       399     0    16     1    24
  1.3804699773642276E-01 a       400     0    16     1    25
 -8.4419030095678020E-03 a       401     0    17     1     1
 -3.8496504214327099E-04 a       402     0    17     1     2
 -1.5243734878218781E-01 a       403     0    17     1     3
 -1.2881905786023465E-01 a       404     0    17     1     4
 -2.1058404028708069E-01 a       405     0    17     1     5
 -1.5692653457456862E-01 a       406     0    17     1     6
  3.9066432418052355E-01 a       407     0    17     1     7
  1.0277765269495205E-01 a       408     0    17     1     8
  3.0368022634103150E-02 a       409     0    17     1     9
  1.1172427141145197E-03 a       410     0    17     1    10
  1.3366509891629588E-01 a       411     0    17     1    11
  1.7105741517939335E-01 a       412     0    17     1    12
  2.4920739236552575E-01 a       413     0    17     1    13
 -2.5060935693009756E-01 a       414     0    17     1    14
  2.3519657317131779E-01 a       415     0    17     1    15
 -1.5577816652833407E-01 a       416     0    17     1    16
 -2.5385014604828221E-01 a       417     0    17     1    17
  1.7973472069813912E-01 a       418     0    17     1    18
  2.1034797203791647E-01 a       419     0    17     1    19
  1.4626334534408694E-01 a       420     0    17     1    20
 -3.0990894904817535E-02 a       421     0    17     1    21
  5.7620509247267152E-02 a       422     0    17     1    22
  3.0120568279904913E-01 a       423     0    17     1    23
  1.5027588386849011E-01 a       424     0    17     1    24
 -3.0950031085233243E-01 a       425     0    17     1    25
 -1.8645870614859828E-02 a       426     0    18     1     1
 -2.9612520666668041E-01 a       427     0    18     1     2
 -3.1040223236412479E-02 a       428     0    18     1     3
 -2.9833032901435564E-02 a       429     0    18     1     4
  2.8140296781289315E-01 a       430     0    18     1     5
  1.3076573489783891E-01 a       431     0    18     1     6
 -2.2218983574449505E-01 a       432     0    18     1     7
 -1.1886336512740728E-01 a       433     0    18     1     8
 -1.6793241171428533E-01 a       434     0    18     1     9
 -2.1838530862731260E-02 a       435     0    18     1    10
  1.5959183391773557E-01 a       436     0    18     1    11
 -1.6393979480531520E-02 a       437     0    18     1    12
 -1.0455544342535585E-01 a       438     0    18     1    13
 -9.1459737088447318E-02 a       439     0    18     1    14
 -1.9741634943413694E-01 a       440     0    18     1    15
 -8.4369315010719370E-02 a       441     0    18     1    16
  1.3329575227217455E-01 a       442     0    18     1    17
 -1.1485522794311426E-01 a       443     0    18     1    18
  1.4780861396489475E-01 a       444     0    18     1    19
 -5.9770709419250596E-04 a       445     0    18     1    20
 -1.2466732359730741E-02 a       446     0    18     1    21
 -1.7261084887335026E-01 a       447     0    18     1    22
 -2.3240360953676922E-01 a       448     0    18     1    23
  3.8289007218041425E-02 a       449     0    18     1    24
  3.1608209300253287E-01 a       450     0    18     1    25
  2.8630470728286436E-02 a       451     0    19     1     1
  3.0535382015652940E-01 a       452     0    19     1     2
 -1.9863558906334342E-01 a       453     0    19     1     3
  7.3334765503543925E-02 a       454     0    19     1     4
  5.5375954655408871E-02 a       455     0    19     1     5
 -1.8111836237794696E-01 a       456     0    19     1     6
  1.1107964647993401E-01 a       457     0    19     1     7
  5.6688289467202953E-02 a       458     0    19     1     8
  1.5138116992679843E-01 a       459     0    19     1     9
 -2.3846898351411497E-01 a       460     0    19     1    10
 -2.5573767727512020E-01 a       461     0    19     1    11
  2.7847096733089043E-02 a       462     0    19     1    12
  7.4696030165756225E-02 a       463     0    19     1    13
 -1.1870572873706129E-02 a       464     0    19     1    14
  2.1233703679710694E-01 a       465     0    19     1    15
 -6.1418026115661613E-02 a       466     0    19     1    16
 -2.2026965403671675E-02 a       467     0    19     1    17
  2.3862866141261849E-01 a       468     0    19     1    18
 -1.6022671303812552E-01 a       469     0    19     1    19
  4.5070230884250738E-02 a       470     0    19     1    20
 -1.4418202613883244E-01 a       471     0    19     1    21
  1.6314113539628750E-01 a       472     0    19     1    22
 -1.7710367234312413E-01 a       473     0    19     1    23
 -2.7107580077221288E-02 a       474     0    19     1    24
 -1.7265053803977765E-02 a       475     0    19     1    25
  2.1293224682708567E-01 a       476     0    20     1     1
 -1.9612033669664805E-01 a       477     0    20     1     2
 -2.6383572918312791E-02 a       478     0    20     1     3
  1.7123391165503273E-02 a       479     0    20     1     4
 -1.7423407260998985E-01 a       480     0    20     1     5
  1.7594150677753170E-01 a       481     0    20     1     6
 -8.2782696817507537E-02 a       482     0    20     1     7
  1.8246017694781710E-01 a       483     0    20     1     8
 -6.8114871686658276E-03 a       484     0    20     1     9
  2.0032838988886148E-01 a       485     0    20     1    10
  2.0727061404745794E-02 a       486     0    20     1    11
 -1.2966163258512048E-01 a       487     0    20     1    12
  1.7270695551324147E-01 a       488     0    20     1    13
  2.4631191553589690E-01 a       489     0    20     1    14
 -5.7137310988039661E-02 a       490     0    20     1    15
  8.7943558533634295E-02 a       491     0    20     1    16
 -1.9130956214393688E-01 a       492     0    20     1    17
  8.5844965139261445E-02 a       493     0    20     1    18
 -4.1823370835741974E-02 a       494     0    20     1    19
 -6.7573601337977277E-03 a       495     0    20     1    20
 -1.3819272883684242E-01 a       496     0    20     1    21
 -6.7803714824662853E-02 a       497     0    20     1    22
 -2.7092370792935871E-02 a       498     0    20     1    23
 -2.5816352124869043E-02 a       499     0    20     1    24
 -2.2174064048700032E-01 a       500     0    20     1    25
  1.6649448511009732E-01 a       501     0    21     1     1
  2.0523820213466176E-01 a       502     0    21     1     2
 -1.2723004577065140E-02 a       503     0    21     1     3
 -1.5717697929834554E-01 a       504     0    21     1     4
 -2.2130243083497003E-01 a       505     0    21     1     5
 -1.5029962345446318E-01 a       506     0    21     1     6
  1.7150419841639875E-01 a       507     0    21     1     7
  1.4913479613461564E-01 a       508     0    21     1     8
  1.7053657511395615E-01 a       509     0    21     1     9
 -2.9015079940785443E-01 a       510     0    21     1    10
 -5.5140501379997604E-02 a       511     0    21     1    11
  1.2114511700713278E-01 a       512     0    21     1    12
  2.3718691321516178E-02 a       513     0    21     1    13
  1.5354639726053818E-01 a       514     0    21     1    14
  1.0793091337332272E-01 a       515     0    21     1    15
 -1.2640737457932277E-01 a       516     0    21     1    16
  1.4013999978763511E-01 a       517     0    21     1    17
 -1.2535382103676940E-01 a       518     0    21     1    18
 -3.9474377746849414E-02 a       519     0    21     1    19
 -8.8707799058382289E-02 a       520     0    21     1    20
 -2.2368827458619112E-01 a       521     0    21     1    21
 -1.8626452093048862E-01 a       522     0    21     1    22
 -1.3302448671320766E-01 a       523     0    21     1    23
 -1.1060741600048017E-02 a       524     0    21     1    24
  1.7278150265780823E-02 a       525     0    21     1    25
  4.0209139271621994E-02 a       526     0    22     1     1
 -2.2812150293947919E-01 a       527     0    22     1     2
 -4.7584975728757799E-02 a       528     0    22     1     3
  3.8138108781687319E-01 a       529     0    22     1     4
