################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.7070341498873924E-01 a        44     0     2     1    19
 -2.3779316940938866E-01 a        45     0     2     1    20
  3.3617821128318143E-01 a        46     0     2     1    21
  4.7903755676533523E-02 a        47     0     2     1    22
 -6.3942678143615472E-01 a        48     0     2     1    23
  1.0314106062233817E+00 a        49     0     2     1    24
 -2.2514870636690376E-01 a        50     0     2     1    25
  2.3355289738572041E-01 a        51     0     3     1     1
  1.3329951882612920E-01 a        52     0     3     1     2
 -1.3068548834927675E-02 a        53     0     3     1     3
  1.6149373697236707E-01 a        54     0     3     1     4
  1.2200039774180970E-02 a        55     0     3     1     5
  7.2314179722797814E-02 a        56     0     3     1     6
  2.6653974352859727E-01 a        57     0     3     1     7
  4.9003942268846856E-02 a        58     0     3     1     8
  8.9008975864177040E-02 a        59     0     3     1     9
  1.3160781714211200E-01 a        60     0     3     1    10
 -2.4914458311623377E-02 a        61     0     3     1    11
  1.7011143473182058E-01 a        62     0     3     1    12
 -2.2484930562097341E-01 a        63     0     3     1    13
  3.1783138609732098E-01 a        64     0     3     1    14
  2.6354002332354337E-01 a        65     0     3     1    15
 -2.6512262535911574E-01 a        66     0     3     1    16
  4.7474877874735366E-02 a        67     0     3     1    17
  1.9032079807063076E-01 a        68     0     3     1    18
  1.4352664413518393E-01 a        69     0     3     1    19
  8.7867522036109581E-03 a        70     0     3     1    20
  1.4215215601335685E-01 a        71     0     3     1    21
  1.3929831328589357E-01 a        72     0     3     1    22
  1.0386778089360842E-01 a        73     0     3     1    23
 -3.3255970747158109E-02 a        74     0     3     1    24
 -1.9017568526090706E-01 a        75     0     3     1    25
  2.0433882886016591E-01 a        76     0     4     1     1
  4.8813242160600963E-02 a        77     0     4     1     2
  7.0518909684117989E-02 a        78     0     4     1     3
 -7.2729009172169845E-02 a        79     0     4     1     4
 -1.5682209612823310E-03 a        80     0     4     1     5
 -2.7258760548929334E-01 a        81     0     4     1     6
  1.3320197311375150E-02 a        82     0     4     1     7
 -1.8952298967611672E-01 a        83     0     4     1     8
  7.8495477416103479E-03 a        84     0     4     1     9
  3.5476121447184802E-02 a        85     0     4     1    10
 -1.0322024422289053E-01 a        86     0     4     1    11
  2.2139739141297257E-02 a        87     0     4     1    12
 -8.9178026872406987E-02 a        88     0     4     1    13
  1.4462540198981477E-01 a        89     0     4     1    14
 -4.2878256339704622E-02 a        90     0     4     1    15
  2.3382309790036193E-01 a        91     0     4     1    16
  2.4172880361503696E-02 a        92     0     4     1    17
 -1.7602369489278571E-01 a        93     0     4     1    18
  1.3232355286065392E-01 a        94     0     4     1    19
 -5.8279341234755058E-03 a        95     0     4     1    20
  1.2303235036171119E-01 a        96     0     4     1    21
 -1.2987037205218480E-01 a        97     0     4     1    22
 -6.1511059658129523E-02 a        98     0     4     1    23
  1.3358675600286038E-01 a        99     0     4     1    24
  1.8500886523182081E-01 a       100     0     4     1    25
  1.4751814582753937E-02 a       101     0     5     1     1
 -2.9590801721710980E-01 a       102     0     5     1     2
 -3.2237678623728816E-01 a       103     0     5     1     3
  5.1862974785155314E-01 a       104     0     5     1     4
  1.1362994094509180E-01 a       105     0     5     1     5
 -1.3937346356165928E-01 a       106     0     5     1     6
 -8.2154639182605051E-03 a       107     0     5     1     7
 -5.0175350345768099E-01 a       108     0     5     1     8
 -4.9586964926653027E-01 a       109     0     5     1     9
  2.7466537646490152E-01 a       110     0     5     1    10
 -2.4290901403573531E-01 a       111     0     5     1    11
  2.7915477288779265E-02 a       112     0     5     1    12
  6.7632033652807788E-02 a       113     0     5     1    13
 -3.5596742619659250E-01 a       114     0     5     1    14
 -2.9845578834390407E-01 a       115     0     5     1    15
 -3.9189989381740009E-01 a       116     0     5     1    16
  6.1502976476450380E-02 a       117     0     5     1    17
  1.8941138846214467E+00 a       118     0     5     1    18
  5.3417050694970603E-01 a       119     0     5     1    19
  5.7784276448760039E-02 a       120     0     5     1    20
  5.0402831034528839E-01 a       121     0     5     1    21
  5.4953289083886170E-01 a       122     0     5     1    22
 -1.9872483193294410E-01 a       123     0     5     1    23
 -2.3051993581127186E-01 a       124     0     5     1    24
  7.7928787636140764E-02 a       125     0     5     1    25
 -1.2378862794548727E-01 a       126     0     6     1     1
 -1.2460125787930657E-01 a       127     0     6     1     2
  3.5053843096548953E-01 a       128     0     6     1     3
  1.9874390853227451E-03 a       129     0     6     1     4
 -1.0531969854724339E+00 a       130     0     6     1     5
  4.4978126089137919E-02 a       131     0     6     1     6
  2.6373381986410344E-01 a       132     0     6     1     7
 -1.1383174033124140E-01 a       133     0     6     1     8
 -2.3406103625999644E-01 a       134     0     6     1     9
 -3.8331113254170462E-01 a       135     0     6     1    10
  2.0309257370582708E-02 a       136     0     6     1    11
  2.3326075535498009E-01 a       137     0     6     1    12
  3.1195361860570661E-02 a       138     0     6     1    13
  1.7978033267990193E-01 a       139     0     6     1    14
  1.9523897171416596E-01 a       140     0     6     1    15
 -2.7223481004937466E-01 a       141     0     6     1    16
 -3.3848667152730749E-01 a       142     0     6     1    17
 -3.0145095995956006E-01 a       143     0     6     1    18
  3.8114925220419749E-01 a       144     0     6     1    19
 -7.8451388400790384E-02 a       145     0     6     1    20
 -8.9378709171176421E-02 a       146     0     6     1    21
  7.2623843946867092E-02 a       147     0     6     1    22
  3.2214682866588040E-01 a       148     0     6     1    23
 -3.0105088777057065E-01 a       149     0     6     1    24
  7.8423627371602272E-04 a       150     0     6     1    25
 -2.0696797336893960E-01 a       151     0     7     1     1
 -1.8367922947124421E-01 a       152     0     7     1     2
 -1.2339190988390671E-01 a       153     0     7     1     3
  5.0447243574248304E-02 a       154     0     7     1     4
 -7.8882848158232655E-02 a       155     0     7     1     5
  1.7336418636951709E-01 a       156     0     7     1     6
 -1.4235130912310912E-01 a       157     0     7     1     7
  1.1834881349713069E-01 a       158     0     7     1     8
  1.5988623465116771E-03 a       159     0     7     1     9
  6.3351372630778155E-02 a       160     0     7     1    10
 -5.0501276899820570E-02 a       161     0     7     1    11
 -4.9756945900423323E-02 a       162     0     7     1    12
  9.1662703983194427E-02 a       163     0     7     1    13
  7.2667888414088250E-02 a       164     0     7     1    14
  3.2305019091639929E-02 a       165     0     7     1    15
  2.3609813429956442E-01 a       166     0     7     1    16
 -9.0637249359795488E-02 a       167     0     7     1    17
  2.4633511322016016E-01 a       168     0     7     1    18
 -1.0082842210196365E-01 a       169     0     7     1    19
 -6.7675843949294268E-02 a       170     0     7     1    20
  9.6890550180625201E-02 a       171     0     7     1    21
 -8.1973107268487513E-02 a       172     0     7     1    22
  3.6519216660813002E-02 a       173     0     7     1    23
 -1.7746923684743304E-01 a       174     0     7     1    24
  2.7756707286401550E-01 a       175     0     7     1    25
  4.9814954020924875E-02 a       176     0     8     1     1
 -1.1680221996604857E-01 a       177     0     8     1     2
  2.9218082930621131E-01 a       178     0     8     1     3
  5.2471864447109981E-02 a       179     0     8     1     4
 -1.8148882954004575E-01 a       180     0     8     1     5
 -1.8303806984775178E-01 a       181     0     8     1     6
 -2.4767934996391824E-01 a       182     0     8     1     7
  1.7464012254492761E-01 a       183     0     8     1     8
  3.4364507012147216E-02 a       184     0     8     1     9
 -5.6321379147802046E-02 a       185     0     8     1    10
 -8.9324694544151637E-02 a       186     0     8     1    11
  3.0497784917029191E-01 a       187     0     8     1    12
 -1.2182929649580491E-01 a       188     0     8     1    13
 -4.8725219498256721E-02 a       189     0     8     1    14
 -1.9339278820196645E-02 a       190     0     8     1    15
 -3.2458935134140937E-01 a       191     0     8     1    16
 -6.2532929947002575E-02 a       192     0     8     1    17
 -5.5959628571656461E-03 a       193     0     8     1    18
 -1.1002481233940505E-01 a       194     0     8     1    19
  3.6453644408962399E-02 a       195     0     8     1    20
 -1.4345691582859657E-02 a       196     0     8     1    21
  7.2329260741348184E-02 a       197     0     8     1    22
 -1.5564679390063113E-01 a       198     0     8     1    23
 -1.0709891145943415E-01 a       199     0     8     1    24
  8.8279563054445093E-02 a       200     0     8     1    25
  6.7111372405940242E-02 a       201     0     9     1     1
  1.9934539223248884E-01 a       202     0     9     1     2
  2.9869259432800405E-01 a       203     0     9     1     3
 -3.5197812952366181E-01 a       204     0     9     1     4
  2.9798773355286623E-01 a       205     0     9     1     5
 -3.6164622691117776E-01 a       206     0     9     1     6
  2.7714322475616976E-01 a       207     0     9     1     7
  8.2166932342734667E-01 a       208     0     9     1     8
  6.8055507355665801E-01 a       209     0     9     1     9
 -2.8194430697231582E-01 a       210     0     9     1    10
  3.4346528558438782E-01 a       211     0     9     1    11
 -3.6573593973856938E-01 a       212     0     9     1    12
  9.9062685702005510E-03 a       213     0     9     1    13
 -3.2348087979541820E-02 a       214     0     9     1    14
  1.9722839276509435E-01 a       215     0     9     1    15
  2.3042005177251976E-01 a       216     0     9     1    16
  1.6064091551557716E-01 a       217     0     9     1    17
 -1.2717548916399661E+00 a       218     0     9     1    18
 -3.2205706299011583E-01 a       219     0     9     1    19
 -3.0979790906210491E-01 a       220     0     9     1    20
  7.2782136369380870E-02 a       221     0     9     1    21
 -2.0342312138266330E-01 a       222     0     9     1    22
  5.5460104686429779E-01 a       223     0     9     1    23
  6.0916096117178298E-02 a       224     0     9     1    24
 -2.0097507892335484E-01 a       225     0     9     1    25
  2.4749860029066931E-01 a       226     0    10     1     1
  7.7800608906570378E-03 a       227     0    10     1     2
 -3.5069662869626267E-01 a       228     0    10     1     3
  1.3871921298890849E-01 a       229     0    10     1     4
  3.2135566625205342E-01 a       230     0    10     1     5
  3.1046657666929212E-01 a       231     0    10     1     6
  8.6274861707711162E-02 a       232     0    10     1     7
 -2.6245973592246830E-02 a       233     0    10     1     8
 -1.4691944626023454E-01 a       234     0    10     1     9
 -1.3838937856202754E-01 a       235     0    10     1    10
  9.8183653659480504E-03 a       236     0    10     1    11
 -1.4207852417996031E-01 a       237     0    10     1    12
  1.2801597740004758E-01 a       238     0    10     1    13
 -1.2745491735269068E-01 a       239     0    10     1    14
 -1.4463964842325766E-01 a       240     0    10     1    15
  8.8367299416452993E-02 a       241     0    10     1    16
  1.2764298084737641E-01 a       242     0    10     1    17
  2.8109422603211859E-01 a       243     0    10     1    18
 -3.4538397077748495E-01 a       244     0    10     1    19
 -7.0827239521597182E-02 a       245     0    10     1    20
 -3.3253408547384677E-02 a       246     0    10     1    21
 -6.4624616903451310E-02 a       247     0    10     1    22
 -2.6022723228116307E-01 a       248     0    10     1    23
  1.2265916820254687E-01 a       249     0    10     1    24
 -1.3220275448316116E-01 a       250     0    10     1    25
 -8.5050786452237695E-02 a       251     0    11     1     1
  2.6704298906485713E-01 a       252     0    11     1     2
  1.3078667065340355E-01 a       253     0    11     1     3
  1.1273505668749501E-01 a       254     0    11     1     4
  7.7224659993840178E-02 a       255     0    11     1     5
 -3.3308797099157095E-01 a       256     0    11     1     6
 -9.2117853154667209E-02 a       257     0    11     1     7
  1.5571229265080247E-01 a       258     0    11     1     8
 -3.3149891762890715E-01 a       259     0    11     1     9
  5.6395261324933728E-02 a       260     0    11     1    10
 -5.7961235017508224E-02 a       261     0    11     1    11
 -1.7076426251563748E-01 a       262     0    11     1    12
 -1.4321258341119003E-01 a       263     0    11     1    13
 -8.5743666758188834E-03 a       264     0    11     1    14
  3.1179687805442940E-01 a       265     0    11     1    15
 -1.7830979385247070E-01 a       266     0    11     1    16
  1.4296908115195220E-01 a       267     0    11     1    17
 -3.6576849114823111E-02 a       268     0    11     1    18
  1.0757477400963525E-01 a       269     0    11     1    19
 -1.0544610291503842E-01 a       270     0    11     1    20
  1.2126535048698532E-01 a       271     0    11     1    21
 -4.0744140557436581E-02 a       272     0    11     1    22
 -1.0558648252621539E-01 a       273     0    11     1    23
  1.4602302915892973E-01 a       274     0    11     1    24
  2.1632695198997742E-01 a       275     0    11     1    25
  1.0431307007669425E-02 a       276     0    12     1     1
  1.0290114984820559E-01 a       277     0    12     1     2
 -1.7618520777290739E-01 a       278     0    12     1     3
  1.3480867822282391E-01 a       279     0    12     1     4
 -3.2620578108298340E-02 a       280     0    12     1     5
  1.4896177236539510E-01 a       281     0    12     1     6
  4.7795682182987737E-01 a       282     0    12     1     7
 -5.7374616959960600E-02 a       283     0    12     1     8
 -5.4157568746290533E-02 a       284     0    12     1     9
  1.6079638819714892E-01 a       285     0    12     1    10
 -3.8748285541664026E-02 a       286     0    12     1    11
 -7.2492702841816956E-02 a       287     0    12     1    12
 -5.1384359042015951E-02 a       288     0    12     1    13
 -1.6508181896790172E-01 a       289     0    12     1    14
 -1.1649047522677484E-02 a       290     0    12     1    15
  2.5685754223151447E-01 a       291     0    12     1    16
  3.8051528617291323E-02 a       292     0    12     1    17
 -2.3176189879690495E-01 a       293     0    12     1    18
  3.0455732024075188E-01 a       294     0    12     1    19
 -6.9623464688627262E-02 a       295     0    12     1    20
  8.2594023622442697E-02 a       296     0    12     1    21
  2.7246193458136775E-01 a       297     0    12     1    22
 -4.9713582676277651E-02 a       298     0    12     1    23
  9.0266736297292219E-02 a       299     0    12     1    24
 -1.2203891036207735E-01 a       300     0    12     1    25
  2.8170108645236414E-01 a       301     0    13     1     1
 -1.9704574589096005E-01 a       302     0    13     1     2
 -6.1107301943933788E-02 a       303     0    13     1     3
  5.0586379747843878E-02 a       304     0    13     1     4
 -2.0544643031024590E-02 a       305     0    13     1     5
 -4.8779509993828946E-01 a       306     0    13     1     6
 -3.0163041525249817E-01 a       307     0    13     1     7
 -7.0204102136164337E-01 a       308     0    13     1     8
 -5.2836052335339201E-01 a       309     0    13     1     9
  2.3580250732479185E-01 a       310     0    13     1    10
 -1.9197658711688190E-01 a       311     0    13     1    11
 -1.9588049706971367E-01 a       312     0    13     1    12
  1.4017655811996674E-01 a       313     0    13     1    13
 -1.4940711118205544E-01 a       314     0    13     1    14
 -3.1096811743523906E-01 a       315     0    13     1    15
  2.2842765017631040E-02 a       316     0    13     1    16
 -6.6271810121958472E-02 a       317     0    13     1    17
  9.0446441514123632E-01 a       318     0    13     1    18
  1.1439290609134196E-01 a       319     0    13     1    19
  3.4617645787847812E-01 a       320     0    13     1    20
  3.9422197938286185E-01 a       321     0    13     1    21
  8.6286444483833685E-02 a       322     0    13     1    22
  7.7660768765975843E-02 a       323     0    13     1    23
  8.7647404565473319E-02 a       324     0    13     1    24
 -2.3220483073571668E-01 a       325     0    13     1    25
 -2.5673995980589233E-02 a       326     0    14     1     1
 -1.3063883295156054E-01 a       327     0    14     1     2
  3.2289091648692475E-01 a       328     0    14     1     3
  1.5939061468221567E-02 a       329     0    14     1     4
 -5.5090071181965006E-01 a       330     0    14     1     5
  3.6840881189800855E-02 a       331     0    14     1     6
  1.2380587993837816E-01 a       332     0    14     1     7
  1.9806343777290156E-01 a       333     0    14     1     8
 -1.3159433681096136E-01 a       334     0    14     1     9
  5.9828938718402273E-02 a       335     0    14     1    10
 -1.0272960935080797E-01 a       336     0    14     1    11
  1.4117202269384663E-01 a       337     0    14     1    12
 -1.4726037987160215E-01 a       338     0    14     1    13
  1.9174748685497761E-01 a       339     0    14     1    14
 -5.2524694452983543E-02 a       340     0    14     1    15
  1.8529215126076137E-02 a       341     0    14     1    16
 -1.6780117210876475E-01 a       342     0    14     1    17
 -4.8256603766801832E-02 a       343     0    14     1    18
  2.7967930101587357E-01 a       344     0    14     1    19
 -1.7989978540348392E-01 a       345     0    14     1    20
 -3.3940498977581968E-01 a       346     0    14     1    21
  1.6845650604016715E-01 a       347     0    14     1    22
 -4.3327006556036690E-02 a       348     0    14     1    23
 -1.2894084887363361E-01 a       349     0    14     1    24
  5.9783090904795493E-02 a       350     0    14     1    25
  7.1987168947837910E-02 a       351     0    15     1     1
 -2.6283705569486247E-02 a       352     0    15     1     2
 -1.0255376427316479E-01 a       353     0    15     1     3
  3.9705184733035209E-01 a       354     0    15     1     4
  1.6148126745571276E-01 a       355     0    15     1     5
 -2.5616824031761887E-01 a       356     0    15     1     6
  1.4729183434256640E-01 a       357     0    15     1     7
  2.2582201658633563E-01 a       358     0    15     1     8
 -8.9073058326371662E-02 a       359     0    15     1     9
  1.3718462175063140E-01 a       360     0    15     1    10
 -5.3297887577929193E-02 a       361     0    15     1    11
  2.1476316200282862E-02 a       362     0    15     1    12
  4.6096998769433600E-02 a       363     0    15     1    13
 -2.3212036884266571E-01 a       364     0    15     1    14
  4.1377043425774584E-01 a       365     0    15     1    15
  2.6078490546640259E-01 a       366     0    15     1    16
 -5.6883097536111649E-02 a       367     0    15     1    17
  1.0975993475513730E-01 a       368     0    15     1    18
 -1.4912299578256863E-01 a       369     0    15     1    19
 -4.4024277269383016E-02 a       370     0    15     1    20
  4.4505721070125404E-02 a       371     0    15     1    21
  1.7092373669196761E-01 a       372     0    15     1    22
  6.2345570135258557E-02 a       373     0    15     1    23
  1.6008579926023697E-02 a       374     0    15     1    24
  1.8903573485982125E-01 a       375     0    15     1    25
  1.2627199271517658E-01 a       376     0    16     1     1
 -1.7765501380771619E-02 a       377     0    16     1     2
  2.1284437165173975E-01 a       378     0    16     1     3
 -1.7541160048992494E-02 a       379     0    16     1     4
 -1.9862985306125180E-01 a       380     0    16     1     5
  1.5492067321129985E-01 a       381     0    16     1     6
 -1.1804427462950456E-01 a       382     0    16     1     7
  5.5179486554964088E-02 a       383     0    16     1     8
 -1.0671067062834108E-01 a       384     0    16     1     9
 -2.2643948973279721E-02 a       385     0    16     1    10
 -8.0599365999911479E-02 a       386     0    16     1    11
 -2.9219227012405374E-01 a       387     0    16     1    12
 -1.6385309960079614E-01 a       388     0    16     1    13
  3.8595640041170352E-02 a       389     0    16     1    14
 -2.9248216169026571E-02 a       390     0    16     1    15
 -1.2102941135865670E-03 a       391     0    16     1    16
 -8.1520851722879886E-02 a       392     0    16     1    17
 -3.9650133132575184E-02 a       393     0    16     1    18
  4.2644211875273244E-02 a       394     0    16     1    19
 -2.7965167165099860E-02 a       395     0    16     1    20
  1.2477684601805039E-01 a       396     0    16     1    21
  6.7107782795537793E-02 a       397     0    16     1    22
 -1.1408507704939559E-01 a       398     0    16     1    23
 -3.2111824317894305E-02 a       399     0    16     1    24
  2.0784208435852426E-02 a       400     0    16     1    25
 -4.9404232096078332E-02 a       401     0    17     1     1
  1.5679934266457954E-01 a       402     0    17     1     2
  1.2938777003347129E-01 a       403     0    17     1     3
 -1.0719542683512655E-01 a       404     0    17     1     4
  3.5590498226965839E-01 a       405     0    17     1     5
 -3.7412936035422473E-01 a       406     0    17     1     6
  3.3335396415107910E-02 a       407     0    17     1     7
  3.4041840528681511E-01 a       408     0    17     1     8
  5.4917072570440928E-01 a       409     0    17     1     9
 -3.0614360410551972E-01 a       410     0    17     1    10
  1.2816833897923582E-01 a       411     0    17     1    11
  1.3675913431521836E-01 a       412     0    17     1    12
  2.4255109455718868E-01 a       413     0    17     1    13
 -1.6090607373901755E-01 a       414     0    17     1    14
  2.0062470440313063E-01 a       415     0    17     1    15
 -2.5149763908249262E-01 a       416     0    17     1    16
  1.2934687704226219E-01 a       417     0    17     1    17
  2.1647808439276098E-01 a       418     0    17     1    18
 -1.7731701267276043E-01 a       419     0    17     1    19
 -2.5134087178673536E-01 a       420     0    17     1    20
  4.1557633459453991E-01 a       421     0    17     1    21
 -5.7171956436463785E-02 a       422     0    17     1    22
  1.6642155541659692E-01 a       423     0    17     1    23
 -5.0532991571757495E-02 a       424     0    17     1    24
  4.8263212891359188E-02 a       425     0    17     1    25
 -2.4754995013519868E-01 a       426     0    18     1     1
  1.9725830420017323E-02 a       427     0    18     1     2
 -2.4512399689158318E-01 a       428     0    18     1     3
  1.8310679711021691E-01 a       429     0    18     1     4
  1.2125261528739442E-01 a       430     0    18     1     5
  4.4766006499973371E-01 a       431     0    18     1     6
  1.3850312535980902E-01 a       432     0    18     1     7
 -3.1871397476301383E-01 a       433     0    18     1     8
  1.4857993470389554E-02 a       434     0    18     1     9
 -1.2691699375491857E-02 a       435     0    18     1    10
  4.4171788165309984E-02 a       436     0    18     1    11
  2.6455610049593387E-01 a       437     0    18     1    12
 -1.6633682832163804E-01 a       438     0    18     1    13
  4.4461196972411209E-02 a       439     0    18     1    14
 -2.4931669336693385E-02 a       440     0    18     1    15
 -2.7703447574774772E-02 a       441     0    18     1    16
  2.8172426525394735E-04 a       442     0    18     1    17
  9.3555186738231641E-02 a       443     0    18     1    18
  1.7351566426563989E-01 a       444     0    18     1    19
 -6.0755882622856777E-02 a       445     0    18     1    20
 -2.7384788026029161E-01 a       446     0    18     1    21
  1.1024958348280803E-02 a       447     0    18     1    22
 -3.6141423533159017E-01 a       448     0    18     1    23
 -1.6662043424391940E-02 a       449     0    18     1    24
  9.3451277649172645E-02 a       450     0    18     1    25
 -1.2368955157984723E-01 a       451     0    19     1     1
  6.6045434778154263E-02 a       452     0    19     1     2
  8.2209560252796895E-02 a       453     0    19     1     3
  9.7354967097900022E-02 a       454     0    19     1     4
 -6.8262493428653162E-02 a       455     0    19     1     5
 -1.8493775056654366E-01 a       456     0    19     1     6
 -1.1693504928310708E-01 a       457     0    19     1     7
 -1.1950528159895134E-01 a       458     0    19     1     8
 -1.1304231737111883E-01 a       459     0    19     1     9
  1.1313842483137579E-01 a       460     0    19     1    10
 -5.6725096454660881E-02 a       461     0    19     1    11
 -1.6441579680281593E-01 a       462     0    19     1    12
 -8.3896337429246598E-02 a       463     0    19     1    13
 -2.3956774051089497E-01 a       464     0    19     1    14
  1.1930999932836638E-01 a       465     0    19     1    15
  1.1682196224807485E-01 a       466     0    19     1    16
  4.7767590478226062E-02 a       467     0    19     1    17
  2.2218465527228427E-04 a       468     0    19     1    18
 -1.8070186821218087E-01 a       469     0    19     1    19
  5.8525236845477904E-02 a       470     0    19     1    20
  3.4912048857476735E-01 a       471     0    19     1    21
  4.0831150325081481E-03 a       472     0    19     1    22
  1.4299468964483312E-02 a       473     0    19     1    23
  7.0151760370711094E-02 a       474     0    19     1    24
 -7.9712226608142679E-03 a       475     0    19     1    25
 -2.6795677167141024E-02 a       476     0    20     1     1
  6.5387162695956333E-02 a       477     0    20     1     2
 -7.2975527025987086E-02 a       478     0    20     1     3
 -4.7783354239529598E-02 a       479     0    20     1     4
  9.5193321194391944E-02 a       480     0    20     1     5
 -1.3117836898159205E-03 a       481     0    20     1     6
  6.6061354360102603E-02 a       482     0    20     1     7
  1.2116033124998885E-02 a       483     0    20     1     8
  1.0532783700425989E-01 a       484     0    20     1     9
  9.0823923089642516E-03 a       485     0    20     1    10
 -2.9072617233128262E-02 a       486     0    20     1    11
  1.6442787305699666E-01 a       487     0    20     1    12
  1.2737619203992692E-01 a       488     0    20     1    13
 -8.4747698029085671E-05 a       489     0    20     1    14
 -9.9702994378162380E-02 a       490     0    20     1    15
  2.4052962916396622E-02 a       491     0    20     1    16
  2.0931440480486837E-02 a       492     0    20     1    17
 -1.3963742199278267E-02 a       493     0    20     1    18
  1.6768243731808349E-01 a       494     0    20     1    19
  7.5982310277800058E-02 a       495     0    20     1    20
 -2.3047265118400453E-01 a       496     0    20     1    21
  1.6792468558115520E-01 a       497     0    20     1    22
 -1.7006741928416477E-01 a       498     0    20     1    23
 -3.0756772055253553E-02 a       499     0    20     1    24
  9.2738035846065367E-02 a       500     0    20     1    25
  1.5705099988532381E-01 a       501     0    21     1     1
 -2.0015401467986051E-02 a       502     0    21     1     2
  2.8982991614098425E-02 a       503     0    21     1     3
 -2.6466285546258522E-01 a       504     0    21     1     4
 -6.3722996424515607E-02 a       505     0    21     1     5
 -2.6348427975761585E-01 a       506     0    21     1     6
 -2.2625811164369433E-01 a       507     0    21     1     7
 -2.5057750199922174E-01 a       508     0    21     1     8
 -2.6713959419807015E-01 a       509     0    21     1     9
  1.1778492121319527E-01 a       510     0    21     1    10
 -1.3217979586032025E-01 a       511     0    21     1    11
  8.7476699503958699E-02 a       512     0    21     1    12
  8.6918706153310654E-02 a       513     0    21     1    13
  9.9151909389709525E-02 a       514     0    21     1    14
 -3.3045867286915154E-01 a       515     0    21     1    15
 -4.3022179149622301E-02 a       516     0    21     1    16
  2.3889926502247852E-01 a       517     0    21     1    17
 -4.6270185954407700E-01 a       518     0    21     1    18
  6.9142067860598802E-02 a       519     0    21     1    19
  1.9936752630237758E-01 a       520     0    21     1    20
  2.1855441099576792E-01 a       521     0    21     1    21
 -1.4976696065404901E-01 a       522     0    21     1    22
  1.5141529535949499E-01 a       523     0    21     1    23
  6.5426872422436957E-02 a       524     0    21     1    24
 -1.0711241976854319E-01 a       525     0    21     1    25
  9.0861293426028597E-02 a       526     0    22     1     1
 -1.4049808589803395E-01 a       527     0    22     1     2
  1.7726176342826980E-01 a       528     0    22     1     3
 -1.5428284038865951E-02 a       529     0    22     1     4
 -2.6543400164757680E-01 a       530     0    22     1     5
