################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         1         24   0.0000000000000000E+00   2.6627073472088886E-01   3.5509027523091249E-02   4.2829181946915346E-02
         1         25   2.4492589506812396E-01   1.2084880052328208E+00   7.9179546597513784E-01   1.1206852747038211E-01
         1         26   8.0028958391058821E-02   6.9825549901781159E-01   4.1710362442683158E-01   6.6927166889332590E-02
         1         27   0.0000000000000000E+00   2.1113258761322001E-01   2.5224867634479585E-02   2.8890754271295730E-02
         1         28   0.0000000000000000E+00   1.9363558181238774E-01   2.6671286500752921E-02   2.9963323566331738E-02
         1         29   1.7925537010913017E-01   6.8447891953753093E-01   4.3755490010526865E-01   5.9657479221962774E-02
         1         30   4.2159286383257236E-02   3.5796259484395937E-01   2.1583788574792431E-01   3.4815956638455270E-02
         1         31   0.0000000000000000E+00   1.2167257661637235E-01   1.2547247659298372E-02   1.3764328672994862E-02
         1         32   0.0000000000000000E+00   1.0715283364537923E-01   1.4468691124388674E-02   1.5235576425423196E-02
         1         33   6.9444985888186442E-02   2.6064777843931430E-01   1.6864679412851444E-01   2.3007139802065348E-02
         1         34   2.3845509623914990E-02   1.4597230837702665E-01   8.1735456074327209E-02   1.3963569178651710E-02
         1         35   0.0000000000000000E+00   4.8324967386538985E-02   5.2915329437207186E-03   5.6879369002647093E-03
         1         36   0.0000000000000000E+00   3.8323694292465960E-02   5.4726978395411236E-03   5.6042759723920355E-03
         1         37   1.4937732472454487E-02   6.5099393603994207E-02   4.2219562119126045E-02   5.9272641396771689E-03
         1         38   5.3909681798462381E-03   3.7904974508991288E-02   2.0812145006158772E-02   3.8755196039010256E-03
         1         39   0.0000000000000000E+00   1.0925414998555497E-02   1.4577830474370381E-03   1.5203586533317132E-03
         1         40   0.0000000000000000E+00   9.4154042304088765E-03   1.3669043322526344E-03   1.4083465594998956E-03
         1         41   7.1414554204253728E-04   6.7417754631246968E-02   2.2326960887829140E-02   8.1199043206513465E-03
         1         42   5.9506863830469650E-03   9.9511199282861854E-02   4.1701397343801613E-02   1.2758937412261074E-02
         1         43   0.0000000000000000E+00   2.0784559338551094E-02   8.8614719429861626E-04   1.4363620003699678E-03
         1         44   0.0000000000000000E+00   2.0155238703515654E-02   1.2785264708904105E-03   2.3608926271847007E-03
         1         45   3.8774028967327199E-04   3.5611967604223423E-02   1.4101989538760453E-02   5.8005334685990104E-03
         1         46   0.0000000000000000E+00   1.7135314117890117E-02   7.8856842045538873E-04   1.4188604531632548E-03
         1         47   0.0000000000000000E+00   1.9251677187316771E-02   1.2775637149936995E-03   2.3777569425430518E-03
         1         48   0.0000000000000000E+00   8.8024956194456818E-04   1.0853644851737810E-05   4.4004098456603643E-05
         1         49   0.0000000000000000E+00   3.3427726999505380E-03   4.1917608998998351E-05   1.4566117843856443E-04
         1         50   0.0000000000000000E+00   1.5141524717592252E-03   4.3762948949552552E-06   3.4409769795380423E-05
         1         51   2.8628120145804603E-03   1.5515660067656592E-01   5.8939480599633012E-02   1.7985871853077189E-02
         1         52   4.7352411778073804E-02   2.9239441452302523E-01   1.5221482208626258E-01   3.2137863556488747E-02
         1         53   0.0000000000000000E+00   2.8071008350848081E-02   1.9618208819585305E-03   2.8027563868410501E-03
         1         54   0.0000000000000000E+00   2.9876449595018551E-02   3.1211226725675486E-03   4.3898532150865024E-03
         1         55   7.9698069823608394E-04   3.4881867360506552E-02   1.3603750442704657E-02   4.1166021190283232E-03
