################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.2648563013020703E-02 a        78     0     4     1     3
  7.7752722242268091E-02 a        79     0     4     1     4
 -1.4087401678222880E-02 a        80     0     4     1     5
  2.4538736045511861E-01 a        81     0     4     1     6
  3.9949737239023059E-03 a        82     0     4     1     7
  1.5563301201334065E-01 a        83     0     4     1     8
 -2.2540513890309735E-01 a        84     0     4     1     9
 -6.3468785276489748E-02 a        85     0     4     1    10
 -2.3793757683898573E-01 a        86     0     4     1    11
 -1.9356691659937916E-01 a        87     0     4     1    12
  1.2770067860357698E-01 a        88     0     4     1    13
 -4.3307672276944417E-02 a        89     0     4     1    14
 -1.7803395467156038E-01 a        90     0     4     1    15
 -1.5389618702896132E-01 a        91     0     4     1    16
  1.2213573448267148E-01 a        92     0     4     1    17
  1.4276233783983402E-01 a        93     0     4     1    18
 -7.1237726829892262E-04 a        94     0     4     1    19
  3.0562067186905489E-01 a        95     0     4     1    20
 -1.0267916615576483E-01 a        96     0     4     1    21
  2.2762254802371346E-01 a        97     0     4     1    22
  2.7928483619445048E-02 a        98     0     4     1    23
  5.6294819766568430E-02 a        99     0     4     1    24
  1.9792979531809712E-01 a       100     0     4     1    25
  4.1069049098733756E-01 a       101     0     5     1     1
  2.6487627739647074E-01 a       102     0     5     1     2
  8.8360898507774643E-01 a       103     0     5     1     3
 -5.1278662723783086E-01 a       104     0     5     1     4
  1.9488069493156868E-01 a       105     0     5     1     5
  9.6728584720177668E-01 a       106     0     5     1     6
  6.9585366471521581E-01 a       107     0     5     1     7
 -2.6649755694163169E-01 a       108     0     5     1     8
 -5.0776694652439236E-01 a       109     0     5     1     9
  3.4229836663435864E-01 a       110     0     5     1    10
  3.2031878166575617E-01 a       111     0     5     1    11
  9.5551924716156394E-02 a       112     0     5     1    12
  1.4279830761069394E-02 a       113     0     5     1    13
 -1.1500859300120245E-02 a       114     0     5     1    14
  6.6382247505775094E-01 a       115     0     5     1    15
  3.8237600429833568E-01 a       116     0     5     1    16
 -6.0683884846416347E-01 a       117     0     5     1    17
  3.7706480274182136E-01 a       118     0     5     1    18
 -2.9271438084023027E-01 a       119     0     5     1    19
  2.1731215917539842E-01 a       120     0     5     1    20
 -4.9059320478861407E-01 a       121     0     5     1    21
  3.2296101195720611E-01 a       122     0     5     1    22
  7.9069327769932596E-01 a       123     0     5     1    23
  4.4563043136002156E-01 a       124     0     5     1    24
 -2.0080363528739334E-01 a       125     0     5     1    25
 -2.0763637963731235E-01 a       126     0     6     1     1
  7.9605104910788094E-04 a       127     0     6     1     2
 -1.3331926158829971E-01 a       128     0     6     1     3
  2.9091687578293024E-01 a       129     0     6     1     4
 -5.8120437928040839E-03 a       130     0     6     1     5
  4.1028708956534699E-01 a       131     0     6     1     6
  1.2603857999741677E-01 a       132     0     6     1     7
  6.6246478108134066E-01 a       133     0     6     1     8
  1.9995059244186572E-01 a       134     0     6     1     9
 -5.7542368861347204E-01 a       135     0     6     1    10
  1.4638971228725906E-01 a       136     0     6     1    11
  1.8918543414556135E-01 a       137     0     6     1    12
  2.7597801097331589E-02 a       138     0     6     1    13
  4.2136219669197056E-01 a       139     0     6     1    14
  1.3936853001654358E-02 a       140     0     6     1    15
  3.4531384887901390E-01 a       141     0     6     1    16
  4.7720241067379363E-02 a       142     0     6     1    17
 -1.6863383076621744E-01 a       143     0     6     1    18
  9.1971574138868950E-01 a       144     0     6     1    19
  4.1280657802865939E-02 a       145     0     6     1    20
 -6.2208272536558462E-01 a       146     0     6     1    21
  4.2316220853814601E-01 a       147     0     6     1    22
  7.3839524314203958E-02 a       148     0     6     1    23
 -2.3107248015012199E-01 a       149     0     6     1    24
  5.6083376745207536E-01 a       150     0     6     1    25
 -5.3382348583687830E-02 a       151     0     7     1     1
  1.1642131898758389E-01 a       152     0     7     1     2
 -2.0195483405774120E-01 a       153     0     7     1     3
 -4.0348031544731194E-01 a       154     0     7     1     4
 -1.9723902128088028E-01 a       155     0     7     1     5
  9.6726382116266496E-02 a       156     0     7     1     6
  1.8277804971593181E-01 a       157     0     7     1     7
  5.1567134930555709E-02 a       158     0     7     1     8
  9.6326276981562875E-02 a       159     0     7     1     9
 -9.5128890977899339E-02 a       160     0     7     1    10
 -1.6186646131448484E-01 a       161     0     7     1    11
  2.1702157393259466E-01 a       162     0     7     1    12
  1.4263601457694555E-01 a       163     0     7     1    13
  1.1315620798259516E-02 a       164     0     7     1    14
  8.4678602011034346E-02 a       165     0     7     1    15
  1.0903641015598647E-01 a       166     0     7     1    16
 -8.4064057558892485E-02 a       167     0     7     1    17
 -9.0954561007182660E-02 a       168     0     7     1    18
 -3.8942587773670681E-03 a       169     0     7     1    19
  5.4049580934315292E-02 a       170     0     7     1    20
  1.6281753122151341E-01 a       171     0     7     1    21
  1.3754073121381399E-03 a       172     0     7     1    22
  1.6284530736751449E-01 a       173     0     7     1    23
 -7.2467384043693225E-02 a       174     0     7     1    24
  2.0343121446649734E-01 a       175     0     7     1    25
  2.5121321175713390E-02 a       176     0     8     1     1
  2.1386103372191009E-01 a       177     0     8     1     2
 -9.9561834693860277E-02 a       178     0     8     1     3
 -1.0654110927723716E-01 a       179     0     8     1     4
 -9.3318825683593384E-02 a       180     0     8     1     5
  4.1194010818702102E-02 a       181     0     8     1     6
  7.5141978985414901E-02 a       182     0     8     1     7
  1.1596159311305149E-01 a       183     0     8     1     8
 -8.2613501782253337E-02 a       184     0     8     1     9
 -4.9429643076471163E-03 a       185     0     8     1    10
  4.0640299731554898E-02 a       186     0     8     1    11
  1.2464837468973597E-01 a       187     0     8     1    12
 -1.5342989078308322E-01 a       188     0     8     1    13
  7.7395464636589056E-02 a       189     0     8     1    14
 -4.4545517012948128E-02 a       190     0     8     1    15
  2.0085523347189860E-01 a       191     0     8     1    16
 -1.4967863306240997E-01 a       192     0     8     1    17
  6.4977532688210798E-02 a       193     0     8     1    18
  1.9563073427160634E-02 a       194     0     8     1    19
 -1.5579329563723968E-01 a       195     0     8     1    20
  1.4398557520220569E-03 a       196     0     8     1    21
 -3.0858846639479263E-02 a       197     0     8     1    22
 -1.5619773336451059E-01 a       198     0     8     1    23
  1.3120472690299226E-01 a       199     0     8     1    24
 -1.9380192867485860E-01 a       200     0     8     1    25
 -7.2725684277900615E-01 a       201     0     9     1     1
 -3.5039909102117001E-01 a       202     0     9     1     2
 -4.9774366464383674E-01 a       203     0     9     1     3
  4.7062383465868024E-01 a       204     0     9     1     4
 -2.3569059019759836E-01 a       205     0     9     1     5
 -8.0062817802139863E-01 a       206     0     9     1     6
 -1.1775758746221443E+00 a       207     0     9     1     7
  3.4973463560028778E-01 a       208     0     9     1     8
  2.4752361653581961E-01 a       209     0     9     1     9
  4.1545545851432852E-01 a       210     0     9     1    10
  3.7899327520687739E-02 a       211     0     9     1    11
 -2.4520975034428259E-02 a       212     0     9     1    12
  2.0634826497712458E-01 a       213     0     9     1    13
  2.3072134426629567E-01 a       214     0     9     1    14
 -6.2269578401448389E-01 a       215     0     9     1    15
 -2.8823714452237981E-01 a       216     0     9     1    16
 -7.1060982065023426E-01 a       217     0     9     1    17
 -2.6693287054744724E-01 a       218     0     9     1    18
  9.2386346712037201E-02 a       219     0     9     1    19
  6.4940129802495888E-02 a       220     0     9     1    20
  2.2378483409243682E-01 a       221     0     9     1    21
 -1.6760371942630758E-01 a       222     0     9     1    22
 -4.2068676614611368E-02 a       223     0     9     1    23
  6.3154242846266584E-02 a       224     0     9     1    24
  6.2836625519349959E-02 a       225     0     9     1    25
 -7.0896324122580720E-02 a       226     0    10     1     1
  1.6377430314733268E-01 a       227     0    10     1     2
  2.4539699878756396E-01 a       228     0    10     1     3
  1.2294449740404945E-01 a       229     0    10     1     4
  1.5932178769860778E-01 a       230     0    10     1     5
 -2.6812250984174887E-02 a       231     0    10     1     6
  8.4079248082468902E-02 a       232     0    10     1     7
 -4.5968825612196375E-02 a       233     0    10     1     8
  5.4440533332882970E-02 a       234     0    10     1     9
  6.0960386401755447E-02 a       235     0    10     1    10
 -4.2083250516691689E-01 a       236     0    10     1    11
  4.4654612020879607E-02 a       237     0    10     1    12
 -2.3844512080561323E-01 a       238     0    10     1    13
 -4.2196362498595880E-01 a       239     0    10     1    14
  9.9523482493242971E-02 a       240     0    10     1    15
 -2.0998524374652811E-01 a       241     0    10     1    16
  1.1456528836397978E-01 a       242     0    10     1    17
  2.3231301750465569E-01 a       243     0    10     1    18
 -2.2441754310761103E-01 a       244     0    10     1    19
  5.5414466338376475E-02 a       245     0    10     1    20
  1.0214573251056498E-01 a       246     0    10     1    21
 -4.8591177263127242E-02 a       247     0    10     1    22
  1.8504099985823838E-01 a       248     0    10     1    23
  1.8131346342267446E-01 a       249     0    10     1    24
 -2.5829600462814400E-01 a       250     0    10     1    25
  2.0077083037013371E-02 a       251     0    11     1     1
 -4.0997621047904491E-02 a       252     0    11     1     2
 -2.5226139948252544E-02 a       253     0    11     1     3
  1.4035956216295368E-02 a       254     0    11     1     4
 -2.0221849515943199E-01 a       255     0    11     1     5
 -5.5134940797200001E-02 a       256     0    11     1     6
  6.7513769333521670E-02 a       257     0    11     1     7
 -5.5438541651617865E-02 a       258     0    11     1     8
  2.4242051707926093E-02 a       259     0    11     1     9
  3.8378297000992712E-01 a       260     0    11     1    10
 -2.1508401957207473E-02 a       261     0    11     1    11
 -1.8655172066598405E-01 a       262     0    11     1    12
 -2.4129378492454025E-02 a       263     0    11     1    13
  2.8048666664384939E-02 a       264     0    11     1    14
 -1.4968831389580764E-01 a       265     0    11     1    15
  3.1858414906648043E-02 a       266     0    11     1    16
 -2.2991944402831890E-01 a       267     0    11     1    17
  1.0606566796867142E-01 a       268     0    11     1    18
  4.8056033013129600E-02 a       269     0    11     1    19
  1.5561106350807152E-01 a       270     0    11     1    20
 -2.0425437322523940E-01 a       271     0    11     1    21
  1.5069629738721130E-02 a       272     0    11     1    22
 -1.6866987457808083E-01 a       273     0    11     1    23
  2.0167914445775911E-01 a       274     0    11     1    24
 -1.9036486850878412E-01 a       275     0    11     1    25
  8.5174716899284589E-02 a       276     0    12     1     1
 -2.6584241304609596E-01 a       277     0    12     1     2
  1.7718475670460770E-01 a       278     0    12     1     3
 -7.5414654175836426E-02 a       279     0    12     1     4
 -2.5615308441025587E-02 a       280     0    12     1     5
  6.0433790550642887E-02 a       281     0    12     1     6
  1.8620718634666503E-01 a       282     0    12     1     7
 -5.2075262897723643E-02 a       283     0    12     1     8
 -1.1883368038135347E-01 a       284     0    12     1     9
 -1.1865764877079957E-01 a       285     0    12     1    10
 -2.1120928865180792E-02 a       286     0    12     1    11
 -1.9808309837818717E-02 a       287     0    12     1    12
  6.2713235113666443E-02 a       288     0    12     1    13
  1.5950941316367987E-02 a       289     0    12     1    14
  2.4363872389773941E-01 a       290     0    12     1    15
 -2.6828374850104426E-02 a       291     0    12     1    16
  2.8806608314428578E-02 a       292     0    12     1    17
 -3.4416186376486538E-02 a       293     0    12     1    18
  1.0676633580949191E-01 a       294     0    12     1    19
  2.1205945046707669E-01 a       295     0    12     1    20
  1.0084535073377311E-01 a       296     0    12     1    21
  1.1769849012289336E-01 a       297     0    12     1    22
 -1.7503854412450806E-01 a       298     0    12     1    23
  3.5181385089407803E-02 a       299     0    12     1    24
  2.2441760907133432E-01 a       300     0    12     1    25
  7.7359128171283398E-01 a       301     0    13     1     1
  4.5438263455705907E-01 a       302     0    13     1     2
  3.4333218147230626E-01 a       303     0    13     1     3
 -3.5313069194558377E-01 a       304     0    13     1     4
  1.7376726505817144E-01 a       305     0    13     1     5
  3.5733883806663469E-01 a       306     0    13     1     6
  1.0413626285170101E+00 a       307     0    13     1     7
 -3.2031763493258930E-01 a       308     0    13     1     8
  2.3391511068934012E-01 a       309     0    13     1     9
 -2.7324429041669829E-01 a       310     0    13     1    10
 -1.9379947592824331E-01 a       311     0    13     1    11
 -1.7569261797496039E-01 a       312     0    13     1    12
  7.8226259704974474E-02 a       313     0    13     1    13
 -3.2838555400599345E-01 a       314     0    13     1    14
  6.3414485326350162E-02 a       315     0    13     1    15
  5.1298708570024132E-01 a       316     0    13     1    16
  1.5198766441849398E-01 a       317     0    13     1    17
 -1.1643441091302399E-01 a       318     0    13     1    18
 -1.5698692435243083E-01 a       319     0    13     1    19
  7.7937278017935985E-02 a       320     0    13     1    20
 -3.7762145980057887E-01 a       321     0    13     1    21
  1.8121975296542722E-01 a       322     0    13     1    22
 -1.1957207666309821E-01 a       323     0    13     1    23
 -1.4135865482106011E-01 a       324     0    13     1    24
 -1.2774751511441276E-01 a       325     0    13     1    25
 -1.1951130885965187E-01 a       326     0    14     1     1
 -2.6912150708534271E-01 a       327     0    14     1     2
 -1.7286024521762827E-01 a       328     0    14     1     3
 -1.5789175460750576E-02 a       329     0    14     1     4
 -3.8913318553086752E-02 a       330     0    14     1     5
  4.1983579802857446E-01 a       331     0    14     1     6
 -1.0473066895666719E-01 a       332     0    14     1     7
  4.9223920524189236E-03 a       333     0    14     1     8
  7.9316916689964975E-02 a       334     0    14     1     9
 -3.5442983073321166E-01 a       335     0    14     1    10
  2.6719682455423721E-01 a       336     0    14     1    11
 -2.9538087141102013E-02 a       337     0    14     1    12
  1.9891510632888490E-01 a       338     0    14     1    13
  1.7345907958231555E-01 a       339     0    14     1    14
  2.6964102290049846E-01 a       340     0    14     1    15
  3.0837836094822857E-01 a       341     0    14     1    16
  1.6536654796068896E-02 a       342     0    14     1    17
  5.2175664450790277E-02 a       343     0    14     1    18
  3.9037727460005156E-01 a       344     0    14     1    19
 -4.2839527013390699E-01 a       345     0    14     1    20
  2.3684176075048229E-02 a       346     0    14     1    21
 -8.1306422596179997E-02 a       347     0    14     1    22
 -2.0927052847750777E-01 a       348     0    14     1    23
 -1.6477668515043825E-01 a       349     0    14     1    24
  3.3649112396611974E-01 a       350     0    14     1    25
  9.9930045471105372E-02 a       351     0    15     1     1
  5.9645574463925592E-02 a       352     0    15     1     2
  1.3401115785729605E-02 a       353     0    15     1     3
 -7.6400290498367168E-03 a       354     0    15     1     4
 -5.9276866518708900E-02 a       355     0    15     1     5
 -2.4261621582373913E-01 a       356     0    15     1     6
 -9.3726456795499222E-02 a       357     0    15     1     7
 -3.6944854200107353E-02 a       358     0    15     1     8
 -1.2483482316080940E-01 a       359     0    15     1     9
  2.5298921508341208E-02 a       360     0    15     1    10
 -5.4771529833070209E-02 a       361     0    15     1    11
 -3.2098107988366771E-02 a       362     0    15     1    12
  6.7380783380441983E-02 a       363     0    15     1    13
 -2.4052988650104200E-02 a       364     0    15     1    14
 -1.6527390892609586E-01 a       365     0    15     1    15
  2.9312183091258125E-02 a       366     0    15     1    16
 -2.3793693961582396E-01 a       367     0    15     1    17
 -1.1483613076480237E-01 a       368     0    15     1    18
  8.6869690023789921E-03 a       369     0    15     1    19
  1.2528385684736870E-01 a       370     0    15     1    20
  1.7999830545153646E-02 a       371     0    15     1    21
 -1.7977929333746989E-01 a       372     0    15     1    22
  2.2095852588475282E-01 a       373     0    15     1    23
  1.0004453057318377E-01 a       374     0    15     1    24
  1.4814747614050225E-02 a       375     0    15     1    25
 -2.0761946463439329E-01 a       376     0    16     1     1
 -2.6253417230443100E-03 a       377     0    16     1     2
 -6.6772733334003076E-02 a       378     0    16     1     3
 -4.6367975949526199E-02 a       379     0    16     1     4
 -9.0155975747388581E-02 a       380     0    16     1     5
  9.9761016064904784E-02 a       381     0    16     1     6
 -5.8630588212845267E-02 a       382     0    16     1     7
  6.5067753178323515E-02 a       383     0    16     1     8
  2.7376203409014161E-02 a       384     0    16     1     9
 -2.2703802371149803E-01 a       385     0    16     1    10
 -1.6787543404177885E-01 a       386     0    16     1    11
  7.7219778765757552E-03 a       387     0    16     1    12
 -2.0924032227305805E-01 a       388     0    16     1    13
 -1.3785274225122082E-01 a       389     0    16     1    14
  2.4379837406598992E-04 a       390     0    16     1    15
 -6.3843182405606436E-02 a       391     0    16     1    16
  3.1664253723348031E-02 a       392     0    16     1    17
  1.2280770589549514E-01 a       393     0    16     1    18
  1.2212862238190442E-01 a       394     0    16     1    19
  6.2560187397069384E-03 a       395     0    16     1    20
  1.4419804884417028E-01 a       396     0    16     1    21
  1.5460476265496981E-01 a       397     0    16     1    22
 -1.1038174851366202E-01 a       398     0    16     1    23
 -1.1850513864379877E-01 a       399     0    16     1    24
  2.9652187970393748E-02 a       400     0    16     1    25
 -3.2339353874710819E-01 a       401     0    17     1     1
 -3.8082082387533023E-01 a       402     0    17     1     2
 -2.5828350211730483E-01 a       403     0    17     1     3
  1.9643647778057700E-03 a       404     0    17     1     4
  4.1493123357909036E-02 a       405     0    17     1     5
 -2.7682116227691073E-01 a       406     0    17     1     6
 -3.1972679330559917E-01 a       407     0    17     1     7
 -3.2678894672479759E-02 a       408     0    17     1     8
 -1.9156392864293920E-01 a       409     0    17     1     9
  5.9292154905688255E-01 a       410     0    17     1    10
  1.8914265481477405E-01 a       411     0    17     1    11
  1.2331724556890458E-01 a       412     0    17     1    12
 -7.1212577856088477E-02 a       413     0    17     1    13
  3.8869017808314893E-01 a       414     0    17     1    14
 -2.9155265833950383E-01 a       415     0    17     1    15
 -1.1453845354564882E-01 a       416     0    17     1    16
 -6.2993621262448052E-01 a       417     0    17     1    17
 -5.0204775367171717E-02 a       418     0    17     1    18
 -1.5953764691984934E-01 a       419     0    17     1    19
 -3.3343269859270022E-04 a       420     0    17     1    20
  1.6262037579354499E-01 a       421     0    17     1    21
 -2.5257132051772338E-02 a       422     0    17     1    22
  1.6883163487944866E-01 a       423     0    17     1    23
  4.4970982847649560E-01 a       424     0    17     1    24
 -1.9182035586178431E-01 a       425     0    17     1    25
 -1.0453891007705333E-02 a       426     0    18     1     1
  1.2850509910787097E-01 a       427     0    18     1     2
  2.3256089457277207E-01 a       428     0    18     1     3
  6.9431183449655987E-02 a       429     0    18     1     4
  2.0877437067779302E-02 a       430     0    18     1     5
  2.9075385778722040E-02 a       431     0    18     1     6
  1.8253793471327814E-01 a       432     0    18     1     7
  2.1659374357110420E-01 a       433     0    18     1     8
  2.8967158369740476E-01 a       434     0    18     1     9
  9.3235029105908866E-03 a       435     0    18     1    10
 -2.0039197393130637E-01 a       436     0    18     1    11
  7.3650591058583639E-02 a       437     0    18     1    12
 -2.3548724248688219E-01 a       438     0    18     1    13
 -1.6768954635750269E-01 a       439     0    18     1    14
  2.3935587820432855E-01 a       440     0    18     1    15
 -2.1026956149329210E-01 a       441     0    18     1    16
  3.8860179143352930E-01 a       442     0    18     1    17
  4.4826551320133351E-01 a       443     0    18     1    18
 -7.9603142642012487E-02 a       444     0    18     1    19
 -1.0470886400715818E-01 a       445     0    18     1    20
  7.1463537154056150E-02 a       446     0    18     1    21
 -7.5754424405956769E-02 a       447     0    18     1    22
  9.1961801471732024E-02 a       448     0    18     1    23
  7.5479642600904603E-02 a       449     0    18     1    24
 -6.6997088513067781E-03 a       450     0    18     1    25
 -1.9314502368595252E-01 a       451     0    19     1     1
  9.3798689558722725E-02 a       452     0    19     1     2
 -1.7889090052502141E-01 a       453     0    19     1     3
 -2.4581563507982723E-01 a       454     0    19     1     4
 -7.2174698323159259E-02 a       455     0    19     1     5
  7.9025341655387632E-02 a       456     0    19     1     6
  8.4890740149146507E-02 a       457     0    19     1     7
 -2.1350085652265285E-02 a       458     0    19     1     8
  1.0572800378669366E-01 a       459     0    19     1     9
  1.3661440950351919E-01 a       460     0    19     1    10
 -8.1737847553451939E-02 a       461     0    19     1    11
 -4.4678338131620671E-02 a       462     0    19     1    12
 -2.2872707305201412E-02 a       463     0    19     1    13
  3.3187408736286270E-02 a       464     0    19     1    14
 -2.1629196351898550E-01 a       465     0    19     1    15
  9.4122512154019594E-02 a       466     0    19     1    16
 -6.0517647750465774E-02 a       467     0    19     1    17
  5.5899393503798696E-02 a       468     0    19     1    18
 -9.4100554977232936E-02 a       469     0    19     1    19
 -5.9538640284877639E-02 a       470     0    19     1    20
 -1.0239074654642280E-01 a       471     0    19     1    21
  1.7003186000045603E-01 a       472     0    19     1    22
  3.5349029956371946E-03 a       473     0    19     1    23
  3.0851472806216702E-02 a       474     0    19     1    24
 -3.1936380663334304E-02 a       475     0    19     1    25
 -4.7724405457538074E-02 a       476     0    20     1     1
 -8.8467307287499741E-02 a       477     0    20     1     2
  9.7171125791557011E-02 a       478     0    20     1     3
 -6.6973368689707075E-02 a       479     0    20     1     4
 -3.6009261366795130E-02 a       480     0    20     1     5
 -3.8987498239101651E-02 a       481     0    20     1     6
  5.4024122702712347E-02 a       482     0    20     1     7
 -5.8435255678546051E-02 a       483     0    20     1     8
 -1.8640519602983788E-01 a       484     0    20     1     9
  6.5279063000471788E-02 a       485     0    20     1    10
  1.2504885978926509E-03 a       486     0    20     1    11
 -2.1407024965379825E-02 a       487     0    20     1    12
  6.8870149771151315E-02 a       488     0    20     1    13
  5.0023200624970204E-02 a       489     0    20     1    14
  8.9257224136858840E-02 a       490     0    20     1    15
  3.8889030926113830E-02 a       491     0    20     1    16
 -4.4844484440491106E-02 a       492     0    20     1    17
  1.3023575462333950E-01 a       493     0    20     1    18
  2.1650432144997438E-02 a       494     0    20     1    19
 -6.5604615383880641E-02 a       495     0    20     1    20
 -2.6058860902856994E-02 a       496     0    20     1    21
 -1.0496845474874897E-01 a       497     0    20     1    22
  5.4146804843841524E-02 a       498     0    20     1    23
  3.0785935569436793E-02 a       499     0    20     1    24
  9.8736059341277688E-02 a       500     0    20     1    25
  1.4171294933213616E-01 a       501     0    21     1     1
  4.5636561058280062E-01 a       502     0    21     1     2
  1.3144956896138985E-01 a       503     0    21     1     3
  5.0464012416901946E-02 a       504     0    21     1     4
 -2.3220828164308577E-01 a       505     0    21     1     5
  6.4433283406270705E-02 a       506     0    21     1     6
  7.1109255998706974E-02 a       507     0    21     1     7
  1.1483923036971780E-01 a       508     0    21     1     8
  2.1408493408466872E-02 a       509     0    21     1     9
 -1.7296559013199365E-02 a       510     0    21     1    10
 -7.7113598040428374E-02 a       511     0    21     1    11
 -1.3598662220032173E-01 a       512     0    21     1    12
  2.4169574537988822E-01 a       513     0    21     1    13
 -2.0056337137774699E-01 a       514     0    21     1    14
 -3.8628872141994197E-01 a       515     0    21     1    15
  2.5881158933844406E-01 a       516     0    21     1    16
  9.3654335971009237E-02 a       517     0    21     1    17
 -1.9317235422725634E-01 a       518     0    21     1    18
  7.0022398132401575E-02 a       519     0    21     1    19
  4.1865559244510679E-02 a       520     0    21     1    20
 -9.0997551631123358E-02 a       521     0    21     1    21
  3.7335763287104773E-01 a       522     0    21     1    22
 -5.0252989348096792E-02 a       523     0    21     1    23
 -1.6962943613653769E-01 a       524     0    21     1    24
 -9.3824504855042665E-02 a       525     0    21     1    25
 -5.3181572036820862E-02 a       526     0    22     1     1
 -1.5801978845993192E-01 a       527     0    22     1     2
 -1.4441529182054427E-01 a       528     0    22     1     3
 -3.7272492954488604E-02 a       529     0    22     1     4
  9.7629658756079943E-02 a       530     0    22     1     5
