################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.9664914780306875E-01 a        37     0     2     1    12
  7.5244465905052208E-03 a        38     0     2     1    13
 -2.1361705256045374E-02 a        39     0     2     1    14
  1.6680900200360194E-01 a        40     0     2     1    15
  3.6743616559678983E-02 a        41     0     2     1    16
 -1.1639437959207231E-01 a        42     0     2     1    17
 -1.0260004320086588E-01 a        43     0     2     1    18
  8.6273192309560279E-02 a        44     0     2     1    19
  9.7423786060419779E-02 a        45     0     2     1    20
  2.7455457674007894E-01 a        46     0     2     1    21
  1.0798645583211007E-01 a        47     0     2     1    22
  8.2989142403275873E-02 a        48     0     2     1    23
 -2.6776361373902313E-01 a        49     0     2     1    24
 -5.7977172717965292E-02 a        50     0     2     1    25
  1.7451575453312543E-01 a        51     0     3     1     1
  1.1054796243982377E-01 a        52     0     3     1     2
  1.5804982263174183E-02 a        53     0     3     1     3
 -2.4639801178745652E-01 a        54     0     3     1     4
 -3.2299087738911471E-02 a        55     0     3     1     5
 -2.2924673502980938E-01 a        56     0     3     1     6
  5.0773531560484985E-03 a        57     0     3     1     7
 -2.3658274760058140E-01 a        58     0     3     1     8
  1.1725487680481211E-01 a        59     0     3     1     9
 -2.5275054973933557E-02 a        60     0     3     1    10
  7.9059793350144417E-02 a        61     0     3     1    11
 -1.3682916615631663E-01 a        62     0     3     1    12
  9.9305181245511659E-02 a        63     0     3     1    13
 -2.1350254854745421E-01 a        64     0     3     1    14
 -5.2213209676470466E-02 a        65     0     3     1    15
  3.4269580643739139E-02 a        66     0     3     1    16
 -1.5619655382023767E-01 a        67     0     3     1    17
 -5.8761365882824039E-02 a        68     0     3     1    18
  6.1057413458566613E-02 a        69     0     3     1    19
  1.5802476728678230E-01 a        70     0     3     1    20
 -9.9589749413075357E-02 a        71     0     3     1    21
 -1.4677571245039997E-01 a        72     0     3     1    22
  5.4145309347321993E-02 a        73     0     3     1    23
 -1.3604453265124805E-01 a        74     0     3     1    24
 -3.5572632267961818E-01 a        75     0     3     1    25
 -2.1387678829566412E-01 a        76     0     4     1     1
 -1.9416511566464176E-01 a        77     0     4     1     2
 -9.7432037207722436E-02 a        78     0     4     1     3
 -2.9222574970686789E-02 a        79     0     4     1     4
  2.0943266892634693E-01 a        80     0     4     1     5
 -2.4103999462603451E-01 a        81     0     4     1     6
 -1.1085335597604967E-01 a        82     0     4     1     7
  7.6846966276177098E-02 a        83     0     4     1     8
  1.9246831549974078E-01 a        84     0     4     1     9
 -2.6162473609046082E-03 a        85     0     4     1    10
 -2.5192999528549304E-01 a        86     0     4     1    11
  2.4252985679179198E-01 a        87     0     4     1    12
  1.2477891108639543E-02 a        88     0     4     1    13
  1.8955144237508800E-01 a        89     0     4     1    14
  1.3584410921844231E-01 a        90     0     4     1    15
 -4.1408114760620382E-02 a        91     0     4     1    16
 -2.8402534435404192E-01 a        92     0     4     1    17
 -1.4789728666562535E-01 a        93     0     4     1    18
 -1.2864626595145555E-02 a        94     0     4     1    19
  5.7059788502784863E-02 a        95     0     4     1    20
  2.5997521608005619E-01 a        96     0     4     1    21
 -4.1256456440390166E-02 a        97     0     4     1    22
 -1.0073151602701937E-01 a        98     0     4     1    23
 -7.0737644305033501E-02 a        99     0     4     1    24
 -3.0433594935119223E-02 a       100     0     4     1    25
 -3.8668261873788423E-01 a       101     0     5     1     1
  1.4138762177041217E-01 a       102     0     5     1     2
 -1.0955874599541174E-01 a       103     0     5     1     3
 -6.3523481733870388E-02 a       104     0     5     1     4
  1.2366268462507633E-03 a       105     0     5     1     5
  2.0656012962885323E-01 a       106     0     5     1     6
 -1.4985784019893917E-02 a       107     0     5     1     7
 -1.4942181887395078E-01 a       108     0     5     1     8
 -1.1536416090397550E-01 a       109     0     5     1     9
 -4.7898688483189532E-02 a       110     0     5     1    10
  6.9668950371094222E-03 a       111     0     5     1    11
 -4.3146448940431875E-02 a       112     0     5     1    12
  7.3672798919166158E-02 a       113     0     5     1    13
 -4.6729509059452286E-02 a       114     0     5     1    14
  1.4975674191957392E-01 a       115     0     5     1    15
  4.0883037660977783E-02 a       116     0     5     1    16
  1.1518395299826342E-01 a       117     0     5     1    17
 -3.1625315582036523E-01 a       118     0     5     1    18
 -6.5003158489203183E-02 a       119     0     5     1    19
  1.2041669523264682E-01 a       120     0     5     1    20
 -1.7048438826111117E-01 a       121     0     5     1    21
  6.1863247555425820E-02 a       122     0     5     1    22
 -2.6689482728538483E-01 a       123     0     5     1    23
  1.8342902197382027E-01 a       124     0     5     1    24
 -1.1021319438333171E-01 a       125     0     5     1    25
  2.3431117873673640E-01 a       126     0     6     1     1
 -9.0378715436919485E-02 a       127     0     6     1     2
 -4.2564863439036295E-02 a       128     0     6     1     3
  5.7819911719867870E-03 a       129     0     6     1     4
  5.3599159359075117E-02 a       130     0     6     1     5
  9.3473241335763083E-02 a       131     0     6     1     6
 -4.7821283973758962E-02 a       132     0     6     1     7
  2.5472742468670900E-01 a       133     0     6     1     8
 -1.9499162318242513E-01 a       134     0     6     1     9
 -1.4367794096993491E-01 a       135     0     6     1    10
 -1.1901052449084924E-01 a       136     0     6     1    11
  1.9747347292344497E-01 a       137     0     6     1    12
  8.5908251160376342E-02 a       138     0     6     1    13
  1.5258975382971782E-01 a       139     0     6     1    14
  1.1916055002122297E-01 a       140     0     6     1    15
 -1.4650172522273361E-01 a       141     0     6     1    16
  1.5034519918307315E-01 a       142     0     6     1    17
  7.6836453233973770E-02 a       143     0     6     1    18
 -8.0616290164110496E-02 a       144     0     6     1    19
 -1.9092369071104276E-01 a       145     0     6     1    20
 -1.1369185103424177E-01 a       146     0     6     1    21
 -2.7251840623164258E-01 a       147     0     6     1    22
  1.3063740687500097E-01 a       148     0     6     1    23
  7.6974418572583275E-02 a       149     0     6     1    24
  3.1707523066525634E-01 a       150     0     6     1    25
 -1.9311726610732452E-02 a       151     0     7     1     1
 -1.7442468763141963E-01 a       152     0     7     1     2
  8.6390613721217507E-02 a       153     0     7     1     3
 -8.6658462960347796E-03 a       154     0     7     1     4
 -1.0921599646040324E-01 a       155     0     7     1     5
  2.5004401940215909E-01 a       156     0     7     1     6
  1.4874301625748426E-01 a       157     0     7     1     7
  9.1702166896133253E-02 a       158     0     7     1     8
  2.4833664996683238E-02 a       159     0     7     1     9
 -4.3710232720541711E-02 a       160     0     7     1    10
  1.6592564536445117E-01 a       161     0     7     1    11
 -5.4204787237947541E-02 a       162     0     7     1    12
 -9.4688662740835122E-02 a       163     0     7     1    13
 -5.7368772637690142E-02 a       164     0     7     1    14
 -4.8772598289559356E-02 a       165     0     7     1    15
 -2.8115987389615249E-01 a       166     0     7     1    16
  2.1462072865643314E-01 a       167     0     7     1    17
 -7.3879220812916077E-02 a       168     0     7     1    18
 -2.0793698697752088E-02 a       169     0     7     1    19
 -1.8941986249161927E-01 a       170     0     7     1    20
 -1.6686510987096431E-01 a       171     0     7     1    21
  1.1354923819290433E-01 a       172     0     7     1    22
 -6.2001857904074292E-03 a       173     0     7     1    23
 -2.0564039658720543E-01 a       174     0     7     1    24
 -1.5110072393071938E-01 a       175     0     7     1    25
 -9.5700539814862401E-02 a       176     0     8     1     1
  3.0418425905828128E-01 a       177     0     8     1     2
  2.3070714264878153E-01 a       178     0     8     1     3
  3.2849697298288555E-01 a       179     0     8     1     4
 -1.7097229648357035E-01 a       180     0     8     1     5
  1.2947638910417880E-01 a       181     0     8     1     6
  3.5366306580670948E-01 a       182     0     8     1     7
  5.9592017073404301E-02 a       183     0     8     1     8
 -2.2519546658810763E-01 a       184     0     8     1     9
  3.9447611712442161E-02 a       185     0     8     1    10
 -1.1480575680886534E-01 a       186     0     8     1    11
 -1.8212984376884619E-01 a       187     0     8     1    12
 -1.1199330770416639E-01 a       188     0     8     1    13
 -2.4950258003993006E-01 a       189     0     8     1    14
 -4.1781057789341873E-02 a       190     0     8     1    15
 -1.6530465438892356E-01 a       191     0     8     1    16
  2.8252293457994382E-01 a       192     0     8     1    17
  2.9970236096222524E-01 a       193     0     8     1    18
 -2.8910183509285980E-02 a       194     0     8     1    19
 -7.4109255760517648E-02 a       195     0     8     1    20
  9.1790455766847759E-02 a       196     0     8     1    21
  1.9753614295458669E-01 a       197     0     8     1    22
 -7.0818913518542539E-02 a       198     0     8     1    23
  6.1399954013312594E-02 a       199     0     8     1    24
 -2.2203377034234591E-02 a       200     0     8     1    25
 -1.2259198855411610E-01 a       201     0     9     1     1
  4.2748301106050240E-01 a       202     0     9     1     2
 -2.5438922019143806E-01 a       203     0     9     1     3
 -1.3886009441576318E-02 a       204     0     9     1     4
 -1.0182792562719251E-01 a       205     0     9     1     5
 -1.3478384678477567E-01 a       206     0     9     1     6
 -5.3381299596843387E-02 a       207     0     9     1     7
 -2.6474306289981059E-01 a       208     0     9     1     8
  1.0511492470554777E-01 a       209     0     9     1     9
 -7.5936660768026354E-02 a       210     0     9     1    10
  1.0389593308837766E-01 a       211     0     9     1    11
 -1.0778488979309034E-01 a       212     0     9     1    12
  2.4808091471018745E-01 a       213     0     9     1    13
 -7.0397434691410197E-03 a       214     0     9     1    14
  1.7937154373751860E-02 a       215     0     9     1    15
  2.8808044314053061E-01 a       216     0     9     1    16
  9.0047970749887657E-02 a       217     0     9     1    17
 -1.6589560742535522E-01 a       218     0     9     1    18
 -2.4839629646265771E-01 a       219     0     9     1    19
 -7.6658860562027031E-02 a       220     0     9     1    20
 -3.4108426948635667E-01 a       221     0     9     1    21
  1.0667200515414382E-01 a       222     0     9     1    22
 -1.6219865856336643E-01 a       223     0     9     1    23
  2.6002708858869628E-01 a       224     0     9     1    24
  2.3149060268658664E-01 a       225     0     9     1    25
  1.2164911727106580E-01 a       226     0    10     1     1
 -2.9996553726503571E-02 a       227     0    10     1     2
  1.7120775789517542E-01 a       228     0    10     1     3
 -2.3910350697634253E-01 a       229     0    10     1     4
  2.4826853845952335E-02 a       230     0    10     1     5
  8.8357293759936298E-02 a       231     0    10     1     6
 -4.9345502590743301E-02 a       232     0    10     1     7
  9.1551795527699237E-02 a       233     0    10     1     8
  2.7242348317050951E-02 a       234     0    10     1     9
  5.3184410400303361E-02 a       235     0    10     1    10
  1.1278012836753172E-01 a       236     0    10     1    11
  2.3195264928912867E-02 a       237     0    10     1    12
 -2.1347765389283951E-01 a       238     0    10     1    13
  7.4318185704256565E-02 a       239     0    10     1    14
 -1.1052191006466412E-01 a       240     0    10     1    15
  1.5898546570816988E-01 a       241     0    10     1    16
  8.1212280624813865E-02 a       242     0    10     1    17
  1.6540887793801728E-01 a       243     0    10     1    18
 -1.6310351162115733E-01 a       244     0    10     1    19
 -3.8182558723776142E-02 a       245     0    10     1    20
  8.0872581424912784E-02 a       246     0    10     1    21
  6.7737331633645854E-03 a       247     0    10     1    22
 -2.3963365382204804E-01 a       248     0    10     1    23
  7.2770087440600428E-02 a       249     0    10     1    24
 -1.4370202509629157E-01 a       250     0    10     1    25
 -1.6242116044514737E-01 a       251     0    11     1     1
  1.6164548086507319E-01 a       252     0    11     1     2
 -1.8015126948880845E-02 a       253     0    11     1     3
 -9.6826948686016462E-02 a       254     0    11     1     4
  1.6768504014654409E-01 a       255     0    11     1     5
  2.2219224249794167E-01 a       256     0    11     1     6
  5.6856427129175990E-02 a       257     0    11     1     7
  6.2338379609788323E-02 a       258     0    11     1     8
 -1.8467766080187564E-01 a       259     0    11     1     9
 -9.7361316181089341E-02 a       260     0    11     1    10
 -1.1405484596508654E-01 a       261     0    11     1    11
 -1.3407892754973535E-01 a       262     0    11     1    12
 -6.8777543869897831E-02 a       263     0    11     1    13
  8.4651662120884350E-03 a       264     0    11     1    14
  1.6939748119231671E-01 a       265     0    11     1    15
  2.9806445242322754E-01 a       266     0    11     1    16
 -1.2140022762255352E-01 a       267     0    11     1    17
 -1.7363590847249671E-02 a       268     0    11     1    18
 -4.0563821789049326E-02 a       269     0    11     1    19
 -5.5080526235088814E-02 a       270     0    11     1    20
  1.5643568575168623E-01 a       271     0    11     1    21
  3.7237932105894538E-02 a       272     0    11     1    22
  4.3586239025019069E-02 a       273     0    11     1    23
  6.8826922484949676E-02 a       274     0    11     1    24
 -1.5231179791524435E-01 a       275     0    11     1    25
  1.1192889550720138E-01 a       276     0    12     1     1
 -1.6247192088814075E-01 a       277     0    12     1     2
 -1.2200067031664892E-01 a       278     0    12     1     3
  8.1806868625664469E-02 a       279     0    12     1     4
  1.0562252836999672E-01 a       280     0    12     1     5
  2.1111480581063383E-02 a       281     0    12     1     6
 -5.7902017841535806E-02 a       282     0    12     1     7
  2.3649402688205399E-02 a       283     0    12     1     8
  1.6247027527278024E-01 a       284     0    12     1     9
  8.6618029801792271E-02 a       285     0    12     1    10
  2.2953045203168124E-01 a       286     0    12     1    11
  1.9564740534062333E-01 a       287     0    12     1    12
 -1.2270651988732646E-01 a       288     0    12     1    13
 -9.0990745061932415E-02 a       289     0    12     1    14
 -3.6557337938089563E-04 a       290     0    12     1    15
  1.6306609450844886E-01 a       291     0    12     1    16
 -1.3308364308890611E-01 a       292     0    12     1    17
 -1.4375030533880678E-01 a       293     0    12     1    18
  3.7667165794944057E-02 a       294     0    12     1    19
  7.5493859211101036E-02 a       295     0    12     1    20
  2.4838928201484997E-01 a       296     0    12     1    21
 -8.8135484103520262E-02 a       297     0    12     1    22
  5.2440229770880559E-02 a       298     0    12     1    23
 -5.5543993710835467E-02 a       299     0    12     1    24
 -2.1204266989218129E-01 a       300     0    12     1    25
 -4.9495047820462967E-01 a       301     0    13     1     1
  5.5100424674521098E-01 a       302     0    13     1     2
 -2.0765141948273924E-01 a       303     0    13     1     3
 -1.5906470470489691E-02 a       304     0    13     1     4
  1.6916152924663935E-01 a       305     0    13     1     5
  2.2393458549744383E-01 a       306     0    13     1     6
 -4.1073651119528698E-01 a       307     0    13     1     7
 -7.1289234311236155E-02 a       308     0    13     1     8
 -4.5445397613047542E-02 a       309     0    13     1     9
 -2.5681940886747467E-01 a       310     0    13     1    10
 -4.5639804652997870E-02 a       311     0    13     1    11
 -8.8798330141602072E-02 a       312     0    13     1    12
 -3.9157124083038397E-01 a       313     0    13     1    13
  1.5990195479274563E-01 a       314     0    13     1    14
 -4.8818647318056062E-03 a       315     0    13     1    15
 -2.5474004708357678E-01 a       316     0    13     1    16
 -9.0664747806485386E-03 a       317     0    13     1    17
 -3.2853595895869786E-01 a       318     0    13     1    18
 -2.7486410385890497E-01 a       319     0    13     1    19
 -1.8286667294375941E-01 a       320     0    13     1    20
 -5.1383667810917688E-02 a       321     0    13     1    21
  1.8173204708042240E-01 a       322     0    13     1    22
 -3.1924527540504843E-02 a       323     0    13     1    23
 -1.8662736641482031E-01 a       324     0    13     1    24
 -1.8104732040556176E-01 a       325     0    13     1    25
  3.5059359695583624E-02 a       326     0    14     1     1
 -1.9359379732047938E-01 a       327     0    14     1     2
  9.6754149081109131E-02 a       328     0    14     1     3
  1.2373902617450093E-01 a       329     0    14     1     4
  5.4241127194228717E-02 a       330     0    14     1     5
 -1.9821986601916775E-01 a       331     0    14     1     6
  1.2355240875936485E-01 a       332     0    14     1     7
  9.1658326131281581E-02 a       333     0    14     1     8
  6.1914441653702572E-02 a       334     0    14     1     9
  1.6748661291125713E-01 a       335     0    14     1    10
 -1.3190900199499150E-01 a       336     0    14     1    11
  3.7581208581960318E-01 a       337     0    14     1    12
 -1.0108972024073737E-01 a       338     0    14     1    13
  4.0401305462799617E-02 a       339     0    14     1    14
  1.9051730386887528E-01 a       340     0    14     1    15
  5.1797247286208929E-02 a       341     0    14     1    16
 -5.4516046222902154E-02 a       342     0    14     1    17
  5.6235054685947035E-02 a       343     0    14     1    18
  6.7827666633002480E-03 a       344     0    14     1    19
  6.5421793224964817E-02 a       345     0    14     1    20
  1.4489569522592720E-03 a       346     0    14     1    21
 -4.7454603425194378E-02 a       347     0    14     1    22
 -4.1100181974410524E-02 a       348     0    14     1    23
  8.2112818428935318E-03 a       349     0    14     1    24
 -3.6389997243881457E-02 a       350     0    14     1    25
 -9.2906935820701100E-02 a       351     0    15     1     1
  1.0170147868148904E-01 a       352     0    15     1     2
 -3.5583591356194495E-02 a       353     0    15     1     3
  3.5831007683850821E-02 a       354     0    15     1     4
 -8.2073474256862886E-02 a       355     0    15     1     5
 -3.2159147952810346E-01 a       356     0    15     1     6
  2.9182912646951290E-03 a       357     0    15     1     7
 -1.6515235325156716E-01 a       358     0    15     1     8
  2.2278466903916046E-02 a       359     0    15     1     9
 -8.3608784583711279E-02 a       360     0    15     1    10
 -2.1638556980304191E-01 a       361     0    15     1    11
 -7.3751159809277225E-02 a       362     0    15     1    12
 -2.6614866661021430E-01 a       363     0    15     1    13
 -3.6106484218812539E-02 a       364     0    15     1    14
 -2.6669253551415040E-01 a       365     0    15     1    15
  3.3056289297293279E-01 a       366     0    15     1    16
 -1.3708600456608441E-01 a       367     0    15     1    17
 -7.4048885613457169E-02 a       368     0    15     1    18
 -2.4184337130510133E-01 a       369     0    15     1    19
  9.6847345979685126E-02 a       370     0    15     1    20
  7.7741017648056852E-03 a       371     0    15     1    21
  2.9993532051003186E-01 a       372     0    15     1    22
 -3.1762464624396358E-02 a       373     0    15     1    23
 -2.2496853461022923E-01 a       374     0    15     1    24
  8.1329758982677872E-02 a       375     0    15     1    25
  4.9029743333455153E-03 a       376     0    16     1     1
 -8.1464340469939042E-02 a       377     0    16     1     2
  3.7144493585023017E-02 a       378     0    16     1     3
  4.1141656621642736E-02 a       379     0    16     1     4
 -3.1288955021588483E-01 a       380     0    16     1     5
 -9.6219987528165185E-02 a       381     0    16     1     6
 -8.8952629585108606E-02 a       382     0    16     1     7
 -1.9197343519084750E-01 a       383     0    16     1     8
 -2.2554871348343125E-01 a       384     0    16     1     9
 -6.5486822894812877E-02 a       385     0    16     1    10
  1.4657837947212413E-01 a       386     0    16     1    11
 -3.2503542959802278E-01 a       387     0    16     1    12
  8.3428843731211288E-02 a       388     0    16     1    13
 -2.0978600712131903E-01 a       389     0    16     1    14
 -2.1719943717823750E-01 a       390     0    16     1    15
 -1.2142594362714013E-01 a       391     0    16     1    16
 -6.0003530899978230E-02 a       392     0    16     1    17
  2.0450374890126310E-01 a       393     0    16     1    18
  5.4372100259158548E-02 a       394     0    16     1    19
  4.9569067867865399E-02 a       395     0    16     1    20
  1.9786604388546097E-01 a       396     0    16     1    21
 -4.5148219330936934E-02 a       397     0    16     1    22
  1.8948420890607326E-01 a       398     0    16     1    23
  6.8834762404312647E-03 a       399     0    16     1    24
 -8.9493117373749709E-02 a       400     0    16     1    25
 -1.0518825286152328E-01 a       401     0    17     1     1
  2.8518168040549730E-01 a       402     0    17     1     2
 -2.5159493380881647E-02 a       403     0    17     1     3
 -3.3563738282269756E-01 a       404     0    17     1     4
 -1.8497137992098248E-02 a       405     0    17     1     5
  1.2042722370670420E-02 a       406     0    17     1     6
 -9.7912671840731588E-02 a       407     0    17     1     7
 -8.1665193705977454E-02 a       408     0    17     1     8
  1.0538385550177430E-02 a       409     0    17     1     9
  3.6339976086827049E-02 a       410     0    17     1    10
 -8.0193956809008746E-02 a       411     0    17     1    11
 -1.6304473527304887E-02 a       412     0    17     1    12
 -9.0930172995868697E-02 a       413     0    17     1    13
  1.1453124836699584E-01 a       414     0    17     1    14
  2.5763032950080156E-01 a       415     0    17     1    15
  1.0263195191099116E-01 a       416     0    17     1    16
  5.1567852991260793E-02 a       417     0    17     1    17
 -4.3035612496527920E-01 a       418     0    17     1    18
  3.7801052896957565E-02 a       419     0    17     1    19
  9.5411760171089668E-02 a       420     0    17     1    20
  3.4768578043768328E-01 a       421     0    17     1    21
  3.1006955410491869E-02 a       422     0    17     1    22
 -4.6024748076458219E-02 a       423     0    17     1    23
 -2.9221144972659596E-01 a       424     0    17     1    24
 -5.7951534835085888E-02 a       425     0    17     1    25
  7.6824230223728751E-03 a       426     0    18     1     1
  1.5969280827761920E-02 a       427     0    18     1     2
 -4.7807153968254454E-02 a       428     0    18     1     3
  2.2392923264211953E-01 a       429     0    18     1     4
 -1.9471064675033140E-02 a       430     0    18     1     5
  1.2947166747534261E-01 a       431     0    18     1     6
 -1.6073222856198710E-01 a       432     0    18     1     7
  1.3062605317837286E-01 a       433     0    18     1     8
 -1.9024059899533549E-01 a       434     0    18     1     9
 -9.1101425485659193E-02 a       435     0    18     1    10
 -2.3165115276074877E-01 a       436     0    18     1    11
 -1.0093489841237140E-01 a       437     0    18     1    12
  3.0161092652315197E-01 a       438     0    18     1    13
 -3.6293858124710249E-01 a       439     0    18     1    14
  9.7118872983238652E-02 a       440     0    18     1    15
 -1.3006905773975180E-01 a       441     0    18     1    16
 -2.7335920497898081E-01 a       442     0    18     1    17
  1.4225504071854139E-01 a       443     0    18     1    18
  4.5942709682728254E-02 a       444     0    18     1    19
  1.4339774502135921E-01 a       445     0    18     1    20
  2.4476596161598782E-01 a       446     0    18     1    21
 -2.3447218266945036E-01 a       447     0    18     1    22
  1.7170869861195157E-01 a       448     0    18     1    23
  3.8749344823807869E-01 a       449     0    18     1    24
 -8.9228554421222753E-02 a       450     0    18     1    25
 -3.6286797627595757E-01 a       451     0    19     1     1
  3.9408456356389243E-01 a       452     0    19     1     2
 -7.0186589631908602E-02 a       453     0    19     1     3
  2.7823054659753564E-02 a       454     0    19     1     4
 -2.6104849318291939E-01 a       455     0    19     1     5
 -6.0419814606271958E-02 a       456     0    19     1     6
  6.4651385381402490E-03 a       457     0    19     1     7
  1.6517479706609203E-01 a       458     0    19     1     8
  9.4912166842526013E-02 a       459     0    19     1     9
 -1.5600158129963928E-02 a       460     0    19     1    10
 -2.6982669266904719E-01 a       461     0    19     1    11
 -1.7327821522612325E-02 a       462     0    19     1    12
 -2.5666463367842696E-01 a       463     0    19     1    13
  4.3074913874150883E-02 a       464     0    19     1    14
  9.4733472993361142E-02 a       465     0    19     1    15
 -1.8039658105412183E-02 a       466     0    19     1    16
  2.6336022880732451E-01 a       467     0    19     1    17
 -2.5409632305114938E-01 a       468     0    19     1    18
 -2.2770971655031402E-02 a       469     0    19     1    19
  1.6904092886084326E-01 a       470     0    19     1    20
  2.3462935537090090E-01 a       471     0    19     1    21
  1.3031119520820947E-01 a       472     0    19     1    22
 -3.7753263886214430E-02 a       473     0    19     1    23
 -1.1440349734101796E-02 a       474     0    19     1    24
  2.6895345415161160E-02 a       475     0    19     1    25
  1.5580989615896074E-01 a       476     0    20     1     1
  9.2596888275005021E-02 a       477     0    20     1     2
 -7.8378632983193332E-04 a       478     0    20     1     3
 -8.1031368835091724E-02 a       479     0    20     1     4
 -1.7398806783326053E-02 a       480     0    20     1     5
  1.7044088657919898E-01 a       481     0    20     1     6
  1.2858988899800119E-01 a       482     0    20     1     7
  1.8410703207196186E-01 a       483     0    20     1     8
  2.3905369489543224E-01 a       484     0    20     1     9
 -2.6537222068119404E-01 a       485     0    20     1    10
 -3.9243047133842142E-02 a       486     0    20     1    11
 -1.7356876179709931E-02 a       487     0    20     1    12
  2.9765949448962820E-01 a       488     0    20     1    13
 -2.2231131076350111E-01 a       489     0    20     1    14
  8.7359641515251371E-02 a       490     0    20     1    15
  1.7702653209005487E-01 a       491     0    20     1    16
  2.6639199310608729E-02 a       492     0    20     1    17
 -1.8964178864565659E-01 a       493     0    20     1    18
  1.2957290398728465E-02 a       494     0    20     1    19
 -1.4807190548059290E-01 a       495     0    20     1    20
 -2.4189430384484370E-01 a       496     0    20     1    21
 -4.7566287065349731E-02 a       497     0    20     1    22
  1.4483625866374322E-01 a       498     0    20     1    23
  2.3584369715840228E-02 a       499     0    20     1    24
  2.2479215154349509E-02 a       500     0    20     1    25
 -9.8996335693663819E-03 a       501     0    21     1     1
  1.7399892622852406E-01 a       502     0    21     1     2
 -4.0034169686124686E-02 a       503     0    21     1     3
  8.3008874199089252E-03 a       504     0    21     1     4
  2.8597958673799401E-01 a       505     0    21     1     5
 -2.2965576638706847E-01 a       506     0    21     1     6
 -2.3630151454720881E-02 a       507     0    21     1     7
 -1.4144381985658802E-01 a       508     0    21     1     8
  7.3651528507999636E-02 a       509     0    21     1     9
 -2.1710971360028086E-01 a       510     0    21     1    10
  1.2400129671480839E-01 a       511     0    21     1    11
 -1.8851996546225697E-01 a       512     0    21     1    12
 -3.2813178578023583E-01 a       513     0    21     1    13
 -7.3188129752400036E-02 a       514     0    21     1    14
 -1.4862515821926470E-01 a       515     0    21     1    15
  1.5559834995761404E-01 a       516     0    21     1    16
  1.4590151211206417E-01 a       517     0    21     1    17
 -8.3974689484195269E-03 a       518     0    21     1    18
 -1.4823434598502269E-01 a       519     0    21     1    19
 -7.2871683811354726E-02 a       520     0    21     1    20
  4.4811534584596933E-02 a       521     0    21     1    21
  2.3999380147136602E-02 a       522     0    21     1    22
 -4.8425191413267246E-02 a       523     0    21     1    23
 -1.7855483600957331E-01 a       524     0    21     1    24
 -5.7067657360221236E-02 a       525     0    21     1    25
  3.4668175208970631E-01 a       526     0    22     1     1
 -2.2290060578651988E-01 a       527     0    22     1     2
  2.2435504883688395E-01 a       528     0    22     1     3
  6.7942060761575591E-03 a       529     0    22     1     4
