################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.4184726798119044E-02 a        82     0     4     1     7
 -5.4112876008710266E-02 a        83     0     4     1     8
 -1.2879640436550197E-01 a        84     0     4     1     9
  2.3623653803885650E-01 a        85     0     4     1    10
  8.2386644721679572E-02 a        86     0     4     1    11
  6.7348536512513824E-02 a        87     0     4     1    12
 -2.2377645059484497E-01 a        88     0     4     1    13
  1.8206871744594422E-01 a        89     0     4     1    14
 -1.2361673526615057E-03 a        90     0     4     1    15
  1.7237020524208974E-01 a        91     0     4     1    16
 -2.1499812185606956E-01 a        92     0     4     1    17
  8.6944060476035298E-02 a        93     0     4     1    18
  1.6905548193010875E-01 a        94     0     4     1    19
  4.0912319186633617E-01 a        95     0     4     1    20
 -1.9808616159056633E-01 a        96     0     4     1    21
  7.9483651836308265E-03 a        97     0     4     1    22
  1.8166962568293971E-01 a        98     0     4     1    23
  2.7835691032406734E-01 a        99     0     4     1    24
 -2.5563905735530041E-02 a       100     0     4     1    25
 -5.1661826391076249E-02 a       101     0     5     1     1
  1.0548166057283481E-01 a       102     0     5     1     2
  4.7808283768533127E-01 a       103     0     5     1     3
 -2.0687653257118643E-02 a       104     0     5     1     4
 -5.9439262316129693E-01 a       105     0     5     1     5
 -3.6605896056848364E-01 a       106     0     5     1     6
 -7.0445214440839177E-02 a       107     0     5     1     7
  7.2901356409517740E-03 a       108     0     5     1     8
 -3.0455100418445824E-01 a       109     0     5     1     9
  9.3511401074478140E-01 a       110     0     5     1    10
 -1.3320446596936866E-01 a       111     0     5     1    11
 -3.7008182377188786E-01 a       112     0     5     1    12
 -3.4888348472027120E-01 a       113     0     5     1    13
  1.3303499963095994E-01 a       114     0     5     1    14
 -3.8285532445262610E-01 a       115     0     5     1    15
 -1.0119173321416332E-01 a       116     0     5     1    16
 -5.2550021646908571E-02 a       117     0     5     1    17
 -5.1746902157220975E-01 a       118     0     5     1    18
  1.0195748594253445E-01 a       119     0     5     1    19
  1.1852647903296825E+00 a       120     0     5     1    20
 -1.7665403209751354E-01 a       121     0     5     1    21
 -2.0944737451313369E-01 a       122     0     5     1    22
  7.6568798512568897E-02 a       123     0     5     1    23
  4.0216357025372323E-01 a       124     0     5     1    24
 -3.1900408646439622E-02 a       125     0     5     1    25
 -1.5917102609490896E-01 a       126     0     6     1     1
 -1.3777219750617738E-02 a       127     0     6     1     2
 -3.5186788268047992E-01 a       128     0     6     1     3
 -3.1482888310407386E-01 a       129     0     6     1     4
  2.0550210709296132E-01 a       130     0     6     1     5
 -1.9431197913339880E-02 a       131     0     6     1     6
 -7.0618363544035764E-02 a       132     0     6     1     7
 -7.4956082022987658E-01 a       133     0     6     1     8
  5.5672985035274347E-01 a       134     0     6     1     9
  1.2528117099363698E-01 a       135     0     6     1    10
 -1.4788452796893195E-01 a       136     0     6     1    11
 -1.0417044790142609E-01 a       137     0     6     1    12
  1.0017357870070367E-02 a       138     0     6     1    13
 -2.8798640177297608E-01 a       139     0     6     1    14
  1.5741565864383325E-01 a       140     0     6     1    15
 -2.3103208057756139E-01 a       141     0     6     1    16
 -1.5835038748713151E-01 a       142     0     6     1    17
  1.8008782176506902E-01 a       143     0     6     1    18
  9.8348015852240789E-02 a       144     0     6     1    19
 -3.0208454159081571E-01 a       145     0     6     1    20
 -1.5924415981278653E-01 a       146     0     6     1    21
 -6.4500528031141846E-01 a       147     0     6     1    22
  1.7922158382134684E-01 a       148     0     6     1    23
  1.0170806386065151E-01 a       149     0     6     1    24
  3.1964924653731663E-01 a       150     0     6     1    25
  1.3792907575167040E-01 a       151     0     7     1     1
 -2.3125380858464106E-01 a       152     0     7     1     2
  1.3399947709950744E-01 a       153     0     7     1     3
 -3.1343333562041754E-02 a       154     0     7     1     4
  1.1229033060384253E-02 a       155     0     7     1     5
  2.1783616393584793E-01 a       156     0     7     1     6
  1.0205653464366696E-01 a       157     0     7     1     7
 -2.5911233273485313E-02 a       158     0     7     1     8
  5.5641918110624161E-02 a       159     0     7     1     9
 -1.1646677277507380E-03 a       160     0     7     1    10
 -7.7866183811639261E-02 a       161     0     7     1    11
 -3.5060444259838383E-02 a       162     0     7     1    12
  1.1583847391102535E-01 a       163     0     7     1    13
 -9.8533232630023851E-02 a       164     0     7     1    14
  1.4768189137331145E-01 a       165     0     7     1    15
  1.1776067661001367E-01 a       166     0     7     1    16
 -3.3231411325519705E-01 a       167     0     7     1    17
  1.8507871004675927E-01 a       168     0     7     1    18
  6.2864098189980955E-02 a       169     0     7     1    19
  2.0305761687763346E-01 a       170     0     7     1    20
  6.7714869316181550E-02 a       171     0     7     1    21
 -1.3313177740324283E-01 a       172     0     7     1    22
 -1.1110697037114434E-01 a       173     0     7     1    23
  1.4397328741982657E-01 a       174     0     7     1    24
  5.8453992986686937E-02 a       175     0     7     1    25
 -1.0164846907225937E-02 a       176     0     8     1     1
 -1.6110445420239372E-01 a       177     0     8     1     2
 -7.7420675541660711E-02 a       178     0     8     1     3
 -1.0859125264398328E-01 a       179     0     8     1     4
  1.2383984244544596E-01 a       180     0     8     1     5
 -1.4401599675743221E-01 a       181     0     8     1     6
 -1.1476623360451213E-01 a       182     0     8     1     7
 -1.5879558706952304E-01 a       183     0     8     1     8
 -1.5128368295882932E-02 a       184     0     8     1     9
  2.7819807379773114E-02 a       185     0     8     1    10
 -3.6359601899366635E-02 a       186     0     8     1    11
 -3.1375277223710883E-02 a       187     0     8     1    12
  2.2932434602366625E-01 a       188     0     8     1    13
 -1.6252128379773148E-01 a       189     0     8     1    14
  1.5957909588866540E-01 a       190     0     8     1    15
 -9.6891631826027266E-02 a       191     0     8     1    16
  1.0913634133310930E-01 a       192     0     8     1    17
 -7.6880396974252953E-03 a       193     0     8     1    18
 -6.5618478592560495E-02 a       194     0     8     1    19
 -1.9813912188523986E-01 a       195     0     8     1    20
  3.7912379162628178E-02 a       196     0     8     1    21
 -1.4416256171906850E-02 a       197     0     8     1    22
 -5.1563775836009164E-02 a       198     0     8     1    23
 -9.3786320083470168E-02 a       199     0     8     1    24
  1.4766166052959597E-02 a       200     0     8     1    25
  1.7879867656231443E-01 a       201     0     9     1     1
 -2.5663118043257488E-01 a       202     0     9     1     2
 -2.5013624552659697E-01 a       203     0     9     1     3
  2.5364926972307233E-01 a       204     0     9     1     4
  2.9888608395188565E-01 a       205     0     9     1     5
  8.0322907660863863E-02 a       206     0     9     1     6
 -1.8895158270212278E-01 a       207     0     9     1     7
  6.3166200946129458E-02 a       208     0     9     1     8
 -1.6894528383919583E-01 a       209     0     9     1     9
 -7.5511368200282869E-01 a       210     0     9     1    10
  2.0293915553787314E-01 a       211     0     9     1    11
  8.3309476530900051E-01 a       212     0     9     1    12
  3.2003024697929833E-01 a       213     0     9     1    13
 -1.5546026254487377E-02 a       214     0     9     1    14
  8.9141551116115136E-01 a       215     0     9     1    15
  2.6195987757715705E-01 a       216     0     9     1    16
 -2.3728699562811625E-01 a       217     0     9     1    17
  5.1692122961242171E-01 a       218     0     9     1    18
 -2.5722332877714477E-01 a       219     0     9     1    19
 -6.3015335903652547E-01 a       220     0     9     1    20
  2.7388446683426060E-01 a       221     0     9     1    21
  1.2116457342337643E-01 a       222     0     9     1    22
 -2.4485653536112173E-01 a       223     0     9     1    23
 -4.0649543832130264E-01 a       224     0     9     1    24
  3.8345192840940256E-01 a       225     0     9     1    25
 -3.9314978522406169E-01 a       226     0    10     1     1
  2.1444537777339562E-01 a       227     0    10     1     2
  5.9867974174701577E-02 a       228     0    10     1     3
  1.1294419959354025E-01 a       229     0    10     1     4
  2.0653768167551709E-01 a       230     0    10     1     5
 -2.0455725743914761E-03 a       231     0    10     1     6
 -6.9865513269761403E-03 a       232     0    10     1     7
  3.2670825170784312E-01 a       233     0    10     1     8
 -5.4869594440879417E-02 a       234     0    10     1     9
 -3.3721542150935624E-01 a       235     0    10     1    10
  9.2844213201461356E-02 a       236     0    10     1    11
  2.7969457194402615E-02 a       237     0    10     1    12
 -2.7922313410452476E-01 a       238     0    10     1    13
 -2.7011005126841379E-03 a       239     0    10     1    14
 -2.3561880391064224E-01 a       240     0    10     1    15
 -1.1816806511254119E-01 a       241     0    10     1    16
  2.4167381909554325E-01 a       242     0    10     1    17
  2.4634341487007977E-01 a       243     0    10     1    18
  3.3903679034583099E-02 a       244     0    10     1    19
  6.4010420601237780E-02 a       245     0    10     1    20
  7.0478933873988570E-02 a       246     0    10     1    21
  6.3980253331457432E-02 a       247     0    10     1    22
 -1.6966503011828504E-01 a       248     0    10     1    23
  3.8872135471489565E-02 a       249     0    10     1    24
  4.6276598658347420E-02 a       250     0    10     1    25
  2.0816418803614706E-01 a       251     0    11     1     1
 -1.3575512630063544E-02 a       252     0    11     1     2
 -1.0949741031248347E-01 a       253     0    11     1     3
  1.0696480817076022E-01 a       254     0    11     1     4
 -1.5468512719150757E-01 a       255     0    11     1     5
 -4.4615414042825562E-02 a       256     0    11     1     6
  2.1473272581020245E-01 a       257     0    11     1     7
 -1.6428705853498149E-01 a       258     0    11     1     8
 -1.6712762931137226E-01 a       259     0    11     1     9
  3.5844402027669198E-02 a       260     0    11     1    10
 -5.1951028251995851E-02 a       261     0    11     1    11
  3.1317600951076585E-01 a       262     0    11     1    12
 -4.9440315601186662E-02 a       263     0    11     1    13
  7.8515636947912873E-02 a       264     0    11     1    14
 -1.4885164396383516E-01 a       265     0    11     1    15
 -1.5813501768613500E-01 a       266     0    11     1    16
  1.1704314085342926E-01 a       267     0    11     1    17
 -2.4628980624283905E-01 a       268     0    11     1    18
  1.9354683710103918E-03 a       269     0    11     1    19
  1.5881010406247703E-01 a       270     0    11     1    20
  1.1534168238253033E-01 a       271     0    11     1    21
  4.7716149282046420E-02 a       272     0    11     1    22
 -2.3194984748795749E-02 a       273     0    11     1    23
  1.5662942411424538E-01 a       274     0    11     1    24
 -1.3457704337883125E-01 a       275     0    11     1    25
  1.9902949020882139E-02 a       276     0    12     1     1
  4.4669284867018912E-02 a       277     0    12     1     2
 -1.3722327379063598E-01 a       278     0    12     1     3
 -2.6593012844873198E-01 a       279     0    12     1     4
  8.1129835562341435E-02 a       280     0    12     1     5
 -4.0884674561840523E-01 a       281     0    12     1     6
 -1.4693176194446010E-02 a       282     0    12     1     7
  6.2380010096934377E-02 a       283     0    12     1     8
  6.9178081497657334E-02 a       284     0    12     1     9
  1.1855675943293870E-01 a       285     0    12     1    10
  3.6743085436135407E-02 a       286     0    12     1    11
 -2.5461041267985379E-01 a       287     0    12     1    12
 -9.4147724899447255E-02 a       288     0    12     1    13
  1.5630556337805090E-01 a       289     0    12     1    14
 -2.3285284189423977E-01 a       290     0    12     1    15
  8.9223341874850814E-02 a       291     0    12     1    16
 -9.1304561745328278E-02 a       292     0    12     1    17
  2.5706318253039340E-01 a       293     0    12     1    18
  4.2565937318914449E-02 a       294     0    12     1    19
 -1.2820463158115834E-02 a       295     0    12     1    20
  1.0478264088340652E-01 a       296     0    12     1    21
 -2.0838621785943434E-01 a       297     0    12     1    22
 -5.1964107312533363E-02 a       298     0    12     1    23
  8.5165493214379329E-02 a       299     0    12     1    24
 -2.7241320732859253E-03 a       300     0    12     1    25
  7.7543998611553269E-02 a       301     0    13     1     1
  1.3670523554353414E-01 a       302     0    13     1     2
  1.8847866041637507E-01 a       303     0    13     1     3
 -8.3155624922660459E-02 a       304     0    13     1     4
 -2.5540707481030239E-01 a       305     0    13     1     5
 -1.3643439240496755E-01 a       306     0    13     1     6
  2.3748658337492218E-01 a       307     0    13     1     7
  3.4945329960229435E-02 a       308     0    13     1     8
 -8.7560689412691392E-02 a       309     0    13     1     9
  5.3700572098904137E-02 a       310     0    13     1    10
  8.1230561357987791E-04 a       311     0    13     1    11
 -5.7599832019093788E-01 a       312     0    13     1    12
 -2.5386001863357854E-01 a       313     0    13     1    13
  8.0141578755150822E-02 a       314     0    13     1    14
 -8.3341938721813125E-01 a       315     0    13     1    15
 -1.6284608985732260E-01 a       316     0    13     1    16
 -1.8848549566828310E-01 a       317     0    13     1    17
 -4.8684555048940498E-01 a       318     0    13     1    18
  2.8283669632120290E-01 a       319     0    13     1    19
  3.6866130668552760E-01 a       320     0    13     1    20
 -4.1467119400194918E-01 a       321     0    13     1    21
  1.4594118143417312E-01 a       322     0    13     1    22
  1.8835721788322188E-01 a       323     0    13     1    23
  3.3303429299944187E-01 a       324     0    13     1    24
 -4.0925120253520886E-01 a       325     0    13     1    25
  2.5495035951857087E-01 a       326     0    14     1     1
 -1.4260766658837848E-01 a       327     0    14     1     2
  1.0852329276383649E-01 a       328     0    14     1     3
 -4.5818920852727535E-01 a       329     0    14     1     4
 -1.8515173547139829E-01 a       330     0    14     1     5
 -2.1323826163540265E-02 a       331     0    14     1     6
 -4.6912217775560948E-03 a       332     0    14     1     7
 -4.3593350088608135E-01 a       333     0    14     1     8
 -1.2577586196668494E-01 a       334     0    14     1     9
  3.5358256122759457E-01 a       335     0    14     1    10
 -1.6338273466438966E-01 a       336     0    14     1    11
 -1.6645248796970469E-01 a       337     0    14     1    12
  1.4478096341559837E-01 a       338     0    14     1    13
  4.1107505601801417E-02 a       339     0    14     1    14
  7.2176395383869704E-02 a       340     0    14     1    15
  1.6481335146335124E-01 a       341     0    14     1    16
  3.5709825262244886E-02 a       342     0    14     1    17
 -1.0390118118845199E-01 a       343     0    14     1    18
  9.6025512069621927E-02 a       344     0    14     1    19
 -2.9889666202046050E-01 a       345     0    14     1    20
  2.4682979156244647E-01 a       346     0    14     1    21
 -2.0496272476307163E-03 a       347     0    14     1    22
 -9.1028919471956279E-02 a       348     0    14     1    23
 -1.8843747442729911E-01 a       349     0    14     1    24
 -2.5656555163920555E-02 a       350     0    14     1    25
 -1.3544902074258031E-01 a       351     0    15     1     1
 -2.7939059871309613E-01 a       352     0    15     1     2
 -1.3301273415333409E-01 a       353     0    15     1     3
  3.4402498548520982E-02 a       354     0    15     1     4
 -9.7976028622837150E-02 a       355     0    15     1     5
 -1.5865102351973603E-01 a       356     0    15     1     6
 -6.6671872934121898E-02 a       357     0    15     1     7
  9.6393184478757762E-02 a       358     0    15     1     8
 -6.6148329127057953E-02 a       359     0    15     1     9
 -4.1713011412222549E-02 a       360     0    15     1    10
  1.0601491720133879E-02 a       361     0    15     1    11
 -5.6994869897678178E-02 a       362     0    15     1    12
  1.1364311446166329E-01 a       363     0    15     1    13
 -8.0457571971468883E-02 a       364     0    15     1    14
  4.3750450257905742E-02 a       365     0    15     1    15
 -4.5768663356731840E-02 a       366     0    15     1    16
 -2.4540735252402676E-01 a       367     0    15     1    17
  9.5672865245797448E-02 a       368     0    15     1    18
 -7.5987247801932153E-02 a       369     0    15     1    19
 -1.4886026833744624E-02 a       370     0    15     1    20
 -2.6314359589821049E-02 a       371     0    15     1    21
  5.8553109950806204E-02 a       372     0    15     1    22
  4.0569039889580334E-02 a       373     0    15     1    23
  5.2149378268534479E-03 a       374     0    15     1    24
 -1.2683485929643681E-02 a       375     0    15     1    25
 -1.3567667245541298E-01 a       376     0    16     1     1
 -1.1216177172821603E-02 a       377     0    16     1     2
 -4.7554360834565781E-02 a       378     0    16     1     3
 -1.6511589294295151E-01 a       379     0    16     1     4
 -1.0856851685773306E-01 a       380     0    16     1     5
 -1.6504982308263022E-01 a       381     0    16     1     6
 -1.4293436340077886E-01 a       382     0    16     1     7
  6.6997695317128791E-02 a       383     0    16     1     8
  3.6588164334874503E-02 a       384     0    16     1     9
 -1.2345253755109978E-01 a       385     0    16     1    10
 -3.1614105733544139E-02 a       386     0    16     1    11
 -1.4910450455461083E-01 a       387     0    16     1    12
  1.3174651611593841E-01 a       388     0    16     1    13
 -4.1490829001382172E-02 a       389     0    16     1    14
  5.7418216551027523E-02 a       390     0    16     1    15
  1.5637628944240681E-01 a       391     0    16     1    16
  1.3775801787501937E-01 a       392     0    16     1    17
 -7.6113048910025460E-02 a       393     0    16     1    18
 -1.5829350406041422E-02 a       394     0    16     1    19
 -6.0690587696829446E-02 a       395     0    16     1    20
 -1.6179801256411439E-01 a       396     0    16     1    21
  7.9184599957269119E-02 a       397     0    16     1    22
  1.1824707691039331E-01 a       398     0    16     1    23
 -1.1512083695303414E-01 a       399     0    16     1    24
 -2.1936687707085456E-02 a       400     0    16     1    25
  1.6179116849415937E-01 a       401     0    17     1     1
 -1.2471281865762099E-01 a       402     0    17     1     2
 -8.8219697520676363E-02 a       403     0    17     1     3
  2.3742064160444618E-01 a       404     0    17     1     4
 -9.6807300857876151E-03 a       405     0    17     1     5
 -2.9487848180100512E-01 a       406     0    17     1     6
 -9.3866682736607032E-02 a       407     0    17     1     7
  6.2122969980369175E-02 a       408     0    17     1     8
 -1.1912644657789090E-01 a       409     0    17     1     9
 -1.4351057880626442E-02 a       410     0    17     1    10
  6.0399025449134690E-02 a       411     0    17     1    11
  3.3113809497200147E-01 a       412     0    17     1    12
  2.1247770432560287E-01 a       413     0    17     1    13
 -2.7173623166891359E-01 a       414     0    17     1    14
  4.1754572321606537E-01 a       415     0    17     1    15
  1.1207304126798083E-01 a       416     0    17     1    16
 -3.9112405125223008E-02 a       417     0    17     1    17
  2.8957371215914846E-01 a       418     0    17     1    18
 -2.4475739100469268E-01 a       419     0    17     1    19
  2.2706488035684362E-02 a       420     0    17     1    20
 -4.5917282362153200E-01 a       421     0    17     1    21
  4.9671592280117971E-02 a       422     0    17     1    22
 -4.9340521851978701E-02 a       423     0    17     1    23
  1.7891517301398225E-02 a       424     0    17     1    24
  2.1113236194905169E-01 a       425     0    17     1    25
 -3.8534155799848341E-01 a       426     0    18     1     1
  1.7293726754066130E-01 a       427     0    18     1     2
  3.8243950406136374E-03 a       428     0    18     1     3
 -1.0103639456844244E-03 a       429     0    18     1     4
  3.0627132104045085E-01 a       430     0    18     1     5
  6.3525667511976899E-02 a       431     0    18     1     6
 -1.8223516105303281E-01 a       432     0    18     1     7
  1.9201674792992648E-01 a       433     0    18     1     8
 -2.3281003677592622E-02 a       434     0    18     1     9
  1.6427610294882895E-02 a       435     0    18     1    10
 -1.1571545417426930E-01 a       436     0    18     1    11
 -9.2046179323021726E-02 a       437     0    18     1    12
 -1.7102034351137183E-01 a       438     0    18     1    13
  1.5755526491014579E-01 a       439     0    18     1    14
  7.3012966817463673E-03 a       440     0    18     1    15
 -1.3507979273578771E-01 a       441     0    18     1    16
  2.0752239473318324E-01 a       442     0    18     1    17
  2.8008678466896669E-01 a       443     0    18     1    18
 -2.9301102075719721E-02 a       444     0    18     1    19
  1.1676480585285760E-01 a       445     0    18     1    20
 -1.6389582501103547E-01 a       446     0    18     1    21
 -1.4901725275939806E-01 a       447     0    18     1    22
  1.1905143617965326E-01 a       448     0    18     1    23
  1.0243528907484424E-01 a       449     0    18     1    24
  4.5861124713539897E-02 a       450     0    18     1    25
  6.1001375481233605E-02 a       451     0    19     1     1
  1.3458535633556665E-01 a       452     0    19     1     2
 -1.8895646658513748E-01 a       453     0    19     1     3
 -7.2508393289002493E-02 a       454     0    19     1     4
 -6.7009078096732982E-02 a       455     0    19     1     5
 -8.5198046806992972E-02 a       456     0    19     1     6
 -1.2119253812869452E-02 a       457     0    19     1     7
  1.9612491812753335E-01 a       458     0    19     1     8
  3.1344510073771210E-02 a       459     0    19     1     9
 -2.3665610367546951E-02 a       460     0    19     1    10
  6.7928293414420013E-02 a       461     0    19     1    11
 -6.5305671233679516E-02 a       462     0    19     1    12
  7.8354652572909786E-02 a       463     0    19     1    13
 -5.4546141675535932E-02 a       464     0    19     1    14
 -1.5476807308412585E-01 a       465     0    19     1    15
  7.3500894390414864E-02 a       466     0    19     1    16
 -6.6389023348034440E-02 a       467     0    19     1    17
 -1.5479102453404381E-01 a       468     0    19     1    18
 -9.5092271060394043E-02 a       469     0    19     1    19
  2.7082241429765185E-02 a       470     0    19     1    20
 -6.0229037439300255E-02 a       471     0    19     1    21
 -5.7988438730714402E-02 a       472     0    19     1    22
  2.6866207857318251E-02 a       473     0    19     1    23
  8.8191712915252407E-02 a       474     0    19     1    24
  2.3702303979556666E-02 a       475     0    19     1    25
  1.0394424554641762E-01 a       476     0    20     1     1
 -1.3343742991805843E-01 a       477     0    20     1     2
 -3.6523972432133144E-02 a       478     0    20     1     3
 -1.3456358530204729E-01 a       479     0    20     1     4
  7.5889516886950933E-02 a       480     0    20     1     5
  1.7705791164519627E-01 a       481     0    20     1     6
  3.3584807707450662E-02 a       482     0    20     1     7
 -9.1264852498150507E-03 a       483     0    20     1     8
 -1.0575500217835268E-01 a       484     0    20     1     9
  7.7520881031766090E-02 a       485     0    20     1    10
 -9.5392238986664907E-02 a       486     0    20     1    11
 -9.6525247299081726E-02 a       487     0    20     1    12
  1.3002164957676504E-02 a       488     0    20     1    13
  1.7536479668754631E-01 a       489     0    20     1    14
 -1.0165885662744345E-01 a       490     0    20     1    15
  1.7911827139422642E-01 a       491     0    20     1    16
  2.8451872260789900E-02 a       492     0    20     1    17
  1.0106350473342593E-01 a       493     0    20     1    18
 -1.0512638038844398E-02 a       494     0    20     1    19
  7.6210603458104348E-02 a       495     0    20     1    20
  2.9539605040390199E-01 a       496     0    20     1    21
 -1.9975368104623176E-01 a       497     0    20     1    22
 -3.4297035494305024E-02 a       498     0    20     1    23
  7.9386791323928611E-03 a       499     0    20     1    24
  6.0263049223822640E-02 a       500     0    20     1    25
  2.8911355449271692E-02 a       501     0    21     1     1
  8.8343765779992645E-02 a       502     0    21     1     2
 -9.0550342922266894E-02 a       503     0    21     1     3
 -6.2110551352393135E-02 a       504     0    21     1     4
 -5.5475440846818012E-02 a       505     0    21     1     5
 -1.3625943574121724E-01 a       506     0    21     1     6
  1.6312542548496939E-01 a       507     0    21     1     7
 -2.7418591536761929E-02 a       508     0    21     1     8
  1.6616197937425298E-01 a       509     0    21     1     9
 -1.3897232461873373E-03 a       510     0    21     1    10
  1.5896797208708771E-01 a       511     0    21     1    11
  8.1741242950810634E-03 a       512     0    21     1    12
 -5.1459659913027631E-02 a       513     0    21     1    13
  1.0721215760745538E-01 a       514     0    21     1    14
 -2.2620787670269010E-01 a       515     0    21     1    15
 -1.6978370687988231E-01 a       516     0    21     1    16
 -3.0330236083207316E-03 a       517     0    21     1    17
 -2.9123399946943807E-01 a       518     0    21     1    18
  1.7896762180596382E-01 a       519     0    21     1    19
 -2.4674203001890650E-02 a       520     0    21     1    20
 -1.6045128791266444E-01 a       521     0    21     1    21
  1.4748565429877700E-01 a       522     0    21     1    22
  4.2661424893094407E-02 a       523     0    21     1    23
  9.2776119721947464E-02 a       524     0    21     1    24
 -1.0282196376975154E-01 a       525     0    21     1    25
  1.0357749941606140E-01 a       526     0    22     1     1
 -6.3379111782198155E-03 a       527     0    22     1     2
  7.0127133203856844E-03 a       528     0    22     1     3
 -1.8781616302319667E-01 a       529     0    22     1     4
