################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -6.5307195753574299E-02 a        86     0     4     1    11
 -1.2424615411452548E-01 a        87     0     4     1    12
 -1.1154149327314655E-01 a        88     0     4     1    13
 -1.3808999990097473E-01 a        89     0     4     1    14
  1.3327803132607657E-01 a        90     0     4     1    15
  1.2780968879050020E-01 a        91     0     4     1    16
 -9.3427264436323376E-02 a        92     0     4     1    17
 -2.2234291794401104E-01 a        93     0     4     1    18
 -5.6643252405052198E-02 a        94     0     4     1    19
 -9.8299592119876433E-02 a        95     0     4     1    20
  1.2771959799240734E-02 a        96     0     4     1    21
 -1.5073960655052808E-02 a        97     0     4     1    22
 -1.6755199478518745E-01 a        98     0     4     1    23
 -1.9051828301335055E-01 a        99     0     4     1    24
  3.3382024227640292E-02 a       100     0     4     1    25
  2.0060380695734445E-01 a       101     0     5     1     1
 -1.0374267007151866E-01 a       102     0     5     1     2
  9.5314120575074698E-02 a       103     0     5     1     3
  1.0966102412719957E-01 a       104     0     5     1     4
 -9.2934420134833957E-03 a       105     0     5     1     5
  5.0668465617358563E-02 a       106     0     5     1     6
 -1.2058778884154936E-01 a       107     0     5     1     7
 -2.6438063964206293E-01 a       108     0     5     1     8
  8.5495214037450903E-02 a       109     0     5     1     9
 -1.5064456769366746E-01 a       110     0     5     1    10
 -1.5284867525902524E-01 a       111     0     5     1    11
  3.3549842159695106E-03 a       112     0     5     1    12
 -1.6883260721172227E-01 a       113     0     5     1    13
  3.8676225032480450E-03 a       114     0     5     1    14
  1.6319834350041912E-01 a       115     0     5     1    15
  6.6092343526121561E-02 a       116     0     5     1    16
 -3.7332249125114313E-02 a       117     0     5     1    17
 -1.0234618548270451E-01 a       118     0     5     1    18
 -3.0139494939930894E-01 a       119     0     5     1    19
  1.8009289688501556E-01 a       120     0     5     1    20
 -2.6905742405508276E-01 a       121     0     5     1    21
 -1.8282735820772592E-01 a       122     0     5     1    22
  1.5190056153156678E-01 a       123     0     5     1    23
 -9.5046792138519746E-03 a       124     0     5     1    24
  1.4299133421064930E-01 a       125     0     5     1    25
 -1.5176746318203804E-01 a       126     0     6     1     1
  2.3486199494957660E-01 a       127     0     6     1     2
 -1.5472638608400696E-01 a       128     0     6     1     3
 -3.7922197148807972E-03 a       129     0     6     1     4
  1.0621842592360657E-01 a       130     0     6     1     5
  1.1438036660438854E-01 a       131     0     6     1     6
 -5.9662211956641675E-02 a       132     0     6     1     7
  1.4405473537177341E-01 a       133     0     6     1     8
 -1.8294835263395384E-01 a       134     0     6     1     9
 -1.9656618237418239E-05 a       135     0     6     1    10
 -1.2622179708993261E-01 a       136     0     6     1    11
 -1.2421076330338128E-01 a       137     0     6     1    12
  8.6256662530305395E-02 a       138     0     6     1    13
  1.2052782842156569E-01 a       139     0     6     1    14
  6.5136641265149009E-02 a       140     0     6     1    15
  5.5018477994678308E-02 a       141     0     6     1    16
  2.4031833502494840E-01 a       142     0     6     1    17
  3.5704960242455348E-02 a       143     0     6     1    18
 -7.7697843184718202E-02 a       144     0     6     1    19
 -1.9484963180610398E-01 a       145     0     6     1    20
 -3.0126356614541355E-01 a       146     0     6     1    21
  7.1559300128845565E-02 a       147     0     6     1    22
  4.7127313960527474E-03 a       148     0     6     1    23
  2.3747935644618168E-01 a       149     0     6     1    24
  2.4247693740746382E-01 a       150     0     6     1    25
 -1.1344181709166779E-02 a       151     0     7     1     1
 -7.5511166447756239E-02 a       152     0     7     1     2
  1.4014150116734653E-01 a       153     0     7     1     3
  1.2470900108069828E-01 a       154     0     7     1     4
 -2.4786667693262027E-01 a       155     0     7     1     5
 -1.8325304256131669E-02 a       156     0     7     1     6
  2.1926815932329782E-01 a       157     0     7     1     7
  1.5616163144517956E-01 a       158     0     7     1     8
 -1.1647301677264159E-01 a       159     0     7     1     9
 -4.2118865917170727E-02 a       160     0     7     1    10
 -2.9109614773953608E-02 a       161     0     7     1    11
 -5.8539173732021665E-02 a       162     0     7     1    12
 -9.6610845649896152E-02 a       163     0     7     1    13
  1.7424926339187777E-01 a       164     0     7     1    14
  2.1219719469293821E-02 a       165     0     7     1    15
 -5.5284999916796432E-02 a       166     0     7     1    16
 -1.1615057312742233E-01 a       167     0     7     1    17
 -1.2475296742905735E-01 a       168     0     7     1    18
  1.2049509325274368E-01 a       169     0     7     1    19
 -1.0434437089397136E-01 a       170     0     7     1    20
  2.4152689036238493E-02 a       171     0     7     1    21
  2.0375428407906143E-01 a       172     0     7     1    22
  2.9299981099557327E-02 a       173     0     7     1    23
  1.7526511990587759E-02 a       174     0     7     1    24
 -3.0368609762551152E-01 a       175     0     7     1    25
  1.8733671812599254E-01 a       176     0     8     1     1
 -5.2099457890578384E-02 a       177     0     8     1     2
 -2.3784815886732324E-01 a       178     0     8     1     3
  4.0887564927302909E-02 a       179     0     8     1     4
 -1.0440219334729929E-01 a       180     0     8     1     5
 -1.5648581530264222E-01 a       181     0     8     1     6
 -2.0226714315697819E-01 a       182     0     8     1     7
 -1.3845282220368491E-02 a       183     0     8     1     8
  2.1841344511758054E-01 a       184     0     8     1     9
 -1.0143354650113984E-01 a       185     0     8     1    10
  1.2108930458545900E-01 a       186     0     8     1    11
  7.5403763374603916E-02 a       187     0     8     1    12
  5.2192489818305307E-02 a       188     0     8     1    13
  3.7889190660295911E-02 a       189     0     8     1    14
  1.3323504397529159E-01 a       190     0     8     1    15
  1.7751523201854075E-01 a       191     0     8     1    16
  2.1215974607208432E-01 a       192     0     8     1    17
 -9.6541486040991234E-02 a       193     0     8     1    18
  3.6877309591983598E-02 a       194     0     8     1    19
 -4.7757258429408200E-02 a       195     0     8     1    20
  1.7978655916611058E-01 a       196     0     8     1    21
 -3.5747304463362095E-01 a       197     0     8     1    22
  5.6892491372635176E-02 a       198     0     8     1    23
 -6.1688306986489035E-02 a       199     0     8     1    24
  1.4641731325366164E-01 a       200     0     8     1    25
  3.2528973553560159E-02 a       201     0     9     1     1
  1.3855356268939356E-01 a       202     0     9     1     2
  2.6622097046655819E-02 a       203     0     9     1     3
 -5.1125023473457591E-02 a       204     0     9     1     4
  1.2332722801882615E-02 a       205     0     9     1     5
 -1.0661217736632170E-01 a       206     0     9     1     6
  7.6552902852330199E-02 a       207     0     9     1     7
 -1.1883167523245640E-01 a       208     0     9     1     8
  4.8055799473033123E-02 a       209     0     9     1     9
  1.2072747677804889E-01 a       210     0     9     1    10
  2.1260483497321628E-01 a       211     0     9     1    11
 -3.0841000616135743E-02 a       212     0     9     1    12
 -7.1635254375206292E-02 a       213     0     9     1    13
 -5.1070467397490223E-02 a       214     0     9     1    14
 -5.1692404356600379E-02 a       215     0     9     1    15
  2.7676086483942575E-01 a       216     0     9     1    16
 -2.5124653391170176E-02 a       217     0     9     1    17
 -4.4655266785511974E-02 a       218     0     9     1    18
  1.7763459779714827E-01 a       219     0     9     1    19
 -1.2489526111649393E-01 a       220     0     9     1    20
  1.5674971375011754E-01 a       221     0     9     1    21
 -4.1908618677222664E-01 a       222     0     9     1    22
 -2.8154361208431638E-03 a       223     0     9     1    23
  1.7843549856262794E-01 a       224     0     9     1    24
  1.0365209773003137E-02 a       225     0     9     1    25
 -4.4156659160012407E-02 a       226     0    10     1     1
 -1.9384241868219812E-02 a       227     0    10     1     2
  1.9585925134479437E-01 a       228     0    10     1     3
  6.3209028768761041E-02 a       229     0    10     1     4
  4.8937626548656620E-03 a       230     0    10     1     5
 -9.7220996727872974E-02 a       231     0    10     1     6
  1.2915093993086135E-01 a       232     0    10     1     7
  2.0234594189586297E-01 a       233     0    10     1     8
  7.1255206028121909E-02 a       234     0    10     1     9
 -6.4056978821562666E-02 a       235     0    10     1    10
  2.3077242281670574E-01 a       236     0    10     1    11
  1.8262397546594322E-01 a       237     0    10     1    12
 -4.3902864057595081E-02 a       238     0    10     1    13
 -1.3324856362274035E-01 a       239     0    10     1    14
  9.1307950357366774E-02 a       240     0    10     1    15
 -1.3638590655194532E-01 a       241     0    10     1    16
 -7.8623617560857298E-02 a       242     0    10     1    17
 -3.2320947048711246E-02 a       243     0    10     1    18
  2.5332164026831355E-01 a       244     0    10     1    19
  2.9817734370034554E-02 a       245     0    10     1    20
  1.5016483376020173E-01 a       246     0    10     1    21
  3.5214027862154662E-02 a       247     0    10     1    22
 -6.0290502935792002E-02 a       248     0    10     1    23
 -9.6226527716338967E-02 a       249     0    10     1    24
 -1.3304388230991523E-01 a       250     0    10     1    25
  2.9593589333419910E-02 a       251     0    11     1     1
 -1.4650955803224319E-02 a       252     0    11     1     2
 -1.0095845914942697E-01 a       253     0    11     1     3
  3.3348091010750557E-02 a       254     0    11     1     4
  9.4124713715957931E-02 a       255     0    11     1     5
  1.0016559173752818E-01 a       256     0    11     1     6
  1.4713425840223576E-01 a       257     0    11     1     7
  1.5843089510638317E-01 a       258     0    11     1     8
 -1.1928019246702576E-01 a       259     0    11     1     9
 -2.0244310104529456E-01 a       260     0    11     1    10
 -1.2186919869707724E-01 a       261     0    11     1    11
  2.3021429542570987E-01 a       262     0    11     1    12
 -2.0273977199919818E-01 a       263     0    11     1    13
 -1.8938082028171083E-01 a       264     0    11     1    14
 -2.0074272312068772E-01 a       265     0    11     1    15
 -5.2816005466029643E-03 a       266     0    11     1    16
  2.3043485211754053E-01 a       267     0    11     1    17
 -2.1822918191242843E-01 a       268     0    11     1    18
 -1.9907279317489826E-02 a       269     0    11     1    19
  1.1747116471164801E-01 a       270     0    11     1    20
 -1.7102895397350795E-01 a       271     0    11     1    21
 -1.7652634722589361E-01 a       272     0    11     1    22
 -2.2678586004375542E-01 a       273     0    11     1    23
 -1.3824686116601298E-01 a       274     0    11     1    24
  2.8636095740782228E-02 a       275     0    11     1    25
 -1.9379312556272638E-01 a       276     0    12     1     1
  1.6098570937944476E-01 a       277     0    12     1     2
  1.2679407949505578E-01 a       278     0    12     1     3
 -4.9694208728361604E-02 a       279     0    12     1     4
 -7.9269106785778212E-03 a       280     0    12     1     5
  6.9877122118495467E-03 a       281     0    12     1     6
 -2.5468055852996115E-02 a       282     0    12     1     7
  1.8869867374224969E-01 a       283     0    12     1     8
  1.7887778471881945E-03 a       284     0    12     1     9
 -1.8156784706728391E-01 a       285     0    12     1    10
  1.3911544979278570E-01 a       286     0    12     1    11
 -7.9378121921125144E-02 a       287     0    12     1    12
  5.7235474552865977E-02 a       288     0    12     1    13
 -1.8179878482113240E-01 a       289     0    12     1    14
 -1.4666219803645530E-01 a       290     0    12     1    15
  8.6982789271972290E-03 a       291     0    12     1    16
  2.5912235051385946E-02 a       292     0    12     1    17
  2.7665755533791296E-02 a       293     0    12     1    18
  1.8567102159606902E-01 a       294     0    12     1    19
 -7.9243971113331590E-02 a       295     0    12     1    20
  2.5517865625062269E-01 a       296     0    12     1    21
  6.6847316194413170E-02 a       297     0    12     1    22
 -5.9390567357441408E-02 a       298     0    12     1    23
  3.2069785877221652E-01 a       299     0    12     1    24
 -7.5537374650949937E-02 a       300     0    12     1    25
  1.6079977522375130E-01 a       301     0    13     1     1
 -1.9078537634404882E-01 a       302     0    13     1     2
 -6.2761225520280919E-02 a       303     0    13     1     3
 -4.5008830995466641E-03 a       304     0    13     1     4
 -2.0153060903167747E-01 a       305     0    13     1     5
 -1.7516940067295153E-01 a       306     0    13     1     6
  3.1748326876915416E-03 a       307     0    13     1     7
  1.8728304843252741E-01 a       308     0    13     1     8
  1.5267833582010415E-01 a       309     0    13     1     9
  9.1041148590062251E-02 a       310     0    13     1    10
 -4.1699524644650481E-02 a       311     0    13     1    11
  2.4594224604530385E-01 a       312     0    13     1    12
 -5.4421788526872371E-02 a       313     0    13     1    13
 -8.1867085693223721E-02 a       314     0    13     1    14
  7.3413741728824228E-02 a       315     0    13     1    15
 -1.4217196202062610E-01 a       316     0    13     1    16
  2.0424670975283554E-01 a       317     0    13     1    17
 -9.7594080428383863E-03 a       318     0    13     1    18
 -1.2671974867990779E-01 a       319     0    13     1    19
  1.1738283896897429E-01 a       320     0    13     1    20
 -1.1476316352394244E-02 a       321     0    13     1    21
  1.1556725678772820E-01 a       322     0    13     1    22
 -5.9893197010407184E-03 a       323     0    13     1    23
 -1.0528364223264224E-01 a       324     0    13     1    24
  3.1715763535767960E-01 a       325     0    13     1    25
  3.2148134143223026E-02 a       326     0    14     1     1
 -1.8245864281034926E-01 a       327     0    14     1     2
 -1.9612335654372356E-01 a       328     0    14     1     3
 -2.1683956499014490E-01 a       329     0    14     1     4
 -1.0361864665697412E-01 a       330     0    14     1     5
  4.8444888498773285E-02 a       331     0    14     1     6
  9.8049925085445078E-02 a       332     0    14     1     7
 -3.4349105517346532E-02 a       333     0    14     1     8
 -6.9364603317261131E-02 a       334     0    14     1     9
 -1.0841102752451373E-01 a       335     0    14     1    10
 -9.1839959433336560E-02 a       336     0    14     1    11
  3.2542984992062929E-02 a       337     0    14     1    12
  1.1989020587632139E-01 a       338     0    14     1    13
  2.4353743041024320E-02 a       339     0    14     1    14
 -7.6452548175130836E-02 a       340     0    14     1    15
 -1.4717614834907897E-01 a       341     0    14     1    16
  1.2649157874235617E-01 a       342     0    14     1    17
  2.3590401249596973E-01 a       343     0    14     1    18
 -2.9093729384003990E-03 a       344     0    14     1    19
  1.0621726243539274E-02 a       345     0    14     1    20
 -1.8102740254201366E-01 a       346     0    14     1    21
  1.0561340793284139E-01 a       347     0    14     1    22
 -4.0325057508751948E-02 a       348     0    14     1    23
  2.9929804204678397E-02 a       349     0    14     1    24
  2.8419888581910840E-02 a       350     0    14     1    25
 -1.1739484496438753E-03 a       351     0    15     1     1
 -3.8231762430909998E-02 a       352     0    15     1     2
 -2.2405757300375539E-01 a       353     0    15     1     3
  1.0454461074329946E-01 a       354     0    15     1     4
 -9.1015785802072896E-02 a       355     0    15     1     5
  7.3493602467641625E-02 a       356     0    15     1     6
  3.1889816696745543E-01 a       357     0    15     1     7
 -1.2539984854063399E-01 a       358     0    15     1     8
  1.7661475059646625E-01 a       359     0    15     1     9
 -1.4812463817598093E-01 a       360     0    15     1    10
 -2.7651744856327765E-01 a       361     0    15     1    11
 -2.7078232551298798E-01 a       362     0    15     1    12
 -1.0380789298906087E-01 a       363     0    15     1    13
 -1.3391100908379117E-01 a       364     0    15     1    14
  5.0913474766639190E-02 a       365     0    15     1    15
 -9.5135342239041146E-02 a       366     0    15     1    16
 -7.7767966737655958E-02 a       367     0    15     1    17
 -1.6149413990621289E-01 a       368     0    15     1    18
 -4.5858993055674473E-02 a       369     0    15     1    19
 -3.2092200504987645E-01 a       370     0    15     1    20
  1.0828075855744179E-01 a       371     0    15     1    21
 -1.0755086019217712E-01 a       372     0    15     1    22
 -2.2303489243504553E-02 a       373     0    15     1    23
 -2.9987687277121572E-01 a       374     0    15     1    24
  2.9849820016623757E-01 a       375     0    15     1    25
  1.0502090674978186E-01 a       376     0    16     1     1
 -5.6679453634165780E-02 a       377     0    16     1     2
 -2.1383636019933860E-01 a       378     0    16     1     3
  2.5705823503473196E-01 a       379     0    16     1     4
 -1.4377103472852709E-01 a       380     0    16     1     5
 -8.3351246403506551E-02 a       381     0    16     1     6
  1.3500711062793994E-01 a       382     0    16     1     7
  1.8794284836380495E-01 a       383     0    16     1     8
 -1.5934396348225380E-01 a       384     0    16     1     9
  8.0213009578793404E-03 a       385     0    16     1    10
 -9.4462081398624789E-02 a       386     0    16     1    11
 -2.0319215418304882E-02 a       387     0    16     1    12
  3.8904345603892380E-02 a       388     0    16     1    13
 -2.1858393571692371E-02 a       389     0    16     1    14
 -1.8659527374920479E-01 a       390     0    16     1    15
  3.8830508510556014E-02 a       391     0    16     1    16
 -5.8030238430337208E-02 a       392     0    16     1    17
 -1.6753075996050668E-01 a       393     0    16     1    18
 -1.8206464612554396E-01 a       394     0    16     1    19
  6.1057943102170581E-02 a       395     0    16     1    20
 -1.1613321012071244E-01 a       396     0    16     1    21
 -1.5322470788193343E-01 a       397     0    16     1    22
 -5.1984848172468817E-02 a       398     0    16     1    23
 -2.5338783943651425E-02 a       399     0    16     1    24
  3.6241065475530001E-03 a       400     0    16     1    25
  1.1539789476646638E-01 a       401     0    17     1     1
  1.0714766898409815E-01 a       402     0    17     1     2
  2.1697541579487117E-01 a       403     0    17     1     3
  1.8372593238476082E-02 a       404     0    17     1     4
  1.0148736706912971E-01 a       405     0    17     1     5
  1.7828349376140518E-01 a       406     0    17     1     6
  4.1393312190063543E-02 a       407     0    17     1     7
  1.7629638167460024E-01 a       408     0    17     1     8
 -4.8775224106933836E-02 a       409     0    17     1     9
 -7.0983806740101019E-02 a       410     0    17     1    10
 -6.9331123652807039E-02 a       411     0    17     1    11
 -7.1632737617526643E-02 a       412     0    17     1    12
  5.6204567967154416E-02 a       413     0    17     1    13
  8.3951229097893348E-02 a       414     0    17     1    14
 -1.5031518013913678E-01 a       415     0    17     1    15
  9.6191967758387439E-02 a       416     0    17     1    16
  1.2398433963362961E-01 a       417     0    17     1    17
 -2.3507051639902662E-01 a       418     0    17     1    18
  1.5674207966800902E-01 a       419     0    17     1    19
  4.4910582535903409E-02 a       420     0    17     1    20
 -2.8456218740900285E-01 a       421     0    17     1    21
  9.2918884406933161E-02 a       422     0    17     1    22
 -1.6857255381146016E-01 a       423     0    17     1    23
 -4.1755722976863092E-02 a       424     0    17     1    24
 -6.1976915274651101E-02 a       425     0    17     1    25
 -3.6331979786707387E-02 a       426     0    18     1     1
  1.1106612092562862E-01 a       427     0    18     1     2
  9.7143815795307661E-02 a       428     0    18     1     3
  6.9004226754176917E-02 a       429     0    18     1     4
 -1.2292821958845275E-01 a       430     0    18     1     5
  2.2913248694814647E-02 a       431     0    18     1     6
 -1.9945756920444568E-01 a       432     0    18     1     7
 -2.0882554934041484E-02 a       433     0    18     1     8
  1.2954103602453104E-01 a       434     0    18     1     9
  2.3564566507816723E-01 a       435     0    18     1    10
 -1.7964433842680361E-01 a       436     0    18     1    11
 -1.3788014410589336E-01 a       437     0    18     1    12
  1.5875906489885261E-01 a       438     0    18     1    13
  1.4307669913630205E-01 a       439     0    18     1    14
  4.8166589357139834E-02 a       440     0    18     1    15
  8.8874007731399828E-03 a       441     0    18     1    16
  1.5222836552422056E-01 a       442     0    18     1    17
  5.7440455077676519E-02 a       443     0    18     1    18
  2.0779900382209801E-01 a       444     0    18     1    19
  7.7356491967810553E-02 a       445     0    18     1    20
  1.3894586801839059E-02 a       446     0    18     1    21
 -5.1506082546568487E-02 a       447     0    18     1    22
 -2.8640835315470842E-01 a       448     0    18     1    23
 -2.3166859036982609E-01 a       449     0    18     1    24
 -2.8909332111438053E-02 a       450     0    18     1    25
  2.5753953197297447E-03 a       451     0    19     1     1
  8.2926983462208864E-02 a       452     0    19     1     2
  1.1395248310292769E-01 a       453     0    19     1     3
  1.6441796215293697E-01 a       454     0    19     1     4
  1.4661781367895921E-01 a       455     0    19     1     5
 -1.5692197127184687E-01 a       456     0    19     1     6
 -8.5492369059601333E-03 a       457     0    19     1     7
  2.0058041302232030E-01 a       458     0    19     1     8
 -1.1779061032105971E-01 a       459     0    19     1     9
 -7.9135902669770303E-02 a       460     0    19     1    10
 -1.3760681336127456E-01 a       461     0    19     1    11
 -9.2831656800287973E-02 a       462     0    19     1    12
  1.5911758471387583E-02 a       463     0    19     1    13
 -2.6494219029391664E-01 a       464     0    19     1    14
 -5.6830322002992165E-02 a       465     0    19     1    15
  1.6454605021268173E-01 a       466     0    19     1    16
 -4.6932938053602824E-02 a       467     0    19     1    17
  7.8310838393163010E-02 a       468     0    19     1    18
 -1.8280995142076903E-01 a       469     0    19     1    19
  1.8357838116941663E-01 a       470     0    19     1    20
 -1.0058402897873979E-01 a       471     0    19     1    21
 -7.4064044077936639E-02 a       472     0    19     1    22
  6.2733855208224304E-02 a       473     0    19     1    23
  1.1670520455824539E-01 a       474     0    19     1    24
 -1.3194503827851262E-01 a       475     0    19     1    25
 -2.0836644147381961E-01 a       476     0    20     1     1
 -4.8277002165011018E-02 a       477     0    20     1     2
  1.5465998295738773E-03 a       478     0    20     1     3
 -8.4377412921200171E-02 a       479     0    20     1     4
 -8.8758853038279906E-03 a       480     0    20     1     5
 -1.8704367479412207E-01 a       481     0    20     1     6
  2.3058051975003078E-02 a       482     0    20     1     7
 -9.5094226705122548E-02 a       483     0    20     1     8
  1.6326032051070455E-01 a       484     0    20     1     9
  8.8705383680612898E-02 a       485     0    20     1    10
 -4.4643606894440940E-02 a       486     0    20     1    11
  2.3397780226997777E-01 a       487     0    20     1    12
 -9.6410431401125138E-02 a       488     0    20     1    13
  1.2207854596256210E-01 a       489     0    20     1    14
  7.7416982498617504E-02 a       490     0    20     1    15
  1.9762074341639896E-01 a       491     0    20     1    16
  1.1768662293630869E-01 a       492     0    20     1    17
  2.3784354526920876E-02 a       493     0    20     1    18
 -8.0292084922794091E-02 a       494     0    20     1    19
 -7.7792245961427128E-02 a       495     0    20     1    20
  1.4933498908577794E-01 a       496     0    20     1    21
  1.1010942853408734E-01 a       497     0    20     1    22
  5.6963048677311307E-02 a       498     0    20     1    23
  1.3860096852964374E-01 a       499     0    20     1    24
  1.7024276041273603E-01 a       500     0    20     1    25
  2.8002105296136404E-01 a       501     0    21     1     1
  1.2418804610149185E-01 a       502     0    21     1     2
  7.9706667270366946E-02 a       503     0    21     1     3
 -1.9785201728523699E-01 a       504     0    21     1     4
  1.2516642281133214E-02 a       505     0    21     1     5
 -4.1023401536830872E-02 a       506     0    21     1     6
 -7.6601639987337409E-03 a       507     0    21     1     7
  1.8302319649039103E-01 a       508     0    21     1     8
 -1.1544256179128425E-02 a       509     0    21     1     9
  1.5581604145160222E-01 a       510     0    21     1    10
 -2.0968368179782745E-01 a       511     0    21     1    11
  1.4747120961206864E-01 a       512     0    21     1    12
  6.8299317349511862E-02 a       513     0    21     1    13
 -1.3928254254027750E-02 a       514     0    21     1    14
  8.8616384711325102E-02 a       515     0    21     1    15
  1.0658292057185454E-02 a       516     0    21     1    16
  1.8480354502228805E-01 a       517     0    21     1    17
 -3.1732062755570584E-01 a       518     0    21     1    18
 -2.0091338578339588E-02 a       519     0    21     1    19
  1.7720461899432649E-01 a       520     0    21     1    20
 -2.8068206362835069E-01 a       521     0    21     1    21
  3.7564281711023446E-02 a       522     0    21     1    22
 -2.3244528496725056E-01 a       523     0    21     1    23
 -8.0187847573719898E-02 a       524     0    21     1    24
  3.1949104953034790E-01 a       525     0    21     1    25
 -6.8793628466635837E-02 a       526     0    22     1     1
  1.0178013149558754E-02 a       527     0    22     1     2
 -2.4752702746704133E-01 a       528     0    22     1     3
 -2.2390189132470796E-02 a       529     0    22     1     4
 -7.4809544026094466E-02 a       530     0    22     1     5
