################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.8959580982544756E-02 a        79     0     4     1     4
 -4.1255319912629387E-02 a        80     0     4     1     5
 -7.4055337251316244E-02 a        81     0     4     1     6
 -2.6160505606684686E-01 a        82     0     4     1     7
  9.0260161113435280E-02 a        83     0     4     1     8
  2.0052534305428546E-01 a        84     0     4     1     9
 -1.0140710404632557E-01 a        85     0     4     1    10
 -8.4071353886264660E-02 a        86     0     4     1    11
 -6.7968983543753763E-03 a        87     0     4     1    12
  8.1360501259581677E-02 a        88     0     4     1    13
 -7.1385095555041786E-02 a        89     0     4     1    14
 -3.4624836319304984E-02 a        90     0     4     1    15
  2.8065208919332313E-01 a        91     0     4     1    16
  2.4308214069239161E-02 a        92     0     4     1    17
  7.1218631711655017E-02 a        93     0     4     1    18
  3.0328086342900068E-01 a        94     0     4     1    19
 -8.5707699861640074E-04 a        95     0     4     1    20
 -1.4442487490886363E-02 a        96     0     4     1    21
 -2.3987282143301644E-01 a        97     0     4     1    22
  1.9696451169333673E-01 a        98     0     4     1    23
  7.7214626431615349E-02 a        99     0     4     1    24
 -7.0210708379712924E-02 a       100     0     4     1    25
 -3.3910409668714829E-02 a       101     0     5     1     1
  4.7450232791534229E-02 a       102     0     5     1     2
 -4.0099323510112389E-02 a       103     0     5     1     3
 -1.6094728644529077E-01 a       104     0     5     1     4
 -1.5457677442911658E-01 a       105     0     5     1     5
 -2.2756666369035586E-01 a       106     0     5     1     6
  2.2461719501965299E-01 a       107     0     5     1     7
 -5.4181935736669490E-03 a       108     0     5     1     8
 -2.1429885219936348E-01 a       109     0     5     1     9
 -7.8808403379469413E-02 a       110     0     5     1    10
 -4.8461736445275681E-03 a       111     0     5     1    11
  8.3290320429570672E-02 a       112     0     5     1    12
  1.8781501683857924E-01 a       113     0     5     1    13
 -1.0714743968061136E-01 a       114     0     5     1    14
  2.8095488110141215E-01 a       115     0     5     1    15
 -1.6636379280442956E-01 a       116     0     5     1    16
  2.7312079746302790E-02 a       117     0     5     1    17
 -1.2252237406710585E-01 a       118     0     5     1    18
 -2.1902768944147025E-01 a       119     0     5     1    19
 -1.8176573265512741E-01 a       120     0     5     1    20
  1.5416922799421959E-01 a       121     0     5     1    21
 -2.0909673226907751E-03 a       122     0     5     1    22
  8.0171007850851544E-02 a       123     0     5     1    23
  1.2814577030203436E-01 a       124     0     5     1    24
  7.9336109246137317E-03 a       125     0     5     1    25
  1.2224535039691339E-01 a       126     0     6     1     1
  1.5579314752262330E-01 a       127     0     6     1     2
  2.6460772641946156E-01 a       128     0     6     1     3
  3.1251989710760969E-01 a       129     0     6     1     4
 -2.7076408870838908E-02 a       130     0     6     1     5
  3.1280084426667554E-01 a       131     0     6     1     6
  2.0207312597532601E-01 a       132     0     6     1     7
  1.0151676597898943E-01 a       133     0     6     1     8
  4.7133045743500863E-02 a       134     0     6     1     9
  1.6660437521015725E-01 a       135     0     6     1    10
 -1.7303467260652361E-01 a       136     0     6     1    11
  3.8892243739632987E-02 a       137     0     6     1    12
  5.9873731610378150E-02 a       138     0     6     1    13
  2.4684986598488826E-01 a       139     0     6     1    14
  2.1047670771522412E-01 a       140     0     6     1    15
 -1.3789874496513979E-01 a       141     0     6     1    16
 -3.9765391278794538E-03 a       142     0     6     1    17
  3.1798496760394993E-02 a       143     0     6     1    18
  1.5163770587423420E-01 a       144     0     6     1    19
  1.0749823003269018E-01 a       145     0     6     1    20
 -1.7896848003975918E-01 a       146     0     6     1    21
 -2.7512875062957026E-01 a       147     0     6     1    22
  1.3504730856971847E-01 a       148     0     6     1    23
 -8.6811941890322222E-02 a       149     0     6     1    24
 -7.0225120198377572E-03 a       150     0     6     1    25
 -5.7540009192751582E-02 a       151     0     7     1     1
 -1.9319587122907000E-01 a       152     0     7     1     2
  1.1995504309207333E-01 a       153     0     7     1     3
 -1.3619850224508032E-01 a       154     0     7     1     4
 -8.6974448323905371E-02 a       155     0     7     1     5
  8.7449662187349727E-03 a       156     0     7     1     6
 -8.4539942962296805E-02 a       157     0     7     1     7
  5.8411833314254272E-02 a       158     0     7     1     8
 -7.7725851555438819E-02 a       159     0     7     1     9
 -1.4867612997765012E-01 a       160     0     7     1    10
  2.9876926100235173E-04 a       161     0     7     1    11
 -1.3426884751011178E-01 a       162     0     7     1    12
 -1.6964880637719831E-01 a       163     0     7     1    13
  1.3273454356383610E-01 a       164     0     7     1    14
  1.3885647350699837E-01 a       165     0     7     1    15
  1.3844985281867525E-01 a       166     0     7     1    16
 -3.7429738660383360E-01 a       167     0     7     1    17
  8.5139851939970590E-02 a       168     0     7     1    18
  4.0924769719109577E-02 a       169     0     7     1    19
 -9.7970090618872269E-03 a       170     0     7     1    20
 -1.3682206276867678E-01 a       171     0     7     1    21
  2.9648337942856451E-01 a       172     0     7     1    22
 -1.4118059686751694E-01 a       173     0     7     1    23
  6.7218283267098111E-02 a       174     0     7     1    24
  1.7273007630607420E-01 a       175     0     7     1    25
  7.7931529213541045E-02 a       176     0     8     1     1
 -7.7845095796717473E-02 a       177     0     8     1     2
  5.0668036765295812E-02 a       178     0     8     1     3
 -7.4071817421606942E-02 a       179     0     8     1     4
 -2.7253210455795340E-01 a       180     0     8     1     5
  3.1751314274605161E-02 a       181     0     8     1     6
  2.1016873331534247E-01 a       182     0     8     1     7
  2.7582176530078245E-02 a       183     0     8     1     8
  1.0513067520324697E-01 a       184     0     8     1     9
  7.5573439742144088E-02 a       185     0     8     1    10
  2.3084767141196336E-01 a       186     0     8     1    11
  7.8774966839303545E-02 a       187     0     8     1    12
 -1.5220470513794529E-01 a       188     0     8     1    13
  3.7825185486598405E-02 a       189     0     8     1    14
 -2.8033453471750580E-01 a       190     0     8     1    15
  2.7080228537723883E-01 a       191     0     8     1    16
 -1.1341795232812717E-01 a       192     0     8     1    17
  8.9353451957768087E-02 a       193     0     8     1    18
  6.1353580758454533E-02 a       194     0     8     1    19
 -1.1351928674656304E-01 a       195     0     8     1    20
 -6.5794022142596845E-03 a       196     0     8     1    21
  6.3571968842632900E-02 a       197     0     8     1    22
  1.9824831724927005E-02 a       198     0     8     1    23
  2.1216130185708164E-02 a       199     0     8     1    24
 -6.6161004315439725E-02 a       200     0     8     1    25
  4.9971461973178956E-03 a       201     0     9     1     1
 -2.9297170461930777E-01 a       202     0     9     1     2
 -2.9769982694849290E-01 a       203     0     9     1     3
  3.2193211296306190E-01 a       204     0     9     1     4
 -1.3095918355002006E-01 a       205     0     9     1     5
 -3.2124892275038376E-03 a       206     0     9     1     6
  3.4710156459526509E-01 a       207     0     9     1     7
  1.0307600272096314E-01 a       208     0     9     1     8
  2.6997267970214955E-01 a       209     0     9     1     9
  3.0985143166607661E-02 a       210     0     9     1    10
 -2.0162175065511542E-01 a       211     0     9     1    11
  2.7276303864815349E-01 a       212     0     9     1    12
  2.0226703353483785E-01 a       213     0     9     1    13
  1.1692040049051158E-01 a       214     0     9     1    14
  2.6345161997385963E-01 a       215     0     9     1    15
  1.6558140849542727E-01 a       216     0     9     1    16
 -1.7029389646853257E-01 a       217     0     9     1    17
 -1.0240333480674914E-01 a       218     0     9     1    18
  1.6644470548834142E-01 a       219     0     9     1    19
 -1.9590673428930096E-02 a       220     0     9     1    20
  3.2421314652454081E-01 a       221     0     9     1    21
  2.6705315242489747E-01 a       222     0     9     1    22
  1.0262583361666164E-01 a       223     0     9     1    23
 -4.6363412429658457E-01 a       224     0     9     1    24
  2.4270621138417767E-01 a       225     0     9     1    25
  4.9262560760480224E-02 a       226     0    10     1     1
 -4.2377710601162064E-02 a       227     0    10     1     2
 -1.2978367610278718E-01 a       228     0    10     1     3
 -1.1050030903942203E-01 a       229     0    10     1     4
  6.9325115938432191E-03 a       230     0    10     1     5
 -4.3551820121694784E-02 a       231     0    10     1     6
  8.2852924729341137E-02 a       232     0    10     1     7
 -8.0531537058206329E-02 a       233     0    10     1     8
  2.6165229271384466E-01 a       234     0    10     1     9
 -1.8990664338448504E-01 a       235     0    10     1    10
  1.4175397098565351E-01 a       236     0    10     1    11
 -2.0027982279802395E-01 a       237     0    10     1    12
  6.1872825758397039E-02 a       238     0    10     1    13
  9.2574641829422349E-02 a       239     0    10     1    14
 -2.1477928505113428E-01 a       240     0    10     1    15
 -1.4206671349379607E-02 a       241     0    10     1    16
  8.0270844100457489E-06 a       242     0    10     1    17
 -1.1582980791741612E-01 a       243     0    10     1    18
 -2.2780986426693300E-01 a       244     0    10     1    19
  3.0890339982960518E-02 a       245     0    10     1    20
 -1.3519500380555103E-02 a       246     0    10     1    21
  5.4098575357064076E-02 a       247     0    10     1    22
  8.5000677166250684E-03 a       248     0    10     1    23
  7.3282857459348039E-02 a       249     0    10     1    24
 -2.2050429048693640E-01 a       250     0    10     1    25
  3.6794503903565423E-02 a       251     0    11     1     1
  2.1555319717471177E-01 a       252     0    11     1     2
 -7.0279102460855170E-02 a       253     0    11     1     3
  1.7928252527041008E-01 a       254     0    11     1     4
 -1.9129937280421971E-01 a       255     0    11     1     5
 -1.5003779149241619E-01 a       256     0    11     1     6
  1.6995637895386201E-01 a       257     0    11     1     7
 -1.7395372321118890E-01 a       258     0    11     1     8
  1.6981891654321266E-01 a       259     0    11     1     9
  2.1702235103802711E-01 a       260     0    11     1    10
 -9.5144264852460234E-02 a       261     0    11     1    11
  3.7523304389235901E-02 a       262     0    11     1    12
  1.1816113770317146E-01 a       263     0    11     1    13
 -1.5782533989379684E-02 a       264     0    11     1    14
 -1.2907519117856806E-01 a       265     0    11     1    15
 -2.0371838508995954E-01 a       266     0    11     1    16
  2.5898696391999165E-01 a       267     0    11     1    17
  2.3120803957880420E-01 a       268     0    11     1    18
 -9.3732771922139801E-02 a       269     0    11     1    19
  4.9617282354211520E-02 a       270     0    11     1    20
 -1.7193581770494001E-03 a       271     0    11     1    21
 -1.0830851339242752E-01 a       272     0    11     1    22
  1.5462079463240774E-01 a       273     0    11     1    23
 -5.3713959350382305E-02 a       274     0    11     1    24
 -2.1801239243918841E-01 a       275     0    11     1    25
 -1.8604987663488015E-01 a       276     0    12     1     1
  1.5457743738046342E-01 a       277     0    12     1     2
 -7.8035083144223624E-02 a       278     0    12     1     3
 -1.1976180946665489E-01 a       279     0    12     1     4
  1.4858252043629316E-01 a       280     0    12     1     5
  1.1258712077761232E-01 a       281     0    12     1     6
 -2.2436506643445550E-01 a       282     0    12     1     7
  4.9329735363912670E-02 a       283     0    12     1     8
  3.2034423768708259E-01 a       284     0    12     1     9
  2.1411087062033807E-01 a       285     0    12     1    10
 -3.2021900761210857E-02 a       286     0    12     1    11
  2.2684126048813058E-01 a       287     0    12     1    12
  1.9039940204960804E-01 a       288     0    12     1    13
  1.2578033918458109E-01 a       289     0    12     1    14
  1.3827670227503888E-01 a       290     0    12     1    15
 -1.6106160686723339E-01 a       291     0    12     1    16
  4.4834834184141338E-02 a       292     0    12     1    17
 -2.6306365444561580E-01 a       293     0    12     1    18
  4.3406543815513128E-02 a       294     0    12     1    19
 -2.8818606485577953E-02 a       295     0    12     1    20
  7.8974236532409568E-03 a       296     0    12     1    21
 -3.2403702525567325E-02 a       297     0    12     1    22
 -1.3452727001663964E-01 a       298     0    12     1    23
 -2.0973791696641000E-01 a       299     0    12     1    24
 -2.8384054654570536E-02 a       300     0    12     1    25
  9.1844310361241174E-02 a       301     0    13     1     1
 -2.2174043913601790E-01 a       302     0    13     1     2
  4.5432155903092901E-02 a       303     0    13     1     3
 -1.9149506607419439E-01 a       304     0    13     1     4
 -1.8959669373613552E-01 a       305     0    13     1     5
 -2.5972615968103430E-01 a       306     0    13     1     6
  3.5314216953058364E-01 a       307     0    13     1     7
 -7.1218484258443154E-02 a       308     0    13     1     8
  6.6524978615471325E-02 a       309     0    13     1     9
  4.2391498100401853E-02 a       310     0    13     1    10
  2.2470338472241688E-01 a       311     0    13     1    11
 -6.1773486614170849E-02 a       312     0    13     1    12
  6.3997034220728055E-02 a       313     0    13     1    13
  2.7837954480276511E-01 a       314     0    13     1    14
  3.6292979470927700E-01 a       315     0    13     1    15
 -1.4214307892066932E-01 a       316     0    13     1    16
  1.7332324546358013E-01 a       317     0    13     1    17
 -6.0874544084388686E-03 a       318     0    13     1    18
  2.7389192738726025E-02 a       319     0    13     1    19
 -2.5511689322393760E-01 a       320     0    13     1    20
  1.9057654141415370E-01 a       321     0    13     1    21
  1.8513645652035002E-01 a       322     0    13     1    22
  1.8183975935490304E-01 a       323     0    13     1    23
 -4.5684923089423547E-02 a       324     0    13     1    24
  1.8519107334816115E-01 a       325     0    13     1    25
 -2.2669968317694983E-01 a       326     0    14     1     1
  2.7533019600693570E-02 a       327     0    14     1     2
  2.8627132788351488E-02 a       328     0    14     1     3
  5.9958866227344240E-02 a       329     0    14     1     4
  1.2101841154331128E-02 a       330     0    14     1     5
 -7.6096093464113931E-02 a       331     0    14     1     6
 -2.1800306052879473E-01 a       332     0    14     1     7
 -1.0962228902749919E-02 a       333     0    14     1     8
 -1.7253322871886234E-01 a       334     0    14     1     9
 -2.1126613536253950E-02 a       335     0    14     1    10
  1.3866444868072686E-01 a       336     0    14     1    11
 -1.5620902634654127E-01 a       337     0    14     1    12
 -1.6261935739652483E-01 a       338     0    14     1    13
 -3.7346422171255994E-01 a       339     0    14     1    14
  1.0309404879955368E-01 a       340     0    14     1    15
 -2.3215574755116072E-01 a       341     0    14     1    16
 -5.5297049060970951E-02 a       342     0    14     1    17
 -5.8500427653227292E-02 a       343     0    14     1    18
  2.2939252755511313E-01 a       344     0    14     1    19
  1.1102763296691694E-01 a       345     0    14     1    20
 -1.1499511696784967E-01 a       346     0    14     1    21
  6.1395879445014519E-02 a       347     0    14     1    22
 -8.1419702205760627E-03 a       348     0    14     1    23
 -2.4167292172480981E-01 a       349     0    14     1    24
  2.1447525543598345E-01 a       350     0    14     1    25
  1.4623228476106992E-01 a       351     0    15     1     1
  4.7226956722424489E-02 a       352     0    15     1     2
  2.3584858579723422E-02 a       353     0    15     1     3
 -1.2253492373984244E-01 a       354     0    15     1     4
 -2.4345955545282366E-03 a       355     0    15     1     5
  8.8118185725978612E-02 a       356     0    15     1     6
  1.2942643396576040E-01 a       357     0    15     1     7
  5.7261256774679907E-02 a       358     0    15     1     8
 -2.0857843598248696E-01 a       359     0    15     1     9
  6.3723642390606247E-03 a       360     0    15     1    10
  4.2990795636018164E-01 a       361     0    15     1    11
  1.8924317302150945E-01 a       362     0    15     1    12
  3.2800649820556022E-01 a       363     0    15     1    13
  1.2158704447861279E-01 a       364     0    15     1    14
  1.3143820501381262E-01 a       365     0    15     1    15
  1.8986581804024280E-02 a       366     0    15     1    16
 -1.8953323313805576E-01 a       367     0    15     1    17
  5.5600360009399358E-02 a       368     0    15     1    18
  1.3383753882228652E-01 a       369     0    15     1    19
 -1.6562989879143211E-01 a       370     0    15     1    20
  2.7866998241711033E-01 a       371     0    15     1    21
 -6.8722782306983851E-02 a       372     0    15     1    22
  8.8617389159165116E-02 a       373     0    15     1    23
 -6.9266164225957827E-02 a       374     0    15     1    24
  2.5153284265875286E-01 a       375     0    15     1    25
  7.7839449802593802E-02 a       376     0    16     1     1
  9.2285801911804771E-02 a       377     0    16     1     2
  8.0123196390437371E-02 a       378     0    16     1     3
 -2.4747760220976447E-01 a       379     0    16     1     4
  7.5774825143502561E-02 a       380     0    16     1     5
 -3.8785064325154869E-02 a       381     0    16     1     6
  2.1875985861256292E-01 a       382     0    16     1     7
 -1.5469706577832767E-01 a       383     0    16     1     8
 -2.0538935872666264E-01 a       384     0    16     1     9
 -9.3319132997484844E-02 a       385     0    16     1    10
  1.1531528078585811E-01 a       386     0    16     1    11
 -1.9376729005330956E-01 a       387     0    16     1    12
 -2.8055318182628580E-01 a       388     0    16     1    13
 -5.0446172038887377E-02 a       389     0    16     1    14
 -1.3173277347723824E-02 a       390     0    16     1    15
 -2.9083932705015048E-01 a       391     0    16     1    16
 -4.6572963358945854E-02 a       392     0    16     1    17
 -1.4386308845856752E-01 a       393     0    16     1    18
  3.5925816080933620E-02 a       394     0    16     1    19
  5.9824194435856334E-02 a       395     0    16     1    20
 -1.6398892790293651E-01 a       396     0    16     1    21
  1.2221455618549160E-01 a       397     0    16     1    22
  2.3628691786088907E-01 a       398     0    16     1    23
 -2.4707005849449633E-02 a       399     0    16     1    24
 -8.4998449719611277E-02 a       400     0    16     1    25
 -1.0201874411266711E-01 a       401     0    17     1     1
  1.0668358793185399E-02 a       402     0    17     1     2
 -1.6332517253760687E-02 a       403     0    17     1     3
  2.5571030214701762E-01 a       404     0    17     1     4
  3.2659306151157745E-02 a       405     0    17     1     5
 -1.0343694268065452E-01 a       406     0    17     1     6
  2.6856737198612329E-01 a       407     0    17     1     7
 -1.6088181064097914E-01 a       408     0    17     1     8
  4.6703312882752618E-02 a       409     0    17     1     9
 -1.2943316352349560E-01 a       410     0    17     1    10
  1.2634838856981698E-01 a       411     0    17     1    11
  1.7091226346220614E-01 a       412     0    17     1    12
  4.8417440853112018E-02 a       413     0    17     1    13
  1.9026906752279882E-01 a       414     0    17     1    14
  3.1092369415980975E-01 a       415     0    17     1    15
 -6.1039323974043089E-02 a       416     0    17     1    16
 -2.0243178923334981E-01 a       417     0    17     1    17
  4.5148478090054657E-02 a       418     0    17     1    18
  6.0099883941236380E-02 a       419     0    17     1    19
 -8.6955885944512770E-02 a       420     0    17     1    20
 -6.7891318024558885E-03 a       421     0    17     1    21
 -1.6558982899003580E-01 a       422     0    17     1    22
 -7.8236767134212626E-02 a       423     0    17     1    23
  5.9499771042490310E-02 a       424     0    17     1    24
  7.0473667616129970E-02 a       425     0    17     1    25
  1.2346025903858089E-01 a       426     0    18     1     1
  1.6179454413987174E-01 a       427     0    18     1     2
 -3.0087009845003405E-02 a       428     0    18     1     3
  1.1754205464777466E-01 a       429     0    18     1     4
  8.2353861769299583E-02 a       430     0    18     1     5
  1.6668557432048450E-01 a       431     0    18     1     6
 -2.4645390068775475E-01 a       432     0    18     1     7
  4.0692998454260870E-03 a       433     0    18     1     8
  2.8512896087858736E-01 a       434     0    18     1     9
 -2.6951850197614530E-03 a       435     0    18     1    10
 -3.0166364976783233E-01 a       436     0    18     1    11
  1.3329976037038713E-01 a       437     0    18     1    12
  1.9002905358760820E-02 a       438     0    18     1    13
 -3.4605467524998940E-01 a       439     0    18     1    14
  8.5480972060710730E-02 a       440     0    18     1    15
  1.1828097403059548E-01 a       441     0    18     1    16
 -1.9151670848394420E-02 a       442     0    18     1    17
  7.7554698903126509E-03 a       443     0    18     1    18
 -9.4183871403612882E-02 a       444     0    18     1    19
  3.1232135711066297E-02 a       445     0    18     1    20
  1.1990671766830133E-01 a       446     0    18     1    21
  2.1791795738973005E-01 a       447     0    18     1    22
  1.2737769798608092E-01 a       448     0    18     1    23
 -1.5205243676237756E-01 a       449     0    18     1    24
 -1.6115003677005024E-01 a       450     0    18     1    25
 -7.5767069933267622E-02 a       451     0    19     1     1
  2.3955822782644170E-02 a       452     0    19     1     2
 -1.3039715630127280E-01 a       453     0    19     1     3
 -5.1807059060657952E-03 a       454     0    19     1     4
 -3.4254171434599762E-01 a       455     0    19     1     5
 -4.8878497163709657E-02 a       456     0    19     1     6
  1.8688975548026540E-01 a       457     0    19     1     7
 -6.0355112735601965E-03 a       458     0    19     1     8
  6.2979959569582578E-02 a       459     0    19     1     9
 -1.0238378116862359E-01 a       460     0    19     1    10
  1.0822867757452312E-01 a       461     0    19     1    11
  1.5155856062368159E-01 a       462     0    19     1    12
 -2.1749174609811986E-01 a       463     0    19     1    13
  2.9838700118915712E-01 a       464     0    19     1    14
 -1.4092635615332090E-04 a       465     0    19     1    15
 -3.1252079942053723E-01 a       466     0    19     1    16
  3.5769932685230432E-02 a       467     0    19     1    17
 -8.3264008640474119E-02 a       468     0    19     1    18
  3.1317956812676173E-01 a       469     0    19     1    19
 -7.3547114395375646E-02 a       470     0    19     1    20
 -9.8109407621244954E-02 a       471     0    19     1    21
 -1.4374514036225378E-01 a       472     0    19     1    22
  3.8496063156936072E-02 a       473     0    19     1    23
  3.4832257116670728E-01 a       474     0    19     1    24
 -7.8341814581876279E-02 a       475     0    19     1    25
  1.9437299825421142E-01 a       476     0    20     1     1
 -3.5095187040370839E-02 a       477     0    20     1     2
 -1.9510603884381630E-01 a       478     0    20     1     3
 -1.4066082509515784E-01 a       479     0    20     1     4
 -2.6304349183074943E-01 a       480     0    20     1     5
  8.8285407475705388E-02 a       481     0    20     1     6
 -8.9523325154527392E-02 a       482     0    20     1     7
 -4.9689180632663942E-02 a       483     0    20     1     8
  2.5809671015318425E-01 a       484     0    20     1     9
  2.6083934324884833E-01 a       485     0    20     1    10
 -6.3349815436467283E-02 a       486     0    20     1    11
 -2.7272824977146483E-02 a       487     0    20     1    12
  4.3859718291809846E-02 a       488     0    20     1    13
 -1.9196503002775803E-01 a       489     0    20     1    14
 -3.8953265279074653E-02 a       490     0    20     1    15
  1.9998787236928903E-01 a       491     0    20     1    16
  8.5250070999238287E-02 a       492     0    20     1    17
  6.0521498728772841E-02 a       493     0    20     1    18
  3.0481255024762028E-02 a       494     0    20     1    19
 -1.2178284294240191E-02 a       495     0    20     1    20
 -2.9594134622417348E-02 a       496     0    20     1    21
 -7.3054681187313938E-02 a       497     0    20     1    22
 -1.4788459182715855E-01 a       498     0    20     1    23
 -7.1868514177751280E-02 a       499     0    20     1    24
 -6.2022130036821907E-03 a       500     0    20     1    25
  7.3227541499243667E-02 a       501     0    21     1     1
 -1.9284496817075610E-02 a       502     0    21     1     2
 -1.8140178225433418E-01 a       503     0    21     1     3
  1.8037964378375911E-03 a       504     0    21     1     4
 -7.7479992178215813E-03 a       505     0    21     1     5
 -1.4071490897183028E-01 a       506     0    21     1     6
  1.4046996164714512E-01 a       507     0    21     1     7
 -3.5298589357985605E-02 a       508     0    21     1     8
  5.4037696284255546E-02 a       509     0    21     1     9
  1.1669230403479146E-01 a       510     0    21     1    10
  3.5510043668734892E-01 a       511     0    21     1    11
 -4.9185835896220116E-02 a       512     0    21     1    12
  1.3650068541155988E-01 a       513     0    21     1    13
  2.6286418543272105E-01 a       514     0    21     1    14
  3.4756532400371375E-02 a       515     0    21     1    15
  4.8805062686337011E-02 a       516     0    21     1    16
 -3.8558830861495724E-02 a       517     0    21     1    17
 -2.1843728918803262E-01 a       518     0    21     1    18
 -8.9359744977831002E-02 a       519     0    21     1    19
 -9.0852353336290548E-02 a       520     0    21     1    20
 -6.1656228243963891E-02 a       521     0    21     1    21
 -9.3380366790060371E-02 a       522     0    21     1    22
 -1.6531954006366152E-02 a       523     0    21     1    23
  2.4826959685794811E-01 a       524     0    21     1    24
 -2.1433092547477321E-02 a       525     0    21     1    25
 -4.9887551567151536E-02 a       526     0    22     1     1
  5.5598843381219516E-02 a       527     0    22     1     2
  1.8439121416608062E-01 a       528     0    22     1     3
  6.3139626549157085E-02 a       529     0    22     1     4
 -1.6592342853293329E-01 a       530     0    22     1     5
