################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.4065949680503806E-01 a       153     0     7     1     3
  2.2178537883777528E-02 a       154     0     7     1     4
 -3.5665845445881167E-02 a       155     0     7     1     5
 -2.7865260358353634E-02 a       156     0     7     1     6
 -1.1320912453272490E-01 a       157     0     7     1     7
 -1.8761120761691036E-01 a       158     0     7     1     8
  1.5321233700259665E-01 a       159     0     7     1     9
  1.4823153081930668E-01 a       160     0     7     1    10
  1.6546876943962371E-01 a       161     0     7     1    11
  1.7688760724890876E-01 a       162     0     7     1    12
 -1.0611682959017738E-01 a       163     0     7     1    13
 -1.9054959264851404E-01 a       164     0     7     1    14
 -1.5985069685715386E-01 a       165     0     7     1    15
  5.7658386948721330E-02 a       166     0     7     1    16
  1.5556262033516322E-01 a       167     0     7     1    17
  6.7754547358971962E-02 a       168     0     7     1    18
 -8.9117036454198920E-05 a       169     0     7     1    19
  8.2287213270464399E-02 a       170     0     7     1    20
 -2.9841355953980669E-01 a       171     0     7     1    21
 -1.6613904753012340E-01 a       172     0     7     1    22
 -1.4490962169233007E-01 a       173     0     7     1    23
 -2.2197624028313104E-01 a       174     0     7     1    24
 -1.1496072237106279E-01 a       175     0     7     1    25
  1.3121085133348306E-01 a       176     0     8     1     1
  4.0088637597879451E-02 a       177     0     8     1     2
  1.6073507309998236E-01 a       178     0     8     1     3
 -1.6564183198670732E-01 a       179     0     8     1     4
  1.1028117726795704E-01 a       180     0     8     1     5
  1.9485820489649427E-01 a       181     0     8     1     6
 -1.2052700972698775E-01 a       182     0     8     1     7
 -1.0922955505563636E-01 a       183     0     8     1     8
 -5.1479254507908197E-02 a       184     0     8     1     9
  1.8480140400654120E-02 a       185     0     8     1    10
 -4.3693665681309522E-02 a       186     0     8     1    11
  6.9807492826241699E-02 a       187     0     8     1    12
  9.4950014154485021E-02 a       188     0     8     1    13
  1.9266286193716869E-02 a       189     0     8     1    14
 -2.3493482260558876E-01 a       190     0     8     1    15
 -2.4358223057757769E-01 a       191     0     8     1    16
  2.6058937663352283E-01 a       192     0     8     1    17
 -8.4720581339769688E-02 a       193     0     8     1    18
 -1.4042313161046335E-01 a       194     0     8     1    19
  3.0174139809696379E-02 a       195     0     8     1    20
  2.4429704672735852E-01 a       196     0     8     1    21
  1.4981309619805733E-01 a       197     0     8     1    22
 -2.2121625132339076E-01 a       198     0     8     1    23
  6.0364016458504186E-03 a       199     0     8     1    24
  9.9126843980733473E-02 a       200     0     8     1    25
 -2.0517099660063789E-01 a       201     0     9     1     1
  2.0266224222293105E-01 a       202     0     9     1     2
 -1.7915433148857002E-04 a       203     0     9     1     3
 -6.0960703082369595E-02 a       204     0     9     1     4
  2.8267089513741881E-02 a       205     0     9     1     5
  1.1072817760222776E-01 a       206     0     9     1     6
  2.3923780386897886E-01 a       207     0     9     1     7
  2.6100572145475519E-03 a       208     0     9     1     8
 -3.3835561341949805E-01 a       209     0     9     1     9
 -1.0719256018227108E-01 a       210     0     9     1    10
  4.2370911751845491E-01 a       211     0     9     1    11
  2.4254512609663652E-02 a       212     0     9     1    12
  3.2115934580317845E-01 a       213     0     9     1    13
  2.3803378283283252E-01 a       214     0     9     1    14
 -1.5595094570830095E-01 a       215     0     9     1    15
  1.9628610118048673E-01 a       216     0     9     1    16
  4.0303247478114529E-01 a       217     0     9     1    17
  1.3373134666797676E-01 a       218     0     9     1    18
 -1.8379288619661116E-01 a       219     0     9     1    19
 -1.3804317327246055E-02 a       220     0     9     1    20
 -1.6911334968175620E-01 a       221     0     9     1    21
 -8.8419231873362397E-02 a       222     0     9     1    22
  2.2690812482851824E-01 a       223     0     9     1    23
  8.6873726965137898E-03 a       224     0     9     1    24
 -4.8148371215756880E-02 a       225     0     9     1    25
  3.6595288419013453E-02 a       226     0    10     1     1
 -8.3314827771728925E-02 a       227     0    10     1     2
  2.3180577971970304E-02 a       228     0    10     1     3
  2.1892899729412843E-01 a       229     0    10     1     4
  2.1425632114362977E-01 a       230     0    10     1     5
  2.9551638539703716E-03 a       231     0    10     1     6
 -1.8178370289051574E-01 a       232     0    10     1     7
 -1.0243921654087861E-01 a       233     0    10     1     8
 -4.9742889653502091E-02 a       234     0    10     1     9
 -1.2317935080267596E-01 a       235     0    10     1    10
 -1.7297068601282786E-01 a       236     0    10     1    11
  7.0394253554532618E-02 a       237     0    10     1    12
  8.4548944910896678E-02 a       238     0    10     1    13
 -3.2148580044825742E-01 a       239     0    10     1    14
 -2.4278811112465905E-02 a       240     0    10     1    15
 -2.2896671705628194E-01 a       241     0    10     1    16
 -2.6567298945564954E-01 a       242     0    10     1    17
  6.4358758964350990E-02 a       243     0    10     1    18
 -3.0664992092527561E-03 a       244     0    10     1    19
  6.9824440670892163E-02 a       245     0    10     1    20
 -1.2150281936305490E-02 a       246     0    10     1    21
  1.1404193546551758E-01 a       247     0    10     1    22
 -1.1767886959175729E-01 a       248     0    10     1    23
  1.7733236802636256E-02 a       249     0    10     1    24
  4.4485370830602403E-02 a       250     0    10     1    25
 -1.8051409942621466E-01 a       251     0    11     1     1
 -1.5210592058640854E-01 a       252     0    11     1     2
  8.9438867315110984E-02 a       253     0    11     1     3
  1.5141038631498774E-01 a       254     0    11     1     4
  8.2527224880109051E-02 a       255     0    11     1     5
 -7.9280079971843290E-02 a       256     0    11     1     6
 -1.6549762494441775E-01 a       257     0    11     1     7
 -1.1393587784179063E-01 a       258     0    11     1     8
  7.2721311304073777E-02 a       259     0    11     1     9
 -1.3178155343494083E-01 a       260     0    11     1    10
  1.3898817936572738E-01 a       261     0    11     1    11
 -4.6105465375579219E-01 a       262     0    11     1    12
 -5.9500609643793077E-02 a       263     0    11     1    13
 -5.0024914548901865E-02 a       264     0    11     1    14
  2.6497948783045476E-02 a       265     0    11     1    15
  1.1464750355605266E-01 a       266     0    11     1    16
 -8.5948216937394184E-02 a       267     0    11     1    17
  1.1570514519525080E-01 a       268     0    11     1    18
  1.5370684701324905E-01 a       269     0    11     1    19
 -2.2053250375474880E-02 a       270     0    11     1    20
 -3.0538146754397055E-01 a       271     0    11     1    21
  4.2764088569144890E-02 a       272     0    11     1    22
  1.8319630165007714E-01 a       273     0    11     1    23
  9.1722422749351440E-02 a       274     0    11     1    24
 -6.0595495479652893E-02 a       275     0    11     1    25
 -4.2680158633760713E-02 a       276     0    12     1     1
 -1.8571017505936128E-02 a       277     0    12     1     2
 -9.4084682790307989E-02 a       278     0    12     1     3
  1.5333144765822090E-01 a       279     0    12     1     4
 -1.4694853643809666E-01 a       280     0    12     1     5
 -5.7619511277017879E-02 a       281     0    12     1     6
  1.4148625589618474E-01 a       282     0    12     1     7
  7.7199348930604483E-02 a       283     0    12     1     8
  7.9892466837996889E-02 a       284     0    12     1     9
 -2.0201780197007840E-01 a       285     0    12     1    10
 -1.0642381676377062E-01 a       286     0    12     1    11
 -4.8890906959611180E-02 a       287     0    12     1    12
 -3.0769271035003681E-02 a       288     0    12     1    13
  1.7483618090632658E-01 a       289     0    12     1    14
  7.0858814260414085E-02 a       290     0    12     1    15
  1.9755138357195443E-01 a       291     0    12     1    16
 -1.5854731671149153E-01 a       292     0    12     1    17
  7.9646646704390658E-02 a       293     0    12     1    18
 -6.0600565722630548E-02 a       294     0    12     1    19
 -7.4165707860402691E-02 a       295     0    12     1    20
 -3.1083287768220395E-02 a       296     0    12     1    21
  2.0732624831472846E-01 a       297     0    12     1    22
 -2.2693665566339891E-01 a       298     0    12     1    23
  9.4251865803157850E-02 a       299     0    12     1    24
 -1.0683001402330229E-01 a       300     0    12     1    25
  4.2144025280345737E-01 a       301     0    13     1     1
  2.8851562311975681E-01 a       302     0    13     1     2
 -5.5655489922119949E-01 a       303     0    13     1     3
 -1.4383380571824469E-01 a       304     0    13     1     4
  2.0506655158336640E-01 a       305     0    13     1     5
  2.9479483511380446E-02 a       306     0    13     1     6
  1.4424209045641104E-01 a       307     0    13     1     7
  1.9807352393967567E-02 a       308     0    13     1     8
  1.0722840368461552E-01 a       309     0    13     1     9
  1.2311614102299837E-01 a       310     0    13     1    10
 -1.7799443350112806E-01 a       311     0    13     1    11
 -3.3190930352491355E-01 a       312     0    13     1    12
  2.9922193491341481E-02 a       313     0    13     1    13
 -5.2629618980908920E-02 a       314     0    13     1    14
  6.1868123095270441E-02 a       315     0    13     1    15
  2.5694253090005698E-01 a       316     0    13     1    16
  3.4738960557400521E-02 a       317     0    13     1    17
  4.7702351667850956E-01 a       318     0    13     1    18
  1.0595233025041212E-01 a       319     0    13     1    19
 -1.3648910385349097E-01 a       320     0    13     1    20
 -4.0205727947762865E-02 a       321     0    13     1    21
  3.3051383363732939E-01 a       322     0    13     1    22
  1.8047641996281092E-02 a       323     0    13     1    23
  2.2750933247726587E-01 a       324     0    13     1    24
 -1.7110857091562617E-01 a       325     0    13     1    25
  2.4966496396944118E-01 a       326     0    14     1     1
  1.2333857900260858E-01 a       327     0    14     1     2
 -1.1453455637989657E-02 a       328     0    14     1     3
 -1.0070990747440411E-01 a       329     0    14     1     4
 -8.3804488762079632E-02 a       330     0    14     1     5
 -2.1663121052361241E-02 a       331     0    14     1     6
 -1.0332958956324989E-01 a       332     0    14     1     7
 -2.3437644433307422E-01 a       333     0    14     1     8
  1.5703966687413481E-01 a       334     0    14     1     9
 -1.4156936495112238E-01 a       335     0    14     1    10
 -1.6270909252598212E-01 a       336     0    14     1    11
  5.6448856284067019E-02 a       337     0    14     1    12
  4.0461251946391892E-02 a       338     0    14     1    13
 -2.0281117585773542E-02 a       339     0    14     1    14
 -1.0068329230280511E-01 a       340     0    14     1    15
 -2.1341140341903891E-01 a       341     0    14     1    16
  1.0190573414013129E-01 a       342     0    14     1    17
 -2.3023052660185634E-02 a       343     0    14     1    18
  1.4870644946055314E-01 a       344     0    14     1    19
  2.2024919194116727E-01 a       345     0    14     1    20
  2.8464342835653550E-01 a       346     0    14     1    21
 -1.2872240411461117E-01 a       347     0    14     1    22
 -3.4656746869126270E-01 a       348     0    14     1    23
 -3.0317567591065363E-02 a       349     0    14     1    24
  1.5100703314294064E-01 a       350     0    14     1    25
 -5.4634956318623099E-02 a       351     0    15     1     1
 -8.0498759245267698E-02 a       352     0    15     1     2
 -6.2297047462227799E-02 a       353     0    15     1     3
  1.8941723720867326E-01 a       354     0    15     1     4
 -2.5658974986384758E-01 a       355     0    15     1     5
 -7.3380296073769002E-02 a       356     0    15     1     6
 -3.9677462358366417E-02 a       357     0    15     1     7
 -1.4680991894974393E-01 a       358     0    15     1     8
 -2.7055782860965871E-01 a       359     0    15     1     9
  4.2928905849914982E-02 a       360     0    15     1    10
 -9.9587503625929233E-02 a       361     0    15     1    11
  1.6801261820345990E-02 a       362     0    15     1    12
 -5.3776367812662797E-02 a       363     0    15     1    13
 -2.4129354772885234E-01 a       364     0    15     1    14
 -6.5637352337293370E-02 a       365     0    15     1    15
  5.2247569857454502E-03 a       366     0    15     1    16
  2.9246762885936400E-01 a       367     0    15     1    17
 -2.3083129634075369E-02 a       368     0    15     1    18
  7.1884702483850288E-02 a       369     0    15     1    19
 -8.8907482026099587E-03 a       370     0    15     1    20
 -2.7595771416694764E-01 a       371     0    15     1    21
  9.0978915402596450E-02 a       372     0    15     1    22
 -3.2514684984685183E-02 a       373     0    15     1    23
  2.7728948247192776E-02 a       374     0    15     1    24
 -9.2412991226972205E-02 a       375     0    15     1    25
  1.6599635826668419E-01 a       376     0    16     1     1
 -1.6663203034703603E-01 a       377     0    16     1     2
  1.4353061779829487E-01 a       378     0    16     1     3
 -6.4061468943215419E-02 a       379     0    16     1     4
  3.2725340765393302E-01 a       380     0    16     1     5
 -9.7524257386655183E-02 a       381     0    16     1     6
  2.2424378445710040E-02 a       382     0    16     1     7
 -2.4455543135754876E-01 a       383     0    16     1     8
  8.1626171483426838E-02 a       384     0    16     1     9
 -1.6080848998480618E-01 a       385     0    16     1    10
  1.5473888107678288E-01 a       386     0    16     1    11
 -2.1852349799705288E-02 a       387     0    16     1    12
 -3.0148956895547291E-01 a       388     0    16     1    13
 -1.7559991824083060E-01 a       389     0    16     1    14
 -1.3096623385898304E-01 a       390     0    16     1    15
 -2.6009515914779657E-01 a       391     0    16     1    16
  8.5663866004659694E-02 a       392     0    16     1    17
 -5.1090425675814691E-03 a       393     0    16     1    18
  2.9749110419358120E-02 a       394     0    16     1    19
 -6.4284375474607608E-02 a       395     0    16     1    20
  2.8000885878798631E-02 a       396     0    16     1    21
 -2.9166081350990392E-01 a       397     0    16     1    22
 -2.7276615225062702E-02 a       398     0    16     1    23
 -9.9538347373779396E-02 a       399     0    16     1    24
  2.6201964649895460E-03 a       400     0    16     1    25
 -2.8482551050764654E-01 a       401     0    17     1     1
  1.4131553524692153E-01 a       402     0    17     1     2
 -5.4103914031947725E-02 a       403     0    17     1     3
  7.4433221641242317E-02 a       404     0    17     1     4
 -3.4218998046524907E-01 a       405     0    17     1     5
  9.8359978935295175E-02 a       406     0    17     1     6
  5.1391397062516823E-02 a       407     0    17     1     7
  1.3079246945549600E-01 a       408     0    17     1     8
 -3.2084252592001083E-01 a       409     0    17     1     9
  8.3189610843774197E-03 a       410     0    17     1    10
  5.3684386686170975E-02 a       411     0    17     1    11
 -1.2215203231498412E-02 a       412     0    17     1    12
 -3.0566316948975164E-01 a       413     0    17     1    13
  1.6234441650164250E-01 a       414     0    17     1    14
 -1.7306118242758869E-01 a       415     0    17     1    15
  1.1703564774532361E-01 a       416     0    17     1    16
  5.5939409816209640E-01 a       417     0    17     1    17
  4.2867916706795538E-02 a       418     0    17     1    18
 -3.4402299817660753E-01 a       419     0    17     1    19
  9.9344190855390188E-02 a       420     0    17     1    20
 -1.7674278070528365E-01 a       421     0    17     1    21
  2.8847679102314899E-01 a       422     0    17     1    22
  4.0190898361175803E-01 a       423     0    17     1    23
 -8.7029846206578665E-02 a       424     0    17     1    24
 -2.1511203847929253E-01 a       425     0    17     1    25
  5.7825675137514177E-04 a       426     0    18     1     1
 -1.5736291413411255E-01 a       427     0    18     1     2
  1.4592566063520069E-02 a       428     0    18     1     3
  9.7418668141793771E-02 a       429     0    18     1     4
 -1.2044455547154309E-01 a       430     0    18     1     5
  1.5452570141746294E-01 a       431     0    18     1     6
 -3.4028748798537040E-01 a       432     0    18     1     7
 -2.3195030097686316E-02 a       433     0    18     1     8
  8.9226660204647659E-02 a       434     0    18     1     9
  1.0384911466584219E-01 a       435     0    18     1    10
 -3.1253003113763556E-02 a       436     0    18     1    11
  1.3205853964272601E-03 a       437     0    18     1    12
  1.4589058779692796E-01 a       438     0    18     1    13
 -2.4444923471753782E-03 a       439     0    18     1    14
  3.4026519208027856E-01 a       440     0    18     1    15
 -1.1792664500206042E-01 a       441     0    18     1    16
 -2.4183917628612203E-01 a       442     0    18     1    17
 -1.9777271304401325E-01 a       443     0    18     1    18
  8.4260545525290123E-02 a       444     0    18     1    19
  3.2553962591342184E-01 a       445     0    18     1    20
  1.8075790028733499E-01 a       446     0    18     1    21
  6.3907031077215751E-02 a       447     0    18     1    22
 -2.6592175171187904E-01 a       448     0    18     1    23
 -8.8558478208252814E-02 a       449     0    18     1    24
 -2.5815399456920372E-02 a       450     0    18     1    25
  8.4982098240250381E-02 a       451     0    19     1     1
 -1.2821606762252619E-01 a       452     0    19     1     2
  4.4800439623901483E-02 a       453     0    19     1     3
  1.7858846083151535E-02 a       454     0    19     1     4
  2.4521743944815497E-01 a       455     0    19     1     5
 -1.6158547603431644E-01 a       456     0    19     1     6
 -2.7457987752127572E-02 a       457     0    19     1     7
 -1.2124906842459085E-01 a       458     0    19     1     8
  1.5562119142872302E-01 a       459     0    19     1     9
 -2.2561769701118579E-02 a       460     0    19     1    10
  2.2329626767558414E-01 a       461     0    19     1    11
 -2.1736472752022154E-01 a       462     0    19     1    12
 -1.5882643427093435E-01 a       463     0    19     1    13
 -1.2079242704557371E-01 a       464     0    19     1    14
  8.9828626358655336E-02 a       465     0    19     1    15
  1.0508856580787691E-01 a       466     0    19     1    16
 -1.9752446035100787E-02 a       467     0    19     1    17
  2.9049192222915854E-01 a       468     0    19     1    18
  1.3863098066308360E-01 a       469     0    19     1    19
 -5.5370107540541398E-02 a       470     0    19     1    20
 -2.7479474458606939E-01 a       471     0    19     1    21
  9.2365084130391101E-02 a       472     0    19     1    22
  1.2425594409115126E-01 a       473     0    19     1    23
  1.0424037021524200E-01 a       474     0    19     1    24
 -1.1434075674118525E-01 a       475     0    19     1    25
  5.1196163367095572E-02 a       476     0    20     1     1
  1.5022410957336338E-01 a       477     0    20     1     2
 -1.9407239688818609E-01 a       478     0    20     1     3
  1.7804869175580326E-02 a       479     0    20     1     4
  3.4855607743914138E-03 a       480     0    20     1     5
  1.2907070716673658E-01 a       481     0    20     1     6
  1.3118515720009005E-01 a       482     0    20     1     7
  4.5774558242262252E-02 a       483     0    20     1     8
 -8.6036822224072732E-02 a       484     0    20     1     9
  1.3416244686577092E-01 a       485     0    20     1    10
  1.0762013343531925E-01 a       486     0    20     1    11
  4.1590526813548502E-02 a       487     0    20     1    12
  3.2236846966301699E-03 a       488     0    20     1    13
  1.3786690359853906E-01 a       489     0    20     1    14
 -5.2070237659851380E-02 a       490     0    20     1    15
  2.6410915031455823E-01 a       491     0    20     1    16
  4.0090195370949683E-02 a       492     0    20     1    17
 -8.6831519832586815E-02 a       493     0    20     1    18
 -9.0983497033790661E-02 a       494     0    20     1    19
  4.8882953902274429E-02 a       495     0    20     1    20
 -5.5036125411231929E-02 a       496     0    20     1    21
 -2.8369941367163327E-02 a       497     0    20     1    22
 -4.1580076524821519E-01 a       498     0    20     1    23
  1.3296229129909290E-02 a       499     0    20     1    24
  2.6039773674994625E-02 a       500     0    20     1    25
  3.9669535070592710E-01 a       501     0    21     1     1
  1.2734557306468203E-01 a       502     0    21     1     2
 -1.8880255625067699E-01 a       503     0    21     1     3
 -7.0821447029877013E-02 a       504     0    21     1     4
  4.1067679959696776E-02 a       505     0    21     1     5
 -1.1498022865967131E-01 a       506     0    21     1     6
  7.7979956211322782E-02 a       507     0    21     1     7
 -9.7324261812104986E-03 a       508     0    21     1     8
 -2.9138049664314637E-02 a       509     0    21     1     9
 -1.4132965513156964E-01 a       510     0    21     1    10
 -1.4323104749930821E-01 a       511     0    21     1    11
  2.6793958546151905E-03 a       512     0    21     1    12
 -5.6274284165131333E-02 a       513     0    21     1    13
 -3.1685145313498260E-02 a       514     0    21     1    14
  9.3502645441347065E-04 a       515     0    21     1    15
  4.6061974880733311E-02 a       516     0    21     1    16
  7.4243759981004825E-02 a       517     0    21     1    17
  2.6814589283878965E-01 a       518     0    21     1    18
  2.8231905081326336E-01 a       519     0    21     1    19
 -2.4751402337301623E-01 a       520     0    21     1    20
  3.0568933974645666E-02 a       521     0    21     1    21
  3.1095752915881258E-01 a       522     0    21     1    22
  2.3704823951206902E-01 a       523     0    21     1    23
  1.1813319361333934E-01 a       524     0    21     1    24
 -9.1635061258686284E-02 a       525     0    21     1    25
 -1.0634955631250304E-01 a       526     0    22     1     1
 -1.4246915275257982E-01 a       527     0    22     1     2
  6.0126356069428273E-03 a       528     0    22     1     3
 -1.0953208900483510E-01 a       529     0    22     1     4
  1.6765046878943668E-01 a       530     0    22     1     5
