################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.9171442197343991E-02 a       128     0     6     1     3
  7.4983939373862718E-03 a       129     0     6     1     4
 -1.7128260381893815E-01 a       130     0     6     1     5
 -7.6491460054545282E-02 a       131     0     6     1     6
 -2.0284945673637333E-01 a       132     0     6     1     7
  1.9731665183092512E-01 a       133     0     6     1     8
 -9.1097911323094291E-02 a       134     0     6     1     9
  8.9501357079358711E-03 a       135     0     6     1    10
  9.1488408200744456E-02 a       136     0     6     1    11
  1.5798299935354809E-01 a       137     0     6     1    12
  2.2732340838559634E-01 a       138     0     6     1    13
 -2.4138511853964195E-01 a       139     0     6     1    14
  8.1265241671662509E-03 a       140     0     6     1    15
 -8.1042615178387716E-03 a       141     0     6     1    16
 -2.9402088391433451E-01 a       142     0     6     1    17
  3.3300722916527231E-01 a       143     0     6     1    18
  1.7410104699673534E-02 a       144     0     6     1    19
  1.4027168792531849E-01 a       145     0     6     1    20
 -1.4353573363288416E-01 a       146     0     6     1    21
  3.3832280266872919E-02 a       147     0     6     1    22
 -9.8117938064394741E-02 a       148     0     6     1    23
  6.0509520559141015E-02 a       149     0     6     1    24
  1.1377740317235080E-01 a       150     0     6     1    25
 -1.6725946410411846E-01 a       151     0     7     1     1
 -3.5737733581394204E-02 a       152     0     7     1     2
 -8.5957724969398477E-02 a       153     0     7     1     3
 -2.1372199114193213E-01 a       154     0     7     1     4
  2.4147764204259559E-01 a       155     0     7     1     5
  7.4669713870172835E-02 a       156     0     7     1     6
 -1.1945813161131680E-01 a       157     0     7     1     7
 -1.1796202665462764E-01 a       158     0     7     1     8
  3.0439947329321104E-01 a       159     0     7     1     9
 -2.2668921504408943E-01 a       160     0     7     1    10
 -1.5742512690024671E-01 a       161     0     7     1    11
 -2.3336493101692771E-01 a       162     0     7     1    12
  1.2981654089545511E-01 a       163     0     7     1    13
  1.9406121591424197E-01 a       164     0     7     1    14
 -1.2942257567950619E-01 a       165     0     7     1    15
  1.1303771357990713E-01 a       166     0     7     1    16
 -1.6063031316170046E-01 a       167     0     7     1    17
  1.2124894674535835E-01 a       168     0     7     1    18
 -2.5250667404220096E-02 a       169     0     7     1    19
 -2.2815488041062185E-01 a       170     0     7     1    20
 -1.6129242409536865E-01 a       171     0     7     1    21
 -1.7984735659554617E-02 a       172     0     7     1    22
  1.4199761817637022E-01 a       173     0     7     1    23
 -8.0697472227387046E-02 a       174     0     7     1    24
 -1.8761837626108458E-03 a       175     0     7     1    25
  1.4520334141814978E-01 a       176     0     8     1     1
  3.0750051222539604E-01 a       177     0     8     1     2
  1.2987805803346592E-01 a       178     0     8     1     3
  1.2381250016252596E-01 a       179     0     8     1     4
  1.3212114403068007E-01 a       180     0     8     1     5
 -1.9305881366670313E-02 a       181     0     8     1     6
 -1.0843703616784571E-02 a       182     0     8     1     7
 -1.6573220905336139E-01 a       183     0     8     1     8
 -2.8918466930432746E-01 a       184     0     8     1     9
  1.7540724190375584E-01 a       185     0     8     1    10
  1.1562430003305316E-02 a       186     0     8     1    11
  4.0712188593860506E-02 a       187     0     8     1    12
  2.2271269150991144E-01 a       188     0     8     1    13
  2.0992933791510397E-02 a       189     0     8     1    14
  1.1957401233115282E-01 a       190     0     8     1    15
 -7.6897079481207997E-02 a       191     0     8     1    16
  1.7041845764668914E-01 a       192     0     8     1    17
 -2.9586438368417629E-02 a       193     0     8     1    18
  1.4041569208169269E-01 a       194     0     8     1    19
 -7.8191800586191774E-03 a       195     0     8     1    20
  3.9009304399770642E-02 a       196     0     8     1    21
  1.0915368336760913E-01 a       197     0     8     1    22
 -3.4454818505325321E-02 a       198     0     8     1    23
  1.5381007327778640E-01 a       199     0     8     1    24
  3.6549107236030470E-01 a       200     0     8     1    25
 -8.0227433310681065E-02 a       201     0     9     1     1
 -5.6080343548927936E-02 a       202     0     9     1     2
  4.8360414497748465E-02 a       203     0     9     1     3
  3.6234719333006704E-02 a       204     0     9     1     4
 -1.1902762373021317E-01 a       205     0     9     1     5
 -9.2670452613375920E-02 a       206     0     9     1     6
  3.8433938790682770E-02 a       207     0     9     1     7
 -6.7299160900645569E-02 a       208     0     9     1     8
 -8.4669817257664367E-03 a       209     0     9     1     9
  1.4432946676773864E-01 a       210     0     9     1    10
  9.3435655018606789E-02 a       211     0     9     1    11
 -1.2552991493393925E-01 a       212     0     9     1    12
  1.7297937114911269E-01 a       213     0     9     1    13
 -9.8705002816858373E-02 a       214     0     9     1    14
 -1.3098158175498623E-01 a       215     0     9     1    15
 -5.4198062344500376E-03 a       216     0     9     1    16
 -1.2872613990204759E-01 a       217     0     9     1    17
 -9.8443684147795682E-02 a       218     0     9     1    18
  2.1839012588396714E-01 a       219     0     9     1    19
  8.9992963214049232E-02 a       220     0     9     1    20
 -3.9603602498918559E-03 a       221     0     9     1    21
  1.3693633163571783E-01 a       222     0     9     1    22
  6.9641616786939115E-02 a       223     0     9     1    23
  3.2918191662918261E-02 a       224     0     9     1    24
 -1.8520673145067355E-02 a       225     0     9     1    25
 -1.3162330629372265E-01 a       226     0    10     1     1
 -4.2188069675672280E-01 a       227     0    10     1     2
  1.9864425908929895E-01 a       228     0    10     1     3
  1.7004601829073923E-01 a       229     0    10     1     4
 -1.8409911680852886E-01 a       230     0    10     1     5
 -2.0019553129594159E-01 a       231     0    10     1     6
 -3.0923211992891603E-01 a       232     0    10     1     7
 -1.0700811385512930E-01 a       233     0    10     1     8
 -1.3752325970276066E-01 a       234     0    10     1     9
  3.5254234770776653E-02 a       235     0    10     1    10
  1.6909479251669504E-01 a       236     0    10     1    11
  3.4239040504771584E-02 a       237     0    10     1    12
 -2.1480835876173041E-01 a       238     0    10     1    13
  1.5791123275399130E-01 a       239     0    10     1    14
 -2.6020811052424309E-01 a       240     0    10     1    15
  2.9246425351336969E-01 a       241     0    10     1    16
 -1.2334075980795663E-01 a       242     0    10     1    17
  1.1394511116825499E-01 a       243     0    10     1    18
 -6.5967915901600449E-02 a       244     0    10     1    19
  1.8709503282983372E-01 a       245     0    10     1    20
  2.2787085541694549E-01 a       246     0    10     1    21
 -4.5158286896002195E-02 a       247     0    10     1    22
 -7.9703077085725868E-02 a       248     0    10     1    23
 -1.1982354613280660E-01 a       249     0    10     1    24
 -1.8376769964200484E-01 a       250     0    10     1    25
  4.8812359803288477E-02 a       251     0    11     1     1
  2.9697243497164492E-02 a       252     0    11     1     2
 -7.5228784365178686E-02 a       253     0    11     1     3
  5.6505506610449181E-02 a       254     0    11     1     4
 -2.0354203192017709E-01 a       255     0    11     1     5
 -2.3262934579635389E-01 a       256     0    11     1     6
 -1.9192768811526778E-01 a       257     0    11     1     7
 -9.0555364773563504E-02 a       258     0    11     1     8
 -2.1161424564288758E-01 a       259     0    11     1     9
 -2.7263026233306616E-02 a       260     0    11     1    10
  2.6346351520981737E-01 a       261     0    11     1    11
  1.3374116290334583E-02 a       262     0    11     1    12
 -2.4193264567908876E-01 a       263     0    11     1    13
 -2.3839424322845934E-01 a       264     0    11     1    14
 -1.0814843508424136E-01 a       265     0    11     1    15
  2.3602784828899916E-02 a       266     0    11     1    16
 -1.4551643276033516E-01 a       267     0    11     1    17
  1.1560556258306789E-01 a       268     0    11     1    18
 -2.6547815677288727E-01 a       269     0    11     1    19
 -8.7994416631828193E-02 a       270     0    11     1    20
  2.8116141918482530E-02 a       271     0    11     1    21
  1.1337979004798088E-01 a       272     0    11     1    22
 -2.0373277064056727E-01 a       273     0    11     1    23
  6.5886949465798431E-03 a       274     0    11     1    24
  3.5472794576710001E-02 a       275     0    11     1    25
  9.9421578291095852E-02 a       276     0    12     1     1
 -7.3428975391477497E-02 a       277     0    12     1     2
 -3.5898035364917591E-01 a       278     0    12     1     3
 -3.0197421095540711E-01 a       279     0    12     1     4
 -1.8127661637008780E-01 a       280     0    12     1     5
 -8.9306195755990400E-02 a       281     0    12     1     6
 -5.4195054445548278E-02 a       282     0    12     1     7
 -2.8363875211098882E-01 a       283     0    12     1     8
  2.1350215169553532E-01 a       284     0    12     1     9
  9.2328429788463201E-02 a       285     0    12     1    10
 -3.2509027160963024E-02 a       286     0    12     1    11
  1.7138822720919195E-01 a       287     0    12     1    12
 -1.4654549440632067E-01 a       288     0    12     1    13
 -6.8323930745566169E-02 a       289     0    12     1    14
 -1.0848631004246626E-01 a       290     0    12     1    15
 -1.8548476228403907E-01 a       291     0    12     1    16
  2.0124956980675412E-01 a       292     0    12     1    17
  1.5317618824414136E-02 a       293     0    12     1    18
 -1.7857862559880672E-01 a       294     0    12     1    19
  8.9080830160474772E-02 a       295     0    12     1    20
  9.5775290397559151E-02 a       296     0    12     1    21
  1.0654616735601130E-01 a       297     0    12     1    22
  1.8372971528786505E-01 a       298     0    12     1    23
 -1.8646112712722920E-01 a       299     0    12     1    24
 -1.6989561739019202E-01 a       300     0    12     1    25
  2.0472735502367254E-01 a       301     0    13     1     1
 -1.0121591324605227E-01 a       302     0    13     1     2
 -1.0331610637290652E-01 a       303     0    13     1     3
 -1.1887628798056629E-02 a       304     0    13     1     4
  4.8845211646041331E-02 a       305     0    13     1     5
 -7.1348863896038686E-02 a       306     0    13     1     6
  2.7891877265511339E-01 a       307     0    13     1     7
  6.7207170297614374E-02 a       308     0    13     1     8
  8.6971916714871103E-02 a       309     0    13     1     9
  5.0633959113047577E-02 a       310     0    13     1    10
  1.4000323720520030E-01 a       311     0    13     1    11
  2.3970056834555600E-01 a       312     0    13     1    12
  1.8344286422579437E-01 a       313     0    13     1    13
  8.0189154296028450E-02 a       314     0    13     1    14
  2.0455249514709858E-01 a       315     0    13     1    15
  8.0637487752128423E-02 a       316     0    13     1    16
 -2.2098213278494552E-01 a       317     0    13     1    17
  6.8841505967552882E-02 a       318     0    13     1    18
 -7.7806905466067472E-02 a       319     0    13     1    19
  1.0656876428528488E-02 a       320     0    13     1    20
 -2.3524284039062551E-01 a       321     0    13     1    21
 -2.3288202248462223E-01 a       322     0    13     1    22
 -7.2046205099821778E-02 a       323     0    13     1    23
 -1.6097028279400843E-01 a       324     0    13     1    24
  1.9613680973414915E-01 a       325     0    13     1    25
 -2.4480464738561264E-01 a       326     0    14     1     1
 -2.5356175800296493E-01 a       327     0    14     1     2
  1.1971573926499310E-01 a       328     0    14     1     3
  2.5428986880524351E-01 a       329     0    14     1     4
  2.2151489089212682E-02 a       330     0    14     1     5
 -3.4896720102549926E-02 a       331     0    14     1     6
 -3.4101821127337573E-01 a       332     0    14     1     7
  1.6209337289460327E-01 a       333     0    14     1     8
  1.8441631333028405E-01 a       334     0    14     1     9
  1.3252557206894811E-01 a       335     0    14     1    10
  3.8689235691984880E-01 a       336     0    14     1    11
 -3.1322838055524084E-02 a       337     0    14     1    12
  3.9413074637484530E-02 a       338     0    14     1    13
  2.5592182641259814E-01 a       339     0    14     1    14
 -2.1986987449467313E-01 a       340     0    14     1    15
 -2.8400370537149940E-02 a       341     0    14     1    16
 -4.7231550741443869E-02 a       342     0    14     1    17
  1.4067727691503770E-02 a       343     0    14     1    18
 -5.0219240026490287E-02 a       344     0    14     1    19
  2.6113991749696452E-01 a       345     0    14     1    20
 -1.5040807057926348E-01 a       346     0    14     1    21
  1.2146130718208695E-01 a       347     0    14     1    22
 -6.2612973245513681E-02 a       348     0    14     1    23
 -2.9941509339099254E-01 a       349     0    14     1    24
  1.1271130568558328E-01 a       350     0    14     1    25
  1.6025393446810854E-01 a       351     0    15     1     1
 -5.6969216620614035E-02 a       352     0    15     1     2
  2.4387686371061795E-01 a       353     0    15     1     3
 -1.7649192191696816E-01 a       354     0    15     1     4
  1.1616106453941866E-01 a       355     0    15     1     5
  1.0321729738007852E-01 a       356     0    15     1     6
  2.1047421984666265E-01 a       357     0    15     1     7
  2.5949053341047779E-01 a       358     0    15     1     8
  1.2869040155519226E-01 a       359     0    15     1     9
  3.5345497450215431E-02 a       360     0    15     1    10
 -1.7064613376972768E-01 a       361     0    15     1    11
  1.7214907601690468E-01 a       362     0    15     1    12
 -1.2746119785253684E-01 a       363     0    15     1    13
 -9.3218016376524451E-02 a       364     0    15     1    14
  2.7313645897509636E-01 a       365     0    15     1    15
 -2.5749767843394422E-01 a       366     0    15     1    16
 -1.2803932243631375E-01 a       367     0    15     1    17
 -1.2266010595942069E-01 a       368     0    15     1    18
  6.6639260297491759E-02 a       369     0    15     1    19
  1.2782936268874698E-01 a       370     0    15     1    20
 -5.6025986103053961E-02 a       371     0    15     1    21
  1.1235487559719898E-02 a       372     0    15     1    22
 -7.8304836862278793E-02 a       373     0    15     1    23
  1.9188735577448290E-03 a       374     0    15     1    24
  2.1246700288063726E-02 a       375     0    15     1    25
  1.9655709099303942E-01 a       376     0    16     1     1
  7.1606168046163973E-02 a       377     0    16     1     2
 -1.2919447486595466E-03 a       378     0    16     1     3
  1.0886461265550394E-01 a       379     0    16     1     4
  7.1734462436520804E-02 a       380     0    16     1     5
 -1.1167639454809623E-01 a       381     0    16     1     6
 -6.1646811495432406E-02 a       382     0    16     1     7
 -3.2522213451754794E-02 a       383     0    16     1     8
 -2.7268655837774253E-01 a       384     0    16     1     9
 -8.7269306059017046E-02 a       385     0    16     1    10
  1.3372478849723388E-01 a       386     0    16     1    11
 -1.7729027706300785E-01 a       387     0    16     1    12
 -1.0439290921640496E-01 a       388     0    16     1    13
  1.5367808979113812E-01 a       389     0    16     1    14
 -2.7982302544634058E-01 a       390     0    16     1    15
  1.3623829343778160E-01 a       391     0    16     1    16
  1.5525883271704944E-02 a       392     0    16     1    17
  1.2673066730572630E-01 a       393     0    16     1    18
  4.4307172069003947E-02 a       394     0    16     1    19
  2.6573361464135303E-01 a       395     0    16     1    20
  5.7062051024128611E-02 a       396     0    16     1    21
 -4.4581658209607730E-02 a       397     0    16     1    22
 -2.2212110570773400E-01 a       398     0    16     1    23
 -1.6334988252010743E-01 a       399     0    16     1    24
  2.3572922030443708E-01 a       400     0    16     1    25
 -2.7548347576515436E-01 a       401     0    17     1     1
 -2.9898319782509164E-01 a       402     0    17     1     2
  7.5192322797538458E-02 a       403     0    17     1     3
  8.3556007450258485E-02 a       404     0    17     1     4
 -1.6136892660873128E-01 a       405     0    17     1     5
 -1.6753506829528350E-01 a       406     0    17     1     6
  2.2402568182778748E-01 a       407     0    17     1     7
  5.7856295099071829E-02 a       408     0    17     1     8
  2.0277017204283376E-01 a       409     0    17     1     9
  7.7939153614131229E-02 a       410     0    17     1    10
 -2.2505400623059582E-01 a       411     0    17     1    11
 -4.2133618333425930E-02 a       412     0    17     1    12
 -1.5103042888896176E-01 a       413     0    17     1    13
 -1.0457581185744167E-02 a       414     0    17     1    14
  3.2459189527149634E-01 a       415     0    17     1    15
  3.1464697867348923E-01 a       416     0    17     1    16
  1.3411923636417342E-01 a       417     0    17     1    17
 -1.8391404062321568E-02 a       418     0    17     1    18
 -6.4591379540196295E-02 a       419     0    17     1    19
  9.5084261709264525E-02 a       420     0    17     1    20
  1.3706915410625861E-01 a       421     0    17     1    21
 -1.0067092820788229E-01 a       422     0    17     1    22
 -1.8836744121767518E-01 a       423     0    17     1    23
  7.0019546304421698E-02 a       424     0    17     1    24
 -1.3682120039229545E-01 a       425     0    17     1    25
  1.4516543492968970E-01 a       426     0    18     1     1
 -2.2570144999218400E-01 a       427     0    18     1     2
  1.7693002180074097E-01 a       428     0    18     1     3
 -5.9115245943129717E-02 a       429     0    18     1     4
 -2.8380994111956109E-01 a       430     0    18     1     5
 -1.5278357280792071E-01 a       431     0    18     1     6
  9.4008429638061400E-02 a       432     0    18     1     7
  1.2628688057447413E-01 a       433     0    18     1     8
 -1.8567213481074202E-01 a       434     0    18     1     9
 -1.0300195979811078E-01 a       435     0    18     1    10
  3.3735844206014676E-01 a       436     0    18     1    11
 -3.3474040955528625E-03 a       437     0    18     1    12
  1.4195988281988040E-01 a       438     0    18     1    13
  7.1233772686124353E-02 a       439     0    18     1    14
 -3.6377917650842123E-01 a       440     0    18     1    15
 -2.4427407131440565E-03 a       441     0    18     1    16
  7.8174986044844103E-02 a       442     0    18     1    17
  2.8340571710876233E-01 a       443     0    18     1    18
 -1.1146451306886306E-01 a       444     0    18     1    19
  3.2610416452591795E-01 a       445     0    18     1    20
  5.7914506402176540E-02 a       446     0    18     1    21
 -1.5198894438988779E-02 a       447     0    18     1    22
 -1.5297246425365421E-01 a       448     0    18     1    23
  1.9955422748674629E-03 a       449     0    18     1    24
 -1.9287081543927673E-01 a       450     0    18     1    25
  2.8966103273869653E-02 a       451     0    19     1     1
 -6.8184695020350433E-02 a       452     0    19     1     2
 -1.0354689701070842E-01 a       453     0    19     1     3
  1.3325441381217948E-01 a       454     0    19     1     4
 -6.1503158936600827E-02 a       455     0    19     1     5
  1.3197941357088339E-01 a       456     0    19     1     6
  2.5328530965951612E-01 a       457     0    19     1     7
 -1.5792285723621213E-01 a       458     0    19     1     8
 -4.9091470549570138E-02 a       459     0    19     1     9
  8.6027612141141241E-02 a       460     0    19     1    10
 -4.5479195570749809E-02 a       461     0    19     1    11
  2.4896332836314941E-02 a       462     0    19     1    12
  1.0562416013725502E-01 a       463     0    19     1    13
  2.2304655032011059E-01 a       464     0    19     1    14
 -1.0014837025995266E-01 a       465     0    19     1    15
  1.6776508554205283E-01 a       466     0    19     1    16
 -2.7009571464069254E-01 a       467     0    19     1    17
 -9.4928095026572581E-02 a       468     0    19     1    18
 -8.2589166402951067E-02 a       469     0    19     1    19
 -4.9979604192177422E-03 a       470     0    19     1    20
 -1.9261698027024499E-01 a       471     0    19     1    21
 -1.4475705083940033E-01 a       472     0    19     1    22
  1.0372019434830085E-01 a       473     0    19     1    23
 -1.3311079441667121E-02 a       474     0    19     1    24
  2.4669073370461028E-01 a       475     0    19     1    25
  2.9337041657529157E-02 a       476     0    20     1     1
 -6.0792982825996968E-02 a       477     0    20     1     2
 -1.4011108929376329E-01 a       478     0    20     1     3
 -2.2105483223307273E-01 a       479     0    20     1     4
  1.1532004167046353E-01 a       480     0    20     1     5
 -1.6918641353011885E-01 a       481     0    20     1     6
  4.5266259467208865E-02 a       482     0    20     1     7
 -4.5419515233934338E-02 a       483     0    20     1     8
  8.5894441134302571E-02 a       484     0    20     1     9
  7.2271736593084210E-02 a       485     0    20     1    10
 -7.1753064673704209E-02 a       486     0    20     1    11
 -6.9716919087875778E-02 a       487     0    20     1    12
  1.9191718504334612E-01 a       488     0    20     1    13
 -1.0088248867339873E-01 a       489     0    20     1    14
  1.0158272111108112E-01 a       490     0    20     1    15
 -1.4393035143810021E-01 a       491     0    20     1    16
 -6.8212116519400234E-02 a       492     0    20     1    17
 -3.8492486073637679E-02 a       493     0    20     1    18
 -2.7779185153683583E-01 a       494     0    20     1    19
  1.5618187118664739E-01 a       495     0    20     1    20
 -1.8577805343404916E-01 a       496     0    20     1    21
  1.7384928055530785E-01 a       497     0    20     1    22
 -3.7458056887106676E-02 a       498     0    20     1    23
 -7.6364029093101859E-02 a       499     0    20     1    24
 -1.6906673541484282E-01 a       500     0    20     1    25
 -8.3585208285258186E-02 a       501     0    21     1     1
  6.4124786843827632E-03 a       502     0    21     1     2
 -1.6241038764967047E-01 a       503     0    21     1     3
 -1.4840387189589527E-01 a       504     0    21     1     4
 -2.3450983842279189E-02 a       505     0    21     1     5
 -9.6540102564910517E-03 a       506     0    21     1     6
  8.9014628585562125E-02 a       507     0    21     1     7
 -1.6997522133201606E-01 a       508     0    21     1     8
 -3.0179597253536966E-01 a       509     0    21     1     9
  2.5319882373467373E-01 a       510     0    21     1    10
  1.1370169016773733E-01 a       511     0    21     1    11
 -2.0280851143573239E-02 a       512     0    21     1    12
  2.4309903611226058E-01 a       513     0    21     1    13
 -1.9680085010294220E-02 a       514     0    21     1    14
  8.8149265163760940E-02 a       515     0    21     1    15
  1.2750359186633881E-01 a       516     0    21     1    16
 -5.3477150094234115E-02 a       517     0    21     1    17
  2.9083876048453827E-01 a       518     0    21     1    18
  7.4382863297543136E-02 a       519     0    21     1    19
  1.5412139146863199E-01 a       520     0    21     1    20
 -2.2055779302713682E-01 a       521     0    21     1    21
 -2.0020373669027022E-01 a       522     0    21     1    22
  1.4485780226043033E-02 a       523     0    21     1    23
  3.7864203502612444E-02 a       524     0    21     1    24
  8.3712243512014992E-02 a       525     0    21     1    25
 -4.7469343004806468E-03 a       526     0    22     1     1
  4.6244960262360043E-03 a       527     0    22     1     2
  6.7435277368271596E-02 a       528     0    22     1     3
 -9.8459801008150327E-02 a       529     0    22     1     4
  7.1886809211229113E-02 a       530     0    22     1     5
