################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -9.4001013999990377E-02 a        51     0     3     1     1
  4.3089627487859175E-02 a        52     0     3     1     2
 -2.1086919952606606E-01 a        53     0     3     1     3
  4.3085972151867907E-02 a        54     0     3     1     4
 -1.7714062520296259E-01 a        55     0     3     1     5
  9.8164946625148117E-02 a        56     0     3     1     6
  1.6281069990009800E-01 a        57     0     3     1     7
 -7.6100063020377667E-02 a        58     0     3     1     8
 -4.1604950877032629E-02 a        59     0     3     1     9
 -9.8263532521318767E-02 a        60     0     3     1    10
 -1.0513584964126758E-01 a        61     0     3     1    11
  2.4678801843316618E-02 a        62     0     3     1    12
  2.7097901557106129E-03 a        63     0     3     1    13
  3.7440550754538733E-02 a        64     0     3     1    14
 -1.1998168486001703E-01 a        65     0     3     1    15
  2.2133931689831318E-01 a        66     0     3     1    16
 -2.4088541358820478E-01 a        67     0     3     1    17
  1.0073798746096677E-01 a        68     0     3     1    18
  1.9512404996823690E-01 a        69     0     3     1    19
 -4.3306625792345219E-02 a        70     0     3     1    20
 -6.0657098334841383E-02 a        71     0     3     1    21
 -1.8212271198245369E-01 a        72     0     3     1    22
  4.1225340168029846E-02 a        73     0     3     1    23
  3.3443542610396046E-02 a        74     0     3     1    24
  1.0542993434876433E-01 a        75     0     3     1    25
 -2.9501097930818145E-02 a        76     0     4     1     1
  1.4069721196725307E-01 a        77     0     4     1     2
 -2.5832138857668507E-01 a        78     0     4     1     3
  3.4452425825474475E-02 a        79     0     4     1     4
 -1.6283798255143939E-02 a        80     0     4     1     5
  8.0443615290633402E-02 a        81     0     4     1     6
 -1.1455873903033822E-01 a        82     0     4     1     7
 -8.6693327263539686E-04 a        83     0     4     1     8
  8.8658383687588410E-02 a        84     0     4     1     9
 -1.3351505931483476E-01 a        85     0     4     1    10
  7.8262433498439685E-02 a        86     0     4     1    11
  4.2067306490935007E-02 a        87     0     4     1    12
 -9.2258552218560577E-03 a        88     0     4     1    13
 -1.0123018394840746E-02 a        89     0     4     1    14
  1.5842268019250988E-01 a        90     0     4     1    15
  2.1502426735299418E-01 a        91     0     4     1    16
 -3.0180510957956697E-02 a        92     0     4     1    17
  3.1028991618423384E-02 a        93     0     4     1    18
  1.6957513952151303E-02 a        94     0     4     1    19
 -1.1209105592791059E-01 a        95     0     4     1    20
 -4.3166832397133890E-02 a        96     0     4     1    21
  1.0083166689247045E-01 a        97     0     4     1    22
 -7.5921488124688727E-02 a        98     0     4     1    23
 -1.1922498476126901E-01 a        99     0     4     1    24
  6.6916955391263216E-02 a       100     0     4     1    25
 -4.1783584037953636E-01 a       101     0     5     1     1
  4.2544377316344584E-02 a       102     0     5     1     2
  1.1946411639289128E-01 a       103     0     5     1     3
  8.1211619152599321E-02 a       104     0     5     1     4
 -1.2470657380451523E-01 a       105     0     5     1     5
 -1.1664227202007903E-02 a       106     0     5     1     6
 -1.6296005729127297E-01 a       107     0     5     1     7
 -2.9826483927390945E-01 a       108     0     5     1     8
  3.0641331011718809E-01 a       109     0     5     1     9
  2.1948871159852010E-01 a       110     0     5     1    10
  2.4763634856617023E-01 a       111     0     5     1    11
  3.6299035660061624E-01 a       112     0     5     1    12
  1.9934934407128665E-01 a       113     0     5     1    13
 -4.0996871695906201E-01 a       114     0     5     1    14
 -3.2980153848946619E-01 a       115     0     5     1    15
 -3.3313302389118435E-02 a       116     0     5     1    16
 -3.1043868215393033E-01 a       117     0     5     1    17
 -2.3999989350576470E-01 a       118     0     5     1    18
 -5.6496596322190049E-02 a       119     0     5     1    19
 -7.0649102732725330E-02 a       120     0     5     1    20
  1.4067768851093837E-01 a       121     0     5     1    21
 -5.1014678278888748E-01 a       122     0     5     1    22
 -3.2385406895716418E-01 a       123     0     5     1    23
  2.1868613761619823E-01 a       124     0     5     1    24
 -6.0744632566624646E-01 a       125     0     5     1    25
  3.6731741159805119E-02 a       126     0     6     1     1
 -1.5105739016364841E-01 a       127     0     6     1     2
  1.0711012609965771E-01 a       128     0     6     1     3
 -1.2517177156750040E-01 a       129     0     6     1     4
  9.8016796649575202E-02 a       130     0     6     1     5
  6.2538642842447326E-02 a       131     0     6     1     6
 -5.8440318869478251E-02 a       132     0     6     1     7
 -8.6839029713273314E-02 a       133     0     6     1     8
  3.6786542132362134E-02 a       134     0     6     1     9
  3.6651483024318129E-02 a       135     0     6     1    10
 -2.1579430918901818E-01 a       136     0     6     1    11
 -2.9739300853245176E-01 a       137     0     6     1    12
 -4.9540855990230379E-02 a       138     0     6     1    13
 -8.7046279136794469E-02 a       139     0     6     1    14
 -7.1051820023319612E-02 a       140     0     6     1    15
 -3.8056148793110638E-02 a       141     0     6     1    16
  4.4537301568908789E-02 a       142     0     6     1    17
 -7.6130566477774783E-03 a       143     0     6     1    18
  3.4826893162573418E-02 a       144     0     6     1    19
 -1.4466325850964584E-02 a       145     0     6     1    20
 -4.1647074804893804E-02 a       146     0     6     1    21
  2.2146585919173731E-01 a       147     0     6     1    22
 -7.8265246382193510E-02 a       148     0     6     1    23
  6.3230482138609351E-02 a       149     0     6     1    24
  1.7582175831394356E-01 a       150     0     6     1    25
  2.0046961617779949E-01 a       151     0     7     1     1
 -1.1379238262041298E-01 a       152     0     7     1     2
  2.3431851638955731E-01 a       153     0     7     1     3
 -8.1071113233151304E-02 a       154     0     7     1     4
  1.2773310813350985E-01 a       155     0     7     1     5
 -8.1604090581463798E-02 a       156     0     7     1     6
  2.4541938281589981E-01 a       157     0     7     1     7
  8.5029940510785287E-02 a       158     0     7     1     8
  1.3620605559386867E-01 a       159     0     7     1     9
 -2.5925438311343581E-02 a       160     0     7     1    10
  7.1388552066073918E-02 a       161     0     7     1    11
  1.1918502335340463E-01 a       162     0     7     1    12
  1.5168203457739735E-02 a       163     0     7     1    13
 -5.1011510731766165E-02 a       164     0     7     1    14
  2.5326465058089113E-02 a       165     0     7     1    15
 -2.7794754250362802E-01 a       166     0     7     1    16
 -7.8507797351690126E-02 a       167     0     7     1    17
 -6.9057176497594158E-02 a       168     0     7     1    18
 -1.6236006304546796E-01 a       169     0     7     1    19
 -5.7677438660082347E-02 a       170     0     7     1    20
 -4.3099640036466325E-02 a       171     0     7     1    21
  1.7640823095885030E-01 a       172     0     7     1    22
 -3.1743259840238729E-02 a       173     0     7     1    23
  1.1940301649148714E-01 a       174     0     7     1    24
 -3.6873424585705384E-03 a       175     0     7     1    25
  9.1494761720784995E-02 a       176     0     8     1     1
  1.5927729750206392E-02 a       177     0     8     1     2
  1.2037738710877509E-01 a       178     0     8     1     3
  6.9349531990471266E-02 a       179     0     8     1     4
  7.1172151333244629E-02 a       180     0     8     1     5
 -2.3381412878735755E-01 a       181     0     8     1     6
  1.1068256321014043E-01 a       182     0     8     1     7
 -2.7383365867052003E-02 a       183     0     8     1     8
  2.9896346568856712E-02 a       184     0     8     1     9
 -6.0602337912547752E-02 a       185     0     8     1    10
  1.8514721906861689E-01 a       186     0     8     1    11
  7.0040773087427163E-03 a       187     0     8     1    12
  2.3341076379111526E-02 a       188     0     8     1    13
 -1.0279414550160511E-01 a       189     0     8     1    14
 -1.1592941629093628E-01 a       190     0     8     1    15
 -3.1005253306337039E-02 a       191     0     8     1    16
 -9.4643087646982593E-02 a       192     0     8     1    17
  1.5831168869127901E-01 a       193     0     8     1    18
 -4.3171427580793367E-03 a       194     0     8     1    19
 -1.0821175588326513E-01 a       195     0     8     1    20
  1.4379349348616421E-01 a       196     0     8     1    21
 -1.2565425384731452E-01 a       197     0     8     1    22
  1.4281037724208026E-01 a       198     0     8     1    23
  1.8815035089591001E-01 a       199     0     8     1    24
 -2.5349968494354425E-01 a       200     0     8     1    25
 -5.9472442890530192E-02 a       201     0     9     1     1
 -2.6584577351747019E-01 a       202     0     9     1     2
 -7.2733544827234389E-02 a       203     0     9     1     3
 -2.3082923574998693E-01 a       204     0     9     1     4
 -1.6547529038044612E-01 a       205     0     9     1     5
 -9.7289837444258453E-02 a       206     0     9     1     6
  1.1926722877764644E-01 a       207     0     9     1     7
  5.5040674265679622E-02 a       208     0     9     1     8
  2.8045796801077050E-01 a       209     0     9     1     9
 -1.4176332247638992E-01 a       210     0     9     1    10
 -4.4064059511144248E-02 a       211     0     9     1    11
  3.4130699760497385E-01 a       212     0     9     1    12
  2.8168348261707016E-03 a       213     0     9     1    13
 -2.4179845905863334E-02 a       214     0     9     1    14
 -8.4604334121826497E-02 a       215     0     9     1    15
 -4.2299872018255379E-02 a       216     0     9     1    16
  1.8204225292662524E-01 a       217     0     9     1    17
  2.6104208010573648E-01 a       218     0     9     1    18
 -1.2953075146612178E-01 a       219     0     9     1    19
 -1.5014207212377501E-01 a       220     0     9     1    20
  2.5137845508815582E-01 a       221     0     9     1    21
  1.1131260560532762E-01 a       222     0     9     1    22
  3.6993475894458150E-01 a       223     0     9     1    23
 -1.4119785921856676E-01 a       224     0     9     1    24
 -2.4453373825646227E-01 a       225     0     9     1    25
  5.9794642654044480E-02 a       226     0    10     1     1
  1.9343087538325218E-01 a       227     0    10     1     2
  1.6068907372900268E-01 a       228     0    10     1     3
  1.0548295636035673E-01 a       229     0    10     1     4
 -4.1548197539038302E-02 a       230     0    10     1     5
 -2.3006933270797633E-01 a       231     0    10     1     6
 -2.5458952748144404E-02 a       232     0    10     1     7
  2.5709585451153377E-01 a       233     0    10     1     8
 -2.9398536119624485E-01 a       234     0    10     1     9
 -9.4394541834508155E-02 a       235     0    10     1    10
  2.6707491534772815E-01 a       236     0    10     1    11
  6.4768225179933497E-02 a       237     0    10     1    12
  1.9894081907472433E-01 a       238     0    10     1    13
  1.9988156482291847E-01 a       239     0    10     1    14
  9.5578355367876608E-02 a       240     0    10     1    15
  4.8674995880612776E-02 a       241     0    10     1    16
  1.3071011307160685E-01 a       242     0    10     1    17
 -2.2884087859265978E-01 a       243     0    10     1    18
 -6.5048279295763067E-02 a       244     0    10     1    19
  1.4559421617196819E-01 a       245     0    10     1    20
 -5.5241520522312022E-02 a       246     0    10     1    21
  1.4108708664020154E-02 a       247     0    10     1    22
  1.7128263293174448E-01 a       248     0    10     1    23
  2.9648172021578001E-01 a       249     0    10     1    24
  1.0355710407725148E-01 a       250     0    10     1    25
 -2.9953343000028865E-01 a       251     0    11     1     1
 -9.4276436336263883E-02 a       252     0    11     1     2
  1.8169530667830883E-01 a       253     0    11     1     3
  1.4018479139291695E-01 a       254     0    11     1     4
  1.6511967766969466E-02 a       255     0    11     1     5
  1.2144283741524176E-01 a       256     0    11     1     6
 -3.2528321727941463E-02 a       257     0    11     1     7
  1.5437742623974507E-01 a       258     0    11     1     8
 -2.3646979511493350E-02 a       259     0    11     1     9
  2.4285435595899157E-01 a       260     0    11     1    10
  8.2905714527689384E-02 a       261     0    11     1    11
  1.1038691748090687E-01 a       262     0    11     1    12
  1.2660563324453419E-01 a       263     0    11     1    13
 -7.8517211206607235E-02 a       264     0    11     1    14
 -1.2587884643715938E-01 a       265     0    11     1    15
  9.1856160821125937E-02 a       266     0    11     1    16
  1.3342903631595918E-01 a       267     0    11     1    17
 -2.6319717105369311E-01 a       268     0    11     1    18
  4.1980293901618622E-02 a       269     0    11     1    19
 -7.7713450626135536E-02 a       270     0    11     1    20
  1.6393616357763149E-02 a       271     0    11     1    21
 -1.0854597442212273E-01 a       272     0    11     1    22
 -9.9038744891807792E-02 a       273     0    11     1    23
 -1.9355239773615948E-01 a       274     0    11     1    24
  4.0720119130895981E-02 a       275     0    11     1    25
 -1.4143880485090626E-01 a       276     0    12     1     1
 -2.0608299954192918E-01 a       277     0    12     1     2
  1.3567185274502017E-01 a       278     0    12     1     3
  9.5153559464214471E-02 a       279     0    12     1     4
 -2.0587959115770155E-01 a       280     0    12     1     5
 -1.2188888996520991E-01 a       281     0    12     1     6
  2.9385343894769150E-01 a       282     0    12     1     7
 -6.3980439591975668E-03 a       283     0    12     1     8
 -1.9668147046303125E-01 a       284     0    12     1     9
 -1.2072431982014553E-01 a       285     0    12     1    10
 -6.9779981629282201E-02 a       286     0    12     1    11
  7.9829640380942257E-02 a       287     0    12     1    12
  2.9616205203949097E-02 a       288     0    12     1    13
  1.1984968837293931E-01 a       289     0    12     1    14
  1.0580188392071750E-01 a       290     0    12     1    15
  1.9346244930765470E-02 a       291     0    12     1    16
  1.5306705575759633E-01 a       292     0    12     1    17
 -8.4319240678305304E-02 a       293     0    12     1    18
  1.2775707176669870E-01 a       294     0    12     1    19
  2.2783358651815250E-01 a       295     0    12     1    20
 -1.0534568797111865E-01 a       296     0    12     1    21
  2.1059601924798041E-02 a       297     0    12     1    22
 -5.2580287216115462E-02 a       298     0    12     1    23
 -6.6967476427943581E-02 a       299     0    12     1    24
  3.1899042834442509E-01 a       300     0    12     1    25
 -2.5721519756960731E-01 a       301     0    13     1     1
  2.9988278878529845E-01 a       302     0    13     1     2
 -1.9201363120972400E-03 a       303     0    13     1     3
 -8.4778484879646804E-03 a       304     0    13     1     4
 -9.1062565227488068E-02 a       305     0    13     1     5
  2.9905919947116777E-02 a       306     0    13     1     6
 -2.0463159917893220E-01 a       307     0    13     1     7
 -1.6642617313930494E-01 a       308     0    13     1     8
  1.0253786987531681E-01 a       309     0    13     1     9
  1.8760650737402781E-01 a       310     0    13     1    10
 -2.0837089527715644E-01 a       311     0    13     1    11
  1.6680625991306114E-01 a       312     0    13     1    12
  2.2458796499681144E-01 a       313     0    13     1    13
 -2.5686330474945246E-01 a       314     0    13     1    14
 -1.2386900184767516E-01 a       315     0    13     1    15
  9.5134289009573561E-02 a       316     0    13     1    16
  2.4492850611615668E-02 a       317     0    13     1    17
 -1.7705617625039888E-01 a       318     0    13     1    18
  2.9970169478351161E-01 a       319     0    13     1    19
  1.4339919921892830E-01 a       320     0    13     1    20
 -1.2276666394805123E-01 a       321     0    13     1    21
 -3.6569631850921919E-01 a       322     0    13     1    22
 -3.3166821745756991E-01 a       323     0    13     1    23
 -1.1340985043373371E-01 a       324     0    13     1    24
 -4.4083003868153225E-01 a       325     0    13     1    25
  4.3449466735633019E-02 a       326     0    14     1     1
 -1.9725267937994168E-01 a       327     0    14     1     2
  1.4488378603773447E-01 a       328     0    14     1     3
  7.1130909796902056E-03 a       329     0    14     1     4
  2.1650639421822554E-01 a       330     0    14     1     5
  1.0864199635812707E-01 a       331     0    14     1     6
 -6.6869946399398653E-02 a       332     0    14     1     7
 -1.2713086033934412E-01 a       333     0    14     1     8
 -3.5547329930089411E-01 a       334     0    14     1     9
  6.1391982524397599E-02 a       335     0    14     1    10
 -1.4518012652065553E-02 a       336     0    14     1    11
 -2.0332828440358150E-01 a       337     0    14     1    12
 -1.9384860604669478E-02 a       338     0    14     1    13
 -4.1141160625604377E-02 a       339     0    14     1    14
  9.5806055257964859E-02 a       340     0    14     1    15
 -2.2707270080461539E-01 a       341     0    14     1    16
 -9.7979459170300778E-02 a       342     0    14     1    17
  2.6917876490774800E-02 a       343     0    14     1    18
  5.2994220257020025E-02 a       344     0    14     1    19
 -5.0706610402592923E-02 a       345     0    14     1    20
 -4.7878978122051826E-03 a       346     0    14     1    21
  6.6599317081947773E-02 a       347     0    14     1    22
 -3.1155735168912846E-01 a       348     0    14     1    23
  6.6142257319145803E-02 a       349     0    14     1    24
  2.9229656103830881E-02 a       350     0    14     1    25
  1.2565662320013465E-01 a       351     0    15     1     1
  5.1074257575833400E-02 a       352     0    15     1     2
  7.8129689331823932E-02 a       353     0    15     1     3
 -1.9400252673873325E-01 a       354     0    15     1     4
 -3.1200106306114809E-02 a       355     0    15     1     5
 -6.6618569601803207E-02 a       356     0    15     1     6
  2.5215651037537351E-01 a       357     0    15     1     7
 -2.2526235304163481E-02 a       358     0    15     1     8
  1.8052454721472644E-01 a       359     0    15     1     9
 -3.0522464057259717E-02 a       360     0    15     1    10
  1.9243233057448048E-01 a       361     0    15     1    11
  8.8483378932213405E-02 a       362     0    15     1    12
 -4.4413829316207196E-03 a       363     0    15     1    13
 -1.1213803047529775E-01 a       364     0    15     1    14
  2.2669556907801754E-02 a       365     0    15     1    15
  1.1697121726570194E-01 a       366     0    15     1    16
  1.7614951797295159E-01 a       367     0    15     1    17
 -1.0150004659748350E-01 a       368     0    15     1    18
 -7.6682431272428450E-02 a       369     0    15     1    19
 -2.0420519987168301E-01 a       370     0    15     1    20
 -8.7470123692642718E-02 a       371     0    15     1    21
 -1.9053769588905266E-02 a       372     0    15     1    22
  1.3930449074469112E-01 a       373     0    15     1    23
  9.5518808002298838E-02 a       374     0    15     1    24
 -2.5820877809688103E-01 a       375     0    15     1    25
  1.2941621876238357E-01 a       376     0    16     1     1
  1.0066480077984553E-01 a       377     0    16     1     2
  6.7620235047864005E-02 a       378     0    16     1     3
  1.6676023932702000E-01 a       379     0    16     1     4
 -2.9271302762805113E-02 a       380     0    16     1     5
  1.8531668789277689E-01 a       381     0    16     1     6
  4.1492098308388681E-02 a       382     0    16     1     7
  1.6945946841171769E-01 a       383     0    16     1     8
  1.2383009139423393E-01 a       384     0    16     1     9
  1.0697097064365609E-01 a       385     0    16     1    10
  9.5661125350682788E-02 a       386     0    16     1    11
 -1.9885634029090202E-02 a       387     0    16     1    12
  1.1963082897444217E-01 a       388     0    16     1    13
 -1.9652571623246945E-01 a       389     0    16     1    14
 -7.8248786051309333E-02 a       390     0    16     1    15
 -1.4742088530109046E-01 a       391     0    16     1    16
 -7.2463403101183974E-02 a       392     0    16     1    17
 -1.0815986851616022E-01 a       393     0    16     1    18
  1.7042677609428999E-02 a       394     0    16     1    19
 -2.2278496879085466E-01 a       395     0    16     1    20
 -9.0108904598898129E-02 a       396     0    16     1    21
 -1.9674263544817699E-01 a       397     0    16     1    22
 -2.7681598281060282E-01 a       398     0    16     1    23
  2.3156648444640723E-01 a       399     0    16     1    24
 -7.3815019103901341E-02 a       400     0    16     1    25
  8.7711935219763656E-02 a       401     0    17     1     1
 -1.5856149441710046E-01 a       402     0    17     1     2
  2.2398279353861081E-01 a       403     0    17     1     3
 -9.4060772020563940E-02 a       404     0    17     1     4
 -5.4314665439427028E-02 a       405     0    17     1     5
  8.0303257655890248E-02 a       406     0    17     1     6
 -8.2827670886862544E-03 a       407     0    17     1     7
 -6.8303852647478625E-02 a       408     0    17     1     8
 -4.4800322803035947E-02 a       409     0    17     1     9
  2.1294939499478047E-01 a       410     0    17     1    10
 -8.3299915990027132E-02 a       411     0    17     1    11
  3.4542702339913350E-01 a       412     0    17     1    12
 -1.8126077252955983E-01 a       413     0    17     1    13
  6.5408117946030254E-03 a       414     0    17     1    14
 -2.4804226955286324E-01 a       415     0    17     1    15
 -6.7204188259297262E-02 a       416     0    17     1    16
  1.3212227274983290E-01 a       417     0    17     1    17
  5.1675683649092259E-02 a       418     0    17     1    18
 -2.8231878664037352E-01 a       419     0    17     1    19
 -4.3332800052975011E-02 a       420     0    17     1    20
  1.2217049453499002E-01 a       421     0    17     1    21
 -2.1934413963112137E-01 a       422     0    17     1    22
  1.7696875837360099E-01 a       423     0    17     1    23
 -2.8135838348175093E-02 a       424     0    17     1    24
 -3.0447090344537286E-01 a       425     0    17     1    25
 -3.9242318444005324E-02 a       426     0    18     1     1
 -1.3733281748365977E-01 a       427     0    18     1     2
 -6.6747362685901312E-02 a       428     0    18     1     3
  9.7912910884088072E-02 a       429     0    18     1     4
 -3.2039705164129802E-02 a       430     0    18     1     5
 -2.3407792988428332E-02 a       431     0    18     1     6
 -1.8398641574082879E-02 a       432     0    18     1     7
  3.8527928857786692E-02 a       433     0    18     1     8
 -2.1236942193284847E-01 a       434     0    18     1     9
 -2.3915196358666127E-01 a       435     0    18     1    10
  1.3821406042480686E-01 a       436     0    18     1    11
 -2.9069414542777433E-01 a       437     0    18     1    12
  2.5167113028180577E-01 a       438     0    18     1    13
  1.6364148436576126E-01 a       439     0    18     1    14
  1.2614305042334947E-02 a       440     0    18     1    15
  6.3049912161552105E-02 a       441     0    18     1    16
 -2.3451288662542266E-01 a       442     0    18     1    17
 -7.7483143688433761E-03 a       443     0    18     1    18
 -2.0279905351618384E-03 a       444     0    18     1    19
 -1.4527927215938988E-01 a       445     0    18     1    20
 -4.5663333219697975E-02 a       446     0    18     1    21
  1.8486113537868115E-01 a       447     0    18     1    22
  2.8567442818767386E-02 a       448     0    18     1    23
  3.3476613400308119E-01 a       449     0    18     1    24
  3.8265847894796334E-01 a       450     0    18     1    25
 -3.8294485598799471E-02 a       451     0    19     1     1
  2.6512856039633149E-02 a       452     0    19     1     2
 -3.9624708844434121E-02 a       453     0    19     1     3
  1.5070011054365773E-01 a       454     0    19     1     4
  3.6074803874794822E-02 a       455     0    19     1     5
 -1.1195117626945277E-01 a       456     0    19     1     6
  1.8487597845882406E-01 a       457     0    19     1     7
 -1.9606912818579880E-01 a       458     0    19     1     8
  1.7811721340005884E-01 a       459     0    19     1     9
  2.1029033544447970E-01 a       460     0    19     1    10
 -3.6771358676920524E-01 a       461     0    19     1    11
  2.1153375829606386E-01 a       462     0    19     1    12
  7.6871775801671441E-02 a       463     0    19     1    13
  9.1022305443530488E-02 a       464     0    19     1    14
  4.6283204957466149E-02 a       465     0    19     1    15
 -1.9792060495726246E-01 a       466     0    19     1    16
 -1.0631924519954962E-01 a       467     0    19     1    17
 -5.2533956579593671E-02 a       468     0    19     1    18
  2.4965837875068977E-01 a       469     0    19     1    19
  1.2832728107524258E-01 a       470     0    19     1    20
 -2.7563297004118931E-02 a       471     0    19     1    21
 -1.9692909863854255E-01 a       472     0    19     1    22
 -2.5961424150967399E-01 a       473     0    19     1    23
 -2.1492974736319583E-02 a       474     0    19     1    24
 -2.3139477876630163E-02 a       475     0    19     1    25
 -8.7496292727236386E-02 a       476     0    20     1     1
 -7.9960007566845764E-02 a       477     0    20     1     2
  7.0321587441821140E-02 a       478     0    20     1     3
 -2.4651557747144912E-01 a       479     0    20     1     4
 -8.6486694651956825E-02 a       480     0    20     1     5
 -1.4573847385886540E-01 a       481     0    20     1     6
  5.1008047143691667E-03 a       482     0    20     1     7
  9.9358777920193764E-02 a       483     0    20     1     8
 -7.3213968681804964E-02 a       484     0    20     1     9
  1.1258732575171146E-01 a       485     0    20     1    10
  7.6430161357613297E-02 a       486     0    20     1    11
  4.6099699906469511E-02 a       487     0    20     1    12
  3.5526128027752985E-02 a       488     0    20     1    13
 -6.9609943744662381E-02 a       489     0    20     1    14
 -1.7703888619331071E-01 a       490     0    20     1    15
  1.6688853726019633E-02 a       491     0    20     1    16
 -7.8516645265841553E-02 a       492     0    20     1    17
  1.0028439187846067E-01 a       493     0    20     1    18
  5.5043320693425449E-02 a       494     0    20     1    19
 -1.9819762349967782E-02 a       495     0    20     1    20
  2.1982837846554820E-01 a       496     0    20     1    21
  4.0102656736289294E-02 a       497     0    20     1    22
 -6.1529892300944369E-02 a       498     0    20     1    23
  1.4107887275339643E-02 a       499     0    20     1    24
  2.3349349552214682E-01 a       500     0    20     1    25
  1.9068131733598680E-02 a       501     0    21     1     1
  1.4403462963336597E-01 a       502     0    21     1     2
  9.3516828510901484E-02 a       503     0    21     1     3
  8.9553310497172856E-02 a       504     0    21     1     4
  5.3890216701719174E-02 a       505     0    21     1     5
  9.9188372516266762E-02 a       506     0    21     1     6
  1.2711174151288800E-02 a       507     0    21     1     7
 -8.0194377615168649E-02 a       508     0    21     1     8
  4.9886407825000055E-02 a       509     0    21     1     9
  1.7081102116268193E-01 a       510     0    21     1    10
 -2.2129741322070939E-01 a       511     0    21     1    11
  9.5000148440687618E-02 a       512     0    21     1    12
  1.8298627762614167E-01 a       513     0    21     1    13
  1.4857640275577905E-01 a       514     0    21     1    14
  2.6649019697286153E-01 a       515     0    21     1    15
 -2.6039269051066245E-02 a       516     0    21     1    16
  2.0584797427796245E-01 a       517     0    21     1    17
 -1.0877914856776862E-01 a       518     0    21     1    18
 -4.2082342709071470E-02 a       519     0    21     1    19
  1.4182591349990747E-01 a       520     0    21     1    20
 -1.4700255171746818E-01 a       521     0    21     1    21
 -8.7629777094047817E-02 a       522     0    21     1    22
 -1.7949222779414598E-01 a       523     0    21     1    23
 -2.2231645557293789E-01 a       524     0    21     1    24
 -2.1421912941844320E-01 a       525     0    21     1    25
 -2.0607556994665578E-02 a       526     0    22     1     1
 -5.6278339752839711E-02 a       527     0    22     1     2
 -1.0139424159739675E-01 a       528     0    22     1     3
 -1.0850556455097346E-02 a       529     0    22     1     4
  8.0218020413905244E-02 a       530     0    22     1     5
