################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -8.5985049708173805E-02 a        53     0     3     1     3
 -2.1357549627563126E-02 a        54     0     3     1     4
 -3.2500155770857311E-02 a        55     0     3     1     5
  7.2287122599585626E-02 a        56     0     3     1     6
 -1.2631154608646092E-01 a        57     0     3     1     7
  2.4000474528147014E-01 a        58     0     3     1     8
 -1.4936008899161271E-01 a        59     0     3     1     9
 -1.5653904715665548E-01 a        60     0     3     1    10
 -6.7799512252614436E-02 a        61     0     3     1    11
 -1.5108709664372258E-01 a        62     0     3     1    12
  7.2246083550429663E-02 a        63     0     3     1    13
 -6.5846156155780558E-02 a        64     0     3     1    14
  8.7211895365224890E-02 a        65     0     3     1    15
  5.9032427552075106E-03 a        66     0     3     1    16
 -1.2956349019051827E-01 a        67     0     3     1    17
 -2.3567918956683965E-02 a        68     0     3     1    18
 -1.7759021145987650E-01 a        69     0     3     1    19
 -1.0293182787084501E-01 a        70     0     3     1    20
  1.0191906469615909E-01 a        71     0     3     1    21
 -2.1926445007465337E-01 a        72     0     3     1    22
  1.9078292005839573E-01 a        73     0     3     1    23
  2.8396512216960906E-01 a        74     0     3     1    24
 -6.1036615015662484E-03 a        75     0     3     1    25
  1.3451986470755703E-01 a        76     0     4     1     1
  2.2446614388121083E-01 a        77     0     4     1     2
 -1.2060080090936853E-01 a        78     0     4     1     3
  3.4240265317106437E-02 a        79     0     4     1     4
  5.4636569596379712E-02 a        80     0     4     1     5
 -2.0809176600962187E-01 a        81     0     4     1     6
 -2.2383220725386219E-01 a        82     0     4     1     7
 -8.9946441921847337E-02 a        83     0     4     1     8
  2.1702874765301727E-01 a        84     0     4     1     9
 -2.3290644347721403E-02 a        85     0     4     1    10
  1.7088680443294862E-01 a        86     0     4     1    11
  5.2019246356854329E-02 a        87     0     4     1    12
 -1.5424722880047603E-01 a        88     0     4     1    13
  9.6037446583440544E-02 a        89     0     4     1    14
  1.7442321284506945E-01 a        90     0     4     1    15
 -1.3393196041771175E-03 a        91     0     4     1    16
  8.9903404130084061E-02 a        92     0     4     1    17
 -7.1123738686503554E-02 a        93     0     4     1    18
 -1.0045706862915152E-01 a        94     0     4     1    19
 -1.2256349621225736E-01 a        95     0     4     1    20
  4.6325140156599477E-02 a        96     0     4     1    21
 -2.2274616654739798E-01 a        97     0     4     1    22
  4.8994195568904615E-02 a        98     0     4     1    23
  9.4023207457768571E-02 a        99     0     4     1    24
 -2.3242240353958038E-01 a       100     0     4     1    25
 -1.4197440230928046E-01 a       101     0     5     1     1
 -2.9222462874155218E-02 a       102     0     5     1     2
 -3.3885435912201789E-01 a       103     0     5     1     3
 -1.2068691916288612E-01 a       104     0     5     1     4
  1.6500154860631022E-01 a       105     0     5     1     5
 -2.5286425568591089E-02 a       106     0     5     1     6
 -5.2265362646382200E-02 a       107     0     5     1     7
 -6.4961909357610725E-01 a       108     0     5     1     8
 -1.4094454611836804E-01 a       109     0     5     1     9
 -2.9997391373648152E-01 a       110     0     5     1    10
 -2.8423444878831094E-01 a       111     0     5     1    11
 -7.7778536798715425E-01 a       112     0     5     1    12
 -2.4672166322984013E-01 a       113     0     5     1    13
 -6.6895193273419556E-02 a       114     0     5     1    14
  3.5336312287747773E-01 a       115     0     5     1    15
  2.8867760991199604E-01 a       116     0     5     1    16
  4.1518147668089381E-02 a       117     0     5     1    17
  6.0500274833796919E-01 a       118     0     5     1    18
  2.0913195829034414E-01 a       119     0     5     1    19
  1.7361008634080011E-01 a       120     0     5     1    20
 -6.9329817093983204E-01 a       121     0     5     1    21
  3.2666754445109442E-01 a       122     0     5     1    22
 -5.2197189492369100E-01 a       123     0     5     1    23
  7.3434159334923244E-01 a       124     0     5     1    24
 -9.5753719301398102E-02 a       125     0     5     1    25
  4.5494918751027458E-02 a       126     0     6     1     1
  1.5045078144737975E-01 a       127     0     6     1     2
 -3.3840148685183348E-02 a       128     0     6     1     3
  7.6252029089124457E-02 a       129     0     6     1     4
 -6.1097153386697835E-02 a       130     0     6     1     5
  7.8927927068901060E-02 a       131     0     6     1     6
 -6.1980097831721382E-03 a       132     0     6     1     7
  2.6056565789384301E-01 a       133     0     6     1     8
 -8.6751535151211201E-02 a       134     0     6     1     9
  2.4685148382465691E-01 a       135     0     6     1    10
  2.0592318992117090E-01 a       136     0     6     1    11
  2.5183179542475558E-02 a       137     0     6     1    12
 -1.1629550784413549E-01 a       138     0     6     1    13
  1.0049681570747347E-01 a       139     0     6     1    14
 -1.0543635849606908E-01 a       140     0     6     1    15
  1.3115836244117451E-01 a       141     0     6     1    16
 -6.6707021697747226E-02 a       142     0     6     1    17
 -1.7337835462085102E-01 a       143     0     6     1    18
  5.7529168055978908E-02 a       144     0     6     1    19
 -8.1052159862169321E-02 a       145     0     6     1    20
  2.3106023809115300E-01 a       146     0     6     1    21
  4.1300338279423629E-02 a       147     0     6     1    22
 -9.9214286691887393E-02 a       148     0     6     1    23
 -3.1935848590216510E-02 a       149     0     6     1    24
  8.5314651648882717E-02 a       150     0     6     1    25
 -1.6450309160222204E-01 a       151     0     7     1     1
  1.8493108407774228E-01 a       152     0     7     1     2
 -1.4072686857219699E-01 a       153     0     7     1     3
  1.3476681333276105E-01 a       154     0     7     1     4
 -9.3086413377184065E-03 a       155     0     7     1     5
 -1.6870715930875632E-01 a       156     0     7     1     6
 -1.6974414058388557E-01 a       157     0     7     1     7
 -1.6569580666542943E-01 a       158     0     7     1     8
  1.2594453645634540E-01 a       159     0     7     1     9
  2.2331566609253367E-01 a       160     0     7     1    10
  1.6147949963637931E-01 a       161     0     7     1    11
  2.1161807265996632E-01 a       162     0     7     1    12
 -4.5723134207488358E-02 a       163     0     7     1    13
 -1.7204983806048710E-01 a       164     0     7     1    14
 -1.3416824646233053E-01 a       165     0     7     1    15
  1.2595044081423978E-02 a       166     0     7     1    16
  1.2683363552305105E-01 a       167     0     7     1    17
 -1.0381018740451220E-02 a       168     0     7     1    18
  9.2992059617920189E-02 a       169     0     7     1    19
  2.0758016912476038E-01 a       170     0     7     1    20
 -2.5219135428248735E-01 a       171     0     7     1    21
 -1.3090969530820068E-01 a       172     0     7     1    22
 -1.9989407595253583E-01 a       173     0     7     1    23
 -2.4511409742010920E-01 a       174     0     7     1    24
 -8.1105683296326836E-02 a       175     0     7     1    25
  1.4810669228276580E-01 a       176     0     8     1     1
  1.4014431809095898E-01 a       177     0     8     1     2
  1.6244887774270042E-01 a       178     0     8     1     3
 -1.1623685837561448E-01 a       179     0     8     1     4
  1.6419369369694176E-01 a       180     0     8     1     5
  2.4758415169580955E-01 a       181     0     8     1     6
 -1.2406308655847899E-01 a       182     0     8     1     7
 -3.2130326984178031E-02 a       183     0     8     1     8
 -3.2975025975228001E-02 a       184     0     8     1     9
  3.8906512258019020E-02 a       185     0     8     1    10
 -1.2101724853798750E-01 a       186     0     8     1    11
  6.0209315383524885E-02 a       187     0     8     1    12
  3.1427976144414289E-02 a       188     0     8     1    13
 -7.5344053114219864E-02 a       189     0     8     1    14
 -2.4276712057470115E-01 a       190     0     8     1    15
 -2.3420219878291026E-01 a       191     0     8     1    16
  3.1802643786821777E-01 a       192     0     8     1    17
 -2.1887851767476812E-01 a       193     0     8     1    18
 -1.9145224089743990E-01 a       194     0     8     1    19
  2.3343166012962158E-02 a       195     0     8     1    20
  3.0631676369718069E-01 a       196     0     8     1    21
  3.4667800776625422E-02 a       197     0     8     1    22
 -1.4961012116907310E-01 a       198     0     8     1    23
 -2.6126443717617659E-02 a       199     0     8     1    24
  1.1231274777802727E-01 a       200     0     8     1    25
 -2.2845960442663243E-01 a       201     0     9     1     1
  1.9264135751124939E-01 a       202     0     9     1     2
  1.3526052845490136E-01 a       203     0     9     1     3
 -2.0546271434839708E-01 a       204     0     9     1     4
 -7.0813677450492704E-02 a       205     0     9     1     5
  5.1302230360674772E-02 a       206     0     9     1     6
  3.6339268468663805E-01 a       207     0     9     1     7
 -4.6373620192128505E-02 a       208     0     9     1     8
 -4.5778963569141001E-01 a       209     0     9     1     9
 -8.3633545626220593E-02 a       210     0     9     1    10
  6.4154307838339797E-01 a       211     0     9     1    11
  2.9840322277264780E-02 a       212     0     9     1    12
  2.4469430088572447E-01 a       213     0     9     1    13
  1.5272669986604845E-01 a       214     0     9     1    14
 -1.0042633060242837E-01 a       215     0     9     1    15
  3.5273551657369517E-01 a       216     0     9     1    16
  4.9063141368168245E-01 a       217     0     9     1    17
  7.6814949091080401E-02 a       218     0     9     1    18
 -1.2239671742900519E-01 a       219     0     9     1    19
  6.5129688295450013E-03 a       220     0     9     1    20
 -2.5638935153117220E-01 a       221     0     9     1    21
 -6.6843163280523935E-02 a       222     0     9     1    22
  2.0783471969433343E-01 a       223     0     9     1    23
 -1.2771277052829983E-02 a       224     0     9     1    24
 -1.4089444258327624E-01 a       225     0     9     1    25
  2.4857413056934969E-02 a       226     0    10     1     1
 -1.5215513681652654E-01 a       227     0    10     1     2
  2.6062387412330697E-02 a       228     0    10     1     3
  1.5824232691441364E-01 a       229     0    10     1     4
  2.2900338237471507E-01 a       230     0    10     1     5
 -3.9225994437693902E-02 a       231     0    10     1     6
 -6.6087452268728461E-02 a       232     0    10     1     7
 -1.3174104689322497E-01 a       233     0    10     1     8
 -7.4700814546301314E-02 a       234     0    10     1     9
 -1.3527520042584343E-01 a       235     0    10     1    10
 -1.4669312124927592E-01 a       236     0    10     1    11
  7.1439073469965864E-02 a       237     0    10     1    12
  1.8736434666773716E-01 a       238     0    10     1    13
 -2.2238728176290362E-01 a       239     0    10     1    14
 -5.0412343130946620E-02 a       240     0    10     1    15
 -2.2693466821207606E-01 a       241     0    10     1    16
 -2.5604587807755191E-01 a       242     0    10     1    17
  8.8488246227920869E-02 a       243     0    10     1    18
  6.9764112162071470E-02 a       244     0    10     1    19
  2.5585215391444024E-02 a       245     0    10     1    20
  3.7674905867053264E-02 a       246     0    10     1    21
  6.5888983519532748E-02 a       247     0    10     1    22
 -5.8070553269344488E-02 a       248     0    10     1    23
 -4.2924659219446507E-02 a       249     0    10     1    24
  9.9976526779980025E-03 a       250     0    10     1    25
 -2.2731692639218765E-01 a       251     0    11     1     1
 -8.9782739181181334E-02 a       252     0    11     1     2
  5.1466134550462256E-02 a       253     0    11     1     3
  3.2677253550219237E-01 a       254     0    11     1     4
  8.4610710016180271E-02 a       255     0    11     1     5
 -5.9249506490984495E-03 a       256     0    11     1     6
 -1.6966932870397491E-01 a       257     0    11     1     7
 -1.0846694953433937E-01 a       258     0    11     1     8
  6.2024347901472800E-02 a       259     0    11     1     9
 -4.1519183174823122E-02 a       260     0    11     1    10
  1.3903379063688748E-01 a       261     0    11     1    11
 -3.1570639190151628E-01 a       262     0    11     1    12
 -2.9948870817541374E-02 a       263     0    11     1    13
 -3.7225136095758039E-02 a       264     0    11     1    14
  6.4398678542174959E-02 a       265     0    11     1    15
  1.2559439099882910E-01 a       266     0    11     1    16
 -8.4148635640406200E-02 a       267     0    11     1    17
  4.0888555761943567E-03 a       268     0    11     1    18
  1.5057062951405514E-01 a       269     0    11     1    19
 -1.9500487550651990E-02 a       270     0    11     1    20
 -3.7054746779287451E-01 a       271     0    11     1    21
  1.2871511888288950E-01 a       272     0    11     1    22
  1.5454096571939427E-01 a       273     0    11     1    23
  1.4577725579081449E-01 a       274     0    11     1    24
 -7.4224046866150936E-04 a       275     0    11     1    25
 -6.3780933389654418E-02 a       276     0    12     1     1
  8.6738676353306426E-02 a       277     0    12     1     2
 -1.5826757592001534E-01 a       278     0    12     1     3
  1.4301717438335534E-01 a       279     0    12     1     4
 -8.2285285642582279E-02 a       280     0    12     1     5
 -4.3116513650614904E-02 a       281     0    12     1     6
  3.0109665585116718E-01 a       282     0    12     1     7
  2.1848652508452809E-01 a       283     0    12     1     8
  6.7381458590045976E-02 a       284     0    12     1     9
 -1.9504686209983993E-01 a       285     0    12     1    10
 -1.1599972156218118E-01 a       286     0    12     1    11
 -1.1698357208471435E-01 a       287     0    12     1    12
 -1.0421363260406721E-01 a       288     0    12     1    13
  7.8884874378483322E-02 a       289     0    12     1    14
  5.7763527957840351E-02 a       290     0    12     1    15
  2.3155712196257142E-01 a       291     0    12     1    16
 -1.5017714660281842E-01 a       292     0    12     1    17
  4.2649502829954389E-02 a       293     0    12     1    18
 -4.3891610488642319E-02 a       294     0    12     1    19
 -1.0401483456455377E-01 a       295     0    12     1    20
 -6.1192361215780975E-03 a       296     0    12     1    21
  3.8651773494767283E-02 a       297     0    12     1    22
 -1.6735841250569639E-01 a       298     0    12     1    23
  5.3786459606566014E-02 a       299     0    12     1    24
 -6.7130439689730981E-02 a       300     0    12     1    25
  6.0842442985471201E-01 a       301     0    13     1     1
  2.6066062027393416E-01 a       302     0    13     1     2
 -4.5981321398964209E-01 a       303     0    13     1     3
 -1.0179630213037487E-01 a       304     0    13     1     4
  1.5439769445377688E-01 a       305     0    13     1     5
  1.6382395661780680E-01 a       306     0    13     1     6
  2.5858902956551638E-01 a       307     0    13     1     7
 -6.8356567391974196E-02 a       308     0    13     1     8
  1.7356335901450040E-01 a       309     0    13     1     9
  1.1059155846117975E-01 a       310     0    13     1    10
 -1.4468967355300430E-01 a       311     0    13     1    11
 -1.9929696198618801E-01 a       312     0    13     1    12
 -3.5973701137731337E-02 a       313     0    13     1    13
 -6.5682864432815560E-03 a       314     0    13     1    14
  2.2348510467369256E-01 a       315     0    13     1    15
  2.3217792347222396E-01 a       316     0    13     1    16
 -7.3732442041756375E-03 a       317     0    13     1    17
  5.7299469399858727E-01 a       318     0    13     1    18
  2.9511689695142140E-01 a       319     0    13     1    19
 -1.8201023489547910E-01 a       320     0    13     1    20
  1.8774023701521255E-02 a       321     0    13     1    21
  2.4478023353737241E-01 a       322     0    13     1    22
 -1.5460784174043776E-01 a       323     0    13     1    23
  1.4941123724401073E-01 a       324     0    13     1    24
  2.0814087436576102E-03 a       325     0    13     1    25
  2.6676997170723477E-01 a       326     0    14     1     1
  1.2868094765018859E-01 a       327     0    14     1     2
 -5.8294233152317645E-02 a       328     0    14     1     3
 -1.7855865244066657E-01 a       329     0    14     1     4
 -1.8511505270786727E-02 a       330     0    14     1     5
  1.8303149714657962E-03 a       331     0    14     1     6
 -9.3335310897111196E-02 a       332     0    14     1     7
 -2.8195587609016465E-01 a       333     0    14     1     8
  2.3141840742392050E-01 a       334     0    14     1     9
 -9.3954406844037802E-02 a       335     0    14     1    10
 -2.0502021385624594E-01 a       336     0    14     1    11
  6.9950961288016020E-02 a       337     0    14     1    12
  4.3576393491115369E-02 a       338     0    14     1    13
  4.0392991743222882E-02 a       339     0    14     1    14
 -1.3248336163392416E-01 a       340     0    14     1    15
 -1.7414538442544120E-01 a       341     0    14     1    16
  8.4094076881518764E-02 a       342     0    14     1    17
  3.3953456961501025E-02 a       343     0    14     1    18
  1.0755906426861789E-01 a       344     0    14     1    19
  9.1305936265707016E-02 a       345     0    14     1    20
  3.5555315453281139E-01 a       346     0    14     1    21
 -7.9036118756889984E-02 a       347     0    14     1    22
 -3.1059408255563936E-01 a       348     0    14     1    23
 -7.6990143312132955E-02 a       349     0    14     1    24
  6.8679876775259718E-02 a       350     0    14     1    25
 -1.0928836570684765E-01 a       351     0    15     1     1
 -8.2050823833328471E-02 a       352     0    15     1     2
 -3.6942365149231680E-02 a       353     0    15     1     3
  9.6591560840185442E-02 a       354     0    15     1     4
 -3.1715587946573082E-01 a       355     0    15     1     5
 -6.7894721573148797E-02 a       356     0    15     1     6
  6.4404294103436359E-03 a       357     0    15     1     7
 -1.2272903797471910E-01 a       358     0    15     1     8
 -2.0580775829143458E-01 a       359     0    15     1     9
  6.0332422173834804E-02 a       360     0    15     1    10
  8.5402471248794930E-03 a       361     0    15     1    11
 -2.2169584985865295E-02 a       362     0    15     1    12
 -1.0614617103352166E-01 a       363     0    15     1    13
 -2.2662460131498577E-01 a       364     0    15     1    14
 -4.8277229532426608E-02 a       365     0    15     1    15
  3.0050081844994612E-02 a       366     0    15     1    16
  3.6689350747638111E-01 a       367     0    15     1    17
 -9.3416681394507761E-02 a       368     0    15     1    18
  1.5582802405729768E-01 a       369     0    15     1    19
 -1.9949910863420725E-01 a       370     0    15     1    20
 -3.8444186595584945E-01 a       371     0    15     1    21
  7.6359413443899113E-02 a       372     0    15     1    22
 -1.9214028475148377E-02 a       373     0    15     1    23
  1.6060461011923108E-01 a       374     0    15     1    24
 -1.4279064189009075E-01 a       375     0    15     1    25
  2.2745860892608405E-01 a       376     0    16     1     1
 -3.6867689046097676E-02 a       377     0    16     1     2
  7.1497793933978690E-02 a       378     0    16     1     3
 -1.0645558321537879E-01 a       379     0    16     1     4
  4.1734067843635658E-01 a       380     0    16     1     5
 -1.2279577118037506E-01 a       381     0    16     1     6
  1.2704970335394378E-01 a       382     0    16     1     7
 -2.3238357408030264E-01 a       383     0    16     1     8
  2.5709963100566995E-02 a       384     0    16     1     9
 -5.6484018623972461E-02 a       385     0    16     1    10
  1.7601277865009582E-01 a       386     0    16     1    11
  4.8408564022241016E-02 a       387     0    16     1    12
 -3.3920826153104000E-01 a       388     0    16     1    13
 -2.0561276503036985E-01 a       389     0    16     1    14
 -1.3846773357476566E-01 a       390     0    16     1    15
 -2.5353638785024385E-01 a       391     0    16     1    16
  4.3204560762085181E-03 a       392     0    16     1    17
  7.1364386091756729E-02 a       393     0    16     1    18
  2.8974350309464002E-04 a       394     0    16     1    19
 -1.3766787715629311E-01 a       395     0    16     1    20
  4.0327632091387511E-02 a       396     0    16     1    21
 -3.7185083148837228E-01 a       397     0    16     1    22
 -3.0520641678819196E-02 a       398     0    16     1    23
 -8.4113888615044277E-02 a       399     0    16     1    24
  3.5291503595703176E-02 a       400     0    16     1    25
 -3.0991684529998975E-01 a       401     0    17     1     1
  1.0068918015031696E-01 a       402     0    17     1     2
  7.2757461017374427E-03 a       403     0    17     1     3
  7.2677357629815975E-02 a       404     0    17     1     4
 -3.7746732005261247E-01 a       405     0    17     1     5
  1.1032968461729893E-01 a       406     0    17     1     6
  6.3501566213276406E-02 a       407     0    17     1     7
  2.5344923088185020E-02 a       408     0    17     1     8
 -3.8686544289258001E-01 a       409     0    17     1     9
 -9.6781390917345500E-02 a       410     0    17     1    10
  1.6495925621143581E-01 a       411     0    17     1    11
  2.1100706437556516E-02 a       412     0    17     1    12
 -4.4783098430447610E-01 a       413     0    17     1    13
  2.4526906485436814E-01 a       414     0    17     1    14
 -2.4581759178541640E-01 a       415     0    17     1    15
  1.7373819965015341E-01 a       416     0    17     1    16
  5.9707195558402426E-01 a       417     0    17     1    17
 -6.3391720843446672E-02 a       418     0    17     1    18
 -2.8364081528120316E-01 a       419     0    17     1    19
  1.0790975234561914E-01 a       420     0    17     1    20
 -1.5769245944909122E-01 a       421     0    17     1    21
  1.6405635809752037E-01 a       422     0    17     1    22
  5.1067895564219234E-01 a       423     0    17     1    23
  2.2519636813721673E-02 a       424     0    17     1    24
 -3.5884610704351838E-01 a       425     0    17     1    25
 -9.3895218858543357E-03 a       426     0    18     1     1
 -1.2190139646931993E-01 a       427     0    18     1     2
 -9.6559272115623290E-02 a       428     0    18     1     3
  1.0599972581489600E-01 a       429     0    18     1     4
 -6.6131216282004815E-02 a       430     0    18     1     5
  1.2403482063282627E-01 a       431     0    18     1     6
 -2.4376010528030334E-01 a       432     0    18     1     7
 -6.4825620950222082E-02 a       433     0    18     1     8
  2.3426883295573625E-01 a       434     0    18     1     9
  5.9904330036235881E-02 a       435     0    18     1    10
 -3.6600388238542295E-02 a       436     0    18     1    11
 -3.3781540025193700E-02 a       437     0    18     1    12
  1.1093728157384146E-01 a       438     0    18     1    13
  1.0089914690746543E-02 a       439     0    18     1    14
  2.3193828956721463E-01 a       440     0    18     1    15
 -1.4467861008036201E-01 a       441     0    18     1    16
 -2.4982366665782546E-01 a       442     0    18     1    17
 -2.0848984530241704E-01 a       443     0    18     1    18
 -6.3470608476505989E-03 a       444     0    18     1    19
  2.4651627545598032E-01 a       445     0    18     1    20
  2.9450058785931243E-01 a       446     0    18     1    21
  2.0917615796044314E-01 a       447     0    18     1    22
 -2.7169803641046680E-01 a       448     0    18     1    23
 -8.2030518559939092E-02 a       449     0    18     1    24
 -1.3726722398070940E-01 a       450     0    18     1    25
  1.6579293486016572E-01 a       451     0    19     1     1
 -1.2336148261738372E-01 a       452     0    19     1     2
  1.2038740236097184E-01 a       453     0    19     1     3
 -1.7405210521622614E-02 a       454     0    19     1     4
  1.9151069860014341E-01 a       455     0    19     1     5
 -1.1339370472519210E-01 a       456     0    19     1     6
  2.3905873782260691E-02 a       457     0    19     1     7
 -9.5644754291676876E-02 a       458     0    19     1     8
  1.6974545520795403E-01 a       459     0    19     1     9
  2.7118083148726106E-02 a       460     0    19     1    10
  2.4073046323014918E-01 a       461     0    19     1    11
 -6.9662644572501486E-02 a       462     0    19     1    12
 -2.2013874519150206E-01 a       463     0    19     1    13
 -1.2322488250612391E-01 a       464     0    19     1    14
  1.2675776173692704E-01 a       465     0    19     1    15
  1.1520899367495190E-01 a       466     0    19     1    16
  1.4857974348683462E-02 a       467     0    19     1    17
  1.6822375844887275E-01 a       468     0    19     1    18
  2.3611574942839103E-01 a       469     0    19     1    19
 -5.9151295498893502E-02 a       470     0    19     1    20
 -2.4307035567724922E-01 a       471     0    19     1    21
  9.8893101944750622E-02 a       472     0    19     1    22
  1.4413042951720595E-01 a       473     0    19     1    23
  6.9752419864507725E-02 a       474     0    19     1    24
 -8.1610886253502005E-02 a       475     0    19     1    25
  1.7232018265067764E-01 a       476     0    20     1     1
  2.5950163044725955E-01 a       477     0    20     1     2
 -1.9411497929088931E-01 a       478     0    20     1     3
  5.4583011967262104E-02 a       479     0    20     1     4
  8.4336239685407280E-02 a       480     0    20     1     5
  6.8570512033668693E-02 a       481     0    20     1     6
  7.4165517176455045E-02 a       482     0    20     1     7
 -1.5104888437497252E-02 a       483     0    20     1     8
 -1.0860135465661200E-01 a       484     0    20     1     9
  2.8942924368426820E-01 a       485     0    20     1    10
  8.2238945321684867E-02 a       486     0    20     1    11
  5.2094795376834417E-02 a       487     0    20     1    12
 -3.1477523930155876E-02 a       488     0    20     1    13
  1.7615639128874552E-01 a       489     0    20     1    14
 -3.5283126987782347E-02 a       490     0    20     1    15
  1.4706933131659392E-01 a       491     0    20     1    16
 -6.9925609038077804E-02 a       492     0    20     1    17
 -1.0517353894010869E-02 a       493     0    20     1    18
 -1.0864321243977890E-01 a       494     0    20     1    19
 -6.7170325807293541E-02 a       495     0    20     1    20
 -4.2716452815237650E-02 a       496     0    20     1    21
 -1.0852013982608851E-02 a       497     0    20     1    22
 -3.5027143218834023E-01 a       498     0    20     1    23
 -3.0279353190023894E-03 a       499     0    20     1    24
 -1.4089113142121901E-02 a       500     0    20     1    25
  4.5058217270117845E-01 a       501     0    21     1     1
  1.2606156273259472E-01 a       502     0    21     1     2
 -8.8791315369961932E-02 a       503     0    21     1     3
 -1.5023906584449434E-01 a       504     0    21     1     4
 -1.4153578691656399E-02 a       505     0    21     1     5
 -3.9690262254821689E-02 a       506     0    21     1     6
 -1.9269032197322948E-02 a       507     0    21     1     7
  7.5098283137255958E-02 a       508     0    21     1     8
 -2.4625121212348014E-02 a       509     0    21     1     9
 -9.3487319647413067E-02 a       510     0    21     1    10
 -9.6282069887501681E-02 a       511     0    21     1    11
  2.0174974204151892E-03 a       512     0    21     1    12
 -7.7884827959002903E-03 a       513     0    21     1    13
 -2.8225854994427858E-02 a       514     0    21     1    14
  9.0199412234026211E-03 a       515     0    21     1    15
  1.9310313156643610E-01 a       516     0    21     1    16
  4.5426371588470203E-02 a       517     0    21     1    17
  2.0698191268086541E-01 a       518     0    21     1    18
  4.2551594516904045E-01 a       519     0    21     1    19
 -3.2672734183677804E-01 a       520     0    21     1    20
  6.1982866556355327E-03 a       521     0    21     1    21
  3.7327680493400017E-01 a       522     0    21     1    22
  1.4696492138046499E-01 a       523     0    21     1    23
  1.5600495139100395E-02 a       524     0    21     1    24
 -1.8093049617903853E-02 a       525     0    21     1    25
 -7.8514923096957873E-02 a       526     0    22     1     1
 -2.1363596419033265E-01 a       527     0    22     1     2
 -4.3240176845163451E-02 a       528     0    22     1     3
 -8.1894280782693257E-02 a       529     0    22     1     4
  1.9896456983885616E-01 a       530     0    22     1     5
