################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.3538091123020360E-01 a        84     0     4     1     9
 -1.6994695182847513E-01 a        85     0     4     1    10
 -9.6559916654719788E-02 a        86     0     4     1    11
 -9.6127911386634540E-02 a        87     0     4     1    12
 -1.7159373696016386E-01 a        88     0     4     1    13
 -6.1352477385729444E-02 a        89     0     4     1    14
  1.0078455391436026E-02 a        90     0     4     1    15
  4.4350522679454121E-02 a        91     0     4     1    16
 -8.9178291046976527E-02 a        92     0     4     1    17
 -6.0841174674384546E-02 a        93     0     4     1    18
 -2.0971513374607295E-01 a        94     0     4     1    19
 -1.6775734931603056E-01 a        95     0     4     1    20
 -7.9980452849110387E-02 a        96     0     4     1    21
  2.5885253052867492E-02 a        97     0     4     1    22
 -9.7353385823868543E-02 a        98     0     4     1    23
 -2.5733550374044650E-01 a        99     0     4     1    24
 -1.7428248879270464E-01 a       100     0     4     1    25
  7.5187992046752944E-02 a       101     0     5     1     1
  1.0915054504767829E-01 a       102     0     5     1     2
  1.5648239769123043E-01 a       103     0     5     1     3
  2.1630192054560735E-01 a       104     0     5     1     4
 -7.3690738048594648E-02 a       105     0     5     1     5
 -2.1071660182879565E-01 a       106     0     5     1     6
  3.6254904079604924E-02 a       107     0     5     1     7
 -1.5694371550896238E-01 a       108     0     5     1     8
 -1.3807430331722406E-01 a       109     0     5     1     9
 -2.6071640105129912E-01 a       110     0     5     1    10
 -1.3304094595153074E-01 a       111     0     5     1    11
  2.7732401636162662E-01 a       112     0     5     1    12
 -9.3633605404701448E-02 a       113     0     5     1    13
  2.2261627884590648E-01 a       114     0     5     1    14
  1.6681327151668982E-01 a       115     0     5     1    15
  2.4810578485943355E-01 a       116     0     5     1    16
  5.1627748049673169E-02 a       117     0     5     1    17
 -2.6619797480998714E-01 a       118     0     5     1    18
 -2.2776574320277271E-01 a       119     0     5     1    19
 -2.9663945717644058E-01 a       120     0     5     1    20
 -1.9185977826947687E-01 a       121     0     5     1    21
  8.5686328311253779E-02 a       122     0     5     1    22
 -1.8521516500907179E-01 a       123     0     5     1    23
 -6.1184324952064502E-02 a       124     0     5     1    24
  4.3319682933369227E-02 a       125     0     5     1    25
 -5.5179326052734153E-03 a       126     0     6     1     1
 -1.0179521141644738E-02 a       127     0     6     1     2
 -4.0785192691260484E-02 a       128     0     6     1     3
 -4.0658716977631324E-03 a       129     0     6     1     4
 -1.5372339243965322E-01 a       130     0     6     1     5
 -9.4171598177889518E-02 a       131     0     6     1     6
 -1.7233906225221657E-01 a       132     0     6     1     7
  2.2718150806853937E-01 a       133     0     6     1     8
 -9.9617177185613873E-02 a       134     0     6     1     9
  5.9707824125694335E-03 a       135     0     6     1    10
  7.1809776888878782E-02 a       136     0     6     1    11
  1.0044773074332111E-01 a       137     0     6     1    12
  1.3508583353624640E-01 a       138     0     6     1    13
 -2.2006478751572187E-01 a       139     0     6     1    14
  3.8621787640424780E-02 a       140     0     6     1    15
 -1.6318055290607956E-02 a       141     0     6     1    16
 -2.6595157912324674E-01 a       142     0     6     1    17
  3.2098285420095068E-01 a       143     0     6     1    18
  5.9377432090254173E-02 a       144     0     6     1    19
  1.3812309371081510E-01 a       145     0     6     1    20
 -1.6483898704132194E-01 a       146     0     6     1    21
  9.7665439850944863E-02 a       147     0     6     1    22
 -1.4158167450808645E-01 a       148     0     6     1    23
  8.0065351022316045E-02 a       149     0     6     1    24
  8.8063171556009276E-02 a       150     0     6     1    25
 -1.3070498152767998E-01 a       151     0     7     1     1
  3.6180862910531762E-02 a       152     0     7     1     2
 -7.0219065888160750E-02 a       153     0     7     1     3
 -2.2951568472741493E-01 a       154     0     7     1     4
  2.6678571829117953E-01 a       155     0     7     1     5
  1.0992138230775454E-01 a       156     0     7     1     6
 -1.3194001499683242E-01 a       157     0     7     1     7
 -1.0395882211917719E-01 a       158     0     7     1     8
  2.9687204527026612E-01 a       159     0     7     1     9
 -2.4996153382673761E-01 a       160     0     7     1    10
 -1.0732169383219073E-01 a       161     0     7     1    11
 -2.1884748232392134E-01 a       162     0     7     1    12
  1.5007810259892088E-01 a       163     0     7     1    13
  2.0929820500280127E-01 a       164     0     7     1    14
 -1.2081986070826621E-01 a       165     0     7     1    15
  1.2651149767640701E-01 a       166     0     7     1    16
 -1.8718816274254840E-01 a       167     0     7     1    17
  9.3701154150836227E-02 a       168     0     7     1    18
 -1.9174404176450038E-02 a       169     0     7     1    19
 -1.4327265295351621E-01 a       170     0     7     1    20
 -1.7259038867430404E-01 a       171     0     7     1    21
 -8.6304974015897110E-02 a       172     0     7     1    22
  1.5758113194301893E-01 a       173     0     7     1    23
 -5.8139567255363095E-02 a       174     0     7     1    24
  4.0003086827279745E-02 a       175     0     7     1    25
  1.4284609197635328E-01 a       176     0     8     1     1
  3.1079940537996742E-01 a       177     0     8     1     2
  1.2759977902284628E-01 a       178     0     8     1     3
  8.1521037123867351E-02 a       179     0     8     1     4
  1.1515363199346318E-01 a       180     0     8     1     5
  4.7576352417393812E-04 a       181     0     8     1     6
 -8.1550188898319269E-03 a       182     0     8     1     7
 -1.3850865501163961E-01 a       183     0     8     1     8
 -2.7535223117199820E-01 a       184     0     8     1     9
  1.2457488631622554E-01 a       185     0     8     1    10
 -2.6952845742494128E-02 a       186     0     8     1    11
  3.2975265127684512E-02 a       187     0     8     1    12
  2.2430082985041758E-01 a       188     0     8     1    13
  1.3298665556590785E-02 a       189     0     8     1    14
  1.1126944680031478E-01 a       190     0     8     1    15
 -1.1268122665340072E-01 a       191     0     8     1    16
  1.2850217083838097E-01 a       192     0     8     1    17
 -8.3339553656352067E-03 a       193     0     8     1    18
  1.0751794071896083E-01 a       194     0     8     1    19
 -3.2913652833080581E-03 a       195     0     8     1    20
  1.3381156175044912E-01 a       196     0     8     1    21
  1.4730926053298388E-01 a       197     0     8     1    22
  1.3372428675538115E-02 a       198     0     8     1    23
  1.1964145225750186E-01 a       199     0     8     1    24
  3.9398065812973754E-01 a       200     0     8     1    25
 -1.6392687969643766E-01 a       201     0     9     1     1
 -1.0834734435851492E-01 a       202     0     9     1     2
  7.0033271331605737E-02 a       203     0     9     1     3
  1.3403192443453801E-01 a       204     0     9     1     4
 -1.9565103067302822E-01 a       205     0     9     1     5
 -7.2343193121441482E-02 a       206     0     9     1     6
  6.1248694986113843E-02 a       207     0     9     1     7
 -1.1509703693251966E-01 a       208     0     9     1     8
 -8.0115219271630372E-02 a       209     0     9     1     9
  6.9635413075621780E-02 a       210     0     9     1    10
  8.5276067581874102E-02 a       211     0     9     1    11
 -1.0640715440211068E-01 a       212     0     9     1    12
  1.7534042355947299E-01 a       213     0     9     1    13
 -9.1519281045896059E-02 a       214     0     9     1    14
 -6.9810474742801873E-02 a       215     0     9     1    15
  8.3180451526834620E-02 a       216     0     9     1    16
 -1.5116103306277576E-01 a       217     0     9     1    17
 -3.8654818596427110E-02 a       218     0     9     1    18
  1.7307698729494728E-01 a       219     0     9     1    19
  8.6344696028181955E-02 a       220     0     9     1    20
 -4.6292372712805202E-02 a       221     0     9     1    21
  1.6429003941332126E-01 a       222     0     9     1    22
  1.9516624084876344E-01 a       223     0     9     1    23
  8.7476094778461480E-02 a       224     0     9     1    24
 -8.1186669046808907E-02 a       225     0     9     1    25
 -5.8146399641336652E-02 a       226     0    10     1     1
 -3.8806465956278213E-01 a       227     0    10     1     2
  2.8559808515269502E-01 a       228     0    10     1     3
  1.4280513233862449E-01 a       229     0    10     1     4
 -1.5226891754661120E-01 a       230     0    10     1     5
 -1.6320927218196563E-01 a       231     0    10     1     6
 -2.5716012339443506E-01 a       232     0    10     1     7
 -4.5160148762903161E-02 a       233     0    10     1     8
 -1.5850555627910465E-01 a       234     0    10     1     9
  8.1674837547523804E-02 a       235     0    10     1    10
  2.0607278715734534E-01 a       236     0    10     1    11
  5.0093482242240021E-02 a       237     0    10     1    12
 -3.1693172678556397E-01 a       238     0    10     1    13
  8.5535940135474914E-02 a       239     0    10     1    14
 -2.0529352411529608E-01 a       240     0    10     1    15
  3.2568088015758712E-01 a       241     0    10     1    16
 -9.1487271800763298E-02 a       242     0    10     1    17
  1.0061307154051850E-01 a       243     0    10     1    18
 -5.6775905713470659E-02 a       244     0    10     1    19
  2.2283101109833506E-01 a       245     0    10     1    20
  2.1762405297202986E-01 a       246     0    10     1    21
  5.0210141634903012E-02 a       247     0    10     1    22
 -1.5530585913715841E-01 a       248     0    10     1    23
 -9.9341487530230185E-02 a       249     0    10     1    24
 -1.6343706554434714E-01 a       250     0    10     1    25
  7.0570733165717228E-02 a       251     0    11     1     1
  6.5429774555310807E-02 a       252     0    11     1     2
 -8.7987581790577557E-02 a       253     0    11     1     3
  4.2786470215940675E-02 a       254     0    11     1     4
 -1.4823368681650245E-01 a       255     0    11     1     5
 -1.8018502322875102E-01 a       256     0    11     1     6
 -2.0054923353505821E-01 a       257     0    11     1     7
 -6.9299293348648525E-02 a       258     0    11     1     8
 -1.8857374740788066E-01 a       259     0    11     1     9
 -6.1375353629221370E-02 a       260     0    11     1    10
  2.5900248392782799E-01 a       261     0    11     1    11
  2.8488290703524575E-02 a       262     0    11     1    12
 -1.9962240075984916E-01 a       263     0    11     1    13
 -2.1271582118096019E-01 a       264     0    11     1    14
 -9.5479635268487226E-02 a       265     0    11     1    15
  5.2710522857493253E-02 a       266     0    11     1    16
 -1.7050596164813453E-01 a       267     0    11     1    17
  9.3324511984858860E-02 a       268     0    11     1    18
 -2.8061055834490861E-01 a       269     0    11     1    19
 -5.5400753337586772E-03 a       270     0    11     1    20
  1.4405821643140295E-03 a       271     0    11     1    21
  8.2905238022578376E-02 a       272     0    11     1    22
 -1.7898882767602003E-01 a       273     0    11     1    23
  2.6351582459820087E-02 a       274     0    11     1    24
  7.5268716054767926E-02 a       275     0    11     1    25
  8.0782938883696864E-02 a       276     0    12     1     1
 -1.0530688536542532E-01 a       277     0    12     1     2
 -3.3222250542414644E-01 a       278     0    12     1     3
 -3.4050739865517010E-01 a       279     0    12     1     4
 -2.1908560674860944E-01 a       280     0    12     1     5
 -1.0290602863505789E-01 a       281     0    12     1     6
 -2.5174644211335251E-02 a       282     0    12     1     7
 -2.3722532140769995E-01 a       283     0    12     1     8
  2.0494613433008682E-01 a       284     0    12     1     9
  5.6265747612949488E-02 a       285     0    12     1    10
 -2.6659514086152056E-03 a       286     0    12     1    11
  1.5413115223065818E-01 a       287     0    12     1    12
 -1.4059505817348203E-01 a       288     0    12     1    13
 -1.1822582495217508E-01 a       289     0    12     1    14
 -7.4684713203569744E-02 a       290     0    12     1    15
 -1.4164792151121067E-01 a       291     0    12     1    16
  1.7172371268738745E-01 a       292     0    12     1    17
  7.8165938444024780E-02 a       293     0    12     1    18
 -2.6011181525448457E-01 a       294     0    12     1    19
  9.9893981403314902E-02 a       295     0    12     1    20
  1.5635260238861798E-01 a       296     0    12     1    21
  1.3068664124851329E-01 a       297     0    12     1    22
  2.7754738751968538E-01 a       298     0    12     1    23
 -1.6115040688832047E-01 a       299     0    12     1    24
 -1.7269322684274185E-01 a       300     0    12     1    25
  1.7176346206128718E-01 a       301     0    13     1     1
 -5.9456121193286027E-02 a       302     0    13     1     2
 -1.5289002408045776E-01 a       303     0    13     1     3
  4.2723139092986334E-02 a       304     0    13     1     4
 -2.3643307821659808E-02 a       305     0    13     1     5
 -7.5460135139985465E-02 a       306     0    13     1     6
  2.7437149112758380E-01 a       307     0    13     1     7
  5.1740089518447829E-02 a       308     0    13     1     8
  8.8999340732238683E-02 a       309     0    13     1     9
  1.2681369769567757E-01 a       310     0    13     1    10
  1.4959201014154319E-01 a       311     0    13     1    11
  2.1360657510451603E-01 a       312     0    13     1    12
  2.8434728764352862E-01 a       313     0    13     1    13
  8.6404041182235256E-02 a       314     0    13     1    14
  2.4338163549053435E-01 a       315     0    13     1    15
  1.9737164651288275E-01 a       316     0    13     1    16
 -1.8873184715833799E-01 a       317     0    13     1    17
  1.0955665988368352E-01 a       318     0    13     1    18
 -1.3150270208381842E-01 a       319     0    13     1    19
  8.8527459203380260E-02 a       320     0    13     1    20
 -1.8153702521477630E-01 a       321     0    13     1    21
 -2.5762864365952742E-01 a       322     0    13     1    22
 -1.0321294926026717E-01 a       323     0    13     1    23
 -2.0753694881307969E-01 a       324     0    13     1    24
  1.8550656673105401E-01 a       325     0    13     1    25
 -1.1554915254691633E-01 a       326     0    14     1     1
 -2.3125790509218730E-01 a       327     0    14     1     2
  2.1055959577011613E-01 a       328     0    14     1     3
  1.7589151247975188E-01 a       329     0    14     1     4
  6.0778453131691980E-02 a       330     0    14     1     5
 -7.0334705243088408E-02 a       331     0    14     1     6
 -3.1661052721858141E-01 a       332     0    14     1     7
  2.0078958291854854E-01 a       333     0    14     1     8
  1.7996026842460749E-01 a       334     0    14     1     9
  9.6458383277658002E-02 a       335     0    14     1    10
  4.1050648631117020E-01 a       336     0    14     1    11
  1.0032649530744146E-02 a       337     0    14     1    12
  3.2110047993194259E-02 a       338     0    14     1    13
  1.6377331341332435E-01 a       339     0    14     1    14
 -1.6218650066776530E-01 a       340     0    14     1    15
 -7.7750475776509384E-02 a       341     0    14     1    16
 -1.0891880443157649E-01 a       342     0    14     1    17
  5.7896998592832085E-03 a       343     0    14     1    18
 -3.1753804249425130E-02 a       344     0    14     1    19
  2.4283758812778336E-01 a       345     0    14     1    20
 -1.8737386949690621E-01 a       346     0    14     1    21
  1.6341206485443205E-01 a       347     0    14     1    22
 -3.6418609891300309E-02 a       348     0    14     1    23
 -3.0749914060721789E-01 a       349     0    14     1    24
  1.5331507262405181E-01 a       350     0    14     1    25
  1.5360636941710534E-01 a       351     0    15     1     1
 -3.7711996963700888E-02 a       352     0    15     1     2
  2.3564391364278173E-01 a       353     0    15     1     3
 -1.7504123064079638E-01 a       354     0    15     1     4
  1.8485068819807815E-01 a       355     0    15     1     5
  1.2146199107443163E-01 a       356     0    15     1     6
  1.7969659799675849E-01 a       357     0    15     1     7
  2.4497750116434647E-01 a       358     0    15     1     8
  1.6709279103397809E-01 a       359     0    15     1     9
  1.7876200776701923E-02 a       360     0    15     1    10
 -2.2363468501685890E-01 a       361     0    15     1    11
  1.7789967493488321E-01 a       362     0    15     1    12
 -1.0299966552990150E-01 a       363     0    15     1    13
 -1.0347221848437847E-01 a       364     0    15     1    14
  2.6653924806664403E-01 a       365     0    15     1    15
 -2.4105060757029992E-01 a       366     0    15     1    16
 -1.4503806152279752E-01 a       367     0    15     1    17
 -1.2397130187939527E-01 a       368     0    15     1    18
  2.9155889642042337E-02 a       369     0    15     1    19
  1.4186117531370307E-01 a       370     0    15     1    20
 -7.7596265138168849E-02 a       371     0    15     1    21
  3.3161817895933719E-02 a       372     0    15     1    22
 -7.8999104526144906E-02 a       373     0    15     1    23
  1.2208258407781801E-02 a       374     0    15     1    24
 -2.2710282964298104E-03 a       375     0    15     1    25
  1.7934994937067636E-01 a       376     0    16     1     1
  6.5597545281978892E-02 a       377     0    16     1     2
  5.0907466738679633E-03 a       378     0    16     1     3
  5.5522478570772582E-02 a       379     0    16     1     4
  1.0866842106647137E-02 a       380     0    16     1     5
 -1.0499502678348277E-01 a       381     0    16     1     6
 -7.9202155641185754E-02 a       382     0    16     1     7
 -4.6282245329326385E-02 a       383     0    16     1     8
 -2.6683742885812944E-01 a       384     0    16     1     9
 -1.7577651669047564E-01 a       385     0    16     1    10
  1.9701983247311392E-01 a       386     0    16     1    11
 -1.6596616865297953E-01 a       387     0    16     1    12
 -1.0679559773066419E-01 a       388     0    16     1    13
  1.4950055947521071E-01 a       389     0    16     1    14
 -1.9745980893851753E-01 a       390     0    16     1    15
  6.3134070815915572E-02 a       391     0    16     1    16
  6.8205787791864618E-03 a       392     0    16     1    17
  2.0666704225462812E-01 a       393     0    16     1    18
 -1.0502352688327247E-02 a       394     0    16     1    19
  2.4645573316616684E-01 a       395     0    16     1    20
  4.3331496185992332E-03 a       396     0    16     1    21
 -7.7023486759487156E-02 a       397     0    16     1    22
 -1.2813540503776916E-01 a       398     0    16     1    23
 -8.3822005353074033E-02 a       399     0    16     1    24
  2.1793428510998031E-01 a       400     0    16     1    25
 -1.7479589873930312E-01 a       401     0    17     1     1
 -1.8738794045618062E-01 a       402     0    17     1     2
  7.6206897321726585E-02 a       403     0    17     1     3
  1.0767699758036643E-01 a       404     0    17     1     4
 -1.2000634024162607E-01 a       405     0    17     1     5
 -9.9763946307616883E-02 a       406     0    17     1     6
  2.0252772293370369E-01 a       407     0    17     1     7
  1.1329888936261100E-01 a       408     0    17     1     8
  2.4196982048580901E-01 a       409     0    17     1     9
  8.6706612192466351E-02 a       410     0    17     1    10
 -2.3215522128622917E-01 a       411     0    17     1    11
  1.3569741119598367E-02 a       412     0    17     1    12
 -8.8351419228556174E-02 a       413     0    17     1    13
 -5.3548270392367509E-02 a       414     0    17     1    14
  3.1231384452054134E-01 a       415     0    17     1    15
  2.8211178825890426E-01 a       416     0    17     1    16
  1.2939710137057769E-01 a       417     0    17     1    17
 -2.8207632861386660E-02 a       418     0    17     1    18
 -1.3001945510517132E-01 a       419     0    17     1    19
  1.6235831460702732E-01 a       420     0    17     1    20
  1.7729172445297539E-01 a       421     0    17     1    21
 -2.1460727450371866E-01 a       422     0    17     1    22
 -1.7083316559227757E-01 a       423     0    17     1    23
  1.1955293020682793E-01 a       424     0    17     1    24
 -1.1804106685271801E-01 a       425     0    17     1    25
  2.1358687836907403E-01 a       426     0    18     1     1
 -1.3454743207427461E-01 a       427     0    18     1     2
  1.6322358347601026E-01 a       428     0    18     1     3
 -1.6355600372662998E-01 a       429     0    18     1     4
 -3.1117455244066211E-01 a       430     0    18     1     5
 -1.9052184292987326E-01 a       431     0    18     1     6
  7.6199276289236353E-02 a       432     0    18     1     7
  1.3583857535740332E-01 a       433     0    18     1     8
 -1.4731358456884672E-01 a       434     0    18     1     9
 -9.7913645812569047E-02 a       435     0    18     1    10
  2.9927833103147899E-01 a       436     0    18     1    11
 -5.5728730779339666E-02 a       437     0    18     1    12
  1.9298977929360128E-01 a       438     0    18     1    13
  4.6265436206269724E-02 a       439     0    18     1    14
 -4.3705311775088601E-01 a       440     0    18     1    15
  1.0364185302355049E-01 a       441     0    18     1    16
 -6.1268112735497524E-02 a       442     0    18     1    17
  2.7671203323113869E-01 a       443     0    18     1    18
 -5.1693796763284901E-02 a       444     0    18     1    19
  2.4064005751709175E-01 a       445     0    18     1    20
 -9.5404983179022511E-03 a       446     0    18     1    21
 -1.6131120848737013E-02 a       447     0    18     1    22
 -1.5491155309692237E-01 a       448     0    18     1    23
 -3.2791540321355041E-02 a       449     0    18     1    24
 -1.5066486239502974E-01 a       450     0    18     1    25
 -1.1742385208857184E-02 a       451     0    19     1     1
 -5.4860643029012848E-02 a       452     0    19     1     2
 -7.6493424492405857E-02 a       453     0    19     1     3
  1.4187843087912369E-01 a       454     0    19     1     4
 -2.7249035138546360E-02 a       455     0    19     1     5
  1.2267670224346040E-01 a       456     0    19     1     6
  1.7688978321604398E-01 a       457     0    19     1     7
 -2.2284573435500507E-01 a       458     0    19     1     8
 -4.9438936375602816E-02 a       459     0    19     1     9
  1.0130854420719665E-01 a       460     0    19     1    10
 -5.9775450615734867E-02 a       461     0    19     1    11
  4.8445573394623680E-02 a       462     0    19     1    12
  4.9201632110903552E-02 a       463     0    19     1    13
  1.5710386767085080E-01 a       464     0    19     1    14
 -1.1267551581607171E-01 a       465     0    19     1    15
  1.0822590296869034E-01 a       466     0    19     1    16
 -2.5244296759682039E-01 a       467     0    19     1    17
 -6.0697674924044494E-02 a       468     0    19     1    18
 -1.3164311555015162E-01 a       469     0    19     1    19
 -7.1264024415893593E-02 a       470     0    19     1    20
 -1.7802072203529110E-01 a       471     0    19     1    21
 -8.0288977269550560E-02 a       472     0    19     1    22
  6.5883702078645343E-02 a       473     0    19     1    23
  9.7964995009165810E-03 a       474     0    19     1    24
  1.2032211671046067E-01 a       475     0    19     1    25
  5.8989095356565442E-02 a       476     0    20     1     1
 -8.1783856351020617E-02 a       477     0    20     1     2
 -1.2658826450011348E-01 a       478     0    20     1     3
 -3.0115987172289577E-01 a       479     0    20     1     4
  6.3274546974701001E-02 a       480     0    20     1     5
 -8.2685089051988819E-02 a       481     0    20     1     6
 -7.7585640829210614E-03 a       482     0    20     1     7
 -5.0452173249664056E-02 a       483     0    20     1     8
  9.6941221585074996E-02 a       484     0    20     1     9
 -2.0403144410184811E-02 a       485     0    20     1    10
 -7.0411656907234457E-02 a       486     0    20     1    11
 -5.3890645769251004E-02 a       487     0    20     1    12
  1.8878410279555549E-01 a       488     0    20     1    13
 -6.9134533628879891E-02 a       489     0    20     1    14
  9.5585856285180695E-02 a       490     0    20     1    15
 -1.7072868834397234E-01 a       491     0    20     1    16
 -6.3518009435224260E-02 a       492     0    20     1    17
  6.1281008571013344E-03 a       493     0    20     1    18
 -2.9320191331927847E-01 a       494     0    20     1    19
  9.4228692423589305E-02 a       495     0    20     1    20
 -2.2666794856641548E-01 a       496     0    20     1    21
  1.1864752303266578E-01 a       497     0    20     1    22
 -3.1901446467068877E-02 a       498     0    20     1    23
 -9.7885553468378073E-02 a       499     0    20     1    24
 -1.1751813985258611E-01 a       500     0    20     1    25
  6.4938513857150576E-02 a       501     0    21     1     1
  5.2824499478452615E-02 a       502     0    21     1     2
 -4.5389198183031207E-02 a       503     0    21     1     3
 -1.5825346384636893E-01 a       504     0    21     1     4
 -7.4302259213604466E-03 a       505     0    21     1     5
  4.0304206154300630E-02 a       506     0    21     1     6
  1.7308619401492729E-02 a       507     0    21     1     7
 -2.7419024820867676E-02 a       508     0    21     1     8
 -2.5136459886229412E-01 a       509     0    21     1     9
  2.6921682571152783E-01 a       510     0    21     1    10
  3.8173508922232036E-02 a       511     0    21     1    11
  1.4560233197351672E-02 a       512     0    21     1    12
  1.8721639685922062E-01 a       513     0    21     1    13
 -3.6450151105156356E-02 a       514     0    21     1    14
  6.8099822563583143E-02 a       515     0    21     1    15
  1.6304923470564425E-01 a       516     0    21     1    16
 -1.0580756925706881E-01 a       517     0    21     1    17
  2.6640024460821971E-01 a       518     0    21     1    18
  2.6251371622134340E-02 a       519     0    21     1    19
  1.6825560692039901E-01 a       520     0    21     1    20
 -2.8537478432426455E-01 a       521     0    21     1    21
 -2.0398824585816472E-01 a       522     0    21     1    22
 -7.2258477330908689E-03 a       523     0    21     1    23
  1.6948218730355855E-01 a       524     0    21     1    24
  8.0412028406116595E-02 a       525     0    21     1    25
 -7.2256872960322724E-02 a       526     0    22     1     1
 -8.4577848565957944E-02 a       527     0    22     1     2
  9.4439875908217882E-02 a       528     0    22     1     3
 -8.9771268678547775E-02 a       529     0    22     1     4
  8.6566334536915604E-02 a       530     0    22     1     5
