################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  8.1921709006808702E-02 a        91     0     4     1    16
 -6.8843663605873837E-02 a        92     0     4     1    17
  6.8987248878248530E-02 a        93     0     4     1    18
  3.5871540107366784E-01 a        94     0     4     1    19
 -1.5138621382525501E-02 a        95     0     4     1    20
  8.7052212022638575E-02 a        96     0     4     1    21
  8.6620732984154375E-02 a        97     0     4     1    22
 -1.9019183716035684E-01 a        98     0     4     1    23
 -6.0302387015610075E-02 a        99     0     4     1    24
  6.3886511221648304E-02 a       100     0     4     1    25
  1.3330966229062241E-01 a       101     0     5     1     1
 -2.9279851781592414E-01 a       102     0     5     1     2
  1.7530286701246825E-01 a       103     0     5     1     3
 -1.1908042626238151E-01 a       104     0     5     1     4
 -4.4993291158119592E-01 a       105     0     5     1     5
 -6.1859794757285591E-01 a       106     0     5     1     6
  1.1924552886333755E+00 a       107     0     5     1     7
 -1.7679965059001074E-02 a       108     0     5     1     8
  4.5909710208615562E-02 a       109     0     5     1     9
  4.9328613511712172E-01 a       110     0     5     1    10
 -3.0636809658085656E-02 a       111     0     5     1    11
  6.9673828909090976E-03 a       112     0     5     1    12
  1.8681335605030994E-01 a       113     0     5     1    13
 -1.8781442180838306E-01 a       114     0     5     1    14
 -7.5331499156221238E-01 a       115     0     5     1    15
 -5.3761995309017507E-01 a       116     0     5     1    16
 -1.4871876651485449E-01 a       117     0     5     1    17
  8.7253519333892388E-02 a       118     0     5     1    18
  5.6941201525015972E-01 a       119     0     5     1    19
 -3.2886744862957351E-01 a       120     0     5     1    20
 -5.0888324135507201E-01 a       121     0     5     1    21
 -2.0791229206293152E-01 a       122     0     5     1    22
  2.9164590771429355E-01 a       123     0     5     1    23
 -2.0924301583739834E-02 a       124     0     5     1    24
  2.7225020000671385E-01 a       125     0     5     1    25
 -3.1783159487551511E-02 a       126     0     6     1     1
 -1.7422744793759093E-01 a       127     0     6     1     2
 -7.5909961043174809E-02 a       128     0     6     1     3
 -1.4927613706294363E-01 a       129     0     6     1     4
  1.0922893305173821E-01 a       130     0     6     1     5
 -3.1864436175263973E-02 a       131     0     6     1     6
 -4.8481268731813347E-02 a       132     0     6     1     7
  7.9281021700508714E-02 a       133     0     6     1     8
 -4.1570195658210532E-02 a       134     0     6     1     9
 -4.2085650080727628E-02 a       135     0     6     1    10
  1.9756570484407274E-01 a       136     0     6     1    11
 -4.7759650181060348E-02 a       137     0     6     1    12
  5.8127054634010890E-02 a       138     0     6     1    13
 -3.6568364745964220E-02 a       139     0     6     1    14
  8.3176150997300802E-02 a       140     0     6     1    15
  6.8926604968041288E-02 a       141     0     6     1    16
  1.2144739350019414E-01 a       142     0     6     1    17
  7.6670989704641104E-02 a       143     0     6     1    18
 -6.7125121792117215E-02 a       144     0     6     1    19
  2.0048533246097380E-01 a       145     0     6     1    20
  6.1845856977915406E-02 a       146     0     6     1    21
  3.0699782780746743E-01 a       147     0     6     1    22
 -3.9370064237453262E-01 a       148     0     6     1    23
 -1.8104565223911878E-02 a       149     0     6     1    24
 -8.7495713446991155E-02 a       150     0     6     1    25
  1.1794965096269275E-01 a       151     0     7     1     1
 -7.1396309643356583E-03 a       152     0     7     1     2
 -9.7248917006692401E-02 a       153     0     7     1     3
  7.5375756705420377E-02 a       154     0     7     1     4
 -1.3792922383587843E-02 a       155     0     7     1     5
 -8.9956710882400370E-02 a       156     0     7     1     6
  6.0707151413547461E-02 a       157     0     7     1     7
 -4.9591489111835571E-02 a       158     0     7     1     8
  3.0870198938431082E-01 a       159     0     7     1     9
 -5.8494479899590217E-02 a       160     0     7     1    10
 -1.1601541086032890E-01 a       161     0     7     1    11
 -2.7792974327350112E-01 a       162     0     7     1    12
 -1.2892860383944063E-01 a       163     0     7     1    13
 -1.7854571884999798E-01 a       164     0     7     1    14
  3.3672088628595803E-02 a       165     0     7     1    15
 -2.9127240710507563E-01 a       166     0     7     1    16
  2.1495603850344236E-01 a       167     0     7     1    17
  1.2057793339812899E-02 a       168     0     7     1    18
 -3.7324873170438547E-02 a       169     0     7     1    19
  7.4530341419418319E-02 a       170     0     7     1    20
 -4.6757673553225854E-02 a       171     0     7     1    21
  1.6946697918656903E-01 a       172     0     7     1    22
 -3.9297843350675471E-01 a       173     0     7     1    23
 -9.6751751642119733E-03 a       174     0     7     1    24
 -2.0554780663291364E-01 a       175     0     7     1    25
  2.2325462551676192E-01 a       176     0     8     1     1
 -7.6477220791869444E-02 a       177     0     8     1     2
  1.7526167008193108E-01 a       178     0     8     1     3
 -9.4293942072552692E-02 a       179     0     8     1     4
  9.4660124670633297E-02 a       180     0     8     1     5
  6.3434768849795098E-02 a       181     0     8     1     6
  2.2157611678531056E-01 a       182     0     8     1     7
 -7.2624552071420490E-02 a       183     0     8     1     8
 -1.1514524612491263E-01 a       184     0     8     1     9
  1.7280020125228952E-02 a       185     0     8     1    10
 -1.6894279655340867E-02 a       186     0     8     1    11
  2.5909843840985384E-02 a       187     0     8     1    12
 -8.8691491942173212E-02 a       188     0     8     1    13
  1.5755761011730773E-02 a       189     0     8     1    14
 -2.7559658956667876E-01 a       190     0     8     1    15
  1.0889025198104070E-01 a       191     0     8     1    16
  6.2961608166630698E-02 a       192     0     8     1    17
  1.7669367113209811E-02 a       193     0     8     1    18
 -1.6963235260663276E-01 a       194     0     8     1    19
 -7.4564779287418212E-02 a       195     0     8     1    20
 -1.1237151958150426E-02 a       196     0     8     1    21
 -1.3441422069544259E-01 a       197     0     8     1    22
 -2.6710927157944719E-02 a       198     0     8     1    23
  1.3596293073940130E-01 a       199     0     8     1    24
 -7.5924303390510456E-02 a       200     0     8     1    25
 -3.4470294080817016E-01 a       201     0     9     1     1
  7.1561485861373300E-02 a       202     0     9     1     2
 -9.4766775236374778E-02 a       203     0     9     1     3
  2.1928912931364442E-01 a       204     0     9     1     4
 -2.6475491604904994E-01 a       205     0     9     1     5
  1.0998427567130913E-01 a       206     0     9     1     6
  1.6771206691617477E-01 a       207     0     9     1     7
  1.1672603861894174E-01 a       208     0     9     1     8
 -7.4143714734888969E-02 a       209     0     9     1     9
 -3.3499392140139868E-02 a       210     0     9     1    10
  3.5696520170200219E-01 a       211     0     9     1    11
 -1.0181238174964405E-01 a       212     0     9     1    12
  1.5646443453092890E-01 a       213     0     9     1    13
  2.7444121974502500E-01 a       214     0     9     1    14
  5.8835046244605083E-01 a       215     0     9     1    15
 -3.5503852838923333E-01 a       216     0     9     1    16
 -2.4274602994393071E-01 a       217     0     9     1    17
  1.5981100831836372E-02 a       218     0     9     1    18
  6.9878705952557255E-02 a       219     0     9     1    19
  1.6683930819424053E-02 a       220     0     9     1    20
  2.2537032784025848E-01 a       221     0     9     1    21
  2.4488306397488727E-01 a       222     0     9     1    22
 -2.2226092954715815E-01 a       223     0     9     1    23
  4.9644208875310562E-02 a       224     0     9     1    24
 -2.8995570876092891E-01 a       225     0     9     1    25
  9.4149853300336539E-02 a       226     0    10     1     1
 -7.1508008707016762E-02 a       227     0    10     1     2
  9.0230683584921034E-02 a       228     0    10     1     3
 -4.0656767781540336E-02 a       229     0    10     1     4
  1.4526240262718385E-01 a       230     0    10     1     5
  2.3498934440401831E-01 a       231     0    10     1     6
 -5.8259205601358020E-02 a       232     0    10     1     7
 -1.3952900538429483E-01 a       233     0    10     1     8
 -6.4960162207124653E-02 a       234     0    10     1     9
  1.1734168123347526E-01 a       235     0    10     1    10
 -2.5992122161296854E-01 a       236     0    10     1    11
  9.5711756604007187E-02 a       237     0    10     1    12
 -2.8363354265445878E-01 a       238     0    10     1    13
 -8.5486687160058764E-02 a       239     0    10     1    14
 -2.1196399594321520E-02 a       240     0    10     1    15
  2.9125441149540915E-01 a       241     0    10     1    16
  1.5742690573820767E-01 a       242     0    10     1    17
 -2.4331521193217426E-02 a       243     0    10     1    18
 -3.7408180865043349E-02 a       244     0    10     1    19
 -8.0766802624442927E-02 a       245     0    10     1    20
 -2.0095535224163444E-01 a       246     0    10     1    21
 -4.1583473239676955E-01 a       247     0    10     1    22
  2.4151632639832243E-01 a       248     0    10     1    23
  5.3908607448510955E-02 a       249     0    10     1    24
  1.2739639517500073E-01 a       250     0    10     1    25
  1.1211637265483126E-01 a       251     0    11     1     1
 -1.2538052668752839E-01 a       252     0    11     1     2
 -3.8813734535952971E-01 a       253     0    11     1     3
  6.2064880472186522E-02 a       254     0    11     1     4
 -9.7006165868718436E-02 a       255     0    11     1     5
 -4.2784078783193846E-01 a       256     0    11     1     6
  3.3545398862023945E-01 a       257     0    11     1     7
  1.0001304151306142E-01 a       258     0    11     1     8
 -1.2529230250607459E-01 a       259     0    11     1     9
  7.0008055650673640E-02 a       260     0    11     1    10
 -2.2541810878096274E-01 a       261     0    11     1    11
  5.0041492719688392E-02 a       262     0    11     1    12
  1.9484056108210435E-01 a       263     0    11     1    13
 -2.1234712781447643E-01 a       264     0    11     1    14
  4.0490360833005407E-01 a       265     0    11     1    15
 -8.1024573513204329E-02 a       266     0    11     1    16
 -1.4352276645497195E-01 a       267     0    11     1    17
 -1.2470904973659377E-01 a       268     0    11     1    18
 -9.6620625517083475E-02 a       269     0    11     1    19
 -1.5912553443373673E-01 a       270     0    11     1    20
 -5.0001001052341905E-02 a       271     0    11     1    21
  1.6549298066227122E-01 a       272     0    11     1    22
 -4.5344888333267296E-02 a       273     0    11     1    23
  3.9581020771822917E-01 a       274     0    11     1    24
 -2.2709263250970677E-01 a       275     0    11     1    25
 -1.3469309099385529E-01 a       276     0    12     1     1
 -2.1986736368609033E-01 a       277     0    12     1     2
  4.9340359896271183E-02 a       278     0    12     1     3
  2.0005118579298684E-01 a       279     0    12     1     4
 -2.8312138728785383E-02 a       280     0    12     1     5
  2.0368284944192330E-01 a       281     0    12     1     6
 -1.3857267378241292E-01 a       282     0    12     1     7
  2.5359762265560087E-01 a       283     0    12     1     8
 -1.3818138285720782E-01 a       284     0    12     1     9
 -2.4295708833212468E-01 a       285     0    12     1    10
 -8.5324414810580063E-02 a       286     0    12     1    11
 -1.7112372889358501E-01 a       287     0    12     1    12
  2.0365584042331858E-01 a       288     0    12     1    13
  1.5622919981889274E-01 a       289     0    12     1    14
  9.0769505191762009E-02 a       290     0    12     1    15
 -1.6880709570962801E-01 a       291     0    12     1    16
  7.4132363815055613E-02 a       292     0    12     1    17
 -2.4099225152708592E-01 a       293     0    12     1    18
 -1.7963551589143308E-02 a       294     0    12     1    19
  9.2184495666647062E-02 a       295     0    12     1    20
 -2.8004944894954285E-02 a       296     0    12     1    21
 -1.5916155384565564E-01 a       297     0    12     1    22
  1.3733888320254878E-01 a       298     0    12     1    23
 -3.6907053167800757E-01 a       299     0    12     1    24
 -1.5010078150931616E-02 a       300     0    12     1    25
  7.2197544199776739E-02 a       301     0    13     1     1
 -2.5761295270095774E-01 a       302     0    13     1     2
  1.0558136610129910E-01 a       303     0    13     1     3
 -9.3119082550930959E-02 a       304     0    13     1     4
 -2.5504469398878499E-01 a       305     0    13     1     5
 -6.1790117761013685E-01 a       306     0    13     1     6
  2.7321753994024350E-01 a       307     0    13     1     7
 -5.4921969469554632E-02 a       308     0    13     1     8
  4.8383634001464232E-01 a       309     0    13     1     9
  6.6263004067562289E-02 a       310     0    13     1    10
 -3.7200796145592331E-02 a       311     0    13     1    11
 -1.0792618383963136E-02 a       312     0    13     1    12
  2.0291522247483784E-01 a       313     0    13     1    13
  7.0300173445585229E-02 a       314     0    13     1    14
  3.2127084000980452E-02 a       315     0    13     1    15
 -8.9164782224349245E-02 a       316     0    13     1    16
 -5.0686682712514267E-02 a       317     0    13     1    17
 -5.2022826174488987E-02 a       318     0    13     1    18
 -2.8111733216878189E-02 a       319     0    13     1    19
 -6.1094640023361700E-02 a       320     0    13     1    20
 -6.5652297348843214E-01 a       321     0    13     1    21
 -1.3259303264721664E-01 a       322     0    13     1    22
  1.2512216861271530E-01 a       323     0    13     1    23
  6.3629804139079635E-02 a       324     0    13     1    24
  7.6298228333766774E-02 a       325     0    13     1    25
  1.0413720773469157E-01 a       326     0    14     1     1
 -8.5395519687280971E-03 a       327     0    14     1     2
 -4.6827676524390495E-02 a       328     0    14     1     3
 -2.3595677674660503E-01 a       329     0    14     1     4
 -1.8839894437505084E-01 a       330     0    14     1     5
  3.1435335088473176E-01 a       331     0    14     1     6
 -5.5266872992349510E-02 a       332     0    14     1     7
  8.6694774415491532E-03 a       333     0    14     1     8
  6.1774824070338144E-02 a       334     0    14     1     9
  2.5158502949880884E-01 a       335     0    14     1    10
  8.6333733571257565E-02 a       336     0    14     1    11
 -2.2564978162308319E-01 a       337     0    14     1    12
 -6.1682444971104276E-02 a       338     0    14     1    13
  3.5285356884302277E-01 a       339     0    14     1    14
 -1.8349712099960180E-01 a       340     0    14     1    15
  3.7863012934879807E-02 a       341     0    14     1    16
 -5.3012525604739159E-02 a       342     0    14     1    17
 -1.1702877279662974E-01 a       343     0    14     1    18
  7.3368882005269226E-02 a       344     0    14     1    19
  1.8537286518876581E-01 a       345     0    14     1    20
 -5.5434961220772648E-02 a       346     0    14     1    21
 -9.0448007687154441E-02 a       347     0    14     1    22
 -2.2869901969176328E-02 a       348     0    14     1    23
 -4.0300472164906953E-02 a       349     0    14     1    24
 -9.5113121420489749E-02 a       350     0    14     1    25
  1.2311939612879197E-01 a       351     0    15     1     1
 -1.2825449968209976E-01 a       352     0    15     1     2
 -2.9312617464239146E-02 a       353     0    15     1     3
  1.0776047911817538E-03 a       354     0    15     1     4
 -1.7111292700070938E-01 a       355     0    15     1     5
 -1.3996836966763870E-01 a       356     0    15     1     6
  3.4252009443875575E-01 a       357     0    15     1     7
 -3.9748017971876271E-02 a       358     0    15     1     8
  1.6239910595523474E-01 a       359     0    15     1     9
  2.3152781435360984E-03 a       360     0    15     1    10
  1.9673000739067883E-01 a       361     0    15     1    11
  1.9577363518000870E-01 a       362     0    15     1    12
 -1.0715312515687443E-01 a       363     0    15     1    13
 -2.6392543140214147E-01 a       364     0    15     1    14
 -1.5166614565822248E-01 a       365     0    15     1    15
 -8.8880775117236646E-02 a       366     0    15     1    16
 -4.7730326485924623E-02 a       367     0    15     1    17
  8.1249712078229730E-02 a       368     0    15     1    18
  1.4649946763770660E-01 a       369     0    15     1    19
 -1.5102299207369257E-01 a       370     0    15     1    20
 -1.9327191561136955E-01 a       371     0    15     1    21
 -3.4142026893831717E-01 a       372     0    15     1    22
  1.6852293391617149E-01 a       373     0    15     1    23
  3.2646127212108894E-01 a       374     0    15     1    24
 -6.2354106678086788E-02 a       375     0    15     1    25
 -1.5441611174919051E-01 a       376     0    16     1     1
 -1.6108561984852759E-01 a       377     0    16     1     2
  1.2582240133113975E-01 a       378     0    16     1     3
 -1.9228655225414920E-02 a       379     0    16     1     4
 -2.9565309147874325E-02 a       380     0    16     1     5
  5.0990314174504753E-02 a       381     0    16     1     6
  9.0861745348800815E-02 a       382     0    16     1     7
 -6.4300767418402877E-02 a       383     0    16     1     8
  5.0126584385317280E-02 a       384     0    16     1     9
 -1.0155189914897018E-01 a       385     0    16     1    10
 -2.2523338168573049E-03 a       386     0    16     1    11
  4.9574654216305143E-02 a       387     0    16     1    12
 -2.3782588433142246E-01 a       388     0    16     1    13
  1.0733610990764827E-01 a       389     0    16     1    14
 -8.0453699030992490E-02 a       390     0    16     1    15
  1.6803927809397720E-01 a       391     0    16     1    16
 -1.0935737157726924E-01 a       392     0    16     1    17
 -1.5896412304223797E-03 a       393     0    16     1    18
 -5.3619527496977820E-02 a       394     0    16     1    19
 -1.4063626961808755E-02 a       395     0    16     1    20
 -1.7702370957900417E-02 a       396     0    16     1    21
  1.2207272780351054E-01 a       397     0    16     1    22
 -1.8224894163641725E-01 a       398     0    16     1    23
 -7.3769566179387510E-03 a       399     0    16     1    24
  1.2842011878253426E-01 a       400     0    16     1    25
 -1.1016673508733567E-01 a       401     0    17     1     1
  2.4060068296254102E-02 a       402     0    17     1     2
 -1.5434516667211770E-01 a       403     0    17     1     3
 -1.0494483493932887E-02 a       404     0    17     1     4
 -2.3814127455416986E-01 a       405     0    17     1     5
 -1.9333773250791972E-01 a       406     0    17     1     6
  4.2940698264537924E-01 a       407     0    17     1     7
  1.5901022933119452E-01 a       408     0    17     1     8
 -1.6088789946628454E-01 a       409     0    17     1     9
 -5.5763812081598779E-02 a       410     0    17     1    10
  2.2789014541675029E-01 a       411     0    17     1    11
  2.2533139803623636E-01 a       412     0    17     1    12
  2.6926183801077169E-01 a       413     0    17     1    13
 -2.7236685088994761E-01 a       414     0    17     1    14
  2.6919235030610889E-01 a       415     0    17     1    15
 -2.8239739201940878E-01 a       416     0    17     1    16
 -2.7683744597999510E-01 a       417     0    17     1    17
  2.3864173880045381E-01 a       418     0    17     1    18
  3.1392222701566785E-01 a       419     0    17     1    19
  8.8084200508320692E-02 a       420     0    17     1    20
  6.3807524832869028E-02 a       421     0    17     1    21
  8.6998713941414160E-02 a       422     0    17     1    22
  4.5727406238810386E-01 a       423     0    17     1    23
  1.0924673432580814E-01 a       424     0    17     1    24
 -2.3875252931365323E-01 a       425     0    17     1    25
 -7.1258643857212535E-03 a       426     0    18     1     1
 -1.8047854461298238E-01 a       427     0    18     1     2
 -8.2550657346145501E-02 a       428     0    18     1     3
 -7.5558398326495621E-02 a       429     0    18     1     4
  2.1870676702190156E-01 a       430     0    18     1     5
  2.2757417648300041E-01 a       431     0    18     1     6
 -1.9111958175152105E-01 a       432     0    18     1     7
 -1.0497814644416591E-01 a       433     0    18     1     8
 -1.6341630677418145E-01 a       434     0    18     1     9
  1.8297807106980879E-01 a       435     0    18     1    10
  1.5766126282705703E-01 a       436     0    18     1    11
 -1.6211180063793956E-01 a       437     0    18     1    12
 -1.4522844652904024E-01 a       438     0    18     1    13
 -1.7045989266362976E-01 a       439     0    18     1    14
 -2.5551784264793798E-01 a       440     0    18     1    15
 -1.0611673375756288E-01 a       441     0    18     1    16
  9.5381347148472170E-02 a       442     0    18     1    17
 -2.2970781869916609E-01 a       443     0    18     1    18
  2.1906583233918897E-01 a       444     0    18     1    19
  7.2624614160327602E-02 a       445     0    18     1    20
 -3.4089540654432704E-02 a       446     0    18     1    21
 -1.5191209065477737E-01 a       447     0    18     1    22
 -2.9812429371964760E-01 a       448     0    18     1    23
  8.6464327858234852E-02 a       449     0    18     1    24
  3.6414170067463364E-01 a       450     0    18     1    25
 -3.1344407168094501E-02 a       451     0    19     1     1
  2.2751918848048353E-01 a       452     0    19     1     2
 -5.0073168204654009E-03 a       453     0    19     1     3
  5.3428277709619616E-02 a       454     0    19     1     4
 -1.9077071707157386E-02 a       455     0    19     1     5
 -1.6669750016422244E-01 a       456     0    19     1     6
  1.1607544106840562E-01 a       457     0    19     1     7
 -2.2515430654395204E-02 a       458     0    19     1     8
  1.3905257839024801E-01 a       459     0    19     1     9
 -1.8143912471117232E-01 a       460     0    19     1    10
 -2.2546638600365076E-01 a       461     0    19     1    11
 -9.4388330429336961E-02 a       462     0    19     1    12
  6.8517276947820754E-02 a       463     0    19     1    13
 -7.0956165992623776E-02 a       464     0    19     1    14
  1.8868254712901483E-01 a       465     0    19     1    15
 -1.5926084314803901E-01 a       466     0    19     1    16
  4.5751898510970217E-02 a       467     0    19     1    17
  2.1557215874840585E-01 a       468     0    19     1    18
 -1.0961782023231324E-01 a       469     0    19     1    19
  1.5439096978183942E-01 a       470     0    19     1    20
 -2.3783673137427966E-01 a       471     0    19     1    21
  1.6897070030889291E-01 a       472     0    19     1    22
 -1.6199649941745339E-01 a       473     0    19     1    23
 -1.0583642307614029E-01 a       474     0    19     1    24
  1.6830519934668263E-04 a       475     0    19     1    25
  2.1431661899060622E-01 a       476     0    20     1     1
 -1.4165969222210131E-01 a       477     0    20     1     2
 -3.3704798237311838E-02 a       478     0    20     1     3
  3.6524965130248777E-02 a       479     0    20     1     4
 -2.4036654844745603E-01 a       480     0    20     1     5
  6.8295403372062982E-02 a       481     0    20     1     6
 -1.8463564603215073E-02 a       482     0    20     1     7
  1.4316642106606611E-01 a       483     0    20     1     8
 -2.9009419032472724E-02 a       484     0    20     1     9
  1.4524112832859670E-01 a       485     0    20     1    10
 -2.6870500622220690E-02 a       486     0    20     1    11
 -1.7151490784441209E-01 a       487     0    20     1    12
  1.1413424126569717E-01 a       488     0    20     1    13
  2.0156591474400845E-01 a       489     0    20     1    14
 -6.7210368235084569E-02 a       490     0    20     1    15
  5.8528620280735445E-02 a       491     0    20     1    16
 -1.2323179782291974E-01 a       492     0    20     1    17
  8.5027879440290458E-02 a       493     0    20     1    18
 -1.1167351126069053E-01 a       494     0    20     1    19
  2.9072096258212759E-02 a       495     0    20     1    20
 -1.0786694534167922E-01 a       496     0    20     1    21
 -2.2614371609284079E-02 a       497     0    20     1    22
 -1.0051057451437388E-01 a       498     0    20     1    23
 -3.7481933135832209E-02 a       499     0    20     1    24
 -1.9112818375462803E-01 a       500     0    20     1    25
  7.5638897298280966E-02 a       501     0    21     1     1
  1.9873338518847691E-01 a       502     0    21     1     2
  1.9468472386914879E-02 a       503     0    21     1     3
 -5.8353380511280001E-02 a       504     0    21     1     4
 -1.4902120109793981E-01 a       505     0    21     1     5
 -3.0075636325338140E-01 a       506     0    21     1     6
 -2.3697655654740146E-03 a       507     0    21     1     7
 -1.0313534033671849E-02 a       508     0    21     1     8
  3.6459138371879057E-01 a       509     0    21     1     9
 -2.7699584974275931E-01 a       510     0    21     1    10
 -8.3863863051518522E-02 a       511     0    21     1    11
  1.2470034695636795E-01 a       512     0    21     1    12
  3.6808271362789385E-02 a       513     0    21     1    13
  1.7104721812787752E-01 a       514     0    21     1    14
  1.5905235065856305E-01 a       515     0    21     1    15
 -1.5179156269191543E-01 a       516     0    21     1    16
  1.1792350779320844E-01 a       517     0    21     1    17
 -2.3805428418610197E-01 a       518     0    21     1    18
 -9.4983226718816871E-02 a       519     0    21     1    19
  5.6164427339581487E-03 a       520     0    21     1    20
 -2.8118649765103360E-01 a       521     0    21     1    21
 -2.5704805946180120E-01 a       522     0    21     1    22
 -2.1832163098672466E-01 a       523     0    21     1    23
 -1.8327129946789086E-02 a       524     0    21     1    24
  7.7053295159544080E-02 a       525     0    21     1    25
  1.0288651643603705E-01 a       526     0    22     1     1
 -2.5032413250195890E-01 a       527     0    22     1     2
 -4.0394790221765842E-02 a       528     0    22     1     3
  2.8160636754162249E-01 a       529     0    22     1     4
