################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.0799220860287209E-02 a        78     0     4     1     3
 -1.3213100570711020E-01 a        79     0     4     1     4
  2.3871502584438806E-02 a        80     0     4     1     5
 -2.8240577957518354E-01 a        81     0     4     1     6
  6.2818085649984923E-02 a        82     0     4     1     7
 -7.9686620791685717E-02 a        83     0     4     1     8
 -3.0795382405330571E-02 a        84     0     4     1     9
  5.3047579989688419E-02 a        85     0     4     1    10
 -2.2292746769061925E-01 a        86     0     4     1    11
 -2.2421379592029857E-02 a        87     0     4     1    12
 -1.2868237045288855E-01 a        88     0     4     1    13
  2.3329689647664523E-01 a        89     0     4     1    14
 -1.2449792258951502E-01 a        90     0     4     1    15
  2.8473628358337738E-01 a        91     0     4     1    16
  7.8872365339308442E-02 a        92     0     4     1    17
 -1.3664380196153394E-01 a        93     0     4     1    18
  1.7205493764374918E-01 a        94     0     4     1    19
 -3.9052358406670401E-02 a        95     0     4     1    20
  2.7929546390212268E-01 a        96     0     4     1    21
 -1.5590543646698868E-01 a        97     0     4     1    22
 -1.4615736866466852E-01 a        98     0     4     1    23
  4.3650657860045960E-02 a        99     0     4     1    24
  1.1750857257678253E-01 a       100     0     4     1    25
 -8.9430474459810311E-02 a       101     0     5     1     1
 -9.3518452169784744E-02 a       102     0     5     1     2
 -3.4893820109436807E-01 a       103     0     5     1     3
  4.7571620469533937E-01 a       104     0     5     1     4
  2.3270097318820196E-01 a       105     0     5     1     5
  6.9443333325326081E-02 a       106     0     5     1     6
  3.1956205796695811E-03 a       107     0     5     1     7
 -3.8959658503480310E-01 a       108     0     5     1     8
 -3.5764271197687131E-01 a       109     0     5     1     9
  8.1425116847473514E-02 a       110     0     5     1    10
 -1.2012159610518008E-01 a       111     0     5     1    11
  3.5177641882420556E-02 a       112     0     5     1    12
 -1.8026095169162359E-01 a       113     0     5     1    13
 -8.5091120651637864E-01 a       114     0     5     1    14
 -2.0189344595803324E-01 a       115     0     5     1    15
 -8.2732562576448054E-01 a       116     0     5     1    16
  1.4089291105031782E-01 a       117     0     5     1    17
  2.3621150688800392E+00 a       118     0     5     1    18
  3.7439995962344541E-01 a       119     0     5     1    19
 -1.3304491638330421E-02 a       120     0     5     1    20
  5.9344982900217103E-01 a       121     0     5     1    21
  7.0336751098236383E-01 a       122     0     5     1    22
 -7.1041642582131442E-02 a       123     0     5     1    23
 -2.4572889700277192E-01 a       124     0     5     1    24
 -1.2313918884704487E-02 a       125     0     5     1    25
 -7.4331424693468276E-02 a       126     0     6     1     1
 -4.2662758047309152E-01 a       127     0     6     1     2
  5.1999535652465512E-01 a       128     0     6     1     3
 -1.2121254562069836E-01 a       129     0     6     1     4
 -1.3131008570209342E+00 a       130     0     6     1     5
 -1.1310726785077840E-01 a       131     0     6     1     6
  6.6536080669712472E-01 a       132     0     6     1     7
 -2.4247325416471791E-01 a       133     0     6     1     8
 -3.8800350904396425E-01 a       134     0     6     1     9
 -5.9895780003263743E-01 a       135     0     6     1    10
 -2.1887898875005191E-01 a       136     0     6     1    11
  1.7900091447553126E-01 a       137     0     6     1    12
 -1.8139904237660656E-01 a       138     0     6     1    13
  2.6092086571076106E-01 a       139     0     6     1    14
  2.7524623674479731E-01 a       140     0     6     1    15
 -3.1341371318205531E-03 a       141     0     6     1    16
 -3.6216475743315285E-01 a       142     0     6     1    17
 -5.0058759465184433E-01 a       143     0     6     1    18
  3.5684279676485564E-01 a       144     0     6     1    19
  3.0239370479296604E-02 a       145     0     6     1    20
  2.5921801305418043E-02 a       146     0     6     1    21
  1.6255763442637966E-01 a       147     0     6     1    22
  3.2153468512629813E-01 a       148     0     6     1    23
 -7.7247375943008056E-01 a       149     0     6     1    24
 -9.3911850322659154E-02 a       150     0     6     1    25
 -2.2849085151010629E-01 a       151     0     7     1     1
 -3.0257520137109423E-01 a       152     0     7     1     2
 -1.5271127858259465E-01 a       153     0     7     1     3
  1.1917824757919444E-01 a       154     0     7     1     4
 -5.2539849316792515E-02 a       155     0     7     1     5
  2.1418496285606484E-01 a       156     0     7     1     6
 -1.1762401160318454E-01 a       157     0     7     1     7
  6.7721417918418131E-05 a       158     0     7     1     8
  5.3641624742122480E-02 a       159     0     7     1     9
  1.0968555584647265E-01 a       160     0     7     1    10
 -3.3688006200764302E-03 a       161     0     7     1    11
 -3.0702397837586725E-02 a       162     0     7     1    12
  1.6003940387436233E-01 a       163     0     7     1    13
  1.7269513735979100E-03 a       164     0     7     1    14
  3.2777849438745919E-02 a       165     0     7     1    15
  2.2686179327256756E-01 a       166     0     7     1    16
 -8.4338444168656088E-02 a       167     0     7     1    17
  1.9160599960526614E-01 a       168     0     7     1    18
 -4.5011814239075708E-02 a       169     0     7     1    19
 -7.5696319333328627E-02 a       170     0     7     1    20
  1.3578321704881599E-01 a       171     0     7     1    21
 -6.1842557664946861E-02 a       172     0     7     1    22
  7.0414218163680334E-02 a       173     0     7     1    23
 -1.4653922156234409E-01 a       174     0     7     1    24
  2.3214899097471975E-01 a       175     0     7     1    25
  5.8194675630595730E-02 a       176     0     8     1     1
 -1.2756673341230002E-01 a       177     0     8     1     2
  3.1025742447602717E-01 a       178     0     8     1     3
  2.1657799564238495E-02 a       179     0     8     1     4
 -2.2915499407940457E-01 a       180     0     8     1     5
 -1.9143001358271661E-01 a       181     0     8     1     6
 -1.6723138471343924E-01 a       182     0     8     1     7
  1.6502671983411379E-01 a       183     0     8     1     8
 -5.7739227377984474E-02 a       184     0     8     1     9
 -1.4408863083447060E-01 a       185     0     8     1    10
 -1.0798200265968558E-01 a       186     0     8     1    11
  2.7080367304821257E-01 a       187     0     8     1    12
 -9.7306804121346027E-02 a       188     0     8     1    13
 -9.4251282579346715E-03 a       189     0     8     1    14
 -1.2039766630352799E-01 a       190     0     8     1    15
 -3.7461697824197676E-01 a       191     0     8     1    16
 -1.2144556150895147E-01 a       192     0     8     1    17
 -2.3730412153553742E-02 a       193     0     8     1    18
 -2.6298661238291724E-02 a       194     0     8     1    19
 -7.7188772286547622E-02 a       195     0     8     1    20
  5.6884268814988682E-02 a       196     0     8     1    21
  8.7517995578847624E-02 a       197     0     8     1    22
 -2.0622767902631592E-01 a       198     0     8     1    23
 -2.6693402144004497E-01 a       199     0     8     1    24
 -8.5427076442974245E-03 a       200     0     8     1    25
  2.0852500362580181E-01 a       201     0     9     1     1
  6.2606983579691869E-02 a       202     0     9     1     2
  4.0809956892792415E-01 a       203     0     9     1     3
 -2.4449589472882838E-01 a       204     0     9     1     4
  3.1433733084090310E-01 a       205     0     9     1     5
 -5.4877018277295497E-01 a       206     0     9     1     6
  1.4990430956047915E-01 a       207     0     9     1     7
  8.4671437921340609E-01 a       208     0     9     1     8
  6.8499078365937538E-01 a       209     0     9     1     9
 -9.8408174234618839E-02 a       210     0     9     1    10
  2.6367605777924674E-01 a       211     0     9     1    11
 -5.2937701135566639E-01 a       212     0     9     1    12
  1.5751846788323134E-01 a       213     0     9     1    13
  3.5808264539356210E-01 a       214     0     9     1    14
  1.4993242309605551E-01 a       215     0     9     1    15
  3.9026256530994230E-01 a       216     0     9     1    16
  1.9488689141944831E-02 a       217     0     9     1    17
 -1.7706797575342565E+00 a       218     0     9     1    18
 -3.1102692604991822E-01 a       219     0     9     1    19
 -2.8400596703663566E-01 a       220     0     9     1    20
  1.1612894181905549E-01 a       221     0     9     1    21
 -2.0304853926238897E-01 a       222     0     9     1    22
  5.9579210021162221E-01 a       223     0     9     1    23
  1.9698969777927769E-01 a       224     0     9     1    24
 -1.7276878380511088E-01 a       225     0     9     1    25
  1.8780384614655590E-01 a       226     0    10     1     1
  1.1476573641859470E-02 a       227     0    10     1     2
 -3.7970734781289051E-01 a       228     0    10     1     3
  1.5345538341569900E-01 a       229     0    10     1     4
  3.1135967703341755E-01 a       230     0    10     1     5
  4.2322324836216690E-01 a       231     0    10     1     6
  1.3613423917022796E-01 a       232     0    10     1     7
  1.6069767043183216E-02 a       233     0    10     1     8
 -1.3259749141431357E-01 a       234     0    10     1     9
 -1.2446528454158390E-01 a       235     0    10     1    10
  2.6141047939822141E-02 a       236     0    10     1    11
 -3.3794262315394070E-02 a       237     0    10     1    12
  2.2790336435842043E-01 a       238     0    10     1    13
 -6.6927473944304552E-02 a       239     0    10     1    14
 -2.2524886238090905E-01 a       240     0    10     1    15
  1.3705363629413564E-01 a       241     0    10     1    16
  2.2726126166923741E-01 a       242     0    10     1    17
  1.8931856775520503E-01 a       243     0    10     1    18
 -5.6153370712782436E-01 a       244     0    10     1    19
 -2.4205137389634834E-01 a       245     0    10     1    20
 -1.2787582729040273E-01 a       246     0    10     1    21
  5.7434687862842664E-02 a       247     0    10     1    22
 -3.0849969898124774E-01 a       248     0    10     1    23
  4.0271526370042769E-02 a       249     0    10     1    24
 -1.7589680557245124E-01 a       250     0    10     1    25
 -1.5271735840831852E-01 a       251     0    11     1     1
  3.8779009863661884E-01 a       252     0    11     1     2
  6.2665417997405312E-02 a       253     0    11     1     3
  1.7849192211507565E-02 a       254     0    11     1     4
  7.3266950467249431E-02 a       255     0    11     1     5
 -3.7111784305852447E-01 a       256     0    11     1     6
 -7.1994253925155807E-02 a       257     0    11     1     7
  1.3385206006693573E-02 a       258     0    11     1     8
 -3.1444221599764377E-01 a       259     0    11     1     9
  1.0347745714621563E-01 a       260     0    11     1    10
 -8.0834498295986740E-02 a       261     0    11     1    11
 -1.9108453698253158E-01 a       262     0    11     1    12
 -1.8383506855076542E-01 a       263     0    11     1    13
 -4.3931001774012615E-02 a       264     0    11     1    14
  2.4516127589858214E-01 a       265     0    11     1    15
 -1.0927670799927269E-01 a       266     0    11     1    16
  1.2663849484229378E-01 a       267     0    11     1    17
  6.9633500625010308E-02 a       268     0    11     1    18
  5.4796406491008462E-02 a       269     0    11     1    19
 -2.2341054957329254E-01 a       270     0    11     1    20
  1.0405053160028334E-01 a       271     0    11     1    21
  4.0503722767128610E-02 a       272     0    11     1    22
 -8.8525062806231694E-02 a       273     0    11     1    23
  1.0637083438016683E-01 a       274     0    11     1    24
  1.9634835391153385E-01 a       275     0    11     1    25
 -4.7289466493958460E-02 a       276     0    12     1     1
  1.2023210298129370E-02 a       277     0    12     1     2
 -2.2371940180183830E-01 a       278     0    12     1     3
  1.1176263354409094E-01 a       279     0    12     1     4
  3.9487377443541631E-02 a       280     0    12     1     5
  1.2068273448273344E-01 a       281     0    12     1     6
  5.4677312852909188E-01 a       282     0    12     1     7
 -1.1816135038605063E-01 a       283     0    12     1     8
 -5.6000130515242878E-02 a       284     0    12     1     9
  7.6143971496267816E-03 a       285     0    12     1    10
 -5.3853647745020140E-02 a       286     0    12     1    11
 -2.9349911984690329E-02 a       287     0    12     1    12
 -1.3608562033804558E-01 a       288     0    12     1    13
 -1.5259645532896405E-02 a       289     0    12     1    14
 -8.6687388244088073E-02 a       290     0    12     1    15
  2.1221133054053018E-01 a       291     0    12     1    16
  9.8376625768994475E-02 a       292     0    12     1    17
 -2.0299533211407012E-01 a       293     0    12     1    18
  3.8453383595239277E-01 a       294     0    12     1    19
 -1.8667108736977575E-01 a       295     0    12     1    20
  5.7787067106920255E-02 a       296     0    12     1    21
  3.6488549511400337E-01 a       297     0    12     1    22
 -6.1102778898119881E-02 a       298     0    12     1    23
 -5.5578921536148816E-02 a       299     0    12     1    24
 -1.6204885545546283E-01 a       300     0    12     1    25
  2.5447888657068168E-01 a       301     0    13     1     1
 -2.4458005195066187E-02 a       302     0    13     1     2
 -1.5385698578541437E-01 a       303     0    13     1     3
 -1.0460118716237726E-01 a       304     0    13     1     4
 -2.7317295456447170E-02 a       305     0    13     1     5
 -4.5437040030174625E-01 a       306     0    13     1     6
 -5.2808349587798797E-01 a       307     0    13     1     7
 -7.9233401313447549E-01 a       308     0    13     1     8
 -5.7175066782820128E-01 a       309     0    13     1     9
 -9.3796989440448550E-03 a       310     0    13     1    10
 -1.3190886381683822E-01 a       311     0    13     1    11
  1.9434483877670161E-01 a       312     0    13     1    12
  6.4036456483390472E-02 a       313     0    13     1    13
 -2.4322702099704518E-01 a       314     0    13     1    14
 -2.8031897256918231E-01 a       315     0    13     1    15
 -1.0916566186951622E-01 a       316     0    13     1    16
  8.8443423855393444E-02 a       317     0    13     1    17
  1.3629188285648182E+00 a       318     0    13     1    18
  2.3372254257570077E-01 a       319     0    13     1    19
  4.1645667542767151E-01 a       320     0    13     1    20
  5.0404974452262430E-01 a       321     0    13     1    21
  5.2741639107887123E-02 a       322     0    13     1    22
  1.3075987594505051E-01 a       323     0    13     1    23
  3.6969322645856326E-02 a       324     0    13     1    24
 -2.1297653382289242E-01 a       325     0    13     1    25
 -2.7623990281809208E-01 a       326     0    14     1     1
 -3.0088149427534561E-01 a       327     0    14     1     2
  4.0124359628853840E-01 a       328     0    14     1     3
 -8.2468830259385478E-02 a       329     0    14     1     4
 -5.4760897348627602E-01 a       330     0    14     1     5
  9.4998817011751946E-02 a       331     0    14     1     6
  1.1633162688964592E-01 a       332     0    14     1     7
  1.0033817020006196E-01 a       333     0    14     1     8
 -1.5925052653359520E-01 a       334     0    14     1     9
  3.9738929022250288E-03 a       335     0    14     1    10
 -1.8132148584979380E-01 a       336     0    14     1    11
  1.4201278389004976E-01 a       337     0    14     1    12
 -1.0631458769316642E-01 a       338     0    14     1    13
  2.4861453599529132E-01 a       339     0    14     1    14
 -6.6523656962575964E-02 a       340     0    14     1    15
 -8.7184856550460793E-02 a       341     0    14     1    16
 -1.5621432296641644E-01 a       342     0    14     1    17
 -3.4565296793456442E-02 a       343     0    14     1    18
  5.3223449023502023E-01 a       344     0    14     1    19
 -1.5783954791773058E-01 a       345     0    14     1    20
 -2.4557076887241969E-01 a       346     0    14     1    21
  1.5918824969453529E-01 a       347     0    14     1    22
 -1.9615383967258163E-02 a       348     0    14     1    23
 -2.1255697056203107E-01 a       349     0    14     1    24
  1.4410129549258782E-01 a       350     0    14     1    25
  1.7508281458197902E-01 a       351     0    15     1     1
  3.4799255974022583E-03 a       352     0    15     1     2
 -1.2150149247757072E-01 a       353     0    15     1     3
  2.2225524742531777E-01 a       354     0    15     1     4
  1.6117252254034495E-01 a       355     0    15     1     5
 -2.9477413627588039E-01 a       356     0    15     1     6
  9.7999426802445999E-02 a       357     0    15     1     7
  1.7397269764288198E-01 a       358     0    15     1     8
 -2.8519012285287824E-02 a       359     0    15     1     9
  1.3068833533723737E-01 a       360     0    15     1    10
 -8.5092602912167747E-02 a       361     0    15     1    11
  3.5222471266699784E-03 a       362     0    15     1    12
  2.3555737672090547E-02 a       363     0    15     1    13
 -1.8532899880065618E-01 a       364     0    15     1    14
  3.6620736574248830E-01 a       365     0    15     1    15
  9.7933663734624407E-02 a       366     0    15     1    16
 -6.3498505507829706E-02 a       367     0    15     1    17
  1.5393775586770947E-01 a       368     0    15     1    18
 -1.4004482071657404E-01 a       369     0    15     1    19
 -5.8938804969797524E-02 a       370     0    15     1    20
  5.9904492012906152E-02 a       371     0    15     1    21
  9.7176808879309601E-02 a       372     0    15     1    22
  1.8880803647998365E-01 a       373     0    15     1    23
  3.1390263067957953E-02 a       374     0    15     1    24
  1.4411431457718549E-01 a       375     0    15     1    25
  5.4055055373903163E-02 a       376     0    16     1     1
 -8.9793177489022047E-02 a       377     0    16     1     2
  2.1668547295162569E-01 a       378     0    16     1     3
  6.5624770168571114E-02 a       379     0    16     1     4
 -2.1883024310339033E-01 a       380     0    16     1     5
  1.3477127263583616E-01 a       381     0    16     1     6
 -1.4984730995791504E-01 a       382     0    16     1     7
  6.1828488996105359E-02 a       383     0    16     1     8
 -5.7670242844838633E-02 a       384     0    16     1     9
 -1.0259718545374647E-03 a       385     0    16     1    10
 -9.3478061907388721E-02 a       386     0    16     1    11
 -1.5452061801250458E-01 a       387     0    16     1    12
 -1.7763331875619295E-01 a       388     0    16     1    13
  1.5607877340601031E-01 a       389     0    16     1    14
 -6.4113018930498089E-02 a       390     0    16     1    15
 -3.6661402714648107E-02 a       391     0    16     1    16
 -6.9049373597489860E-02 a       392     0    16     1    17
 -5.8463383836577154E-03 a       393     0    16     1    18
  4.6324700189249890E-02 a       394     0    16     1    19
 -9.9821621916259984E-02 a       395     0    16     1    20
  9.8038766063937854E-02 a       396     0    16     1    21
  9.7292367500858429E-02 a       397     0    16     1    22
 -1.4887408629012255E-01 a       398     0    16     1    23
 -1.9026606630550272E-01 a       399     0    16     1    24
  8.1197778269017085E-02 a       400     0    16     1    25
  2.1497190139497829E-02 a       401     0    17     1     1
  8.1129244772639275E-02 a       402     0    17     1     2
  2.3296268691524005E-01 a       403     0    17     1     3
 -1.0875301154509291E-01 a       404     0    17     1     4
  3.9506180980288208E-01 a       405     0    17     1     5
 -3.7821960908598312E-01 a       406     0    17     1     6
  2.5997350868656349E-01 a       407     0    17     1     7
  3.2767058564487228E-01 a       408     0    17     1     8
  5.7036771677616138E-01 a       409     0    17     1     9
 -1.1685397790170657E-01 a       410     0    17     1    10
  3.6219406234829700E-02 a       411     0    17     1    11
  4.9690793287386584E-02 a       412     0    17     1    12
  3.6004179693909083E-01 a       413     0    17     1    13
 -1.7043078777417855E-01 a       414     0    17     1    14
  2.5482139706707224E-01 a       415     0    17     1    15
 -1.6896827775746487E-01 a       416     0    17     1    16
 -7.7498980211830493E-02 a       417     0    17     1    17
  3.3977757298534840E-02 a       418     0    17     1    18
 -2.9152203139616650E-01 a       419     0    17     1    19
 -3.5515189691660998E-01 a       420     0    17     1    20
  4.6909345683402143E-01 a       421     0    17     1    21
  3.4663447032134809E-02 a       422     0    17     1    22
  1.2432238599646393E-01 a       423     0    17     1    23
  8.8223334749152546E-02 a       424     0    17     1    24
 -6.3639044829997368E-02 a       425     0    17     1    25
 -2.6331361818586130E-01 a       426     0    18     1     1
  3.4774750760951850E-02 a       427     0    18     1     2
 -2.7435206439197318E-01 a       428     0    18     1     3
  1.5671291270402443E-01 a       429     0    18     1     4
  6.2748890249204589E-02 a       430     0    18     1     5
  4.6157867047607670E-01 a       431     0    18     1     6
  1.5184098851165553E-01 a       432     0    18     1     7
 -2.7424781287116412E-01 a       433     0    18     1     8
  4.3591991465738104E-02 a       434     0    18     1     9
 -5.0008007556240505E-02 a       435     0    18     1    10
  6.4769108750061102E-02 a       436     0    18     1    11
  1.4729364174066725E-01 a       437     0    18     1    12
 -1.5501500138497981E-01 a       438     0    18     1    13
  1.3561525440217070E-01 a       439     0    18     1    14
 -8.1017363767877784E-02 a       440     0    18     1    15
  1.2861639387490956E-01 a       441     0    18     1    16
  4.0089891321709883E-02 a       442     0    18     1    17
 -8.1948568525944971E-03 a       443     0    18     1    18
 -3.6207874248533764E-02 a       444     0    18     1    19
 -7.0390860353560084E-02 a       445     0    18     1    20
 -1.9020673571137675E-01 a       446     0    18     1    21
 -2.3747957314143722E-02 a       447     0    18     1    22
 -3.8674837039207033E-01 a       448     0    18     1    23
 -1.1939596778047600E-01 a       449     0    18     1    24
  1.7504969407590970E-02 a       450     0    18     1    25
  6.6304753381417572E-02 a       451     0    19     1     1
  5.6910688407354207E-02 a       452     0    19     1     2
  1.2969383117513583E-01 a       453     0    19     1     3
  1.2347513349316634E-01 a       454     0    19     1     4
 -1.6012432959611116E-02 a       455     0    19     1     5
 -1.2046792260060221E-01 a       456     0    19     1     6
 -1.5990540768033787E-01 a       457     0    19     1     7
 -1.4098731947816501E-01 a       458     0    19     1     8
  5.3523743953554099E-03 a       459     0    19     1     9
  8.0000141806589084E-02 a       460     0    19     1    10
 -2.7224786303386508E-02 a       461     0    19     1    11
 -1.0947794796185865E-01 a       462     0    19     1    12
 -2.6214732793060695E-02 a       463     0    19     1    13
 -1.7489075121518985E-01 a       464     0    19     1    14
  2.5216793001077098E-02 a       465     0    19     1    15
  9.1845422972671828E-02 a       466     0    19     1    16
  9.7239738859522307E-02 a       467     0    19     1    17
 -7.1165865685421686E-02 a       468     0    19     1    18
 -6.7145401584577200E-02 a       469     0    19     1    19
  1.7647956890679964E-01 a       470     0    19     1    20
  3.0067270547287195E-01 a       471     0    19     1    21
  2.2381883461027260E-02 a       472     0    19     1    22
  1.3794219482779554E-01 a       473     0    19     1    23
  4.5604522838026788E-02 a       474     0    19     1    24
 -3.9465344577436237E-02 a       475     0    19     1    25
 -9.4067158817616708E-02 a       476     0    20     1     1
  2.9253459352048695E-02 a       477     0    20     1     2
 -4.8160704027707064E-02 a       478     0    20     1     3
 -2.2207694029340350E-02 a       479     0    20     1     4
  1.2171389051671357E-01 a       480     0    20     1     5
  3.7390636838144850E-02 a       481     0    20     1     6
  5.1485883266036925E-02 a       482     0    20     1     7
  2.5550186777216152E-02 a       483     0    20     1     8
  4.4468222661141511E-02 a       484     0    20     1     9
  1.0413551576367853E-02 a       485     0    20     1    10
  4.3631738272618230E-03 a       486     0    20     1    11
  1.2055908779518042E-01 a       487     0    20     1    12
  1.0779921862137266E-01 a       488     0    20     1    13
 -2.9286593762169896E-02 a       489     0    20     1    14
 -1.3586574190210063E-01 a       490     0    20     1    15
  1.9599998252440087E-02 a       491     0    20     1    16
  5.6109845776617226E-03 a       492     0    20     1    17
 -3.5827062118140802E-02 a       493     0    20     1    18
  1.5221923344399729E-01 a       494     0    20     1    19
  3.9752020006977463E-03 a       495     0    20     1    20
 -1.6936471240599307E-01 a       496     0    20     1    21
  1.2156202211435321E-01 a       497     0    20     1    22
 -1.9045235548448552E-01 a       498     0    20     1    23
  2.2640830885495802E-02 a       499     0    20     1    24
  1.1685285280423943E-01 a       500     0    20     1    25
  3.0584954873824455E-01 a       501     0    21     1     1
  2.8070437806183925E-02 a       502     0    21     1     2
  1.2150814884835676E-02 a       503     0    21     1     3
 -1.3505480296751540E-01 a       504     0    21     1     4
 -1.5384268940480406E-01 a       505     0    21     1     5
 -4.3973562969238394E-01 a       506     0    21     1     6
 -1.8726919797968378E-01 a       507     0    21     1     7
 -1.8809715586595610E-01 a       508     0    21     1     8
 -3.6322507772200691E-01 a       509     0    21     1     9
  3.1406369720926905E-02 a       510     0    21     1    10
 -8.3661284082265794E-02 a       511     0    21     1    11
  3.1338804506234339E-03 a       512     0    21     1    12
 -7.0681331647352533E-02 a       513     0    21     1    13
 -2.2873331158621765E-03 a       514     0    21     1    14
 -3.1103065303854299E-01 a       515     0    21     1    15
  1.0060728508282879E-01 a       516     0    21     1    16
  3.4173845276774184E-01 a       517     0    21     1    17
 -3.5291424252924503E-01 a       518     0    21     1    18
 -3.0382850311104822E-02 a       519     0    21     1    19
  1.7134001510021571E-01 a       520     0    21     1    20
  2.7928484132066561E-01 a       521     0    21     1    21
 -1.9138127265745366E-03 a       522     0    21     1    22
  1.6824026252807389E-01 a       523     0    21     1    23
  6.8361273518379839E-02 a       524     0    21     1    24
 -5.7908663717245554E-02 a       525     0    21     1    25
  2.1806226046820903E-02 a       526     0    22     1     1
 -1.9203965734029588E-01 a       527     0    22     1     2
  2.6429783618852565E-01 a       528     0    22     1     3
  9.1921913947520903E-02 a       529     0    22     1     4
 -1.4421238991190297E-01 a       530     0    22     1     5
