################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  8.6211799990648461E-03 a       232     0    10     1     7
  4.4280207595997274E-02 a       233     0    10     1     8
  1.8439051313593363E-01 a       234     0    10     1     9
 -1.7424789987945150E-01 a       235     0    10     1    10
 -1.4042439036838558E-01 a       236     0    10     1    11
 -1.2877686452813639E-01 a       237     0    10     1    12
 -1.4239574584840259E-01 a       238     0    10     1    13
 -1.5418689834374102E-01 a       239     0    10     1    14
 -1.0872492997443506E-01 a       240     0    10     1    15
  1.7224853988223690E-01 a       241     0    10     1    16
 -1.1691002309030030E-01 a       242     0    10     1    17
  1.0371987245092273E-01 a       243     0    10     1    18
  1.4827370339007398E-01 a       244     0    10     1    19
  3.7423521588521858E-02 a       245     0    10     1    20
 -5.8094288025454119E-02 a       246     0    10     1    21
 -1.5117357499281952E-02 a       247     0    10     1    22
 -7.4391026558596779E-02 a       248     0    10     1    23
  1.2233484540028974E-01 a       249     0    10     1    24
 -1.3356393015089360E-01 a       250     0    10     1    25
  1.0400183802612330E-01 a       251     0    11     1     1
  4.4800715849002949E-02 a       252     0    11     1     2
 -1.9397454017169635E-01 a       253     0    11     1     3
 -6.8944394716933866E-02 a       254     0    11     1     4
  2.6488814229627111E-01 a       255     0    11     1     5
 -1.5079860382657215E-01 a       256     0    11     1     6
 -1.0522262404661090E-01 a       257     0    11     1     7
  5.3796343305529824E-04 a       258     0    11     1     8
 -1.9769954092771005E-02 a       259     0    11     1     9
 -1.5461129461060746E-02 a       260     0    11     1    10
 -8.4136787709824759E-02 a       261     0    11     1    11
  1.2888724138690913E-01 a       262     0    11     1    12
 -3.0725336088941946E-01 a       263     0    11     1    13
 -1.8291888740952905E-01 a       264     0    11     1    14
 -1.0434645727235012E-01 a       265     0    11     1    15
  2.1274516177794828E-02 a       266     0    11     1    16
 -9.1605530493203732E-02 a       267     0    11     1    17
  2.7105188163648120E-01 a       268     0    11     1    18
  3.3168150812738995E-02 a       269     0    11     1    19
 -1.6942120055262980E-01 a       270     0    11     1    20
 -8.8368712569521404E-02 a       271     0    11     1    21
 -8.4085032634629311E-02 a       272     0    11     1    22
 -1.9061788671950378E-01 a       273     0    11     1    23
  1.1779259700617135E-01 a       274     0    11     1    24
 -9.1809312225676940E-02 a       275     0    11     1    25
 -1.7833316988928397E-01 a       276     0    12     1     1
 -2.1650544193496804E-01 a       277     0    12     1     2
 -1.2483119905346772E-01 a       278     0    12     1     3
 -1.8311288220044833E-01 a       279     0    12     1     4
  2.3562629953177222E-01 a       280     0    12     1     5
 -1.1109511429796343E-01 a       281     0    12     1     6
 -1.3150164710500950E-01 a       282     0    12     1     7
  4.2023774492370415E-02 a       283     0    12     1     8
  2.7759461744342012E-01 a       284     0    12     1     9
 -1.2531613173672040E-01 a       285     0    12     1    10
 -1.7089658813611228E-01 a       286     0    12     1    11
  1.0142641785364375E-02 a       287     0    12     1    12
  1.4014434099926896E-02 a       288     0    12     1    13
 -8.5430339916406611E-02 a       289     0    12     1    14
 -2.4170674058807429E-01 a       290     0    12     1    15
  2.0388201853186444E-01 a       291     0    12     1    16
 -1.3951799349792407E-01 a       292     0    12     1    17
  2.0843530106813757E-01 a       293     0    12     1    18
  2.0321145886230421E-01 a       294     0    12     1    19
 -1.7170954541847827E-01 a       295     0    12     1    20
  2.2235498930167527E-01 a       296     0    12     1    21
 -3.0262552993229719E-01 a       297     0    12     1    22
  1.4442222761285906E-01 a       298     0    12     1    23
 -5.4014010679849150E-02 a       299     0    12     1    24
  2.4575101586598858E-01 a       300     0    12     1    25
 -2.0534263048862078E-01 a       301     0    13     1     1
 -1.3070976619730973E-01 a       302     0    13     1     2
 -4.9122395943698181E-02 a       303     0    13     1     3
 -4.9808450922201451E-02 a       304     0    13     1     4
 -2.9707084831878542E-03 a       305     0    13     1     5
  1.5840947478747584E-02 a       306     0    13     1     6
 -2.5245538066860712E-01 a       307     0    13     1     7
  8.0496739195076120E-02 a       308     0    13     1     8
  5.8955396980100872E-03 a       309     0    13     1     9
 -1.5355025960338650E-01 a       310     0    13     1    10
 -7.9748363750653237E-02 a       311     0    13     1    11
 -3.4899710674787060E-01 a       312     0    13     1    12
  7.8928624114160961E-02 a       313     0    13     1    13
 -3.4939685627296511E-02 a       314     0    13     1    14
  6.4996144505668707E-02 a       315     0    13     1    15
 -9.8252003603859859E-03 a       316     0    13     1    16
 -2.6851312218370155E-01 a       317     0    13     1    17
 -1.7481437068935051E-02 a       318     0    13     1    18
 -9.3855931607219209E-02 a       319     0    13     1    19
 -1.8377371845223256E-01 a       320     0    13     1    20
  7.6181239564511324E-02 a       321     0    13     1    21
  4.8401597050693794E-02 a       322     0    13     1    22
  1.2786256592714698E-01 a       323     0    13     1    23
 -1.5977415325213098E-01 a       324     0    13     1    24
  1.0597055838732340E-01 a       325     0    13     1    25
 -1.0682965118415782E-02 a       326     0    14     1     1
 -1.5718037669928203E-01 a       327     0    14     1     2
  1.7095122881087915E-01 a       328     0    14     1     3
  6.1361979236255221E-02 a       329     0    14     1     4
  1.9227726277178842E-01 a       330     0    14     1     5
  1.8762431697402790E-01 a       331     0    14     1     6
 -2.0738663814048441E-01 a       332     0    14     1     7
 -1.5125095141331357E-01 a       333     0    14     1     8
 -2.9579807105363382E-01 a       334     0    14     1     9
 -8.7213551066599535E-03 a       335     0    14     1    10
  1.6843855148331324E-02 a       336     0    14     1    11
 -3.8456678402367467E-02 a       337     0    14     1    12
  1.7223177870223125E-01 a       338     0    14     1    13
 -1.5659504784922806E-01 a       339     0    14     1    14
  7.7203157229593491E-02 a       340     0    14     1    15
 -1.9462081493967365E-01 a       341     0    14     1    16
  2.8020190986013518E-02 a       342     0    14     1    17
 -7.3623472285576442E-03 a       343     0    14     1    18
 -7.8159149826975985E-02 a       344     0    14     1    19
  1.2840384217402290E-01 a       345     0    14     1    20
  7.8144861375689198E-02 a       346     0    14     1    21
 -1.1118157008926220E-01 a       347     0    14     1    22
  2.4347593398470063E-01 a       348     0    14     1    23
 -9.1234669618636632E-02 a       349     0    14     1    24
 -5.8598140501048217E-02 a       350     0    14     1    25
 -1.2666910226665976E-01 a       351     0    15     1     1
 -2.4681091834503388E-01 a       352     0    15     1     2
  4.2552269089764644E-02 a       353     0    15     1     3
 -1.1060916064288064E-01 a       354     0    15     1     4
 -2.7291317219600323E-02 a       355     0    15     1     5
 -2.0837177395601802E-01 a       356     0    15     1     6
 -1.0398065976527630E-01 a       357     0    15     1     7
  4.4881565156399197E-03 a       358     0    15     1     8
  2.0352908818424914E-01 a       359     0    15     1     9
  8.0950797279820200E-02 a       360     0    15     1    10
 -5.5914119024402666E-02 a       361     0    15     1    11
 -1.3554991917582673E-01 a       362     0    15     1    12
  2.1393492859110724E-02 a       363     0    15     1    13
 -1.6196912128398414E-01 a       364     0    15     1    14
  7.0744821422237605E-02 a       365     0    15     1    15
  3.9801826654267319E-02 a       366     0    15     1    16
 -1.5098516473950502E-01 a       367     0    15     1    17
  2.6008912352226694E-02 a       368     0    15     1    18
  4.0652547051120966E-02 a       369     0    15     1    19
  1.1418663233882147E-03 a       370     0    15     1    20
 -2.1605257316533805E-01 a       371     0    15     1    21
 -6.6302291497463084E-02 a       372     0    15     1    22
  7.8137964344353994E-02 a       373     0    15     1    23
  8.5200866290047875E-02 a       374     0    15     1    24
  3.2647322468604606E-02 a       375     0    15     1    25
  1.5315623136652720E-01 a       376     0    16     1     1
 -1.8696217147216782E-01 a       377     0    16     1     2
 -3.6903453599183837E-02 a       378     0    16     1     3
  2.1074495183757302E-01 a       379     0    16     1     4
  7.8902112101229507E-02 a       380     0    16     1     5
  2.4060740719121304E-01 a       381     0    16     1     6
 -6.0763586139857946E-02 a       382     0    16     1     7
  1.8038272710287481E-01 a       383     0    16     1     8
 -1.1327003569101647E-01 a       384     0    16     1     9
 -1.6101926575240580E-01 a       385     0    16     1    10
  2.0374507155854930E-02 a       386     0    16     1    11
 -7.2582668662217825E-02 a       387     0    16     1    12
  1.2522910354709324E-01 a       388     0    16     1    13
 -1.5997729407384800E-01 a       389     0    16     1    14
  1.7126758105369647E-01 a       390     0    16     1    15
 -1.7538032949292692E-01 a       391     0    16     1    16
  9.9143819104003300E-02 a       392     0    16     1    17
 -7.5699427226530683E-02 a       393     0    16     1    18
  1.5813148385899595E-01 a       394     0    16     1    19
 -1.4737012629925558E-01 a       395     0    16     1    20
 -2.6703289342903413E-01 a       396     0    16     1    21
  1.4817126849672585E-01 a       397     0    16     1    22
  1.8573503121748869E-01 a       398     0    16     1    23
  1.0143550155213389E-01 a       399     0    16     1    24
 -1.4032615922508043E-01 a       400     0    16     1    25
  8.4585197929094663E-02 a       401     0    17     1     1
 -1.2230803872589216E-01 a       402     0    17     1     2
  1.9851679610395423E-01 a       403     0    17     1     3
 -9.9188173948835334E-02 a       404     0    17     1     4
  5.0965374667485762E-02 a       405     0    17     1     5
 -2.0547636438283134E-01 a       406     0    17     1     6
 -4.4121172381003063E-02 a       407     0    17     1     7
 -1.1288320178858223E-01 a       408     0    17     1     8
  1.9012021327414050E-01 a       409     0    17     1     9
 -1.1486562466918318E-01 a       410     0    17     1    10
 -1.2541690099534944E-01 a       411     0    17     1    11
 -2.2003665478583917E-01 a       412     0    17     1    12
 -1.0800187087442978E-01 a       413     0    17     1    13
  1.4184585859618648E-01 a       414     0    17     1    14
 -1.2084684797244551E-01 a       415     0    17     1    15
  2.5953021083967615E-01 a       416     0    17     1    16
  1.3760267166289203E-01 a       417     0    17     1    17
 -2.6565121770589861E-01 a       418     0    17     1    18
  6.8676621536630025E-02 a       419     0    17     1    19
 -9.2107486658208892E-03 a       420     0    17     1    20
  1.5569619418455158E-01 a       421     0    17     1    21
 -1.6406602323947125E-01 a       422     0    17     1    22
  3.4648493254785993E-02 a       423     0    17     1    23
 -5.6118867944585392E-02 a       424     0    17     1    24
  9.6800065181907008E-02 a       425     0    17     1    25
  3.2657928814098180E-03 a       426     0    18     1     1
  3.2966502571111597E-02 a       427     0    18     1     2
  2.1324583266699051E-01 a       428     0    18     1     3
  6.8277946226028091E-02 a       429     0    18     1     4
  6.3555144399398744E-02 a       430     0    18     1     5
  1.4736831665500572E-01 a       431     0    18     1     6
  5.6384786723710292E-02 a       432     0    18     1     7
 -1.4215904841576035E-01 a       433     0    18     1     8
 -5.1789016808658897E-02 a       434     0    18     1     9
 -5.0135043867423401E-02 a       435     0    18     1    10
 -1.1980573708407745E-01 a       436     0    18     1    11
  9.1471806587830148E-02 a       437     0    18     1    12
  6.9840369661168591E-02 a       438     0    18     1    13
  8.8490286187121403E-02 a       439     0    18     1    14
  1.3049854378899953E-01 a       440     0    18     1    15
  2.0640112795670007E-01 a       441     0    18     1    16
  9.9138536461608182E-02 a       442     0    18     1    17
 -1.6026839804559970E-01 a       443     0    18     1    18
 -6.6832375903001312E-02 a       444     0    18     1    19
 -5.0121674691913663E-02 a       445     0    18     1    20
  1.5288241497084845E-01 a       446     0    18     1    21
  1.1599702261390386E-01 a       447     0    18     1    22
  1.5167602783323927E-01 a       448     0    18     1    23
  5.7530791827194852E-02 a       449     0    18     1    24
 -1.0335887078129423E-01 a       450     0    18     1    25
 -3.3733662527280876E-02 a       451     0    19     1     1
  8.8730369706445204E-03 a       452     0    19     1     2
 -8.0644195435113100E-02 a       453     0    19     1     3
  1.5893848303897923E-01 a       454     0    19     1     4
  2.1744817969071517E-01 a       455     0    19     1     5
 -2.8283141481518760E-02 a       456     0    19     1     6
  1.1419128979807178E-01 a       457     0    19     1     7
  8.6967389337524653E-02 a       458     0    19     1     8
  1.8302036643654135E-01 a       459     0    19     1     9
 -3.6199621945232803E-02 a       460     0    19     1    10
  7.1788148013892522E-02 a       461     0    19     1    11
  3.2638223576551562E-01 a       462     0    19     1    12
  1.2252846040651928E-02 a       463     0    19     1    13
  2.5521096760502915E-01 a       464     0    19     1    14
 -1.1990390204361813E-01 a       465     0    19     1    15
  1.3983641708195582E-01 a       466     0    19     1    16
  1.3691334499438546E-01 a       467     0    19     1    17
  5.7573321580746122E-02 a       468     0    19     1    18
 -6.9548122277653071E-02 a       469     0    19     1    19
  1.7027722455182767E-01 a       470     0    19     1    20
  2.1856883307489028E-01 a       471     0    19     1    21
  3.0062946146750796E-01 a       472     0    19     1    22
 -1.2900158746149451E-01 a       473     0    19     1    23
  9.5302760674274012E-02 a       474     0    19     1    24
  5.8284092296256834E-02 a       475     0    19     1    25
 -1.6614485795328461E-02 a       476     0    20     1     1
  3.9828487731195773E-02 a       477     0    20     1     2
  1.6709718550624852E-01 a       478     0    20     1     3
  9.3252359195990384E-02 a       479     0    20     1     4
 -3.0340763078395450E-01 a       480     0    20     1     5
 -3.8985624770581739E-01 a       481     0    20     1     6
 -3.4476401011922542E-01 a       482     0    20     1     7
 -3.7391811201567010E-02 a       483     0    20     1     8
 -1.2891241487157870E-01 a       484     0    20     1     9
  8.5649096885364942E-02 a       485     0    20     1    10
 -1.1442480914434816E-01 a       486     0    20     1    11
  3.1312736081737702E-01 a       487     0    20     1    12
 -2.9244831823533747E-02 a       488     0    20     1    13
 -4.3027336230130449E-02 a       489     0    20     1    14
 -1.6599868212350652E-01 a       490     0    20     1    15
  6.0260190617768730E-02 a       491     0    20     1    16
  1.5086555251480818E-01 a       492     0    20     1    17
  1.7353715122059785E-01 a       493     0    20     1    18
 -8.2680707059994460E-02 a       494     0    20     1    19
 -1.0533747969641008E-01 a       495     0    20     1    20
 -4.2439068554028836E-01 a       496     0    20     1    21
  1.5160343410816973E-01 a       497     0    20     1    22
 -1.9984767948665324E-02 a       498     0    20     1    23
 -1.2138840345337785E-01 a       499     0    20     1    24
  5.1571330305189282E-02 a       500     0    20     1    25
  2.3723757372665678E-02 a       501     0    21     1     1
 -6.2185024983165721E-02 a       502     0    21     1     2
  1.9567272695779112E-01 a       503     0    21     1     3
  2.1133707385447542E-01 a       504     0    21     1     4
 -1.2041258731089943E-01 a       505     0    21     1     5
  2.1213163474875934E-02 a       506     0    21     1     6
 -3.0364306531341795E-01 a       507     0    21     1     7
 -8.7262939407209125E-02 a       508     0    21     1     8
 -5.8813194424689338E-02 a       509     0    21     1     9
 -1.6007002956991706E-01 a       510     0    21     1    10
 -2.3569167128895749E-01 a       511     0    21     1    11
 -1.7714238463390316E-02 a       512     0    21     1    12
  2.6443927963820357E-01 a       513     0    21     1    13
  1.0636299931453113E-02 a       514     0    21     1    14
 -1.2619408582296768E-01 a       515     0    21     1    15
  1.9041689152899066E-01 a       516     0    21     1    16
 -3.8162930252721501E-02 a       517     0    21     1    17
  5.8100746838981518E-02 a       518     0    21     1    18
 -6.1680189456774157E-02 a       519     0    21     1    19
 -4.4710449723392151E-02 a       520     0    21     1    20
  8.4406365712948267E-02 a       521     0    21     1    21
  3.0391278603043428E-02 a       522     0    21     1    22
  1.2194292182427281E-01 a       523     0    21     1    23
  1.3659641431354277E-01 a       524     0    21     1    24
  3.6914528968065373E-02 a       525     0    21     1    25
 -4.7334778201034183E-02 a       526     0    22     1     1
 -1.3076602406593943E-01 a       527     0    22     1     2
  1.0665714250966714E-01 a       528     0    22     1     3
  1.0871122543309759E-01 a       529     0    22     1     4
  2.6080957989301895E-01 a       530     0    22     1     5
