################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.2135002502906361E-01 a       131     0     6     1     6
  7.3688841032825719E-02 a       132     0     6     1     7
  1.9195227840250770E-02 a       133     0     6     1     8
 -4.8329677826487283E-02 a       134     0     6     1     9
  9.1302585666771047E-02 a       135     0     6     1    10
  2.5785293361673223E-02 a       136     0     6     1    11
  2.7924901793978674E-01 a       137     0     6     1    12
  8.8291156074207650E-02 a       138     0     6     1    13
  2.0098056228379405E-01 a       139     0     6     1    14
 -2.0424593614563002E-01 a       140     0     6     1    15
 -2.3230584128587004E-01 a       141     0     6     1    16
 -3.9337814633289794E-02 a       142     0     6     1    17
  1.5992219490370246E-01 a       143     0     6     1    18
  4.0487007159969361E-04 a       144     0     6     1    19
 -5.1562936893755962E-02 a       145     0     6     1    20
 -2.1353345028950488E-01 a       146     0     6     1    21
  8.5262197064630077E-02 a       147     0     6     1    22
  1.8793521297324714E-01 a       148     0     6     1    23
  1.9881137112254940E-01 a       149     0     6     1    24
  8.7891345538193000E-02 a       150     0     6     1    25
  1.2207443759271366E-01 a       151     0     7     1     1
 -1.9002503375544749E-01 a       152     0     7     1     2
 -5.4960768694562415E-02 a       153     0     7     1     3
  6.9098737962672824E-02 a       154     0     7     1     4
 -1.0111862053594976E-01 a       155     0     7     1     5
  1.4744779086358648E-01 a       156     0     7     1     6
 -1.8576299871322302E-01 a       157     0     7     1     7
 -1.6071314760948710E-01 a       158     0     7     1     8
 -4.1848897102844229E-02 a       159     0     7     1     9
 -2.4847068508128185E-02 a       160     0     7     1    10
 -8.0852954973453753E-02 a       161     0     7     1    11
 -4.6966627527719282E-02 a       162     0     7     1    12
 -6.2603162965208806E-02 a       163     0     7     1    13
  1.4433945741443141E-01 a       164     0     7     1    14
 -5.0723830623136547E-02 a       165     0     7     1    15
  2.8476181871266770E-02 a       166     0     7     1    16
  3.5503942059022450E-02 a       167     0     7     1    17
 -4.0935604821583656E-02 a       168     0     7     1    18
 -1.9929190018587215E-02 a       169     0     7     1    19
  7.6119249158240559E-02 a       170     0     7     1    20
  5.1173113834010096E-02 a       171     0     7     1    21
 -7.7724974122865359E-02 a       172     0     7     1    22
  4.4585424649252338E-02 a       173     0     7     1    23
 -1.2725055934612139E-01 a       174     0     7     1    24
 -3.9471042204065269E-02 a       175     0     7     1    25
 -5.1483619269763740E-02 a       176     0     8     1     1
  1.6028584257758488E-01 a       177     0     8     1     2
 -1.6036052813136892E-01 a       178     0     8     1     3
 -7.4595616530684764E-02 a       179     0     8     1     4
  3.0294964183659512E-01 a       180     0     8     1     5
 -1.6722536355215922E-01 a       181     0     8     1     6
 -1.7422631354577733E-02 a       182     0     8     1     7
  2.5511716439846854E-02 a       183     0     8     1     8
 -1.1630587575713167E-01 a       184     0     8     1     9
  9.1461160672972122E-02 a       185     0     8     1    10
 -5.6912371189842853E-02 a       186     0     8     1    11
  1.5657349113463226E-01 a       187     0     8     1    12
  9.6054887264202068E-02 a       188     0     8     1    13
 -1.9641484394311917E-01 a       189     0     8     1    14
  1.9067223544851720E-02 a       190     0     8     1    15
 -2.5091900679419071E-01 a       191     0     8     1    16
 -9.2104853870214470E-02 a       192     0     8     1    17
  9.5418322668945926E-02 a       193     0     8     1    18
  1.8785991606773930E-01 a       194     0     8     1    19
 -1.0567255904633377E-01 a       195     0     8     1    20
 -8.5063540596429801E-02 a       196     0     8     1    21
  5.6524522094814018E-02 a       197     0     8     1    22
  6.1657986975212103E-02 a       198     0     8     1    23
 -1.9186737763191717E-02 a       199     0     8     1    24
 -9.3673383855177074E-03 a       200     0     8     1    25
 -1.8383463915466247E-02 a       201     0     9     1     1
 -1.3504571650351946E-01 a       202     0     9     1     2
 -1.7033193221101517E-01 a       203     0     9     1     3
  3.1774353757657181E-01 a       204     0     9     1     4
  2.1845993644381193E-01 a       205     0     9     1     5
  2.9253946784604024E-03 a       206     0     9     1     6
  3.5774027331707808E-01 a       207     0     9     1     7
 -7.0711295436350031E-03 a       208     0     9     1     8
  5.0343513276125872E-02 a       209     0     9     1     9
  3.0703074763125726E-01 a       210     0     9     1    10
  1.2268187003318883E-01 a       211     0     9     1    11
  2.0908056412629270E-01 a       212     0     9     1    12
  1.8406661882128730E-01 a       213     0     9     1    13
  1.1359359718285376E-01 a       214     0     9     1    14
 -1.1426631924026605E-01 a       215     0     9     1    15
  2.9556044938427273E-01 a       216     0     9     1    16
 -1.7180071300629454E-01 a       217     0     9     1    17
 -2.1297782037049692E-01 a       218     0     9     1    18
 -1.7742629940544155E-01 a       219     0     9     1    19
 -1.3122865718713350E-01 a       220     0     9     1    20
 -5.6114240579967112E-02 a       221     0     9     1    21
  2.7483284546239428E-01 a       222     0     9     1    22
 -8.0737108649377137E-02 a       223     0     9     1    23
 -2.4301539761956964E-01 a       224     0     9     1    24
  4.0634469317091824E-02 a       225     0     9     1    25
  1.5017782325445703E-01 a       226     0    10     1     1
  4.8850893048520506E-02 a       227     0    10     1     2
 -1.2642301868079989E-01 a       228     0    10     1     3
 -1.1063873223752056E-01 a       229     0    10     1     4
 -8.2700724772291997E-02 a       230     0    10     1     5
 -1.2010581739854972E-02 a       231     0    10     1     6
  3.5827183659902693E-03 a       232     0    10     1     7
  5.4532173790582263E-02 a       233     0    10     1     8
  2.0653916290135602E-01 a       234     0    10     1     9
  4.7912538327838185E-02 a       235     0    10     1    10
  3.0592734173700237E-01 a       236     0    10     1    11
 -1.3366054396610824E-01 a       237     0    10     1    12
 -1.1850928148830139E-01 a       238     0    10     1    13
 -9.9160080730072667E-02 a       239     0    10     1    14
  9.0768746868851585E-02 a       240     0    10     1    15
  1.6242091248541762E-01 a       241     0    10     1    16
  3.0048054964416415E-01 a       242     0    10     1    17
  1.2710388470804801E-02 a       243     0    10     1    18
 -8.5195277987286114E-02 a       244     0    10     1    19
  1.5335893205387985E-01 a       245     0    10     1    20
 -5.3359238651379932E-02 a       246     0    10     1    21
 -2.2783968720626407E-02 a       247     0    10     1    22
 -1.5747016715998832E-02 a       248     0    10     1    23
 -2.4615454024644726E-01 a       249     0    10     1    24
  1.9632302009422367E-01 a       250     0    10     1    25
  6.9923798025639293E-03 a       251     0    11     1     1
  7.0788755884767421E-02 a       252     0    11     1     2
  5.6517146424411392E-02 a       253     0    11     1     3
 -1.5217328068257999E-01 a       254     0    11     1     4
  1.7382039600032068E-01 a       255     0    11     1     5
  1.8850498429264853E-01 a       256     0    11     1     6
 -6.8634626764463982E-02 a       257     0    11     1     7
  1.1331395974264365E-01 a       258     0    11     1     8
 -1.8230193897771180E-01 a       259     0    11     1     9
  1.1295221971944568E-01 a       260     0    11     1    10
 -1.0939749907194711E-01 a       261     0    11     1    11
  3.2658893870172062E-01 a       262     0    11     1    12
  1.7703141158797803E-01 a       263     0    11     1    13
 -1.3572482758135779E-01 a       264     0    11     1    14
 -1.2995297855611415E-01 a       265     0    11     1    15
  3.3746562016652715E-02 a       266     0    11     1    16
 -7.0178717594985410E-02 a       267     0    11     1    17
 -9.9003211105654215E-02 a       268     0    11     1    18
  1.3607554606512279E-02 a       269     0    11     1    19
 -2.7694549427771947E-01 a       270     0    11     1    20
  2.2446576688885594E-01 a       271     0    11     1    21
 -1.0426551608477103E-01 a       272     0    11     1    22
 -5.3489049814039381E-02 a       273     0    11     1    23
  6.6133737200861159E-02 a       274     0    11     1    24
 -1.0451056623310261E-02 a       275     0    11     1    25
 -1.5486946071016539E-01 a       276     0    12     1     1
  4.6464899161784640E-03 a       277     0    12     1     2
 -1.7203855127956899E-01 a       278     0    12     1     3
 -1.6446699927905246E-03 a       279     0    12     1     4
 -8.7345011311727075E-02 a       280     0    12     1     5
 -2.9446337764893210E-01 a       281     0    12     1     6
  6.0712123845827699E-02 a       282     0    12     1     7
  8.2254217502355870E-02 a       283     0    12     1     8
  2.2035040563846844E-01 a       284     0    12     1     9
 -2.9347962867006189E-01 a       285     0    12     1    10
 -2.3490877418078310E-01 a       286     0    12     1    11
 -7.3114298464239627E-02 a       287     0    12     1    12
  1.0286797919239668E-01 a       288     0    12     1    13
 -1.2199168113876965E-01 a       289     0    12     1    14
  2.7656787031652658E-01 a       290     0    12     1    15
  1.9430160028643031E-01 a       291     0    12     1    16
  1.4580753758728621E-01 a       292     0    12     1    17
 -7.6263591022253122E-02 a       293     0    12     1    18
 -2.8935760412418722E-02 a       294     0    12     1    19
 -7.8399899459150990E-02 a       295     0    12     1    20
 -1.6408356175937156E-02 a       296     0    12     1    21
  3.5165812438733246E-01 a       297     0    12     1    22
 -2.0858767992915631E-01 a       298     0    12     1    23
 -1.2887869669017737E-01 a       299     0    12     1    24
  9.6552800422988694E-02 a       300     0    12     1    25
 -3.6511577938824019E-01 a       301     0    13     1     1
 -8.0742061413455555E-03 a       302     0    13     1     2
  5.4036913431225055E-02 a       303     0    13     1     3
  2.2952139870930802E-01 a       304     0    13     1     4
  3.9538036482120870E-02 a       305     0    13     1     5
  2.6596928413452103E-01 a       306     0    13     1     6
  6.7722420750173234E-02 a       307     0    13     1     7
 -7.7732501182353128E-03 a       308     0    13     1     8
  9.8985700668265300E-02 a       309     0    13     1     9
  1.5249374630526663E-01 a       310     0    13     1    10
 -7.6913309687033748E-02 a       311     0    13     1    11
 -2.8266070701681793E-02 a       312     0    13     1    12
 -7.2715084085251305E-02 a       313     0    13     1    13
  2.3547620134571526E-01 a       314     0    13     1    14
 -2.4784965623411348E-01 a       315     0    13     1    15
  1.3800929844064047E-01 a       316     0    13     1    16
  2.6394015753281042E-02 a       317     0    13     1    17
 -2.1859914235190259E-01 a       318     0    13     1    18
  2.3829701978240383E-03 a       319     0    13     1    19
 -1.2270990550041640E-01 a       320     0    13     1    20
 -2.3987435349586049E-02 a       321     0    13     1    21
 -1.3419657972262322E-01 a       322     0    13     1    22
 -8.1791238295160509E-02 a       323     0    13     1    23
 -1.8188340421708729E-01 a       324     0    13     1    24
 -5.4412439568757000E-02 a       325     0    13     1    25
 -9.1150601140694149E-02 a       326     0    14     1     1
 -8.0515195413279672E-02 a       327     0    14     1     2
  7.8976573808423309E-02 a       328     0    14     1     3
  1.0589013520150165E-01 a       329     0    14     1     4
 -7.1240422207749260E-02 a       330     0    14     1     5
  9.1088037581687029E-02 a       331     0    14     1     6
 -1.9915542096355618E-01 a       332     0    14     1     7
  1.0572494816017448E-01 a       333     0    14     1     8
 -1.3648443736338473E-01 a       334     0    14     1     9
 -6.0156123145564164E-02 a       335     0    14     1    10
 -2.0295026544946690E-01 a       336     0    14     1    11
  2.1509436031134940E-01 a       337     0    14     1    12
 -1.8761040187134259E-01 a       338     0    14     1    13
 -4.0319837478691910E-02 a       339     0    14     1    14
  4.7449968244665547E-02 a       340     0    14     1    15
  2.9622214720690893E-02 a       341     0    14     1    16
 -2.1475053633203414E-01 a       342     0    14     1    17
 -3.5470609178779915E-02 a       343     0    14     1    18
  1.6832669442644643E-01 a       344     0    14     1    19
 -1.4644737111216929E-01 a       345     0    14     1    20
 -2.0606286116999020E-01 a       346     0    14     1    21
  1.6868401847552342E-01 a       347     0    14     1    22
 -1.0128702226350611E-01 a       348     0    14     1    23
  1.6691120784265776E-01 a       349     0    14     1    24
 -2.1301454856558738E-01 a       350     0    14     1    25
 -7.0217654341781982E-02 a       351     0    15     1     1
  1.9920883725818803E-01 a       352     0    15     1     2
 -1.0833962050486164E-01 a       353     0    15     1     3
  2.9511291803223705E-01 a       354     0    15     1     4
 -7.4725616339988754E-02 a       355     0    15     1     5
 -2.3497740086833321E-01 a       356     0    15     1     6
  1.8947707316006357E-01 a       357     0    15     1     7
  2.7053815526191325E-02 a       358     0    15     1     8
 -2.0051981415940870E-01 a       359     0    15     1     9
 -1.0349154037974921E-02 a       360     0    15     1    10
  1.0584633941815264E-01 a       361     0    15     1    11
 -1.9741800737939733E-01 a       362     0    15     1    12
 -9.8538767014666406E-02 a       363     0    15     1    13
  1.7156139730747746E-01 a       364     0    15     1    14
 -9.7197880578763662E-02 a       365     0    15     1    15
  2.6271981325772596E-02 a       366     0    15     1    16
 -3.3290665425099036E-01 a       367     0    15     1    17
 -5.3395557447557890E-02 a       368     0    15     1    18
  2.1681759351376231E-01 a       369     0    15     1    19
  2.4168478149166261E-01 a       370     0    15     1    20
  4.0064740147576094E-01 a       371     0    15     1    21
 -6.3288924352074949E-02 a       372     0    15     1    22
  2.4166816398112903E-01 a       373     0    15     1    23
  1.1254102997168000E-01 a       374     0    15     1    24
  8.5065095257035719E-02 a       375     0    15     1    25
  2.1502876881135333E-01 a       376     0    16     1     1
  3.3488710951859102E-03 a       377     0    16     1     2
 -1.4654171100173285E-02 a       378     0    16     1     3
  1.3103195126369452E-01 a       379     0    16     1     4
  6.5448965176463925E-02 a       380     0    16     1     5
 -3.9520489672472008E-02 a       381     0    16     1     6
  2.0508695474576644E-01 a       382     0    16     1     7
  4.5321160725697106E-02 a       383     0    16     1     8
 -3.6773849214265891E-01 a       384     0    16     1     9
  2.4698260818402365E-01 a       385     0    16     1    10
  1.8505219660560984E-01 a       386     0    16     1    11
 -4.1534065223017584E-03 a       387     0    16     1    12
  9.7913512468880928E-02 a       388     0    16     1    13
  7.9393507978591488E-02 a       389     0    16     1    14
 -1.9748734478265068E-01 a       390     0    16     1    15
 -2.7005990159843085E-01 a       391     0    16     1    16
 -1.6921216043717568E-01 a       392     0    16     1    17
  2.1889461840995242E-01 a       393     0    16     1    18
 -2.2030199525335323E-01 a       394     0    16     1    19
  1.6408379464606052E-02 a       395     0    16     1    20
  1.2368414970871039E-01 a       396     0    16     1    21
  3.1676243469246523E-01 a       397     0    16     1    22
  6.5346458422940457E-02 a       398     0    16     1    23
  1.2318316414604987E-02 a       399     0    16     1    24
  6.3322464543534268E-02 a       400     0    16     1    25
 -1.9690766323676107E-01 a       401     0    17     1     1
 -1.7158707456922877E-02 a       402     0    17     1     2
 -2.6152911105347038E-01 a       403     0    17     1     3
  2.2717512663941308E-01 a       404     0    17     1     4
  1.5687849871634452E-01 a       405     0    17     1     5
  6.1753968360820095E-02 a       406     0    17     1     6
  3.1533303401304599E-02 a       407     0    17     1     7
  1.0505067735591578E-01 a       408     0    17     1     8
  2.9329944035799660E-01 a       409     0    17     1     9
  1.9616347809865048E-01 a       410     0    17     1    10
 -5.9542269531651960E-02 a       411     0    17     1    11
  1.7910798956151351E-02 a       412     0    17     1    12
 -8.6427391683584973E-02 a       413     0    17     1    13
 -1.7051410494666555E-01 a       414     0    17     1    14
 -4.6582244059636242E-02 a       415     0    17     1    15
  8.1815803033282439E-02 a       416     0    17     1    16
  1.3751671913870593E-03 a       417     0    17     1    17
 -1.2995046272083552E-01 a       418     0    17     1    18
  6.6390209835792566E-02 a       419     0    17     1    19
 -1.3246011965689314E-01 a       420     0    17     1    20
  3.8906798473980687E-02 a       421     0    17     1    21
  1.7734761961125202E-02 a       422     0    17     1    22
  1.6578832731408549E-01 a       423     0    17     1    23
 -2.2607996851184456E-01 a       424     0    17     1    24
  5.1378713257076762E-02 a       425     0    17     1    25
 -4.5232197901281829E-02 a       426     0    18     1     1
 -8.4172590888535334E-02 a       427     0    18     1     2
 -4.4100402894957473E-03 a       428     0    18     1     3
 -1.1439929315567036E-01 a       429     0    18     1     4
 -9.3556391291486157E-02 a       430     0    18     1     5
 -6.4614299886962587E-02 a       431     0    18     1     6
  6.0606726510209374E-02 a       432     0    18     1     7
  1.0896067329731260E-01 a       433     0    18     1     8
  6.7519312262572892E-02 a       434     0    18     1     9
 -4.2020794491662433E-02 a       435     0    18     1    10
  2.2768135975674444E-01 a       436     0    18     1    11
 -8.2785843523866740E-02 a       437     0    18     1    12
  2.4339758830494638E-02 a       438     0    18     1    13
 -7.0774366709793327E-02 a       439     0    18     1    14
 -1.7233359997652051E-02 a       440     0    18     1    15
 -2.6629061599252827E-02 a       441     0    18     1    16
 -2.7961097100075764E-02 a       442     0    18     1    17
 -3.0448438848729796E-02 a       443     0    18     1    18
  5.2176691776064994E-02 a       444     0    18     1    19
  1.7910195929359540E-01 a       445     0    18     1    20
  8.3898958595853015E-02 a       446     0    18     1    21
 -3.6262849110718626E-01 a       447     0    18     1    22
  2.3440139441184377E-01 a       448     0    18     1    23
  1.9940899636426088E-01 a       449     0    18     1    24
  2.4217404212306348E-01 a       450     0    18     1    25
 -1.7706890072797649E-02 a       451     0    19     1     1
 -1.8821741233295719E-01 a       452     0    19     1     2
 -1.0374569426391758E-01 a       453     0    19     1     3
 -3.9297894582116862E-02 a       454     0    19     1     4
 -9.5593909949555245E-02 a       455     0    19     1     5
  1.9288699517256036E-01 a       456     0    19     1     6
  3.0913075041261083E-02 a       457     0    19     1     7
  9.2636715107989848E-02 a       458     0    19     1     8
  3.5097818012473019E-02 a       459     0    19     1     9
  2.4191180683254512E-01 a       460     0    19     1    10
  3.8977647777605942E-02 a       461     0    19     1    11
 -1.4808968587122556E-02 a       462     0    19     1    12
 -5.7806360944675672E-02 a       463     0    19     1    13
 -1.3396763412080137E-01 a       464     0    19     1    14
  1.2690304832470931E-01 a       465     0    19     1    15
  5.0015888497056675E-02 a       466     0    19     1    16
  1.3932830850099268E-01 a       467     0    19     1    17
  2.5784943885211015E-01 a       468     0    19     1    18
 -1.0906665945734675E-01 a       469     0    19     1    19
  2.5678453685007804E-02 a       470     0    19     1    20
  7.1409645736457208E-02 a       471     0    19     1    21
  1.9426112082271726E-01 a       472     0    19     1    22
 -1.8861540065418117E-01 a       473     0    19     1    23
 -3.3928938508839557E-01 a       474     0    19     1    24
  1.5194613279778887E-01 a       475     0    19     1    25
  1.1000083447323090E-01 a       476     0    20     1     1
  2.9051124678659234E-02 a       477     0    20     1     2
 -5.2794043741956669E-02 a       478     0    20     1     3
  1.0912280525656538E-01 a       479     0    20     1     4
 -1.3429462078914386E-01 a       480     0    20     1     5
 -1.0054525997613981E-01 a       481     0    20     1     6
 -2.5903224066910940E-01 a       482     0    20     1     7
 -1.0752556570279623E-01 a       483     0    20     1     8
  6.4055686741497309E-02 a       484     0    20     1     9
  1.5613170420136380E-02 a       485     0    20     1    10
 -4.3801068113531232E-02 a       486     0    20     1    11
  1.3380210900928724E-01 a       487     0    20     1    12
  1.1274405591190273E-01 a       488     0    20     1    13
  2.2987118524877137E-01 a       489     0    20     1    14
 -2.6746262244130563E-02 a       490     0    20     1    15
 -9.5143328617934165E-03 a       491     0    20     1    16
  6.2530589280076029E-02 a       492     0    20     1    17
  2.5002194618168379E-02 a       493     0    20     1    18
 -2.2077847743847537E-02 a       494     0    20     1    19
  1.5402669535407859E-01 a       495     0    20     1    20
 -1.0810660547876105E-01 a       496     0    20     1    21
 -1.1262737688035086E-01 a       497     0    20     1    22
  9.8911635113245841E-02 a       498     0    20     1    23
  4.7707061358590749E-02 a       499     0    20     1    24
  1.0873537412239075E-01 a       500     0    20     1    25
 -1.9283441894990597E-01 a       501     0    21     1     1
 -1.8280600267111149E-01 a       502     0    21     1     2
  1.4905382124353095E-01 a       503     0    21     1     3
 -2.5060010122982500E-02 a       504     0    21     1     4
 -4.9020394318207039E-02 a       505     0    21     1     5
  1.1182165342895023E-01 a       506     0    21     1     6
 -2.9605836885748404E-01 a       507     0    21     1     7
 -6.3179515999539151E-02 a       508     0    21     1     8
  4.6587890610186790E-02 a       509     0    21     1     9
  1.4506223738843083E-01 a       510     0    21     1    10
  1.0614619278669966E-01 a       511     0    21     1    11
  1.1464246576116244E-01 a       512     0    21     1    12
  1.4167136786562637E-01 a       513     0    21     1    13
  1.0645703131390050E-01 a       514     0    21     1    14
 -2.9301620368563397E-01 a       515     0    21     1    15
  7.4161225850147228E-02 a       516     0    21     1    16
 -1.9088539001405649E-01 a       517     0    21     1    17
 -1.3792569149384867E-01 a       518     0    21     1    18
  2.3937418752000242E-02 a       519     0    21     1    19
 -3.1147816428785141E-02 a       520     0    21     1    20
  6.1660832651044217E-02 a       521     0    21     1    21
  1.0243548659039146E-02 a       522     0    21     1    22
 -6.7809636010159338E-02 a       523     0    21     1    23
 -1.1216903450404733E-01 a       524     0    21     1    24
  1.0022917279396258E-01 a       525     0    21     1    25
 -3.0318717086609267E-02 a       526     0    22     1     1
  6.8138516249860157E-02 a       527     0    22     1     2
 -5.1941334798631986E-02 a       528     0    22     1     3
 -5.1861908940831904E-02 a       529     0    22     1     4
 -1.7372997718994787E-01 a       530     0    22     1     5
