################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.5751740356431432E-02 a        85     0     4     1    10
  1.4391779214695483E-01 a        86     0     4     1    11
 -5.4396748044734419E-02 a        87     0     4     1    12
 -1.1042980522054122E-01 a        88     0     4     1    13
 -2.0746502283161769E-01 a        89     0     4     1    14
  1.0010533858850625E-01 a        90     0     4     1    15
 -2.9896244433318364E-01 a        91     0     4     1    16
 -2.2679335061104816E-01 a        92     0     4     1    17
  3.2944530629074827E-02 a        93     0     4     1    18
 -1.8265206834980904E-01 a        94     0     4     1    19
 -9.2189031636116830E-02 a        95     0     4     1    20
 -3.4140432572648455E-01 a        96     0     4     1    21
 -7.8011306619113624E-02 a        97     0     4     1    22
  6.2303939999931265E-02 a        98     0     4     1    23
 -9.3463578905776515E-02 a        99     0     4     1    24
 -2.1892974741344964E-02 a       100     0     4     1    25
 -1.9623908053910177E-01 a       101     0     5     1     1
 -7.6042962290050742E-01 a       102     0     5     1     2
  7.3047468773122737E-01 a       103     0     5     1     3
  7.9435694640792920E-01 a       104     0     5     1     4
  2.8907322763499377E-01 a       105     0     5     1     5
  1.0587835017764724E-01 a       106     0     5     1     6
  4.1624419550002867E-01 a       107     0     5     1     7
  8.7513140473624070E-03 a       108     0     5     1     8
  2.5969606847384968E-01 a       109     0     5     1     9
  4.9037437198066697E-01 a       110     0     5     1    10
 -2.6121786722153328E-01 a       111     0     5     1    11
  1.7875716331525593E-01 a       112     0     5     1    12
 -8.5547939125998604E-02 a       113     0     5     1    13
  2.6540046345005247E-01 a       114     0     5     1    14
 -8.4216081673037776E-02 a       115     0     5     1    15
 -6.0470460713774532E-01 a       116     0     5     1    16
 -4.6474827010692021E-01 a       117     0     5     1    17
  1.1368653684952740E-01 a       118     0     5     1    18
  1.2667434839752376E-03 a       119     0     5     1    19
  3.4324302804371104E-01 a       120     0     5     1    20
 -3.2329748281778603E-01 a       121     0     5     1    21
  3.7242081053779547E-01 a       122     0     5     1    22
 -6.4352483631502455E-01 a       123     0     5     1    23
 -2.8708495791614852E-01 a       124     0     5     1    24
  1.1005908693108038E-01 a       125     0     5     1    25
 -3.4692031384111817E-02 a       126     0     6     1     1
 -2.4957149440949022E-01 a       127     0     6     1     2
 -2.3720337579021009E-01 a       128     0     6     1     3
 -1.2970285723681957E-01 a       129     0     6     1     4
 -1.7756560170072086E-01 a       130     0     6     1     5
 -7.5222063097214187E-03 a       131     0     6     1     6
 -3.0292490489159418E-01 a       132     0     6     1     7
  2.2834197998693509E-01 a       133     0     6     1     8
 -1.5563048584076655E-01 a       134     0     6     1     9
 -3.9078255134439460E-01 a       135     0     6     1    10
 -4.8210728357401700E-01 a       136     0     6     1    11
 -8.9667003922775199E-02 a       137     0     6     1    12
  4.9431222201417596E-01 a       138     0     6     1    13
 -4.7663803470027150E-01 a       139     0     6     1    14
  5.7315349687449269E-01 a       140     0     6     1    15
 -1.7007480664712632E-01 a       141     0     6     1    16
 -4.7330294086378583E-01 a       142     0     6     1    17
  2.0914897566635521E-01 a       143     0     6     1    18
 -2.2014935428491447E-01 a       144     0     6     1    19
  5.4444115066832020E-02 a       145     0     6     1    20
  3.0710163775765909E-01 a       146     0     6     1    21
 -4.8762235888745398E-01 a       147     0     6     1    22
 -3.5794421019649197E-01 a       148     0     6     1    23
  3.7295588882517128E-01 a       149     0     6     1    24
  5.4515649335576018E-02 a       150     0     6     1    25
  1.2409636032239689E-01 a       151     0     7     1     1
 -1.0372666351818981E-01 a       152     0     7     1     2
 -1.3094181580144418E-01 a       153     0     7     1     3
 -1.6084761866449394E-02 a       154     0     7     1     4
 -1.1092039312633627E-02 a       155     0     7     1     5
 -3.9632899260497768E-02 a       156     0     7     1     6
  3.1460207356420279E-02 a       157     0     7     1     7
 -1.1087836764854492E-03 a       158     0     7     1     8
  1.8144494822947663E-01 a       159     0     7     1     9
  1.1210513509911023E-01 a       160     0     7     1    10
 -6.4734326528050043E-02 a       161     0     7     1    11
  3.8862916463033759E-01 a       162     0     7     1    12
  1.7519957814186674E-01 a       163     0     7     1    13
  1.2484985234798396E-01 a       164     0     7     1    14
 -1.2484947498352088E-01 a       165     0     7     1    15
  1.0795094923909854E-01 a       166     0     7     1    16
  2.9869226870361998E-01 a       167     0     7     1    17
 -1.9165970690856307E-02 a       168     0     7     1    18
 -1.1734711250393728E-02 a       169     0     7     1    19
 -1.9928007734943559E-01 a       170     0     7     1    20
  1.8080725654180781E-02 a       171     0     7     1    21
  1.2269148014187700E-01 a       172     0     7     1    22
  3.1698336510574245E-03 a       173     0     7     1    23
  1.3418823337257713E-01 a       174     0     7     1    24
 -2.3387838980216333E-01 a       175     0     7     1    25
 -2.3034463348312414E-01 a       176     0     8     1     1
 -2.2738900038790386E-01 a       177     0     8     1     2
 -2.8583698888341523E-02 a       178     0     8     1     3
 -9.2710222157469005E-02 a       179     0     8     1     4
 -9.8144121158177403E-02 a       180     0     8     1     5
 -2.7788692241722446E-01 a       181     0     8     1     6
 -1.9713699253242437E-01 a       182     0     8     1     7
  2.9200151814634434E-01 a       183     0     8     1     8
 -8.9907503828041607E-02 a       184     0     8     1     9
  3.4074199992644744E-02 a       185     0     8     1    10
 -1.5766987882473413E-01 a       186     0     8     1    11
  1.2289749238955377E-02 a       187     0     8     1    12
 -8.5321257328601741E-02 a       188     0     8     1    13
 -2.7101449362136137E-02 a       189     0     8     1    14
 -1.8416250406077891E-01 a       190     0     8     1    15
  1.4180844424535932E-01 a       191     0     8     1    16
 -1.4276446472359289E-01 a       192     0     8     1    17
  1.9556607610201762E-01 a       193     0     8     1    18
  1.2781721569979626E-01 a       194     0     8     1    19
 -1.2361832441399798E-01 a       195     0     8     1    20
  3.4508055454514332E-02 a       196     0     8     1    21
 -4.7261906869282812E-02 a       197     0     8     1    22
 -1.1488449495373138E-01 a       198     0     8     1    23
 -1.1333974741414818E-01 a       199     0     8     1    24
 -2.2337647661816458E-02 a       200     0     8     1    25
  1.9256905625568069E-01 a       201     0     9     1     1
  6.2673806656129460E-01 a       202     0     9     1     2
 -3.6688244657959496E-01 a       203     0     9     1     3
 -7.2441535654441991E-01 a       204     0     9     1     4
  1.6956540310740914E-01 a       205     0     9     1     5
 -3.2696843762946914E-01 a       206     0     9     1     6
 -3.6616148629517564E-01 a       207     0     9     1     7
 -1.2110589041427955E-01 a       208     0     9     1     8
 -7.6935671629851321E-01 a       209     0     9     1     9
 -3.9816694570561190E-01 a       210     0     9     1    10
  5.1474557790663134E-01 a       211     0     9     1    11
  2.4455281854042593E-01 a       212     0     9     1    12
  7.4610490147390976E-02 a       213     0     9     1    13
 -7.2323172181832152E-02 a       214     0     9     1    14
  5.3558481785019825E-02 a       215     0     9     1    15
  6.8888015396810076E-01 a       216     0     9     1    16
  3.6053409570785944E-01 a       217     0     9     1    17
  1.9333325278919017E-01 a       218     0     9     1    18
  6.5855791255010855E-03 a       219     0     9     1    19
 -3.1868919937555151E-01 a       220     0     9     1    20
 -4.4448843098519203E-01 a       221     0     9     1    21
 -7.2079161332481301E-01 a       222     0     9     1    22
  5.5740099440979951E-01 a       223     0     9     1    23
  4.2803950324988599E-02 a       224     0     9     1    24
 -3.0032857329496493E-01 a       225     0     9     1    25
  5.7099386926254533E-02 a       226     0    10     1     1
 -1.9328592393166757E-01 a       227     0    10     1     2
 -1.6916860765136113E-01 a       228     0    10     1     3
  3.1708516724152752E-01 a       229     0    10     1     4
  1.7624284269219143E-01 a       230     0    10     1     5
 -2.4084739940681658E-02 a       231     0    10     1     6
  2.0184599934308753E-01 a       232     0    10     1     7
 -7.9102031823485214E-02 a       233     0    10     1     8
 -1.5749484036138089E-01 a       234     0    10     1     9
 -8.2364643252015785E-02 a       235     0    10     1    10
 -1.3361535064105395E-01 a       236     0    10     1    11
 -4.2849032817448324E-01 a       237     0    10     1    12
 -1.2793126724036077E-01 a       238     0    10     1    13
 -1.0414837372465598E-01 a       239     0    10     1    14
 -3.5849118207995807E-02 a       240     0    10     1    15
  5.8628961328188378E-03 a       241     0    10     1    16
  3.4000527020762278E-01 a       242     0    10     1    17
  2.4191622508102412E-01 a       243     0    10     1    18
 -3.9793918957126591E-02 a       244     0    10     1    19
 -6.1171073772222792E-02 a       245     0    10     1    20
  1.0749629908459275E-01 a       246     0    10     1    21
  3.6854553708839149E-01 a       247     0    10     1    22
  1.3721840005145808E-01 a       248     0    10     1    23
 -1.1915315740787545E-01 a       249     0    10     1    24
 -2.1122097451678046E-01 a       250     0    10     1    25
 -1.0257619385509784E-01 a       251     0    11     1     1
  7.8490868135129579E-02 a       252     0    11     1     2
  1.2484111783172427E-01 a       253     0    11     1     3
 -5.0939119808706419E-02 a       254     0    11     1     4
  1.7894385718401457E-01 a       255     0    11     1     5
 -1.7562937744871851E-01 a       256     0    11     1     6
  1.8431190910362001E-02 a       257     0    11     1     7
  3.1463948062288180E-02 a       258     0    11     1     8
 -3.2601235790504848E-02 a       259     0    11     1     9
  4.3682857385992931E-02 a       260     0    11     1    10
 -1.6182415974407071E-02 a       261     0    11     1    11
 -1.8382942801476610E-03 a       262     0    11     1    12
 -1.3904683075795782E-01 a       263     0    11     1    13
 -2.5638759419064211E-02 a       264     0    11     1    14
  7.5700302862533857E-03 a       265     0    11     1    15
 -7.0248773353359398E-02 a       266     0    11     1    16
  3.5258416681913214E-02 a       267     0    11     1    17
  8.1783265768678393E-02 a       268     0    11     1    18
  1.3208172091316051E-02 a       269     0    11     1    19
  7.4644997716394523E-03 a       270     0    11     1    20
  1.6264623150234223E-01 a       271     0    11     1    21
 -6.9096479757602872E-02 a       272     0    11     1    22
  5.4258234132860073E-02 a       273     0    11     1    23
 -1.1404338915599464E-01 a       274     0    11     1    24
  2.2971722960723747E-02 a       275     0    11     1    25
  1.3743877274510061E-01 a       276     0    12     1     1
  1.7385471786236714E-02 a       277     0    12     1     2
  2.7400184889076026E-02 a       278     0    12     1     3
 -1.8239673499028891E-01 a       279     0    12     1     4
 -6.3766896017179624E-03 a       280     0    12     1     5
  2.2667039838525413E-01 a       281     0    12     1     6
 -2.3939037756382401E-02 a       282     0    12     1     7
 -8.5169336822585387E-02 a       283     0    12     1     8
 -4.0145508496805932E-01 a       284     0    12     1     9
 -2.7855123972875417E-01 a       285     0    12     1    10
 -6.4736638555355927E-02 a       286     0    12     1    11
 -2.7157083790894287E-01 a       287     0    12     1    12
  5.2492628815194453E-02 a       288     0    12     1    13
 -3.5707373406239323E-01 a       289     0    12     1    14
 -1.6086004547638425E-02 a       290     0    12     1    15
 -7.1550191422583564E-02 a       291     0    12     1    16
 -2.6913135423944601E-01 a       292     0    12     1    17
  9.3954267076666029E-02 a       293     0    12     1    18
 -4.9739900961373604E-03 a       294     0    12     1    19
  3.4399193476565830E-02 a       295     0    12     1    20
 -1.3879925935778936E-01 a       296     0    12     1    21
 -4.2160153002804117E-02 a       297     0    12     1    22
 -1.0950875008829085E-01 a       298     0    12     1    23
 -1.1183622527180714E-01 a       299     0    12     1    24
  6.6411626272623356E-02 a       300     0    12     1    25
 -4.5136630658378495E-02 a       301     0    13     1     1
 -5.2339041150957699E-01 a       302     0    13     1     2
  4.3983995609742749E-01 a       303     0    13     1     3
  4.2671586299837960E-01 a       304     0    13     1     4
 -4.7489030121040671E-01 a       305     0    13     1     5
 -1.2933308854423370E-01 a       306     0    13     1     6
  2.4465229339953812E-01 a       307     0    13     1     7
 -1.0299525400835362E-01 a       308     0    13     1     8
  2.7609154170790995E-01 a       309     0    13     1     9
  3.3640630799919835E-01 a       310     0    13     1    10
 -3.9280224472976771E-01 a       311     0    13     1    11
  4.7178263670806665E-02 a       312     0    13     1    12
 -1.5793524461343106E-01 a       313     0    13     1    13
  2.4156613099067814E-01 a       314     0    13     1    14
 -2.0890284791526055E-02 a       315     0    13     1    15
 -6.3983899849103609E-01 a       316     0    13     1    16
 -9.6367131282210805E-02 a       317     0    13     1    17
 -5.2889740570440291E-01 a       318     0    13     1    18
 -1.5703190442651727E-02 a       319     0    13     1    19
 -1.1054902960206929E-01 a       320     0    13     1    20
 -4.6565728903641336E-02 a       321     0    13     1    21
  6.7453111833314727E-01 a       322     0    13     1    22
 -4.8484727737266586E-01 a       323     0    13     1    23
  3.7677075361437340E-01 a       324     0    13     1    24
  8.2972054723288544E-02 a       325     0    13     1    25
 -1.7162576510102745E-01 a       326     0    14     1     1
 -3.2633114285661158E-01 a       327     0    14     1     2
 -1.7602545117917465E-01 a       328     0    14     1     3
 -2.6491938331346659E-01 a       329     0    14     1     4
 -9.1770127900974927E-03 a       330     0    14     1     5
  1.9944505621942388E-01 a       331     0    14     1     6
 -2.4054948544960250E-01 a       332     0    14     1     7
  1.9826998013980521E-01 a       333     0    14     1     8
  1.8913194728424931E-01 a       334     0    14     1     9
  7.0968765856343364E-03 a       335     0    14     1    10
 -1.3735758019046079E-01 a       336     0    14     1    11
  3.9877082692443766E-01 a       337     0    14     1    12
  1.6977204490958631E-02 a       338     0    14     1    13
 -9.4332868868136091E-02 a       339     0    14     1    14
  1.2551258708175705E-01 a       340     0    14     1    15
  9.9875123657863413E-02 a       341     0    14     1    16
 -2.1620737756892671E-02 a       342     0    14     1    17
  4.5230651213921565E-02 a       343     0    14     1    18
 -1.5277495759230866E-01 a       344     0    14     1    19
 -1.3149604892219813E-01 a       345     0    14     1    20
 -5.9985035091683576E-02 a       346     0    14     1    21
 -3.8844917649095118E-01 a       347     0    14     1    22
 -6.9898334773859511E-02 a       348     0    14     1    23
 -1.0966920691173423E-01 a       349     0    14     1    24
  3.3102748249016961E-01 a       350     0    14     1    25
  1.6575247522454020E-01 a       351     0    15     1     1
 -3.7611385538302549E-03 a       352     0    15     1     2
  2.3732369263490998E-03 a       353     0    15     1     3
 -3.0676224890522859E-02 a       354     0    15     1     4
 -2.7858255144680055E-01 a       355     0    15     1     5
  1.0460088321104187E-01 a       356     0    15     1     6
  1.0810655281402769E-01 a       357     0    15     1     7
 -4.5292424053803822E-03 a       358     0    15     1     8
 -7.3197760210190851E-02 a       359     0    15     1     9
  2.1394744144178458E-02 a       360     0    15     1    10
  2.4608128995340475E-01 a       361     0    15     1    11
  4.1633587525745919E-01 a       362     0    15     1    12
  1.3170250284134113E-03 a       363     0    15     1    13
  1.3849382593300397E-01 a       364     0    15     1    14
  1.3316034872131388E-01 a       365     0    15     1    15
 -8.9032229069564608E-02 a       366     0    15     1    16
 -6.6252957836020086E-03 a       367     0    15     1    17
 -2.5052606334998749E-02 a       368     0    15     1    18
  1.5212283851112873E-01 a       369     0    15     1    19
 -2.5222234191899046E-01 a       370     0    15     1    20
 -2.2543868972719353E-01 a       371     0    15     1    21
 -4.9307540877574933E-02 a       372     0    15     1    22
  1.9410843404636016E-02 a       373     0    15     1    23
  1.6260477489836189E-01 a       374     0    15     1    24
 -1.6415468893434157E-01 a       375     0    15     1    25
  1.4917542792885741E-01 a       376     0    16     1     1
  1.2951555678325749E-01 a       377     0    16     1     2
 -7.9385747476059365E-02 a       378     0    16     1     3
  3.7694652003974899E-02 a       379     0    16     1     4
  6.3475150562319199E-02 a       380     0    16     1     5
 -9.4730898081184151E-02 a       381     0    16     1     6
  4.1302533064773571E-02 a       382     0    16     1     7
 -1.0808375687384392E-01 a       383     0    16     1     8
  1.9654253666130175E-01 a       384     0    16     1     9
  3.1200735141770252E-02 a       385     0    16     1    10
 -8.0248854863563451E-02 a       386     0    16     1    11
 -4.7511544152759155E-01 a       387     0    16     1    12
  6.1359448286047516E-03 a       388     0    16     1    13
 -7.0495232864388441E-02 a       389     0    16     1    14
 -4.7265578242457050E-02 a       390     0    16     1    15
  1.0214857574400523E-02 a       391     0    16     1    16
 -3.2364408721338406E-01 a       392     0    16     1    17
 -9.5324491072175822E-03 a       393     0    16     1    18
  1.2160252049915726E-02 a       394     0    16     1    19
  3.5809289522713567E-01 a       395     0    16     1    20
  2.0964109439558981E-01 a       396     0    16     1    21
 -5.9365869526053008E-02 a       397     0    16     1    22
  6.5909970363436807E-02 a       398     0    16     1    23
 -5.9224187677026606E-02 a       399     0    16     1    24
  1.6911489743377003E-01 a       400     0    16     1    25
  3.1621353115781653E-01 a       401     0    17     1     1
  5.4646999727322776E-01 a       402     0    17     1     2
  5.0412153426212858E-02 a       403     0    17     1     3
 -1.3953540871728426E-02 a       404     0    17     1     4
  2.7972355337682647E-01 a       405     0    17     1     5
 -2.4262163055919095E-01 a       406     0    17     1     6
 -7.3042436462000745E-02 a       407     0    17     1     7
 -1.4026538177925366E-01 a       408     0    17     1     8
 -7.9882663076910623E-02 a       409     0    17     1     9
 -2.4793847469836564E-01 a       410     0    17     1    10
  4.1085835669989446E-01 a       411     0    17     1    11
 -1.2856611725560449E-01 a       412     0    17     1    12
  1.2685238776476881E-01 a       413     0    17     1    13
  1.0540850160124186E-02 a       414     0    17     1    14
 -5.9331555636129622E-02 a       415     0    17     1    15
  3.6462976018621257E-01 a       416     0    17     1    16
  9.8682204078710492E-02 a       417     0    17     1    17
  3.6267916128385003E-01 a       418     0    17     1    18
  9.5524445584035326E-04 a       419     0    17     1    19
 -1.3822999835774336E-01 a       420     0    17     1    20
 -1.0460285969757355E-01 a       421     0    17     1    21
 -6.2695779734765433E-01 a       422     0    17     1    22
  1.0027847586284147E-01 a       423     0    17     1    23
 -6.0532927212393950E-02 a       424     0    17     1    24
 -2.8530449420186149E-01 a       425     0    17     1    25
 -9.9107689666901276E-03 a       426     0    18     1     1
 -1.9305213858606590E-01 a       427     0    18     1     2
 -1.6485834761256998E-01 a       428     0    18     1     3
  3.6590431834485293E-01 a       429     0    18     1     4
  1.5728764275824661E-01 a       430     0    18     1     5
  2.5153900791762401E-01 a       431     0    18     1     6
  3.3528801453642659E-01 a       432     0    18     1     7
 -1.7616483608177033E-01 a       433     0    18     1     8
 -9.9415732771596807E-02 a       434     0    18     1     9
 -1.3811885395420134E-01 a       435     0    18     1    10
 -2.4209379217500659E-01 a       436     0    18     1    11
 -1.7833056727907137E-01 a       437     0    18     1    12
  1.3114929368813102E-02 a       438     0    18     1    13
 -2.6416479356299122E-01 a       439     0    18     1    14
  5.3968565191207685E-02 a       440     0    18     1    15
  3.5132843600768300E-02 a       441     0    18     1    16
 -9.9937384131335127E-02 a       442     0    18     1    17
  1.7155205829240108E-01 a       443     0    18     1    18
  2.4716547469945723E-02 a       444     0    18     1    19
  7.0413257053726613E-02 a       445     0    18     1    20
  1.1617257301700257E-01 a       446     0    18     1    21
  1.1831656902051746E-01 a       447     0    18     1    22
 -5.3649730143868930E-03 a       448     0    18     1    23
 -2.6639779222572102E-01 a       449     0    18     1    24
  1.3038937844823106E-01 a       450     0    18     1    25
  1.1177053537428563E-02 a       451     0    19     1     1
 -6.2385166101751731E-02 a       452     0    19     1     2
  1.1996285873592701E-01 a       453     0    19     1     3
 -3.8949243405690233E-02 a       454     0    19     1     4
 -8.8448824561688913E-02 a       455     0    19     1     5
 -1.9976365287108347E-01 a       456     0    19     1     6
 -9.5651777380629383E-02 a       457     0    19     1     7
  4.2913274191136004E-02 a       458     0    19     1     8
  1.3351695557080601E-01 a       459     0    19     1     9
  4.1820444677283145E-02 a       460     0    19     1    10
 -3.2689740506723054E-02 a       461     0    19     1    11
 -1.0381876205735481E-01 a       462     0    19     1    12
 -2.9083213911929813E-02 a       463     0    19     1    13
 -5.0485181908549656E-02 a       464     0    19     1    14
 -1.1792129468831565E-01 a       465     0    19     1    15
  6.1707265124798613E-02 a       466     0    19     1    16
  9.9722222714298911E-02 a       467     0    19     1    17
  7.2705007580884579E-02 a       468     0    19     1    18
 -5.1898411908395170E-02 a       469     0    19     1    19
 -1.8320106632262995E-01 a       470     0    19     1    20
  2.7309191914742764E-02 a       471     0    19     1    21
  7.9243856128802734E-02 a       472     0    19     1    22
 -1.6741329400677693E-01 a       473     0    19     1    23
  4.8439121349470274E-02 a       474     0    19     1    24
  2.3081419702365540E-03 a       475     0    19     1    25
  4.9107849547976611E-02 a       476     0    20     1     1
  4.9798975747067223E-02 a       477     0    20     1     2
 -1.1053245877204870E-01 a       478     0    20     1     3
 -1.8936329832366422E-01 a       479     0    20     1     4
  1.3517270307309190E-01 a       480     0    20     1     5
  2.9283288419741837E-01 a       481     0    20     1     6
  2.1346179542060950E-01 a       482     0    20     1     7
  2.9034153454693991E-02 a       483     0    20     1     8
 -2.2796612771191792E-02 a       484     0    20     1     9
 -7.7458482383533254E-03 a       485     0    20     1    10
  8.1746005176356190E-02 a       486     0    20     1    11
  2.3938874315208570E-02 a       487     0    20     1    12
 -3.6407282916754616E-02 a       488     0    20     1    13
 -9.5887235789012801E-02 a       489     0    20     1    14
  1.1285497858313873E-02 a       490     0    20     1    15
  1.6841653629173968E-02 a       491     0    20     1    16
 -2.7301998340861466E-01 a       492     0    20     1    17
 -9.7775655379984359E-03 a       493     0    20     1    18
  1.5781488553146972E-01 a       494     0    20     1    19
 -1.9132451662771693E-02 a       495     0    20     1    20
 -2.8153149977943191E-02 a       496     0    20     1    21
 -1.2378425351224150E-01 a       497     0    20     1    22
 -1.9090157407740196E-02 a       498     0    20     1    23
 -1.4820147142529078E-01 a       499     0    20     1    24
  1.8956733581687946E-01 a       500     0    20     1    25
 -1.9746121355015824E-02 a       501     0    21     1     1
  6.5202147488281079E-03 a       502     0    21     1     2
  1.4209817153046414E-01 a       503     0    21     1     3
 -2.3373339044999764E-02 a       504     0    21     1     4
 -2.3513849388092362E-01 a       505     0    21     1     5
 -6.8791210977903361E-02 a       506     0    21     1     6
  8.8198156640490313E-02 a       507     0    21     1     7
  1.1886973891878637E-01 a       508     0    21     1     8
  6.2987766704145021E-02 a       509     0    21     1     9
  2.5566559361575181E-01 a       510     0    21     1    10
 -1.9204094362773433E-01 a       511     0    21     1    11
  8.6432351818366629E-03 a       512     0    21     1    12
 -1.4844786571383289E-01 a       513     0    21     1    13
  9.0803970709384202E-02 a       514     0    21     1    14
  3.0871214560291460E-02 a       515     0    21     1    15
 -2.2133691597179575E-01 a       516     0    21     1    16
  9.9994921098799136E-02 a       517     0    21     1    17
 -2.6079988568972695E-01 a       518     0    21     1    18
  1.3937764352068949E-01 a       519     0    21     1    19
 -1.5648806254708386E-01 a       520     0    21     1    20
 -4.6396741995682111E-02 a       521     0    21     1    21
  4.3138568723840048E-01 a       522     0    21     1    22
 -7.4122764926060528E-02 a       523     0    21     1    23
  6.1859350415059811E-01 a       524     0    21     1    24
  2.0508886332053788E-01 a       525     0    21     1    25
 -2.3945950351463977E-01 a       526     0    22     1     1
 -3.8380433168832051E-02 a       527     0    22     1     2
 -2.2500964291912892E-01 a       528     0    22     1     3
 -2.7868030394911725E-01 a       529     0    22     1     4
