################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.5082085751450989E-01 a        61     0     3     1    11
 -3.1861736205246708E-03 a        62     0     3     1    12
 -6.8636359129615127E-03 a        63     0     3     1    13
  2.5036385857261623E-01 a        64     0     3     1    14
 -8.1483340093498419E-02 a        65     0     3     1    15
 -2.1023510313457117E-01 a        66     0     3     1    16
 -9.9540318860928345E-02 a        67     0     3     1    17
  2.5901127812967012E-01 a        68     0     3     1    18
 -1.6019283989441697E-02 a        69     0     3     1    19
 -4.1870620473640992E-02 a        70     0     3     1    20
 -1.7239266730611891E-01 a        71     0     3     1    21
 -4.7347541174312224E-02 a        72     0     3     1    22
  2.1472477335567308E-01 a        73     0     3     1    23
  2.2620714727447230E-01 a        74     0     3     1    24
  1.6325750556120919E-01 a        75     0     3     1    25
  2.3402552726648834E-01 a        76     0     4     1     1
  7.1506260671501801E-02 a        77     0     4     1     2
  1.3427648840405290E-01 a        78     0     4     1     3
  9.2429538284946586E-02 a        79     0     4     1     4
 -1.5974999341522778E-01 a        80     0     4     1     5
  2.3771703824611748E-01 a        81     0     4     1     6
  2.9195925480704824E-02 a        82     0     4     1     7
 -1.3136661892258188E-02 a        83     0     4     1     8
  1.0274773234767245E-01 a        84     0     4     1     9
 -9.7376463853032585E-02 a        85     0     4     1    10
  1.3865694944246784E-01 a        86     0     4     1    11
  1.2368166975804480E-01 a        87     0     4     1    12
 -1.8910056638265366E-02 a        88     0     4     1    13
  1.0780445934207333E-01 a        89     0     4     1    14
 -6.5590664962183340E-02 a        90     0     4     1    15
 -1.3932841319919909E-01 a        91     0     4     1    16
 -1.9797795767909215E-01 a        92     0     4     1    17
 -1.4184587500439041E-01 a        93     0     4     1    18
 -1.8898602623585706E-01 a        94     0     4     1    19
  9.8175074803787232E-02 a        95     0     4     1    20
  2.1504930839881567E-01 a        96     0     4     1    21
 -4.0562798414325064E-02 a        97     0     4     1    22
  1.2955029945772720E-01 a        98     0     4     1    23
 -1.0867609080472687E-01 a        99     0     4     1    24
  1.1007434701143765E-01 a       100     0     4     1    25
 -1.0484541822575059E-01 a       101     0     5     1     1
  2.7359535850341860E-01 a       102     0     5     1     2
 -7.7371915978706129E-02 a       103     0     5     1     3
  1.5294610535559774E-01 a       104     0     5     1     4
 -9.5208354441571191E-02 a       105     0     5     1     5
 -2.6976875289982000E-01 a       106     0     5     1     6
  1.5675597631760557E-01 a       107     0     5     1     7
  6.5461267918430016E-02 a       108     0     5     1     8
  3.0294726979197950E-01 a       109     0     5     1     9
 -1.2620775357174607E-01 a       110     0     5     1    10
  1.3390755027154932E-02 a       111     0     5     1    11
  2.0046437645024454E-01 a       112     0     5     1    12
  1.1453943738339646E-01 a       113     0     5     1    13
 -6.7446253391665420E-02 a       114     0     5     1    14
  1.0625210625719216E-01 a       115     0     5     1    15
 -3.0479761433794460E-02 a       116     0     5     1    16
 -2.4700474724240909E-01 a       117     0     5     1    17
  8.5489423918606339E-02 a       118     0     5     1    18
 -1.1725775904737484E-01 a       119     0     5     1    19
 -1.5868722780725025E-01 a       120     0     5     1    20
 -5.9356142608917764E-02 a       121     0     5     1    21
  4.6606800555831947E-02 a       122     0     5     1    22
 -5.4991227614088575E-02 a       123     0     5     1    23
 -3.2300123464045044E-01 a       124     0     5     1    24
  2.9824640380173667E-01 a       125     0     5     1    25
 -8.5354593526802414E-02 a       126     0     6     1     1
  1.7119563517733496E-02 a       127     0     6     1     2
  1.5651536534625765E-01 a       128     0     6     1     3
  7.8072861923308493E-02 a       129     0     6     1     4
  1.9296975160040855E-01 a       130     0     6     1     5
  1.9337645250036725E-01 a       131     0     6     1     6
  5.3746265312064646E-02 a       132     0     6     1     7
 -2.2165861872801465E-01 a       133     0     6     1     8
 -1.8701202767200195E-01 a       134     0     6     1     9
  9.6752178310264295E-02 a       135     0     6     1    10
  1.1498467661655137E-01 a       136     0     6     1    11
  1.1570598030714761E-01 a       137     0     6     1    12
 -1.1818608802741985E-01 a       138     0     6     1    13
  1.2540940942162471E-01 a       139     0     6     1    14
 -1.3051872837989664E-01 a       140     0     6     1    15
 -1.3088599380716751E-01 a       141     0     6     1    16
 -4.3538319249048663E-02 a       142     0     6     1    17
  2.7703739327496529E-01 a       143     0     6     1    18
 -2.3906695631386113E-01 a       144     0     6     1    19
  7.3515844175978465E-02 a       145     0     6     1    20
 -2.3722595866175991E-01 a       146     0     6     1    21
  1.2854160229431499E-01 a       147     0     6     1    22
 -1.6931658973686609E-01 a       148     0     6     1    23
  1.2019645436210229E-01 a       149     0     6     1    24
 -1.6948126039284524E-02 a       150     0     6     1    25
  2.7180840671464881E-02 a       151     0     7     1     1
 -3.8434848284701957E-02 a       152     0     7     1     2
 -2.0624249870707592E-01 a       153     0     7     1     3
  5.7196352511378522E-02 a       154     0     7     1     4
 -1.7325838947918834E-03 a       155     0     7     1     5
 -8.2103451769476227E-02 a       156     0     7     1     6
  1.9154051826126095E-01 a       157     0     7     1     7
  4.3575997361474335E-02 a       158     0     7     1     8
 -3.0785439813580149E-02 a       159     0     7     1     9
  1.1110604331159671E-01 a       160     0     7     1    10
  1.0621160156424203E-01 a       161     0     7     1    11
 -1.0683333916068480E-01 a       162     0     7     1    12
 -7.9526774119043075E-02 a       163     0     7     1    13
 -2.0412856634079532E-01 a       164     0     7     1    14
  1.5339502641052963E-01 a       165     0     7     1    15
  4.5286918209838177E-02 a       166     0     7     1    16
  3.3254089988421477E-02 a       167     0     7     1    17
 -2.2186895314778723E-01 a       168     0     7     1    18
 -1.2680532947559070E-01 a       169     0     7     1    19
 -9.3296411976825991E-02 a       170     0     7     1    20
  3.2079686260766772E-02 a       171     0     7     1    21
 -6.0409376393742942E-02 a       172     0     7     1    22
 -2.5597469428710456E-01 a       173     0     7     1    23
  4.8769882855841079E-02 a       174     0     7     1    24
 -1.3192836882579742E-01 a       175     0     7     1    25
 -1.7961386430588879E-03 a       176     0     8     1     1
 -2.4594754566350474E-01 a       177     0     8     1     2
 -9.7917351217793311E-02 a       178     0     8     1     3
  2.2250616321732867E-02 a       179     0     8     1     4
 -1.4068736545806851E-01 a       180     0     8     1     5
 -1.3963677098289082E-01 a       181     0     8     1     6
  7.4055922759296525E-02 a       182     0     8     1     7
  7.6025264894508032E-02 a       183     0     8     1     8
 -2.7471866410882206E-01 a       184     0     8     1     9
  2.2500820812267402E-03 a       185     0     8     1    10
 -4.9989174400190309E-02 a       186     0     8     1    11
 -1.8134190042819545E-01 a       187     0     8     1    12
  1.5111901163252686E-01 a       188     0     8     1    13
 -1.1546208567929164E-01 a       189     0     8     1    14
  1.9803769786205749E-01 a       190     0     8     1    15
  2.7162344985121584E-01 a       191     0     8     1    16
 -1.5865104515842332E-01 a       192     0     8     1    17
  1.6168067551697907E-02 a       193     0     8     1    18
  1.2736756723861892E-01 a       194     0     8     1    19
 -2.5796203532394607E-01 a       195     0     8     1    20
  2.0301078802060649E-01 a       196     0     8     1    21
  8.8177627653416260E-02 a       197     0     8     1    22
 -5.0397809952018605E-02 a       198     0     8     1    23
  6.2927244883284869E-02 a       199     0     8     1    24
  1.0163227410216563E-01 a       200     0     8     1    25
  4.7559379604346176E-02 a       201     0     9     1     1
  1.5117758404617529E-01 a       202     0     9     1     2
 -1.2230249446147166E-01 a       203     0     9     1     3
 -1.6270272262442903E-01 a       204     0     9     1     4
  5.4132605217099131E-02 a       205     0     9     1     5
 -1.9574675692796475E-01 a       206     0     9     1     6
  1.7556737529262220E-02 a       207     0     9     1     7
  1.5990546302906028E-01 a       208     0     9     1     8
  1.0218406424131923E-01 a       209     0     9     1     9
 -3.1380889029671656E-02 a       210     0     9     1    10
  1.1897846293284930E-01 a       211     0     9     1    11
 -1.3144095564811900E-02 a       212     0     9     1    12
 -9.5947181991765718E-02 a       213     0     9     1    13
  1.6153283191620738E-01 a       214     0     9     1    14
  1.8826966267691442E-01 a       215     0     9     1    15
  2.2276477661046265E-01 a       216     0     9     1    16
 -3.2076714489225866E-01 a       217     0     9     1    17
  1.5524305858800611E-01 a       218     0     9     1    18
  1.2831768904135124E-01 a       219     0     9     1    19
  1.7784386611120309E-01 a       220     0     9     1    20
  2.3581789223381297E-01 a       221     0     9     1    21
 -2.2441639493353041E-01 a       222     0     9     1    22
  4.5910698764976728E-02 a       223     0     9     1    23
 -3.3473974507810994E-01 a       224     0     9     1    24
  4.8581703306844054E-02 a       225     0     9     1    25
 -1.2793239134128634E-01 a       226     0    10     1     1
 -2.9371615291005966E-02 a       227     0    10     1     2
  5.9471930672833240E-02 a       228     0    10     1     3
 -1.9827075977001274E-01 a       229     0    10     1     4
 -9.8240156256213865E-02 a       230     0    10     1     5
 -6.1755188272004213E-02 a       231     0    10     1     6
 -2.3132846034283197E-01 a       232     0    10     1     7
  1.5041911734155280E-01 a       233     0    10     1     8
  1.1323071959067441E-01 a       234     0    10     1     9
  3.0346190415920980E-02 a       235     0    10     1    10
 -8.5901501538646324E-03 a       236     0    10     1    11
 -1.8789367440346266E-01 a       237     0    10     1    12
 -1.1525105541567089E-01 a       238     0    10     1    13
 -1.0424746382191742E-01 a       239     0    10     1    14
  5.8080376221439155E-02 a       240     0    10     1    15
 -6.6058617225641353E-02 a       241     0    10     1    16
 -8.7438251342852893E-02 a       242     0    10     1    17
  2.6142141027029930E-01 a       243     0    10     1    18
 -8.8980143766402273E-02 a       244     0    10     1    19
 -9.0108977369773458E-03 a       245     0    10     1    20
 -2.1854617747463198E-01 a       246     0    10     1    21
 -2.3060493836815701E-01 a       247     0    10     1    22
  1.1841384330483196E-01 a       248     0    10     1    23
  2.8136888300792969E-02 a       249     0    10     1    24
  9.5476343884590966E-04 a       250     0    10     1    25
  2.6342011799196868E-01 a       251     0    11     1     1
 -1.1769339556664411E-01 a       252     0    11     1     2
 -3.6945736392152193E-02 a       253     0    11     1     3
  1.5009807101579745E-01 a       254     0    11     1     4
  4.7355731332315784E-02 a       255     0    11     1     5
  1.2271412662813022E-01 a       256     0    11     1     6
 -6.3332752969387035E-02 a       257     0    11     1     7
  1.5350796039947124E-02 a       258     0    11     1     8
 -1.7619998546923529E-01 a       259     0    11     1     9
  5.4317122034102374E-03 a       260     0    11     1    10
  8.6983027016355949E-03 a       261     0    11     1    11
  2.0932133555730667E-01 a       262     0    11     1    12
  1.4171103185411538E-01 a       263     0    11     1    13
  5.1366767533502188E-02 a       264     0    11     1    14
 -1.4303663325530555E-01 a       265     0    11     1    15
  2.4015092718892794E-01 a       266     0    11     1    16
 -3.9746960476798564E-03 a       267     0    11     1    17
 -4.2474218951564856E-02 a       268     0    11     1    18
  4.0575892512481761E-02 a       269     0    11     1    19
  1.2272640482589918E-01 a       270     0    11     1    20
  9.1494087552497369E-02 a       271     0    11     1    21
  6.7417737459451260E-02 a       272     0    11     1    22
  1.6848784278552464E-01 a       273     0    11     1    23
 -2.6349837782383624E-02 a       274     0    11     1    24
 -1.0464068794686658E-02 a       275     0    11     1    25
 -1.6125738693572111E-01 a       276     0    12     1     1
  1.3305383179944516E-01 a       277     0    12     1     2
 -3.2057026222125196E-02 a       278     0    12     1     3
  6.0826732476241180E-02 a       279     0    12     1     4
  2.7221635204476236E-01 a       280     0    12     1     5
 -3.3519952180584733E-02 a       281     0    12     1     6
  3.4393124850355408E-02 a       282     0    12     1     7
 -2.3300577822744081E-02 a       283     0    12     1     8
  8.0633327430902485E-02 a       284     0    12     1     9
  3.1261629444480454E-01 a       285     0    12     1    10
  5.1588178404623646E-02 a       286     0    12     1    11
  8.3398908994502044E-02 a       287     0    12     1    12
 -2.1845648474424936E-01 a       288     0    12     1    13
  2.5288784166752648E-01 a       289     0    12     1    14
  1.5376832603112758E-01 a       290     0    12     1    15
 -8.9888722580780418E-03 a       291     0    12     1    16
  2.7442779313258246E-02 a       292     0    12     1    17
  1.4899585016995728E-02 a       293     0    12     1    18
 -2.0167769115335338E-01 a       294     0    12     1    19
  7.4383944358559037E-02 a       295     0    12     1    20
 -1.9724010011960730E-01 a       296     0    12     1    21
  1.5521809131918807E-01 a       297     0    12     1    22
 -1.9216189794205837E-01 a       298     0    12     1    23
 -1.4175943504189417E-01 a       299     0    12     1    24
 -3.2296396482707707E-01 a       300     0    12     1    25
  1.6432775110642567E-01 a       301     0    13     1     1
  2.6028769536869217E-01 a       302     0    13     1     2
 -2.6179438783761450E-01 a       303     0    13     1     3
 -2.3407788568171983E-01 a       304     0    13     1     4
 -2.1145314859807646E-01 a       305     0    13     1     5
 -2.1657718954962010E-01 a       306     0    13     1     6
  9.8654127159296598E-02 a       307     0    13     1     7
  4.5858381771267226E-01 a       308     0    13     1     8
  3.6094063083880537E-02 a       309     0    13     1     9
 -2.2444459895091573E-01 a       310     0    13     1    10
 -3.7582681776037727E-02 a       311     0    13     1    11
  3.2697268720543793E-01 a       312     0    13     1    12
 -1.0165028286903130E-01 a       313     0    13     1    13
  1.0035334635628227E-02 a       314     0    13     1    14
 -1.1304926257727358E-02 a       315     0    13     1    15
  2.0609690850248566E-01 a       316     0    13     1    16
 -1.2552090818174941E-01 a       317     0    13     1    17
  2.0833045340855466E-01 a       318     0    13     1    18
 -2.4962741286382976E-02 a       319     0    13     1    19
  3.5688079396025259E-02 a       320     0    13     1    20
  2.6455215947888039E-01 a       321     0    13     1    21
 -6.7649134484090684E-02 a       322     0    13     1    22
  1.0626287586144773E-01 a       323     0    13     1    23
 -3.5036695254050654E-01 a       324     0    13     1    24
  8.9041222861016650E-02 a       325     0    13     1    25
  1.0215791010319107E-01 a       326     0    14     1     1
 -1.7772770652630044E-02 a       327     0    14     1     2
 -9.8774745397113464E-02 a       328     0    14     1     3
  1.6621874697896338E-01 a       329     0    14     1     4
  1.4568683655085202E-01 a       330     0    14     1     5
  1.9043383735196887E-01 a       331     0    14     1     6
 -1.4732780574809082E-01 a       332     0    14     1     7
 -8.0358296376049979E-02 a       333     0    14     1     8
 -1.7056706360227206E-01 a       334     0    14     1     9
 -4.9970569017862190E-02 a       335     0    14     1    10
  4.7713045611426308E-02 a       336     0    14     1    11
 -2.5134724988201673E-01 a       337     0    14     1    12
 -7.3879741352191712E-03 a       338     0    14     1    13
  3.6963286254650205E-03 a       339     0    14     1    14
 -7.5938989405865645E-02 a       340     0    14     1    15
 -1.4613311797294812E-01 a       341     0    14     1    16
 -1.8015009799195231E-01 a       342     0    14     1    17
 -2.5764511397747259E-02 a       343     0    14     1    18
  1.9278529900254743E-01 a       344     0    14     1    19
 -2.8350553079758750E-01 a       345     0    14     1    20
  1.7990252114460947E-01 a       346     0    14     1    21
  1.0083899721952470E-01 a       347     0    14     1    22
  6.5047224480519764E-02 a       348     0    14     1    23
  5.2868588327269914E-02 a       349     0    14     1    24
 -4.4546177141922293E-02 a       350     0    14     1    25
  1.4050387055079883E-01 a       351     0    15     1     1
  1.2242836412652329E-01 a       352     0    15     1     2
 -1.6259329594536232E-01 a       353     0    15     1     3
  2.0787501142687703E-01 a       354     0    15     1     4
  1.2887376932764019E-01 a       355     0    15     1     5
 -9.0371133631520495E-02 a       356     0    15     1     6
  9.5642621571950352E-03 a       357     0    15     1     7
  2.2292430103604907E-01 a       358     0    15     1     8
 -3.4514269237741840E-01 a       359     0    15     1     9
 -2.1271840736249381E-01 a       360     0    15     1    10
 -9.1638471171291688E-02 a       361     0    15     1    11
  2.1327531450641124E-01 a       362     0    15     1    12
 -2.1137551649319022E-01 a       363     0    15     1    13
 -1.5036287897354769E-02 a       364     0    15     1    14
 -1.4335280310159588E-02 a       365     0    15     1    15
  2.4270766032465371E-01 a       366     0    15     1    16
 -2.2950706590232767E-02 a       367     0    15     1    17
 -1.1444809665480848E-01 a       368     0    15     1    18
  1.5144528901437948E-01 a       369     0    15     1    19
  4.7561914878303429E-03 a       370     0    15     1    20
  7.9258154002006032E-02 a       371     0    15     1    21
 -3.6358381541267366E-02 a       372     0    15     1    22
  1.0199157763348030E-01 a       373     0    15     1    23
  4.8442324182189640E-02 a       374     0    15     1    24
 -9.3112355936841779E-02 a       375     0    15     1    25
 -3.3267422096431698E-01 a       376     0    16     1     1
  1.3984247149788273E-01 a       377     0    16     1     2
 -1.6629803349671252E-01 a       378     0    16     1     3
  2.7126639299529905E-02 a       379     0    16     1     4
  2.7124971253404528E-02 a       380     0    16     1     5
 -3.8873998473096344E-01 a       381     0    16     1     6
  4.9969004376159663E-02 a       382     0    16     1     7
 -4.7140983509531657E-02 a       383     0    16     1     8
  1.6906341942986153E-01 a       384     0    16     1     9
 -1.7040817104437465E-02 a       385     0    16     1    10
  5.9028341090531580E-03 a       386     0    16     1    11
 -2.0373194992428251E-02 a       387     0    16     1    12
 -2.1374884031203778E-01 a       388     0    16     1    13
 -6.7322871299645287E-02 a       389     0    16     1    14
  3.6957605631330138E-02 a       390     0    16     1    15
 -1.0659863135931601E-01 a       391     0    16     1    16
  2.3506088367934927E-01 a       392     0    16     1    17
 -3.5896033929577680E-02 a       393     0    16     1    18
  1.2818907708415730E-01 a       394     0    16     1    19
 -2.0548678787707254E-02 a       395     0    16     1    20
  2.0119304906593322E-01 a       396     0    16     1    21
 -1.4074379390277392E-01 a       397     0    16     1    22
  1.1941879599122761E-01 a       398     0    16     1    23
  5.8317606308831434E-02 a       399     0    16     1    24
  2.6462514683939706E-02 a       400     0    16     1    25
  9.7746534255847700E-03 a       401     0    17     1     1
  9.8575425279961840E-02 a       402     0    17     1     2
  5.6873068003497000E-02 a       403     0    17     1     3
  2.4221450598532815E-01 a       404     0    17     1     4
  1.1763789595610098E-01 a       405     0    17     1     5
  1.1011403544317812E-01 a       406     0    17     1     6
  1.8209448061119496E-01 a       407     0    17     1     7
  6.0710378174357600E-02 a       408     0    17     1     8
 -2.7597263569746128E-01 a       409     0    17     1     9
 -2.3406763171197059E-01 a       410     0    17     1    10
 -5.3845754885008514E-02 a       411     0    17     1    11
  1.3851789776751594E-01 a       412     0    17     1    12
 -2.6256599426415456E-01 a       413     0    17     1    13
  4.4764471733433286E-02 a       414     0    17     1    14
  4.2154580619110503E-02 a       415     0    17     1    15
  1.7563258325057773E-01 a       416     0    17     1    16
 -2.0445909062478335E-01 a       417     0    17     1    17
  1.8531830012147155E-01 a       418     0    17     1    18
  1.4079063204910894E-01 a       419     0    17     1    19
 -8.7853258973452752E-02 a       420     0    17     1    20
 -1.1292856376206314E-01 a       421     0    17     1    21
 -2.3811984516184120E-01 a       422     0    17     1    22
 -5.8966097979166361E-02 a       423     0    17     1    23
 -1.6857265327793491E-01 a       424     0    17     1    24
 -1.7321990244709851E-01 a       425     0    17     1    25
 -1.2732519614421633E-01 a       426     0    18     1     1
 -1.9080440691908920E-02 a       427     0    18     1     2
 -2.6523342537877314E-02 a       428     0    18     1     3
 -3.5079559367052461E-02 a       429     0    18     1     4
  7.7723283289733436E-02 a       430     0    18     1     5
 -3.9146346299421292E-02 a       431     0    18     1     6
  1.9425224390468867E-02 a       432     0    18     1     7
 -9.3496906284557924E-02 a       433     0    18     1     8
  1.1603124047373303E-01 a       434     0    18     1     9
  4.7374343132089151E-02 a       435     0    18     1    10
 -1.0963168726377671E-01 a       436     0    18     1    11
 -1.9009449181373997E-01 a       437     0    18     1    12
 -2.3238529624454919E-02 a       438     0    18     1    13
 -2.1828703373160269E-01 a       439     0    18     1    14
  8.1666651134182602E-02 a       440     0    18     1    15
  1.3391249496708441E-01 a       441     0    18     1    16
  1.5432944411273444E-01 a       442     0    18     1    17
 -4.7984595692208573E-02 a       443     0    18     1    18
 -2.1394158802152144E-01 a       444     0    18     1    19
  2.1238923526126405E-01 a       445     0    18     1    20
  5.7855992898248325E-02 a       446     0    18     1    21
 -2.5643557384472104E-01 a       447     0    18     1    22
 -2.2314533741231452E-01 a       448     0    18     1    23
 -8.8180212718134365E-02 a       449     0    18     1    24
  1.2940206434923718E-01 a       450     0    18     1    25
  2.3945769293995697E-01 a       451     0    19     1     1
  1.3180750749784634E-01 a       452     0    19     1     2
  2.3993962876502109E-01 a       453     0    19     1     3
 -1.6119397033288210E-01 a       454     0    19     1     4
 -1.5161029064682993E-01 a       455     0    19     1     5
 -1.8042688026595835E-01 a       456     0    19     1     6
 -1.3922085813503687E-01 a       457     0    19     1     7
  1.3167417201033673E-02 a       458     0    19     1     8
 -4.4000386027141881E-02 a       459     0    19     1     9
  1.1287591449332254E-01 a       460     0    19     1    10
  6.3965112178131472E-02 a       461     0    19     1    11
  6.5259297752522413E-02 a       462     0    19     1    12
  1.3384369623500023E-01 a       463     0    19     1    13
 -6.3091379250677588E-03 a       464     0    19     1    14
  7.6869336925744103E-02 a       465     0    19     1    15
 -1.2714538017361690E-01 a       466     0    19     1    16
  2.3803447936012544E-02 a       467     0    19     1    17
  4.1110700406466756E-02 a       468     0    19     1    18
  3.4553205743110965E-02 a       469     0    19     1    19
  1.6577016611345260E-01 a       470     0    19     1    20
  5.8968180121418343E-02 a       471     0    19     1    21
  8.9630579736078630E-02 a       472     0    19     1    22
 -1.2465694912006323E-01 a       473     0    19     1    23
  3.4154018830690795E-02 a       474     0    19     1    24
 -7.1592973833305207E-02 a       475     0    19     1    25
  1.1815630985154937E-01 a       476     0    20     1     1
 -8.5388257758452907E-02 a       477     0    20     1     2
  9.9417700035074580E-02 a       478     0    20     1     3
  5.7465639250572478E-02 a       479     0    20     1     4
  1.4784230170698334E-01 a       480     0    20     1     5
  2.3430544156859487E-01 a       481     0    20     1     6
  6.6546446102224932E-02 a       482     0    20     1     7
 -7.0672927075102948E-02 a       483     0    20     1     8
  1.4981087161081857E-01 a       484     0    20     1     9
 -3.6595333280865711E-01 a       485     0    20     1    10
 -1.1445776839837975E-02 a       486     0    20     1    11
 -1.0253797130606145E-01 a       487     0    20     1    12
  1.4166922233114476E-02 a       488     0    20     1    13
  5.0156653332887900E-02 a       489     0    20     1    14
  1.0701626491634419E-01 a       490     0    20     1    15
 -2.2424146936404049E-01 a       491     0    20     1    16
  1.9856412607016233E-01 a       492     0    20     1    17
 -3.4867379818862211E-02 a       493     0    20     1    18
 -1.3195528581354363E-01 a       494     0    20     1    19
 -2.2393985110295937E-02 a       495     0    20     1    20
 -1.9551544854159614E-01 a       496     0    20     1    21
  1.1080241033714779E-01 a       497     0    20     1    22
  2.8874866131382113E-02 a       498     0    20     1    23
 -1.4219357747705055E-01 a       499     0    20     1    24
  2.9531153828170359E-01 a       500     0    20     1    25
  6.0362888932123965E-02 a       501     0    21     1     1
  1.5767301554854854E-01 a       502     0    21     1     2
 -9.1367790189276807E-02 a       503     0    21     1     3
 -2.2982724721050463E-01 a       504     0    21     1     4
  1.2530802956422386E-02 a       505     0    21     1     5
 -2.7160179324654216E-02 a       506     0    21     1     6
  4.7794767895389237E-02 a       507     0    21     1     7
  2.1973567501488034E-01 a       508     0    21     1     8
 -2.4386557312116972E-01 a       509     0    21     1     9
 -1.9907915802051754E-01 a       510     0    21     1    10
  4.0954311237665318E-03 a       511     0    21     1    11
  6.7638312599594061E-02 a       512     0    21     1    12
  9.6050941752770069E-02 a       513     0    21     1    13
 -3.7250182238379705E-02 a       514     0    21     1    14
 -8.8901493033385612E-02 a       515     0    21     1    15
 -2.0596008869696689E-01 a       516     0    21     1    16
 -8.9429722132750494E-02 a       517     0    21     1    17
 -4.0663906568555515E-02 a       518     0    21     1    18
  3.5093330732959997E-02 a       519     0    21     1    19
 -1.2750962268092620E-02 a       520     0    21     1    20
  6.3471790800848985E-02 a       521     0    21     1    21
 -1.5899171974185058E-01 a       522     0    21     1    22
 -1.3503997741972321E-01 a       523     0    21     1    23
  9.5850289038273626E-03 a       524     0    21     1    24
 -6.1885163031504022E-02 a       525     0    21     1    25
  1.7286230714366549E-01 a       526     0    22     1     1
 -1.5220025053277259E-01 a       527     0    22     1     2
  1.4590711632393999E-01 a       528     0    22     1     3
 -1.0859878367483046E-01 a       529     0    22     1     4
 -4.1014488813783299E-02 a       530     0    22     1     5
