################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.7631624290371847E-01 a        80     0     4     1     5
 -6.9245337460227041E-02 a        81     0     4     1     6
 -1.9912612887943401E-01 a        82     0     4     1     7
  3.7186395316360317E-02 a        83     0     4     1     8
  6.5226139614433257E-02 a        84     0     4     1     9
 -3.2023073514710493E-01 a        85     0     4     1    10
  1.3989049066960343E-01 a        86     0     4     1    11
 -5.9348427162571278E-02 a        87     0     4     1    12
 -2.0468961092412702E-01 a        88     0     4     1    13
  1.3129293012523013E-01 a        89     0     4     1    14
  1.2061811606071571E-01 a        90     0     4     1    15
  1.7265002317858830E-01 a        91     0     4     1    16
 -2.0759033242465830E-01 a        92     0     4     1    17
 -5.8079942548163767E-02 a        93     0     4     1    18
 -1.4185989403102187E-02 a        94     0     4     1    19
 -1.2570750370230888E-02 a        95     0     4     1    20
  2.5563305446666118E-01 a        96     0     4     1    21
 -2.7395610532475062E-01 a        97     0     4     1    22
 -5.1782807237015276E-02 a        98     0     4     1    23
  9.2487438656089493E-02 a        99     0     4     1    24
  3.9039497897058170E-02 a       100     0     4     1    25
 -1.9135054785259603E-01 a       101     0     5     1     1
  1.2222083072778051E-01 a       102     0     5     1     2
 -2.2762658601200733E-02 a       103     0     5     1     3
 -1.2585950067774965E-01 a       104     0     5     1     4
  1.4157867012024786E-01 a       105     0     5     1     5
  8.4263574562280438E-02 a       106     0     5     1     6
  1.5089465747634889E-01 a       107     0     5     1     7
  1.8043165762209320E-02 a       108     0     5     1     8
 -1.7290577282698233E-01 a       109     0     5     1     9
  7.1517382535273670E-03 a       110     0     5     1    10
 -1.7580185689362537E-01 a       111     0     5     1    11
 -1.0592072085924281E-01 a       112     0     5     1    12
 -1.7679463566092182E-01 a       113     0     5     1    13
 -4.2827827250765997E-02 a       114     0     5     1    14
  1.0812770467346798E-01 a       115     0     5     1    15
  4.1732944936313042E-02 a       116     0     5     1    16
 -2.8867968562110874E-01 a       117     0     5     1    17
 -8.2448467519992429E-04 a       118     0     5     1    18
  9.6715814805847802E-02 a       119     0     5     1    19
 -1.4038977869742481E-02 a       120     0     5     1    20
  2.0041774122775979E-01 a       121     0     5     1    21
 -1.5815076589423299E-01 a       122     0     5     1    22
  1.2448608602057844E-01 a       123     0     5     1    23
  4.2959336986927672E-02 a       124     0     5     1    24
 -2.4803502388109975E-03 a       125     0     5     1    25
 -1.9846395764386554E-01 a       126     0     6     1     1
  1.7449898002180989E-01 a       127     0     6     1     2
 -2.4304817782255732E-02 a       128     0     6     1     3
 -2.6622763591677207E-01 a       129     0     6     1     4
 -2.4573162110026150E-02 a       130     0     6     1     5
 -1.2143953293537831E-01 a       131     0     6     1     6
  7.5573506732464699E-02 a       132     0     6     1     7
 -6.1424334937679556E-02 a       133     0     6     1     8
 -3.9550004221654833E-03 a       134     0     6     1     9
  9.0522934897264276E-02 a       135     0     6     1    10
 -1.0692349524747053E-02 a       136     0     6     1    11
  2.4505444351800015E-01 a       137     0     6     1    12
  1.1644634769896717E-01 a       138     0     6     1    13
  2.0091635186392384E-01 a       139     0     6     1    14
 -2.0322346714037726E-01 a       140     0     6     1    15
 -2.3833255462621047E-01 a       141     0     6     1    16
 -1.3077711885632970E-02 a       142     0     6     1    17
  1.7454612972063263E-01 a       143     0     6     1    18
 -6.9291706446900428E-03 a       144     0     6     1    19
 -8.1834145861275187E-02 a       145     0     6     1    20
 -1.9298956604230180E-01 a       146     0     6     1    21
  1.2706101602637104E-01 a       147     0     6     1    22
  2.0835990183921255E-01 a       148     0     6     1    23
  1.9350989174601158E-01 a       149     0     6     1    24
  1.3504005973000913E-01 a       150     0     6     1    25
  1.4933817982652478E-01 a       151     0     7     1     1
 -1.3107440155062655E-01 a       152     0     7     1     2
 -1.5470205678799226E-01 a       153     0     7     1     3
  9.7819199239777055E-02 a       154     0     7     1     4
 -1.9055695599361744E-01 a       155     0     7     1     5
  1.7520927263250163E-01 a       156     0     7     1     6
 -1.5495952052862205E-01 a       157     0     7     1     7
 -1.6786548691867467E-01 a       158     0     7     1     8
 -3.8437690335136206E-03 a       159     0     7     1     9
 -5.4064329062613721E-02 a       160     0     7     1    10
 -1.1161456919269584E-01 a       161     0     7     1    11
 -9.2084806287671336E-02 a       162     0     7     1    12
 -2.0595033031709183E-02 a       163     0     7     1    13
  2.0189192528960925E-01 a       164     0     7     1    14
 -5.4858097255207810E-03 a       165     0     7     1    15
  9.4917763260047271E-03 a       166     0     7     1    16
  2.6407264516699839E-02 a       167     0     7     1    17
 -8.8226831329474315E-02 a       168     0     7     1    18
  9.4696426761178547E-03 a       169     0     7     1    19
  7.7518895163635346E-02 a       170     0     7     1    20
  9.1955478986673628E-03 a       171     0     7     1    21
 -6.2176389966569497E-02 a       172     0     7     1    22
 -3.9304169926473474E-02 a       173     0     7     1    23
 -1.3714248985012120E-01 a       174     0     7     1    24
  1.3834719780954994E-02 a       175     0     7     1    25
 -6.4189346996040050E-02 a       176     0     8     1     1
  1.5373784306080646E-01 a       177     0     8     1     2
 -1.4765897101470379E-01 a       178     0     8     1     3
 -8.0793649093892542E-02 a       179     0     8     1     4
  3.2847145358099628E-01 a       180     0     8     1     5
 -2.2618860631036319E-01 a       181     0     8     1     6
 -2.0684294050598948E-02 a       182     0     8     1     7
  5.0925313606909724E-02 a       183     0     8     1     8
 -1.0729542875865762E-01 a       184     0     8     1     9
  9.3313955590824393E-02 a       185     0     8     1    10
 -3.5479887178802710E-02 a       186     0     8     1    11
  2.0119247715639621E-01 a       187     0     8     1    12
  7.4857197093440242E-02 a       188     0     8     1    13
 -1.9779608814746272E-01 a       189     0     8     1    14
  4.3536040312787565E-02 a       190     0     8     1    15
 -2.2214113999806451E-01 a       191     0     8     1    16
 -1.3655378656111331E-01 a       192     0     8     1    17
  6.2066595765558605E-02 a       193     0     8     1    18
  2.0108160721287055E-01 a       194     0     8     1    19
 -1.1667502059228309E-01 a       195     0     8     1    20
 -3.9310908062800382E-02 a       196     0     8     1    21
  7.9475163084629152E-02 a       197     0     8     1    22
  3.8254255797530258E-02 a       198     0     8     1    23
 -4.7991940137004044E-02 a       199     0     8     1    24
 -1.3081500663603765E-02 a       200     0     8     1    25
 -3.2153736230763914E-03 a       201     0     9     1     1
 -1.5184134527309168E-01 a       202     0     9     1     2
 -2.0117177953335436E-01 a       203     0     9     1     3
  3.2095060302936534E-01 a       204     0     9     1     4
  1.7370388108510301E-01 a       205     0     9     1     5
 -8.6563562033283428E-02 a       206     0     9     1     6
  3.9108099496485543E-01 a       207     0     9     1     7
 -2.0069096433472915E-02 a       208     0     9     1     8
 -4.4408528041725730E-02 a       209     0     9     1     9
  2.5267479277501959E-01 a       210     0     9     1    10
  1.3264673446273913E-02 a       211     0     9     1    11
  1.6184075309212537E-01 a       212     0     9     1    12
  4.2462902912254033E-02 a       213     0     9     1    13
  1.2571733483222863E-01 a       214     0     9     1    14
 -4.9962017158673711E-02 a       215     0     9     1    15
  3.1905920179264724E-01 a       216     0     9     1    16
 -2.7438391551582247E-01 a       217     0     9     1    17
 -2.2167331063286397E-01 a       218     0     9     1    18
 -1.6079640771115333E-01 a       219     0     9     1    19
 -1.3324493762220518E-01 a       220     0     9     1    20
 -2.1289291774597072E-02 a       221     0     9     1    21
  2.5041700008983625E-01 a       222     0     9     1    22
 -1.1191718093765386E-01 a       223     0     9     1    23
 -2.7584573601237433E-01 a       224     0     9     1    24
  8.9082028874166955E-02 a       225     0     9     1    25
  1.4831122241185202E-01 a       226     0    10     1     1
  1.1833218197259725E-01 a       227     0    10     1     2
 -1.1984504345495163E-01 a       228     0    10     1     3
 -1.7288829183218513E-01 a       229     0    10     1     4
 -1.1361825114614349E-01 a       230     0    10     1     5
  1.6870561820143199E-02 a       231     0    10     1     6
 -1.7132499725815178E-02 a       232     0    10     1     7
 -8.8269890435081783E-03 a       233     0    10     1     8
  2.2655884821639780E-01 a       234     0    10     1     9
  7.6262262109481574E-02 a       235     0    10     1    10
  2.6100871790977964E-01 a       236     0    10     1    11
 -1.8382104243363989E-01 a       237     0    10     1    12
 -7.3021604719827299E-02 a       238     0    10     1    13
 -1.4564402257835013E-01 a       239     0    10     1    14
  7.6230065556020368E-02 a       240     0    10     1    15
  1.3643084231882319E-01 a       241     0    10     1    16
  3.5052775520930241E-01 a       242     0    10     1    17
 -9.1681239761374558E-03 a       243     0    10     1    18
 -9.7610327914162826E-02 a       244     0    10     1    19
  1.1337021956065284E-01 a       245     0    10     1    20
 -4.5172715033714714E-02 a       246     0    10     1    21
 -9.6428337240772929E-03 a       247     0    10     1    22
 -1.0985457193861462E-02 a       248     0    10     1    23
 -2.2780959283016797E-01 a       249     0    10     1    24
  1.8386367292038966E-01 a       250     0    10     1    25
 -6.7858490859376092E-02 a       251     0    11     1     1
  1.4740378218260655E-01 a       252     0    11     1     2
  7.2927379742888246E-03 a       253     0    11     1     3
 -1.3443271150350963E-01 a       254     0    11     1     4
  1.4119489529910637E-01 a       255     0    11     1     5
  2.4183242449695999E-01 a       256     0    11     1     6
 -1.3268571087048675E-01 a       257     0    11     1     7
  5.7139569618018124E-02 a       258     0    11     1     8
 -1.6430035357619016E-01 a       259     0    11     1     9
  1.0107506877312853E-02 a       260     0    11     1    10
 -1.4003842974425107E-01 a       261     0    11     1    11
  3.5807161129681148E-01 a       262     0    11     1    12
  1.6851126821292009E-01 a       263     0    11     1    13
 -3.6249822620386493E-02 a       264     0    11     1    14
 -1.4675866198063753E-01 a       265     0    11     1    15
  1.4094551392679802E-02 a       266     0    11     1    16
 -1.9577169999236946E-01 a       267     0    11     1    17
 -4.4951866813944974E-02 a       268     0    11     1    18
  3.9471813784849926E-03 a       269     0    11     1    19
 -3.3267252931819397E-01 a       270     0    11     1    20
  1.8946169863576212E-01 a       271     0    11     1    21
 -1.0522466876159745E-01 a       272     0    11     1    22
 -9.1972188202704919E-02 a       273     0    11     1    23
  6.7168444990154827E-02 a       274     0    11     1    24
 -7.5701269065833687E-02 a       275     0    11     1    25
 -1.4859837543698981E-01 a       276     0    12     1     1
 -5.1464400690154188E-03 a       277     0    12     1     2
 -1.5008301720784761E-01 a       278     0    12     1     3
 -2.3251753735529346E-02 a       279     0    12     1     4
 -6.1115851435399521E-02 a       280     0    12     1     5
 -3.5023582107023482E-01 a       281     0    12     1     6
  3.9257229961936223E-02 a       282     0    12     1     7
  1.0811207753137352E-01 a       283     0    12     1     8
  1.8941598290156597E-01 a       284     0    12     1     9
 -2.7151507162248295E-01 a       285     0    12     1    10
 -2.1871086857456928E-01 a       286     0    12     1    11
 -4.9006348512189518E-02 a       287     0    12     1    12
  1.0554762996821941E-01 a       288     0    12     1    13
 -9.8260481256191703E-02 a       289     0    12     1    14
  3.1761072534782653E-01 a       290     0    12     1    15
  2.1655235290103605E-01 a       291     0    12     1    16
  1.3211372383649519E-01 a       292     0    12     1    17
 -7.7541480132173893E-02 a       293     0    12     1    18
 -2.8698628226031019E-03 a       294     0    12     1    19
 -7.5900847180077002E-02 a       295     0    12     1    20
  2.5210226846169369E-02 a       296     0    12     1    21
  3.6211566356239833E-01 a       297     0    12     1    22
 -1.8073851065384930E-01 a       298     0    12     1    23
 -1.4045220884794563E-01 a       299     0    12     1    24
  4.1376289447117152E-02 a       300     0    12     1    25
 -3.7865800200433369E-01 a       301     0    13     1     1
 -6.5130330098447348E-02 a       302     0    13     1     2
  2.4428633602257960E-02 a       303     0    13     1     3
  2.2699394985189666E-01 a       304     0    13     1     4
  1.5753465413821350E-02 a       305     0    13     1     5
  1.9873253557854367E-01 a       306     0    13     1     6
  6.1643479954796535E-02 a       307     0    13     1     7
 -4.3798222393901458E-02 a       308     0    13     1     8
  1.1169846338194432E-01 a       309     0    13     1     9
  8.4856649421026234E-02 a       310     0    13     1    10
 -1.6965236028168287E-01 a       311     0    13     1    11
 -1.3438544429708574E-01 a       312     0    13     1    12
 -1.6123372604546563E-01 a       313     0    13     1    13
  2.2225939398918518E-01 a       314     0    13     1    14
 -2.8238531954744339E-01 a       315     0    13     1    15
  1.5957006474074589E-01 a       316     0    13     1    16
 -1.4918103888391046E-01 a       317     0    13     1    17
 -1.8557917938692545E-01 a       318     0    13     1    18
  4.9622513010455602E-02 a       319     0    13     1    19
 -1.0758064137583689E-01 a       320     0    13     1    20
  1.3302662065108582E-02 a       321     0    13     1    21
 -5.4640349940536521E-02 a       322     0    13     1    22
 -8.3551319318703132E-02 a       323     0    13     1    23
 -2.8238412434494192E-01 a       324     0    13     1    24
 -7.7879972906252606E-02 a       325     0    13     1    25
 -2.7863577228459547E-02 a       326     0    14     1     1
 -7.1657126828373774E-02 a       327     0    14     1     2
  1.4351563867005163E-01 a       328     0    14     1     3
  2.5835523743884720E-02 a       329     0    14     1     4
 -3.4935532209347114E-02 a       330     0    14     1     5
  1.2882644295753773E-01 a       331     0    14     1     6
 -2.2015383321300483E-01 a       332     0    14     1     7
  1.2211014646423800E-01 a       333     0    14     1     8
 -1.6646063193149813E-01 a       334     0    14     1     9
 -4.8607513852029757E-02 a       335     0    14     1    10
 -2.0452282179697892E-01 a       336     0    14     1    11
  1.6413857564196060E-01 a       337     0    14     1    12
 -1.3098416247776912E-01 a       338     0    14     1    13
 -2.3243178685937081E-02 a       339     0    14     1    14
  5.0206352877659878E-02 a       340     0    14     1    15
  1.9861429860398506E-02 a       341     0    14     1    16
 -1.7615622317562796E-01 a       342     0    14     1    17
 -8.6431664643383269E-02 a       343     0    14     1    18
  1.9946266611546079E-01 a       344     0    14     1    19
 -1.9173742877663238E-01 a       345     0    14     1    20
 -2.1895307641012648E-01 a       346     0    14     1    21
  1.4876701060489031E-01 a       347     0    14     1    22
 -8.4953313644083414E-02 a       348     0    14     1    23
  1.8607196073779100E-01 a       349     0    14     1    24
 -2.4114887700928239E-01 a       350     0    14     1    25
 -1.4666783573264186E-01 a       351     0    15     1     1
  1.2528090844963244E-01 a       352     0    15     1     2
 -1.0810706297191446E-01 a       353     0    15     1     3
  3.0348570363926775E-01 a       354     0    15     1     4
  8.7919732534849394E-03 a       355     0    15     1     5
 -2.2535404261170344E-01 a       356     0    15     1     6
  1.4283002857969981E-01 a       357     0    15     1     7
 -8.3297039213031540E-02 a       358     0    15     1     8
 -7.7927497306971696E-02 a       359     0    15     1     9
 -6.8051430721806305E-02 a       360     0    15     1    10
  5.5749393179423234E-02 a       361     0    15     1    11
 -1.8347318781091188E-01 a       362     0    15     1    12
 -1.3001558132123822E-01 a       363     0    15     1    13
  1.9431373870966698E-01 a       364     0    15     1    14
 -1.4490854960820049E-01 a       365     0    15     1    15
  4.1319671186777679E-02 a       366     0    15     1    16
 -4.3742929976653644E-01 a       367     0    15     1    17
 -3.8253954040301512E-02 a       368     0    15     1    18
  2.2441381584753217E-01 a       369     0    15     1    19
  2.0253474708953240E-01 a       370     0    15     1    20
  4.1644999735847482E-01 a       371     0    15     1    21
 -7.2489809371549904E-02 a       372     0    15     1    22
  2.6046701267196293E-01 a       373     0    15     1    23
  9.0154571859265870E-02 a       374     0    15     1    24
  6.1828697386635795E-02 a       375     0    15     1    25
  2.3343165066258001E-01 a       376     0    16     1     1
  9.6057421322555212E-03 a       377     0    16     1     2
 -6.2959458084198327E-03 a       378     0    16     1     3
  1.3089799724833273E-01 a       379     0    16     1     4
  7.6263079122371832E-02 a       380     0    16     1     5
 -1.0432655498223155E-01 a       381     0    16     1     6
  1.7763473456146373E-01 a       382     0    16     1     7
  6.3685956740132402E-02 a       383     0    16     1     8
 -4.2129560691309670E-01 a       384     0    16     1     9
  2.7500027067847915E-01 a       385     0    16     1    10
  1.8417811102027903E-01 a       386     0    16     1    11
 -1.5297362523981239E-02 a       387     0    16     1    12
  1.2643910483776283E-01 a       388     0    16     1    13
  1.2087143613240847E-01 a       389     0    16     1    14
 -1.7528163666514565E-01 a       390     0    16     1    15
 -2.5783702853867713E-01 a       391     0    16     1    16
 -1.4418504881941427E-01 a       392     0    16     1    17
  2.3430667142851966E-01 a       393     0    16     1    18
 -2.2332495177866912E-01 a       394     0    16     1    19
  1.8871509732809592E-02 a       395     0    16     1    20
  1.6517780567908338E-01 a       396     0    16     1    21
  3.0904861446790988E-01 a       397     0    16     1    22
  1.2782026826733220E-01 a       398     0    16     1    23
  1.5316148975550174E-02 a       399     0    16     1    24
 -5.8265093442107100E-03 a       400     0    16     1    25
 -2.2657905957869398E-01 a       401     0    17     1     1
 -4.9865061314014296E-02 a       402     0    17     1     2
 -2.5599315368804215E-01 a       403     0    17     1     3
  2.5800575360816097E-01 a       404     0    17     1     4
  1.6424904167238366E-01 a       405     0    17     1     5
  6.3484407843893934E-02 a       406     0    17     1     6
  3.4972134788564563E-02 a       407     0    17     1     7
  1.6015586494244247E-01 a       408     0    17     1     8
  3.1727365180047473E-01 a       409     0    17     1     9
  2.1313206775915983E-01 a       410     0    17     1    10
 -7.8114673641789201E-02 a       411     0    17     1    11
  1.7829687431147045E-02 a       412     0    17     1    12
 -2.9698914532163410E-02 a       413     0    17     1    13
 -2.0367701714113046E-01 a       414     0    17     1    14
 -9.4990041901309996E-02 a       415     0    17     1    15
  8.0948034650403747E-02 a       416     0    17     1    16
 -5.0637104625378661E-02 a       417     0    17     1    17
 -1.1735875296739234E-01 a       418     0    17     1    18
  4.8169282112022246E-02 a       419     0    17     1    19
 -1.7536494136517783E-01 a       420     0    17     1    20
  6.4534019907114298E-02 a       421     0    17     1    21
  1.1350105868693820E-01 a       422     0    17     1    22
  7.4204525778539587E-02 a       423     0    17     1    23
 -2.5525090598114625E-01 a       424     0    17     1    24
  3.5352113953574620E-02 a       425     0    17     1    25
 -1.4522043860277337E-02 a       426     0    18     1     1
 -1.2126537393762692E-01 a       427     0    18     1     2
  9.6761497908378152E-02 a       428     0    18     1     3
 -1.1365924702615005E-01 a       429     0    18     1     4
 -2.4926039861855761E-02 a       430     0    18     1     5
 -7.2658838644640247E-02 a       431     0    18     1     6
  5.7234754465056582E-02 a       432     0    18     1     7
  1.9058408288687964E-01 a       433     0    18     1     8
 -2.4391115434236006E-02 a       434     0    18     1     9
 -6.9270371010658319E-02 a       435     0    18     1    10
  2.2672688880532299E-01 a       436     0    18     1    11
 -1.1302172273553496E-01 a       437     0    18     1    12
  9.7462341447778586E-02 a       438     0    18     1    13
  2.9806290288273390E-02 a       439     0    18     1    14
  1.9583681756464456E-02 a       440     0    18     1    15
  2.4899694978708309E-02 a       441     0    18     1    16
 -7.6632224492895890E-02 a       442     0    18     1    17
 -6.4855223165779685E-02 a       443     0    18     1    18
  9.1099960011712278E-02 a       444     0    18     1    19
  1.9522759613079047E-01 a       445     0    18     1    20
  8.0330262048806125E-02 a       446     0    18     1    21
 -4.2899043920518248E-01 a       447     0    18     1    22
  2.2806681025933107E-01 a       448     0    18     1    23
  2.1974493399348197E-01 a       449     0    18     1    24
  2.5072039456822171E-01 a       450     0    18     1    25
  4.1701420807129561E-02 a       451     0    19     1     1
 -2.4723685332939782E-01 a       452     0    19     1     2
 -1.1736932092179352E-01 a       453     0    19     1     3
 -5.6902395479179795E-02 a       454     0    19     1     4
 -2.1578709065499385E-02 a       455     0    19     1     5
  1.8123569433687561E-01 a       456     0    19     1     6
  1.0367870802672326E-01 a       457     0    19     1     7
  6.7331189659355839E-03 a       458     0    19     1     8
  2.0994309567145189E-01 a       459     0    19     1     9
  2.0254897805931504E-01 a       460     0    19     1    10
 -1.0029677413663182E-01 a       461     0    19     1    11
 -8.3436761095794468E-02 a       462     0    19     1    12
 -6.9179382399003092E-02 a       463     0    19     1    13
 -2.8522395518483390E-01 a       464     0    19     1    14
  1.5427784577189704E-01 a       465     0    19     1    15
  2.5413843257383644E-02 a       466     0    19     1    16
  1.4534177663317346E-01 a       467     0    19     1    17
  1.8969934974252264E-01 a       468     0    19     1    18
 -8.7469957389145800E-02 a       469     0    19     1    19
  1.1111565849328009E-01 a       470     0    19     1    20
  1.4541100012678182E-01 a       471     0    19     1    21
  2.5534394983673980E-01 a       472     0    19     1    22
 -2.7875516294465097E-01 a       473     0    19     1    23
 -3.1312164558474831E-01 a       474     0    19     1    24
  1.2033234316241109E-01 a       475     0    19     1    25
  1.3425891467824469E-01 a       476     0    20     1     1
  7.2865926864775707E-02 a       477     0    20     1     2
 -9.0631800291076051E-02 a       478     0    20     1     3
  1.6670213317836674E-01 a       479     0    20     1     4
 -1.5024680741764718E-01 a       480     0    20     1     5
 -1.7739104726073079E-01 a       481     0    20     1     6
 -2.5217917992426336E-01 a       482     0    20     1     7
 -1.2234601220863876E-01 a       483     0    20     1     8
  2.4283065902933339E-02 a       484     0    20     1     9
  1.4966270275526048E-02 a       485     0    20     1    10
 -7.9366745456694768E-02 a       486     0    20     1    11
  9.5999230155907431E-02 a       487     0    20     1    12
  1.5148727134310755E-01 a       488     0    20     1    13
  3.0282338204581205E-01 a       489     0    20     1    14
 -4.5442411288590896E-02 a       490     0    20     1    15
 -1.0769230916413283E-02 a       491     0    20     1    16
  1.0334248160934285E-01 a       492     0    20     1    17
 -1.1402645101791502E-02 a       493     0    20     1    18
 -7.2524416464933641E-02 a       494     0    20     1    19
  1.4144491849224178E-01 a       495     0    20     1    20
 -6.0711150499236852E-02 a       496     0    20     1    21
 -1.5677984279597060E-01 a       497     0    20     1    22
  1.4693660955567145E-01 a       498     0    20     1    23
  4.7477195247440276E-02 a       499     0    20     1    24
  8.2451012585849373E-02 a       500     0    20     1    25
 -1.7054101770190738E-01 a       501     0    21     1     1
 -1.1717874009698319E-01 a       502     0    21     1     2
  1.5314928605233369E-01 a       503     0    21     1     3
  1.7217735781634807E-02 a       504     0    21     1     4
 -8.4843755881647359E-02 a       505     0    21     1     5
  1.3854110704051636E-01 a       506     0    21     1     6
 -1.8547597531558663E-01 a       507     0    21     1     7
 -6.7835534889905957E-02 a       508     0    21     1     8
  9.4449448018558341E-02 a       509     0    21     1     9
  1.4069233073039752E-01 a       510     0    21     1    10
  2.9206688745700853E-02 a       511     0    21     1    11
  1.1298441949280701E-01 a       512     0    21     1    12
  1.2406617442936643E-01 a       513     0    21     1    13
  3.8312775971052392E-02 a       514     0    21     1    14
 -2.7814065244916730E-01 a       515     0    21     1    15
  9.2358679407582647E-02 a       516     0    21     1    16
 -1.1084095291243801E-01 a       517     0    21     1    17
 -1.7108222002394948E-02 a       518     0    21     1    18
 -5.2968024862604712E-02 a       519     0    21     1    19
 -5.0651785519123874E-02 a       520     0    21     1    20
  1.1913925819620801E-01 a       521     0    21     1    21
  2.0675200126820937E-02 a       522     0    21     1    22
 -1.6306220241699682E-01 a       523     0    21     1    23
 -6.4339025593321220E-02 a       524     0    21     1    24
  1.9374709851371321E-02 a       525     0    21     1    25
 -2.9073135828296775E-02 a       526     0    22     1     1
  8.5508353421488548E-02 a       527     0    22     1     2
 -1.6421615007125544E-02 a       528     0    22     1     3
 -3.5840050185382923E-02 a       529     0    22     1     4
 -1.6948376265962711E-01 a       530     0    22     1     5
