################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.4117519988046273E-01 a        79     0     4     1     4
  3.1338540152769168E-01 a        80     0     4     1     5
 -2.3152386878187867E-01 a        81     0     4     1     6
 -2.0051800549040272E-01 a        82     0     4     1     7
  2.9143034665706452E-01 a        83     0     4     1     8
  1.7457208770422564E-01 a        84     0     4     1     9
  1.5199747827166651E-01 a        85     0     4     1    10
  2.8365089840521229E-01 a        86     0     4     1    11
 -1.3815800449019230E-01 a        87     0     4     1    12
  1.3774755738550232E-01 a        88     0     4     1    13
  1.8184993155077156E-01 a        89     0     4     1    14
 -3.8821243054775822E-01 a        90     0     4     1    15
  1.7016125962706405E-01 a        91     0     4     1    16
  3.6562111196642599E-02 a        92     0     4     1    17
 -1.3797576613067855E-01 a        93     0     4     1    18
 -3.1077977938904836E-02 a        94     0     4     1    19
  2.4478568496238209E-01 a        95     0     4     1    20
 -2.5849312755477749E-01 a        96     0     4     1    21
  2.2521553135707958E-01 a        97     0     4     1    22
  4.8208452480689507E-01 a        98     0     4     1    23
 -2.0788904651194470E-01 a        99     0     4     1    24
 -1.1262241951476631E-02 a       100     0     4     1    25
 -2.0898440707868809E-01 a       101     0     5     1     1
  5.4308388547959874E-01 a       102     0     5     1     2
 -7.9256347743957067E-02 a       103     0     5     1     3
  2.2174225596218761E-01 a       104     0     5     1     4
 -5.0941241452580910E-01 a       105     0     5     1     5
  3.1119225066768857E-01 a       106     0     5     1     6
  4.4203567075782829E-01 a       107     0     5     1     7
  4.2654341560380526E-01 a       108     0     5     1     8
  4.0491102384476962E-01 a       109     0     5     1     9
  5.5366002156984873E-01 a       110     0     5     1    10
  1.4045268389229815E-01 a       111     0     5     1    11
 -2.5948351665110969E-01 a       112     0     5     1    12
 -2.0108646000816677E-01 a       113     0     5     1    13
 -1.0805316549889216E-01 a       114     0     5     1    14
  6.9230139411287595E-01 a       115     0     5     1    15
  5.9513806592688190E-01 a       116     0     5     1    16
  2.2192810844605410E-01 a       117     0     5     1    17
 -7.1760948375344014E-01 a       118     0     5     1    18
  8.4833737718797014E-02 a       119     0     5     1    19
  2.3114481220669003E-01 a       120     0     5     1    20
 -1.5784525311267716E-01 a       121     0     5     1    21
  6.4318574069379117E-02 a       122     0     5     1    22
  3.9539821874043574E-01 a       123     0     5     1    23
 -1.1172675537031657E-01 a       124     0     5     1    24
 -5.7753711984097678E-01 a       125     0     5     1    25
 -9.0872089429686359E-02 a       126     0     6     1     1
 -7.2384773435817285E-02 a       127     0     6     1     2
  1.7517888720106961E-01 a       128     0     6     1     3
  8.5042035141479552E-02 a       129     0     6     1     4
 -1.8155507580987396E-01 a       130     0     6     1     5
 -5.0413194469161426E-02 a       131     0     6     1     6
 -4.9653979181849585E-02 a       132     0     6     1     7
 -3.5549785906796437E-02 a       133     0     6     1     8
 -7.0888530094713756E-02 a       134     0     6     1     9
  1.6072619344664713E-02 a       135     0     6     1    10
  2.7451703232723779E-02 a       136     0     6     1    11
  2.0253720071404815E-01 a       137     0     6     1    12
 -4.2985241233415385E-02 a       138     0     6     1    13
  1.9406448664841047E-01 a       139     0     6     1    14
  1.0463528493492781E-01 a       140     0     6     1    15
 -1.1123004653393968E-01 a       141     0     6     1    16
 -1.1411190901959559E-01 a       142     0     6     1    17
  2.4102369169170421E-01 a       143     0     6     1    18
  8.5784310971752584E-02 a       144     0     6     1    19
  1.3867325914067097E-01 a       145     0     6     1    20
  7.0513209933125527E-03 a       146     0     6     1    21
 -4.1143930403973586E-02 a       147     0     6     1    22
 -1.4407157062258288E-01 a       148     0     6     1    23
 -9.8271775027315572E-02 a       149     0     6     1    24
  2.2292818958279365E-01 a       150     0     6     1    25
  9.9439920667974635E-02 a       151     0     7     1     1
 -3.3809616388175445E-03 a       152     0     7     1     2
 -1.8901496383620173E-01 a       153     0     7     1     3
 -2.2041698827156259E-02 a       154     0     7     1     4
 -1.7551163378922091E-01 a       155     0     7     1     5
 -1.3331866046607001E-02 a       156     0     7     1     6
 -5.2859245888723441E-03 a       157     0     7     1     7
  2.7649058066254084E-01 a       158     0     7     1     8
 -1.5208100552059362E-01 a       159     0     7     1     9
  1.1091603033527850E-01 a       160     0     7     1    10
  1.4189846586280169E-02 a       161     0     7     1    11
 -1.3569169712865020E-01 a       162     0     7     1    12
  3.2065180204176719E-01 a       163     0     7     1    13
 -5.0581327787598343E-02 a       164     0     7     1    14
 -1.8323898700298025E-01 a       165     0     7     1    15
 -2.0533758401398816E-01 a       166     0     7     1    16
  1.4992105883800602E-01 a       167     0     7     1    17
  1.6055548570483416E-01 a       168     0     7     1    18
 -3.8510729362800818E-02 a       169     0     7     1    19
 -1.2042266480281036E-01 a       170     0     7     1    20
 -3.2148613430202679E-02 a       171     0     7     1    21
  3.5491782149217610E-02 a       172     0     7     1    22
 -1.0836140574687686E-01 a       173     0     7     1    23
 -2.0278614417655297E-01 a       174     0     7     1    24
  1.4311815766758926E-01 a       175     0     7     1    25
  6.2205701286048715E-02 a       176     0     8     1     1
 -3.8865760316887085E-02 a       177     0     8     1     2
  8.3425226775482697E-02 a       178     0     8     1     3
  1.2871378988127322E-01 a       179     0     8     1     4
 -2.9431816680871248E-01 a       180     0     8     1     5
 -2.1876921423207490E-01 a       181     0     8     1     6
  7.6301632970817240E-02 a       182     0     8     1     7
  1.0457310635715386E-01 a       183     0     8     1     8
  5.8594510465122804E-02 a       184     0     8     1     9
  1.1942530740593182E-01 a       185     0     8     1    10
  1.6987503949194804E-01 a       186     0     8     1    11
 -2.1795370283810303E-01 a       187     0     8     1    12
  4.4911348996161067E-02 a       188     0     8     1    13
 -9.6123941779360775E-02 a       189     0     8     1    14
  1.5151294681316660E-01 a       190     0     8     1    15
 -1.0588718182365713E-01 a       191     0     8     1    16
 -1.9479088454697341E-01 a       192     0     8     1    17
  2.0465204620114805E-01 a       193     0     8     1    18
 -1.1262727936163827E-02 a       194     0     8     1    19
  3.4777690286874635E-02 a       195     0     8     1    20
  1.1645582289035336E-01 a       196     0     8     1    21
 -2.5709831696174118E-01 a       197     0     8     1    22
 -1.0063712697005203E-01 a       198     0     8     1    23
  2.3819789598662818E-03 a       199     0     8     1    24
 -2.2520662635908079E-01 a       200     0     8     1    25
 -3.0322069579817984E-01 a       201     0     9     1     1
 -6.6566556131847821E-04 a       202     0     9     1     2
 -6.9436680338956197E-02 a       203     0     9     1     3
 -2.9961112420484404E-01 a       204     0     9     1     4
  1.3541955109246454E-01 a       205     0     9     1     5
 -9.8312237580550799E-02 a       206     0     9     1     6
 -7.7220720946064053E-02 a       207     0     9     1     7
  2.1656494518393385E-01 a       208     0     9     1     8
  2.8660911119075660E-01 a       209     0     9     1     9
 -5.9009348209917739E-02 a       210     0     9     1    10
  4.1635249304201999E-01 a       211     0     9     1    11
  3.1997090590106197E-01 a       212     0     9     1    12
  2.0191469012102101E-01 a       213     0     9     1    13
  1.1036850086810665E-01 a       214     0     9     1    14
 -2.8897958973809124E-01 a       215     0     9     1    15
 -3.2599089045075358E-01 a       216     0     9     1    16
  1.3395018295745145E-01 a       217     0     9     1    17
  1.8109376580194358E-01 a       218     0     9     1    18
  4.8448189202813968E-01 a       219     0     9     1    19
 -1.5780202394507201E-01 a       220     0     9     1    20
 -3.3848188913254590E-01 a       221     0     9     1    21
 -3.7388119414138749E-02 a       222     0     9     1    22
 -2.4229941398660135E-01 a       223     0     9     1    23
 -2.1694829715522737E-02 a       224     0     9     1    24
  2.0881530975676080E-01 a       225     0     9     1    25
 -4.5803552031287539E-02 a       226     0    10     1     1
  4.6087087699693316E-02 a       227     0    10     1     2
 -1.3056865430350582E-03 a       228     0    10     1     3
  2.1896080111597827E-01 a       229     0    10     1     4
  4.1016664643552025E-02 a       230     0    10     1     5
 -2.5160870407489644E-01 a       231     0    10     1     6
  1.6734464533076746E-01 a       232     0    10     1     7
  1.6023507988107247E-01 a       233     0    10     1     8
 -2.2710636932982305E-02 a       234     0    10     1     9
 -2.0816141614930853E-01 a       235     0    10     1    10
 -1.7727904604387956E-01 a       236     0    10     1    11
 -3.5855031168895941E-02 a       237     0    10     1    12
 -2.8412373051725549E-02 a       238     0    10     1    13
 -4.0579510439873584E-01 a       239     0    10     1    14
 -1.8217617366918928E-01 a       240     0    10     1    15
  1.1746732209665064E-01 a       241     0    10     1    16
 -1.1245490174839273E-01 a       242     0    10     1    17
 -9.3476955970094606E-03 a       243     0    10     1    18
 -2.1676098802367280E-01 a       244     0    10     1    19
  4.2978889349722590E-02 a       245     0    10     1    20
 -1.1475866881152809E-01 a       246     0    10     1    21
 -1.1416490707483866E-01 a       247     0    10     1    22
 -1.0443081136924866E-01 a       248     0    10     1    23
  6.4830344306792104E-02 a       249     0    10     1    24
 -6.5497571551597356E-02 a       250     0    10     1    25
  2.0007903611395914E-01 a       251     0    11     1     1
 -1.5083281391991279E-01 a       252     0    11     1     2
 -6.6976729995117543E-02 a       253     0    11     1     3
 -1.0707784157676700E-01 a       254     0    11     1     4
  6.3387787017346986E-02 a       255     0    11     1     5
  9.8061267173532737E-02 a       256     0    11     1     6
 -6.7834573009002905E-02 a       257     0    11     1     7
  1.0106471217902946E-01 a       258     0    11     1     8
  3.4961816379784107E-02 a       259     0    11     1     9
 -6.9163901057436444E-03 a       260     0    11     1    10
  2.0789167129851495E-02 a       261     0    11     1    11
 -9.6952882858957271E-02 a       262     0    11     1    12
  5.6721220290727598E-02 a       263     0    11     1    13
 -8.3181425385056657E-02 a       264     0    11     1    14
  1.2085476210029569E-01 a       265     0    11     1    15
  2.4110149169570039E-01 a       266     0    11     1    16
 -8.8774466067539567E-02 a       267     0    11     1    17
 -2.8355456403391856E-02 a       268     0    11     1    18
  2.6804994272260890E-01 a       269     0    11     1    19
 -8.9679851461765075E-02 a       270     0    11     1    20
  1.0184756703310785E-01 a       271     0    11     1    21
  6.6196537153875523E-02 a       272     0    11     1    22
  2.2044711833545147E-01 a       273     0    11     1    23
 -3.5652233005884625E-02 a       274     0    11     1    24
 -6.0732647145065244E-03 a       275     0    11     1    25
 -1.4678244362297682E-01 a       276     0    12     1     1
 -9.4137547358956630E-02 a       277     0    12     1     2
 -1.3943200824891178E-01 a       278     0    12     1     3
 -6.2224126929205967E-02 a       279     0    12     1     4
 -1.3044531946486537E-01 a       280     0    12     1     5
 -9.1815974421463845E-02 a       281     0    12     1     6
 -1.9420865368989951E-01 a       282     0    12     1     7
 -2.0191537933716606E-02 a       283     0    12     1     8
  1.9166953228553249E-01 a       284     0    12     1     9
  1.4487564709701820E-01 a       285     0    12     1    10
 -1.1646552864021013E-01 a       286     0    12     1    11
  8.2238410233938297E-02 a       287     0    12     1    12
 -4.8680825638923640E-02 a       288     0    12     1    13
 -1.0755434565461233E-01 a       289     0    12     1    14
 -6.5461116989260978E-02 a       290     0    12     1    15
  1.4774717241502843E-02 a       291     0    12     1    16
  1.1572955916205800E-02 a       292     0    12     1    17
  9.3329850201945522E-02 a       293     0    12     1    18
  6.2541919413941272E-02 a       294     0    12     1    19
  4.7862849942887781E-02 a       295     0    12     1    20
 -2.4042195586791684E-03 a       296     0    12     1    21
  5.3685787518860162E-02 a       297     0    12     1    22
 -8.6045080716991337E-02 a       298     0    12     1    23
  3.4677118335365381E-02 a       299     0    12     1    24
 -1.2856197368410680E-01 a       300     0    12     1    25
  7.7363390234611945E-02 a       301     0    13     1     1
  1.1880393838581181E-01 a       302     0    13     1     2
 -3.7760596267088326E-01 a       303     0    13     1     3
  3.7675126488722643E-01 a       304     0    13     1     4
 -2.9199722687191393E-01 a       305     0    13     1     5
  2.5846377559098282E-01 a       306     0    13     1     6
  2.4851116476037205E-01 a       307     0    13     1     7
  1.0451829540354521E-02 a       308     0    13     1     8
 -1.7364113998834721E-01 a       309     0    13     1     9
  1.2109829363896063E-01 a       310     0    13     1    10
 -1.5963193952954197E-01 a       311     0    13     1    11
 -2.6715234738306459E-01 a       312     0    13     1    12
  1.6317019078568940E-01 a       313     0    13     1    13
 -5.6444772434187142E-02 a       314     0    13     1    14
  6.8301564119473773E-02 a       315     0    13     1    15
  6.4147271091424221E-02 a       316     0    13     1    16
  4.5650327750149829E-02 a       317     0    13     1    17
 -1.7066964358194275E-01 a       318     0    13     1    18
  1.6403624196882494E-01 a       319     0    13     1    19
  6.8089604881353294E-01 a       320     0    13     1    20
 -3.0558930689014124E-01 a       321     0    13     1    21
  1.9251353079988540E-01 a       322     0    13     1    22
 -1.5819484935129924E-01 a       323     0    13     1    23
 -4.5766778049736438E-02 a       324     0    13     1    24
 -1.5985295639592259E-01 a       325     0    13     1    25
  1.1565488276916439E-01 a       326     0    14     1     1
 -2.3348782035073642E-01 a       327     0    14     1     2
 -3.8816915116516609E-02 a       328     0    14     1     3
  9.4460385706111611E-03 a       329     0    14     1     4
  8.2439054963278136E-02 a       330     0    14     1     5
  5.1712786345525875E-02 a       331     0    14     1     6
  1.1609780692081198E-01 a       332     0    14     1     7
 -1.6808718762407154E-01 a       333     0    14     1     8
 -6.0850305438539372E-02 a       334     0    14     1     9
 -7.1102370061111947E-02 a       335     0    14     1    10
  1.9041225834318155E-02 a       336     0    14     1    11
 -2.4153348776610703E-01 a       337     0    14     1    12
  8.5148748484325201E-02 a       338     0    14     1    13
 -1.9206790588258624E-01 a       339     0    14     1    14
  2.3821798885005288E-01 a       340     0    14     1    15
  1.2419343954202663E-01 a       341     0    14     1    16
 -2.4293931310465939E-02 a       342     0    14     1    17
 -6.1719811985391795E-02 a       343     0    14     1    18
 -1.6256146800872262E-01 a       344     0    14     1    19
  1.0378195993696825E-01 a       345     0    14     1    20
  1.0644452136397656E-02 a       346     0    14     1    21
  1.5406185448535692E-01 a       347     0    14     1    22
  3.0850404918943970E-03 a       348     0    14     1    23
  3.9539224230307445E-02 a       349     0    14     1    24
 -4.5310440679085778E-01 a       350     0    14     1    25
  3.9621106787801834E-02 a       351     0    15     1     1
  1.2515523595318342E-01 a       352     0    15     1     2
 -6.5325868340994589E-02 a       353     0    15     1     3
 -1.8307226439045535E-01 a       354     0    15     1     4
 -1.7496134556381596E-01 a       355     0    15     1     5
 -9.9108980221133222E-02 a       356     0    15     1     6
  1.8828502495367802E-01 a       357     0    15     1     7
 -9.5961283649794032E-02 a       358     0    15     1     8
  1.0205810741444657E-01 a       359     0    15     1     9
  1.8093190606628000E-02 a       360     0    15     1    10
 -2.4310421250750536E-01 a       361     0    15     1    11
  1.0955300760648960E-02 a       362     0    15     1    12
  1.2706162061146628E-01 a       363     0    15     1    13
 -5.7460933559725542E-02 a       364     0    15     1    14
  6.7322289944490951E-02 a       365     0    15     1    15
 -2.0649161404510032E-02 a       366     0    15     1    16
  1.0806570232997498E-01 a       367     0    15     1    17
 -2.9444508979323478E-03 a       368     0    15     1    18
  9.8371337198638248E-02 a       369     0    15     1    19
 -1.6392039367391861E-01 a       370     0    15     1    20
 -2.2264607242112833E-01 a       371     0    15     1    21
 -4.3995595016157726E-02 a       372     0    15     1    22
  2.2484580459946144E-01 a       373     0    15     1    23
  1.2030105296873821E-01 a       374     0    15     1    24
  6.4237702682886852E-02 a       375     0    15     1    25
  4.9461763082011272E-02 a       376     0    16     1     1
  1.6037000623989503E-01 a       377     0    16     1     2
 -7.1221349802871148E-02 a       378     0    16     1     3
  5.4207041890458177E-02 a       379     0    16     1     4
  3.5897666287734353E-01 a       380     0    16     1     5
 -1.5326108535806085E-01 a       381     0    16     1     6
  1.5207091993963934E-01 a       382     0    16     1     7
  1.7435495569706447E-01 a       383     0    16     1     8
 -1.1506058124591202E-01 a       384     0    16     1     9
  5.0007460897941256E-03 a       385     0    16     1    10
 -4.9311504889163131E-02 a       386     0    16     1    11
 -3.1353236370244297E-01 a       387     0    16     1    12
  1.4167046159424632E-01 a       388     0    16     1    13
 -1.0226582614584707E-01 a       389     0    16     1    14
  3.4162867312267252E-03 a       390     0    16     1    15
 -6.0546448101502247E-02 a       391     0    16     1    16
 -1.3106274444541868E-01 a       392     0    16     1    17
 -2.6225916091120371E-01 a       393     0    16     1    18
 -3.0810699627777693E-01 a       394     0    16     1    19
 -4.8820783572291714E-02 a       395     0    16     1    20
 -9.4245015131275575E-02 a       396     0    16     1    21
 -2.5370105004612079E-02 a       397     0    16     1    22
  1.5066660713452537E-01 a       398     0    16     1    23
 -4.7984732677525573E-02 a       399     0    16     1    24
 -8.0476551334414809E-02 a       400     0    16     1    25
 -4.0602186420992520E-01 a       401     0    17     1     1
  2.8108171186020181E-01 a       402     0    17     1     2
  1.2454698109134656E-01 a       403     0    17     1     3
 -2.1025251833778219E-01 a       404     0    17     1     4
  9.6346681442337614E-02 a       405     0    17     1     5
  6.8476304501882315E-02 a       406     0    17     1     6
 -9.5046079918379767E-02 a       407     0    17     1     7
  4.4343329145925384E-02 a       408     0    17     1     8
  1.0437271321269556E-01 a       409     0    17     1     9
 -1.6883026880738139E-01 a       410     0    17     1    10
  2.4522651355917585E-01 a       411     0    17     1    11
  4.2007859080057119E-01 a       412     0    17     1    12
 -6.7634581534205427E-03 a       413     0    17     1    13
  2.2513595819772056E-01 a       414     0    17     1    14
 -1.7023867942836138E-01 a       415     0    17     1    15
 -2.7101483231529044E-01 a       416     0    17     1    16
 -1.1219849039417579E-02 a       417     0    17     1    17
 -1.1079172279195836E-01 a       418     0    17     1    18
  4.3268495454455491E-01 a       419     0    17     1    19
 -1.7798652077582469E-01 a       420     0    17     1    20
  3.1251130850392710E-02 a       421     0    17     1    21
 -2.4341186160551195E-01 a       422     0    17     1    22
 -5.2165632332364459E-02 a       423     0    17     1    23
  1.0020312424058081E-01 a       424     0    17     1    24
  1.5946415264860578E-01 a       425     0    17     1    25
  6.3462584795912089E-02 a       426     0    18     1     1
 -6.9347311287364433E-02 a       427     0    18     1     2
  1.0508402185987038E-02 a       428     0    18     1     3
  7.0752951228446950E-02 a       429     0    18     1     4
  4.0200584861301000E-02 a       430     0    18     1     5
 -1.2821613522996284E-01 a       431     0    18     1     6
  6.4901506963936009E-03 a       432     0    18     1     7
 -2.6099892680085418E-01 a       433     0    18     1     8
 -9.0288627071320543E-02 a       434     0    18     1     9
  1.0374734422103236E-01 a       435     0    18     1    10
  1.7148781057620469E-01 a       436     0    18     1    11
  9.4266827334864620E-02 a       437     0    18     1    12
 -5.8402160095642759E-02 a       438     0    18     1    13
  6.7239242367497759E-02 a       439     0    18     1    14
 -1.9941086792437746E-01 a       440     0    18     1    15
  3.4287337209593050E-01 a       441     0    18     1    16
  5.7247502653195670E-02 a       442     0    18     1    17
 -8.0624206539040039E-02 a       443     0    18     1    18
 -2.5496098904822656E-01 a       444     0    18     1    19
  1.0684360263684724E-01 a       445     0    18     1    20
  8.6208650233867118E-02 a       446     0    18     1    21
 -1.0719980311836068E-01 a       447     0    18     1    22
 -9.6377836058731126E-02 a       448     0    18     1    23
 -5.9881178735037538E-02 a       449     0    18     1    24
  1.0015158589850462E-01 a       450     0    18     1    25
  5.6227103981914710E-02 a       451     0    19     1     1
 -3.8906933012397123E-02 a       452     0    19     1     2
 -3.5379410694789983E-02 a       453     0    19     1     3
  3.8355288536168736E-02 a       454     0    19     1     4
  2.2126653171801781E-02 a       455     0    19     1     5
  1.2038677400591778E-01 a       456     0    19     1     6
 -6.0162222671297935E-02 a       457     0    19     1     7
  6.3774180615340903E-02 a       458     0    19     1     8
  1.9449381162800053E-02 a       459     0    19     1     9
 -3.3284141715276831E-03 a       460     0    19     1    10
  6.5596809264239359E-02 a       461     0    19     1    11
 -1.4467142890702217E-01 a       462     0    19     1    12
  9.0811582426075566E-02 a       463     0    19     1    13
  6.1902538831003870E-02 a       464     0    19     1    14
  1.0705847205867186E-01 a       465     0    19     1    15
  1.5315869644140775E-01 a       466     0    19     1    16
  3.1066733745891355E-02 a       467     0    19     1    17
 -2.4507767808688536E-02 a       468     0    19     1    18
  1.7186530665131436E-01 a       469     0    19     1    19
 -1.1162029198839414E-01 a       470     0    19     1    20
  2.8403320995663967E-02 a       471     0    19     1    21
 -1.1652704861243271E-01 a       472     0    19     1    22
 -1.5363513408559012E-01 a       473     0    19     1    23
 -4.9494265082260826E-02 a       474     0    19     1    24
 -1.3500731511378528E-02 a       475     0    19     1    25
 -2.1643833312720445E-01 a       476     0    20     1     1
 -6.2258947059239973E-03 a       477     0    20     1     2
 -1.5168178827874744E-02 a       478     0    20     1     3
 -1.0296617886121795E-01 a       479     0    20     1     4
 -1.9842840143187498E-01 a       480     0    20     1     5
 -6.4625316715424888E-02 a       481     0    20     1     6
  5.4237184896300278E-02 a       482     0    20     1     7
  1.1316957922038601E-01 a       483     0    20     1     8
  1.0282143867284842E-01 a       484     0    20     1     9
 -1.8194977923598588E-02 a       485     0    20     1    10
 -7.1720169356834812E-02 a       486     0    20     1    11
  5.9792298428166836E-03 a       487     0    20     1    12
 -4.1294278754643393E-02 a       488     0    20     1    13
 -1.8496151590799656E-01 a       489     0    20     1    14
 -1.7502614389891305E-01 a       490     0    20     1    15
  3.2407051050415109E-01 a       491     0    20     1    16
 -8.7443004698385771E-02 a       492     0    20     1    17
  9.8516501907532084E-02 a       493     0    20     1    18
  1.1322458080426535E-01 a       494     0    20     1    19
  1.7904343671295025E-01 a       495     0    20     1    20
 -6.4727828401879545E-02 a       496     0    20     1    21
  5.2517499009599886E-02 a       497     0    20     1    22
 -5.6606142030008091E-02 a       498     0    20     1    23
 -6.7489894492246905E-02 a       499     0    20     1    24
 -6.6994357303093915E-02 a       500     0    20     1    25
  1.1867761441607794E-01 a       501     0    21     1     1
  1.0045937291360710E-01 a       502     0    21     1     2
 -1.2887515382529274E-01 a       503     0    21     1     3
  3.0495416666692066E-01 a       504     0    21     1     4
 -1.3308767687295123E-01 a       505     0    21     1     5
  2.5734689069971928E-01 a       506     0    21     1     6
 -2.3696264127633371E-02 a       507     0    21     1     7
 -7.5226172806550362E-02 a       508     0    21     1     8
 -9.6903864506805854E-03 a       509     0    21     1     9
  3.2341217363876955E-02 a       510     0    21     1    10
 -1.8706315850932081E-01 a       511     0    21     1    11
 -2.4363518588108340E-01 a       512     0    21     1    12
  1.8448610841194008E-01 a       513     0    21     1    13
 -4.1234356758897165E-03 a       514     0    21     1    14
  2.1033788219567512E-01 a       515     0    21     1    15
 -2.0582602726702870E-01 a       516     0    21     1    16
 -8.6900980422778037E-02 a       517     0    21     1    17
  2.5548357585779027E-02 a       518     0    21     1    18
  1.0899571969972394E-01 a       519     0    21     1    19
  2.5991116454108626E-01 a       520     0    21     1    20
 -1.0300940158257721E-01 a       521     0    21     1    21
  6.0425727753237818E-02 a       522     0    21     1    22
  3.1817769588937096E-02 a       523     0    21     1    23
  3.1107656258499389E-02 a       524     0    21     1    24
 -1.1506695069945948E-01 a       525     0    21     1    25
  8.1400590294045755E-02 a       526     0    22     1     1
 -2.2492101921762919E-01 a       527     0    22     1     2
  2.1273148701194480E-01 a       528     0    22     1     3
 -3.0963187753685428E-01 a       529     0    22     1     4
 -2.7490837829539181E-02 a       530     0    22     1     5
