################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.8350581396158858E-01 a       124     0     5     1    24
  8.3869227136888543E-03 a       125     0     5     1    25
  1.4532159133187216E-02 a       126     0     6     1     1
  1.2532637201000232E-01 a       127     0     6     1     2
 -1.5263322933891466E-01 a       128     0     6     1     3
 -2.3133480376195131E-01 a       129     0     6     1     4
  3.3842174967703635E-02 a       130     0     6     1     5
  1.7569693935568462E-01 a       131     0     6     1     6
 -8.8274980186337240E-02 a       132     0     6     1     7
  1.1209301301689939E-01 a       133     0     6     1     8
 -2.4198359150827536E-01 a       134     0     6     1     9
  6.7419588737572381E-02 a       135     0     6     1    10
 -5.5147037130916447E-02 a       136     0     6     1    11
 -1.4101804361025952E-01 a       137     0     6     1    12
 -1.6378516269810650E-01 a       138     0     6     1    13
  3.8441611180098499E-02 a       139     0     6     1    14
  9.2261126585810149E-02 a       140     0     6     1    15
 -1.7697718288234573E-01 a       141     0     6     1    16
  1.9553479504092486E-01 a       142     0     6     1    17
 -2.5909520400676039E-01 a       143     0     6     1    18
 -6.0471120555160379E-02 a       144     0     6     1    19
  6.3108521001600096E-02 a       145     0     6     1    20
  1.3333406840959480E-01 a       146     0     6     1    21
  1.1660745326460341E-01 a       147     0     6     1    22
  2.0281424015543820E-01 a       148     0     6     1    23
 -8.3735322860148162E-02 a       149     0     6     1    24
 -1.2114712514780784E-01 a       150     0     6     1    25
  2.4200658913087325E-01 a       151     0     7     1     1
 -1.1366133876936985E-01 a       152     0     7     1     2
  2.9479040441556892E-01 a       153     0     7     1     3
  3.4268104350260481E-02 a       154     0     7     1     4
  4.9006348062841959E-02 a       155     0     7     1     5
 -1.5910311979662861E-01 a       156     0     7     1     6
 -5.3702842386418224E-02 a       157     0     7     1     7
  1.9069638582481696E-01 a       158     0     7     1     8
  1.4921147634111936E-02 a       159     0     7     1     9
  6.3849431769088276E-03 a       160     0     7     1    10
 -5.5187493549145455E-02 a       161     0     7     1    11
  1.5392066977835131E-01 a       162     0     7     1    12
 -2.1757869261862137E-01 a       163     0     7     1    13
  2.0358878124666670E-02 a       164     0     7     1    14
 -5.6762106372592262E-02 a       165     0     7     1    15
 -6.6501935919078520E-02 a       166     0     7     1    16
  3.0395981743693547E-02 a       167     0     7     1    17
 -1.5181810728543377E-01 a       168     0     7     1    18
 -4.1488294028506061E-02 a       169     0     7     1    19
 -4.4893794047703795E-03 a       170     0     7     1    20
  2.5976385936320515E-02 a       171     0     7     1    21
 -1.8035889057946955E-01 a       172     0     7     1    22
  1.3110838687270629E-01 a       173     0     7     1    23
 -1.1640646463005064E-01 a       174     0     7     1    24
  5.1588724744431297E-02 a       175     0     7     1    25
  1.1056259081497471E-02 a       176     0     8     1     1
  7.4292996803322478E-02 a       177     0     8     1     2
 -2.4164713242145547E-01 a       178     0     8     1     3
  7.4373993136434433E-02 a       179     0     8     1     4
  2.3920603138507401E-01 a       180     0     8     1     5
  8.6525901153339163E-02 a       181     0     8     1     6
  5.4608245068111334E-03 a       182     0     8     1     7
  8.5843168799461356E-02 a       183     0     8     1     8
  3.4638971188505230E-02 a       184     0     8     1     9
  8.0758993105314550E-02 a       185     0     8     1    10
 -7.2224780534177330E-02 a       186     0     8     1    11
 -2.9322038907382830E-02 a       187     0     8     1    12
  1.0154412051146283E-01 a       188     0     8     1    13
 -2.6024093041647950E-01 a       189     0     8     1    14
 -7.1146295515529104E-02 a       190     0     8     1    15
 -1.9998849211783579E-01 a       191     0     8     1    16
 -1.6504446356440916E-01 a       192     0     8     1    17
  4.4092106930689955E-02 a       193     0     8     1    18
  2.2446065241317126E-01 a       194     0     8     1    19
 -3.7654579222262133E-02 a       195     0     8     1    20
  8.6449829204388630E-03 a       196     0     8     1    21
  4.9067191778496951E-02 a       197     0     8     1    22
 -2.0490949670049750E-02 a       198     0     8     1    23
  1.8636422663835375E-01 a       199     0     8     1    24
  3.8839540928431122E-02 a       200     0     8     1    25
  6.9920883368264578E-03 a       201     0     9     1     1
 -2.9383954638535201E-02 a       202     0     9     1     2
 -9.2344830005152895E-02 a       203     0     9     1     3
 -1.1007321213103211E-01 a       204     0     9     1     4
 -7.8471497536602031E-03 a       205     0     9     1     5
 -4.0266215210325966E-02 a       206     0     9     1     6
  5.5225459139135000E-02 a       207     0     9     1     7
 -1.4635644689999813E-01 a       208     0     9     1     8
  2.1891301237382385E-01 a       209     0     9     1     9
 -1.9970592405198120E-01 a       210     0     9     1    10
  3.0626515497427537E-01 a       211     0     9     1    11
  3.5486371827040926E-03 a       212     0     9     1    12
 -1.0854861564693681E-01 a       213     0     9     1    13
 -1.1765279637688802E-01 a       214     0     9     1    14
 -2.2683181059475140E-02 a       215     0     9     1    15
 -1.0343662827249787E-01 a       216     0     9     1    16
  1.5913611057147317E-01 a       217     0     9     1    17
  1.9703308521979612E-01 a       218     0     9     1    18
  1.4487498608541782E-01 a       219     0     9     1    19
  4.0425408830424253E-02 a       220     0     9     1    20
 -7.7202662176607317E-02 a       221     0     9     1    21
  1.1051777280409306E-01 a       222     0     9     1    22
 -1.3559917344159642E-01 a       223     0     9     1    23
  9.9488404668884159E-02 a       224     0     9     1    24
 -3.6410797945351576E-02 a       225     0     9     1    25
 -3.7698951026992666E-01 a       226     0    10     1     1
 -1.5004801734191620E-01 a       227     0    10     1     2
 -1.4021937729608602E-01 a       228     0    10     1     3
 -1.3402384416351912E-01 a       229     0    10     1     4
  1.8009412827996651E-01 a       230     0    10     1     5
 -1.2995036231201132E-01 a       231     0    10     1     6
  3.4533289669006484E-02 a       232     0    10     1     7
  7.1329855217083113E-02 a       233     0    10     1     8
 -1.6878795242428288E-01 a       234     0    10     1     9
 -1.9741540707916705E-01 a       235     0    10     1    10
 -1.1027085123022047E-01 a       236     0    10     1    11
 -1.9317058952907995E-01 a       237     0    10     1    12
 -1.2142889625182894E-01 a       238     0    10     1    13
 -2.6916552261519883E-01 a       239     0    10     1    14
  2.4761192323120534E-01 a       240     0    10     1    15
  3.2128830639139377E-02 a       241     0    10     1    16
  3.1383045289340955E-01 a       242     0    10     1    17
 -1.6090137582782402E-01 a       243     0    10     1    18
  5.1077509580587058E-02 a       244     0    10     1    19
  8.8433895954863506E-02 a       245     0    10     1    20
 -9.6239423141069633E-02 a       246     0    10     1    21
 -3.3960145354577686E-03 a       247     0    10     1    22
  3.3215052706828507E-02 a       248     0    10     1    23
 -7.5947379032056325E-02 a       249     0    10     1    24
  2.4963283200138289E-01 a       250     0    10     1    25
 -7.8999796798299826E-02 a       251     0    11     1     1
  2.5782663854541121E-01 a       252     0    11     1     2
 -1.3333365406162148E-01 a       253     0    11     1     3
 -1.2571610596380212E-01 a       254     0    11     1     4
  1.7220683604940928E-01 a       255     0    11     1     5
  7.6946841444450756E-02 a       256     0    11     1     6
 -1.9721741640045554E-01 a       257     0    11     1     7
  1.5322882022030934E-02 a       258     0    11     1     8
 -1.8667099897107098E-01 a       259     0    11     1     9
  3.8986159455712982E-03 a       260     0    11     1    10
  1.1109829817980479E-01 a       261     0    11     1    11
 -3.9085161038234881E-02 a       262     0    11     1    12
 -9.4612802299070223E-02 a       263     0    11     1    13
 -6.9778530132646371E-02 a       264     0    11     1    14
  5.9423676395163917E-02 a       265     0    11     1    15
  1.3897823425763359E-01 a       266     0    11     1    16
 -5.8393815993643149E-02 a       267     0    11     1    17
 -1.3024587827127898E-01 a       268     0    11     1    18
  2.3135972655275932E-02 a       269     0    11     1    19
 -2.0019187460784449E-01 a       270     0    11     1    20
  8.9602161517474299E-02 a       271     0    11     1    21
 -1.4806614834905901E-01 a       272     0    11     1    22
 -2.4124398774697089E-01 a       273     0    11     1    23
 -1.3573055477349444E-01 a       274     0    11     1    24
  1.0646885356782149E-01 a       275     0    11     1    25
  2.1129812926035013E-01 a       276     0    12     1     1
  1.5073075975035058E-01 a       277     0    12     1     2
  1.3607816639175231E-03 a       278     0    12     1     3
  7.5749922724375293E-02 a       279     0    12     1     4
 -2.5133422117171367E-01 a       280     0    12     1     5
 -1.4965890369824359E-02 a       281     0    12     1     6
 -1.6725292225584920E-01 a       282     0    12     1     7
 -5.1397620818623992E-04 a       283     0    12     1     8
  4.1797360963103311E-02 a       284     0    12     1     9
  1.2013797283229750E-01 a       285     0    12     1    10
 -1.0662392562547106E-01 a       286     0    12     1    11
  1.4160206360002949E-02 a       287     0    12     1    12
 -2.6977777263041275E-01 a       288     0    12     1    13
  4.6671672601602585E-02 a       289     0    12     1    14
 -1.9631517277973298E-01 a       290     0    12     1    15
  3.0319674772440597E-01 a       291     0    12     1    16
 -1.3077234281527592E-01 a       292     0    12     1    17
  2.9920930273994794E-02 a       293     0    12     1    18
 -2.8335602304154284E-01 a       294     0    12     1    19
 -8.8194958010284055E-02 a       295     0    12     1    20
  1.5428859493250896E-01 a       296     0    12     1    21
 -2.3671555924021817E-01 a       297     0    12     1    22
  1.6699769569586576E-01 a       298     0    12     1    23
 -1.3473682767439016E-01 a       299     0    12     1    24
  3.4418711577476592E-02 a       300     0    12     1    25
  1.1223507629746093E-01 a       301     0    13     1     1
 -1.6900880061742282E-01 a       302     0    13     1     2
 -2.8104482810926901E-01 a       303     0    13     1     3
 -1.0421837123145918E-01 a       304     0    13     1     4
 -1.2229849169281472E-01 a       305     0    13     1     5
 -3.5341561740165797E-02 a       306     0    13     1     6
 -8.5770110913268000E-02 a       307     0    13     1     7
  1.5641405694590066E-01 a       308     0    13     1     8
  1.3368898420793257E-01 a       309     0    13     1     9
 -1.1248711156139392E-03 a       310     0    13     1    10
 -8.9653324948905058E-02 a       311     0    13     1    11
  2.2585977268526380E-01 a       312     0    13     1    12
  2.6612013985181387E-01 a       313     0    13     1    13
  2.8510978924957281E-01 a       314     0    13     1    14
 -3.8242490463188263E-02 a       315     0    13     1    15
 -1.8439344112726994E-02 a       316     0    13     1    16
 -8.0891256472615677E-02 a       317     0    13     1    17
 -1.5971350567377526E-01 a       318     0    13     1    18
 -5.3853953816929201E-02 a       319     0    13     1    19
 -1.7671659366894857E-01 a       320     0    13     1    20
  5.9884979602058783E-02 a       321     0    13     1    21
  2.1247400340428327E-01 a       322     0    13     1    22
  4.9330381081851699E-02 a       323     0    13     1    23
 -5.7949785758401463E-02 a       324     0    13     1    24
 -5.9991467534285664E-02 a       325     0    13     1    25
  7.7140560607395076E-02 a       326     0    14     1     1
  1.4269324324611268E-01 a       327     0    14     1     2
  6.6340253722427980E-02 a       328     0    14     1     3
  2.3527751876016839E-01 a       329     0    14     1     4
  1.4019215377646382E-01 a       330     0    14     1     5
 -2.9409363995113696E-01 a       331     0    14     1     6
 -1.1833326856705538E-01 a       332     0    14     1     7
 -4.4189048402296677E-02 a       333     0    14     1     8
  7.3630370347363056E-02 a       334     0    14     1     9
 -3.2276220999277705E-01 a       335     0    14     1    10
 -9.5635817797055170E-02 a       336     0    14     1    11
 -3.7898818820362673E-01 a       337     0    14     1    12
 -2.7805361882511922E-02 a       338     0    14     1    13
  1.4752446541925443E-01 a       339     0    14     1    14
 -8.9305094451043371E-02 a       340     0    14     1    15
  3.7231888679496433E-03 a       341     0    14     1    16
  8.0268020902950904E-02 a       342     0    14     1    17
  1.3396096830285661E-01 a       343     0    14     1    18
 -2.5559196875713314E-01 a       344     0    14     1    19
 -3.6632208376705035E-02 a       345     0    14     1    20
  3.0232468093949727E-01 a       346     0    14     1    21
 -2.8518861281941010E-01 a       347     0    14     1    22
 -1.8748558877336868E-01 a       348     0    14     1    23
 -1.0167511888306216E-01 a       349     0    14     1    24
 -1.0499091615812492E-01 a       350     0    14     1    25
  7.5685275076485719E-03 a       351     0    15     1     1
 -1.5974955237097357E-01 a       352     0    15     1     2
 -1.8165055012877230E-02 a       353     0    15     1     3
 -1.4072070017536406E-01 a       354     0    15     1     4
 -4.2840506803892904E-02 a       355     0    15     1     5
  2.7089904322366347E-02 a       356     0    15     1     6
 -7.6882872599575047E-02 a       357     0    15     1     7
  6.1874391927596424E-02 a       358     0    15     1     8
  3.7969667687143910E-02 a       359     0    15     1     9
 -8.2727835795462876E-02 a       360     0    15     1    10
 -4.1521673917725370E-02 a       361     0    15     1    11
  6.0702493261451308E-02 a       362     0    15     1    12
  1.5060501588914077E-01 a       363     0    15     1    13
 -1.3332027219744963E-01 a       364     0    15     1    14
 -3.3798437576524676E-02 a       365     0    15     1    15
 -2.7680319842891574E-02 a       366     0    15     1    16
  1.4567909431351012E-01 a       367     0    15     1    17
  2.9261160583863821E-01 a       368     0    15     1    18
  1.1931175019833583E-01 a       369     0    15     1    19
 -2.0114679835789726E-01 a       370     0    15     1    20
  9.3264143732648866E-02 a       371     0    15     1    21
  1.9954180146605863E-01 a       372     0    15     1    22
  9.4204358853988743E-02 a       373     0    15     1    23
  1.0046275660512737E-01 a       374     0    15     1    24
 -1.1394131345811408E-01 a       375     0    15     1    25
 -1.7438035839087965E-01 a       376     0    16     1     1
 -1.6798771387764513E-01 a       377     0    16     1     2
 -1.1589973997130365E-01 a       378     0    16     1     3
  8.9487541552848812E-02 a       379     0    16     1     4
  8.3258679674961228E-02 a       380     0    16     1     5
 -1.3033985735515422E-01 a       381     0    16     1     6
 -1.1026344490382924E-01 a       382     0    16     1     7
 -1.2446263736536363E-01 a       383     0    16     1     8
  1.1273497814327635E-02 a       384     0    16     1     9
 -1.8697430751258023E-01 a       385     0    16     1    10
  4.4871958381753244E-02 a       386     0    16     1    11
 -2.2671056452575505E-01 a       387     0    16     1    12
  1.1045552098377207E-01 a       388     0    16     1    13
 -1.5419243903201238E-01 a       389     0    16     1    14
  2.7125779974549269E-01 a       390     0    16     1    15
 -1.8165411166894893E-01 a       391     0    16     1    16
  1.6567313640607909E-01 a       392     0    16     1    17
  2.5401314341980535E-02 a       393     0    16     1    18
  9.3997756928406909E-02 a       394     0    16     1    19
  4.8808578570425150E-02 a       395     0    16     1    20
  9.1625395108532612E-02 a       396     0    16     1    21
  3.7103151784403050E-02 a       397     0    16     1    22
 -2.8735843418044626E-01 a       398     0    16     1    23
  8.1972856390680887E-03 a       399     0    16     1    24
  5.5241710764352824E-02 a       400     0    16     1    25
 -2.3436140912361020E-01 a       401     0    17     1     1
  2.9122343307982402E-02 a       402     0    17     1     2
 -3.7284008234458939E-02 a       403     0    17     1     3
 -4.7721922321354276E-02 a       404     0    17     1     4
 -1.1562486898327096E-01 a       405     0    17     1     5
  3.4619466142996193E-02 a       406     0    17     1     6
 -2.9150893752367547E-02 a       407     0    17     1     7
 -1.9405166744319444E-01 a       408     0    17     1     8
 -1.6379205479801492E-01 a       409     0    17     1     9
 -1.4702822001483512E-01 a       410     0    17     1    10
  4.5212126110550380E-02 a       411     0    17     1    11
  5.0182037473622143E-01 a       412     0    17     1    12
 -2.4832556990178861E-02 a       413     0    17     1    13
 -2.0173007903604837E-01 a       414     0    17     1    14
  1.2548738493352940E-01 a       415     0    17     1    15
 -5.1364527470600121E-02 a       416     0    17     1    16
  1.1060731765026173E-01 a       417     0    17     1    17
  2.3320559130487248E-01 a       418     0    17     1    18
 -1.2155154522384361E-01 a       419     0    17     1    19
  1.5046689781072356E-01 a       420     0    17     1    20
 -2.5727226856980756E-01 a       421     0    17     1    21
  3.6626803988959433E-01 a       422     0    17     1    22
 -2.2138440555620628E-02 a       423     0    17     1    23
 -1.0108789021801116E-01 a       424     0    17     1    24
 -6.6374883643789614E-02 a       425     0    17     1    25
  4.1207967433690438E-03 a       426     0    18     1     1
 -3.5845560836914057E-02 a       427     0    18     1     2
  1.3466688781029509E-01 a       428     0    18     1     3
  2.4527056381935641E-01 a       429     0    18     1     4
 -3.6511024516850889E-03 a       430     0    18     1     5
  2.6711279614907626E-03 a       431     0    18     1     6
  1.6983977058076138E-01 a       432     0    18     1     7
 -5.1538420928559842E-02 a       433     0    18     1     8
 -1.6945109377819642E-01 a       434     0    18     1     9
 -1.0017580315391659E-02 a       435     0    18     1    10
 -7.8247169009050044E-02 a       436     0    18     1    11
 -5.4724838246542595E-01 a       437     0    18     1    12
 -8.5129336305756146E-03 a       438     0    18     1    13
 -1.4870790434221797E-02 a       439     0    18     1    14
  2.6429333216542250E-01 a       440     0    18     1    15
 -4.8330840742740230E-02 a       441     0    18     1    16
  1.3297485259841096E-01 a       442     0    18     1    17
 -1.9594700061042852E-01 a       443     0    18     1    18
 -8.4118508464308905E-02 a       444     0    18     1    19
 -1.9113438922653009E-01 a       445     0    18     1    20
  1.8955108599001132E-02 a       446     0    18     1    21
 -1.3124966297095603E-01 a       447     0    18     1    22
  2.3090316284416199E-02 a       448     0    18     1    23
 -9.4613060325781772E-03 a       449     0    18     1    24
 -4.0147706142036547E-02 a       450     0    18     1    25
 -5.2988908664656310E-02 a       451     0    19     1     1
  3.1095999901551441E-01 a       452     0    19     1     2
 -1.0223433310954982E-01 a       453     0    19     1     3
  2.5632714046626892E-01 a       454     0    19     1     4
  2.1856475610488416E-01 a       455     0    19     1     5
  1.5859891510414117E-01 a       456     0    19     1     6
  2.5800800475084779E-01 a       457     0    19     1     7
  2.1202242663660059E-01 a       458     0    19     1     8
  1.2226028872814768E-02 a       459     0    19     1     9
 -7.1903029785173642E-02 a       460     0    19     1    10
 -7.7497182373856874E-02 a       461     0    19     1    11
  2.3496888411586953E-02 a       462     0    19     1    12
  7.1224837985239445E-02 a       463     0    19     1    13
  1.8091203008843398E-01 a       464     0    19     1    14
  1.6335060811317759E-01 a       465     0    19     1    15
 -1.0983773168169512E-01 a       466     0    19     1    16
  7.7655986870376545E-02 a       467     0    19     1    17
 -1.3006756004015160E-01 a       468     0    19     1    18
  5.5868403100025145E-02 a       469     0    19     1    19
  3.4233154227305135E-01 a       470     0    19     1    20
 -2.1337669407382773E-02 a       471     0    19     1    21
  1.3867356408726769E-01 a       472     0    19     1    22
 -1.5189371571636862E-01 a       473     0    19     1    23
  7.1609183830868603E-02 a       474     0    19     1    24
  8.1279945704958584E-02 a       475     0    19     1    25
 -1.5663313391433731E-01 a       476     0    20     1     1
 -6.0326626628065823E-02 a       477     0    20     1     2
 -8.8142537944427626E-02 a       478     0    20     1     3
 -1.1382000354723147E-01 a       479     0    20     1     4
  4.3718567623904199E-02 a       480     0    20     1     5
  3.3045724353797455E-02 a       481     0    20     1     6
  6.2400893351137077E-02 a       482     0    20     1     7
  1.5434217899903821E-01 a       483     0    20     1     8
  8.8608430410117872E-02 a       484     0    20     1     9
  8.2238706600565800E-02 a       485     0    20     1    10
 -1.1448549872178718E-01 a       486     0    20     1    11
 -3.2037224820885407E-01 a       487     0    20     1    12
  6.8199190943815893E-02 a       488     0    20     1    13
 -6.5368945668302481E-02 a       489     0    20     1    14
 -6.1322890165967314E-02 a       490     0    20     1    15
 -3.8136101137908390E-03 a       491     0    20     1    16
  1.5668509736948347E-01 a       492     0    20     1    17
  4.6149602200921271E-02 a       493     0    20     1    18
  8.3168045637748614E-02 a       494     0    20     1    19
 -1.9110588983206439E-01 a       495     0    20     1    20
 -1.0810648127858748E-01 a       496     0    20     1    21
 -9.0736193369054793E-02 a       497     0    20     1    22
  1.9690854329900961E-01 a       498     0    20     1    23
 -2.0422696486191590E-03 a       499     0    20     1    24
  1.6139886564886460E-01 a       500     0    20     1    25
  3.8880372641972947E-03 a       501     0    21     1     1
  2.2897736238542485E-01 a       502     0    21     1     2
  6.0305801619428877E-03 a       503     0    21     1     3
 -8.8544837994831913E-02 a       504     0    21     1     4
 -1.1184366121106129E-01 a       505     0    21     1     5
 -1.7991959796177476E-01 a       506     0    21     1     6
  3.2706298868927362E-02 a       507     0    21     1     7
 -1.9181521329336212E-01 a       508     0    21     1     8
  4.8636492574469115E-02 a       509     0    21     1     9
  2.0532621995981857E-02 a       510     0    21     1    10
 -8.9411910384106466E-02 a       511     0    21     1    11
  5.0219903598282745E-01 a       512     0    21     1    12
 -1.3841541442135464E-02 a       513     0    21     1    13
  2.4684468485159436E-01 a       514     0    21     1    14
  1.2294042846764323E-02 a       515     0    21     1    15
 -1.5013626114161718E-01 a       516     0    21     1    16
  2.2213903944918861E-01 a       517     0    21     1    17
 -1.8376963985436764E-01 a       518     0    21     1    18
 -3.5791319771654950E-02 a       519     0    21     1    19
  9.4556257292662611E-04 a       520     0    21     1    20
  1.5251037453169303E-01 a       521     0    21     1    21
  3.2910553054855968E-01 a       522     0    21     1    22
  7.3647473619779968E-02 a       523     0    21     1    23
  3.2664055420315280E-02 a       524     0    21     1    24
  5.5018435903094340E-02 a       525     0    21     1    25
 -5.0096063718385681E-02 a       526     0    22     1     1
 -1.8125381766637006E-03 a       527     0    22     1     2
  2.3094263722896278E-02 a       528     0    22     1     3
  5.6922691834258771E-02 a       529     0    22     1     4
  1.0324017750065451E-01 a       530     0    22     1     5
