################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.2936576934832803E-01 a       102     0     5     1     2
 -1.2528684583683949E-01 a       103     0     5     1     3
 -2.5849753632844352E-01 a       104     0     5     1     4
  3.6421649091768948E-01 a       105     0     5     1     5
  7.6224272455717523E-01 a       106     0     5     1     6
  2.9636860256823516E-01 a       107     0     5     1     7
 -1.8254810881860728E-01 a       108     0     5     1     8
  2.5983860799072683E-01 a       109     0     5     1     9
 -5.1405628064524596E-02 a       110     0     5     1    10
 -3.7295379000045631E-01 a       111     0     5     1    11
  3.1961789902885279E-01 a       112     0     5     1    12
  6.9142468146751082E-02 a       113     0     5     1    13
  4.8710417496261693E-01 a       114     0     5     1    14
 -4.7695426259507889E-01 a       115     0     5     1    15
  3.0739861004402219E-01 a       116     0     5     1    16
  5.8245988988126440E-01 a       117     0     5     1    17
 -8.8585715136262691E-02 a       118     0     5     1    18
 -3.0527432510278990E-01 a       119     0     5     1    19
 -1.1976578174083735E-01 a       120     0     5     1    20
  3.0126482921733953E-02 a       121     0     5     1    21
 -2.5868810757736516E-01 a       122     0     5     1    22
  2.7733100112569829E-02 a       123     0     5     1    23
 -8.2378612210168289E-02 a       124     0     5     1    24
 -1.4807724913681206E-01 a       125     0     5     1    25
  5.7524554881927467E-02 a       126     0     6     1     1
  2.1980490883975892E-01 a       127     0     6     1     2
  5.5269960255902348E-02 a       128     0     6     1     3
  5.8333052618893830E-03 a       129     0     6     1     4
  5.7207880292826051E-03 a       130     0     6     1     5
 -1.8873110737344620E-01 a       131     0     6     1     6
 -8.3774323858647488E-03 a       132     0     6     1     7
 -8.1049882312443464E-02 a       133     0     6     1     8
  5.2196765556470986E-02 a       134     0     6     1     9
 -7.1229208222946552E-02 a       135     0     6     1    10
 -2.9562543773179122E-02 a       136     0     6     1    11
  1.3271454053957196E-01 a       137     0     6     1    12
  5.7021666143160121E-02 a       138     0     6     1    13
  1.0872787958840700E-01 a       139     0     6     1    14
  1.7217193347106532E-01 a       140     0     6     1    15
 -9.6774522878744898E-02 a       141     0     6     1    16
 -2.4340311992754862E-01 a       142     0     6     1    17
 -5.2207338036226757E-02 a       143     0     6     1    18
 -1.8007256672727251E-01 a       144     0     6     1    19
  4.4830602372200691E-02 a       145     0     6     1    20
 -2.0897733445964192E-01 a       146     0     6     1    21
 -1.9242045781795846E-02 a       147     0     6     1    22
 -2.5999672857736997E-02 a       148     0     6     1    23
 -3.1613707652750163E-03 a       149     0     6     1    24
 -3.3751760702607880E-02 a       150     0     6     1    25
 -4.9661577095168136E-02 a       151     0     7     1     1
  3.6910748744431794E-02 a       152     0     7     1     2
  7.6536636884558615E-03 a       153     0     7     1     3
  2.5530083722886338E-01 a       154     0     7     1     4
  1.1075344242596388E-02 a       155     0     7     1     5
  1.0709673741564373E-01 a       156     0     7     1     6
  6.3953365403160767E-02 a       157     0     7     1     7
 -3.2845601052635043E-01 a       158     0     7     1     8
  1.3386212092539043E-01 a       159     0     7     1     9
  2.6685303523620107E-01 a       160     0     7     1    10
  1.3538494755374622E-01 a       161     0     7     1    11
 -1.2501623598826236E-01 a       162     0     7     1    12
  7.5195617742715729E-02 a       163     0     7     1    13
  1.1391471450015104E-02 a       164     0     7     1    14
 -2.3743033552056347E-01 a       165     0     7     1    15
 -1.1061945125838411E-01 a       166     0     7     1    16
  1.2467320381775122E-01 a       167     0     7     1    17
  2.4148702531808713E-02 a       168     0     7     1    18
 -1.4701110976417228E-01 a       169     0     7     1    19
  2.3000466360220881E-01 a       170     0     7     1    20
 -2.3536968243196468E-01 a       171     0     7     1    21
 -9.0345552275979193E-02 a       172     0     7     1    22
 -8.0122846267254508E-02 a       173     0     7     1    23
 -1.0813316457231480E-01 a       174     0     7     1    24
  3.2508930026587536E-02 a       175     0     7     1    25
  7.9592275965191084E-02 a       176     0     8     1     1
  2.0919099267182911E-01 a       177     0     8     1     2
  2.0623581848834477E-01 a       178     0     8     1     3
  2.1471815504557262E-01 a       179     0     8     1     4
  1.7325001701637943E-01 a       180     0     8     1     5
 -2.0272187129763383E-01 a       181     0     8     1     6
  3.4093790328117634E-03 a       182     0     8     1     7
  3.0839748762413136E-02 a       183     0     8     1     8
 -2.4590559581239285E-01 a       184     0     8     1     9
 -2.5731956585518784E-01 a       185     0     8     1    10
  8.7877895541115886E-02 a       186     0     8     1    11
  4.4850311826145919E-02 a       187     0     8     1    12
 -9.1844224867072458E-02 a       188     0     8     1    13
  1.9442533410314398E-02 a       189     0     8     1    14
  1.2717950880810847E-01 a       190     0     8     1    15
  1.6844938101206866E-01 a       191     0     8     1    16
 -1.3602324474596014E-01 a       192     0     8     1    17
  3.1226335203104388E-02 a       193     0     8     1    18
  9.9075227220160548E-03 a       194     0     8     1    19
 -1.5023400406548770E-01 a       195     0     8     1    20
  1.8615780964797751E-01 a       196     0     8     1    21
 -3.7495807085683938E-02 a       197     0     8     1    22
 -5.6115155128597528E-02 a       198     0     8     1    23
  3.9207957529303263E-02 a       199     0     8     1    24
  1.0941542088702380E-01 a       200     0     8     1    25
  2.7882277381038328E-01 a       201     0     9     1     1
 -2.3184597064613532E-01 a       202     0     9     1     2
 -3.4791787429346139E-03 a       203     0     9     1     3
  1.9855016723405722E-01 a       204     0     9     1     4
 -1.8026121396836739E-01 a       205     0     9     1     5
  5.1721225434149372E-02 a       206     0     9     1     6
  4.7216440034693261E-02 a       207     0     9     1     7
 -1.9445708083871993E-01 a       208     0     9     1     8
  1.6171605109225937E-01 a       209     0     9     1     9
  2.4034438486820559E-01 a       210     0     9     1    10
  3.3908370940396959E-01 a       211     0     9     1    11
  2.5914854831742418E-01 a       212     0     9     1    12
 -2.1928967871775149E-01 a       213     0     9     1    13
  4.8095776427529380E-01 a       214     0     9     1    14
  3.8974278169289189E-01 a       215     0     9     1    15
 -1.9465183618745288E-01 a       216     0     9     1    16
 -3.3666343354176585E-02 a       217     0     9     1    17
  5.5391834243783890E-02 a       218     0     9     1    18
  2.4914779592477114E-03 a       219     0     9     1    19
 -5.6518647824334067E-01 a       220     0     9     1    20
 -1.0098162870333148E-01 a       221     0     9     1    21
 -1.2243778087150523E-01 a       222     0     9     1    22
  4.1354792801681983E-01 a       223     0     9     1    23
 -8.9948981052153237E-02 a       224     0     9     1    24
 -5.0599511541031338E-02 a       225     0     9     1    25
 -1.8740691163159398E-01 a       226     0    10     1     1
 -5.8846648844744616E-02 a       227     0    10     1     2
  1.8478908343889908E-01 a       228     0    10     1     3
  1.6261168924068325E-01 a       229     0    10     1     4
  3.7940671732304976E-02 a       230     0    10     1     5
 -5.3310299050614761E-02 a       231     0    10     1     6
  8.9363284102447024E-02 a       232     0    10     1     7
  3.3439947198604755E-02 a       233     0    10     1     8
 -2.0084519926778013E-01 a       234     0    10     1     9
 -2.7578203512077841E-02 a       235     0    10     1    10
 -5.5058203908399606E-02 a       236     0    10     1    11
 -2.2412006450983143E-01 a       237     0    10     1    12
  1.4421093317863329E-02 a       238     0    10     1    13
  6.0574690194510124E-02 a       239     0    10     1    14
 -1.2121298662769023E-01 a       240     0    10     1    15
  1.8900582998726867E-01 a       241     0    10     1    16
  1.1715981262547910E-01 a       242     0    10     1    17
 -7.6859258270500899E-02 a       243     0    10     1    18
  2.7032960761990132E-01 a       244     0    10     1    19
 -5.7292800842637007E-02 a       245     0    10     1    20
  1.7726802769303251E-01 a       246     0    10     1    21
  1.3393928643779154E-01 a       247     0    10     1    22
 -2.5259496957317096E-01 a       248     0    10     1    23
  3.9808116367852947E-02 a       249     0    10     1    24
  1.1329584502593787E-01 a       250     0    10     1    25
 -1.1028744779074046E-01 a       251     0    11     1     1
  3.2561456249896217E-02 a       252     0    11     1     2
  1.6312394990498528E-02 a       253     0    11     1     3
 -2.2704464994848947E-01 a       254     0    11     1     4
  2.8112603542801451E-01 a       255     0    11     1     5
 -5.9559472348578169E-02 a       256     0    11     1     6
  7.9525336033846553E-02 a       257     0    11     1     7
 -1.5899739289695644E-01 a       258     0    11     1     8
  5.2697987918855514E-02 a       259     0    11     1     9
  2.8025615156738785E-03 a       260     0    11     1    10
  2.9670267014786925E-02 a       261     0    11     1    11
  2.4035901466093712E-01 a       262     0    11     1    12
  1.5557258439407212E-01 a       263     0    11     1    13
  4.4668212984499800E-02 a       264     0    11     1    14
 -4.0483830541314797E-02 a       265     0    11     1    15
  4.0708962218856445E-03 a       266     0    11     1    16
  3.6421464684281334E-02 a       267     0    11     1    17
 -4.1707928604786657E-02 a       268     0    11     1    18
 -2.9432875268378361E-01 a       269     0    11     1    19
 -8.6006514202276452E-02 a       270     0    11     1    20
  4.3101528649197259E-02 a       271     0    11     1    21
  1.2836066068680738E-01 a       272     0    11     1    22
 -4.4871270222213488E-01 a       273     0    11     1    23
 -1.3120209524582849E-01 a       274     0    11     1    24
 -3.4450482284724576E-01 a       275     0    11     1    25
  6.5268044116473203E-02 a       276     0    12     1     1
  8.6891032030730106E-02 a       277     0    12     1     2
 -9.7062577005713954E-02 a       278     0    12     1     3
  1.7751775053776450E-01 a       279     0    12     1     4
 -6.6502459869757724E-02 a       280     0    12     1     5
  1.4983685930459723E-01 a       281     0    12     1     6
  8.1057075397811790E-02 a       282     0    12     1     7
  1.5261980502560321E-01 a       283     0    12     1     8
  2.3019279556190028E-01 a       284     0    12     1     9
  6.2450812604213077E-02 a       285     0    12     1    10
 -1.2077455730711635E-01 a       286     0    12     1    11
 -9.3096250371472081E-02 a       287     0    12     1    12
 -1.4371646181816045E-02 a       288     0    12     1    13
  1.1493031272848200E-01 a       289     0    12     1    14
 -8.2294562359485415E-03 a       290     0    12     1    15
  7.4202102448257562E-02 a       291     0    12     1    16
 -3.9002928196439066E-02 a       292     0    12     1    17
  1.4751687992498178E-01 a       293     0    12     1    18
  1.4692350772417723E-01 a       294     0    12     1    19
  1.7152319548162667E-01 a       295     0    12     1    20
 -1.1219039756589752E-01 a       296     0    12     1    21
 -1.4576147167352996E-01 a       297     0    12     1    22
  6.4168006615722088E-03 a       298     0    12     1    23
 -2.6703771008479332E-01 a       299     0    12     1    24
 -6.7050758978596206E-02 a       300     0    12     1    25
  8.2335817884601370E-02 a       301     0    13     1     1
  4.6180874381465425E-01 a       302     0    13     1     2
 -8.0967003517305805E-02 a       303     0    13     1     3
 -1.0084265681336792E-01 a       304     0    13     1     4
  1.7846414956374765E-01 a       305     0    13     1     5
  7.1790969732956889E-01 a       306     0    13     1     6
 -9.0216906194302671E-02 a       307     0    13     1     7
 -1.2079852121082216E-01 a       308     0    13     1     8
  1.6743643836748143E-01 a       309     0    13     1     9
  3.0177558918878356E-01 a       310     0    13     1    10
 -8.6415656014796928E-03 a       311     0    13     1    11
  1.9841496720381456E-02 a       312     0    13     1    12
  1.9297712512963572E-01 a       313     0    13     1    13
 -2.9530414321621523E-01 a       314     0    13     1    14
 -4.0407652244614972E-01 a       315     0    13     1    15
  3.9653430426456721E-01 a       316     0    13     1    16
  3.6175209591638319E-01 a       317     0    13     1    17
 -1.1930636317388946E-01 a       318     0    13     1    18
 -2.1808742569604395E-01 a       319     0    13     1    19
 -3.0999511602139668E-01 a       320     0    13     1    20
  1.0368650880069459E-01 a       321     0    13     1    21
 -2.0323342766501867E-01 a       322     0    13     1    22
 -1.6110170523320419E-01 a       323     0    13     1    23
 -1.9743664232293939E-01 a       324     0    13     1    24
 -1.7008766076223841E-01 a       325     0    13     1    25
  6.5052816620803713E-02 a       326     0    14     1     1
  2.0355335553458523E-01 a       327     0    14     1     2
 -1.8412184144521818E-01 a       328     0    14     1     3
  8.5083881198356054E-02 a       329     0    14     1     4
  2.6030889216130887E-01 a       330     0    14     1     5
 -6.9471974279459420E-02 a       331     0    14     1     6
  1.3026521902388195E-02 a       332     0    14     1     7
  1.0493437423707214E-01 a       333     0    14     1     8
 -1.2404681838710933E-01 a       334     0    14     1     9
 -5.5309087997602313E-02 a       335     0    14     1    10
  4.5418182450665569E-02 a       336     0    14     1    11
 -2.0198585897881272E-01 a       337     0    14     1    12
  1.0382528124846628E-01 a       338     0    14     1    13
 -2.5985709912931785E-02 a       339     0    14     1    14
  1.0328860766702007E-01 a       340     0    14     1    15
 -1.3906591484204261E-01 a       341     0    14     1    16
 -1.2722187964433049E-01 a       342     0    14     1    17
 -1.2580474459262339E-01 a       343     0    14     1    18
  2.7763601530740595E-01 a       344     0    14     1    19
  1.8762220425989934E-01 a       345     0    14     1    20
  5.0371271894981584E-02 a       346     0    14     1    21
 -1.2375314777984593E-01 a       347     0    14     1    22
 -4.5032392753446948E-02 a       348     0    14     1    23
 -5.1151368239325001E-01 a       349     0    14     1    24
  1.3069369672456191E-01 a       350     0    14     1    25
 -2.3099076732953072E-01 a       351     0    15     1     1
  1.9653638076096436E-01 a       352     0    15     1     2
 -1.4849775780526697E-01 a       353     0    15     1     3
  2.2159354827882563E-01 a       354     0    15     1     4
 -1.8665089196951118E-01 a       355     0    15     1     5
  2.3773885023593699E-01 a       356     0    15     1     6
  1.4206560557774986E-01 a       357     0    15     1     7
 -2.8752996168824196E-01 a       358     0    15     1     8
  2.0052673808710031E-01 a       359     0    15     1     9
  2.2259778670787572E-01 a       360     0    15     1    10
 -1.1148209397304050E-02 a       361     0    15     1    11
  6.1646621172680958E-02 a       362     0    15     1    12
  6.4805307129363429E-02 a       363     0    15     1    13
 -1.7461336618984949E-01 a       364     0    15     1    14
 -1.5440746643777295E-01 a       365     0    15     1    15
 -4.8465850581344116E-02 a       366     0    15     1    16
  9.5495384734772717E-02 a       367     0    15     1    17
 -2.9769914648771954E-02 a       368     0    15     1    18
 -2.6519465045490517E-02 a       369     0    15     1    19
  9.0495232825722846E-02 a       370     0    15     1    20
 -3.1219321094694080E-02 a       371     0    15     1    21
 -1.8582258493348525E-01 a       372     0    15     1    22
  1.0185282296798785E-01 a       373     0    15     1    23
  2.8136444448304582E-01 a       374     0    15     1    24
 -5.2784897873578714E-02 a       375     0    15     1    25
 -1.9462367798975453E-02 a       376     0    16     1     1
 -1.3004884121958321E-01 a       377     0    16     1     2
  1.0928346790883904E-02 a       378     0    16     1     3
  6.8653917931531028E-02 a       379     0    16     1     4
  1.2834971463484096E-01 a       380     0    16     1     5
  6.8440188477376818E-02 a       381     0    16     1     6
 -1.7467087697822209E-01 a       382     0    16     1     7
  1.7032788274111137E-02 a       383     0    16     1     8
 -1.7584857794362135E-01 a       384     0    16     1     9
 -1.2145909156347590E-01 a       385     0    16     1    10
 -9.6449021401222385E-02 a       386     0    16     1    11
 -1.4777549537459148E-01 a       387     0    16     1    12
 -4.3313759685875686E-01 a       388     0    16     1    13
  1.1522563120108550E-01 a       389     0    16     1    14
 -3.7738505567511772E-02 a       390     0    16     1    15
  2.7083041858422378E-03 a       391     0    16     1    16
  2.0632120347200839E-01 a       392     0    16     1    17
 -4.9865220574592584E-02 a       393     0    16     1    18
 -1.2006173054358868E-01 a       394     0    16     1    19
  1.1514784832998452E-01 a       395     0    16     1    20
  1.5964375572576381E-01 a       396     0    16     1    21
  2.4549458845634206E-01 a       397     0    16     1    22
 -1.3743494047834676E-01 a       398     0    16     1    23
 -4.2283199132377961E-04 a       399     0    16     1    24
  1.5886103180010124E-02 a       400     0    16     1    25
  3.2416015129903963E-01 a       401     0    17     1     1
 -2.0479785823723790E-01 a       402     0    17     1     2
  4.6465972252002705E-03 a       403     0    17     1     3
  7.0903462751559829E-02 a       404     0    17     1     4
 -1.5673296453701535E-01 a       405     0    17     1     5
  2.2797163274965626E-01 a       406     0    17     1     6
  4.2972673841715586E-01 a       407     0    17     1     7
  7.2470991996160833E-02 a       408     0    17     1     8
  2.2823811532578522E-01 a       409     0    17     1     9
  5.1951868385081798E-02 a       410     0    17     1    10
  3.2855472237266661E-02 a       411     0    17     1    11
  2.1261129583288660E-01 a       412     0    17     1    12
 -3.9668035390473214E-02 a       413     0    17     1    13
 -5.7111730307626854E-02 a       414     0    17     1    14
  1.2217896587432439E-01 a       415     0    17     1    15
 -2.5101660555976935E-01 a       416     0    17     1    16
 -2.2150769944457518E-01 a       417     0    17     1    17
 -5.7898012323580911E-02 a       418     0    17     1    18
 -2.5289485275493773E-01 a       419     0    17     1    19
 -1.5122922394704008E-01 a       420     0    17     1    20
 -1.1178731035577467E-01 a       421     0    17     1    21
 -9.7667551003502107E-02 a       422     0    17     1    22
  4.2079796733979780E-01 a       423     0    17     1    23
  3.4389951880502055E-02 a       424     0    17     1    24
 -5.7008140498210326E-02 a       425     0    17     1    25
 -2.1963612470230676E-01 a       426     0    18     1     1
 -3.3804207045735300E-02 a       427     0    18     1     2
 -4.1829040622983649E-02 a       428     0    18     1     3
  2.0237577753925429E-02 a       429     0    18     1     4
  2.2472991787402147E-01 a       430     0    18     1     5
 -2.6950428331258436E-01 a       431     0    18     1     6
 -2.2289908282085738E-01 a       432     0    18     1     7
  3.5125875412439500E-02 a       433     0    18     1     8
 -7.9483571635807507E-02 a       434     0    18     1     9
 -7.5791329117493894E-02 a       435     0    18     1    10
 -9.7564543100059659E-02 a       436     0    18     1    11
 -2.7751202602998465E-01 a       437     0    18     1    12
  2.7705107896134978E-01 a       438     0    18     1    13
  1.2279595346082422E-02 a       439     0    18     1    14
 -5.2404510353908654E-02 a       440     0    18     1    15
  1.7371154931707708E-01 a       441     0    18     1    16
 -1.3805449301500702E-01 a       442     0    18     1    17
  3.6399419445753574E-03 a       443     0    18     1    18
  7.1626062855553702E-02 a       444     0    18     1    19
  1.7033104726737788E-01 a       445     0    18     1    20
  3.2323334765919996E-02 a       446     0    18     1    21
  2.7643244252573860E-03 a       447     0    18     1    22
 -5.4192592046459744E-02 a       448     0    18     1    23
  1.7616913775252580E-01 a       449     0    18     1    24
  5.8805403605306672E-02 a       450     0    18     1    25
 -1.3733785370048093E-01 a       451     0    19     1     1
  1.1844947272830052E-01 a       452     0    19     1     2
  1.1731115493245844E-01 a       453     0    19     1     3
 -1.9386587873658556E-01 a       454     0    19     1     4
 -1.5649742040676685E-02 a       455     0    19     1     5
  2.1690956417168519E-01 a       456     0    19     1     6
  2.6082357577614129E-01 a       457     0    19     1     7
  6.2135209520364380E-02 a       458     0    19     1     8
  3.2652184311521400E-02 a       459     0    19     1     9
  5.1089786827623010E-02 a       460     0    19     1    10
 -4.5595084908984417E-02 a       461     0    19     1    11
  7.3190086575960142E-02 a       462     0    19     1    12
  7.6376091232412150E-03 a       463     0    19     1    13
  2.1078689188355446E-01 a       464     0    19     1    14
  2.0985450925546274E-02 a       465     0    19     1    15
  1.5677730750379598E-01 a       466     0    19     1    16
  3.3173675864843732E-01 a       467     0    19     1    17
 -8.7307013904269606E-02 a       468     0    19     1    18
 -1.9187778622026225E-01 a       469     0    19     1    19
 -6.3079533874107516E-02 a       470     0    19     1    20
 -5.5167286841561240E-02 a       471     0    19     1    21
  2.6867666560666142E-01 a       472     0    19     1    22
 -1.8555699106925127E-02 a       473     0    19     1    23
 -1.9829829096219920E-01 a       474     0    19     1    24
 -8.3858432336045938E-02 a       475     0    19     1    25
 -2.3189603017296687E-01 a       476     0    20     1     1
  2.1613831135198383E-01 a       477     0    20     1     2
 -2.6546762854095674E-02 a       478     0    20     1     3
  3.0700755824665998E-01 a       479     0    20     1     4
 -8.0207632568883802E-02 a       480     0    20     1     5
 -1.8572398526523481E-01 a       481     0    20     1     6
  2.7136653550656415E-03 a       482     0    20     1     7
  5.6656215937909336E-02 a       483     0    20     1     8
  5.9807623333845098E-03 a       484     0    20     1     9
 -1.1878203754416812E-01 a       485     0    20     1    10
  1.4751504483330380E-01 a       486     0    20     1    11
 -1.3596802991470078E-01 a       487     0    20     1    12
  4.1720060578358510E-02 a       488     0    20     1    13
 -1.4859214242406171E-01 a       489     0    20     1    14
 -2.2764183482578242E-02 a       490     0    20     1    15
  5.0519324924659173E-02 a       491     0    20     1    16
 -1.7886213702889628E-01 a       492     0    20     1    17
 -1.3052288363584441E-01 a       493     0    20     1    18
 -1.2402048532652359E-02 a       494     0    20     1    19
  6.4084852789677002E-02 a       495     0    20     1    20
  8.8468874733841435E-02 a       496     0    20     1    21
 -1.2712205414177324E-01 a       497     0    20     1    22
  4.9203534549867430E-02 a       498     0    20     1    23
 -4.7777499830690295E-02 a       499     0    20     1    24
  1.6994675568685624E-01 a       500     0    20     1    25
 -1.4038647485528197E-01 a       501     0    21     1     1
  2.1643343076672605E-01 a       502     0    21     1     2
 -1.8755738155833229E-01 a       503     0    21     1     3
 -2.9680691503237661E-01 a       504     0    21     1     4
 -1.2341906519559813E-01 a       505     0    21     1     5
  2.6376367284065017E-01 a       506     0    21     1     6
 -1.5536108558269279E-01 a       507     0    21     1     7
 -4.6478500750944708E-02 a       508     0    21     1     8
 -6.7105783941225089E-05 a       509     0    21     1     9
  1.2231946152271116E-01 a       510     0    21     1    10
 -8.7408138414638653E-02 a       511     0    21     1    11
  2.3618480279561074E-01 a       512     0    21     1    12
 -3.0425226896900778E-03 a       513     0    21     1    13
  8.6358996079270681E-02 a       514     0    21     1    14
 -3.0817775953072502E-01 a       515     0    21     1    15
  3.4481689053522141E-01 a       516     0    21     1    16
  1.0512563440823094E-01 a       517     0    21     1    17
 -6.4776770068090475E-02 a       518     0    21     1    18
  1.4808329184417665E-01 a       519     0    21     1    19
  7.5536534840059802E-02 a       520     0    21     1    20
  9.7189587559655247E-02 a       521     0    21     1    21
 -2.6591871683997858E-02 a       522     0    21     1    22
  9.3007929506929155E-02 a       523     0    21     1    23
 -1.1427811642012747E-01 a       524     0    21     1    24
 -1.9575085897815275E-01 a       525     0    21     1    25
 -7.6764431261144586E-02 a       526     0    22     1     1
 -5.3942629256390720E-02 a       527     0    22     1     2
  2.1382585021113645E-02 a       528     0    22     1     3
  2.0475665381513561E-01 a       529     0    22     1     4
  2.0702496989888916E-01 a       530     0    22     1     5
