################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.2439541337398007E-01 a       109     0     5     1     9
 -1.8044989729153940E-01 a       110     0     5     1    10
  1.4445293517390061E+00 a       111     0     5     1    11
 -2.7812440257256316E-01 a       112     0     5     1    12
  2.3650324195081177E-01 a       113     0     5     1    13
 -6.1979337522021594E-01 a       114     0     5     1    14
  3.8672288837149260E-01 a       115     0     5     1    15
 -5.2534507041496836E-01 a       116     0     5     1    16
 -2.9121081368985630E-01 a       117     0     5     1    17
 -4.1564639812367249E-01 a       118     0     5     1    18
  2.5698597161276499E-01 a       119     0     5     1    19
 -2.6169976208138074E-01 a       120     0     5     1    20
  3.7141974888470203E-01 a       121     0     5     1    21
 -1.0141717926708878E-01 a       122     0     5     1    22
  8.1444165849178463E-02 a       123     0     5     1    23
  1.0123518716454516E+00 a       124     0     5     1    24
 -5.0419690516283766E-01 a       125     0     5     1    25
  5.8355039521341145E-01 a       126     0     6     1     1
  3.8922214331944444E-01 a       127     0     6     1     2
  5.4006932385746331E-01 a       128     0     6     1     3
 -7.7460197153962906E-01 a       129     0     6     1     4
  2.5094708054061449E-01 a       130     0     6     1     5
  1.8117206223747020E-01 a       131     0     6     1     6
  2.6109456503574741E-01 a       132     0     6     1     7
 -1.6103633821156185E+00 a       133     0     6     1     8
 -3.2166653884462348E-01 a       134     0     6     1     9
  2.6742100564407147E-02 a       135     0     6     1    10
 -2.4577644174010864E-02 a       136     0     6     1    11
 -7.9122359000462772E-01 a       137     0     6     1    12
 -4.7377994631374676E-01 a       138     0     6     1    13
  2.6850732687279627E-01 a       139     0     6     1    14
  1.4993923048691105E-01 a       140     0     6     1    15
 -7.1289834018328690E-01 a       141     0     6     1    16
  1.5714103455112041E-01 a       142     0     6     1    17
 -1.8524881692987744E-01 a       143     0     6     1    18
  3.3039984381143994E-01 a       144     0     6     1    19
 -3.6173280839161104E-01 a       145     0     6     1    20
 -3.2247127145867660E-01 a       146     0     6     1    21
  3.6647839203329441E-01 a       147     0     6     1    22
  4.3143923002497697E-01 a       148     0     6     1    23
  1.0586980769847397E-01 a       149     0     6     1    24
 -8.0388624708446627E-02 a       150     0     6     1    25
  6.1755586962266677E-02 a       151     0     7     1     1
 -3.5446421609917796E-02 a       152     0     7     1     2
 -2.9964507636919168E-02 a       153     0     7     1     3
 -5.7964441671286095E-02 a       154     0     7     1     4
 -1.9694471183987089E-01 a       155     0     7     1     5
  1.1699997733265256E-01 a       156     0     7     1     6
 -2.3690276853106035E-01 a       157     0     7     1     7
 -1.1612100665694125E-01 a       158     0     7     1     8
  1.4572804778582077E-01 a       159     0     7     1     9
  9.5683473242392431E-02 a       160     0     7     1    10
 -2.1621358054492865E-02 a       161     0     7     1    11
 -1.6955041283789596E-01 a       162     0     7     1    12
  8.8745800900521560E-02 a       163     0     7     1    13
 -2.9348826489231705E-01 a       164     0     7     1    14
  2.1222939848470879E-01 a       165     0     7     1    15
 -3.4299340178332616E-01 a       166     0     7     1    16
  3.3703198912348985E-02 a       167     0     7     1    17
 -1.9407427036177291E-01 a       168     0     7     1    18
 -1.4963964994950570E-02 a       169     0     7     1    19
 -3.8760574346585842E-02 a       170     0     7     1    20
  2.3235989237612317E-01 a       171     0     7     1    21
 -1.7769953348982973E-01 a       172     0     7     1    22
  5.3309995958880724E-02 a       173     0     7     1    23
  4.2625286287691598E-02 a       174     0     7     1    24
  3.2093170305369997E-02 a       175     0     7     1    25
 -2.1398532458207642E-01 a       176     0     8     1     1
  2.8592200061246897E-01 a       177     0     8     1     2
 -5.1882594527458872E-02 a       178     0     8     1     3
 -9.3054881871403219E-02 a       179     0     8     1     4
 -2.3842399003383943E-02 a       180     0     8     1     5
 -8.7399254806225604E-04 a       181     0     8     1     6
  6.5861745467163599E-02 a       182     0     8     1     7
 -2.6591683245533171E-01 a       183     0     8     1     8
 -3.6898035981291162E-02 a       184     0     8     1     9
  6.7856973207892052E-02 a       185     0     8     1    10
  8.6816506001632820E-02 a       186     0     8     1    11
  9.8480286756923913E-02 a       187     0     8     1    12
  1.5537200489314379E-01 a       188     0     8     1    13
 -1.7297556372313122E-01 a       189     0     8     1    14
  4.3263938958482018E-01 a       190     0     8     1    15
  1.8288294985785145E-01 a       191     0     8     1    16
  1.7999474989262049E-01 a       192     0     8     1    17
 -1.2146750742979597E-01 a       193     0     8     1    18
  4.7853502290879181E-02 a       194     0     8     1    19
 -4.9078818263398653E-02 a       195     0     8     1    20
 -5.1156525146706266E-02 a       196     0     8     1    21
  2.7957207577677810E-02 a       197     0     8     1    22
 -8.2713937932444290E-02 a       198     0     8     1    23
  1.2460106821982846E-01 a       199     0     8     1    24
 -1.2107365312899433E-03 a       200     0     8     1    25
  1.7124657136671318E-02 a       201     0     9     1     1
 -2.5216495412749296E-01 a       202     0     9     1     2
  5.5947294584865737E-01 a       203     0     9     1     3
  3.7610552707806255E-01 a       204     0     9     1     4
  5.1617484396565649E-01 a       205     0     9     1     5
  1.4123865072006681E-01 a       206     0     9     1     6
  9.1307527483376838E-02 a       207     0     9     1     7
  3.6420434212512603E-01 a       208     0     9     1     8
  2.0262280294156297E-02 a       209     0     9     1     9
  7.5023321769988227E-01 a       210     0     9     1    10
 -5.5627561515707569E-01 a       211     0     9     1    11
  1.5397805920043156E-01 a       212     0     9     1    12
  1.8360110942228597E-01 a       213     0     9     1    13
  4.1398035629733271E-01 a       214     0     9     1    14
 -4.0421360666176709E-01 a       215     0     9     1    15
  1.5865191409293594E-01 a       216     0     9     1    16
  1.0115801019225077E+00 a       217     0     9     1    17
 -4.9977762627246747E-01 a       218     0     9     1    18
 -2.5052850416597727E-01 a       219     0     9     1    19
  2.3205520169655394E-01 a       220     0     9     1    20
 -1.2237808444891424E-01 a       221     0     9     1    21
 -2.2502539219433640E-01 a       222     0     9     1    22
 -5.0742803690514829E-02 a       223     0     9     1    23
 -4.2073341933688346E-01 a       224     0     9     1    24
  3.8043971982948172E-01 a       225     0     9     1    25
  1.1813064951343377E-01 a       226     0    10     1     1
 -5.6595583667709212E-02 a       227     0    10     1     2
 -5.8437376145735027E-02 a       228     0    10     1     3
 -2.0798584394043038E-01 a       229     0    10     1     4
 -6.9100081838566682E-02 a       230     0    10     1     5
  4.2083431729599927E-02 a       231     0    10     1     6
 -7.0107906684700419E-02 a       232     0    10     1     7
  8.7767541730979642E-03 a       233     0    10     1     8
 -8.4093988763363534E-02 a       234     0    10     1     9
 -2.1360885362650270E-01 a       235     0    10     1    10
 -1.9414190845904289E-01 a       236     0    10     1    11
  4.3771995722868429E-01 a       237     0    10     1    12
  4.1702048378319111E-02 a       238     0    10     1    13
 -1.2756578506834182E-01 a       239     0    10     1    14
  3.2695693073177956E-01 a       240     0    10     1    15
  5.6517357489094922E-01 a       241     0    10     1    16
 -3.0096078170885332E-02 a       242     0    10     1    17
  8.4904291212448448E-03 a       243     0    10     1    18
 -1.4639504833731079E-01 a       244     0    10     1    19
 -2.3420475686556269E-01 a       245     0    10     1    20
 -4.9142634920731856E-02 a       246     0    10     1    21
  3.7911287087649716E-02 a       247     0    10     1    22
 -4.6438570409465341E-01 a       248     0    10     1    23
  3.2272585454876135E-01 a       249     0    10     1    24
  2.9829742345057874E-02 a       250     0    10     1    25
  5.9069337680194151E-02 a       251     0    11     1     1
 -3.4896758117673114E-02 a       252     0    11     1     2
  1.0727378149507866E-01 a       253     0    11     1     3
  9.8679037959123486E-02 a       254     0    11     1     4
 -1.8261372689572536E-01 a       255     0    11     1     5
  1.4751692189655025E-02 a       256     0    11     1     6
  1.4113558088259012E-01 a       257     0    11     1     7
  2.9716991282195609E-01 a       258     0    11     1     8
 -4.6977002827144669E-02 a       259     0    11     1     9
  1.9154740117034189E-01 a       260     0    11     1    10
 -1.0347217997877578E-01 a       261     0    11     1    11
  2.0967607266173821E-01 a       262     0    11     1    12
  1.7552947618576278E-01 a       263     0    11     1    13
 -3.0254654780358877E-02 a       264     0    11     1    14
 -2.4843893640694784E-01 a       265     0    11     1    15
 -1.6513501916917347E-01 a       266     0    11     1    16
 -8.1658515744442745E-02 a       267     0    11     1    17
  2.0514313555712396E-01 a       268     0    11     1    18
 -5.4247648750675996E-02 a       269     0    11     1    19
  1.4592823477937686E-01 a       270     0    11     1    20
 -3.5392032680938859E-03 a       271     0    11     1    21
 -4.2235859052296647E-02 a       272     0    11     1    22
  1.0087805456819303E-01 a       273     0    11     1    23
  2.9276810321111821E-02 a       274     0    11     1    24
 -3.5452540601314081E-01 a       275     0    11     1    25
  2.4309884176175534E-01 a       276     0    12     1     1
 -9.7562907659373102E-02 a       277     0    12     1     2
 -2.5265633936966788E-02 a       278     0    12     1     3
 -7.2845828036564369E-03 a       279     0    12     1     4
  8.4504928109319144E-02 a       280     0    12     1     5
  6.0587476859157469E-02 a       281     0    12     1     6
 -1.8172532590652449E-02 a       282     0    12     1     7
 -6.7496158420785837E-02 a       283     0    12     1     8
 -9.5160337593756125E-02 a       284     0    12     1     9
  1.5625112102659844E-01 a       285     0    12     1    10
  5.5550650913959599E-03 a       286     0    12     1    11
 -3.3125619537239459E-01 a       287     0    12     1    12
 -1.8043594248888441E-03 a       288     0    12     1    13
 -5.4556306314530775E-02 a       289     0    12     1    14
  2.5081984577982639E-02 a       290     0    12     1    15
 -1.3711230611997871E-01 a       291     0    12     1    16
 -1.8808709959598655E-01 a       292     0    12     1    17
 -1.0397773870162060E-01 a       293     0    12     1    18
 -1.2996249752605812E-02 a       294     0    12     1    19
  3.7841413102295725E-02 a       295     0    12     1    20
  2.4525359213678682E-02 a       296     0    12     1    21
  1.7853874646426124E-01 a       297     0    12     1    22
  1.5252525524542165E-01 a       298     0    12     1    23
 -2.3077396639480371E-02 a       299     0    12     1    24
 -9.2357143589043025E-02 a       300     0    12     1    25
 -1.6710124998467343E-01 a       301     0    13     1     1
  2.5148221058563758E-01 a       302     0    13     1     2
 -6.6272309437020405E-01 a       303     0    13     1     3
  1.8250613591742826E-01 a       304     0    13     1     4
 -8.4893627804718286E-01 a       305     0    13     1     5
  9.1507116502134112E-02 a       306     0    13     1     6
 -3.1152613197196921E-01 a       307     0    13     1     7
  7.6037634728465059E-02 a       308     0    13     1     8
 -2.9271153793129268E-01 a       309     0    13     1     9
  5.3557116371479405E-02 a       310     0    13     1    10
  2.1110271064535624E-01 a       311     0    13     1    11
  3.2939281916325386E-01 a       312     0    13     1    12
 -3.2012695100324956E-01 a       313     0    13     1    13
 -2.5861179903259951E-01 a       314     0    13     1    14
  3.5050195977281079E-01 a       315     0    13     1    15
 -2.7355980157814358E-01 a       316     0    13     1    16
 -6.7996117631577624E-01 a       317     0    13     1    17
  1.0826051703605637E-01 a       318     0    13     1    18
  2.4719017397909318E-01 a       319     0    13     1    19
  2.1143396149080174E-01 a       320     0    13     1    20
 -1.0159360692115054E-02 a       321     0    13     1    21
 -3.2446087263879320E-02 a       322     0    13     1    22
  1.5104663265346913E-01 a       323     0    13     1    23
 -1.7940335311409747E-01 a       324     0    13     1    24
 -3.0702503766737443E-01 a       325     0    13     1    25
  1.4128763720035953E-01 a       326     0    14     1     1
  1.0821836783617121E-01 a       327     0    14     1     2
  1.1478517415818848E-01 a       328     0    14     1     3
 -7.6277710581782787E-02 a       329     0    14     1     4
  1.6099494945125126E-01 a       330     0    14     1     5
 -8.1878824380443763E-02 a       331     0    14     1     6
  2.1066472588679863E-01 a       332     0    14     1     7
 -2.4314096354720838E-01 a       333     0    14     1     8
 -8.6767568174556095E-02 a       334     0    14     1     9
  2.1570051082921532E-01 a       335     0    14     1    10
  1.2151270362088419E-01 a       336     0    14     1    11
  1.4434710614378424E-01 a       337     0    14     1    12
 -1.9412765893116982E-01 a       338     0    14     1    13
  5.4575452724841697E-02 a       339     0    14     1    14
  7.9757383639910376E-02 a       340     0    14     1    15
  4.3402650686796038E-02 a       341     0    14     1    16
 -1.1960894469375856E-01 a       342     0    14     1    17
  1.5360040372597999E-01 a       343     0    14     1    18
  9.0755941358698217E-02 a       344     0    14     1    19
  2.8633597902550465E-02 a       345     0    14     1    20
  6.2724079525696474E-02 a       346     0    14     1    21
  2.5166095527069121E-01 a       347     0    14     1    22
  4.1669576067786557E-01 a       348     0    14     1    23
  3.6569252728336339E-02 a       349     0    14     1    24
 -2.1693852957067394E-01 a       350     0    14     1    25
 -8.7146948908587249E-02 a       351     0    15     1     1
 -8.1482626374256004E-02 a       352     0    15     1     2
 -1.1776904560239143E-01 a       353     0    15     1     3
  2.0389755169625498E-01 a       354     0    15     1     4
 -1.2064994620466189E-01 a       355     0    15     1     5
 -2.4913279810533837E-03 a       356     0    15     1     6
 -7.0828687081906386E-02 a       357     0    15     1     7
 -7.2809990898244201E-04 a       358     0    15     1     8
  2.2415731929128829E-01 a       359     0    15     1     9
 -1.3379448654309758E-01 a       360     0    15     1    10
 -7.5350395969404016E-02 a       361     0    15     1    11
 -1.5099133647177729E-02 a       362     0    15     1    12
 -1.3094393500594637E-01 a       363     0    15     1    13
  6.8101970254541747E-02 a       364     0    15     1    14
  6.5242391255124862E-02 a       365     0    15     1    15
 -1.8129487988599885E-01 a       366     0    15     1    16
  9.4767794601987185E-02 a       367     0    15     1    17
 -1.0934426510602994E-01 a       368     0    15     1    18
  7.2159519371819164E-02 a       369     0    15     1    19
 -2.8401724681080792E-02 a       370     0    15     1    20
 -4.9365995292106049E-03 a       371     0    15     1    21
 -3.5794820557705387E-01 a       372     0    15     1    22
 -4.8523404808787952E-02 a       373     0    15     1    23
 -1.6990147482632545E-01 a       374     0    15     1    24
  2.7154307504062508E-01 a       375     0    15     1    25
  1.1295861193292997E-01 a       376     0    16     1     1
 -1.2683555446151665E-02 a       377     0    16     1     2
 -4.9686589255100210E-03 a       378     0    16     1     3
 -1.5054649599616371E-01 a       379     0    16     1     4
 -1.3235340559068329E-01 a       380     0    16     1     5
  9.7659023144834434E-02 a       381     0    16     1     6
  5.5098149927042123E-02 a       382     0    16     1     7
 -1.7727540406418985E-01 a       383     0    16     1     8
 -1.8907924727756792E-01 a       384     0    16     1     9
  4.2406842622697831E-02 a       385     0    16     1    10
 -1.0152594508929133E-01 a       386     0    16     1    11
  1.0096497176377663E-01 a       387     0    16     1    12
  3.7666479470856010E-02 a       388     0    16     1    13
  1.3986253121372192E-02 a       389     0    16     1    14
  2.1865298559230181E-01 a       390     0    16     1    15
  1.1658137064143764E-01 a       391     0    16     1    16
  8.7871228226712131E-02 a       392     0    16     1    17
 -9.1040686610202690E-02 a       393     0    16     1    18
  1.0528771740880824E-01 a       394     0    16     1    19
 -7.0018465156359094E-02 a       395     0    16     1    20
  1.2021103396495926E-01 a       396     0    16     1    21
  2.5799372285116928E-01 a       397     0    16     1    22
  6.8680467286403729E-02 a       398     0    16     1    23
  1.5044429989371269E-01 a       399     0    16     1    24
 -1.5809598072805606E-03 a       400     0    16     1    25
  8.7237570912317111E-02 a       401     0    17     1     1
 -2.7291786173480576E-01 a       402     0    17     1     2
  1.8595583251405026E-01 a       403     0    17     1     3
  4.5444637525667059E-01 a       404     0    17     1     4
  3.3253258961928811E-01 a       405     0    17     1     5
 -4.3587321394423575E-02 a       406     0    17     1     6
  2.7415999811932862E-01 a       407     0    17     1     7
  3.1951571215014206E-02 a       408     0    17     1     8
  7.4149789502016639E-01 a       409     0    17     1     9
  4.4414492636366383E-02 a       410     0    17     1    10
  3.2370116366587806E-02 a       411     0    17     1    11
  4.4160337873560232E-02 a       412     0    17     1    12
  1.7716622645580846E-01 a       413     0    17     1    13
 -9.2297842606945943E-02 a       414     0    17     1    14
 -2.8600078490290276E-01 a       415     0    17     1    15
 -3.5799134483073403E-01 a       416     0    17     1    16
 -6.5905165935075644E-02 a       417     0    17     1    17
 -3.5262796881961722E-01 a       418     0    17     1    18
  4.5290709775577895E-03 a       419     0    17     1    19
 -2.4704545576745912E-01 a       420     0    17     1    20
  4.6266937760850513E-01 a       421     0    17     1    21
 -3.8495130603996258E-01 a       422     0    17     1    22
  1.2163158945381785E-02 a       423     0    17     1    23
  2.5688326554399666E-02 a       424     0    17     1    24
  1.7898248996659405E-01 a       425     0    17     1    25
  5.6137963229259846E-02 a       426     0    18     1     1
  8.4759598349742671E-02 a       427     0    18     1     2
 -9.5083736774420835E-02 a       428     0    18     1     3
 -3.0167854921088533E-01 a       429     0    18     1     4
 -5.1518059852793577E-02 a       430     0    18     1     5
  2.3265528493524729E-01 a       431     0    18     1     6
 -9.5261107316283053E-02 a       432     0    18     1     7
 -2.0848802212457887E-01 a       433     0    18     1     8
 -5.6937618493890438E-02 a       434     0    18     1     9
 -1.2040746342491476E-01 a       435     0    18     1    10
 -3.5635760196417787E-01 a       436     0    18     1    11
 -4.0159780424673203E-01 a       437     0    18     1    12
 -4.5465275614001315E-02 a       438     0    18     1    13
  1.0197974357607715E-02 a       439     0    18     1    14
  1.9007648164877339E-01 a       440     0    18     1    15
  4.9369291692620099E-01 a       441     0    18     1    16
 -5.1794647377133350E-04 a       442     0    18     1    17
  9.0506344367091651E-02 a       443     0    18     1    18
  1.3458439789238000E-01 a       444     0    18     1    19
 -2.0218850757526455E-01 a       445     0    18     1    20
 -1.8874826231614086E-01 a       446     0    18     1    21
  2.3241745293943744E-01 a       447     0    18     1    22
 -1.9289498432541405E-01 a       448     0    18     1    23
  6.2863429099905069E-02 a       449     0    18     1    24
 -3.3670793098532985E-02 a       450     0    18     1    25
  1.1140277480453938E-01 a       451     0    19     1     1
 -1.1191576118343925E-02 a       452     0    19     1     2
 -1.2920881804390696E-01 a       453     0    19     1     3
 -2.1797484866967801E-01 a       454     0    19     1     4
 -8.2741483139390625E-03 a       455     0    19     1     5
  6.1971723295832455E-02 a       456     0    19     1     6
 -1.1015281842431421E-01 a       457     0    19     1     7
  7.3598506908311698E-02 a       458     0    19     1     8
 -5.2085141975918188E-02 a       459     0    19     1     9
  1.9524310110970272E-01 a       460     0    19     1    10
  1.6243220599750852E-01 a       461     0    19     1    11
  1.0969625816080382E-01 a       462     0    19     1    12
  7.9396407296450727E-02 a       463     0    19     1    13
 -4.6542196115441047E-02 a       464     0    19     1    14
 -1.1785383814120776E-01 a       465     0    19     1    15
 -8.3336421280455847E-02 a       466     0    19     1    16
 -1.9095344638323086E-02 a       467     0    19     1    17
 -3.1258815149404240E-01 a       468     0    19     1    18
 -7.4612396762506930E-02 a       469     0    19     1    19
  8.2084187633408495E-02 a       470     0    19     1    20
 -1.0724177030799600E-02 a       471     0    19     1    21
  6.2871158703664748E-02 a       472     0    19     1    22
  5.4409833954315819E-02 a       473     0    19     1    23
  2.0113450914742894E-02 a       474     0    19     1    24
 -1.0268148801614838E-01 a       475     0    19     1    25
  2.4262016764013520E-02 a       476     0    20     1     1
  3.2362204969643642E-02 a       477     0    20     1     2
 -1.4486798958700458E-02 a       478     0    20     1     3
  8.4675478570488558E-02 a       479     0    20     1     4
  1.0904703977941196E-01 a       480     0    20     1     5
  8.4217363520029814E-03 a       481     0    20     1     6
  6.9901026240997951E-03 a       482     0    20     1     7
  9.1476877194144601E-02 a       483     0    20     1     8
 -8.5302183849937527E-02 a       484     0    20     1     9
  2.4600540470232635E-02 a       485     0    20     1    10
  6.3197075442864237E-02 a       486     0    20     1    11
 -1.4051298744669231E-02 a       487     0    20     1    12
  4.8442713590924280E-02 a       488     0    20     1    13
 -9.9403144240008443E-02 a       489     0    20     1    14
  9.0502300243864561E-02 a       490     0    20     1    15
  9.6706446165439150E-02 a       491     0    20     1    16
 -8.4894310104255535E-02 a       492     0    20     1    17
  1.6013786830007798E-01 a       493     0    20     1    18
 -7.8606833794727299E-02 a       494     0    20     1    19
 -2.7819422154106380E-02 a       495     0    20     1    20
  3.3970067998147183E-02 a       496     0    20     1    21
  7.1639948258839181E-02 a       497     0    20     1    22
 -9.3614484184850882E-02 a       498     0    20     1    23
 -1.0421735238521726E-02 a       499     0    20     1    24
  9.7688203099559071E-02 a       500     0    20     1    25
  8.3019131068175905E-02 a       501     0    21     1     1
  1.8058556280812513E-01 a       502     0    21     1     2
 -1.9354653203269162E-01 a       503     0    21     1     3
 -3.1791488678775337E-01 a       504     0    21     1     4
 -4.1487098938656397E-01 a       505     0    21     1     5
 -7.2091488306904636E-02 a       506     0    21     1     6
 -1.8582164780226332E-01 a       507     0    21     1     7
  3.2082600670005051E-01 a       508     0    21     1     8
 -3.8087762862695651E-01 a       509     0    21     1     9
  1.2826760972854254E-01 a       510     0    21     1    10
 -1.1382085030737527E-01 a       511     0    21     1    11
 -5.2808236049544578E-02 a       512     0    21     1    12
 -2.2921590971235695E-02 a       513     0    21     1    13
  9.6452577006108361E-02 a       514     0    21     1    14
  4.0476341544631411E-01 a       515     0    21     1    15
 -1.0392935552925461E-01 a       516     0    21     1    16
  1.2080570524795589E-01 a       517     0    21     1    17
 -2.5114016923157789E-01 a       518     0    21     1    18
 -1.2627769443957215E-01 a       519     0    21     1    19
  3.7460147716941616E-01 a       520     0    21     1    20
 -2.9998118414873404E-01 a       521     0    21     1    21
 -1.0867749734296707E-01 a       522     0    21     1    22
  5.1394407502724587E-02 a       523     0    21     1    23
 -9.7989744826675787E-02 a       524     0    21     1    24
 -1.6097651458537429E-01 a       525     0    21     1    25
 -1.0314127157731535E-02 a       526     0    22     1     1
 -8.0940136876464300E-02 a       527     0    22     1     2
  3.4246331769014160E-01 a       528     0    22     1     3
  1.9183295377660520E-01 a       529     0    22     1     4
  1.8123510828279682E-01 a       530     0    22     1     5
