################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.0319598585973175E-01 a        38     0     2     1    13
  8.7218846025161764E-02 a        39     0     2     1    14
 -1.4268938386968735E-01 a        40     0     2     1    15
 -1.0847722739705313E-03 a        41     0     2     1    16
 -1.9295131463422496E-01 a        42     0     2     1    17
 -3.1184945441035267E-01 a        43     0     2     1    18
  4.1860276467441317E-02 a        44     0     2     1    19
  7.0178967765452863E-02 a        45     0     2     1    20
  3.5663182287845152E-02 a        46     0     2     1    21
 -1.4090699508250845E-01 a        47     0     2     1    22
 -1.6534628936503874E-02 a        48     0     2     1    23
  1.3022188219441191E-01 a        49     0     2     1    24
  4.5674952661829138E-02 a        50     0     2     1    25
  1.5123028430982614E-02 a        51     0     3     1     1
 -1.9924073903539188E-01 a        52     0     3     1     2
  5.6394984698312722E-02 a        53     0     3     1     3
 -1.7114058895536072E-01 a        54     0     3     1     4
 -1.1367976371948840E-01 a        55     0     3     1     5
  2.1788840061569370E-01 a        56     0     3     1     6
 -1.4852800241708472E-01 a        57     0     3     1     7
 -1.8925477480848407E-01 a        58     0     3     1     8
  8.2544349526592592E-02 a        59     0     3     1     9
  3.2897116519619643E-02 a        60     0     3     1    10
  8.5543883194189957E-02 a        61     0     3     1    11
  1.1402704904731902E-01 a        62     0     3     1    12
 -6.5549616853811513E-02 a        63     0     3     1    13
  1.3210159517553560E-01 a        64     0     3     1    14
 -4.6287536263767935E-02 a        65     0     3     1    15
  9.8673858089000421E-02 a        66     0     3     1    16
  4.4614495126988722E-02 a        67     0     3     1    17
  7.1824917928981269E-02 a        68     0     3     1    18
  6.7418425916384139E-02 a        69     0     3     1    19
 -8.3800614192035258E-02 a        70     0     3     1    20
 -1.1813544343246406E-01 a        71     0     3     1    21
 -1.9791235052765127E-01 a        72     0     3     1    22
 -2.7425651749439700E-01 a        73     0     3     1    23
 -6.9042837154183384E-02 a        74     0     3     1    24
 -6.1202408818449433E-02 a        75     0     3     1    25
 -3.1609222406626786E-01 a        76     0     4     1     1
  1.2298864245143425E-01 a        77     0     4     1     2
 -5.5983932799679316E-02 a        78     0     4     1     3
 -1.9254833415802339E-01 a        79     0     4     1     4
  4.3587681792644294E-02 a        80     0     4     1     5
 -1.2206082615179292E-01 a        81     0     4     1     6
  1.7946327564585632E-01 a        82     0     4     1     7
 -3.2464254804998559E-02 a        83     0     4     1     8
 -2.8738522355241214E-01 a        84     0     4     1     9
  5.7558445306317749E-02 a        85     0     4     1    10
  1.1824813363814009E-01 a        86     0     4     1    11
  1.3767564782717569E-02 a        87     0     4     1    12
 -2.0986205618554182E-01 a        88     0     4     1    13
  1.0936476230631414E-01 a        89     0     4     1    14
 -9.8138852787179764E-02 a        90     0     4     1    15
  5.3226339648111090E-02 a        91     0     4     1    16
  8.0562551434450267E-03 a        92     0     4     1    17
 -8.9573602323560347E-02 a        93     0     4     1    18
 -1.4069162833612728E-01 a        94     0     4     1    19
 -8.1584352186710257E-02 a        95     0     4     1    20
  1.5081855131201871E-01 a        96     0     4     1    21
  2.7196119979397154E-01 a        97     0     4     1    22
  9.6643608195356001E-02 a        98     0     4     1    23
  4.3263991991665286E-02 a        99     0     4     1    24
  1.4950128417862713E-01 a       100     0     4     1    25
 -1.1730672155388705E-01 a       101     0     5     1     1
 -2.2230958150205762E-01 a       102     0     5     1     2
 -6.3046992440587563E-02 a       103     0     5     1     3
 -8.2440674712482467E-02 a       104     0     5     1     4
  2.1773885854153380E-01 a       105     0     5     1     5
  2.1093719539128267E-01 a       106     0     5     1     6
  2.6297003056383658E-02 a       107     0     5     1     7
 -1.0955902062732419E-01 a       108     0     5     1     8
  1.0769276547044166E-02 a       109     0     5     1     9
 -2.4090996170099932E-01 a       110     0     5     1    10
  8.0921153424246134E-02 a       111     0     5     1    11
  1.9058904709339110E-02 a       112     0     5     1    12
  1.7704189241021751E-01 a       113     0     5     1    13
 -1.1209760930987152E-01 a       114     0     5     1    14
 -1.1806685347122149E-01 a       115     0     5     1    15
 -2.4511325392050395E-01 a       116     0     5     1    16
  1.0229013369758060E-01 a       117     0     5     1    17
 -2.9127390655833460E-02 a       118     0     5     1    18
  1.6231107217808097E-01 a       119     0     5     1    19
 -9.7206535905276836E-02 a       120     0     5     1    20
 -1.2609439316614762E-01 a       121     0     5     1    21
 -2.9922987294675096E-01 a       122     0     5     1    22
 -2.7559177607800470E-02 a       123     0     5     1    23
 -1.8848705872056337E-01 a       124     0     5     1    24
 -1.6012179915882069E-01 a       125     0     5     1    25
 -4.9491321648206708E-02 a       126     0     6     1     1
  1.3136383602678725E-01 a       127     0     6     1     2
 -6.7639680870152957E-02 a       128     0     6     1     3
 -1.2858507361546093E-01 a       129     0     6     1     4
  1.1002765106989849E-01 a       130     0     6     1     5
  3.7054180833352726E-02 a       131     0     6     1     6
 -5.0103274601938627E-02 a       132     0     6     1     7
  3.1625972611726373E-02 a       133     0     6     1     8
  1.9759434914495527E-01 a       134     0     6     1     9
  2.0571704830103149E-01 a       135     0     6     1    10
  4.7391399670140492E-02 a       136     0     6     1    11
  2.8479160422693776E-02 a       137     0     6     1    12
  1.7687364046504267E-01 a       138     0     6     1    13
 -4.0621378712512639E-02 a       139     0     6     1    14
  1.0658501388947252E-01 a       140     0     6     1    15
 -5.6947819392094000E-02 a       141     0     6     1    16
  1.3947941250379453E-01 a       142     0     6     1    17
  8.7523833007156951E-02 a       143     0     6     1    18
 -1.7327320775082461E-01 a       144     0     6     1    19
  5.5873630592076777E-02 a       145     0     6     1    20
 -8.3381296796378915E-02 a       146     0     6     1    21
 -2.0102765114983209E-02 a       147     0     6     1    22
  1.3501273438893346E-01 a       148     0     6     1    23
  6.7275117141868526E-02 a       149     0     6     1    24
  5.8965232910467118E-02 a       150     0     6     1    25
  2.0084428437516649E-03 a       151     0     7     1     1
  1.2487423874104241E-02 a       152     0     7     1     2
  4.8979165212666272E-02 a       153     0     7     1     3
 -7.9562237565412100E-03 a       154     0     7     1     4
 -5.7591850940995885E-02 a       155     0     7     1     5
 -2.7894053728382612E-01 a       156     0     7     1     6
 -8.3127614956344659E-02 a       157     0     7     1     7
  2.3469228972795084E-01 a       158     0     7     1     8
  6.9902785500298728E-02 a       159     0     7     1     9
 -7.8443891142746441E-02 a       160     0     7     1    10
  1.6123345277767534E-01 a       161     0     7     1    11
 -1.1595134610528283E-01 a       162     0     7     1    12
  4.9258792881527361E-02 a       163     0     7     1    13
 -1.2317019840147671E-01 a       164     0     7     1    14
 -6.2337670367992051E-02 a       165     0     7     1    15
 -1.3339082983478637E-01 a       166     0     7     1    16
 -7.1751388429738550E-02 a       167     0     7     1    17
 -6.4558948895736129E-02 a       168     0     7     1    18
 -2.6967476303179388E-01 a       169     0     7     1    19
  4.7767321544792872E-02 a       170     0     7     1    20
  2.7005309755988836E-02 a       171     0     7     1    21
 -5.8545915379664519E-03 a       172     0     7     1    22
 -8.9258545370292361E-02 a       173     0     7     1    23
  2.1023982256661311E-01 a       174     0     7     1    24
 -2.2982725280828942E-01 a       175     0     7     1    25
  1.8580122686747869E-01 a       176     0     8     1     1
 -1.4509521017659066E-01 a       177     0     8     1     2
  1.0943631697341039E-01 a       178     0     8     1     3
 -2.1915056760659250E-02 a       179     0     8     1     4
 -2.4927826876868348E-01 a       180     0     8     1     5
  1.3920339792709277E-01 a       181     0     8     1     6
  4.6705148274080135E-02 a       182     0     8     1     7
  4.3105492487534841E-02 a       183     0     8     1     8
 -1.7240663497810038E-01 a       184     0     8     1     9
 -3.3231715819599383E-03 a       185     0     8     1    10
 -2.3902385824261063E-01 a       186     0     8     1    11
 -1.2962424993521803E-02 a       187     0     8     1    12
  5.9615452390037800E-02 a       188     0     8     1    13
  1.1588899506623544E-01 a       189     0     8     1    14
  5.5749366728280021E-02 a       190     0     8     1    15
  2.7045482961574132E-02 a       191     0     8     1    16
  2.4027177937000749E-01 a       192     0     8     1    17
 -1.8462120233984225E-01 a       193     0     8     1    18
  2.1513707492478648E-01 a       194     0     8     1    19
  5.7018879353688844E-02 a       195     0     8     1    20
 -3.4250146126430075E-01 a       196     0     8     1    21
 -3.0374896111944008E-02 a       197     0     8     1    22
 -2.4905545382256267E-01 a       198     0     8     1    23
 -1.0774115487629252E-01 a       199     0     8     1    24
 -1.3878428284381111E-01 a       200     0     8     1    25
  1.8499562975395345E-03 a       201     0     9     1     1
 -1.7331243749778899E-01 a       202     0     9     1     2
 -2.1973727736153130E-02 a       203     0     9     1     3
  1.0611181275185538E-01 a       204     0     9     1     4
 -1.0721636967194700E-01 a       205     0     9     1     5
 -2.7302334755073726E-01 a       206     0     9     1     6
  7.3809703505227919E-02 a       207     0     9     1     7
 -9.9056487894874132E-02 a       208     0     9     1     8
  1.6345597858917230E-01 a       209     0     9     1     9
  1.9419669897982902E-01 a       210     0     9     1    10
  6.1609469144251673E-02 a       211     0     9     1    11
 -2.7395231112538371E-01 a       212     0     9     1    12
 -9.6595529068953717E-02 a       213     0     9     1    13
  3.6244341054383587E-02 a       214     0     9     1    14
  1.3322527386714347E-01 a       215     0     9     1    15
  2.1286959090087637E-01 a       216     0     9     1    16
 -2.0997567156503558E-01 a       217     0     9     1    17
  1.4144837927095538E-01 a       218     0     9     1    18
  1.3890698637036530E-01 a       219     0     9     1    19
  1.9398772986626181E-01 a       220     0     9     1    20
  2.0241142702472784E-01 a       221     0     9     1    21
  1.7579726948311497E-01 a       222     0     9     1    22
  4.9746773684993764E-02 a       223     0     9     1    23
  1.8122249502695417E-01 a       224     0     9     1    24
  1.3430053991064275E-01 a       225     0     9     1    25
 -1.2384485942447171E-01 a       226     0    10     1     1
 -1.3717250627839367E-01 a       227     0    10     1     2
  2.8200474473684029E-02 a       228     0    10     1     3
  3.8064815385139242E-02 a       229     0    10     1     4
  5.6562691127543606E-02 a       230     0    10     1     5
  1.8422814364280238E-01 a       231     0    10     1     6
 -5.1732432953784019E-02 a       232     0    10     1     7
  1.4896792199565634E-01 a       233     0    10     1     8
  2.0967639458868834E-01 a       234     0    10     1     9
 -2.1941740255246903E-01 a       235     0    10     1    10
 -9.3040497976895536E-02 a       236     0    10     1    11
  9.4726439803603762E-02 a       237     0    10     1    12
 -9.7069547766734085E-02 a       238     0    10     1    13
 -1.2131285840519030E-02 a       239     0    10     1    14
 -8.2279933143618922E-02 a       240     0    10     1    15
 -1.4295539106735233E-01 a       241     0    10     1    16
  2.0043767194165500E-02 a       242     0    10     1    17
  4.5100631520076012E-02 a       243     0    10     1    18
 -6.3298387916299895E-02 a       244     0    10     1    19
  1.1928901486068712E-01 a       245     0    10     1    20
 -5.6997076389495541E-02 a       246     0    10     1    21
  1.7834225672067036E-01 a       247     0    10     1    22
  2.7516514601375336E-01 a       248     0    10     1    23
 -3.2316019880587604E-02 a       249     0    10     1    24
 -4.4871160251434283E-02 a       250     0    10     1    25
 -1.9387606715260131E-01 a       251     0    11     1     1
  4.3106657177901846E-02 a       252     0    11     1     2
 -1.7247192268081961E-02 a       253     0    11     1     3
  6.2364802906928474E-02 a       254     0    11     1     4
  4.1043477035243248E-02 a       255     0    11     1     5
 -1.0844574441676451E-01 a       256     0    11     1     6
  3.7421820013084110E-03 a       257     0    11     1     7
 -1.1860571909471786E-01 a       258     0    11     1     8
 -2.2216517320398063E-01 a       259     0    11     1     9
  9.2533131327239476E-02 a       260     0    11     1    10
 -2.1971216307001748E-01 a       261     0    11     1    11
  1.8584743619643115E-01 a       262     0    11     1    12
 -2.5515414065049541E-01 a       263     0    11     1    13
  1.2795181455518534E-01 a       264     0    11     1    14
  2.3372491496253028E-01 a       265     0    11     1    15
  6.8892478825331865E-02 a       266     0    11     1    16
 -2.6136894643801995E-02 a       267     0    11     1    17
 -2.5549262375622203E-02 a       268     0    11     1    18
  1.3387659909220265E-01 a       269     0    11     1    19
 -8.7492016590446905E-02 a       270     0    11     1    20
 -7.7499707993043024E-02 a       271     0    11     1    21
  2.0461478090506557E-01 a       272     0    11     1    22
  1.6864921116401571E-01 a       273     0    11     1    23
 -1.9646266904568549E-01 a       274     0    11     1    24
  5.1966801391051844E-02 a       275     0    11     1    25
 -2.2070140188863729E-01 a       276     0    12     1     1
  8.0939869555830147E-03 a       277     0    12     1     2
 -3.2625856948723796E-02 a       278     0    12     1     3
  9.9007547419017308E-02 a       279     0    12     1     4
 -2.5402656360371195E-01 a       280     0    12     1     5
 -4.0634349589587990E-04 a       281     0    12     1     6
 -6.3250368392253897E-02 a       282     0    12     1     7
  4.4751285676120453E-02 a       283     0    12     1     8
 -6.8010543666665493E-02 a       284     0    12     1     9
  2.4329809373534367E-01 a       285     0    12     1    10
  2.7933925240396552E-02 a       286     0    12     1    11
 -1.9651023312076955E-02 a       287     0    12     1    12
 -1.6520368285524278E-02 a       288     0    12     1    13
 -1.4162059960445131E-01 a       289     0    12     1    14
  1.0195582716099837E-01 a       290     0    12     1    15
 -2.8361764260270289E-02 a       291     0    12     1    16
 -4.5740941804012614E-02 a       292     0    12     1    17
  1.5794083364925349E-01 a       293     0    12     1    18
  1.6300901053963332E-01 a       294     0    12     1    19
 -5.4048336424057521E-02 a       295     0    12     1    20
  9.9481001753131043E-02 a       296     0    12     1    21
 -5.1684275835187719E-02 a       297     0    12     1    22
  1.6099543063375416E-01 a       298     0    12     1    23
  1.8635622184629729E-02 a       299     0    12     1    24
 -9.2087127344945036E-02 a       300     0    12     1    25
  4.1817812963989641E-02 a       301     0    13     1     1
  2.2353752309988145E-01 a       302     0    13     1     2
  1.6088721237953435E-01 a       303     0    13     1     3
 -4.7643685499496456E-02 a       304     0    13     1     4
  1.9751270111881289E-01 a       305     0    13     1     5
  1.5029529848648545E-02 a       306     0    13     1     6
 -4.4565045169026998E-02 a       307     0    13     1     7
  2.3155113852846493E-02 a       308     0    13     1     8
 -1.0462067374272162E-01 a       309     0    13     1     9
  2.0707090527114017E-02 a       310     0    13     1    10
 -1.3724738232315356E-02 a       311     0    13     1    11
  7.5629595862546486E-02 a       312     0    13     1    12
 -4.8809115688748732E-02 a       313     0    13     1    13
 -1.5470058446708332E-01 a       314     0    13     1    14
 -4.5197750200910769E-02 a       315     0    13     1    15
 -3.1402546458210057E-02 a       316     0    13     1    16
  9.0022188418217158E-02 a       317     0    13     1    17
  2.1541185737894342E-01 a       318     0    13     1    18
  1.3465247729009935E-01 a       319     0    13     1    19
  3.0724973807582479E-02 a       320     0    13     1    20
  1.2397172617954133E-01 a       321     0    13     1    21
  3.8448289878309443E-02 a       322     0    13     1    22
 -2.9892150356210984E-01 a       323     0    13     1    23
 -1.0419590323422029E-01 a       324     0    13     1    24
 -2.1715684197360291E-01 a       325     0    13     1    25
 -5.7933840695351145E-02 a       326     0    14     1     1
 -1.3896701577233139E-01 a       327     0    14     1     2
 -3.0918968243516851E-02 a       328     0    14     1     3
 -1.5549991905771118E-01 a       329     0    14     1     4
  4.1773405030889346E-02 a       330     0    14     1     5
 -4.2959318071228547E-02 a       331     0    14     1     6
 -3.8087279695466852E-02 a       332     0    14     1     7
  2.1603981935772454E-01 a       333     0    14     1     8
 -1.6393164633050800E-01 a       334     0    14     1     9
  3.0308215536210070E-01 a       335     0    14     1    10
  8.6582490852495905E-02 a       336     0    14     1    11
  6.4486168957589185E-02 a       337     0    14     1    12
 -6.1127570288636746E-02 a       338     0    14     1    13
  7.7659199390587796E-02 a       339     0    14     1    14
 -5.3734003354504463E-02 a       340     0    14     1    15
 -3.0077633888381200E-01 a       341     0    14     1    16
  1.6707945073672456E-01 a       342     0    14     1    17
 -3.3915317295072583E-01 a       343     0    14     1    18
 -3.2136863502226706E-02 a       344     0    14     1    19
 -9.1914010825230291E-02 a       345     0    14     1    20
 -2.5299555390862272E-01 a       346     0    14     1    21
  9.7188198142602947E-02 a       347     0    14     1    22
  1.0394611160798592E-01 a       348     0    14     1    23
  1.2512773828699583E-01 a       349     0    14     1    24
 -5.9118633912543045E-02 a       350     0    14     1    25
  5.7746249689636077E-02 a       351     0    15     1     1
 -1.1262775597142656E-02 a       352     0    15     1     2
 -6.0157164993959726E-02 a       353     0    15     1     3
 -5.8618022083195499E-04 a       354     0    15     1     4
  1.8702102935430381E-01 a       355     0    15     1     5
 -3.3501351762114780E-02 a       356     0    15     1     6
  1.7452728593224731E-01 a       357     0    15     1     7
  1.3474384688546437E-01 a       358     0    15     1     8
 -5.5042144116810882E-02 a       359     0    15     1     9
 -7.5869934102201858E-02 a       360     0    15     1    10
 -2.7680754930631261E-02 a       361     0    15     1    11
 -1.4243525359785744E-01 a       362     0    15     1    12
  1.0378952782016355E-01 a       363     0    15     1    13
 -1.4189718092377679E-01 a       364     0    15     1    14
 -3.2092644928250820E-02 a       365     0    15     1    15
 -1.8446881695622969E-01 a       366     0    15     1    16
  1.9892062381357209E-01 a       367     0    15     1    17
  3.5906179057481868E-01 a       368     0    15     1    18
  2.1476510158349556E-02 a       369     0    15     1    19
  1.7709864357590485E-01 a       370     0    15     1    20
  2.4111046414934034E-01 a       371     0    15     1    21
 -1.1612458446434148E-01 a       372     0    15     1    22
 -2.1481070101508518E-01 a       373     0    15     1    23
  3.1577884204357989E-02 a       374     0    15     1    24
  3.6767170649052251E-02 a       375     0    15     1    25
 -1.6556144469014589E-01 a       376     0    16     1     1
 -8.4680906342000747E-02 a       377     0    16     1     2
 -6.0273120811253557E-02 a       378     0    16     1     3
  1.5682878647939832E-01 a       379     0    16     1     4
 -7.7098253202841707E-02 a       380     0    16     1     5
  1.1207899656219585E-01 a       381     0    16     1     6
 -1.5010768763881149E-01 a       382     0    16     1     7
 -6.1576037276306762E-02 a       383     0    16     1     8
 -5.9555006695833929E-03 a       384     0    16     1     9
 -1.4227222575497492E-01 a       385     0    16     1    10
  8.0902308582449844E-02 a       386     0    16     1    11
  1.5714821125098508E-01 a       387     0    16     1    12
  2.0477382150890738E-01 a       388     0    16     1    13
  6.8465276064354069E-02 a       389     0    16     1    14
 -1.3955083123753187E-01 a       390     0    16     1    15
 -1.9718648146903162E-01 a       391     0    16     1    16
 -9.6102676743046421E-03 a       392     0    16     1    17
  1.1570654777454491E-01 a       393     0    16     1    18
 -3.0628489189430697E-01 a       394     0    16     1    19
  2.3545349046952838E-01 a       395     0    16     1    20
 -2.4489436820216645E-01 a       396     0    16     1    21
  2.1392442893990635E-01 a       397     0    16     1    22
 -5.0582375050096537E-02 a       398     0    16     1    23
 -1.9712381029694536E-02 a       399     0    16     1    24
 -7.4530011624402329E-02 a       400     0    16     1    25
 -5.0207502661705629E-02 a       401     0    17     1     1
 -2.7536284957393551E-02 a       402     0    17     1     2
 -1.0919929334936032E-01 a       403     0    17     1     3
 -2.2451109103038300E-01 a       404     0    17     1     4
  4.5332384957780462E-02 a       405     0    17     1     5
  4.4261736365200352E-02 a       406     0    17     1     6
  4.3184868570179377E-02 a       407     0    17     1     7
 -4.6297897490692935E-02 a       408     0    17     1     8
  9.5647089538795166E-02 a       409     0    17     1     9
  1.7113660995043872E-01 a       410     0    17     1    10
  1.1481868797026756E-01 a       411     0    17     1    11
 -6.7924309493445120E-02 a       412     0    17     1    12
  1.0954828506485080E-01 a       413     0    17     1    13
  7.0033600485322089E-02 a       414     0    17     1    14
  2.6790915606761428E-02 a       415     0    17     1    15
 -1.4710351926201395E-01 a       416     0    17     1    16
 -6.7641247055453518E-02 a       417     0    17     1    17
  1.0619125246584633E-02 a       418     0    17     1    18
  3.5050332367560894E-03 a       419     0    17     1    19
  2.6098830563261144E-01 a       420     0    17     1    20
  3.4865519436352965E-01 a       421     0    17     1    21
 -3.1259986266926471E-01 a       422     0    17     1    22
 -2.5922945297163774E-01 a       423     0    17     1    23
  1.7300032399046317E-01 a       424     0    17     1    24
  2.3838213452817400E-01 a       425     0    17     1    25
 -2.1210627164239351E-01 a       426     0    18     1     1
 -2.3766375185466815E-01 a       427     0    18     1     2
 -1.9493694915487376E-02 a       428     0    18     1     3
 -3.3760933330064302E-02 a       429     0    18     1     4
  1.4292758726335492E-01 a       430     0    18     1     5
  2.6588469242569673E-01 a       431     0    18     1     6
  2.7651616197561197E-02 a       432     0    18     1     7
  9.6523243787845873E-03 a       433     0    18     1     8
  1.9731890218690745E-01 a       434     0    18     1     9
 -1.8412437997821281E-02 a       435     0    18     1    10
 -1.4888496086298978E-02 a       436     0    18     1    11
 -1.9912620758402223E-03 a       437     0    18     1    12
 -6.3963872603472013E-02 a       438     0    18     1    13
 -6.6489698334459196E-02 a       439     0    18     1    14
 -3.4057649756029505E-02 a       440     0    18     1    15
  4.9691393347397333E-02 a       441     0    18     1    16
 -8.4290213162543454E-02 a       442     0    18     1    17
 -3.4092872460624049E-02 a       443     0    18     1    18
 -1.1842449817322941E-01 a       444     0    18     1    19
  3.5114719132263633E-01 a       445     0    18     1    20
 -4.3239795642300405E-01 a       446     0    18     1    21
  1.5154832734071175E-01 a       447     0    18     1    22
  2.4534397119011739E-01 a       448     0    18     1    23
  4.7531040913048279E-02 a       449     0    18     1    24
 -2.3405484877377819E-01 a       450     0    18     1    25
 -1.5212096037613773E-01 a       451     0    19     1     1
  1.2170173814378428E-01 a       452     0    19     1     2
 -9.7963512211266160E-02 a       453     0    19     1     3
 -7.5700049414672788E-02 a       454     0    19     1     4
 -3.3382244241601480E-02 a       455     0    19     1     5
  2.5196601179181777E-01 a       456     0    19     1     6
  9.7549412982994924E-02 a       457     0    19     1     7
 -1.5492026030304876E-01 a       458     0    19     1     8
  8.9165219989862182E-02 a       459     0    19     1     9
  2.5227140043069790E-01 a       460     0    19     1    10
  1.2814037210175275E-01 a       461     0    19     1    11
  2.0856498255762435E-01 a       462     0    19     1    12
 -2.0750801413303200E-02 a       463     0    19     1    13
  2.7760432519537503E-01 a       464     0    19     1    14
 -1.4249524007262057E-01 a       465     0    19     1    15
  1.9620719430105535E-01 a       466     0    19     1    16
 -2.1041977419240379E-01 a       467     0    19     1    17
 -3.6170641877278989E-02 a       468     0    19     1    18
  9.4219564532565039E-02 a       469     0    19     1    19
  1.2344541855099084E-01 a       470     0    19     1    20
  7.2728841126271537E-02 a       471     0    19     1    21
  1.8416515312009760E-01 a       472     0    19     1    22
 -1.7972387623142252E-01 a       473     0    19     1    23
  3.9688473998809259E-02 a       474     0    19     1    24
 -2.0551722507541375E-02 a       475     0    19     1    25
  3.4967200764429457E-01 a       476     0    20     1     1
  1.0180832046666583E-03 a       477     0    20     1     2
  1.5108253197909266E-01 a       478     0    20     1     3
 -1.0583806399126165E-01 a       479     0    20     1     4
 -2.8553138672742778E-01 a       480     0    20     1     5
  6.6750648829532688E-02 a       481     0    20     1     6
 -1.7281521292171015E-01 a       482     0    20     1     7
  3.3727634878365963E-02 a       483     0    20     1     8
  3.7173228828732731E-02 a       484     0    20     1     9
  1.1701352332749249E-01 a       485     0    20     1    10
 -1.3149962811680768E-01 a       486     0    20     1    11
 -3.1256650398668329E-01 a       487     0    20     1    12
 -1.2937710143006924E-02 a       488     0    20     1    13
 -2.4685588920163308E-02 a       489     0    20     1    14
  1.5750316835579103E-01 a       490     0    20     1    15
  7.2868568787778906E-02 a       491     0    20     1    16
  1.8533691866809859E-01 a       492     0    20     1    17
 -8.1573606189853806E-02 a       493     0    20     1    18
  1.1179747895137558E-01 a       494     0    20     1    19
 -1.9213131612938480E-01 a       495     0    20     1    20
 -3.0654086859039181E-02 a       496     0    20     1    21
 -7.7931258444304168E-03 a       497     0    20     1    22
 -2.0836637044599638E-02 a       498     0    20     1    23
 -1.2113692667408869E-01 a       499     0    20     1    24
  3.6293587791665693E-02 a       500     0    20     1    25
 -1.3352877493653523E-02 a       501     0    21     1     1
  2.1118581654010116E-01 a       502     0    21     1     2
  5.9838654669300884E-02 a       503     0    21     1     3
  2.3639663763932277E-02 a       504     0    21     1     4
 -1.0222825348278992E-01 a       505     0    21     1     5
  6.8970630149259721E-02 a       506     0    21     1     6
  5.8901180295802588E-02 a       507     0    21     1     7
  1.0801034029199970E-01 a       508     0    21     1     8
  1.8420766910742591E-02 a       509     0    21     1     9
  4.6429779254813217E-02 a       510     0    21     1    10
 -1.1792370186335800E-01 a       511     0    21     1    11
  7.7367539596568766E-02 a       512     0    21     1    12
  1.3542706419126477E-01 a       513     0    21     1    13
 -1.4052945190024482E-01 a       514     0    21     1    14
 -1.4431804449035673E-01 a       515     0    21     1    15
  2.1223865325875467E-02 a       516     0    21     1    16
  2.0805596280586836E-01 a       517     0    21     1    17
  2.2001171416008125E-01 a       518     0    21     1    18
  7.0450151238545089E-02 a       519     0    21     1    19
  1.5583362842147605E-01 a       520     0    21     1    20
  2.0619013817138396E-01 a       521     0    21     1    21
  2.5810718560437510E-03 a       522     0    21     1    22
  1.4499740937270916E-01 a       523     0    21     1    23
  2.9329168807560566E-02 a       524     0    21     1    24
  2.1981407699166611E-02 a       525     0    21     1    25
 -5.2490412847438071E-02 a       526     0    22     1     1
 -1.6684919081188010E-01 a       527     0    22     1     2
  3.1990782946045419E-03 a       528     0    22     1     3
 -9.3005308834165357E-02 a       529     0    22     1     4
  9.3370015450766911E-02 a       530     0    22     1     5
