################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.1304585639538317E-02 a        41     0     2     1    16
  3.9119587081726161E-03 a        42     0     2     1    17
  1.2319330534250968E-01 a        43     0     2     1    18
 -1.7559745117464019E-02 a        44     0     2     1    19
 -1.4775879726699531E-02 a        45     0     2     1    20
  1.5899894939451598E-01 a        46     0     2     1    21
  6.1323197886986425E-02 a        47     0     2     1    22
  3.0138653518807269E-02 a        48     0     2     1    23
 -1.6603383684510621E-02 a        49     0     2     1    24
 -4.9608949673360013E-02 a        50     0     2     1    25
 -4.6692769110341800E-02 a        51     0     3     1     1
  1.5366544879177957E-01 a        52     0     3     1     2
 -4.6933703861220102E-02 a        53     0     3     1     3
 -2.8406538912331697E-01 a        54     0     3     1     4
 -1.3646459847238795E-01 a        55     0     3     1     5
  1.9062340828761140E-01 a        56     0     3     1     6
 -8.2748860230238405E-02 a        57     0     3     1     7
  1.9087598147469534E-01 a        58     0     3     1     8
 -1.6020169125399675E-01 a        59     0     3     1     9
 -1.7935194887901604E-01 a        60     0     3     1    10
 -1.4707795457367437E-01 a        61     0     3     1    11
 -1.6115021508118321E-01 a        62     0     3     1    12
 -5.3967538148308077E-02 a        63     0     3     1    13
 -5.3345230343360930E-02 a        64     0     3     1    14
 -2.4623697878848974E-01 a        65     0     3     1    15
 -2.2097325414011001E-01 a        66     0     3     1    16
  1.1666985132223134E-01 a        67     0     3     1    17
 -8.4143378490227197E-02 a        68     0     3     1    18
  9.6325562660207031E-02 a        69     0     3     1    19
 -1.1583744469994235E-01 a        70     0     3     1    20
 -2.2373127403090162E-02 a        71     0     3     1    21
  1.7141090754204255E-01 a        72     0     3     1    22
  5.6302372211986480E-02 a        73     0     3     1    23
 -2.7379371306432609E-01 a        74     0     3     1    24
 -1.7318407367948491E-01 a        75     0     3     1    25
 -2.0272294223108633E-01 a        76     0     4     1     1
  1.8929784565988750E-01 a        77     0     4     1     2
 -3.4341461890578306E-01 a        78     0     4     1     3
  2.2625501597124792E-01 a        79     0     4     1     4
  1.1565682998873074E-01 a        80     0     4     1     5
  1.6714154180601404E-02 a        81     0     4     1     6
  4.9429618689734882E-02 a        82     0     4     1     7
 -2.3746520354001743E-01 a        83     0     4     1     8
 -1.4611942683964932E-01 a        84     0     4     1     9
  1.2494151225979269E-01 a        85     0     4     1    10
  4.9521644889056492E-02 a        86     0     4     1    11
  1.1634190587834692E-01 a        87     0     4     1    12
 -1.8180838189158727E-01 a        88     0     4     1    13
  1.0941290184659588E-01 a        89     0     4     1    14
 -2.5460734245065880E-01 a        90     0     4     1    15
 -3.2181710200692666E-02 a        91     0     4     1    16
  3.6206875691754442E-01 a        92     0     4     1    17
  6.3100605027212417E-02 a        93     0     4     1    18
 -2.6234339660707140E-01 a        94     0     4     1    19
  3.4189506277734344E-02 a        95     0     4     1    20
  4.2747971122713374E-01 a        96     0     4     1    21
 -1.9191726794094086E-01 a        97     0     4     1    22
 -1.4458453951293085E-01 a        98     0     4     1    23
  2.3178790165309826E-01 a        99     0     4     1    24
  1.2132433088064454E-01 a       100     0     4     1    25
  1.8346870862937478E-01 a       101     0     5     1     1
  2.6280227060739802E-02 a       102     0     5     1     2
  2.3744822000751553E-01 a       103     0     5     1     3
  1.3697337481112892E-01 a       104     0     5     1     4
  1.0007250748649875E-01 a       105     0     5     1     5
  2.9394275533281106E-01 a       106     0     5     1     6
 -1.6947208099385053E-01 a       107     0     5     1     7
 -1.9595419498065833E-01 a       108     0     5     1     8
  5.8190173378423173E-02 a       109     0     5     1     9
 -1.2612902285824223E-01 a       110     0     5     1    10
 -2.0830587712042800E-01 a       111     0     5     1    11
 -2.7989918059858988E-02 a       112     0     5     1    12
  2.4765684580104388E-02 a       113     0     5     1    13
 -1.3366407970257074E-01 a       114     0     5     1    14
  1.1208717496986197E-01 a       115     0     5     1    15
  2.0239235979290138E-01 a       116     0     5     1    16
  7.0020604105396816E-02 a       117     0     5     1    17
  4.4160519638307152E-02 a       118     0     5     1    18
 -5.2621658658415067E-02 a       119     0     5     1    19
 -9.4783072636230523E-03 a       120     0     5     1    20
  1.7516966466017747E-01 a       121     0     5     1    21
 -6.5226021604994883E-02 a       122     0     5     1    22
 -9.4331474414860381E-02 a       123     0     5     1    23
  1.3809547019798118E-01 a       124     0     5     1    24
 -9.1401611587594005E-03 a       125     0     5     1    25
  2.4385068249229779E-02 a       126     0     6     1     1
  1.0596893393128370E-01 a       127     0     6     1     2
  1.4196453862548614E-01 a       128     0     6     1     3
 -4.7002549407089346E-02 a       129     0     6     1     4
  1.8102269679875774E-01 a       130     0     6     1     5
  9.9663543076605410E-02 a       131     0     6     1     6
 -7.8350145552591594E-02 a       132     0     6     1     7
 -6.7091646106312283E-02 a       133     0     6     1     8
  7.2003640433459679E-02 a       134     0     6     1     9
  1.4729849308759707E-01 a       135     0     6     1    10
  7.9184420995214028E-02 a       136     0     6     1    11
 -8.9484261555712707E-02 a       137     0     6     1    12
 -1.6418243494162740E-01 a       138     0     6     1    13
  2.2479126827111695E-01 a       139     0     6     1    14
  2.4610963316124493E-01 a       140     0     6     1    15
 -9.9877069070598776E-02 a       141     0     6     1    16
  6.3861991443726396E-02 a       142     0     6     1    17
  7.4549557760810167E-02 a       143     0     6     1    18
  1.3052138339075420E-01 a       144     0     6     1    19
  9.2244754409778973E-02 a       145     0     6     1    20
  5.6856356443881501E-03 a       146     0     6     1    21
 -1.7179961117868581E-01 a       147     0     6     1    22
 -2.3426429269358023E-01 a       148     0     6     1    23
 -2.1081762215716743E-01 a       149     0     6     1    24
 -1.5878309389408072E-02 a       150     0     6     1    25
  8.5868169337391553E-02 a       151     0     7     1     1
 -1.8062243259550340E-01 a       152     0     7     1     2
  8.3272155549225541E-02 a       153     0     7     1     3
  1.9860726974446621E-01 a       154     0     7     1     4
  2.1155537935470789E-01 a       155     0     7     1     5
  1.6630537997633085E-01 a       156     0     7     1     6
 -3.3045067176089814E-02 a       157     0     7     1     7
  4.3407242011697947E-02 a       158     0     7     1     8
  1.0940394306258222E-01 a       159     0     7     1     9
  1.8963007988854685E-01 a       160     0     7     1    10
  2.9963675473812429E-01 a       161     0     7     1    11
  8.8069882786156198E-02 a       162     0     7     1    12
  5.7118702242103442E-02 a       163     0     7     1    13
  2.5363178905856620E-01 a       164     0     7     1    14
  1.2878270215221851E-01 a       165     0     7     1    15
 -5.7438358803411386E-03 a       166     0     7     1    16
  2.2565075654439401E-01 a       167     0     7     1    17
  1.5009094814838983E-01 a       168     0     7     1    18
  1.1624083996202990E-01 a       169     0     7     1    19
  7.5356091803070978E-03 a       170     0     7     1    20
 -5.6255101258243248E-02 a       171     0     7     1    21
  4.0637753941034478E-02 a       172     0     7     1    22
  7.6881867170702459E-02 a       173     0     7     1    23
 -1.0129871185545399E-01 a       174     0     7     1    24
 -6.1447212660369462E-02 a       175     0     7     1    25
  2.3097272859219228E-01 a       176     0     8     1     1
  1.9498110075908595E-01 a       177     0     8     1     2
  1.0548016070938374E-01 a       178     0     8     1     3
 -7.0563984486789327E-02 a       179     0     8     1     4
 -1.4381783610946339E-01 a       180     0     8     1     5
  9.5936514343074347E-02 a       181     0     8     1     6
 -1.9769698418857071E-01 a       182     0     8     1     7
 -6.7414246295318739E-02 a       183     0     8     1     8
  1.6028512204693274E-01 a       184     0     8     1     9
  1.1229099114195130E-01 a       185     0     8     1    10
  2.3533664080708980E-01 a       186     0     8     1    11
  1.3720098899468136E-01 a       187     0     8     1    12
 -4.5223081115006683E-02 a       188     0     8     1    13
  3.2645016271672080E-02 a       189     0     8     1    14
 -1.7379540582111078E-01 a       190     0     8     1    15
 -8.8518536632606171E-02 a       191     0     8     1    16
 -1.5624683937858649E-01 a       192     0     8     1    17
  7.8532882831882880E-02 a       193     0     8     1    18
 -9.6712808329573408E-02 a       194     0     8     1    19
  1.2593778190953372E-01 a       195     0     8     1    20
  8.2787410165399228E-02 a       196     0     8     1    21
 -1.5342767966568935E-01 a       197     0     8     1    22
  7.9934624700333773E-02 a       198     0     8     1    23
  7.2600913448447477E-02 a       199     0     8     1    24
 -9.4497384727784670E-02 a       200     0     8     1    25
  2.6877415118571335E-01 a       201     0     9     1     1
 -2.1563236634528714E-02 a       202     0     9     1     2
  2.4100241345770251E-01 a       203     0     9     1     3
 -2.0561691288217071E-01 a       204     0     9     1     4
  1.1591603638456750E-01 a       205     0     9     1     5
  1.7001105426383764E-01 a       206     0     9     1     6
 -1.2326247641596708E-01 a       207     0     9     1     7
  1.9707605510187237E-01 a       208     0     9     1     8
  1.6363252376169510E-01 a       209     0     9     1     9
  1.7948453639515136E-01 a       210     0     9     1    10
 -4.2069716960025011E-02 a       211     0     9     1    11
  1.8752566047453720E-01 a       212     0     9     1    12
 -7.7975210571005149E-02 a       213     0     9     1    13
 -5.7992065226892910E-02 a       214     0     9     1    14
  1.1309272432036377E-01 a       215     0     9     1    15
 -2.8088594465212441E-01 a       216     0     9     1    16
  1.8034696468456346E-01 a       217     0     9     1    17
  1.7343157634867346E-01 a       218     0     9     1    18
 -4.7312948535035447E-02 a       219     0     9     1    19
 -1.2469977689428464E-01 a       220     0     9     1    20
 -3.1196187406127690E-01 a       221     0     9     1    21
  1.9365421792340223E-01 a       222     0     9     1    22
 -5.5501907183091163E-02 a       223     0     9     1    23
  6.3553511958517078E-02 a       224     0     9     1    24
 -1.1784985254721161E-01 a       225     0     9     1    25
 -2.1153730365128373E-01 a       226     0    10     1     1
 -2.8617299348500230E-01 a       227     0    10     1     2
 -1.5075939548847533E-01 a       228     0    10     1     3
 -1.7639655140425269E-02 a       229     0    10     1     4
 -1.5766346753985147E-01 a       230     0    10     1     5
 -1.1373703639400978E-01 a       231     0    10     1     6
  9.5182736646727037E-02 a       232     0    10     1     7
 -1.0208999306660860E-01 a       233     0    10     1     8
  1.5190153702886194E-01 a       234     0    10     1     9
  1.9242549950484514E-01 a       235     0    10     1    10
  1.2576863950299658E-01 a       236     0    10     1    11
  1.6163389052526955E-02 a       237     0    10     1    12
  9.3834874572604102E-02 a       238     0    10     1    13
  2.9861234943990584E-02 a       239     0    10     1    14
 -1.3230303918374747E-01 a       240     0    10     1    15
  1.4187125379705787E-01 a       241     0    10     1    16
  1.8228490505302863E-01 a       242     0    10     1    17
 -3.2176856968130357E-01 a       243     0    10     1    18
 -2.9513416992756364E-01 a       244     0    10     1    19
  6.5964435994736489E-02 a       245     0    10     1    20
 -1.4797216918015896E-01 a       246     0    10     1    21
  1.3139143802094697E-01 a       247     0    10     1    22
  2.0061919573402159E-01 a       248     0    10     1    23
  1.0471178330657889E-01 a       249     0    10     1    24
  3.6395387150243513E-02 a       250     0    10     1    25
  1.7597819489492736E-01 a       251     0    11     1     1
  7.0253880344817901E-02 a       252     0    11     1     2
 -1.5839871198899763E-01 a       253     0    11     1     3
 -1.0437886333179359E-01 a       254     0    11     1     4
 -4.4555900031244093E-04 a       255     0    11     1     5
 -2.0092765347638383E-01 a       256     0    11     1     6
  2.9020462442386014E-02 a       257     0    11     1     7
  8.6439499283799057E-02 a       258     0    11     1     8
  1.8350892426436496E-01 a       259     0    11     1     9
 -7.1765406571926302E-02 a       260     0    11     1    10
 -2.0270592513800956E-01 a       261     0    11     1    11
  1.5417593107163094E-01 a       262     0    11     1    12
  1.0044615059749301E-02 a       263     0    11     1    13
 -8.3238519484766654E-02 a       264     0    11     1    14
 -1.7440680761176547E-01 a       265     0    11     1    15
  1.0233933532295544E-01 a       266     0    11     1    16
  2.1643468668568724E-01 a       267     0    11     1    17
 -9.6763750418519923E-02 a       268     0    11     1    18
  6.1471462060739800E-02 a       269     0    11     1    19
 -1.0176494436961457E-01 a       270     0    11     1    20
  1.4417432484907966E-01 a       271     0    11     1    21
 -1.6145798130589452E-02 a       272     0    11     1    22
 -1.7930500195030027E-01 a       273     0    11     1    23
 -5.5061836847768247E-02 a       274     0    11     1    24
 -6.8883924778777930E-02 a       275     0    11     1    25
 -1.3218855585835509E-01 a       276     0    12     1     1
 -2.6735137159902622E-01 a       277     0    12     1     2
 -2.7791782558870504E-01 a       278     0    12     1     3
  1.0138786849279931E-02 a       279     0    12     1     4
 -2.6340092584380398E-01 a       280     0    12     1     5
 -2.0633982223550332E-01 a       281     0    12     1     6
  2.7865639432040823E-01 a       282     0    12     1     7
 -2.7848286674009443E-01 a       283     0    12     1     8
 -1.8114432269648604E-03 a       284     0    12     1     9
 -1.1078737349319044E-01 a       285     0    12     1    10
 -1.1486991738576736E-01 a       286     0    12     1    11
  1.2036474988144204E-01 a       287     0    12     1    12
 -3.6870578077394529E-02 a       288     0    12     1    13
 -3.4485581276405541E-01 a       289     0    12     1    14
  9.7188152506498551E-02 a       290     0    12     1    15
 -1.4100526031567337E-01 a       291     0    12     1    16
 -1.4186350131136846E-01 a       292     0    12     1    17
 -9.5829513984728262E-02 a       293     0    12     1    18
  1.8396237927179671E-01 a       294     0    12     1    19
  1.4274319195185195E-01 a       295     0    12     1    20
  7.1564459557140789E-02 a       296     0    12     1    21
 -1.9683765197094402E-01 a       297     0    12     1    22
 -4.7442727386629024E-02 a       298     0    12     1    23
 -2.0023449105429417E-01 a       299     0    12     1    24
  1.9977134006503756E-03 a       300     0    12     1    25
 -1.7244131140989680E-01 a       301     0    13     1     1
  6.5461936919841326E-02 a       302     0    13     1     2
 -1.5018147256984743E-01 a       303     0    13     1     3
  3.7783484942428225E-02 a       304     0    13     1     4
 -1.1932260853917344E-01 a       305     0    13     1     5
 -8.8068678302477707E-02 a       306     0    13     1     6
  7.1776832617044081E-02 a       307     0    13     1     7
  9.4630035765916304E-02 a       308     0    13     1     8
  8.3696922937711596E-02 a       309     0    13     1     9
  1.0983994691477070E-01 a       310     0    13     1    10
 -2.9555603997065094E-01 a       311     0    13     1    11
  2.2921067728810166E-01 a       312     0    13     1    12
 -1.9390325124538346E-01 a       313     0    13     1    13
  3.7347388378100352E-02 a       314     0    13     1    14
 -1.4152018670339461E-01 a       315     0    13     1    15
 -9.4007260199841347E-02 a       316     0    13     1    16
  1.4492025102544448E-01 a       317     0    13     1    17
  2.5232512361025189E-01 a       318     0    13     1    18
 -4.6885215255245485E-02 a       319     0    13     1    19
  2.3998087351236368E-02 a       320     0    13     1    20
 -2.3537723800185703E-01 a       321     0    13     1    21
 -1.0163049170968348E-01 a       322     0    13     1    22
 -1.6650263916324112E-01 a       323     0    13     1    23
  1.3382097206555335E-01 a       324     0    13     1    24
 -1.2641580573700945E-01 a       325     0    13     1    25
  2.8051205290405895E-01 a       326     0    14     1     1
  6.7452450393050992E-02 a       327     0    14     1     2
 -1.0884572503974925E-01 a       328     0    14     1     3
 -1.6322338232363054E-01 a       329     0    14     1     4
  1.4983618420338848E-01 a       330     0    14     1     5
  3.8024670706605762E-01 a       331     0    14     1     6
  2.8281383170890007E-01 a       332     0    14     1     7
  2.2355308857727366E-01 a       333     0    14     1     8
  4.3892511017229505E-02 a       334     0    14     1     9
  1.3584239852556822E-02 a       335     0    14     1    10
  2.4746021479235460E-02 a       336     0    14     1    11
  1.3361739973630685E-01 a       337     0    14     1    12
 -1.5268538443515239E-01 a       338     0    14     1    13
 -1.1653214910312285E-01 a       339     0    14     1    14
 -1.9587772048920132E-01 a       340     0    14     1    15
 -2.2124967052339276E-01 a       341     0    14     1    16
 -1.6302276258445941E-01 a       342     0    14     1    17
  1.8280760500250753E-01 a       343     0    14     1    18
  1.3868386841430014E-01 a       344     0    14     1    19
 -2.2071331743094486E-01 a       345     0    14     1    20
 -1.3955042202041298E-01 a       346     0    14     1    21
 -3.0070434453836264E-01 a       347     0    14     1    22
  1.6182511082490983E-01 a       348     0    14     1    23
  4.2145246043415623E-02 a       349     0    14     1    24
 -5.2387452649385810E-02 a       350     0    14     1    25
  2.9307518653855791E-01 a       351     0    15     1     1
 -3.2442963623710917E-03 a       352     0    15     1     2
  1.2806269563442046E-01 a       353     0    15     1     3
  5.0879169636891396E-02 a       354     0    15     1     4
 -1.2548410173894834E-02 a       355     0    15     1     5
  2.7608689248474294E-01 a       356     0    15     1     6
 -5.6382974600184099E-02 a       357     0    15     1     7
 -1.9551610014610749E-01 a       358     0    15     1     8
 -7.4860329565892447E-02 a       359     0    15     1     9
  4.9469004438845644E-02 a       360     0    15     1    10
 -6.5234813825523694E-02 a       361     0    15     1    11
 -1.6109526929214987E-01 a       362     0    15     1    12
  6.0923618713636010E-02 a       363     0    15     1    13
 -8.4928203550142731E-02 a       364     0    15     1    14
  1.8997408611361366E-01 a       365     0    15     1    15
 -1.0864851574047638E-01 a       366     0    15     1    16
  1.9824149885253714E-01 a       367     0    15     1    17
  1.4054485159810565E-01 a       368     0    15     1    18
 -3.1518186912192975E-01 a       369     0    15     1    19
  6.1751430697274184E-03 a       370     0    15     1    20
 -6.2037443511201260E-02 a       371     0    15     1    21
  6.0061035268121912E-02 a       372     0    15     1    22
 -4.9687547523265166E-02 a       373     0    15     1    23
  3.4574208153311713E-02 a       374     0    15     1    24
  1.4566353114295419E-01 a       375     0    15     1    25
 -5.5701615625676805E-02 a       376     0    16     1     1
  1.4061988398659162E-01 a       377     0    16     1     2
 -1.9091903405800681E-01 a       378     0    16     1     3
  2.0329081237069996E-01 a       379     0    16     1     4
  2.7361852166963008E-01 a       380     0    16     1     5
 -1.3751005401121977E-01 a       381     0    16     1     6
 -1.3885073918103000E-01 a       382     0    16     1     7
  3.0639817430437372E-01 a       383     0    16     1     8
 -2.3000229749821202E-02 a       384     0    16     1     9
  2.3308225962512211E-02 a       385     0    16     1    10
 -1.3641424783507239E-01 a       386     0    16     1    11
 -1.4146415582771717E-02 a       387     0    16     1    12
  2.7436455403817495E-01 a       388     0    16     1    13
  1.6521154138926741E-01 a       389     0    16     1    14
  1.2798035245577458E-01 a       390     0    16     1    15
  1.2292848957174705E-01 a       391     0    16     1    16
 -1.6292423840060735E-01 a       392     0    16     1    17
  1.1357326917786964E-01 a       393     0    16     1    18
 -5.2896830279091776E-02 a       394     0    16     1    19
  2.0292512920967795E-01 a       395     0    16     1    20
 -1.2106752893859331E-01 a       396     0    16     1    21
 -1.7584036829984007E-01 a       397     0    16     1    22
  1.4714087650538110E-01 a       398     0    16     1    23
  7.5882095033447533E-02 a       399     0    16     1    24
 -1.2152902923544078E-02 a       400     0    16     1    25
 -6.8169400495026525E-02 a       401     0    17     1     1
 -7.0795762591806199E-02 a       402     0    17     1     2
  1.2541368915836956E-01 a       403     0    17     1     3
 -8.0260032181068128E-02 a       404     0    17     1     4
 -3.2778588631326294E-02 a       405     0    17     1     5
 -2.5389386575465956E-02 a       406     0    17     1     6
 -5.5224283253827125E-02 a       407     0    17     1     7
  1.3248617229212423E-01 a       408     0    17     1     8
  1.2255426359661142E-01 a       409     0    17     1     9
  2.4959840484736204E-01 a       410     0    17     1    10
 -4.7701033291488809E-02 a       411     0    17     1    11
  4.5522603210394870E-02 a       412     0    17     1    12
 -1.7295604080788241E-01 a       413     0    17     1    13
  8.7251309988979758E-02 a       414     0    17     1    14
 -1.3428613345683765E-01 a       415     0    17     1    15
 -2.1569664561209387E-01 a       416     0    17     1    16
  2.8146835508481050E-01 a       417     0    17     1    17
  7.6263336166372847E-02 a       418     0    17     1    18
 -1.3165143317922948E-01 a       419     0    17     1    19
  1.1290802789219413E-02 a       420     0    17     1    20
 -1.5371634217987107E-01 a       421     0    17     1    21
  1.0518886962647417E-01 a       422     0    17     1    22
 -1.1802351532094089E-01 a       423     0    17     1    23
  1.5964982197944041E-01 a       424     0    17     1    24
 -3.1087130006179520E-01 a       425     0    17     1    25
  3.0284542930752070E-02 a       426     0    18     1     1
  1.4770876778268988E-01 a       427     0    18     1     2
 -6.4745760210629930E-02 a       428     0    18     1     3
 -1.3728837067176414E-01 a       429     0    18     1     4
  2.6049388070815310E-01 a       430     0    18     1     5
  1.5319490876583014E-01 a       431     0    18     1     6
  2.7000866600666876E-02 a       432     0    18     1     7
  2.1367295777913711E-01 a       433     0    18     1     8
  3.0975524601026353E-04 a       434     0    18     1     9
 -1.1394733268005655E-02 a       435     0    18     1    10
  6.1594252230511869E-02 a       436     0    18     1    11
 -1.9717086750267299E-01 a       437     0    18     1    12
 -5.8012333028789678E-02 a       438     0    18     1    13
 -2.2803570377112634E-01 a       439     0    18     1    14
  5.4282784791087751E-03 a       440     0    18     1    15
 -1.4357214945199437E-01 a       441     0    18     1    16
 -2.9313327223698948E-01 a       442     0    18     1    17
 -2.7514547898127223E-01 a       443     0    18     1    18
 -4.1622236135833025E-02 a       444     0    18     1    19
  3.1433816157635242E-01 a       445     0    18     1    20
  1.2989672000788149E-01 a       446     0    18     1    21
 -7.3152603979276315E-03 a       447     0    18     1    22
  7.8230906268212871E-02 a       448     0    18     1    23
 -6.1293802203304911E-03 a       449     0    18     1    24
  1.8507833279504773E-01 a       450     0    18     1    25
  1.0046412866701887E-01 a       451     0    19     1     1
  9.4295297874762568E-02 a       452     0    19     1     2
  9.4220503123323945E-02 a       453     0    19     1     3
  3.0541243094397541E-02 a       454     0    19     1     4
 -1.5529234440548226E-01 a       455     0    19     1     5
  9.9863327012324143E-02 a       456     0    19     1     6
 -2.0143902745984302E-01 a       457     0    19     1     7
  8.5701508751557853E-02 a       458     0    19     1     8
  2.3871700787062158E-02 a       459     0    19     1     9
  1.6019433434328748E-01 a       460     0    19     1    10
  1.5733573426472813E-01 a       461     0    19     1    11
 -4.5544134567271292E-02 a       462     0    19     1    12
 -2.5005996062908376E-01 a       463     0    19     1    13
  2.1275593666305956E-01 a       464     0    19     1    14
 -1.6336543001820267E-01 a       465     0    19     1    15
  1.7165217627301715E-01 a       466     0    19     1    16
 -6.3009359523960001E-02 a       467     0    19     1    17
  3.9164674213913626E-02 a       468     0    19     1    18
 -1.4881840659461218E-01 a       469     0    19     1    19
 -2.6487538342998823E-01 a       470     0    19     1    20
  1.3367919317247515E-01 a       471     0    19     1    21
 -2.2023888777646541E-01 a       472     0    19     1    22
 -1.1838746707722732E-01 a       473     0    19     1    23
 -1.9134036976140911E-02 a       474     0    19     1    24
 -1.7126398993511965E-01 a       475     0    19     1    25
 -3.2305574815464796E-02 a       476     0    20     1     1
 -3.8284441745873234E-02 a       477     0    20     1     2
  3.3085352454458772E-01 a       478     0    20     1     3
 -1.4698549395552582E-02 a       479     0    20     1     4
 -7.9522237396646614E-02 a       480     0    20     1     5
  2.9575260118990038E-01 a       481     0    20     1     6
 -2.8130001766324256E-02 a       482     0    20     1     7
  4.2798354740342201E-02 a       483     0    20     1     8
  8.6920750565557092E-02 a       484     0    20     1     9
 -1.6496232653617670E-02 a       485     0    20     1    10
  7.5329187805403056E-02 a       486     0    20     1    11
 -3.2682022080970000E-02 a       487     0    20     1    12
 -1.4000271099419498E-01 a       488     0    20     1    13
 -8.6388873446852824E-02 a       489     0    20     1    14
 -1.7515365428191043E-01 a       490     0    20     1    15
 -1.3453280466513420E-01 a       491     0    20     1    16
 -1.5277715541515591E-01 a       492     0    20     1    17
 -1.9279544488289999E-01 a       493     0    20     1    18
 -3.0602994780614384E-02 a       494     0    20     1    19
 -1.3462936845760845E-01 a       495     0    20     1    20
  9.9434047886166582E-02 a       496     0    20     1    21
  2.0393423338166228E-01 a       497     0    20     1    22
 -6.9584496474936308E-02 a       498     0    20     1    23
 -5.8141379185239907E-02 a       499     0    20     1    24
 -1.2265027581490257E-01 a       500     0    20     1    25
 -1.1375256986778289E-01 a       501     0    21     1     1
 -1.5512424627740221E-01 a       502     0    21     1     2
  4.8708560290410173E-02 a       503     0    21     1     3
  2.3652899573314257E-01 a       504     0    21     1     4
 -2.0254526340141732E-01 a       505     0    21     1     5
  6.4500246473401052E-02 a       506     0    21     1     6
 -3.7146584794215051E-02 a       507     0    21     1     7
 -8.1173129341742006E-02 a       508     0    21     1     8
 -1.9629963316494779E-02 a       509     0    21     1     9
  1.9542282551669773E-01 a       510     0    21     1    10
 -8.5510878950171759E-02 a       511     0    21     1    11
 -3.7065940455340500E-02 a       512     0    21     1    12
 -2.3146169288977479E-02 a       513     0    21     1    13
  1.9366644016681275E-01 a       514     0    21     1    14
 -5.5137191419906438E-02 a       515     0    21     1    15
  5.4179551815471813E-03 a       516     0    21     1    16
 -7.1997399675948148E-02 a       517     0    21     1    17
  2.1114154145755779E-01 a       518     0    21     1    18
 -2.4773295603745601E-01 a       519     0    21     1    19
 -3.5162817923141999E-02 a       520     0    21     1    20
 -1.7878653163780489E-01 a       521     0    21     1    21
 -4.2436224498636660E-01 a       522     0    21     1    22
 -1.1150998563390059E-01 a       523     0    21     1    23
 -7.9239867657603477E-02 a       524     0    21     1    24
 -2.4834550911478367E-01 a       525     0    21     1    25
  1.3415472508641269E-01 a       526     0    22     1     1
 -3.1658690136031853E-01 a       527     0    22     1     2
  1.7065768522215063E-01 a       528     0    22     1     3
  5.3625152877091353E-02 a       529     0    22     1     4
  1.2324408617984882E-02 a       530     0    22     1     5
