################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.7483070879184204E-01 a       109     0     5     1     9
 -2.9010015086706628E-02 a       110     0     5     1    10
 -1.4187481895069065E-01 a       111     0     5     1    11
 -3.0770252532175000E-02 a       112     0     5     1    12
 -6.5224731257380764E-02 a       113     0     5     1    13
  5.4069374272929160E-01 a       114     0     5     1    14
 -6.3035423671334466E-03 a       115     0     5     1    15
  8.9230702058094968E-02 a       116     0     5     1    16
  5.7168483826323280E-02 a       117     0     5     1    17
 -3.0553565130399718E-01 a       118     0     5     1    18
 -3.0623492731875196E-01 a       119     0     5     1    19
  9.0494458877625195E-02 a       120     0     5     1    20
  1.3960953615248031E-01 a       121     0     5     1    21
 -1.9182213713492816E-01 a       122     0     5     1    22
  7.7111057917565159E-02 a       123     0     5     1    23
 -3.7239150137581188E-02 a       124     0     5     1    24
 -5.0125098064781125E-02 a       125     0     5     1    25
 -2.7781953852271607E-01 a       126     0     6     1     1
  3.0192552499418795E-01 a       127     0     6     1     2
  2.1243251656458309E-01 a       128     0     6     1     3
 -3.5647007924795152E-02 a       129     0     6     1     4
  1.4229661449461314E-01 a       130     0     6     1     5
  1.5467089693698410E-01 a       131     0     6     1     6
  4.9268064743685551E-02 a       132     0     6     1     7
  8.4802115227862601E-02 a       133     0     6     1     8
 -9.4452943174177059E-02 a       134     0     6     1     9
 -4.6362571573851714E-02 a       135     0     6     1    10
  1.6558142808886511E-01 a       136     0     6     1    11
 -3.2709117602071075E-01 a       137     0     6     1    12
  1.5117808013242173E-01 a       138     0     6     1    13
 -4.8080377938026594E-02 a       139     0     6     1    14
 -1.4199239904348024E-01 a       140     0     6     1    15
  2.8966873363580108E-02 a       141     0     6     1    16
  5.1767199781255949E-02 a       142     0     6     1    17
  2.2786611674178763E-02 a       143     0     6     1    18
 -1.6398636186613243E-02 a       144     0     6     1    19
  1.1673966970474363E-01 a       145     0     6     1    20
  1.2165528159792222E-01 a       146     0     6     1    21
  1.4302319561022575E-01 a       147     0     6     1    22
  2.5141466245019234E-03 a       148     0     6     1    23
 -6.3463604091107115E-02 a       149     0     6     1    24
 -8.9239427844134536E-02 a       150     0     6     1    25
  1.5881832355778167E-01 a       151     0     7     1     1
  1.5391198434961934E-01 a       152     0     7     1     2
 -3.1394977862395493E-02 a       153     0     7     1     3
 -1.6538721746659649E-01 a       154     0     7     1     4
 -1.1195988678583681E-01 a       155     0     7     1     5
 -1.6764301295606909E-01 a       156     0     7     1     6
 -1.8635152568670862E-01 a       157     0     7     1     7
 -4.0524651963340652E-02 a       158     0     7     1     8
  8.5013978764230072E-02 a       159     0     7     1     9
  5.8403383566105410E-03 a       160     0     7     1    10
  2.3051518783001622E-02 a       161     0     7     1    11
 -1.0453490801705860E-01 a       162     0     7     1    12
 -1.2709581407745368E-01 a       163     0     7     1    13
  2.9918162036750892E-02 a       164     0     7     1    14
  9.5786795071366171E-02 a       165     0     7     1    15
  1.8886308317059208E-01 a       166     0     7     1    16
 -2.3234391594287224E-02 a       167     0     7     1    17
 -3.6326997122311331E-03 a       168     0     7     1    18
 -2.8300381028313389E-02 a       169     0     7     1    19
 -7.7361556751983654E-02 a       170     0     7     1    20
 -9.6470456885362252E-02 a       171     0     7     1    21
 -3.0478810881844889E-03 a       172     0     7     1    22
 -1.4291978258753976E-01 a       173     0     7     1    23
 -2.8390037317704165E-02 a       174     0     7     1    24
 -5.6575282212823860E-02 a       175     0     7     1    25
  2.5159681103200249E-01 a       176     0     8     1     1
  6.9075491868128822E-02 a       177     0     8     1     2
  1.7275191708219770E-01 a       178     0     8     1     3
 -6.8451420837505106E-02 a       179     0     8     1     4
 -1.1294494168299181E-01 a       180     0     8     1     5
  8.2245988264538647E-02 a       181     0     8     1     6
  1.6792425651010354E-01 a       182     0     8     1     7
  2.3555241327327128E-02 a       183     0     8     1     8
  1.8481582034917697E-02 a       184     0     8     1     9
 -1.2978339431172473E-01 a       185     0     8     1    10
  1.2686010858717017E-01 a       186     0     8     1    11
 -4.4008984363904838E-02 a       187     0     8     1    12
 -1.4573116810356410E-01 a       188     0     8     1    13
  4.9541233955036096E-02 a       189     0     8     1    14
  1.2258297107663330E-01 a       190     0     8     1    15
  7.3006011600918394E-02 a       191     0     8     1    16
 -6.7188142291209133E-03 a       192     0     8     1    17
 -1.6360832645453183E-01 a       193     0     8     1    18
  2.5238654311485031E-01 a       194     0     8     1    19
  1.5945790652183001E-01 a       195     0     8     1    20
 -1.1347739944620587E-01 a       196     0     8     1    21
  1.1549209580047337E-01 a       197     0     8     1    22
 -2.6416250393585944E-01 a       198     0     8     1    23
  1.8844194482331497E-01 a       199     0     8     1    24
  2.1421399453249293E-01 a       200     0     8     1    25
  9.5579330318066522E-02 a       201     0     9     1     1
  2.2649125821878141E-01 a       202     0     9     1     2
 -4.0992928065147483E-02 a       203     0     9     1     3
  1.7899928754216446E-01 a       204     0     9     1     4
  8.2009792015939789E-02 a       205     0     9     1     5
 -1.7882956189436289E-01 a       206     0     9     1     6
  2.1520555098453464E-01 a       207     0     9     1     7
 -2.1428091147080555E-01 a       208     0     9     1     8
 -2.0269542535692914E-01 a       209     0     9     1     9
  1.6103240915670899E-01 a       210     0     9     1    10
  1.9616259134827566E-01 a       211     0     9     1    11
 -2.4867985721878497E-01 a       212     0     9     1    12
 -1.4419908286558092E-02 a       213     0     9     1    13
 -2.1963122558052903E-01 a       214     0     9     1    14
  3.2128439112034834E-02 a       215     0     9     1    15
 -2.4411670767379073E-01 a       216     0     9     1    16
 -1.6056669854362798E-01 a       217     0     9     1    17
  2.5909707831471634E-01 a       218     0     9     1    18
 -1.1603793993975724E-01 a       219     0     9     1    19
 -7.2506945478361159E-02 a       220     0     9     1    20
 -1.2316033185022268E-01 a       221     0     9     1    21
  1.8610162821655596E-01 a       222     0     9     1    22
  5.0880959360236370E-03 a       223     0     9     1    23
  4.8561877609785524E-02 a       224     0     9     1    24
 -2.5510891154687909E-01 a       225     0     9     1    25
  1.9606643759617912E-01 a       226     0    10     1     1
 -1.0013005412173374E-01 a       227     0    10     1     2
 -1.6352602242299025E-01 a       228     0    10     1     3
 -1.7158831787253925E-01 a       229     0    10     1     4
 -3.7639211462073358E-02 a       230     0    10     1     5
 -1.2928832488969624E-01 a       231     0    10     1     6
  5.1070218671577482E-02 a       232     0    10     1     7
  5.7108284318533112E-02 a       233     0    10     1     8
  1.6633674514934935E-01 a       234     0    10     1     9
 -1.3935590830235794E-01 a       235     0    10     1    10
 -1.4044843799580753E-01 a       236     0    10     1    11
  1.2931815901602176E-01 a       237     0    10     1    12
 -1.7115976237569819E-02 a       238     0    10     1    13
 -1.1860706757062671E-01 a       239     0    10     1    14
 -2.4178642814999488E-01 a       240     0    10     1    15
  2.1008088467071265E-01 a       241     0    10     1    16
 -1.8374946119997951E-01 a       242     0    10     1    17
  3.6401557732795728E-02 a       243     0    10     1    18
  5.8754820100930846E-02 a       244     0    10     1    19
 -3.2607359082503140E-01 a       245     0    10     1    20
 -1.2441110540530871E-01 a       246     0    10     1    21
 -1.9046487031149839E-01 a       247     0    10     1    22
  2.4005392774382878E-02 a       248     0    10     1    23
 -5.8756066923802827E-03 a       249     0    10     1    24
  2.5065964519361950E-01 a       250     0    10     1    25
 -1.7187075586177539E-01 a       251     0    11     1     1
  9.1847369258619471E-02 a       252     0    11     1     2
  5.6715626918127024E-02 a       253     0    11     1     3
  1.6710142098879768E-01 a       254     0    11     1     4
 -1.0822677791135848E-01 a       255     0    11     1     5
  3.3570298096564799E-01 a       256     0    11     1     6
  2.7414055113005492E-01 a       257     0    11     1     7
  8.6595686029178470E-03 a       258     0    11     1     8
 -1.6032007870248574E-01 a       259     0    11     1     9
  2.6360082494621434E-02 a       260     0    11     1    10
 -1.5287128097961220E-02 a       261     0    11     1    11
 -1.7550035291319765E-01 a       262     0    11     1    12
  1.7501387036374250E-01 a       263     0    11     1    13
  3.0860170861813113E-02 a       264     0    11     1    14
  1.7423453970168570E-01 a       265     0    11     1    15
 -1.8043317775516537E-01 a       266     0    11     1    16
  2.4951033590073696E-02 a       267     0    11     1    17
  2.7957629141461458E-02 a       268     0    11     1    18
  1.1494049770413946E-01 a       269     0    11     1    19
  2.0041992705934611E-01 a       270     0    11     1    20
  6.2369290200267893E-02 a       271     0    11     1    21
 -1.3263156146115726E-01 a       272     0    11     1    22
  1.5696785338976391E-01 a       273     0    11     1    23
 -1.2218496442122659E-01 a       274     0    11     1    24
 -3.9015133997215422E-02 a       275     0    11     1    25
 -1.9626204506830384E-02 a       276     0    12     1     1
 -1.6547808524441755E-02 a       277     0    12     1     2
  4.8400004228013820E-02 a       278     0    12     1     3
  1.1513375274064695E-01 a       279     0    12     1     4
 -9.0143373163643334E-02 a       280     0    12     1     5
  6.1516961367535990E-02 a       281     0    12     1     6
 -1.9273047603544616E-01 a       282     0    12     1     7
 -4.9672344122918773E-02 a       283     0    12     1     8
  2.6265983517083641E-01 a       284     0    12     1     9
  2.4625633013968293E-01 a       285     0    12     1    10
 -2.2258110827197897E-01 a       286     0    12     1    11
 -1.0309458680440393E-01 a       287     0    12     1    12
  1.6324670982956421E-03 a       288     0    12     1    13
  4.1870438952646513E-02 a       289     0    12     1    14
 -2.8708435835643076E-01 a       290     0    12     1    15
  1.6148490603287800E-02 a       291     0    12     1    16
  1.2436273426596312E-01 a       292     0    12     1    17
  4.1150229453274248E-02 a       293     0    12     1    18
  1.5700389895273248E-01 a       294     0    12     1    19
 -3.8765001536146892E-01 a       295     0    12     1    20
  7.8176791004251275E-02 a       296     0    12     1    21
 -1.5018252406233010E-01 a       297     0    12     1    22
  2.3556806569957781E-01 a       298     0    12     1    23
 -1.7887726260689446E-01 a       299     0    12     1    24
 -4.0690970198652941E-02 a       300     0    12     1    25
  2.0810208662467608E-01 a       301     0    13     1     1
  2.4409127375216291E-01 a       302     0    13     1     2
 -2.3689193673599837E-01 a       303     0    13     1     3
 -3.6572087796973651E-01 a       304     0    13     1     4
 -2.5540525828350363E-01 a       305     0    13     1     5
  3.1453081821116557E-02 a       306     0    13     1     6
 -2.4797048840305311E-01 a       307     0    13     1     7
  1.2158615427080886E-01 a       308     0    13     1     8
 -2.1240709165842783E-01 a       309     0    13     1     9
  5.7653164158749680E-02 a       310     0    13     1    10
 -8.4520920498272159E-02 a       311     0    13     1    11
  2.4071498454565882E-02 a       312     0    13     1    12
 -2.1087102746595213E-01 a       313     0    13     1    13
  3.8231646795835539E-01 a       314     0    13     1    14
 -2.8007519885235373E-02 a       315     0    13     1    15
 -2.1768414146512205E-01 a       316     0    13     1    16
  9.1788891048665180E-02 a       317     0    13     1    17
 -2.8136201754375795E-01 a       318     0    13     1    18
 -1.6974612730654334E-01 a       319     0    13     1    19
  2.3639649841890523E-01 a       320     0    13     1    20
  5.2439223968702632E-02 a       321     0    13     1    21
 -1.6685853913441212E-01 a       322     0    13     1    22
  1.7540081671110100E-01 a       323     0    13     1    23
  9.5158571085336740E-04 a       324     0    13     1    24
  3.3849971188813668E-03 a       325     0    13     1    25
 -1.5609391346151479E-02 a       326     0    14     1     1
  2.2817447035976787E-01 a       327     0    14     1     2
  2.3656857957584490E-01 a       328     0    14     1     3
 -2.3396715118425511E-02 a       329     0    14     1     4
  1.6121415793530016E-02 a       330     0    14     1     5
 -2.6789915074696854E-02 a       331     0    14     1     6
  2.9623562044546754E-02 a       332     0    14     1     7
  1.5794204963489566E-01 a       333     0    14     1     8
  1.3665664119951126E-01 a       334     0    14     1     9
 -8.1165768291790133E-02 a       335     0    14     1    10
  1.1503100346531146E-01 a       336     0    14     1    11
  1.4655495542834421E-01 a       337     0    14     1    12
 -1.3811957416290924E-01 a       338     0    14     1    13
  1.0637236024633663E-02 a       339     0    14     1    14
 -1.9339382447782466E-01 a       340     0    14     1    15
  1.1528831649952266E-01 a       341     0    14     1    16
  1.5657923193140832E-01 a       342     0    14     1    17
  2.0597183980068240E-02 a       343     0    14     1    18
  4.1891475010442669E-01 a       344     0    14     1    19
 -1.2947308090906570E-01 a       345     0    14     1    20
  8.1873682250869651E-03 a       346     0    14     1    21
 -1.0180493933676320E-01 a       347     0    14     1    22
  1.1448929183862042E-01 a       348     0    14     1    23
 -5.6837585122970331E-02 a       349     0    14     1    24
  1.5264313174829597E-01 a       350     0    14     1    25
  1.8711625773822904E-01 a       351     0    15     1     1
 -2.5856182046920717E-01 a       352     0    15     1     2
 -1.4720130000799492E-01 a       353     0    15     1     3
 -2.0587362207782381E-01 a       354     0    15     1     4
 -2.3492103218501752E-02 a       355     0    15     1     5
 -8.9807595261848644E-02 a       356     0    15     1     6
 -1.0368463097653466E-01 a       357     0    15     1     7
 -5.4573996773463390E-02 a       358     0    15     1     8
 -1.9784565830645326E-01 a       359     0    15     1     9
 -1.0911972090210827E-01 a       360     0    15     1    10
 -2.5553644253374488E-02 a       361     0    15     1    11
 -1.9807986115349171E-02 a       362     0    15     1    12
  1.8554314744928073E-02 a       363     0    15     1    13
  8.7641213300779522E-02 a       364     0    15     1    14
 -1.2376591622534319E-02 a       365     0    15     1    15
  1.9308041070298762E-01 a       366     0    15     1    16
  3.1402602595120899E-02 a       367     0    15     1    17
 -2.0782102543920422E-01 a       368     0    15     1    18
  5.8873151200340951E-02 a       369     0    15     1    19
  2.4721061162355171E-01 a       370     0    15     1    20
 -1.9690233892635925E-01 a       371     0    15     1    21
  1.1460320611513518E-01 a       372     0    15     1    22
 -1.2844473648265048E-01 a       373     0    15     1    23
 -2.1496309012344245E-01 a       374     0    15     1    24
 -1.5670986802469936E-01 a       375     0    15     1    25
  1.2248726134247212E-01 a       376     0    16     1     1
  6.5942706663114137E-02 a       377     0    16     1     2
 -8.2039563803888702E-02 a       378     0    16     1     3
  1.1760906072284609E-01 a       379     0    16     1     4
 -6.3633645507500336E-02 a       380     0    16     1     5
  2.0188256930488112E-02 a       381     0    16     1     6
 -2.1680780607165003E-03 a       382     0    16     1     7
 -5.1789622255802796E-02 a       383     0    16     1     8
 -1.2000138890473770E-02 a       384     0    16     1     9
 -4.7558101852650969E-02 a       385     0    16     1    10
  2.4358519247042906E-01 a       386     0    16     1    11
 -1.0671505609230852E-01 a       387     0    16     1    12
  1.6737280995979483E-02 a       388     0    16     1    13
  3.9307004563740568E-02 a       389     0    16     1    14
 -5.5871910422032350E-02 a       390     0    16     1    15
 -1.3889117283526828E-01 a       391     0    16     1    16
 -3.9681447453113351E-03 a       392     0    16     1    17
 -1.8727159523853004E-01 a       393     0    16     1    18
  6.3773528958509615E-02 a       394     0    16     1    19
  2.5261681684201603E-02 a       395     0    16     1    20
 -5.3324236999069720E-02 a       396     0    16     1    21
  5.1099176373765771E-02 a       397     0    16     1    22
  1.5499759052398912E-01 a       398     0    16     1    23
  2.5092647617959463E-01 a       399     0    16     1    24
  7.0711290106412736E-02 a       400     0    16     1    25
 -1.3911073909912680E-01 a       401     0    17     1     1
  2.0145544975555776E-02 a       402     0    17     1     2
 -5.8070181268926595E-02 a       403     0    17     1     3
  1.4288423052128604E-01 a       404     0    17     1     4
  1.5906992430093313E-02 a       405     0    17     1     5
 -1.4598504609710708E-01 a       406     0    17     1     6
 -1.3980954235585358E-01 a       407     0    17     1     7
 -3.4294038373391206E-01 a       408     0    17     1     8
 -2.9549914472809635E-01 a       409     0    17     1     9
  1.8138376907610484E-01 a       410     0    17     1    10
  2.8322355104719110E-01 a       411     0    17     1    11
 -3.6279345136131858E-01 a       412     0    17     1    12
 -9.3584484465825707E-02 a       413     0    17     1    13
 -3.2561416361679990E-01 a       414     0    17     1    14
  1.2071536284700225E-01 a       415     0    17     1    15
  1.6804561149372332E-01 a       416     0    17     1    16
 -2.0694701884632360E-02 a       417     0    17     1    17
 -9.7539298811171946E-02 a       418     0    17     1    18
  1.6379371620395662E-02 a       419     0    17     1    19
  1.1458544254320582E-01 a       420     0    17     1    20
  3.0060996924176856E-02 a       421     0    17     1    21
  9.1310737118095148E-02 a       422     0    17     1    22
 -5.8773509550447633E-02 a       423     0    17     1    23
 -1.3367079746742391E-01 a       424     0    17     1    24
 -3.1309553791625505E-01 a       425     0    17     1    25
 -1.5041613608489646E-01 a       426     0    18     1     1
  1.6933887993168273E-01 a       427     0    18     1     2
 -3.3647538859701114E-02 a       428     0    18     1     3
 -2.4812420395255305E-01 a       429     0    18     1     4
 -7.9514649056141515E-03 a       430     0    18     1     5
 -1.8282484251988345E-02 a       431     0    18     1     6
  1.9994271820285472E-02 a       432     0    18     1     7
 -7.6149780709004786E-02 a       433     0    18     1     8
  1.1185073668733914E-01 a       434     0    18     1     9
 -2.9700492370182763E-01 a       435     0    18     1    10
 -1.2318272701391537E-01 a       436     0    18     1    11
  2.0634938894323822E-02 a       437     0    18     1    12
  2.0681501144046338E-01 a       438     0    18     1    13
  1.4167026127234172E-01 a       439     0    18     1    14
  3.2356252759124939E-02 a       440     0    18     1    15
  1.6459090947888450E-01 a       441     0    18     1    16
 -1.0050742939570462E-01 a       442     0    18     1    17
  1.4432917579419716E-01 a       443     0    18     1    18
 -4.7376131003869774E-02 a       444     0    18     1    19
 -2.8043311701667911E-01 a       445     0    18     1    20
  1.3917253132903840E-01 a       446     0    18     1    21
  1.1541460783232369E-02 a       447     0    18     1    22
 -5.1514823718691462E-02 a       448     0    18     1    23
 -5.5865312367287562E-02 a       449     0    18     1    24
  3.2020247367214018E-02 a       450     0    18     1    25
  5.6002516473982579E-03 a       451     0    19     1     1
  1.2199528682433268E-01 a       452     0    19     1     2
  5.5378102177059980E-04 a       453     0    19     1     3
  1.2506941608767555E-01 a       454     0    19     1     4
 -2.1202006097454215E-01 a       455     0    19     1     5
  1.5238981587456829E-01 a       456     0    19     1     6
  9.7109605457872991E-02 a       457     0    19     1     7
  2.9835806995416631E-02 a       458     0    19     1     8
 -1.2680757726216010E-01 a       459     0    19     1     9
  2.0538108742118000E-01 a       460     0    19     1    10
  8.1984332966026155E-02 a       461     0    19     1    11
  5.1652902646351535E-02 a       462     0    19     1    12
  4.9597053280291417E-02 a       463     0    19     1    13
 -1.9755130047445663E-01 a       464     0    19     1    14
  3.1853003353321324E-01 a       465     0    19     1    15
 -7.0393902129049696E-02 a       466     0    19     1    16
 -1.3119273466762022E-02 a       467     0    19     1    17
 -5.2842970490691706E-02 a       468     0    19     1    18
  6.0697834137497251E-03 a       469     0    19     1    19
  1.6918826185971328E-01 a       470     0    19     1    20
  2.9666367087841025E-02 a       471     0    19     1    21
 -1.7083498461509464E-01 a       472     0    19     1    22
  1.7961058154086951E-01 a       473     0    19     1    23
 -8.6198342611650033E-02 a       474     0    19     1    24
 -6.8307855822673041E-02 a       475     0    19     1    25
  1.5123253588037619E-01 a       476     0    20     1     1
  1.5702139618122857E-01 a       477     0    20     1     2
  2.2895044774161649E-01 a       478     0    20     1     3
  8.2295907533218707E-02 a       479     0    20     1     4
  6.0512943693776054E-03 a       480     0    20     1     5
  8.6161591942041336E-03 a       481     0    20     1     6
  1.0937685028993092E-01 a       482     0    20     1     7
  6.1639633136831920E-02 a       483     0    20     1     8
  1.7990877232722466E-01 a       484     0    20     1     9
 -1.0385678590507340E-01 a       485     0    20     1    10
 -2.1089058395188670E-01 a       486     0    20     1    11
 -4.2113296680993402E-02 a       487     0    20     1    12
  1.7053343432178464E-01 a       488     0    20     1    13
  8.7964391453646429E-02 a       489     0    20     1    14
 -2.8038241553332538E-01 a       490     0    20     1    15
  1.7618430595102907E-01 a       491     0    20     1    16
  1.0004835144009332E-01 a       492     0    20     1    17
  4.6892386200532647E-02 a       493     0    20     1    18
  1.0995264330912603E-01 a       494     0    20     1    19
 -1.3808837191341036E-01 a       495     0    20     1    20
 -5.0589551274895027E-02 a       496     0    20     1    21
  1.4527404661811943E-01 a       497     0    20     1    22
  5.1012672707013186E-02 a       498     0    20     1    23
 -1.9818478566688155E-02 a       499     0    20     1    24
  1.4975575880372050E-01 a       500     0    20     1    25
  2.3122669799903108E-02 a       501     0    21     1     1
 -1.4638213963862723E-01 a       502     0    21     1     2
 -1.9131585783731672E-01 a       503     0    21     1     3
 -1.8084454844274458E-01 a       504     0    21     1     4
  9.1891298791789394E-02 a       505     0    21     1     5
  4.0358824008852642E-02 a       506     0    21     1     6
  4.3288941694285682E-02 a       507     0    21     1     7
  3.9825917430359353E-01 a       508     0    21     1     8
 -4.3156939507595954E-01 a       509     0    21     1     9
  6.7715793682802700E-02 a       510     0    21     1    10
 -1.2155341566898416E-01 a       511     0    21     1    11
  2.4507877345923478E-02 a       512     0    21     1    12
  1.7564167789734234E-01 a       513     0    21     1    13
  1.8479312242279414E-01 a       514     0    21     1    14
  1.9314242963368275E-01 a       515     0    21     1    15
  1.1059692538093399E-01 a       516     0    21     1    16
 -4.7727179590597767E-02 a       517     0    21     1    17
 -1.4875691455163678E-01 a       518     0    21     1    18
 -1.5050618042359123E-01 a       519     0    21     1    19
  2.2952363164965456E-01 a       520     0    21     1    20
 -7.3065220723593241E-02 a       521     0    21     1    21
  2.3578618014791546E-02 a       522     0    21     1    22
  1.0517946526583140E-01 a       523     0    21     1    23
 -9.1268435038576415E-02 a       524     0    21     1    24
  6.8672062951843901E-02 a       525     0    21     1    25
 -2.0238081661951460E-01 a       526     0    22     1     1
  1.2055502704936268E-01 a       527     0    22     1     2
  2.3471725959529055E-01 a       528     0    22     1     3
 -2.2180258203117920E-01 a       529     0    22     1     4
  3.2018458976844931E-02 a       530     0    22     1     5
