################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.5111189642866492E-02 a       207     0     9     1     7
  3.8578605081560926E-03 a       208     0     9     1     8
  1.7111267920029866E-01 a       209     0     9     1     9
  2.0669773416951417E-01 a       210     0     9     1    10
 -2.1422896646371192E-01 a       211     0     9     1    11
 -2.8739685400951559E-01 a       212     0     9     1    12
 -2.4131750904735094E-01 a       213     0     9     1    13
 -2.0118510138554604E-03 a       214     0     9     1    14
 -1.5893989708092876E-01 a       215     0     9     1    15
  2.4984130289644369E-03 a       216     0     9     1    16
  1.6308181443037195E-01 a       217     0     9     1    17
 -1.4206103254088009E-01 a       218     0     9     1    18
 -1.6514966334045778E-01 a       219     0     9     1    19
 -1.2282176656698807E-01 a       220     0     9     1    20
 -1.3506010571309771E-01 a       221     0     9     1    21
 -2.3435075568352384E-01 a       222     0     9     1    22
 -2.6525532210055786E-01 a       223     0     9     1    23
  1.7031849672714622E-01 a       224     0     9     1    24
  8.8053391910589585E-02 a       225     0     9     1    25
  4.9908958979037077E-02 a       226     0    10     1     1
  2.8471817237016100E-01 a       227     0    10     1     2
  1.2550646760748144E-01 a       228     0    10     1     3
 -1.0615446923767059E-01 a       229     0    10     1     4
  2.0878497139726726E-02 a       230     0    10     1     5
  6.3375048617558910E-02 a       231     0    10     1     6
 -1.5150069782538983E-01 a       232     0    10     1     7
  2.4619305815567205E-01 a       233     0    10     1     8
  1.4677272786532580E-01 a       234     0    10     1     9
 -2.3956895656530010E-02 a       235     0    10     1    10
  1.9898871605654045E-01 a       236     0    10     1    11
 -3.6671634901553424E-02 a       237     0    10     1    12
 -1.7739270578988908E-01 a       238     0    10     1    13
  6.7624916767447626E-02 a       239     0    10     1    14
  7.6064463902800139E-02 a       240     0    10     1    15
  1.6627463668579429E-01 a       241     0    10     1    16
 -1.2286213891036041E-01 a       242     0    10     1    17
 -1.0137796506990264E-01 a       243     0    10     1    18
 -5.4157112365052398E-02 a       244     0    10     1    19
  1.9071373286639898E-01 a       245     0    10     1    20
  1.8125911766564654E-01 a       246     0    10     1    21
  2.2034855252383613E-02 a       247     0    10     1    22
  2.6508862508041530E-02 a       248     0    10     1    23
 -1.2328187276823126E-02 a       249     0    10     1    24
  2.3571574658883404E-02 a       250     0    10     1    25
 -2.1775435445136682E-01 a       251     0    11     1     1
  1.7857014038729793E-01 a       252     0    11     1     2
 -2.1283212089631912E-01 a       253     0    11     1     3
  9.7406821240329691E-02 a       254     0    11     1     4
  1.4156323798463061E-01 a       255     0    11     1     5
  9.9441980375683081E-02 a       256     0    11     1     6
  7.3747413884692220E-02 a       257     0    11     1     7
  1.1892778520340600E-02 a       258     0    11     1     8
 -1.3066468883224630E-01 a       259     0    11     1     9
 -1.4627769311396666E-01 a       260     0    11     1    10
 -6.7969175203897577E-03 a       261     0    11     1    11
  3.5430197904320282E-02 a       262     0    11     1    12
 -2.3169415341318758E-01 a       263     0    11     1    13
  1.1783443520597746E-01 a       264     0    11     1    14
  2.8265971477559278E-02 a       265     0    11     1    15
  3.4962449177514308E-02 a       266     0    11     1    16
  1.4892039586828690E-01 a       267     0    11     1    17
  7.1523997909517745E-02 a       268     0    11     1    18
  1.5065679326011464E-01 a       269     0    11     1    19
  2.1078630653505376E-01 a       270     0    11     1    20
 -3.3330570348960226E-01 a       271     0    11     1    21
 -1.1395645640570838E-01 a       272     0    11     1    22
 -7.0316856822279450E-02 a       273     0    11     1    23
  9.6635059511626653E-02 a       274     0    11     1    24
  1.7166652664908572E-01 a       275     0    11     1    25
 -1.1131056661027322E-01 a       276     0    12     1     1
 -1.9715162006871539E-02 a       277     0    12     1     2
 -1.7738270789308397E-01 a       278     0    12     1     3
  1.1568574412909405E-01 a       279     0    12     1     4
  8.4421836482233475E-02 a       280     0    12     1     5
  5.3886576808973144E-02 a       281     0    12     1     6
  1.9184953059050933E-01 a       282     0    12     1     7
 -2.4424156854933772E-02 a       283     0    12     1     8
  2.9514686047502223E-02 a       284     0    12     1     9
  2.3888830145788559E-01 a       285     0    12     1    10
  2.4442974940299786E-01 a       286     0    12     1    11
  5.5374281785335260E-02 a       287     0    12     1    12
 -1.6146681526217310E-01 a       288     0    12     1    13
  1.2348884889799398E-01 a       289     0    12     1    14
 -1.7813918773855322E-01 a       290     0    12     1    15
  2.0532684988448024E-01 a       291     0    12     1    16
  7.9634405778885586E-02 a       292     0    12     1    17
  4.5697806302563752E-02 a       293     0    12     1    18
 -3.5730567538856513E-02 a       294     0    12     1    19
  1.7765152960565467E-01 a       295     0    12     1    20
 -2.0727256820204973E-02 a       296     0    12     1    21
  1.5230523215830294E-01 a       297     0    12     1    22
 -1.2689628871869515E-01 a       298     0    12     1    23
 -7.2329469293060694E-02 a       299     0    12     1    24
  2.3042833859311113E-01 a       300     0    12     1    25
  3.3452017758562702E-03 a       301     0    13     1     1
 -2.6340139830378606E-01 a       302     0    13     1     2
  3.6174529433442326E-01 a       303     0    13     1     3
  7.5842974186565909E-02 a       304     0    13     1     4
  7.1693659274739377E-02 a       305     0    13     1     5
  5.3750778665244536E-03 a       306     0    13     1     6
 -1.9259113649694043E-01 a       307     0    13     1     7
 -4.3698979683064881E-01 a       308     0    13     1     8
 -3.2489514865852581E-02 a       309     0    13     1     9
  7.4860815323448598E-02 a       310     0    13     1    10
  9.0275006945132324E-02 a       311     0    13     1    11
  1.5637864407457960E-01 a       312     0    13     1    12
  2.3581989825462467E-02 a       313     0    13     1    13
 -6.9723074540413424E-03 a       314     0    13     1    14
  1.0904452599622480E-01 a       315     0    13     1    15
  6.1729839398086239E-02 a       316     0    13     1    16
  1.2945457527143309E-01 a       317     0    13     1    17
 -1.3744460066110237E-01 a       318     0    13     1    18
 -4.9373124493665155E-02 a       319     0    13     1    19
 -2.0931133140364364E-01 a       320     0    13     1    20
 -1.8804374254556250E-01 a       321     0    13     1    21
  6.5088110020248289E-04 a       322     0    13     1    22
  2.5043436243015799E-01 a       323     0    13     1    23
  1.2511172121907527E-01 a       324     0    13     1    24
 -3.6545950127242054E-03 a       325     0    13     1    25
 -1.9494825468691312E-01 a       326     0    14     1     1
 -1.8140814461076837E-01 a       327     0    14     1     2
 -2.5003828472723405E-01 a       328     0    14     1     3
  8.6225673197500810E-02 a       329     0    14     1     4
 -1.2229644670570633E-01 a       330     0    14     1     5
  1.7169295204547855E-02 a       331     0    14     1     6
  2.2171270709488275E-01 a       332     0    14     1     7
  2.6183802441891647E-02 a       333     0    14     1     8
 -1.3202633269310185E-01 a       334     0    14     1     9
  4.5823391515132206E-02 a       335     0    14     1    10
  3.4491432075848837E-02 a       336     0    14     1    11
  1.7466893810553116E-01 a       337     0    14     1    12
  3.0149467447564804E-01 a       338     0    14     1    13
 -1.1733038816766081E-01 a       339     0    14     1    14
 -7.2480474626496386E-02 a       340     0    14     1    15
  1.3686883230845387E-01 a       341     0    14     1    16
  7.0483275544219071E-02 a       342     0    14     1    17
  8.8500241435491692E-02 a       343     0    14     1    18
  1.1782941722201015E-01 a       344     0    14     1    19
 -6.9982839476486508E-02 a       345     0    14     1    20
  2.2432641413197033E-01 a       346     0    14     1    21
 -8.7912500778296113E-03 a       347     0    14     1    22
 -1.6745727525494480E-01 a       348     0    14     1    23
 -1.0417850825900843E-01 a       349     0    14     1    24
 -2.5055080253535678E-01 a       350     0    14     1    25
  4.2652048525217708E-02 a       351     0    15     1     1
 -9.0569869394952582E-02 a       352     0    15     1     2
  1.1434553168035730E-01 a       353     0    15     1     3
 -7.6991675534630002E-02 a       354     0    15     1     4
  4.6821832940711502E-02 a       355     0    15     1     5
 -1.4675909138650237E-01 a       356     0    15     1     6
 -8.6954178419015246E-02 a       357     0    15     1     7
 -9.1972737071022742E-02 a       358     0    15     1     8
  1.5329795336501209E-01 a       359     0    15     1     9
  9.1786456852081699E-02 a       360     0    15     1    10
  2.6521649402182590E-01 a       361     0    15     1    11
 -5.4889978223173187E-02 a       362     0    15     1    12
  5.7446456056478322E-02 a       363     0    15     1    13
 -1.1279365575679550E-02 a       364     0    15     1    14
 -3.7071020080908977E-02 a       365     0    15     1    15
 -6.7762591278380940E-02 a       366     0    15     1    16
 -4.8439000908272554E-03 a       367     0    15     1    17
 -4.1538864014905343E-02 a       368     0    15     1    18
 -1.0755662023383988E-01 a       369     0    15     1    19
  1.5810395760973379E-02 a       370     0    15     1    20
  6.6820336655116691E-02 a       371     0    15     1    21
  3.7082158340894449E-02 a       372     0    15     1    22
  1.0769208029687621E-01 a       373     0    15     1    23
  3.4032764830181600E-01 a       374     0    15     1    24
  1.5014507338267881E-02 a       375     0    15     1    25
  1.4486137293745588E-01 a       376     0    16     1     1
  1.7764724746156704E-01 a       377     0    16     1     2
 -1.7547015160054091E-01 a       378     0    16     1     3
 -1.7886268697127367E-01 a       379     0    16     1     4
  1.9240978042805656E-01 a       380     0    16     1     5
  1.0400752161960813E-01 a       381     0    16     1     6
 -9.8461322941657770E-02 a       382     0    16     1     7
  1.1480819899436345E-01 a       383     0    16     1     8
 -2.7485407542090762E-01 a       384     0    16     1     9
 -1.5709275945736972E-01 a       385     0    16     1    10
  2.5715535773524978E-02 a       386     0    16     1    11
  6.0627461019329962E-02 a       387     0    16     1    12
  7.2623403205885659E-02 a       388     0    16     1    13
 -3.3846965028543430E-01 a       389     0    16     1    14
  1.5102286012299906E-01 a       390     0    16     1    15
  2.1471493085640761E-01 a       391     0    16     1    16
  2.1954436844509967E-01 a       392     0    16     1    17
  5.5071111501030577E-02 a       393     0    16     1    18
 -1.5626340739137520E-01 a       394     0    16     1    19
 -7.4920758459956383E-02 a       395     0    16     1    20
  5.8856531462973746E-02 a       396     0    16     1    21
  6.8452595879708603E-02 a       397     0    16     1    22
  5.3253269772304219E-02 a       398     0    16     1    23
  2.5507982292934583E-01 a       399     0    16     1    24
 -9.3663174974107047E-02 a       400     0    16     1    25
 -2.2444268695784611E-01 a       401     0    17     1     1
 -1.6355645103485805E-01 a       402     0    17     1     2
  1.9055927076396756E-01 a       403     0    17     1     3
 -4.3523013834777330E-01 a       404     0    17     1     4
 -1.9460465019134623E-01 a       405     0    17     1     5
 -3.6668618394677571E-01 a       406     0    17     1     6
  6.7161219705747677E-02 a       407     0    17     1     7
 -1.4828088374331827E-01 a       408     0    17     1     8
 -1.8657823863320538E-01 a       409     0    17     1     9
 -5.2459049852936592E-03 a       410     0    17     1    10
 -1.6903955090669842E-01 a       411     0    17     1    11
  8.0608300661760751E-02 a       412     0    17     1    12
 -1.5155942748580142E-01 a       413     0    17     1    13
 -2.3348841925527397E-01 a       414     0    17     1    14
 -2.7139056490064600E-01 a       415     0    17     1    15
  2.1263535908319547E-01 a       416     0    17     1    16
  2.1150865321634613E-01 a       417     0    17     1    17
  3.1500019615362598E-02 a       418     0    17     1    18
  2.3538001060338767E-01 a       419     0    17     1    19
 -1.5103200504113537E-01 a       420     0    17     1    20
 -3.1370280672992773E-01 a       421     0    17     1    21
  3.6392638510694485E-02 a       422     0    17     1    22
  3.4683300982365314E-02 a       423     0    17     1    23
  2.0958042285703748E-01 a       424     0    17     1    24
  2.8624730809830912E-01 a       425     0    17     1    25
 -3.7342953406293233E-01 a       426     0    18     1     1
 -1.8183476019731395E-01 a       427     0    18     1     2
  9.5258771270899951E-03 a       428     0    18     1     3
  2.4477323655571950E-01 a       429     0    18     1     4
 -3.4530955914372635E-01 a       430     0    18     1     5
  2.3158645103157280E-01 a       431     0    18     1     6
  7.0551060445447761E-02 a       432     0    18     1     7
  1.3318346745736407E-03 a       433     0    18     1     8
 -2.8654060986611152E-01 a       434     0    18     1     9
 -2.1484166277897188E-01 a       435     0    18     1    10
 -1.1970308714046991E-01 a       436     0    18     1    11
  3.3713625525644120E-01 a       437     0    18     1    12
 -8.4544451735170820E-02 a       438     0    18     1    13
 -2.6830189746618643E-01 a       439     0    18     1    14
 -1.4197061408062542E-01 a       440     0    18     1    15
  3.8901349491511562E-02 a       441     0    18     1    16
 -8.2164650214146137E-02 a       442     0    18     1    17
 -1.5747063997661631E-01 a       443     0    18     1    18
 -1.4207323865084265E-01 a       444     0    18     1    19
  5.1679548765555319E-02 a       445     0    18     1    20
 -2.3183412467467170E-03 a       446     0    18     1    21
  1.1263363028470189E-01 a       447     0    18     1    22
 -1.0668876080070434E-01 a       448     0    18     1    23
 -1.8447977563463719E-01 a       449     0    18     1    24
  1.0863686283204917E-01 a       450     0    18     1    25
 -1.3956227922225020E-01 a       451     0    19     1     1
  1.1772341935078261E-01 a       452     0    19     1     2
 -4.8798985199510363E-02 a       453     0    19     1     3
 -1.7047946577798223E-01 a       454     0    19     1     4
 -1.7497595546320244E-01 a       455     0    19     1     5
  1.9575132921447105E-01 a       456     0    19     1     6
  2.7795856084043941E-01 a       457     0    19     1     7
 -1.0798229070993824E-01 a       458     0    19     1     8
 -3.4392779615582347E-01 a       459     0    19     1     9
  1.6600292707021989E-02 a       460     0    19     1    10
 -1.6078609294213422E-01 a       461     0    19     1    11
 -1.2127244522602242E-01 a       462     0    19     1    12
 -2.4270285775754616E-02 a       463     0    19     1    13
  1.5403980263879688E-01 a       464     0    19     1    14
 -4.6479697858148851E-02 a       465     0    19     1    15
 -7.5335887470777602E-02 a       466     0    19     1    16
  7.0367840390341038E-02 a       467     0    19     1    17
 -5.2377719930960201E-02 a       468     0    19     1    18
 -2.8939735536858337E-02 a       469     0    19     1    19
 -1.1541869506243892E-01 a       470     0    19     1    20
 -1.3151944902353180E-01 a       471     0    19     1    21
 -1.5471871092330661E-01 a       472     0    19     1    22
 -1.5576999696193874E-01 a       473     0    19     1    23
  2.1528385179696780E-01 a       474     0    19     1    24
  2.4169687758595848E-01 a       475     0    19     1    25
  7.5290297624136613E-03 a       476     0    20     1     1
 -1.2594608243453204E-01 a       477     0    20     1     2
  1.4342150565644543E-01 a       478     0    20     1     3
  3.8608512182710490E-02 a       479     0    20     1     4
 -1.5036976753320036E-01 a       480     0    20     1     5
 -1.7283520159993018E-01 a       481     0    20     1     6
 -2.7464932191359909E-01 a       482     0    20     1     7
  3.1862848453915391E-02 a       483     0    20     1     8
  1.1429986346385330E-01 a       484     0    20     1     9
  4.7974131448351685E-02 a       485     0    20     1    10
 -6.5425739844914454E-02 a       486     0    20     1    11
 -1.2536530133293733E-01 a       487     0    20     1    12
  2.4071776474035184E-01 a       488     0    20     1    13
  1.3016639948058123E-01 a       489     0    20     1    14
  1.6869307123705685E-01 a       490     0    20     1    15
 -7.4477544176423591E-02 a       491     0    20     1    16
 -8.2289931256488980E-02 a       492     0    20     1    17
 -2.2846939573410441E-02 a       493     0    20     1    18
 -1.3501042874985682E-02 a       494     0    20     1    19
 -5.3511658434162779E-02 a       495     0    20     1    20
  1.6068497734033260E-01 a       496     0    20     1    21
 -2.0754758172050478E-01 a       497     0    20     1    22
  6.0360705434843828E-02 a       498     0    20     1    23
 -8.4521412956391206E-02 a       499     0    20     1    24
 -1.7621422352116012E-01 a       500     0    20     1    25
 -3.3213070627997898E-01 a       501     0    21     1     1
 -1.1675768235067988E-01 a       502     0    21     1     2
  2.2737558632259593E-02 a       503     0    21     1     3
 -1.5369566938164961E-01 a       504     0    21     1     4
 -1.5181236273921075E-01 a       505     0    21     1     5
  1.2087731849276757E-01 a       506     0    21     1     6
  1.2026386070056386E-01 a       507     0    21     1     7
 -1.3594496764940311E-01 a       508     0    21     1     8
 -2.5115489762338061E-01 a       509     0    21     1     9
 -1.9557531560845462E-01 a       510     0    21     1    10
 -8.9806396636200575E-02 a       511     0    21     1    11
 -1.9593558751267805E-02 a       512     0    21     1    12
 -5.6122734251538645E-02 a       513     0    21     1    13
  4.0614281914615495E-03 a       514     0    21     1    14
 -1.2714193956217390E-01 a       515     0    21     1    15
  6.4083171087555263E-02 a       516     0    21     1    16
  2.9748986726191348E-02 a       517     0    21     1    17
  2.1658176114864747E-01 a       518     0    21     1    18
 -2.6784741101191153E-02 a       519     0    21     1    19
  3.0198661710996100E-02 a       520     0    21     1    20
  2.1537956677951733E-02 a       521     0    21     1    21
 -2.5573882991127186E-02 a       522     0    21     1    22
  8.7917123217538765E-02 a       523     0    21     1    23
  4.3282237530814567E-02 a       524     0    21     1    24
 -1.5951497990341454E-01 a       525     0    21     1    25
  3.1231195703792021E-02 a       526     0    22     1     1
 -1.8935561375752716E-01 a       527     0    22     1     2
  1.5762564087545081E-01 a       528     0    22     1     3
 -1.8925233378732947E-02 a       529     0    22     1     4
 -4.0919520693822511E-03 a       530     0    22     1     5
