################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.4998918636664224E-03 a        31     0     2     1     6
  1.7406496163137517E-03 a        32     0     2     1     7
  1.7112195037492053E-01 a        33     0     2     1     8
 -1.9225284946674928E-01 a        34     0     2     1     9
 -2.7764646731931780E-02 a        35     0     2     1    10
 -5.5999506041020872E-02 a        36     0     2     1    11
 -1.9582085526567683E-01 a        37     0     2     1    12
 -9.5975800227896257E-03 a        38     0     2     1    13
  3.1145674854400320E-02 a        39     0     2     1    14
 -3.0858266129776105E-02 a        40     0     2     1    15
 -1.8106008156106176E-01 a        41     0     2     1    16
 -1.9740107664575121E-01 a        42     0     2     1    17
  2.8471323465518377E-02 a        43     0     2     1    18
 -3.3953326195632011E-03 a        44     0     2     1    19
 -3.5403680051194965E-02 a        45     0     2     1    20
  4.0285518582230305E-02 a        46     0     2     1    21
 -6.2106445364965755E-02 a        47     0     2     1    22
  2.4257323719734250E-01 a        48     0     2     1    23
 -5.9699373041079496E-03 a        49     0     2     1    24
  2.1195351537343279E-03 a        50     0     2     1    25
 -1.0297427252495789E-01 a        51     0     3     1     1
 -1.9247020745283483E-01 a        52     0     3     1     2
  1.2955440710373070E-01 a        53     0     3     1     3
 -6.0265658907945177E-02 a        54     0     3     1     4
 -2.5732734090354183E-02 a        55     0     3     1     5
 -3.8501314549721825E-02 a        56     0     3     1     6
 -6.3184976622020106E-02 a        57     0     3     1     7
 -1.2597226500436365E-01 a        58     0     3     1     8
  3.3502037572640614E-02 a        59     0     3     1     9
 -1.1001935957931475E-01 a        60     0     3     1    10
  1.1751694403920131E-01 a        61     0     3     1    11
 -5.8608996855825782E-02 a        62     0     3     1    12
  1.1651908771659185E-01 a        63     0     3     1    13
  1.1339092780536396E-01 a        64     0     3     1    14
  6.8456922012651508E-02 a        65     0     3     1    15
 -2.7719614167355572E-01 a        66     0     3     1    16
 -4.5796636796732418E-02 a        67     0     3     1    17
 -9.1631780061869797E-02 a        68     0     3     1    18
 -2.2646394066758682E-01 a        69     0     3     1    19
  1.2649599922260948E-01 a        70     0     3     1    20
  1.3219631072911792E-01 a        71     0     3     1    21
 -8.9952356057377794E-02 a        72     0     3     1    22
 -9.8433801069589648E-03 a        73     0     3     1    23
 -7.3317791208575914E-02 a        74     0     3     1    24
  3.4388113729496561E-01 a        75     0     3     1    25
 -1.1616953715902859E-01 a        76     0     4     1     1
 -1.9472470864833458E-01 a        77     0     4     1     2
 -6.0985945932662891E-02 a        78     0     4     1     3
  2.3182861656946423E-02 a        79     0     4     1     4
 -1.4899195549061051E-02 a        80     0     4     1     5
 -2.7513595137900138E-02 a        81     0     4     1     6
 -1.4153495235084584E-01 a        82     0     4     1     7
 -2.0131119206899850E-01 a        83     0     4     1     8
 -2.1447312310688507E-01 a        84     0     4     1     9
  1.0295520237463454E-01 a        85     0     4     1    10
 -1.0560502883007598E-01 a        86     0     4     1    11
 -6.3063653206510070E-02 a        87     0     4     1    12
  1.5604246551536829E-01 a        88     0     4     1    13
  1.1135897032285272E-01 a        89     0     4     1    14
  6.0530005703039104E-02 a        90     0     4     1    15
  8.4010069793930511E-02 a        91     0     4     1    16
  1.0998291712977769E-01 a        92     0     4     1    17
 -2.8318098777625374E-02 a        93     0     4     1    18
  9.9439687821893150E-02 a        94     0     4     1    19
 -1.3915598084333500E-01 a        95     0     4     1    20
 -1.4044192019918378E-01 a        96     0     4     1    21
 -3.9111421398200466E-02 a        97     0     4     1    22
 -7.2975241416869466E-02 a        98     0     4     1    23
 -2.3526286288314990E-02 a        99     0     4     1    24
  1.9693791977937980E-01 a       100     0     4     1    25
  2.5746191195693863E-01 a       101     0     5     1     1
 -5.8025550475419331E-02 a       102     0     5     1     2
  1.3751512245658468E-01 a       103     0     5     1     3
  1.0114922749079323E-01 a       104     0     5     1     4
 -3.7201618529691970E-02 a       105     0     5     1     5
 -2.2791171960175111E-01 a       106     0     5     1     6
 -1.3035417255185235E-02 a       107     0     5     1     7
 -7.8072831508325544E-02 a       108     0     5     1     8
 -1.4213124670226221E-01 a       109     0     5     1     9
 -2.2920238861422826E-01 a       110     0     5     1    10
 -1.0703319660372158E-01 a       111     0     5     1    11
  2.1981164318651375E-01 a       112     0     5     1    12
  3.3135610636817220E-02 a       113     0     5     1    13
 -2.1885037536775120E-01 a       114     0     5     1    14
  1.2773751719647203E-01 a       115     0     5     1    15
  1.7801533530114697E-01 a       116     0     5     1    16
  1.5107421231825227E-01 a       117     0     5     1    17
  1.8225575978501642E-02 a       118     0     5     1    18
 -1.8791220676757703E-01 a       119     0     5     1    19
  2.0121931334502666E-01 a       120     0     5     1    20
 -1.6273522001030846E-01 a       121     0     5     1    21
 -1.0843162879748418E-01 a       122     0     5     1    22
 -1.5926848044080297E-01 a       123     0     5     1    23
  2.2544209975253183E-02 a       124     0     5     1    24
  1.6407061257979569E-01 a       125     0     5     1    25
  2.8600287454733616E-03 a       126     0     6     1     1
  1.3489981818886557E-01 a       127     0     6     1     2
  1.6330914954189434E-02 a       128     0     6     1     3
 -5.1163394482213492E-02 a       129     0     6     1     4
 -1.5250759565017710E-01 a       130     0     6     1     5
  1.1015740848587686E-02 a       131     0     6     1     6
  1.4256081717204938E-01 a       132     0     6     1     7
  5.4925238592117009E-03 a       133     0     6     1     8
  1.7626666207513056E-01 a       134     0     6     1     9
  1.6414215174555857E-01 a       135     0     6     1    10
  2.3918484377198021E-01 a       136     0     6     1    11
  1.8287373008674665E-01 a       137     0     6     1    12
  1.0049171564435370E-01 a       138     0     6     1    13
 -1.6364552288537670E-01 a       139     0     6     1    14
  1.4453192987150487E-01 a       140     0     6     1    15
 -1.1683725310393964E-01 a       141     0     6     1    16
  5.9050686842540022E-02 a       142     0     6     1    17
  4.5218169550292949E-03 a       143     0     6     1    18
 -2.2952321467008613E-01 a       144     0     6     1    19
  9.3096796007406293E-02 a       145     0     6     1    20
 -1.8600725926154599E-02 a       146     0     6     1    21
 -1.1528007816769757E-01 a       147     0     6     1    22
 -9.3861410472972889E-02 a       148     0     6     1    23
 -2.3446861272320418E-01 a       149     0     6     1    24
 -2.1570162338819210E-01 a       150     0     6     1    25
 -1.5800417593720778E-02 a       151     0     7     1     1
  1.3618173793905308E-01 a       152     0     7     1     2
 -1.2982894227754335E-01 a       153     0     7     1     3
 -4.5230205227354971E-02 a       154     0     7     1     4
  6.4548265363596369E-02 a       155     0     7     1     5
 -8.5682633190227592E-02 a       156     0     7     1     6
 -1.1832121142438407E-01 a       157     0     7     1     7
  6.5767484254669620E-02 a       158     0     7     1     8
  9.4183794695188186E-02 a       159     0     7     1     9
  3.2745806050884715E-02 a       160     0     7     1    10
 -1.1348527611885405E-01 a       161     0     7     1    11
 -3.6860893102490487E-02 a       162     0     7     1    12
  1.8188617880901073E-01 a       163     0     7     1    13
 -1.7328085166382237E-01 a       164     0     7     1    14
 -1.5261170638722937E-01 a       165     0     7     1    15
  1.5508526343716850E-01 a       166     0     7     1    16
 -1.2690446047778772E-01 a       167     0     7     1    17
  5.7214427106159836E-02 a       168     0     7     1    18
 -1.4536701389295165E-01 a       169     0     7     1    19
 -2.2375749288582353E-02 a       170     0     7     1    20
 -1.0243145220851790E-01 a       171     0     7     1    21
  9.2283312053171487E-02 a       172     0     7     1    22
  1.9419461124711596E-01 a       173     0     7     1    23
 -1.5430042453773918E-01 a       174     0     7     1    24
  4.7826755649881432E-03 a       175     0     7     1    25
 -3.7552378102319477E-02 a       176     0     8     1     1
  3.3745372203308921E-02 a       177     0     8     1     2
 -1.1163024808858645E-01 a       178     0     8     1     3
 -1.0353408469642549E-01 a       179     0     8     1     4
  1.3182205425973917E-01 a       180     0     8     1     5
 -9.6651865897449785E-02 a       181     0     8     1     6
 -1.6535367019031533E-01 a       182     0     8     1     7
  2.1527883117325564E-01 a       183     0     8     1     8
  1.0755022918819014E-01 a       184     0     8     1     9
 -1.6607847569320122E-01 a       185     0     8     1    10
  2.5344417940750631E-02 a       186     0     8     1    11
  1.1452960799944151E-01 a       187     0     8     1    12
  1.4733462156412455E-01 a       188     0     8     1    13
  1.7827033601460110E-01 a       189     0     8     1    14
 -2.2962390263926236E-01 a       190     0     8     1    15
 -1.5299968680766147E-02 a       191     0     8     1    16
 -2.5555801113473231E-01 a       192     0     8     1    17
 -6.1175625517410404E-02 a       193     0     8     1    18
 -1.6936115575998387E-01 a       194     0     8     1    19
  4.6419384790259761E-02 a       195     0     8     1    20
  1.2247026278390578E-01 a       196     0     8     1    21
  4.7822689165875322E-02 a       197     0     8     1    22
 -1.2308909034232667E-01 a       198     0     8     1    23
  2.8329587909878433E-02 a       199     0     8     1    24
 -1.4040414250981700E-01 a       200     0     8     1    25
  1.4337901875096554E-01 a       201     0     9     1     1
  2.4966063413095756E-02 a       202     0     9     1     2
  1.2896537725031437E-01 a       203     0     9     1     3
  2.1739516140731951E-01 a       204     0     9     1     4
  1.3004565262201542E-01 a       205     0     9     1     5
  1.0286246193286987E-01 a       206     0     9     1     6
  2.3192319569183997E-01 a       207     0     9     1     7
  2.2566514574275887E-01 a       208     0     9     1     8
  8.2655352479050273E-02 a       209     0     9     1     9
  6.3332129884614043E-03 a       210     0     9     1    10
  2.0818004883927557E-01 a       211     0     9     1    11
 -1.9705135758970904E-01 a       212     0     9     1    12
 -1.5544808808142382E-01 a       213     0     9     1    13
 -5.4436769730450071E-02 a       214     0     9     1    14
 -5.3787790363882697E-02 a       215     0     9     1    15
 -2.1336413476524199E-01 a       216     0     9     1    16
  1.1947176306392665E-01 a       217     0     9     1    17
 -3.5140555214840816E-02 a       218     0     9     1    18
  2.0632916067748017E-01 a       219     0     9     1    19
 -1.1637532931553117E-01 a       220     0     9     1    20
  4.0117312330782577E-02 a       221     0     9     1    21
 -4.5039597566922510E-02 a       222     0     9     1    22
 -8.5099178117572727E-02 a       223     0     9     1    23
 -1.7720039741385865E-01 a       224     0     9     1    24
  4.5028254784767470E-02 a       225     0     9     1    25
 -1.0623305997549833E-01 a       226     0    10     1     1
 -2.0516492577617026E-01 a       227     0    10     1     2
 -2.3971270825554325E-01 a       228     0    10     1     3
 -1.1305196767062944E-01 a       229     0    10     1     4
 -1.6518564090813923E-01 a       230     0    10     1     5
 -8.4895837485159401E-02 a       231     0    10     1     6
  9.3014927323805154E-03 a       232     0    10     1     7
  4.8223254612228261E-02 a       233     0    10     1     8
 -2.6018148740471776E-02 a       234     0    10     1     9
 -2.4923235643887799E-02 a       235     0    10     1    10
 -5.3887085556218350E-02 a       236     0    10     1    11
  1.2249946561515669E-01 a       237     0    10     1    12
  2.0468284771261364E-01 a       238     0    10     1    13
 -1.4872108634873030E-01 a       239     0    10     1    14
  1.4284226919942769E-01 a       240     0    10     1    15
  6.7957929128910910E-02 a       241     0    10     1    16
 -1.9112131666265839E-01 a       242     0    10     1    17
  1.7255393157367027E-01 a       243     0    10     1    18
  1.4811939783447178E-01 a       244     0    10     1    19
  1.7063002278034886E-01 a       245     0    10     1    20
  1.9324955358551726E-01 a       246     0    10     1    21
  5.6747476578786565E-02 a       247     0    10     1    22
 -7.8499496939162153E-02 a       248     0    10     1    23
  1.5522272821052100E-02 a       249     0    10     1    24
  2.3411955162150186E-01 a       250     0    10     1    25
  6.5957096006867985E-02 a       251     0    11     1     1
  1.8522742250018770E-03 a       252     0    11     1     2
 -1.2231940039412682E-01 a       253     0    11     1     3
  3.7333188498440736E-02 a       254     0    11     1     4
 -1.3475614889946214E-01 a       255     0    11     1     5
  2.0939085109462144E-01 a       256     0    11     1     6
  1.8845790573035534E-01 a       257     0    11     1     7
 -7.5245914173355910E-02 a       258     0    11     1     8
 -2.2693158663595414E-01 a       259     0    11     1     9
 -3.8479591357014939E-02 a       260     0    11     1    10
  8.5576369169643771E-02 a       261     0    11     1    11
  4.0695371459557809E-02 a       262     0    11     1    12
  1.9843023084768294E-01 a       263     0    11     1    13
 -9.1855470756620594E-02 a       264     0    11     1    14
 -3.4993130215509173E-03 a       265     0    11     1    15
 -1.1307466060467020E-01 a       266     0    11     1    16
 -1.2345901982233921E-01 a       267     0    11     1    17
  1.6757119749979045E-02 a       268     0    11     1    18
  2.2842285484743158E-01 a       269     0    11     1    19
 -1.5383883397825610E-01 a       270     0    11     1    20
 -1.9054822338032584E-01 a       271     0    11     1    21
 -6.6634175621344383E-02 a       272     0    11     1    22
 -5.4204388384171485E-02 a       273     0    11     1    23
  1.9292782381166917E-01 a       274     0    11     1    24
 -2.0344085120114741E-01 a       275     0    11     1    25
 -4.5280531676255599E-02 a       276     0    12     1     1
  1.1361359230125882E-01 a       277     0    12     1     2
  4.2391817691539740E-02 a       278     0    12     1     3
  4.8077856555767181E-03 a       279     0    12     1     4
 -1.5887902049753363E-03 a       280     0    12     1     5
  1.3193937667128289E-01 a       281     0    12     1     6
 -1.1424960820417641E-02 a       282     0    12     1     7
 -5.4861413370344810E-03 a       283     0    12     1     8
  5.9665852157270695E-02 a       284     0    12     1     9
  3.2173742109952004E-02 a       285     0    12     1    10
  9.7755416313285409E-02 a       286     0    12     1    11
  1.3748243630703300E-01 a       287     0    12     1    12
 -1.1518773657391901E-01 a       288     0    12     1    13
 -1.8874947787591911E-02 a       289     0    12     1    14
  1.0851223273166280E-01 a       290     0    12     1    15
 -8.9494243468533699E-02 a       291     0    12     1    16
  2.2830965142762921E-01 a       292     0    12     1    17
  2.9076379673853119E-02 a       293     0    12     1    18
 -1.4383736804196215E-01 a       294     0    12     1    19
  1.5169199402910866E-01 a       295     0    12     1    20
 -1.3226618749799704E-01 a       296     0    12     1    21
  1.1241492871216607E-01 a       297     0    12     1    22
  2.1343871725213892E-01 a       298     0    12     1    23
 -1.2255791438008688E-01 a       299     0    12     1    24
 -2.8432812737116336E-01 a       300     0    12     1    25
  4.9491161661492263E-02 a       301     0    13     1     1
 -1.1171154720561141E-01 a       302     0    13     1     2
  1.9120227927820763E-01 a       303     0    13     1     3
  5.6968128212709905E-02 a       304     0    13     1     4
 -2.1234544266472068E-02 a       305     0    13     1     5
  2.4051073678504685E-03 a       306     0    13     1     6
  9.1811367493617457E-02 a       307     0    13     1     7
  2.2843794069003709E-01 a       308     0    13     1     8
 -3.1758719030607696E-01 a       309     0    13     1     9
  8.8845153184341757E-03 a       310     0    13     1    10
 -2.4964279525643757E-03 a       311     0    13     1    11
  1.9761534502272654E-01 a       312     0    13     1    12
  5.7570001488643115E-02 a       313     0    13     1    13
  5.1436208379750645E-02 a       314     0    13     1    14
  4.7578963633929786E-02 a       315     0    13     1    15
 -3.8690891469897543E-02 a       316     0    13     1    16
 -4.9085154749517346E-03 a       317     0    13     1    17
  4.1281692922172798E-02 a       318     0    13     1    18
  2.3882070515524458E-02 a       319     0    13     1    19
  7.0067093584602599E-02 a       320     0    13     1    20
 -3.0907520718915057E-02 a       321     0    13     1    21
  7.8132989454779617E-02 a       322     0    13     1    22
  1.3322369497929654E-01 a       323     0    13     1    23
  2.2748768143211051E-01 a       324     0    13     1    24
  4.6990816584107607E-03 a       325     0    13     1    25
  2.4162565039010947E-01 a       326     0    14     1     1
  3.5481436792623561E-01 a       327     0    14     1     2
  5.8628199218705906E-02 a       328     0    14     1     3
  2.4255273782807868E-01 a       329     0    14     1     4
 -8.0243758479098426E-02 a       330     0    14     1     5
 -7.2157790797238858E-02 a       331     0    14     1     6
  3.9867692688065566E-02 a       332     0    14     1     7
 -2.8723632497881270E-02 a       333     0    14     1     8
  4.9858573855268595E-02 a       334     0    14     1     9
  1.8113442462302504E-01 a       335     0    14     1    10
 -1.4678660791988304E-01 a       336     0    14     1    11
 -4.8867669918474604E-02 a       337     0    14     1    12
 -1.1383789934072663E-01 a       338     0    14     1    13
  2.3421167201494139E-01 a       339     0    14     1    14
  2.5957103796966099E-02 a       340     0    14     1    15
 -3.1379777798170409E-02 a       341     0    14     1    16
  1.9270525373826699E-02 a       342     0    14     1    17
  8.8748442559468581E-04 a       343     0    14     1    18
 -1.6347156710588873E-01 a       344     0    14     1    19
 -2.3511584793672757E-01 a       345     0    14     1    20
 -1.1898576644209151E-01 a       346     0    14     1    21
 -2.8061194122733951E-01 a       347     0    14     1    22
  2.8517748109120146E-02 a       348     0    14     1    23
 -9.0364414197319373E-02 a       349     0    14     1    24
  8.4897346082421832E-02 a       350     0    14     1    25
  1.4168547162776294E-02 a       351     0    15     1     1
  4.5902783682422357E-02 a       352     0    15     1     2
  1.8808789776066070E-01 a       353     0    15     1     3
  1.3600930730345942E-01 a       354     0    15     1     4
  3.9202166609150678E-02 a       355     0    15     1     5
  2.0591514475569997E-01 a       356     0    15     1     6
  1.1228508248099553E-02 a       357     0    15     1     7
  1.4088176858088206E-01 a       358     0    15     1     8
 -1.7918420648328590E-01 a       359     0    15     1     9
  3.2213206981201642E-02 a       360     0    15     1    10
 -8.2157551998908077E-02 a       361     0    15     1    11
 -9.7070457135011209E-02 a       362     0    15     1    12
  1.2457901920095388E-01 a       363     0    15     1    13
 -3.2554340171145202E-01 a       364     0    15     1    14
 -1.4118365741972616E-01 a       365     0    15     1    15
 -7.7395327531983707E-02 a       366     0    15     1    16
 -1.2630984384724075E-01 a       367     0    15     1    17
 -1.9070712990267063E-02 a       368     0    15     1    18
 -2.2997958943091668E-01 a       369     0    15     1    19
  5.5955671402749471E-02 a       370     0    15     1    20
  8.2499798475776973E-02 a       371     0    15     1    21
 -1.6525978944667064E-01 a       372     0    15     1    22
 -2.1729926485306481E-01 a       373     0    15     1    23
  1.0099296083760620E-01 a       374     0    15     1    24
 -1.2392086638350523E-01 a       375     0    15     1    25
  1.7013965818127457E-02 a       376     0    16     1     1
 -5.5306180260966314E-02 a       377     0    16     1     2
  4.2242855836164890E-02 a       378     0    16     1     3
  6.2581545548547335E-02 a       379     0    16     1     4
  1.9630757073630417E-01 a       380     0    16     1     5
 -9.9233507872440493E-02 a       381     0    16     1     6
  1.3121295747161849E-01 a       382     0    16     1     7
 -1.2095560470983427E-01 a       383     0    16     1     8
  1.5521360938673287E-01 a       384     0    16     1     9
  6.5414547580229548E-02 a       385     0    16     1    10
 -2.3171511691406729E-01 a       386     0    16     1    11
 -9.9602425703731276E-02 a       387     0    16     1    12
 -1.3237341183053344E-01 a       388     0    16     1    13
 -1.2154802517595234E-01 a       389     0    16     1    14
 -1.1990737034119774E-01 a       390     0    16     1    15
 -5.4042966767262265E-03 a       391     0    16     1    16
 -1.3507475184330078E-01 a       392     0    16     1    17
 -7.7367049404540714E-02 a       393     0    16     1    18
  5.4008305426395169E-02 a       394     0    16     1    19
 -3.6848121030090042E-01 a       395     0    16     1    20
  2.6788545282617673E-02 a       396     0    16     1    21
  1.8351033533791059E-01 a       397     0    16     1    22
  9.3154874271776336E-02 a       398     0    16     1    23
 -1.2136753068476334E-01 a       399     0    16     1    24
  1.7806046940618994E-01 a       400     0    16     1    25
  1.3175465637675388E-01 a       401     0    17     1     1
 -1.5064619435469154E-01 a       402     0    17     1     2
  1.3814160788671545E-01 a       403     0    17     1     3
  3.5711071312833666E-02 a       404     0    17     1     4
  1.0317571516179630E-01 a       405     0    17     1     5
  2.5133662402435064E-01 a       406     0    17     1     6
 -1.6123397938404907E-02 a       407     0    17     1     7
 -1.9460309608510376E-02 a       408     0    17     1     8
  2.7970231749863801E-02 a       409     0    17     1     9
  7.2332317564074156E-02 a       410     0    17     1    10
  2.7359316534290623E-01 a       411     0    17     1    11
 -1.6607957812022109E-01 a       412     0    17     1    12
  9.7504070248166430E-02 a       413     0    17     1    13
  2.2947321343490548E-02 a       414     0    17     1    14
  7.4969971278117303E-02 a       415     0    17     1    15
  4.4584341023409674E-01 a       416     0    17     1    16
  1.7353873504650652E-01 a       417     0    17     1    17
 -5.7673138428138311E-04 a       418     0    17     1    18
  2.4827355860251954E-01 a       419     0    17     1    19
 -1.1075785273939293E-01 a       420     0    17     1    20
  2.0830167322968929E-01 a       421     0    17     1    21
 -9.1572252213854066E-02 a       422     0    17     1    22
 -1.4214661318233657E-01 a       423     0    17     1    23
  2.7243545500750883E-02 a       424     0    17     1    24
  1.4620500200740441E-01 a       425     0    17     1    25
  9.3754805245333209E-02 a       426     0    18     1     1
  2.8248682964829053E-01 a       427     0    18     1     2
 -1.7039100092827643E-02 a       428     0    18     1     3
 -1.1482094319696962E-01 a       429     0    18     1     4
  1.1572437988898035E-01 a       430     0    18     1     5
  2.3800371301184711E-01 a       431     0    18     1     6
 -4.1803565147437480E-02 a       432     0    18     1     7
 -2.2033610846303253E-01 a       433     0    18     1     8
  1.2570963754542394E-01 a       434     0    18     1     9
 -1.8264246892624920E-02 a       435     0    18     1    10
 -2.5400997235890976E-01 a       436     0    18     1    11
  8.7864388580531125E-02 a       437     0    18     1    12
 -1.5481767787028436E-01 a       438     0    18     1    13
 -9.6042324024848510E-02 a       439     0    18     1    14
 -1.7140453629273850E-01 a       440     0    18     1    15
 -9.3673668229042092E-02 a       441     0    18     1    16
  2.9279032013056083E-01 a       442     0    18     1    17
  1.7698136177844706E-01 a       443     0    18     1    18
 -7.5121419933123948E-02 a       444     0    18     1    19
 -1.3022583138932170E-02 a       445     0    18     1    20
  3.1680520360324899E-02 a       446     0    18     1    21
  1.4397781064487478E-01 a       447     0    18     1    22
 -1.5926415456205975E-01 a       448     0    18     1    23
  9.3036086203279536E-02 a       449     0    18     1    24
  1.7852611767248255E-01 a       450     0    18     1    25
  5.9162826231466049E-02 a       451     0    19     1     1
 -9.6876073618583400E-02 a       452     0    19     1     2
 -1.5861091797017471E-01 a       453     0    19     1     3
 -2.1244607540648164E-01 a       454     0    19     1     4
 -1.6192992078481799E-01 a       455     0    19     1     5
  6.1544540894436242E-02 a       456     0    19     1     6
  1.2730855182557627E-01 a       457     0    19     1     7
 -3.1364352760032181E-02 a       458     0    19     1     8
 -2.2938309793427528E-01 a       459     0    19     1     9
 -2.1350482940466123E-01 a       460     0    19     1    10
  2.8279539203008452E-01 a       461     0    19     1    11
 -8.5530822096228833E-03 a       462     0    19     1    12
  4.1981815963603140E-02 a       463     0    19     1    13
  4.1346064216503588E-02 a       464     0    19     1    14
  2.8342139997902893E-01 a       465     0    19     1    15
  2.4509401340503331E-01 a       466     0    19     1    16
 -5.9843268401737509E-02 a       467     0    19     1    17
  7.9649787538001501E-03 a       468     0    19     1    18
 -1.3948928732710811E-01 a       469     0    19     1    19
 -5.6179996787152242E-02 a       470     0    19     1    20
  5.6840582591073073E-02 a       471     0    19     1    21
 -1.6109183599617641E-01 a       472     0    19     1    22
 -1.1510881089314562E-01 a       473     0    19     1    23
 -7.9816586207200405E-02 a       474     0    19     1    24
 -8.1862169823181050E-02 a       475     0    19     1    25
 -1.8516132073615579E-01 a       476     0    20     1     1
  1.1869604962686041E-02 a       477     0    20     1     2
 -2.1088685602256552E-01 a       478     0    20     1     3
  7.6550533266062704E-02 a       479     0    20     1     4
  1.6950130826750346E-02 a       480     0    20     1     5
  4.8521705874437118E-02 a       481     0    20     1     6
 -3.2949439259176300E-01 a       482     0    20     1     7
  5.3886961383711643E-02 a       483     0    20     1     8
  1.0491851996676789E-01 a       484     0    20     1     9
 -9.5505239849581480E-03 a       485     0    20     1    10
 -1.8345154655175475E-01 a       486     0    20     1    11
  1.5947506459045593E-01 a       487     0    20     1    12
 -1.0772831518925038E-01 a       488     0    20     1    13
  4.9768542257777042E-02 a       489     0    20     1    14
 -3.2704100231653668E-02 a       490     0    20     1    15
 -7.4952280236358542E-03 a       491     0    20     1    16
  2.5218134339867365E-01 a       492     0    20     1    17
 -1.6652685830910616E-01 a       493     0    20     1    18
 -8.6718604459905205E-03 a       494     0    20     1    19
 -8.3277314617302371E-03 a       495     0    20     1    20
 -2.3494280670275539E-01 a       496     0    20     1    21
 -1.0291213479373408E-01 a       497     0    20     1    22
  1.7082611162900752E-01 a       498     0    20     1    23
 -5.5393651211185203E-02 a       499     0    20     1    24
  1.0332928141133869E-01 a       500     0    20     1    25
  1.2363456797802115E-01 a       501     0    21     1     1
 -2.1135325798011695E-01 a       502     0    21     1     2
  2.8800870838020598E-01 a       503     0    21     1     3
  1.9724768335505147E-01 a       504     0    21     1     4
  4.4723521257964971E-02 a       505     0    21     1     5
  9.1708704555001283E-03 a       506     0    21     1     6
  6.6577264801585156E-02 a       507     0    21     1     7
  3.0680530109234105E-01 a       508     0    21     1     8
 -1.9793601036380801E-01 a       509     0    21     1     9
 -5.1217425126567392E-02 a       510     0    21     1    10
  1.6298796854720282E-01 a       511     0    21     1    11
  6.0651716109850339E-02 a       512     0    21     1    12
 -2.5121124709680780E-04 a       513     0    21     1    13
  6.7738760664941569E-02 a       514     0    21     1    14
 -1.1603584942382579E-01 a       515     0    21     1    15
  6.3572232346616839E-02 a       516     0    21     1    16
 -6.7053421384313194E-02 a       517     0    21     1    17
 -1.8230210665409849E-02 a       518     0    21     1    18
 -1.0008455940390637E-01 a       519     0    21     1    19
  8.3663232673883717E-02 a       520     0    21     1    20
 -7.6531021972537465E-03 a       521     0    21     1    21
  1.6357225272563367E-01 a       522     0    21     1    22
 -6.4712828518492235E-02 a       523     0    21     1    23
  1.6056719759678131E-01 a       524     0    21     1    24
 -3.5454038822403812E-02 a       525     0    21     1    25
  2.1657053475389754E-01 a       526     0    22     1     1
  7.5783972256851850E-02 a       527     0    22     1     2
  4.8376859264782739E-02 a       528     0    22     1     3
  3.0952889970654607E-01 a       529     0    22     1     4
 -4.6746400879456307E-03 a       530     0    22     1     5
