################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.1925795004299689E-01 a       431     0    18     1     6
  1.7720295862811664E-01 a       432     0    18     1     7
 -1.4747232159995880E-02 a       433     0    18     1     8
  6.4059456712833585E-02 a       434     0    18     1     9
 -4.4787986261259120E-02 a       435     0    18     1    10
 -1.3543983070626478E-01 a       436     0    18     1    11
  5.7945993998945906E-02 a       437     0    18     1    12
 -1.3378420391266893E-01 a       438     0    18     1    13
 -7.9423423486356309E-02 a       439     0    18     1    14
  2.0027965956395943E-01 a       440     0    18     1    15
 -1.5576904696601490E-01 a       441     0    18     1    16
  3.0863089995623655E-01 a       442     0    18     1    17
  2.9780924121637747E-01 a       443     0    18     1    18
 -4.3160744049951252E-02 a       444     0    18     1    19
 -1.2581416225420999E-01 a       445     0    18     1    20
  8.6320659006352773E-02 a       446     0    18     1    21
 -1.8304532872342610E-01 a       447     0    18     1    22
  7.2519246493616255E-02 a       448     0    18     1    23
 -5.0199922192439725E-02 a       449     0    18     1    24
  2.4377749149900683E-02 a       450     0    18     1    25
 -7.7814691966540714E-02 a       451     0    19     1     1
  8.7867965720205595E-04 a       452     0    19     1     2
 -2.0027082631304788E-01 a       453     0    19     1     3
 -2.4218586595433114E-01 a       454     0    19     1     4
 -1.5413054646743021E-01 a       455     0    19     1     5
 -4.7720630131670723E-02 a       456     0    19     1     6
  1.1373303909441944E-01 a       457     0    19     1     7
 -1.0471581643863663E-02 a       458     0    19     1     8
  5.6008911742362867E-02 a       459     0    19     1     9
  1.5880942806275430E-01 a       460     0    19     1    10
  6.3606757897822542E-04 a       461     0    19     1    11
  1.0325859226157977E-02 a       462     0    19     1    12
 -2.1987424266065064E-02 a       463     0    19     1    13
  9.2510536870352364E-02 a       464     0    19     1    14
 -6.7371735106116312E-02 a       465     0    19     1    15
  1.0132027161834178E-01 a       466     0    19     1    16
  4.3584622082237651E-02 a       467     0    19     1    17
  2.1661314303798772E-02 a       468     0    19     1    18
 -6.5301406029233400E-02 a       469     0    19     1    19
 -1.0637173478855028E-01 a       470     0    19     1    20
 -1.8521023314107089E-02 a       471     0    19     1    21
  7.9516857023359019E-02 a       472     0    19     1    22
  1.1631636557144246E-02 a       473     0    19     1    23
  9.3016816144080638E-02 a       474     0    19     1    24
 -1.1145007406583805E-01 a       475     0    19     1    25
 -6.8468548421734263E-02 a       476     0    20     1     1
 -1.3687389845499773E-01 a       477     0    20     1     2
  1.7960618483718721E-01 a       478     0    20     1     3
 -2.2696620834164138E-02 a       479     0    20     1     4
  6.1601504264577590E-02 a       480     0    20     1     5
  1.4758756131917270E-02 a       481     0    20     1     6
  9.0342278828581188E-02 a       482     0    20     1     7
 -1.5383423314468736E-01 a       483     0    20     1     8
 -1.5022800983896148E-01 a       484     0    20     1     9
  1.1673754125341091E-02 a       485     0    20     1    10
 -8.6280681742834583E-02 a       486     0    20     1    11
 -3.6759565483735657E-02 a       487     0    20     1    12
  6.5449054878954763E-02 a       488     0    20     1    13
  3.4399784832667003E-03 a       489     0    20     1    14
  8.6311051427385072E-02 a       490     0    20     1    15
  7.5356748523730558E-03 a       491     0    20     1    16
 -5.4170542972585604E-02 a       492     0    20     1    17
  9.1025194634488951E-02 a       493     0    20     1    18
  1.0582157228833216E-02 a       494     0    20     1    19
  4.7621386699862997E-04 a       495     0    20     1    20
  2.9826695571959171E-02 a       496     0    20     1    21
 -7.9897154951372062E-02 a       497     0    20     1    22
  3.6731916050563876E-02 a       498     0    20     1    23
  1.9870006686756977E-02 a       499     0    20     1    24
 -7.9687838492593418E-03 a       500     0    20     1    25
  1.4422864066290830E-01 a       501     0    21     1     1
  4.2091923733202691E-01 a       502     0    21     1     2
  3.1498501920189444E-02 a       503     0    21     1     3
  6.0756050679522583E-02 a       504     0    21     1     4
 -2.5781274968443590E-01 a       505     0    21     1     5
  1.1978162529375047E-01 a       506     0    21     1     6
  6.0155106261055198E-02 a       507     0    21     1     7
  1.7921405121154188E-01 a       508     0    21     1     8
  1.2406293085170902E-01 a       509     0    21     1     9
 -1.2366854389348896E-01 a       510     0    21     1    10
 -1.2387439483199096E-01 a       511     0    21     1    11
 -1.3749902202032915E-01 a       512     0    21     1    12
  1.7674587295283906E-01 a       513     0    21     1    13
 -1.0740734541925030E-01 a       514     0    21     1    14
 -3.3371021931905503E-01 a       515     0    21     1    15
  3.0837817332949263E-01 a       516     0    21     1    16
  2.6224756477928692E-02 a       517     0    21     1    17
 -2.0680578905263008E-01 a       518     0    21     1    18
  5.8878324509395098E-02 a       519     0    21     1    19
  5.2839613052640781E-03 a       520     0    21     1    20
 -1.3718370437067925E-01 a       521     0    21     1    21
  2.4638387630544770E-01 a       522     0    21     1    22
 -1.8446036423052242E-02 a       523     0    21     1    23
 -7.1400680924368687E-02 a       524     0    21     1    24
 -3.6569011275366048E-02 a       525     0    21     1    25
 -3.8723862339719223E-02 a       526     0    22     1     1
 -1.4609402962456683E-01 a       527     0    22     1     2
 -1.7609679439696113E-01 a       528     0    22     1     3
  1.1510900551855618E-02 a       529     0    22     1     4
  1.6745299638701475E-01 a       530     0    22     1     5
  1.9047278383348046E-01 a       531     0    22     1     6
