################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.3877770653353507E-02 a        59     0     3     1     9
  4.0268944249736532E-01 a        60     0     3     1    10
  1.2082906145176557E-01 a        61     0     3     1    11
  1.1613822917717574E-01 a        62     0     3     1    12
  1.6703179283730582E-01 a        63     0     3     1    13
 -7.1590530142989134E-02 a        64     0     3     1    14
 -2.2318295001702210E-01 a        65     0     3     1    15
 -2.0927014993332671E-01 a        66     0     3     1    16
  1.0858332593326611E-01 a        67     0     3     1    17
  4.5697741166842901E-02 a        68     0     3     1    18
 -1.4061013652179835E-01 a        69     0     3     1    19
  2.8617600764373155E-02 a        70     0     3     1    20
  2.1177414261534966E-01 a        71     0     3     1    21
 -4.4444110880014813E-02 a        72     0     3     1    22
 -1.0229763882644108E-01 a        73     0     3     1    23
  3.0904409135071479E-02 a        74     0     3     1    24
  1.4956586293473978E-01 a        75     0     3     1    25
 -2.2833971961652372E-01 a        76     0     4     1     1
  2.0468756007844705E-01 a        77     0     4     1     2
  2.2329687096887563E-01 a        78     0     4     1     3
 -5.9879459509349912E-02 a        79     0     4     1     4
 -1.1678969617601281E-01 a        80     0     4     1     5
  2.3920998676047189E-02 a        81     0     4     1     6
 -2.8440181595672775E-01 a        82     0     4     1     7
  9.1169435048413811E-03 a        83     0     4     1     8
  1.4253059314704816E-01 a        84     0     4     1     9
 -2.1142715349386797E-02 a        85     0     4     1    10
 -4.5964705350704085E-02 a        86     0     4     1    11
  1.9502861443003575E-01 a        87     0     4     1    12
 -3.9483948341887475E-02 a        88     0     4     1    13
  4.2581298653584419E-02 a        89     0     4     1    14
 -1.8716713974589166E-01 a        90     0     4     1    15
 -2.6743800828726877E-01 a        91     0     4     1    16
  1.4388434304992642E-01 a        92     0     4     1    17
 -2.6473152265584765E-01 a        93     0     4     1    18
  2.7516093706152089E-01 a        94     0     4     1    19
 -1.1555019356483966E-01 a        95     0     4     1    20
 -1.9138616166070879E-01 a        96     0     4     1    21
 -3.2502712182558591E-01 a        97     0     4     1    22
  6.5122875571264865E-02 a        98     0     4     1    23
  7.9748409839554474E-02 a        99     0     4     1    24
 -5.9389480524972317E-02 a       100     0     4     1    25
 -1.2870239687484809E-02 a       101     0     5     1     1
 -2.3444982388126194E-02 a       102     0     5     1     2
  8.1954552257974364E-02 a       103     0     5     1     3
  6.0942829711589297E-03 a       104     0     5     1     4
 -6.6852063748740295E-02 a       105     0     5     1     5
  1.8412325054012985E-01 a       106     0     5     1     6
  9.8829520221608820E-04 a       107     0     5     1     7
 -6.9762603896958833E-02 a       108     0     5     1     8
 -1.3682058245970863E-01 a       109     0     5     1     9
 -8.8747646492595242E-02 a       110     0     5     1    10
 -2.4349252701359339E-01 a       111     0     5     1    11
 -4.1361393350340808E-02 a       112     0     5     1    12
  4.0830694988569852E-02 a       113     0     5     1    13
  3.5228313841076053E-02 a       114     0     5     1    14
  2.4386159202032137E-01 a       115     0     5     1    15
 -7.6903961702252721E-02 a       116     0     5     1    16
 -6.5644705865639148E-03 a       117     0     5     1    17
 -1.5942131188180486E-01 a       118     0     5     1    18
 -7.8190308800833122E-02 a       119     0     5     1    19
 -9.5183009193035434E-03 a       120     0     5     1    20
  3.9363348133823438E-02 a       121     0     5     1    21
 -1.8861883731089804E-03 a       122     0     5     1    22
 -6.8213774737909447E-02 a       123     0     5     1    23
  3.6867877764760040E-02 a       124     0     5     1    24
 -1.7105424450168066E-01 a       125     0     5     1    25
  2.8400054781355133E-01 a       126     0     6     1     1
 -4.2985087055371586E-03 a       127     0     6     1     2
 -1.0609157394961670E-02 a       128     0     6     1     3
 -9.7092717315396745E-02 a       129     0     6     1     4
  8.4039186092051674E-02 a       130     0     6     1     5
  1.4281002611137733E-02 a       131     0     6     1     6
  2.1847583272806882E-02 a       132     0     6     1     7
  1.5307511424371073E-01 a       133     0     6     1     8
  1.2560858145177908E-01 a       134     0     6     1     9
  1.5824133808913607E-02 a       135     0     6     1    10
  1.6101245231469277E-01 a       136     0     6     1    11
  1.0967181698732892E-01 a       137     0     6     1    12
  1.6741074645270615E-01 a       138     0     6     1    13
  7.6792032272554378E-02 a       139     0     6     1    14
  2.2993760150658737E-01 a       140     0     6     1    15
 -7.1458334017689376E-02 a       141     0     6     1    16
  1.6217573943037494E-01 a       142     0     6     1    17
 -1.3653282969638406E-01 a       143     0     6     1    18
  7.0183173791806733E-02 a       144     0     6     1    19
  1.3786507894078767E-01 a       145     0     6     1    20
 -3.1534230327852249E-02 a       146     0     6     1    21
 -1.3908580161485515E-01 a       147     0     6     1    22
 -1.5262489048255531E-01 a       148     0     6     1    23
  2.1725628890093798E-01 a       149     0     6     1    24
 -2.4525117669477781E-01 a       150     0     6     1    25
 -1.9162860459012784E-01 a       151     0     7     1     1
  1.1961235517322695E-01 a       152     0     7     1     2
  1.3693385656128010E-01 a       153     0     7     1     3
  7.5959538957015002E-02 a       154     0     7     1     4
 -5.9621884962242515E-02 a       155     0     7     1     5
  4.0283470922845413E-02 a       156     0     7     1     6
  4.7544757087329678E-02 a       157     0     7     1     7
  1.1482388542315100E-01 a       158     0     7     1     8
 -1.4157654383555934E-01 a       159     0     7     1     9
 -1.2223243657361689E-01 a       160     0     7     1    10
  1.3333730371401234E-01 a       161     0     7     1    11
 -2.1141924468315676E-01 a       162     0     7     1    12
 -2.5274980058410862E-01 a       163     0     7     1    13
 -1.0919304268846799E-04 a       164     0     7     1    14
 -3.5360474689266480E-02 a       165     0     7     1    15
  1.3690151011991666E-01 a       166     0     7     1    16
  6.2958273147855015E-02 a       167     0     7     1    17
 -9.3300537257325289E-02 a       168     0     7     1    18
 -1.0826986391296189E-01 a       169     0     7     1    19
  2.8438791961091014E-02 a       170     0     7     1    20
 -1.5907561019262359E-01 a       171     0     7     1    21
 -1.6303400092944889E-01 a       172     0     7     1    22
  7.6060481685327683E-02 a       173     0     7     1    23
  6.0912273816557491E-02 a       174     0     7     1    24
 -6.1469545359377591E-02 a       175     0     7     1    25
 -1.3578471083075208E-01 a       176     0     8     1     1
  2.3682056035148231E-02 a       177     0     8     1     2
  9.9796511297771326E-03 a       178     0     8     1     3
 -1.1187779096959382E-02 a       179     0     8     1     4
 -1.4583816171728950E-01 a       180     0     8     1     5
  1.3295610387565909E-01 a       181     0     8     1     6
  2.5691873970178802E-01 a       182     0     8     1     7
  1.0872078026827174E-01 a       183     0     8     1     8
 -1.2749705387576024E-01 a       184     0     8     1     9
 -2.0859064387681608E-01 a       185     0     8     1    10
 -1.2291628280799508E-01 a       186     0     8     1    11
  8.7901061004612299E-02 a       187     0     8     1    12
  7.1961092482173333E-02 a       188     0     8     1    13
  2.0522190276809366E-01 a       189     0     8     1    14
  5.7258674180654480E-02 a       190     0     8     1    15
 -1.8702294213231938E-01 a       191     0     8     1    16
  1.9452770745344297E-01 a       192     0     8     1    17
  6.9739531308693287E-02 a       193     0     8     1    18
  2.2755160316768966E-01 a       194     0     8     1    19
  4.3620527453755416E-03 a       195     0     8     1    20
 -7.4989748947499602E-02 a       196     0     8     1    21
  1.5052746737390618E-01 a       197     0     8     1    22
 -2.9676188257626083E-02 a       198     0     8     1    23
  9.5145750399284856E-02 a       199     0     8     1    24
  9.2401829553728360E-02 a       200     0     8     1    25
  2.6518566174311836E-01 a       201     0     9     1     1
 -3.0231236183757959E-01 a       202     0     9     1     2
  3.5569099198321234E-02 a       203     0     9     1     3
 -3.5043327454837353E-01 a       204     0     9     1     4
  1.8743771950638008E-01 a       205     0     9     1     5
 -5.6431280062178714E-02 a       206     0     9     1     6
 -1.4208504260837071E-01 a       207     0     9     1     7
  6.7196865136766329E-02 a       208     0     9     1     8
  3.5976004252198097E-03 a       209     0     9     1     9
 -5.2046649255534136E-02 a       210     0     9     1    10
 -6.1193097852362127E-02 a       211     0     9     1    11
  8.0246537645975363E-02 a       212     0     9     1    12
  3.5599748390668734E-01 a       213     0     9     1    13
  1.1121832520831230E-01 a       214     0     9     1    14
 -2.2900466649078194E-01 a       215     0     9     1    15
  3.3744869008849390E-02 a       216     0     9     1    16
  1.5992243593436914E-01 a       217     0     9     1    17
 -1.4979427527108413E-01 a       218     0     9     1    18
 -2.3943068531563172E-01 a       219     0     9     1    19
  2.4288062474760178E-01 a       220     0     9     1    20
  9.5186365383722479E-02 a       221     0     9     1    21
 -1.8517305692391750E-01 a       222     0     9     1    22
  2.6843274103629156E-01 a       223     0     9     1    23
  1.2221480709363777E-01 a       224     0     9     1    24
  2.5439526116300060E-01 a       225     0     9     1    25
 -2.1793422961996434E-01 a       226     0    10     1     1
 -7.9558379381017202E-02 a       227     0    10     1     2
  1.4567970674334202E-01 a       228     0    10     1     3
  2.8181222258220812E-01 a       229     0    10     1     4
 -2.3244488053366227E-01 a       230     0    10     1     5
 -2.0751435940959292E-01 a       231     0    10     1     6
 -4.4072648480387437E-02 a       232     0    10     1     7
 -6.8625215799619180E-02 a       233     0    10     1     8
 -1.9403517883247481E-01 a       234     0    10     1     9
  8.3300732136927555E-02 a       235     0    10     1    10
  1.2726464850691910E-01 a       236     0    10     1    11
  1.3736611867572890E-01 a       237     0    10     1    12
 -7.5856425774132846E-02 a       238     0    10     1    13
  2.2670816597385482E-01 a       239     0    10     1    14
 -8.6293072096104095E-02 a       240     0    10     1    15
  4.3988687368334512E-03 a       241     0    10     1    16
 -9.1564437316391037E-02 a       242     0    10     1    17
  1.0834986925989977E-01 a       243     0    10     1    18
 -5.7904167681421703E-02 a       244     0    10     1    19
 -1.6840174465919508E-01 a       245     0    10     1    20
  1.5328368347914709E-01 a       246     0    10     1    21
  3.3279426165592291E-02 a       247     0    10     1    22
 -1.4244387866588268E-01 a       248     0    10     1    23
  1.9062527044479301E-02 a       249     0    10     1    24
 -3.9852734976868760E-02 a       250     0    10     1    25
  5.0160676652104455E-02 a       251     0    11     1     1
  6.5319396201550320E-02 a       252     0    11     1     2
 -6.7908410995714374E-02 a       253     0    11     1     3
 -1.4711311482653175E-01 a       254     0    11     1     4
  6.9834198611896089E-02 a       255     0    11     1     5
  9.4306783133498745E-02 a       256     0    11     1     6
 -1.8226348351753827E-02 a       257     0    11     1     7
 -2.1119090720263090E-01 a       258     0    11     1     8
  1.1308608036366796E-02 a       259     0    11     1     9
 -1.0820733547457610E-01 a       260     0    11     1    10
 -1.8988714633000839E-01 a       261     0    11     1    11
  1.6275982713737774E-01 a       262     0    11     1    12
  2.0404011813028933E-01 a       263     0    11     1    13
  1.1775771566339294E-01 a       264     0    11     1    14
 -6.3656939235574098E-02 a       265     0    11     1    15
 -1.7864427831739277E-01 a       266     0    11     1    16
  3.9395534032664764E-01 a       267     0    11     1    17
  1.4574031917123700E-01 a       268     0    11     1    18
  9.6031973225097378E-02 a       269     0    11     1    19
 -8.6136674341879993E-02 a       270     0    11     1    20
 -1.6394280793645061E-01 a       271     0    11     1    21
  2.9274409935808127E-01 a       272     0    11     1    22
  5.7842557097559845E-02 a       273     0    11     1    23
  1.3069507716217069E-01 a       274     0    11     1    24
 -9.5843717753956614E-02 a       275     0    11     1    25
  2.5371495586526749E-01 a       276     0    12     1     1
 -8.9407436884948149E-02 a       277     0    12     1     2
  8.3994073043843986E-02 a       278     0    12     1     3
 -6.6645586353487718E-02 a       279     0    12     1     4
 -2.6209132509963047E-02 a       280     0    12     1     5
  9.5087492378888777E-02 a       281     0    12     1     6
 -7.5977111558090046E-02 a       282     0    12     1     7
  1.6097591298063854E-01 a       283     0    12     1     8
  2.0747305870079127E-01 a       284     0    12     1     9
 -2.2754296398056647E-02 a       285     0    12     1    10
 -3.3450554386338299E-01 a       286     0    12     1    11
 -2.8592390617929392E-01 a       287     0    12     1    12
 -2.9870275583095779E-01 a       288     0    12     1    13
 -2.4011306406792210E-01 a       289     0    12     1    14
 -1.4662080007284858E-01 a       290     0    12     1    15
 -1.4552879185414405E-01 a       291     0    12     1    16
  1.4031813697406773E-01 a       292     0    12     1    17
 -2.3605904928159612E-02 a       293     0    12     1    18
  1.9375254775955614E-01 a       294     0    12     1    19
  2.2495631668146043E-01 a       295     0    12     1    20
 -2.2443985932839411E-01 a       296     0    12     1    21
  5.8193592277657677E-02 a       297     0    12     1    22
 -9.3286956723594744E-02 a       298     0    12     1    23
 -1.5911729822801576E-01 a       299     0    12     1    24
  5.2401145649062376E-02 a       300     0    12     1    25
  7.8939676274784265E-02 a       301     0    13     1     1
 -1.2168129345293062E-01 a       302     0    13     1     2
 -4.5452685580901021E-02 a       303     0    13     1     3
 -4.2945211748513339E-02 a       304     0    13     1     4
  2.0557208363238555E-01 a       305     0    13     1     5
  1.5866401044913211E-01 a       306     0    13     1     6
  1.1887824672895536E-01 a       307     0    13     1     7
  2.4401275657983204E-01 a       308     0    13     1     8
  2.0621979299648241E-01 a       309     0    13     1     9
  1.5515684579617825E-01 a       310     0    13     1    10
 -3.7299040052668841E-01 a       311     0    13     1    11
 -1.1973992075726045E-01 a       312     0    13     1    12
  2.9587371362243314E-01 a       313     0    13     1    13
  1.6401761262602085E-01 a       314     0    13     1    14
  2.3104551359932363E-01 a       315     0    13     1    15
 -2.3765684425007153E-01 a       316     0    13     1    16
 -4.6800189777649069E-02 a       317     0    13     1    17
 -1.5233088409454409E-01 a       318     0    13     1    18
  1.5431260909963440E-01 a       319     0    13     1    19
  2.7428172421048885E-01 a       320     0    13     1    20
  1.8811403690257686E-01 a       321     0    13     1    21
  1.5822758622012423E-01 a       322     0    13     1    22
  9.8944943481332273E-02 a       323     0    13     1    23
  9.0597571407137437E-02 a       324     0    13     1    24
  1.0148165905925227E-01 a       325     0    13     1    25
  2.1057383210545544E-01 a       326     0    14     1     1
  1.4174636520073461E-01 a       327     0    14     1     2
  1.6785575731574345E-01 a       328     0    14     1     3
  4.9193067051667871E-02 a       329     0    14     1     4
 -3.8157149190460765E-01 a       330     0    14     1     5
 -1.2795885262055226E-01 a       331     0    14     1     6
  1.4165604594862785E-01 a       332     0    14     1     7
 -4.8077761280317446E-02 a       333     0    14     1     8
 -1.4687981010251136E-01 a       334     0    14     1     9
  3.3235593711731112E-02 a       335     0    14     1    10
  4.1096347498578338E-03 a       336     0    14     1    11
 -1.2647181588899886E-01 a       337     0    14     1    12
 -1.9368119174215867E-01 a       338     0    14     1    13
 -9.1187961752672839E-02 a       339     0    14     1    14
 -2.0926303742541982E-01 a       340     0    14     1    15
 -2.4294845954171213E-01 a       341     0    14     1    16
  1.0726918421546330E-01 a       342     0    14     1    17
  2.6587087764002492E-02 a       343     0    14     1    18
  1.4333837131982077E-01 a       344     0    14     1    19
 -1.4755751645368809E-01 a       345     0    14     1    20
  1.5921537576062705E-01 a       346     0    14     1    21
 -1.3744084918096700E-01 a       347     0    14     1    22
 -2.7582844438621350E-02 a       348     0    14     1    23
 -1.8162593498626275E-01 a       349     0    14     1    24
  3.9522019283054814E-02 a       350     0    14     1    25
  1.2572743082577387E-01 a       351     0    15     1     1
 -1.6616193393954359E-01 a       352     0    15     1     2
  2.1285484705896529E-02 a       353     0    15     1     3
  2.2369529887057193E-01 a       354     0    15     1     4
 -4.2943873447169975E-02 a       355     0    15     1     5
 -1.8060031606999255E-01 a       356     0    15     1     6
  3.0656346147299923E-01 a       357     0    15     1     7
  2.3024819709375996E-01 a       358     0    15     1     8
 -9.8498643910751651E-03 a       359     0    15     1     9
 -2.9773607834359200E-01 a       360     0    15     1    10
 -1.4971489060646032E-01 a       361     0    15     1    11
 -1.0872813194114749E-01 a       362     0    15     1    12
  1.8824506994770918E-01 a       363     0    15     1    13
  1.8272349494409232E-01 a       364     0    15     1    14
  6.6268935528167608E-02 a       365     0    15     1    15
 -9.3943456596136343E-02 a       366     0    15     1    16
  1.4787138907029729E-01 a       367     0    15     1    17
 -2.2514831781110917E-01 a       368     0    15     1    18
 -2.1360076317554746E-01 a       369     0    15     1    19
  3.8424613534331443E-02 a       370     0    15     1    20
  2.5481822907373058E-01 a       371     0    15     1    21
  8.5728879851452985E-02 a       372     0    15     1    22
  1.8025190194038554E-01 a       373     0    15     1    23
  1.7392355252287967E-01 a       374     0    15     1    24
  9.9512012616108189E-02 a       375     0    15     1    25
 -6.3225367588360337E-02 a       376     0    16     1     1
 -1.7386080657648387E-01 a       377     0    16     1     2
  1.0734799545721141E-01 a       378     0    16     1     3
  1.5392626158367728E-01 a       379     0    16     1     4
 -1.1485299088313085E-01 a       380     0    16     1     5
  7.6976497426417323E-02 a       381     0    16     1     6
  2.7459931495947817E-02 a       382     0    16     1     7
 -9.6336128933087392E-02 a       383     0    16     1     8
 -1.5952869297533487E-01 a       384     0    16     1     9
  1.1944894372028117E-01 a       385     0    16     1    10
 -3.1606738872547557E-01 a       386     0    16     1    11
 -1.1020891102288068E-02 a       387     0    16     1    12
  8.2631485523529738E-02 a       388     0    16     1    13
  6.7455347055503734E-03 a       389     0    16     1    14
  1.5657416334636098E-01 a       390     0    16     1    15
  1.7033448276956137E-01 a       391     0    16     1    16
  5.2420207467399532E-02 a       392     0    16     1    17
 -7.8053812971020542E-02 a       393     0    16     1    18
 -5.7108536326019151E-02 a       394     0    16     1    19
 -5.6433320812122087E-02 a       395     0    16     1    20
  2.1994637039166245E-01 a       396     0    16     1    21
  1.1474925701096615E-01 a       397     0    16     1    22
 -1.9469711637335896E-01 a       398     0    16     1    23
  9.0137445678588821E-02 a       399     0    16     1    24
 -2.1159972201367100E-01 a       400     0    16     1    25
  1.8852897130200721E-01 a       401     0    17     1     1
  5.9667714517642342E-02 a       402     0    17     1     2
  1.0765348783190448E-01 a       403     0    17     1     3
 -7.9998045862401251E-02 a       404     0    17     1     4
  1.4615147157469843E-01 a       405     0    17     1     5
 -1.8106828092542326E-01 a       406     0    17     1     6
  4.0226365131242869E-01 a       407     0    17     1     7
 -6.3281155296307692E-02 a       408     0    17     1     8
 -2.5179563521268511E-01 a       409     0    17     1     9
 -2.1585407496351733E-01 a       410     0    17     1    10
 -7.4225559694699961E-02 a       411     0    17     1    11
 -1.5346297036547918E-01 a       412     0    17     1    12
  2.1964164646141210E-01 a       413     0    17     1    13
 -1.1318851689432775E-01 a       414     0    17     1    14
  2.1894721582361770E-01 a       415     0    17     1    15
 -3.7295295260685685E-01 a       416     0    17     1    16
  2.7025427722583406E-01 a       417     0    17     1    17
  1.5823342010142893E-01 a       418     0    17     1    18
  6.2464305496913161E-02 a       419     0    17     1    19
  1.5011051179962515E-01 a       420     0    17     1    20
 -4.5181151608741935E-02 a       421     0    17     1    21
 -6.4939651135973400E-02 a       422     0    17     1    22
 -6.7453314235076237E-02 a       423     0    17     1    23
  6.0080559734126543E-03 a       424     0    17     1    24
  8.1969787041182976E-02 a       425     0    17     1    25
 -3.0745221711784504E-01 a       426     0    18     1     1
  8.3372914081285943E-02 a       427     0    18     1     2
 -1.0029418077702698E-01 a       428     0    18     1     3
  7.1024957398787406E-02 a       429     0    18     1     4
  1.0584296004609594E-02 a       430     0    18     1     5
 -4.9907965545563967E-04 a       431     0    18     1     6
 -4.1001521367065412E-02 a       432     0    18     1     7
  3.4011487006799618E-01 a       433     0    18     1     8
  3.1183239468967161E-01 a       434     0    18     1     9
  1.2181910024756959E-01 a       435     0    18     1    10
 -3.4452578615502112E-02 a       436     0    18     1    11
  2.4431554616478360E-01 a       437     0    18     1    12
 -1.4667817949393060E-02 a       438     0    18     1    13
  9.4889493799583835E-02 a       439     0    18     1    14
 -1.7602981175394955E-01 a       440     0    18     1    15
 -2.8963213689461820E-01 a       441     0    18     1    16
 -9.4400549145390339E-02 a       442     0    18     1    17
  1.2571784351493204E-01 a       443     0    18     1    18
  1.9827898355725421E-01 a       444     0    18     1    19
  5.4099707782313919E-02 a       445     0    18     1    20
 -1.5215191063076094E-02 a       446     0    18     1    21
 -2.0416413234527925E-01 a       447     0    18     1    22
  2.5468849731628440E-02 a       448     0    18     1    23
  1.3561654804274639E-01 a       449     0    18     1    24
 -6.8591113067227702E-04 a       450     0    18     1    25
 -2.5383522204131528E-03 a       451     0    19     1     1
 -4.4999224046076161E-02 a       452     0    19     1     2
  1.7601063914357759E-01 a       453     0    19     1     3
 -1.4232005061596431E-01 a       454     0    19     1     4
  4.6841613085478108E-02 a       455     0    19     1     5
  1.7713236042060834E-02 a       456     0    19     1     6
  6.9451611650520911E-02 a       457     0    19     1     7
  7.5506942502734556E-02 a       458     0    19     1     8
 -3.4644398520054703E-01 a       459     0    19     1     9
  1.3877679255535275E-01 a       460     0    19     1    10
 -1.9804634312454977E-01 a       461     0    19     1    11
  1.9574248247422771E-01 a       462     0    19     1    12
  2.1409118006592176E-01 a       463     0    19     1    13
  2.7363017848743393E-01 a       464     0    19     1    14
  1.0185330460477904E-01 a       465     0    19     1    15
  1.6270719593929314E-01 a       466     0    19     1    16
  1.9821732390125416E-02 a       467     0    19     1    17
  1.8633583044335017E-01 a       468     0    19     1    18
 -1.4409347921242424E-01 a       469     0    19     1    19
  1.4207750865440383E-01 a       470     0    19     1    20
 -1.4069462907142102E-01 a       471     0    19     1    21
  1.4120193349750115E-01 a       472     0    19     1    22
  9.2506444530089965E-02 a       473     0    19     1    23
 -1.3110249893122738E-01 a       474     0    19     1    24
  1.3538941138364552E-01 a       475     0    19     1    25
  1.7800062246091916E-02 a       476     0    20     1     1
  1.4897941623117947E-01 a       477     0    20     1     2
 -2.9737515643610024E-01 a       478     0    20     1     3
 -5.0363732123900589E-03 a       479     0    20     1     4
  1.5893448863636139E-01 a       480     0    20     1     5
  4.1774818727794538E-02 a       481     0    20     1     6
  5.2225284447796139E-03 a       482     0    20     1     7
  2.8827515196709907E-02 a       483     0    20     1     8
  2.3485993043819164E-01 a       484     0    20     1     9
 -1.1246352269712476E-01 a       485     0    20     1    10
  4.5527904326821349E-02 a       486     0    20     1    11
 -2.1532772763928520E-02 a       487     0    20     1    12
  7.2132851544863333E-02 a       488     0    20     1    13
 -1.6722002458305513E-01 a       489     0    20     1    14
 -2.9376010480179171E-01 a       490     0    20     1    15
  1.1824407844789156E-01 a       491     0    20     1    16
 -6.8965210611887970E-02 a       492     0    20     1    17
  1.3534064053901718E-01 a       493     0    20     1    18
  1.9869973143528272E-01 a       494     0    20     1    19
 -1.4933037158635962E-01 a       495     0    20     1    20
 -1.4962938956342736E-02 a       496     0    20     1    21
  1.9436972707445033E-02 a       497     0    20     1    22
 -2.2289011533639572E-01 a       498     0    20     1    23
  1.9506194301251570E-02 a       499     0    20     1    24
  2.4860489704534716E-01 a       500     0    20     1    25
 -1.0846724466548177E-01 a       501     0    21     1     1
  6.3729852735373588E-03 a       502     0    21     1     2
  1.0575592141154824E-01 a       503     0    21     1     3
  1.8979072654499211E-02 a       504     0    21     1     4
 -1.2028200954725571E-01 a       505     0    21     1     5
 -1.0646060046776076E-01 a       506     0    21     1     6
  4.6446506380712002E-02 a       507     0    21     1     7
  1.3849856580998021E-01 a       508     0    21     1     8
 -2.0654649185187429E-01 a       509     0    21     1     9
  8.8828923920436217E-02 a       510     0    21     1    10
 -1.1773221978987292E-01 a       511     0    21     1    11
  2.9745819381947969E-01 a       512     0    21     1    12
  1.3799584622974076E-01 a       513     0    21     1    13
  8.0808973118768765E-02 a       514     0    21     1    14
 -2.2783865159681407E-01 a       515     0    21     1    15
 -2.4545473667803780E-01 a       516     0    21     1    16
  1.6745545798140513E-01 a       517     0    21     1    17
 -4.1445215045967800E-02 a       518     0    21     1    18
 -1.2631625974290281E-01 a       519     0    21     1    19
  9.0742218490122248E-02 a       520     0    21     1    20
  1.4091013582742237E-01 a       521     0    21     1    21
  1.0973684880816673E-01 a       522     0    21     1    22
  2.2937895018093660E-01 a       523     0    21     1    23
 -1.5893439701976288E-02 a       524     0    21     1    24
  1.6288344033673277E-01 a       525     0    21     1    25
  1.1259941440578011E-01 a       526     0    22     1     1
 -1.9291406586066778E-01 a       527     0    22     1     2
 -8.3969821299147374E-02 a       528     0    22     1     3
  8.1184439771574746E-02 a       529     0    22     1     4
  7.8548465099180509E-02 a       530     0    22     1     5
 -3.6448937945773682E-02 a       531     0    22     1     6
