################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.0243793519195610E-02 a       116     0     5     1    16
  2.1691600514338050E-01 a       117     0     5     1    17
  6.7396041611140531E-02 a       118     0     5     1    18
  6.9019248196144162E-02 a       119     0     5     1    19
  2.8234904643585196E-01 a       120     0     5     1    20
 -8.5318857282448160E-02 a       121     0     5     1    21
 -7.3797324008390119E-02 a       122     0     5     1    22
  2.0116616982130639E-01 a       123     0     5     1    23
 -5.7746231270578513E-02 a       124     0     5     1    24
 -6.4966445483035470E-02 a       125     0     5     1    25
 -9.7099151424354005E-02 a       126     0     6     1     1
 -3.2800335672318194E-02 a       127     0     6     1     2
 -2.0414221324385526E-01 a       128     0     6     1     3
  6.0848254411927614E-02 a       129     0     6     1     4
 -9.9691504974251333E-02 a       130     0     6     1     5
  1.3208157344387644E-01 a       131     0     6     1     6
  3.9580839305489134E-02 a       132     0     6     1     7
  1.6198132194229020E-01 a       133     0     6     1     8
  9.7383270819921722E-02 a       134     0     6     1     9
  1.7223586227938426E-01 a       135     0     6     1    10
  5.5905238028034571E-02 a       136     0     6     1    11
 -1.1874815795721259E-01 a       137     0     6     1    12
  1.0381700549952971E-01 a       138     0     6     1    13
 -1.4004944812076689E-01 a       139     0     6     1    14
 -3.4339487002965303E-02 a       140     0     6     1    15
 -9.2807640223800808E-02 a       141     0     6     1    16
  1.1615017114770438E-02 a       142     0     6     1    17
 -3.5340615274789983E-01 a       143     0     6     1    18
 -7.9807878380013641E-03 a       144     0     6     1    19
  6.9030808801514770E-02 a       145     0     6     1    20
  1.3682720856156885E-01 a       146     0     6     1    21
 -2.3743980778683227E-02 a       147     0     6     1    22
 -1.3916829008001921E-01 a       148     0     6     1    23
  9.4391466328073350E-03 a       149     0     6     1    24
 -1.3463116854744317E-01 a       150     0     6     1    25
  9.7056748844878402E-02 a       151     0     7     1     1
 -2.6048525959581265E-01 a       152     0     7     1     2
 -9.1296174532108351E-02 a       153     0     7     1     3
 -7.7479241938051835E-02 a       154     0     7     1     4
  1.5077800868214103E-01 a       155     0     7     1     5
  6.1057197474358886E-02 a       156     0     7     1     6
  2.6351372788448801E-02 a       157     0     7     1     7
 -3.7684380990358465E-02 a       158     0     7     1     8
 -2.9864589119278254E-02 a       159     0     7     1     9
 -1.0331307186418812E-01 a       160     0     7     1    10
 -7.3912015416340016E-02 a       161     0     7     1    11
 -9.3022937897759242E-02 a       162     0     7     1    12
  1.3814750809160248E-01 a       163     0     7     1    13
 -9.5465907560079388E-02 a       164     0     7     1    14
  2.3203102075440782E-01 a       165     0     7     1    15
  9.7266924267489979E-02 a       166     0     7     1    16
  2.2747433026889294E-01 a       167     0     7     1    17
 -3.2272945818679052E-02 a       168     0     7     1    18
 -9.5441077909330055E-02 a       169     0     7     1    19
  2.6435151367131693E-01 a       170     0     7     1    20
 -9.8521535104539606E-02 a       171     0     7     1    21
  2.4269842659714300E-01 a       172     0     7     1    22
 -7.7457141840811270E-03 a       173     0     7     1    23
  1.2606115534015092E-01 a       174     0     7     1    24
  2.3993653259935997E-02 a       175     0     7     1    25
  1.0199667247229115E-01 a       176     0     8     1     1
 -1.3072900559743936E-01 a       177     0     8     1     2
  4.0279903803592490E-02 a       178     0     8     1     3
 -2.7378946941493527E-02 a       179     0     8     1     4
  1.1694348789631851E-02 a       180     0     8     1     5
 -7.0728222821790657E-02 a       181     0     8     1     6
 -9.6777108167892520E-02 a       182     0     8     1     7
  1.7862368211887247E-01 a       183     0     8     1     8
  2.3789494856516635E-01 a       184     0     8     1     9
 -1.4065161085507261E-01 a       185     0     8     1    10
  2.0597997127976761E-01 a       186     0     8     1    11
  1.3695126561493284E-01 a       187     0     8     1    12
 -1.3704396877650118E-01 a       188     0     8     1    13
  1.7500780757872542E-01 a       189     0     8     1    14
 -1.4640641268911667E-01 a       190     0     8     1    15
 -1.6403046344715994E-01 a       191     0     8     1    16
 -2.9173015137086533E-01 a       192     0     8     1    17
 -9.8571038384574455E-02 a       193     0     8     1    18
 -1.3984771084889447E-01 a       194     0     8     1    19
 -8.6731934347241871E-02 a       195     0     8     1    20
 -1.5588268230392494E-01 a       196     0     8     1    21
 -1.4062946100787502E-01 a       197     0     8     1    22
 -2.8823105130676751E-03 a       198     0     8     1    23
  2.2640299362096020E-01 a       199     0     8     1    24
  1.4411624511814050E-01 a       200     0     8     1    25
 -7.4398619672121233E-02 a       201     0     9     1     1
  5.7097823603447742E-02 a       202     0     9     1     2
 -2.6674842780231880E-02 a       203     0     9     1     3
 -1.0074527514637838E-01 a       204     0     9     1     4
  2.2062015734178916E-01 a       205     0     9     1     5
 -1.1110214677941120E-01 a       206     0     9     1     6
 -6.7114630590071125E-02 a       207     0     9     1     7
  1.9963294623469172E-01 a       208     0     9     1     8
  2.6297798888740287E-02 a       209     0     9     1     9
 -1.6285622165743313E-01 a       210     0     9     1    10
 -6.1425479630839823E-03 a       211     0     9     1    11
  9.7232205193564833E-02 a       212     0     9     1    12
  1.4267575894254958E-01 a       213     0     9     1    13
  2.5362466880816320E-01 a       214     0     9     1    14
  1.0885774470343371E-01 a       215     0     9     1    15
  1.8723392725410146E-01 a       216     0     9     1    16
  2.3959229695701431E-01 a       217     0     9     1    17
  2.1424422901041426E-01 a       218     0     9     1    18
 -1.0046451328465152E-01 a       219     0     9     1    19
 -6.0813514305280911E-02 a       220     0     9     1    20
 -2.5466646852911095E-02 a       221     0     9     1    21
 -1.8607420738701319E-01 a       222     0     9     1    22
  1.9549627776671241E-02 a       223     0     9     1    23
 -2.3623537975341075E-01 a       224     0     9     1    24
 -4.1257851911920697E-02 a       225     0     9     1    25
  1.6954734019970805E-01 a       226     0    10     1     1
 -1.3182615348833668E-01 a       227     0    10     1     2
 -1.7632009830274681E-01 a       228     0    10     1     3
 -1.7921108716787204E-01 a       229     0    10     1     4
  1.2127563478708005E-01 a       230     0    10     1     5
  1.2063380023558590E-01 a       231     0    10     1     6
 -8.5823957934155981E-02 a       232     0    10     1     7
 -1.9735591023792112E-01 a       233     0    10     1     8
  7.6794436062897820E-02 a       234     0    10     1     9
 -6.6354012834941613E-03 a       235     0    10     1    10
 -3.4750596719382548E-02 a       236     0    10     1    11
  3.8805292556580835E-02 a       237     0    10     1    12
 -2.8066546696476808E-02 a       238     0    10     1    13
  1.8621463616373440E-01 a       239     0    10     1    14
 -4.5739827475543914E-02 a       240     0    10     1    15
 -6.7663203350416326E-02 a       241     0    10     1    16
 -7.0819309201800559E-02 a       242     0    10     1    17
  1.9210652972532802E-01 a       243     0    10     1    18
  9.4866665572075862E-02 a       244     0    10     1    19
 -1.8559124971453334E-01 a       245     0    10     1    20
  5.3866277434646267E-02 a       246     0    10     1    21
  1.1161255780820620E-01 a       247     0    10     1    22
  1.6899906900519585E-02 a       248     0    10     1    23
 -8.3450305574201702E-02 a       249     0    10     1    24
 -8.4625687473014757E-02 a       250     0    10     1    25
 -1.1212750764153105E-01 a       251     0    11     1     1
 -6.3125269307619386E-02 a       252     0    11     1     2
 -1.6036803772725405E-01 a       253     0    11     1     3
  1.9709111577947364E-01 a       254     0    11     1     4
 -2.7977752025258434E-01 a       255     0    11     1     5
 -1.0592456269684714E-01 a       256     0    11     1     6
  1.2783953791819766E-01 a       257     0    11     1     7
  3.0507483087367426E-01 a       258     0    11     1     8
  1.5093156370232316E-01 a       259     0    11     1     9
  1.0274865815655777E-01 a       260     0    11     1    10
  1.8302538343866151E-01 a       261     0    11     1    11
  5.7013356347171376E-02 a       262     0    11     1    12
  8.4094449361728316E-02 a       263     0    11     1    13
  2.0208474936891357E-01 a       264     0    11     1    14
 -5.6923602694591249E-02 a       265     0    11     1    15
 -1.5586067532305606E-01 a       266     0    11     1    16
  3.7743675915983543E-02 a       267     0    11     1    17
  8.9739110258585109E-02 a       268     0    11     1    18
 -2.0174674557099587E-01 a       269     0    11     1    19
  6.2140724333122982E-02 a       270     0    11     1    20
 -1.8387351463624902E-02 a       271     0    11     1    21
 -1.1771890269381689E-01 a       272     0    11     1    22
 -7.5771959682609719E-02 a       273     0    11     1    23
 -1.1461282199985434E-01 a       274     0    11     1    24
  4.6175805775103489E-02 a       275     0    11     1    25
  5.0046508095706266E-02 a       276     0    12     1     1
  1.0825648077365942E-01 a       277     0    12     1     2
 -2.1617352237326082E-01 a       278     0    12     1     3
 -1.2345787045216289E-01 a       279     0    12     1     4
 -1.7903775870737984E-01 a       280     0    12     1     5
 -7.8758649346517426E-02 a       281     0    12     1     6
  6.6834916627353719E-02 a       282     0    12     1     7
 -1.9876964722146579E-02 a       283     0    12     1     8
 -2.8687508627861073E-02 a       284     0    12     1     9
 -7.9236198526318788E-02 a       285     0    12     1    10
  2.1232923253092773E-01 a       286     0    12     1    11
  1.3286044723384563E-01 a       287     0    12     1    12
 -6.3757543503165570E-03 a       288     0    12     1    13
  8.0084613364468198E-03 a       289     0    12     1    14
 -1.4204770475262038E-01 a       290     0    12     1    15
  2.2422194122670974E-01 a       291     0    12     1    16
  1.1984138173294542E-01 a       292     0    12     1    17
  3.4748316814495459E-02 a       293     0    12     1    18
 -2.3498804575576192E-02 a       294     0    12     1    19
  1.3004874893318719E-01 a       295     0    12     1    20
 -8.0728165921349848E-02 a       296     0    12     1    21
 -9.8622416498820420E-02 a       297     0    12     1    22
  1.7492629964606196E-02 a       298     0    12     1    23
 -2.2978242401506135E-01 a       299     0    12     1    24
  1.3740858977863649E-01 a       300     0    12     1    25
  3.2107955132149875E-02 a       301     0    13     1     1
  4.5669672357694854E-02 a       302     0    13     1     2
  2.1961519559378490E-02 a       303     0    13     1     3
 -7.7107600201709051E-02 a       304     0    13     1     4
 -1.8585787583972466E-01 a       305     0    13     1     5
  3.7464574932115657E-01 a       306     0    13     1     6
 -2.6298087211442254E-02 a       307     0    13     1     7
 -1.7952045548690322E-02 a       308     0    13     1     8
 -1.7370729490067724E-01 a       309     0    13     1     9
  1.9925032203961490E-01 a       310     0    13     1    10
 -2.8132345155871796E-01 a       311     0    13     1    11
  2.4823284706011237E-01 a       312     0    13     1    12
 -2.3703565609178634E-01 a       313     0    13     1    13
 -8.9643980433760484E-02 a       314     0    13     1    14
 -5.4368141364952802E-03 a       315     0    13     1    15
 -5.8515103352519006E-02 a       316     0    13     1    16
  2.9295979565211272E-01 a       317     0    13     1    17
 -1.5064882338306076E-01 a       318     0    13     1    18
  1.4407269151656796E-01 a       319     0    13     1    19
  1.3038717926536902E-01 a       320     0    13     1    20
  1.7824549274892665E-01 a       321     0    13     1    21
 -2.7196495104801899E-01 a       322     0    13     1    22
  2.0290891114810294E-01 a       323     0    13     1    23
  4.9230255341078097E-02 a       324     0    13     1    24
  4.8722752821902929E-02 a       325     0    13     1    25
  2.8476271856863921E-02 a       326     0    14     1     1
  4.2989401992299336E-02 a       327     0    14     1     2
  1.5359022147903267E-01 a       328     0    14     1     3
 -1.1661211774777660E-02 a       329     0    14     1     4
 -2.4115526470624249E-01 a       330     0    14     1     5
  2.3177685161583042E-02 a       331     0    14     1     6
 -8.2604103203390400E-02 a       332     0    14     1     7
  4.3057791650000388E-01 a       333     0    14     1     8
 -1.2651759449336361E-01 a       334     0    14     1     9
 -4.7335338588700940E-02 a       335     0    14     1    10
  1.7944737992544491E-01 a       336     0    14     1    11
 -1.0424586131684642E-01 a       337     0    14     1    12
 -1.8210693791381116E-01 a       338     0    14     1    13
 -9.8687757153602132E-02 a       339     0    14     1    14
  1.6948951761386574E-01 a       340     0    14     1    15
 -1.5599175157223796E-01 a       341     0    14     1    16
 -1.9180673352347251E-02 a       342     0    14     1    17
 -5.5963494983424608E-02 a       343     0    14     1    18
 -6.7286781062525808E-02 a       344     0    14     1    19
  2.2859810644154369E-01 a       345     0    14     1    20
 -8.9538880027178885E-02 a       346     0    14     1    21
  8.2164362006264188E-02 a       347     0    14     1    22
 -3.1996104453533167E-02 a       348     0    14     1    23
 -6.9943748723381480E-02 a       349     0    14     1    24
 -1.2518090641636226E-01 a       350     0    14     1    25
  2.3068948811483936E-01 a       351     0    15     1     1
  2.6890618827811674E-01 a       352     0    15     1     2
 -5.1027181082532409E-02 a       353     0    15     1     3
 -1.5403175879456449E-01 a       354     0    15     1     4
  1.0670652447934012E-01 a       355     0    15     1     5
 -4.3202469759738996E-03 a       356     0    15     1     6
 -1.6191464163688846E-01 a       357     0    15     1     7
  1.5748909180959658E-01 a       358     0    15     1     8
 -2.0407073992230934E-01 a       359     0    15     1     9
  1.1080875314240922E-01 a       360     0    15     1    10
  3.4351002450643042E-02 a       361     0    15     1    11
  8.4457146463379748E-02 a       362     0    15     1    12
  1.1890229803695952E-01 a       363     0    15     1    13
  2.2493641310583165E-01 a       364     0    15     1    14
 -3.4544469317677728E-01 a       365     0    15     1    15
  1.1609853484745827E-01 a       366     0    15     1    16
  1.8694392602965357E-01 a       367     0    15     1    17
 -2.1966867148355801E-01 a       368     0    15     1    18
 -1.6638664749490654E-02 a       369     0    15     1    19
 -8.2694427187272657E-02 a       370     0    15     1    20
 -2.3916901504242440E-02 a       371     0    15     1    21
 -2.7400015288726431E-01 a       372     0    15     1    22
  2.4676931190574974E-01 a       373     0    15     1    23
  7.6894977004644496E-02 a       374     0    15     1    24
 -3.0811041661396560E-01 a       375     0    15     1    25
  1.4342310613788134E-01 a       376     0    16     1     1
 -6.9644131534895931E-02 a       377     0    16     1     2
  1.3170674258195494E-01 a       378     0    16     1     3
  8.3146652257308412E-02 a       379     0    16     1     4
 -5.2489136567232001E-03 a       380     0    16     1     5
 -9.6413720195899069E-02 a       381     0    16     1     6
  3.3892694311014604E-01 a       382     0    16     1     7
  9.0829116066846058E-02 a       383     0    16     1     8
  1.9649610184892261E-01 a       384     0    16     1     9
  6.5743053101593507E-02 a       385     0    16     1    10
  2.4940673869006588E-01 a       386     0    16     1    11
  1.4240018083813383E-01 a       387     0    16     1    12
 -3.1944057548281907E-01 a       388     0    16     1    13
 -2.2553522344269941E-01 a       389     0    16     1    14
  6.9742080511706064E-02 a       390     0    16     1    15
 -2.4718361121599558E-01 a       391     0    16     1    16
  2.2409647155069337E-02 a       392     0    16     1    17
  1.0242602166921308E-01 a       393     0    16     1    18
  1.2687194485780090E-01 a       394     0    16     1    19
 -7.2490919218704569E-02 a       395     0    16     1    20
  5.3090780591286177E-02 a       396     0    16     1    21
  1.9142860733350645E-01 a       397     0    16     1    22
 -1.2680972264774493E-01 a       398     0    16     1    23
  2.2305100862453844E-01 a       399     0    16     1    24
 -4.2009389855486537E-02 a       400     0    16     1    25
 -1.5977533668341723E-01 a       401     0    17     1     1
 -7.7744775276653813E-02 a       402     0    17     1     2
 -1.5771403899421563E-01 a       403     0    17     1     3
 -2.3555839824586089E-01 a       404     0    17     1     4
  5.6845264892413865E-02 a       405     0    17     1     5
 -1.0313682238607694E-02 a       406     0    17     1     6
  1.1368905291864947E-01 a       407     0    17     1     7
 -3.6545589137344497E-03 a       408     0    17     1     8
  1.9402046316053256E-01 a       409     0    17     1     9
  2.1191784057771804E-01 a       410     0    17     1    10
  2.5879014851004113E-02 a       411     0    17     1    11
  8.9285259374179207E-02 a       412     0    17     1    12
 -7.0743691725074914E-02 a       413     0    17     1    13
  4.4203281093528370E-03 a       414     0    17     1    14
  1.0949696123264883E-01 a       415     0    17     1    15
  7.0417129396648140E-02 a       416     0    17     1    16
  2.0782497273725213E-02 a       417     0    17     1    17
  1.5762660807231377E-01 a       418     0    17     1    18
  1.0485005854696824E-01 a       419     0    17     1    19
 -8.6589052381811166E-02 a       420     0    17     1    20
  4.5075868692712823E-02 a       421     0    17     1    21
  2.6881500402417913E-01 a       422     0    17     1    22
  1.8232346355020226E-01 a       423     0    17     1    23
  1.9309538327391181E-03 a       424     0    17     1    24
  2.1875960920628926E-01 a       425     0    17     1    25
 -1.9682634745096964E-01 a       426     0    18     1     1
 -3.0592601956894134E-02 a       427     0    18     1     2
 -9.3098404556206008E-02 a       428     0    18     1     3
 -1.4250681549621225E-01 a       429     0    18     1     4
  1.9325295929600012E-01 a       430     0    18     1     5
 -1.6830221005641147E-01 a       431     0    18     1     6
 -7.9618655080002557E-02 a       432     0    18     1     7
  1.2054813741062247E-01 a       433     0    18     1     8
  1.5999530044394403E-01 a       434     0    18     1     9
  6.2762779681427336E-02 a       435     0    18     1    10
 -2.4245408051948920E-02 a       436     0    18     1    11
  9.7142409893153439E-02 a       437     0    18     1    12
  2.5180585150724455E-01 a       438     0    18     1    13
 -4.6447816653766232E-02 a       439     0    18     1    14
  1.0909885320596174E-01 a       440     0    18     1    15
 -3.2409823220849315E-02 a       441     0    18     1    16
 -3.2885591284111042E-03 a       442     0    18     1    17
 -5.4063080165085438E-02 a       443     0    18     1    18
  5.9005278992264591E-02 a       444     0    18     1    19
  4.4701001346567751E-02 a       445     0    18     1    20
 -9.5336966418223770E-02 a       446     0    18     1    21
 -8.3301669307935637E-03 a       447     0    18     1    22
 -1.3967125355741172E-01 a       448     0    18     1    23
 -1.5869839179574985E-01 a       449     0    18     1    24
  3.3107541143597465E-02 a       450     0    18     1    25
 -7.3825499748446224E-02 a       451     0    19     1     1
 -2.3373377424163838E-01 a       452     0    19     1     2
 -2.9826846112297301E-01 a       453     0    19     1     3
  1.3233939357328861E-01 a       454     0    19     1     4
  1.6021704574734227E-01 a       455     0    19     1     5
  1.7880181590595651E-01 a       456     0    19     1     6
 -4.5462383106084935E-02 a       457     0    19     1     7
 -2.8837306601657303E-01 a       458     0    19     1     8
  2.3795885896142668E-01 a       459     0    19     1     9
 -2.8554775692399892E-02 a       460     0    19     1    10
 -5.9752567821978811E-02 a       461     0    19     1    11
  1.3917080525297890E-01 a       462     0    19     1    12
  1.9979913646347797E-02 a       463     0    19     1    13
 -2.1138114992944646E-02 a       464     0    19     1    14
  1.0654973811300686E-01 a       465     0    19     1    15
  1.0351265399240489E-01 a       466     0    19     1    16
  1.3949027612970907E-01 a       467     0    19     1    17
  1.4268361863956897E-01 a       468     0    19     1    18
 -2.5335192187161185E-02 a       469     0    19     1    19
 -1.4113427903577433E-01 a       470     0    19     1    20
  2.0423332619345015E-02 a       471     0    19     1    21
 -1.7169685609154323E-01 a       472     0    19     1    22
 -1.3249498927874209E-01 a       473     0    19     1    23
  7.1269108111758933E-02 a       474     0    19     1    24
  1.1510958987696407E-01 a       475     0    19     1    25
  1.7189520952435441E-01 a       476     0    20     1     1
 -1.7206821791340454E-01 a       477     0    20     1     2
 -1.8838490998917618E-02 a       478     0    20     1     3
 -5.2309816403135589E-02 a       479     0    20     1     4
 -5.7570589469557724E-02 a       480     0    20     1     5
  1.4122935243144610E-01 a       481     0    20     1     6
 -1.7946882330929456E-01 a       482     0    20     1     7
 -1.1456036158444689E-01 a       483     0    20     1     8
 -7.3467447808525420E-03 a       484     0    20     1     9
  9.1494252523469152E-03 a       485     0    20     1    10
 -1.7908881896489656E-01 a       486     0    20     1    11
 -1.9506257980288125E-01 a       487     0    20     1    12
  1.2739644957683327E-01 a       488     0    20     1    13
  1.2164625421861860E-01 a       489     0    20     1    14
  6.2603018605305025E-02 a       490     0    20     1    15
  1.5142302240326277E-01 a       491     0    20     1    16
 -1.4953665001739856E-02 a       492     0    20     1    17
 -8.0704295345626412E-02 a       493     0    20     1    18
 -3.3090053053912230E-02 a       494     0    20     1    19
 -1.1012878841426338E-01 a       495     0    20     1    20
 -2.1481103656439793E-01 a       496     0    20     1    21
  1.7201524241910093E-01 a       497     0    20     1    22
  9.6088094374502081E-02 a       498     0    20     1    23
  1.3049880392454440E-02 a       499     0    20     1    24
  2.2015358014861021E-02 a       500     0    20     1    25
  6.1918673690237742E-02 a       501     0    21     1     1
 -5.7032185682744492E-02 a       502     0    21     1     2
 -4.3723512645917190E-01 a       503     0    21     1     3
 -4.6329751990469639E-03 a       504     0    21     1     4
 -1.3422938128041464E-01 a       505     0    21     1     5
  1.1950151218700471E-01 a       506     0    21     1     6
 -1.9941167268806587E-01 a       507     0    21     1     7
 -2.1224561360212474E-01 a       508     0    21     1     8
  1.1377893829460696E-01 a       509     0    21     1     9
 -3.3921301331353147E-02 a       510     0    21     1    10
  2.5094519069676267E-02 a       511     0    21     1    11
  1.1145402164486225E-01 a       512     0    21     1    12
  1.2120575885962934E-01 a       513     0    21     1    13
 -6.1875595841105177E-02 a       514     0    21     1    14
 -2.1692768140017776E-01 a       515     0    21     1    15
  1.7480326818484296E-01 a       516     0    21     1    16
 -2.3239193728945680E-02 a       517     0    21     1    17
 -2.0587587048683301E-01 a       518     0    21     1    18
  4.8577146805389174E-02 a       519     0    21     1    19
  6.6188835348031036E-02 a       520     0    21     1    20
 -1.6910668118452760E-01 a       521     0    21     1    21
 -8.7585631458793820E-02 a       522     0    21     1    22
  9.2995739375747205E-02 a       523     0    21     1    23
  2.5257771412111725E-02 a       524     0    21     1    24
 -3.4179502930093607E-02 a       525     0    21     1    25
 -1.3723446753366664E-01 a       526     0    22     1     1
 -7.1944417212612280E-03 a       527     0    22     1     2
  1.6870728505532340E-01 a       528     0    22     1     3
 -2.3332883830993949E-02 a       529     0    22     1     4
  3.6593726438424165E-02 a       530     0    22     1     5
